,word,POS,count
90,third,ADJ,6
91,was,AUX,234
92,head,NOUN,15
93,an,DET,146
94,investment,NOUN,5
95,firm,NOUN,2
96,you,PRON,193
97,wonder,VERB,5
98,if,SCONJ,88
99,he,PRON,180
100,manipulating,VERB,1
101,market,NOUN,5
102,with,ADP,205
103,his,PRON,125
104,bombing,NOUN,5
105,targets,NOUN,10
106,ghazaliyah,PROPN,1
107,and,CCONJ,1006
108,jihad,PROPN,15
109,districts,NOUN,1
110,capital,NOUN,5
111,although,SCONJ,13
112,announcement,NOUN,2
113,probably,ADV,13
114,made,VERB,30
115,show,VERB,7
116,progress,NOUN,6
117,in,SCONJ,33
118,identifying,VERB,1
119,breaking,VERB,1
120,terror,NOUN,19
121,i,PRON,312
122,do,AUX,88
123,n't,PART,94
124,find,VERB,15
125,news,NOUN,14
126,baathists,PROPN,2
127,continue,VERB,4
128,penetrate,VERB,1
129,government,NOUN,36
130,very,ADV,32
131,hopeful,ADJ,1
132,it,PRON,313
133,reminds,VERB,1
134,me,PRON,56
135,too,ADV,20
136,much,ADV,18
137,arvn,PROPN,1
138,officers,NOUN,9
139,who,PRON,108
140,secretly,ADV,2
141,working,VERB,13
142,other,ADJ,50
143,side,NOUN,4
144,vietnam,PROPN,7
145,guerrillas,NOUN,7
146,member,NOUN,10
147,kurdistan,PROPN,1
148,democratic,ADJ,5
149,party,PROPN,8
150,after,SCONJ,22
151,kidnapping,VERB,1
152,him,PRON,52
153,mosul,PROPN,3
154,police,NOUN,10
155,commander,NOUN,4
156,ninevah,PROPN,1
157,province,PROPN,4
158,bombings,NOUN,7
159,declined,VERB,3
160,80,NUM,5
161,percent,NOUN,2
162,whereas,SCONJ,2
163,there,PRON,79
164,been,VERB,6
165,big,ADJ,7
166,jump,NOUN,1
167,number,NOUN,21
168,kidnappings,NOUN,1
169,on,ADP,227
170,wednesday,PROPN,7
171,kidnapped,VERB,1
172,cosmetic,ADJ,1
173,surgeon,NOUN,1
174,wife,NOUN,2
175,while,SCONJ,27
176,their,PRON,91
177,way,NOUN,33
178,home,ADV,4
179,suwayrah,PROPN,1
180,kut,PROPN,2
181,car,NOUN,2
182,bombs,NOUN,10
183,discovered,VERB,3
184,before,SCONJ,18
185,could,AUX,34
186,detonated,VERB,1
187,(,PUNCT,153
188,southeastern,ADJ,1
189,has,VERB,40
190,overwhelmingly,ADV,2
191,shiite,ADJ,9
192,population,NOUN,5
193,are,AUX,179
194,lookout,NOUN,1
195,baathist,PROPN,1
196,saboteurs,NOUN,1
197,willingly,ADV,1
198,turn,VERB,6
199,willingness,NOUN,2
200,main,ADJ,7
201,difference,NOUN,2
202,south,NOUN,4
203,as,SCONJ,67
204,opposed,VERB,2
205,center,NOUN,2
206,north,NOUN,3
207,country,NOUN,23
208,),PUNCT,152
209,kadhim,PROPN,2
210,talal,PROPN,1
211,husain,PROPN,1
212,assistant,ADJ,1
213,dean,NOUN,1
214,school,PROPN,4
215,education,PROPN,2
216,mustansiriyah,PROPN,1
217,university,PROPN,3
218,assassinated,VERB,3
219,driver,NOUN,6
220,salikh,PROPN,1
221,district,NOUN,1
222,engineer,NOUN,1
223,asi,PROPN,1
224,ali,PROPN,3
225,from,ADP,159
226,tikrit,PROPN,2
227,also,ADV,71
228,hamid,PROPN,2
229,'akkab,PROPN,1
230,clan,NOUN,5
231,elder,NOUN,2
232,branch,NOUN,1
233,dulaim,PROPN,3
234,tribe,NOUN,6
235,mother,NOUN,4
236,attack,NOUN,9
237,leaders,NOUN,27
238,have,AUX,153
239,been,AUX,98
240,past,ADJ,6
241,week,NOUN,14
242,half,NOUN,5
243,hawijah,PROPN,2
244,launched,VERB,2
245,that,PRON,148
246,left,VERB,9
247,6,NUM,6
248,dead,ADJ,11
249,including,VERB,13
250,4,NUM,15
251,soldiers,NOUN,9
252,one,NUM,70
253,jubur,PROPN,1
254,deputy,NOUN,3
255,garrison,NOUN,1
256,hundred,NUM,2
257,batawi,PROPN,2
258,demonstrated,VERB,3
259,friday,PROPN,10
260,protesting,VERB,1
261,sarhid,PROPN,1
262,sons,NOUN,4
263,gunmen,NOUN,1
264,wearing,VERB,2
265,army,NOUN,16
266,uniforms,NOUN,2
267,largely,ADV,3
268,sunni,ADJ,11
269,arab,ADJ,23
270,some,DET,72
271,observers,NOUN,3
272,accused,VERB,3
273,elements,NOUN,5
274,of,SCONJ,33
275,behind,ADP,9
276,assassination,NOUN,8
277,;,PUNCT,20
278,more,ADV,30
279,likely,ADV,7
280,work,NOUN,15
281,punishing,VERB,1
282,for,SCONJ,30
283,cooperating,VERB,2
284,dec.,PROPN,2
285,15,NUM,4
286,elections,NOUN,29
287,electoral,ADJ,3
288,commission,PROPN,6
289,denied,VERB,1
290,request,NOUN,5
291,debaathification,PROPN,2
292,exclude,VERB,1
293,51,NUM,1
294,individuals,NOUN,2
295,from,SCONJ,13
296,running,VERB,5
297,party,NOUN,8
298,lists,NOUN,2
299,grounds,NOUN,3
300,having,AUX,2
301,sufficiently,ADV,1
302,involved,ADJ,7
303,baath,PROPN,3
304,activities,NOUN,9
305,warrant,VERB,3
306,excluded,VERB,1
307,civil,ADJ,8
308,office,NOUN,13
309,commission,NOUN,2
310,said,VERB,54
311,had,VERB,46
312,no,DET,58
313,legal,ADJ,2
314,such,DET,10
315,exclusion,NOUN,2
316,item,NOUN,1
317,small,ADJ,9
318,one,NOUN,21
319,easily,ADV,4
320,missed,VERB,3
321,but,CCONJ,135
322,my,PRON,54
323,view,NOUN,4
324,highly,ADV,8
325,significant,ADJ,8
326,pushed,VERB,4
327,ahmad,PROPN,1
328,chalabi,PROPN,9
329,national,ADJ,36
330,congress,PROPN,3
331,hard,ADV,5
332,many,ADJ,52
333,arabs,PROPN,2
334,into,ADP,51
335,arms,NOUN,19
336,has,AUX,130
337,increasingly,ADV,3
338,marginalized,VERB,1
339,within,ADP,12
340,however,ADV,22
341,despite,ADP,6
342,ties,NOUN,2
343,clientelage,NOUN,1
344,washington,PROPN,13
345,tehran,PROPN,3
346,no,ADV,7
347,longer,ADV,6
348,dominant,ADJ,4
349,list,NOUN,15
350,united,ADJ,25
351,alliance,PROPN,7
352,wo,AUX,5
353,have,VERB,129
354,seats,NOUN,2
355,new,ADJ,59
356,parliament,NOUN,3
357,"2,000",NUM,1
358,junior,ADJ,2
359,old,ADJ,20
360,recalled,VERB,1
361,duty,NOUN,3
362,recent,ADJ,14
363,months,NOUN,10
364,something,PRON,15
365,blocked,VERB,1
366,now,ADV,64
367,refusing,VERB,1
368,punish,VERB,1
369,people,NOUN,56
370,mere,ADJ,2
371,membership,NOUN,1
372,situation,NOUN,14
373,only,ADV,47
374,going,VERB,27
375,get,VERB,31
376,better,ADJ,4
377,someone,PRON,11
378,committed,VERB,1
379,crime,NOUN,9
380,against,ADP,48
381,humanity,NOUN,1
382,prosecute,VERB,1
383,person,NOUN,4
384,or,CCONJ,142
385,she,PRON,34
386,did,VERB,11
387,not,PART,188
388,then,ADV,32
389,should,AUX,55
390,all,DET,81
391,same,ADJ,28
392,rights,NOUN,8
393,as,ADP,127
394,iraqis,PROPN,10
395,sharq,PROPN,1
396,awsat,PROPN,1
397,reports,VERB,3
398,key,ADJ,12
399,eyewitness,NOUN,1
400,trial,NOUN,7
401,saddam,PROPN,13
402,hussein,PROPN,5
403,1982,NUM,2
404,massacre,NOUN,1
405,dujail,PROPN,1
406,died,VERB,6
407,team,NOUN,1
408,court,NOUN,2
409,managed,VERB,3
410,take,VERB,21
411,deposition,NOUN,1
412,begins,VERB,1
413,again,ADV,19
414,nov.,PROPN,3
415,28,NUM,3
416,fighting,NOUN,1
417,still,ADV,28
418,continues,VERB,3
419,several,ADJ,16
420,areas,NOUN,8
421,mostly,ADV,7
422,sadr,PROPN,2
423,city,NOUN,2
424,adhamiya,PROPN,1
425,baghdadis,PROPN,1
426,venture,VERB,1
427,out,ADP,48
428,neighbourhoods,NOUN,1
429,any,ADV,2
430,never,ADV,20
431,know,VERB,54
432,where,SCONJ,16
433,might,AUX,11
434,stuck,ADJ,1
435,talk,NOUN,4
436,night,NOUN,12
437,curfew,NOUN,1
438,implemented,VERB,3
439,neighbourhood,NOUN,3
440,surrounded,VERB,5
441,troops,NOUN,5
442,three,NUM,14
443,days,NOUN,16
444,helicopters,NOUN,5
445,circling,VERB,1
446,over,ADP,31
447,our,PRON,35
448,heads,NOUN,4
449,non-stop,ADV,1
450,fedayeen,NOUN,2
451,visible,ADJ,3
452,street,NOUN,4
453,become,VERB,14
454,bolder,ADJ,1
455,than,ADP,32
456,ever,ADV,7
457,yesterday,NOUN,6
458,were,VERB,12
459,tens,NOUN,5
460,putting,VERB,4
461,road,NOUN,4
462,blocks,NOUN,2
463,setting,VERB,2
464,mortars,NOUN,2
465,out,ADV,18
466,open,ADJ,3
467,when,SCONJ,69
468,americans,PROPN,9
469,leave,VERB,8
470,area,NOUN,6
471,start,VERB,2
472,firing,VERB,2
473,indiscriminately,ADV,1
474,shooting,VERB,4
475,ak,NOUN,1
476,47's,NOUN,1
477,air,NOUN,2
478,exact,ADV,1
479,positions,NOUN,4
480,during,ADP,15
481,war,NOUN,34
482,last,ADJ,35
483,year,NOUN,34
484,which,PRON,89
485,indicates,VERB,1
486,is,VERB,67
487,nothing,PRON,17
488,we,PRON,124
489,can,AUX,95
490,do,VERB,47
491,about,ADP,90
492,really,ADV,16
493,suggesting,VERB,3
494,go,VERB,18
495,fight,VERB,6
496,living,VERB,7
497,dream,NOUN,1
498,land,NOUN,4
499,even,ADV,52
500,ip,PROPN,1
501,icdc,PROPN,2
502,abandoned,VERB,1
503,those,PRON,16
504,trained,ADJ,1
505,armed,ADJ,6
506,expect,VERB,9
507,scared,ADJ,1
508,civilians,NOUN,4
509,anything,PRON,10
510,except,SCONJ,1
511,hide,VERB,3
512,inside,ADV,2
513,pray,VERB,1
514,helicopter,NOUN,1
515,tank,NOUN,1
516,does,AUX,31
517,bomb,VERB,2
518,how,ADV,17
519,distinguish,VERB,1
520,brave,ADJ,1
521,valiant,ADJ,1
522,?,PUNCT,128
523,everyone,PRON,4
524,apprehensive,ADJ,1
525,april,PROPN,11
526,9th,NOUN,2
527,10th,NOUN,1
528,bloody,ADJ,2
529,most,ADJ,19
530,gone,VERB,7
531,few,ADJ,19
532,seems,VERB,11
533,rest,NOUN,4
534,',PUNCT,85
535,normal,ADJ,1
536,define,VERB,2
537,what,PRON,58
538,normal,NOUN,1
539,are,VERB,23
540,rumours,NOUN,1
541,preparations,NOUN,2
542,slum,NOUN,1
543,dwellers,NOUN,1
544,another,DET,35
545,looting,NOUN,1
546,spree,NOUN,1
547,banks,NOUN,2
548,governmental,ADJ,2
549,public,ADJ,12
550,property,NOUN,1
551,similar,ADJ,6
552,took,VERB,9
553,place,NOUN,8
554,already,ADV,23
555,overheard,VERB,1
556,youngsters,NOUN,1
557,joking,VERB,1
558,saying,VERB,8
559,things,NOUN,11
560,"""",PUNCT,360
561,time,NOUN,53
562,first,ADJ,10
563,loot,VERB,1
564,did,AUX,51
565,mosques,NOUN,6
566,calling,VERB,2
567,donating,VERB,1
568,blood,NOUN,3
569,food,NOUN,3
570,medicine,NOUN,1
571,fallujah,PROPN,7
572,convoys,NOUN,1
573,headed,VERB,2
574,returned,VERB,5
575,later,ADV,9
576,though,ADV,5
577,irritates,VERB,1
578,sudden,ADJ,2
579,false,ADJ,7
580,solidarity,NOUN,1
581,between,ADP,28
582,shi'ite,ADJ,1
583,clerics,NOUN,3
584,glad,ADJ,1
585,each,DET,9
586,s,PART,1
587,throats,NOUN,1
588,chance,NOUN,5
589,shia,ADJ,2
590,describing,VERB,3
591,fallujan,ADJ,3
592,insurgents,NOUN,6
593,ba'athists,PROPN,4
594,saddamites,PROPN,1
595,wahhabis,PROPN,1
596,terrorists,NOUN,11
597,just,ADV,53
598,ago,ADV,10
599,happened,VERB,7
600,guess,VERB,5
601,'s,AUX,42
602,brother,NOUN,6
603,cousin,NOUN,2
604,enemy,NOUN,6
605,friend,NOUN,5
606,thing,NOUN,12
607,speaking,VERB,2
608,jazeera,PROPN,4
609,rely,VERB,1
610,there,ADV,24
611,sent,VERB,31
612,over,ADV,13
613,top,ADJ,6
614,reporter,NOUN,6
615,ahmed,PROPN,8
616,mansour,PROPN,1
617,spouting,VERB,1
618,kinds,NOUN,1
619,propaganda,NOUN,1
620,hourly,ADV,1
621,reminding,VERB,1
622,sahhaf,PROPN,1
623,targetting,VERB,1
624,ambulances,NOUN,4
625,snipers,NOUN,1
626,children,NOUN,26
627,pregnant,ADJ,2
628,women,NOUN,11
629,using,VERB,16
630,cluster,NOUN,1
631,hear,VERB,8
632,once,ADV,9
633,make,VERB,16
634,unforgivable,ADJ,1
635,error,NOUN,1
636,mentioned,VERB,6
637,militants,NOUN,3
638,marines,PROPN,2
639,roofs,NOUN,1
640,houses,NOUN,1
641,hay,PROPN,1
642,golan,PROPN,1
643,course,NOUN,9
644,okay,ADJ,1
645,called,VERB,22
646,himself,PRON,10
647,abu,PROPN,2
648,hafs,PROPN,1
649,ibn,PROPN,1
650,khattab,PROPN,1
651,brigades,PROPN,1
652,group,NOUN,28
653,enormous,ADJ,3
654,casualties,NOUN,3
655,among,ADP,14
656,sweared,VERB,1
657,mutilating,VERB,2
658,bodies,NOUN,6
659,300,NUM,5
660,reported,VERB,12
661,500,NUM,4
662,wounded,ADJ,2
663,alone,ADV,4
664,iraqiyah,PROPN,1
665,tv,PROPN,3
666,controlling,VERB,2
667,ramadi,PROPN,3
668,azzaman,PROPN,1
669,newspaper,NOUN,5
670,signed,VERB,7
671,abdul,PROPN,6
672,aziz,PROPN,1
673,bin,PROPN,15
674,muqrin,PROPN,1
675,qaeda,PROPN,61
676,operative,NOUN,6
677,saudi,ADJ,7
678,arabia,PROPN,5
679,islamic,ADJ,22
680,website,NOUN,2
681,voice,PROPN,1
682,stated,VERB,5
683,originally,ADV,3
684,permitted,VERB,1
685,islam,PROPN,3
686,but,ADV,1
687,case,NOUN,22
688,allowed,VERB,4
689,muslims,PROPN,5
690,use,VERB,19
691,infidels,NOUN,1
692,deter,VERB,1
693,committing,VERB,1
694,criminal,ADJ,1
695,actions,NOUN,7
696,added,VERB,7
697,america,PROPN,7
698,understand,VERB,14
699,except,ADP,5
700,language,NOUN,2
701,force,NOUN,9
702,retaliation,NOUN,2
703,kicked,VERB,1
704,somalia,PROPN,1
705,humiliation,NOUN,1
706,that,DET,47
707,soldier,NOUN,1
708,dragged,VERB,3
709,mogadishu,PROPN,1
710,whole,ADJ,5
711,world,NOUN,50
712,see,VERB,32
713,day,NOUN,18
714,jews,PROPN,1
715,defiled,VERB,1
716,stepped,VERB,4
717,arabian,ADJ,1
718,peninsula,PROPN,1
719,together,ADV,8
720,agents,NOUN,10
721,supporters,NOUN,7
722,elena,PROPN,7
723,'s,PART,201
724,motorcycle,NOUN,1
725,tour,NOUN,3
726,through,ADP,14
727,region,NOUN,22
728,around,ADP,6
729,chernobyl,PROPN,16
730,revived,VERB,1
731,interest,NOUN,5
732,most,ADV,22
733,serious,ADJ,7
734,nuclear,ADJ,12
735,disasters,NOUN,1
736,history,NOUN,9
737,different,ADJ,7
738,versions,NOUN,1
739,opinions,NOUN,1
740,how,SCONJ,29
741,what,DET,4
742,effect,NOUN,4
743,health,NOUN,8
744,affected,VERB,3
745,fallout,NOUN,3
746,update,NOUN,3
747,tour,VERB,1
748,write,VERB,2
749,your,PRON,36
750,own,ADJ,26
751,story,NOUN,10
752,post,NOUN,5
753,fault,NOUN,1
754,finding,NOUN,2
755,assigning,VERB,1
756,blame,NOUN,2
757,learn,VERB,4
758,may,AUX,48
759,affect,VERB,2
760,future,NOUN,2
761,soothing,ADJ,1
762,authoritative,ADJ,1
763,unscear,PROPN,1
764,nations,PROPN,3
765,scientific,ADJ,4
766,committee,PROPN,3
767,effects,PROPN,1
768,atomic,ADJ,2
769,radiation,PROPN,2
770,report,NOUN,20
771,2000,NUM,16
772,effects,NOUN,5
773,confirming,VERB,2
774,was,VERB,29
775,evidence,NOUN,10
776,any,DET,57
777,radiation,NOUN,9
778,related,ADJ,6
779,exposed,VERB,2
780,heavily,ADV,3
781,promoted,VERB,2
782,australasian,PROPN,1
783,protection,PROPN,1
784,society,PROPN,1
785,press,NOUN,15
786,release,NOUN,1
787,titled,VERB,3
788,myths,PROPN,1
789,contained,VERB,2
790,following,VERB,13
791,widespread,ADJ,1
792,myths,NOUN,1
793,times,NOUN,2
794,reactor,NOUN,1
795,accident,NOUN,4
796,1986,NUM,1
797,caused,VERB,5
798,thousands,NOUN,6
799,extra,ADJ,1
800,cancer,NOUN,1
801,deaths,NOUN,2
802,neighbouring,VERB,2
803,regions,NOUN,2
804,severely,ADV,1
805,exposure,NOUN,5
806,believe,VERB,13
807,true,ADJ,7
808,though,SCONJ,10
809,russian,PROPN,1
810,federation,NOUN,1
811,defence,PROPN,2
812,emergencies,PROPN,1
813,elimination,PROPN,1
814,conseguences,PROPN,1
815,natural,ADJ,7
816,disasters,PROPN,1
817,emercom,PROPN,1
818,russia,PROPN,9
819,1996,NUM,1
820,ten,NUM,2
821,on,ADV,12
822,decade,NOUN,5
823,real,ADJ,16
824,increase,NOUN,4
825,childhood,NOUN,2
826,certain,ADJ,12
827,extent,NOUN,3
828,adult,NOUN,1
829,carcinoma,NOUN,1
830,thyroid,NOUN,2
831,contaminated,VERB,1
832,former,ADJ,28
833,soviet,PROPN,3
834,union,PROPN,2
835,wi940,PROPN,1
836,attributed,VERB,1
837,until,SCONJ,5
838,proven,VERB,2
839,otherwise,ADV,3
840,prestigious,ADJ,1
841,iaea,PROPN,3
842,international,ADJ,28
843,energy,PROPN,2
844,agency,PROPN,2
845,published,VERB,5
846,early,ADJ,15
847,based,VERB,20
848,information,NOUN,14
849,russian,ADJ,4
850,sources,NOUN,5
851,2001,NUM,18
852,fifteen,NUM,1
853,years,PROPN,1
854,after,ADP,35
855,accident,PROPN,1
856,lessons,PROPN,2
857,learned,VERB,2
858,contradict,VERB,3
859,earlier,ADJ,6
860,reports,NOUN,16
861,here,ADV,22
862,excerpts,NOUN,1
863,dramatic,ADJ,3
864,induced,VERB,1
865,cancers,NOUN,1
866,adolescents,NOUN,1
867,belarus,PROPN,2
868,ukraine,PROPN,2
869,observed,VERB,1
870,since,ADP,12
871,1991,NUM,2
872,...,PUNCT,29
873,drop,NOUN,1
874,birth,NOUN,4
875,rate,NOUN,3
876,deterioration,NOUN,3
877,reproductive,ADJ,1
878,complications,NOUN,1
879,pregnancy,NOUN,1
880,neonatal,ADJ,1
881,....,PUNCT,11
882,dynamics,NOUN,1
883,change,NOUN,3
884,state,NOUN,18
885,countries,NOUN,14
886,post-accident,ADJ,1
887,period,NOUN,6
888,characterized,VERB,1
889,persistent,ADJ,1
890,negative,ADJ,1
891,tendencies,NOUN,1
892,morbidity,NOUN,1
893,up,ADV,10
894,healthy,ADJ,1
895,dropping,VERB,1
896,disability,NOUN,1
897,increasing,VERB,2
898,parent,NOUN,1
899,well,ADV,35
900,imagine,VERB,3
901,painful,ADJ,3
902,must,AUX,13
903,those,DET,18
904,families,NOUN,7
905,whose,PRON,4
906,succumbing,VERB,1
907,poisoning,NOUN,2
908,lot,NOUN,17
909,informed,VERB,1
910,give,VERB,15
911,certainty,NOUN,1
912,desirable,ADJ,1
913,conflicting,VERB,1
914,wealth,NOUN,3
915,references,NOUN,1
916,read,VERB,14
917,links,NOUN,4
918,draw,VERB,1
919,conclusions,NOUN,2
920,these,DET,47
921,present,VERB,4
922,viewpoints,NOUN,1
923,existed,VERB,5
924,exist,VERB,4
925,disaster,NOUN,2
926,http://www.ibiblio.org/expo/soviet.exhibit/chernobyl.html,X,1
927,http://www.ibrae.ac.ru/ibrae/eng/chernobyl/nat_rep/nat_repe.htm#24,X,1
928,http://www.nsrl.ttu.edu/chernobyl/wildlifepreserve.htm,X,1
929,http://www.environmentalchemistry.com/yogi/hazmat/articles/chernobyl1.html,X,1
930,http://digon_va.tripod.com/chernobyl.htm,X,1
931,http://www.oneworld.org/index_oc/issue196/byckau.html,X,1
932,http://www.collectinghistory.net/chernobyl/,X,1
933,http://www.ukrainianweb.com/chernobyl_ukraine.htm,X,1
934,http://www.bullatomsci.org/issues/1993/s93/s93marples.html,X,1
935,http://www.calguard.ca.gov/ia/chernobyl-15%20years.htm,X,1
936,http://www.infoukes.com/history/chornobyl/gregorovich/index.html,X,1
937,http://www.un.org/ha/chernobyl/,X,1
938,http://www.tecsoc.org/pubs/history/2002/apr26.htm,X,1
939,http://www.chernobyl.org.uk/page2.htm,X,1
940,http://www.time.com/time/daily/chernobyl/860901.accident.html,X,1
941,http://www.infoukes.com/history/chornobyl/elg/,X,1
942,http://www.world-nuclear.org/info/chernobyl/inf07.htm,X,1
943,http://www.nea.fr/html/rp/chernobyl/conclusions5.html,X,1
944,http://www.nea.fr/html/rp/chernobyl/c01.html,X,1
945,http://www.nea.fr/html/rp/chernobyl/c05.html,X,1
946,http://www.physics.isu.edu/radinf/chern.htm,X,1
947,http://www.chernobyl.info/en,X,1
948,http://www.arps.org.au/chernobyl.htm,X,1
949,http://www-formal.stanford.edu/jmc/progress/chernobyl.html,X,1
950,http://www.21stcenturysciencetech.com/articles/chernobyl.html,X,1
951,interested,ADJ,9
952,hearing,VERB,1
953,reached,VERB,4
954,found,VERB,12
955,convincing,ADJ,1
956,child,NOUN,9
957,50's,NOUN,1
958,glandular,ADJ,1
959,problems,NOUN,6
960,treated,VERB,2
961,therapy,NOUN,1
962,primitive,ADJ,1
963,best,ADJ,7
964,stopped,VERB,5
965,lesion,NOUN,3
966,neck,NOUN,2
967,started,VERB,7
968,enlarging,VERB,1
969,--,PUNCT,43
970,ca,NOUN,1
971,treatments,NOUN,1
972,remember,VERB,14
973,shoe,NOUN,1
974,sizing,VERB,1
975,machines,NOUN,1
976,form,NOUN,4
977,xray,NOUN,1
978,mention,VERB,2
979,done,VERB,13
980,doing,VERB,12
981,hirsohima,PROPN,1
982,&,CCONJ,6
983,nagaski,PROPN,1
984,folks,NOUN,1
985,doubts,NOUN,1
986,.......,PUNCT,1
987,children,PROPN,1
988,project,PROPN,1
989,http://www.adiccp.org/home/default.asp,X,1
990,offers,VERB,1
991,ways,NOUN,6
992,help,VERB,13
993,rest,PROPN,1
994,recuperation,PROPN,1
995,program,PROPN,1
996,wherein,ADV,1
997,weeks,NOUN,9
998,summer,NOUN,3
999,little,ADJ,16
1000,spent,VERB,5
1001,receiving,VERB,2
1002,wholesome,ADJ,1
1003,uncontaminated,ADJ,1
1004,good,ADJ,30
1005,medical,ADJ,4
1006,care,NOUN,2
1007,etc.,X,2
1008,add,VERB,2
1009,lives,NOUN,6
1010,s.,PROPN,1
1011,acquaintance,NOUN,1
1012,hosted,VERB,3
1013,ones,NOUN,3
1014,breaks,VERB,2
1015,heart,NOUN,4
1016,urge,NOUN,1
1017,protect,VERB,4
1018,gather,VERB,1
1019,in,ADV,13
1020,almost,ADV,12
1021,overwhelming,ADJ,4
1022,makes,VERB,8
1023,grateful,ADJ,1
1024,blessings,NOUN,1
1025,linda,PROPN,1
1026,'m,AUX,17
1027,sorry,ADJ,3
1028,say,VERB,20
1029,revealed,VERB,2
1030,fake,NOUN,1
1031,videotape,NOUN,1
1032,audio,NOUN,1
1033,speeches,NOUN,1
1034,laden,PROPN,14
1035,ayman,PROPN,6
1036,zawahiri,PROPN,41
1037,tell,VERB,9
1038,hopes,NOUN,1
1039,remaining,ADJ,1
1040,leadership,NOUN,3
1041,organization,NOUN,6
1042,because,SCONJ,25
1043,pakistan,PROPN,51
1044,capture,VERB,1
1045,kill,VERB,10
1046,about,ADV,6
1047,/,PUNCT,23
1048,3s,NOUN,1
1049,25,NUM,5
1050,commanders,NOUN,3
1051,middle,ADJ,7
1052,managers,NOUN,1
1053,close,ADJ,7
1054,contact,NOUN,2
1055,tape,NOUN,1
1056,signal,VERB,1
1057,priorities,NOUN,2
1058,these,PRON,7
1059,1,NUM,11
1060,assassinate,VERB,1
1061,overthrow,VERB,1
1062,gen.,PROPN,2
1063,pervez,PROPN,5
1064,musharraf,PROPN,28
1065,pakistani,ADJ,21
1066,military,ADJ,24
1067,president,NOUN,13
1068,coup,NOUN,8
1069,1999,NUM,7
1070,thrown,VERB,2
1071,states,PROPN,21
1072,taliban,PROPN,32
1073,trying,VERB,13
1074,purge,VERB,1
1075,officer,NOUN,7
1076,corps,NOUN,2
1077,substantial,ADJ,3
1078,sympathizers,NOUN,3
1079,intelligence,NOUN,22
1080,captured,VERB,5
1081,major,ADJ,7
1082,figures,NOUN,5
1083,like,ADP,23
1084,zubayda,PROPN,1
1085,khalid,PROPN,10
1086,shaykh,PROPN,1
1087,muhammad,PROPN,1
1088,as,ADV,37
1089,nearly,ADV,7
1090,operatives,NOUN,2
1091,400,NUM,2
1092,whom,PRON,5
1093,pakistanis,PROPN,2
1094,turned,VERB,2
1095,held,VERB,12
1096,october,PROPN,10
1097,2002,NUM,11
1098,right,ADJ,6
1099,parties,NOUN,4
1100,20,NUM,13
1101,went,VERB,11
1102,fundamentalist,ADJ,3
1103,religious,ADJ,12
1104,coalition,NOUN,5
1105,mma,PROPN,4
1106,northwest,PROPN,1
1107,frontier,PROPN,2
1108,shelters,VERB,1
1109,joint,ADJ,1
1110,baluchistan,PROPN,4
1111,afghanistan,PROPN,36
1112,instigate,VERB,1
1113,islamist,PROPN,4
1114,hope,VERB,6
1115,catapult,VERB,1
1116,power,NOUN,20
1117,political,ADJ,20
1118,allies,NOUN,3
1119,hosts,NOUN,1
1120,thereby,ADV,2
1121,gain,VERB,1
1122,control,NOUN,7
1123,base,NOUN,8
1124,operations,NOUN,6
1125,unlikely,ADJ,2
1126,crackpot,NOUN,1
