,word,POS,count
439,رکھتے,VERB,16
440,سب,NOUN,5
441,خلاصہ,NOUN,2
442,یہ,PRON,77
443,آدمی,NOUN,7
444,صحیح,ADJ,8
445,ڈر,VERB,2
446,جائے,AUX,59
447,وہ,PRON,149
448,ہر,ADJ,17
449,گناہ,NOUN,1
450,بچے,VERB,1
451,گا,AUX,34
452,احکام,NOUN,1
453,خداوندی,NOUN,1
454,پابند,ADJ,4
455,اسی,PRON,4
456,تقویٰ,NOUN,4
457,کہتے,VERB,6
458,والے,ADP,67
459,متقی,NOUN,1
460,پرہیزگاری,NOUN,1
461,دین,NOUN,5
462,دنیا,NOUN,17
463,دونوں,DET,1
464,جہاں,NOUN,2
465,کام,NOUN,42
466,آنے,VERB,12
467,والی,AUX,1
468,فائدہ,NOUN,4
469,قرآن,PROPN,1
470,کریم,PART,1
471,فرماتا,VERB,2
472,نزدیک,ADP,3
473,زیادہ,ADJ,27
474,عزت,NOUN,3
475,والا,ADP,16
476,وہی,PRON,1
477,زیادہ,ADV,5
478,پرہیزگار,ADJ,1
479,یوں,ADV,4
480,پرہیزگاروں,NOUN,1
481,آیت,NOUN,2
482,کریمہ,NOUN,2
483,شان,NOUN,2
484,نزول,NOUN,1
485,بن,PROPN,12
486,مالک,PROPN,1
487,فرزند,NOUN,4
488,مشرکین,NOUN,2
489,قید,NOUN,4
490,لیا,AUX,56
491,نبی,PROPN,1
492,کریم,PROPN,5
493,خدمت,NOUN,6
494,حاضر,ADJ,5
495,ہوئے,VERB,28
496,عرض,NOUN,4
497,میرے,PRON,6
498,بیٹے,NOUN,13
499,ابھی,ADV,2
500,پڑھ,VERB,1
501,تھے,AUX,77
502,دروازہ,NOUN,4
503,کھٹکھٹایا,VERB,1
504,باپ,NOUN,6
505,کھولا,VERB,2
506,رہا,ADJ,5
507,ہونے,VERB,66
508,کیفیت,NOUN,2
509,معلوم,ADJ,5
510,جواب,NOUN,11
511,دیا,VERB,66
512,دشمن,NOUN,1
513,غافل,ADJ,1
514,گئے,AUX,81
515,مےں,PRON,11
516,بآسانی,ADV,1
517,پاس,ADP,14
518,نکل,VERB,3
519,آیا,AUX,2
520,چلتے,VERB,3
521,ہزار,NOUN,6
522,بکریاں,NOUN,2
523,ساتھ,NOUN,1
524,اقدس,PROPN,1
525,بکریوں,NOUN,1
526,بارے,ADP,15
527,دریافت,ADJ,1
528,کیا,PRON,8
529,یہ,DET,123
530,حلال,ADJ,1
531,؟,PUNCT,9
532,حضور,PROPN,11
533,عطا,ADJ,2
534,فرمائی,VERB,2
535,تمہارے,PRON,1
536,برکت,NOUN,2
537,تعالیٰ,PROPN,6
538,تمہاری,PRON,3
539,غیب,NOUN,1
540,مدد,NOUN,19
541,ابھی,PRON,13
542,سرکار,PROPN,1
543,دوعالم,PROPN,1
544,جملہ,NOUN,5
545,مکمل,ADJ,25
546,تھا,AUX,167
547,طائر_سدرہ,ADJ,1
548,جبرئیل,PROPN,1
549,السلام,NOUN,1
550,فرمان,NOUN,1
551,رسول,PROPN,6
552,تائید,NOUN,17
553,مذکورہ,ADJ,5
554,سنائی,VERB,3
555,کئی,DET,34
556,باتیں,NOUN,5
557,ہوئیں,VERB,4
558,1,NUM,2
559,ظاہر,ADJ,17
560,2,NUM,5
561,مصیبتیں,NOUN,1
562,دُور,ADJ,1
563,3,NUM,9
564,روزی,NOUN,1
565,کشادگی,NOUN,2
566,4,NUM,7
567,وسعت,NOUN,2
568,رزق,NOUN,1
569,اکسیر,ADJ,1
570,ایک,NUM,113
571,اعلیٰ,ADJ,3
572,سطحی,ADJ,1
573,مفتی,NOUN,2
574,علمائے,NOUN,1
575,جہاد,NOUN,2
576,اعلان,NOUN,23
577,قاہرہ,PROPN,1
578,واقع,ADJ,12
579,الازہر,PROPN,1
580,یونیورسٹی,PROPN,2
581,طنطوی,PROPN,2
582,سنٹرل,PROPN,4
583,امام,PROPN,2
584,حسین,PROPN,7
585,کونسل,PROPN,7
586,دہشت_گردوں,NOUN,1
587,صدرنشین,NOUN,4
588,غضنفر,PROPN,1
589,مہدی,PROPN,1
590,دوران,ADP,43
591,ریمارکس,NOUN,4
592,ایسے,DET,12
593,دہشتگردوں,NOUN,3
594,اسلام,PROPN,3
595,خارج,ADJ,3
596,جانا,AUX,14
597,چاہیے,AUX,34
598,علما,NOUN,1
599,مشائخ,NOUN,1
600,فرض,NOUN,2
601,ذمہ_داری,NOUN,8
602,گمراہ,ADJ,3
603,راہ,NOUN,9
604,راست,ADJ,3
605,لانے,VERB,5
606,پوری,ADJ,10
607,کوشش,NOUN,30
608,کوششوں,NOUN,2
609,دہشت_گرد,NOUN,2
610,اصلاح,NOUN,2
611,موقع,NOUN,35
612,انہوں,PRON,127
613,خواہشات,NOUN,2
614,دعاگو,ADJ,1
615,مستحکم,ADJ,6
616,،,PUNCT,123
617,دہشت,NOUN,1
618,گردی,NOUN,1
619,پاک,ADJ,3
620,خوش_حال,ADJ,2
621,ملک,NOUN,53
622,تبدیل,NOUN,17
623,دے,AUX,5
624,وسائل,NOUN,3
625,کوئی,PRON,48
626,کمی,NOUN,12
627,تحریک,PROPN,3
628,نفاذ,PROPN,1
629,شریعت,PROPN,1
630,محمدی,PROPN,1
631,سربراہ,NOUN,10
632,صوفی,PROPN,2
633,حالیہ,ADJ,12
634,بیانات,NOUN,6
635,تبصرہ,NOUN,1
636,دستور,NOUN,1
637,تحریر,NOUN,2
638,ایسی,DET,7
639,قانون_سازی,NOUN,3
640,سکتی,AUX,14
641,اسلامی,ADJ,3
642,تعلیمات,NOUN,2
643,یا,CCONJ,34
644,مکتبہ,NOUN,1
645,فکر,NOUN,2
646,مغائر,ADJ,1
647,عدالت,NOUN,26
648,عالیہ,ADJ,1
649,پارلیمنٹ,NOUN,13
650,جمہوری,ADJ,4
651,طرز,NOUN,5
652,غیر_اسلامی,ADJ,1
653,قرار,NOUN,21
654,شہر,NOUN,26
655,نظام_آباد,PROPN,5
656,کل,NOUN,20
657,بارش,NOUN,12
658,تیز,ADJ,10
659,ہواؤں,NOUN,3
660,وجہ,ADP,35
661,بعض,ADJ,4
662,مقامات,NOUN,8
663,درخت,NOUN,12
664,زمین_بوس,ADJ,2
665,رورل,ADJ,1
666,جانکی,PROPN,2
667,پولیس,NOUN,90
668,تحقیقات,NOUN,24
669,مقام,NOUN,35
670,حادثہ,NOUN,4
671,جانے,VERB,10
672,شدید,ADJ,15
673,مشکلات,NOUN,9
674,سامنا,NOUN,20
675,پڑا,AUX,11
676,سڑک,NOUN,2
677,پڑے,VERB,8
678,بڑی,ADJ,11
679,مشکل,NOUN,3
680,درختوں,NOUN,3
681,ہٹا,VERB,8
682,وہاں,PRON,13
683,پہنچے,VERB,5
684,راستہ,NOUN,6
685,والی,ADP,33
686,سواریوں,NOUN,1
687,پیش,NOUN,4
688,آئی,VERB,8
689,ویکلی,PROPN,1
690,مارکٹ,PROPN,2
691,چوراستہ,PROPN,1
692,موجود,ADJ,31
693,برقی,NOUN,11
694,کھمبے,NOUN,3
695,آگ,NOUN,9
696,بھڑک,VERB,1
697,اٹھی,AUX,1
698,رورل,NOUN,1
699,ایس,NOUN,5
700,آئی,NOUN,3
701,طوفانی,ADJ,2
702,ژالہ_باری,NOUN,2
703,کھیت,NOUN,2
704,مزدوروں,NOUN,1
705,مکانات,NOUN,2
706,واپس,NOUN,1
707,بے_حد,ADJ,1
708,سربراہی,NOUN,4
709,خلل,NOUN,1
710,پڑا,VERB,1
711,یاد,NOUN,6
712,علاقوں,NOUN,15
713,5,NUM,9
714,قبل,ADP,32
715,مسدود,ADJ,2
716,گئی,AUX,83
717,ضلع,NOUN,45
718,کلکٹر,NOUN,8
719,میدک,PROPN,7
720,آرمی,NOUN,3
721,رکروٹمنٹ,NOUN,1
722,آفیسر,NOUN,6
723,کرنل,NOUN,1
724,تھامس,PROPN,2
725,میتھیو,PROPN,1
726,ٹاؤن,NOUN,4
727,دورہ,NOUN,15
728,اندرا,PROPN,6
729,گاندھی,PROPN,11
730,اسپورٹس,PROPN,3
731,اسٹیڈیم,PROPN,2
732,معائنہ,NOUN,7
733,ازاں,PRON,7
734,انھوں,PRON,37
735,گیسٹ,NOUN,2
736,ہاؤز,NOUN,2
737,صحافیوں,NOUN,5
738,بات_چیت,NOUN,16
739,علاقہ,NOUN,34
740,تلنگانہ,PROPN,24
741,تعلق,NOUN,27
742,رکھنے,VERB,20
743,خواہشمند,ADJ,5
744,مخلوعہ,ADJ,11
745,مختلف,ADJ,19
746,قسم,NOUN,8
747,جائیدادوں,NOUN,9
748,سولجر,NOUN,6
749,ٹکنیکل,NOUN,2
750,نرسنگ,NOUN,2
751,اسسٹنٹ,NOUN,3
752,ڈیوٹی,NOUN,2
753,کلرک,NOUN,2
754,اسٹور,NOUN,2
755,کیپرس,NOUN,2
756,ٹریڈرس,NOUN,2
757,بھرتی,NOUN,4
758,لائی,VERB,6
759,اسٹیڈیم,NOUN,1
760,تمام,ADJ,27
761,انتظامات,NOUN,8
762,بعد,ADV,20
763,ازاں,ADV,1
764,امیدواروں,NOUN,8
765,اضلاع,NOUN,1
766,رنگاریڈی,PROPN,8
767,محبوب,PROPN,7
768,نگر,PROPN,21
769,عادل,PROPN,1
770,آباد,PROPN,12
771,نلگنڈہ,PROPN,3
772,کھمم,PROPN,1
773,ورنگل,PROPN,6
774,کامیاب,ADJ,14
775,ہونا,VERB,12
776,لازمی,ADJ,2
777,اصل,ADJ,3
778,دستاویزات,NOUN,6
779,چھ,NUM,12
780,عدد,NOUN,2
781,پاسپورٹ,NOUN,2
782,سائز,NOUN,1
783,فوٹوز,NOUN,1
784,زیراکس,NOUN,1
785,سیٹ,NOUN,1
786,رجوع,NOUN,6
787,ہوں,VERB,5
788,31,PROPN,3
789,جولائی,PROPN,4
790,تحریری,ADJ,2
791,امتحان,NOUN,2
792,قبل,ADV,6
793,ازیں,ADV,4
794,اسناد,NOUN,1
795,جانچ,NOUN,3
796,چاہیے,VERB,5
797,صبح,NOUN,9
798,اولین,NOUN,1
799,ساعتوں,NOUN,1
800,جائیں,AUX,13
801,کولکتہ,PROPN,8
802,نائٹ,PROPN,2
803,رائڈرس,PROPN,2
804,کوچی,PROPN,1
805,ٹسکرس,PROPN,1
806,ہوئی,VERB,41
807,شکست,NOUN,16
808,پس_پشت,ADV,1
809,ڈالتے,VERB,2
810,رائل,PROPN,3
811,چیلنجرس,PROPN,3
812,بنگلور,PROPN,8
813,ایڈن,PROPN,1
814,گارڈن,PROPN,3
815,کھیلے,VERB,2
816,ذریعہ,ADP,28
817,دوبارہ,ADV,9
818,کامیابی,NOUN,19
819,سمت,ADP,1
820,واپسی,NOUN,2
821,خواہاں,ADJ,1
822,گیل,PROPN,10
823,آمد,NOUN,3
824,سری,PROPN,14
825,لنکائی,PROPN,2
826,ٹیم,NOUN,31
827,کپتان,NOUN,6
828,تلک,PROPN,2
829,رتنے,PROPN,2
830,دلشان,PROPN,2
831,ہمراہ,ADP,5
832,اے,PROPN,29
833,ولیئرس,PROPN,2
834,ویراٹ,PROPN,2
835,کوہلی,PROPN,2
836,موجودگی,NOUN,7
837,بیٹنگ,NOUN,4
838,شعبہ,NOUN,7
839,کاغذ,NOUN,2
840,کافی,ADV,8
841,مضبوط,ADJ,3
842,دکھائی,VERB,2
843,کہ,PART,11
844,تاحال,ADV,6
845,پانچ,NUM,11
846,مقابلوں,NOUN,3
847,تین,NUM,27
848,فتوحات,NOUN,3
849,حاصل,NOUN,91
850,اسے,PRON,31
851,سبقت,NOUN,3
852,رہےگی,VERB,1
853,کیوں,SCONJ,2
854,ڈینل,PROPN,1
855,ویٹوری,PROPN,1
856,قیادت,NOUN,21
857,متواتر,ADJ,2
858,برداشت,NOUN,8
859,کرنی,VERB,5
860,پڑی,AUX,4
861,جبکہ,CCONJ,63
862,نذر,NOUN,3
863,کھلاڑی,NOUN,11
864,حقیقت,NOUN,5
865,بخوبی,ADV,4
866,واقف,ADJ,15
867,ٹوئنٹی,PROPN,3
868,20,PROPN,4
869,چند,DET,10
870,بڑے,ADJ,13
871,اسٹروک,NOUN,1
872,مقابلے,NOUN,6
873,نتیجہ,NOUN,18
874,بدلا,VERB,1
875,سکتا,AUX,35
876,راجستھان,PROPN,1
877,رائلس,PROPN,1
878,دونوں,ADJ,3
879,نشانات,NOUN,1
880,نتیجے,NOUN,2
881,تازہ,ADJ,3
882,دم,NOUN,2
883,ویسٹ,PROPN,8
884,انڈیز,PROPN,5
885,سابق,ADJ,27
886,جارحانہ,ADJ,6
887,آل_راؤنڈر,NOUN,1
888,کرس,PROPN,3
889,شمولیت,NOUN,3
890,طاقت,NOUN,10
891,اضافے,NOUN,3
892,مترادف,ADJ,4
893,سیزن,NOUN,5
894,نمائندگی,NOUN,8
895,چکے,AUX,21
896,21,NUM,3
897,سالہ,ADJ,21
898,کھلاڑیوں,NOUN,8
899,ہراج,NOUN,1
900,کسی,PRON,40
901,فرنچائز,NOUN,1
902,خریدا,VERB,1
903,آسٹریلیائی,ADJ,3
904,فاسٹ,ADJ,1
905,بولر,NOUN,4
906,ڈیرک,PROPN,1
907,ننس,PROPN,1
908,زخمی,NOUN,5
909,متبادل,NOUN,5
910,قرار,ADJ,16
911,بات,NOUN,72
912,اطلاع,NOUN,22
913,منیجر,NOUN,4
914,اویناش,PROPN,1
915,ویدھیا,PROPN,1
916,دی,VERB,62
917,چیٹشور,PROPN,1
918,پوجارا,PROPN,1
919,سوربھ,PROPN,1
920,تیواری,PROPN,1
921,تقویت,NOUN,1
922,چینائی,PROPN,1
923,سوپر,PROPN,7
924,کنگس,PROPN,1
925,دکن,PROPN,2
926,چارجرس,PROPN,1
927,نشانے,NOUN,1
928,تعاقب,NOUN,1
929,ناکام,ADJ,6
930,تندولکر,PROPN,1
931,ممبئی,PROPN,16
932,تحفے,NOUN,1
933,آپ,PRON,28
934,پورے,DET,2
935,اہل,NOUN,4
936,سب,DET,4
937,کمتر,ADJ,2
938,سمجھ,VERB,5
939,باہر,ADP,2
940,مالک,NOUN,10
941,میری,PRON,3
942,عاجزی,NOUN,1
943,قبول,ADJ,10
944,کے,AUX,21
945,مجھے,PRON,8
946,ابدال,PROPN,1
947,عطا,NOUN,1
948,فرما,VERB,2
949,یعنی,SCONJ,3
950,سچی,ADJ,2
951,یہی,PRON,3
952,جو,DET,11
953,شخص,NOUN,16
954,خود,PRON,24
955,سمجھتا,VERB,1
956,تعالی,NOUN,5
957,برتر,ADJ,1
958,بنا,VERB,14
959,دیتا,AUX,4
960,بایزید,PROPN,2
961,بسطامی,PROPN,2
962,رحمۃ,NOUN,2
963,دور,NOUN,10
964,فوت,NOUN,14
965,خواب,NOUN,2
966,آیا,VERB,17
967,پوچھا,VERB,3
968,سناؤ,VERB,1
969,کیا,DET,5
970,معاملہ,NOUN,10
971,؟,VERB,1
972,مرنے,VERB,2
973,بخش,VERB,1
974,دیکھنے,VERB,4
975,نیکیاں,NOUN,1
976,قبول,NOUN,9
977,گئیں,AUX,7
978,مجھ,PRON,3
979,دیکھو,VERB,3
980,!,PUNCT,4
981,ولی,NOUN,2
982,جا,VERB,7
983,دیکھا,VERB,5
984,رب,NOUN,2
985,کریم,NOUN,1
986,تم,PRON,6
987,پیارے,NOUN,1
988,میرا,PRON,2
989,پیارا,ADJ,1
990,بدلے,ADP,1
991,ہم,PRON,16
992,جہنم,NOUN,1
993,حرام,ADJ,2
994,ایسا,DET,8
995,بلند,ADJ,4
996,کوئی,DET,12
997,اُن,NOUN,3
998,محبت,NOUN,3
999,بھری,DET,1
1000,ڈال,VERB,5
1001,لیتا,AUX,1
1002,گناہوں,NOUN,1
1003,بخش,ADJ,2
1004,دیتا,VERB,3
1005,راجیو,PROPN,5
1006,ودیا,PROPN,2
1007,مشن,PROPN,2
1008,سدی,PROPN,1
1009,پیٹ,PROPN,2
1010,ڈیویژن,NOUN,3
1011,تحت,ADP,32
