,word,POS,count
346,competencia,NOUN,9
347,mide,VERB,2
348,concreto,ADJ,5
349,profesional,ADJ,5
350,alcance,NOUN,3
351,posto,NOUN,5
352,independencia,NOUN,4
353,sistema,NOUN,25
354,formación,NOUN,13
355,seguise,VERB,1
356,alcanzar,VERB,3
357,a,PRON,14
358,comunidade,NOUN,20
359,autónoma,ADJ,8
360,canarias,NOUN,1
361,comeza,VERB,3
362,creación,NOUN,11
363,unidade,NOUN,13
364,hospital,NOUN,5
365,crónicos,ADJ,2
366,sabinal,ADJ,1
367,actualmente,ADV,7
368,resituada,VERB,1
369,universitario,ADJ,2
370,dr,ADJ,1
371,negrín,PROPN,1
372,situado,VERB,4
373,gran,ADJ,12
374,canaria,NOUN,1
375,diferencial,NOUN,2
376,rendemento,NOUN,2
377,débeda,NOUN,8
378,pública,ADJ,10
379,dez,NUM,3
380,eeuu,PROPN,2
381,zona,NOUN,9
382,euro,NOUN,1
383,sitúa,VERB,4
384,-10,PROPN,1
385,puntos,NOUN,12
386,básicos,ADJ,9
387,principios,NOUN,10
388,mes,NOUN,10
389,outubro,NOUN,2
390,aloxamentos,NOUN,3
391,aves,NOUN,5
392,curral,NOUN,1
393,produce,VERB,7
394,ruído,NOUN,2
395,asociado,VERB,3
396,propios,DET,4
397,distribución,NOUN,11
398,comida,NOUN,3
399,bebida,NOUN,1
400,á,NOUN,40
401,limpeza,NOUN,7
402,vez,NOUN,24
403,8,NUM,6
404,enquisados,VERB,2
405,lembraron,VERB,1
406,foi,AUX,18
407,necesario,ADJ,14
408,consultar,VERB,3
409,médico,NOUN,4
410,debido,VERB,13
411,rasv,PROPN,1
412,este,DET,104
413,caso,NOUN,55
414,non,PART,221
415,atopou,VERB,2
416,diferencia,NOUN,5
417,segundo,ADP,17
418,estudios,NOUN,5
419,titores,NOUN,1
420,así,ADV,63
421,mesmo,ADV,15
422,toda,DET,11
423,aquela,DET,6
424,empresa,NOUN,23
425,reciba,VERB,2
426,financiamento,NOUN,6
427,público,ADJ,12
428,reembolsar,VERB,1
429,o,PRON,26
430,sexa,AUX,23
431,condenada,ADJ,1
432,incumprimento,NOUN,2
433,vixente,ADJ,3
434,materia,NOUN,13
435,laboral,ADJ,9
436,engade,VERB,4
437,ahora,NOUN,1
438,bien,PROPN,1
439,además,PROPN,1
440,las,NOUN,3
441,consideraciones,PROPN,1
442,económicas,ADJ,5
443,tal,DET,8
444,subvenciones,VERB,1
445,basten,VERB,1
446,promover,VERB,6
447,y,NOUN,8
448,proteger,PROPN,1
449,determinados,VERB,1
450,tipos,NOUN,13
451,producción,NOUN,13
452,nacional,ADJ,12
453,esfera,NOUN,1
454,películas,NOUN,1
455,cinematográficas,ADJ,1
456,obxecto,NOUN,15
457,deputación,NOUN,2
458,executar,VERB,2
459,tributaria,ADJ,7
460,sxt,PROPN,1
461,derivadas,VERB,1
462,nova,ADJ,26
463,lei,NOUN,43
464,xeral,ADJ,32
465,continuación,NOUN,4
466,detallan,VERB,2
467,todas,DET,26
468,aquelas,DET,9
469,partidas,NOUN,2
470,poden,VERB,24
471,ser,VERB,25
472,consideradas,VERB,2
473,como,PRON,151
474,dende,ADP,16
475,punto,NOUN,7
476,vista,NOUN,2
477,sociedade,NOUN,20
478,argumentos,NOUN,1
479,utilizaron,VERB,1
480,describir,VERB,1
481,ciclo,NOUN,5
482,total,ADJ,16
483,galego,ADJ,21
484,seguen,VERB,3
485,sendo,AUX,10
486,válidos,ADJ,1
487,análise,NOUN,20
488,primario,ADJ,3
489,pero,CCONJ,36
490,eses,DET,5
491,privilexios,NOUN,1
492,mesmo,DET,33
493,limitan,VERB,1
494,contía,NOUN,9
495,algúns,DET,13
496,tradicionalmente,ADV,2
497,recoñecidos,VERB,1
498,tributarios,ADJ,1
499,cotas,NOUN,3
500,seguridade,NOUN,5
501,ata,ADP,30
502,50,NUM,8
503,cento,NOUN,9
504,seu,DET,67
505,importe,NOUN,10
506,colectivos,NOUN,5
507,dificultades,NOUN,4
508,inserción,NOUN,3
509,especificamente,ADV,3
510,mozos,NOUN,8
511,mulleres,NOUN,29
512,discapacitados,ADJ,1
513,desempregados,ADJ,2
514,longa,ADJ,4
515,duración,NOUN,10
516,abunda,VERB,1
517,bosques,NOUN,4
518,é,AUX,180
519,agradable,ADJ,1
520,seus,DET,37
521,ríos,NOUN,6
522,prados,NOUN,1
523,riquísimos,ADJ,1
524,pomares,NOUN,1
525,súas,DET,32
526,boas,ADJ,1
527,froitas,NOUN,1
528,clarísimas,ADJ,1
529,fontes,NOUN,6
530,;,PUNCT,37
531,rara,ADJ,2
532,cidades,NOUN,6
533,vilas,NOUN,6
534,sementados,VERB,1
535,eles,PRON,21
536,pretendemos,VERB,1
537,talar,ADJ,1
538,nosos,DET,8
539,dentes,NOUN,3
540,tamén,ADV,64
541,buscamos,VERB,1
542,eliminar,VERB,3
543,medida,NOUN,19
544,posible,ADJ,22
545,próteses,NOUN,2
546,removibles,ADJ,1
547,ademais,ADV,18
548,conta,NOUN,28
549,medio,NOUN,14
550,vida,NOUN,21
551,estaba,AUX,2
552,directamente,ADV,10
553,relacionado,VERB,3
554,mundo,NOUN,17
555,natural,ADJ,14
556,manifestacións,NOUN,3
557,orais,ADJ,1
558,patrimonio,NOUN,8
559,están,AUX,21
560,vinculadas,VERB,2
561,agrario,ADJ,2
562,natureza,NOUN,10
563,cerra,VERB,1
564,conxunto,NOUN,18
565,disposicións,NOUN,4
566,transitorias,ADJ,1
567,relativas,ADJ,3
568,indemnización,NOUN,4
569,residencia,NOUN,1
570,persoal,NOUN,14
571,servizo,NOUN,10
572,sector,NOUN,27
573,absorción,NOUN,4
574,complementos,NOUN,1
575,persoais,ADJ,6
576,transitorios,ADJ,1
577,créditos,NOUN,3
578,orzamentarios,ADJ,1
579,clases,NOUN,2
580,pasivas,ADJ,1
581,due,PROPN,1
582,equivalente,ADJ,3
583,puerperio,NOUN,1
584,neonatoloxía,NOUN,1
585,hospitais,NOUN,4
586,cribado,NOUN,5
587,vaian,VERB,4
588,integrar,VERB,4
589,cribadores,NOUN,1
590,tecnoloxías,NOUN,9
591,informacionais,ADJ,1
592,cabeza,NOUN,1
593,serviron,VERB,1
594,neoliberalismo,NOUN,1
595,senón,CCONJ,13
596,contrario,NOUN,3
597,exemplo,NOUN,15
598,articulación,NOUN,2
599,internacional,ADJ,7
600,movementos,NOUN,2
601,críticos,NOUN,1
602,modelo,NOUN,13
603,económico,ADJ,15
604,consiste,VERB,3
605,especialización,NOUN,2
606,pequenas,ADJ,7
607,empresas,NOUN,43
608,varias,DET,6
609,fases,NOUN,6
610,produtivo,ADJ,3
611,interconexión,NOUN,1
612,posterior,ADJ,2
613,realización,NOUN,8
614,proxectos,NOUN,10
615,xurdan,VERB,1
616,demandas,NOUN,4
617,compradores,NOUN,2
618,polarizarían,VERB,1
619,uns,DET,9
620,vastos,ADJ,1
621,espacios,NOUN,5
622,rexional-urbanos,ADJ,1
623,relativamente,ADV,3
624,dinámicos,ADJ,1
625,formados,VERB,2
626,rías,NOUN,3
627,ártabro,NOUN,1
628,baixas,ADJ,2
629,vales,NOUN,2
630,mariñas,NOUN,3
631,contorno,NOUN,9
632,consolidarían,VERB,1
633,núcleos,NOUN,3
634,tamaño,NOUN,13
635,intermedio,ADJ,1
636,vilagarcía,PROPN,1
637,ribeira,ADJ,1
638,taxa,NOUN,11
639,supervivencia,NOUN,4
640,momento,NOUN,19
641,alta,ADJ,4
642,noso,DET,6
643,país,NOUN,12
644,similar,ADJ,3
645,series,NOUN,3
646,internacionais,ADJ,4
647,cifra,VERB,1
648,"10,1",NUM,1
649,±,SYM,2
650,vs,NOUN,2
651,"10,5",NUM,1
652,"6,62",NUM,1
653,outro,DET,32
654,lado,NOUN,10
655,está,VERB,9
656,sufrindo,VERB,1
657,procesos,NOUN,15
658,reorganización,NOUN,2
659,reestruturación,NOUN,1
660,produción,NOUN,11
661,respostas,NOUN,2
662,dobres,ADJ,1
663,informante,NOUN,1
664,xeran,VERB,1
665,partida,NOUN,5
666,intervalos,NOUN,2
667,función,NOUN,17
668,secuencia,NOUN,1
669,respecto,NOUN,22
670,percepción,NOUN,3
671,liñas,NOUN,5
672,xerais,ADJ,9
673,posúen,VERB,4
674,cativos,ADJ,1
675,cativas,ADJ,1
676,maiores,NOUN,4
677,autores,NOUN,3
678,sinalan,VERB,4
679,diferenzas,NOUN,4
680,nenos,NOUN,8
681,/,PUNCT,30
682,adolescentes,NOUN,4
683,usuarios,NOUN,8
684,remitidos,VERB,2
685,pediatra,NOUN,1
686,poderán,VERB,20
687,escoller,VERB,2
688,libremente,ADV,4
689,ópticos,ADJ,1
690,acreditados,VERB,1
691,visual,ADJ,4
692,prevé,VERB,6
693,investimentos,NOUN,3
694,infraestructuras,NOUN,5
695,equipos,NOUN,5
696,telecomunicacións,NOUN,5
697,acompañados,VERB,1
698,accións,NOUN,4
699,técnica,ADJ,2
700,experiencias,NOUN,4
701,piloto,NOUN,1
702,investigación,NOUN,16
703,tecnolóxico,ADJ,4
704,actuación,NOUN,7
705,servicios,NOUN,9
706,debe,VERB,21
707,comezar,VERB,1
708,embarazo,NOUN,3
709,correcta,ADJ,4
710,educación,NOUN,12
711,sanitaria,ADJ,4
712,planificación,NOUN,7
713,familiar,ADJ,9
714,evitar,VERB,10
715,tanto,ADV,42
716,fillos,NOUN,2
717,desexados,VERB,1
718,impliquen,VERB,2
719,elevado,ADJ,8
720,risco,NOUN,13
721,muller,NOUN,9
722,fillo,NOUN,4
723,sensibilidade,NOUN,3
724,conciliar,VERB,1
725,dous,NOUN,18
726,modelos,NOUN,5
727,ideoloxía,NOUN,1
728,conservacionista,ADJ,1
729,terán,VERB,10
730,consecuencias,NOUN,2
731,relevantes,ADJ,4
732,renovación,NOUN,3
733,museoloxía,NOUN,1
734,contemporánea,ADJ,2
735,antropomuseoloxía,NOUN,1
736,etnomuseoloxía,NOUN,1
737,bonificación,NOUN,3
738,será,AUX,15
739,aplicación,NOUN,16
740,portos,NOUN,4
741,insulares,ADJ,1
742,ceuta,PROPN,1
743,melilla,PROPN,1
744,buques,NOUN,1
745,metade,NOUN,5
746,mercadoría,NOUN,1
747,cargada,VERB,1
748,descargada,VERB,1
749,réxime,NOUN,14
750,tránsito,NOUN,1
751,marítimo,ADJ,1
752,transbordo,NOUN,1
753,encontra,VERB,3
754,ribeiras,NOUN,1
755,diferencia,VERB,1
756,casca,NOUN,1
757,abrancazada,ADJ,1
758,follas,NOUN,2
759,teñen,VERB,20
760,forma,NOUN,31
761,palmeada,VERB,1
762,ovadas,ADJ,1
763,elípticas,ADJ,1
764,cor,NOUN,2
765,branca,ADJ,2
766,face,NOUN,1
767,investimento,NOUN,7
768,capital,NOUN,16
769,fixo,VERB,9
770,segue,VERB,3
771,medrando,VERB,1
772,taxas,NOUN,14
773,superiores,ADJ,4
774,ás,NOUN,58
775,economías,NOUN,2
776,avanzadas,VERB,1
777,acadando,VERB,2
778,último,ADJ,14
779,ano,NOUN,55
780,medra,NOUN,3
781,"7,3",NUM,3
782,2004,NUM,10
783,reclamantes,NOUN,1
784,consideraban,VERB,1
785,edificación,NOUN,2
786,alboio,NOUN,2
787,pretendía,VERB,2
788,encubrir,VERB,2
789,construción,NOUN,5
790,muro,NOUN,1
791,ilegal,ADJ,1
792,axustaba,VERB,1
793,ordenanzas,NOUN,1
794,urbanísticas,ADJ,2
795,xeitos,NOUN,1
796,investigadores,NOUN,5
797,investigadoras,NOUN,1
798,intentaron,VERB,1
799,facer,VERB,19
800,esforzo,NOUN,6
801,globalizador,ADJ,1
802,intentar,VERB,2
803,entender,VERB,5
804,interrelacionan,VERB,1
805,factores,NOUN,13
806,observar,VERB,4
807,fenómeno,NOUN,5
808,garitas,NOUN,1
809,abrigos,NOUN,1
810,provistos,VERB,1
811,paredes,NOUN,1
812,persiana,NOUN,1
813,protexer,VERB,8
814,instrumentos,NOUN,10
815,sol,NOUN,2
816,chuvia,NOUN,2
817,boa,ADJ,10
818,ventilación,NOUN,1
819,libre,ADJ,8
820,movemento,NOUN,3
821,aire,NOUN,10
822,horizontal,ADJ,1
823,verticalmente,ADV,1
824,embargante,NOUN,1
825,tratamento,NOUN,24
826,hemorraxias,NOUN,1
827,importantes,ADJ,12
828,causa,NOUN,8
829,iso,PRON,16
830,úlcera,NOUN,2
831,vexiga,NOUN,2
832,urinaria,ADJ,1
833,intestino,NOUN,1
834,etc.,NOUN,15
835,sen,ADP,52
836,laboratorio,NOUN,2
837,hemodinámica,NOUN,1
838,deberían,VERB,3
839,dispoñer,VERB,2
840,referencia,NOUN,10
841,traslado,NOUN,2
842,pacientes,NOUN,9
843,califf,NOUN,1
844,topol,PROPN,1
845,prezos,NOUN,6
846,logo,ADV,8
847,experimentaron,VERB,1
848,subidas,NOUN,1
849,baixadas,NOUN,1
850,noventa,NUM,2
851,elevados,ADJ,4
852,europa,PROPN,6
853,ca,SCONJ,10
854,norteamérica,PROPN,2
855,desafío,NOUN,1
856,ha,VERB,3
857,enfrontar,VERB,1
858,actualidade,NOUN,8
859,satisfacer,VERB,1
860,necesidades,NOUN,12
861,madeireiros,ADJ,1
862,desatender,VERB,1
863,demanda,NOUN,7
864,servizos,NOUN,19
865,ambientais,ADJ,10
866,esperan,VERB,1
867,producir,VERB,6
868,brotes,NOUN,2
869,enfermidade,NOUN,16
870,aparente,ADJ,1
871,coma,SCONJ,18
872,resposta,NOUN,7
873,infección,NOUN,8
874,algún,DET,12
875,feito,NOUN,17
876,declaración,NOUN,9
877,utilidade,NOUN,2
878,implícita,ADJ,2
879,ocupación,NOUN,4
880,bens,NOUN,11
881,dereitos,NOUN,13
882,afectados,ADJ,3
883,implica,VERB,8
884,urxente,ADJ,3
885,efectos,NOUN,22
886,52,NUM,2
887,expropiación,NOUN,1
888,técnico,ADJ,2
889,obterá,VERB,1
890,equipo,NOUN,3
891,representación,NOUN,3
892,gráfica,ADJ,4
893,curvas,NOUN,1
894,potencial,NOUN,4
895,auditivo,ADJ,1
896,evocado,VERB,1
897,xerado,VERB,4
898,mostra,NOUN,4
899,aleatoria,ADJ,1
900,1%dos,ADJ,1
901,neonatos,NOUN,1
902,cribados,VERB,1
903,suposto,NOUN,8
904,notificará,VERB,1
905,lle,PRON,16
906,cesamento,NOUN,2
907,motiva,VERB,1
908,acordo,NOUN,16
909,suspensión,NOUN,4
910,acredite,VERB,1
911,citada,ADJ,2
912,consultiva,ADJ,1
913,primeiro,ADJ,18
914,-,PUNCT,22
915,conceder,VERB,2
916,lles,PRON,25
917,axudas,NOUN,4
918,reunións,NOUN,2
919,científicas,ADJ,1
920,vinculados,VERB,1
921,galegas,ADJ,13
922,persoas,NOUN,31
923,relacionan,VERB,2
924,anexo,NOUN,5
925,resolución,NOUN,7
926,especifica,VERB,1
927,mencionado,VERB,2
928,alpino,ADJ,1
929,nomenclatura,NOUN,1
930,glaciacións,NOUN,1
931,utilizada,VERB,3
932,secundaria,ADJ,2
933,trata,VERB,19
934,atender,VERB,6
935,conflictos,NOUN,1
936,previr,VERB,4
937,modo,NOUN,6
938,eficaz,ADJ,2
939,violencia,NOUN,6
940,facendo,VERB,4
941,especia,NOUN,1
942,fincapé,NOUN,1
943,determinados,ADJ,4
944,formas,NOUN,8
945,vivir,VERB,6
946,feminidade,NOUN,1
947,masculinidade,NOUN,2
948,crecemento,NOUN,21
949,volume,NOUN,16
950,atún,NOUN,2
951,conserva,NOUN,1
952,foi,VERB,10
953,acompañado,VERB,2
954,descenso,NOUN,9
955,importantísimo,ADJ,1
956,prezo,NOUN,8
957,medio,ADJ,18
958,provoca,VERB,5
959,valor,NOUN,33
960,6b,PROPN,1
961,fose,AUX,5
962,tan,ADV,8
963,poboación,NOUN,33
964,española,ADJ,7
965,22,NUM,4
966,acme,NOUN,1
967,ese,DET,15
968,grupo,NOUN,21
969,idade,NOUN,20
970,alto,ADJ,8
971,"51,2",NUM,1
972,inmigrantes,NOUN,8
973,emerxen,VERB,1
974,como,SCONJ,35
975,sistemático,ADJ,2
976,proletariado,NOUN,1
977,desenvolve,VERB,2
978,fóra,ADV,5
979,países,NOUN,13
980,orixe,NOUN,10
981,capítulos,NOUN,2
982,gasto,NOUN,5
983,lugar,NOUN,28
984,"99,67",NUM,1
985,euros,NOUN,12
986,compras,NOUN,5
987,aloxamento,NOUN,1
988,ocio,NOUN,1
989,"65,78",NUM,1
990,"48,38",NUM,1
991,"42,04",NUM,1
992,respectivamente,ADV,5
993,dilemáticas,NOUN,1
994,coas,VERB,5
995,nos,PRON,20
996,confronta,VERB,1
997,proxecto,NOUN,12
998,atinxen,VERB,1
999,parque,NOUN,7
1000,temático,ADJ,1
1001,macro-equipamento,NOUN,1
1002,cultural,ADJ,12
1003,polivalente,ADJ,1
1004,referentes,NOUN,2
1005,inspirar,VERB,1
1006,ruta,NOUN,1
1007,xacobea,ADJ,1
1008,cultura,NOUN,11
1009,galega,ADJ,17
1010,relixiosa,ADJ,2
1011,media,ADJ,6
1012,universal,ADJ,2
1013,título,NOUN,4
1014,v,NOUN,3
1015,establece,VERB,13
1016,chamada,VERB,2
1017,tutela,NOUN,1
1018,xudicial,ADJ,3
1019,garantir,VERB,3
1020,adecuado,ADJ,4
1021,xurídica,ADJ,7
1022,vítimas,NOUN,1
1023,xénero,NOUN,6
1024,intrafamiliares,ADJ,1
1025,considerariamos,VERB,1
1026,dentro,ADV,26
1027,primeira,ADJ,11
1028,categoría,NOUN,5
1029,grupos,NOUN,13
1030,protesta,NOUN,1
1031,locais,ADJ,5
1032,protección,NOUN,16
1033,worldwide,VERB,1
1034,fund,PROPN,1
1035,for,AUX,2
1036,nature,VERB,1
1037,segunda,ADJ,7
1038,agricultores,NOUN,2
1039,terratenentes,NOUN,1
1040,promotores,NOUN,2
1041,industriais,NOUN,1
1042,asociacións,NOUN,7
1043,conductores,NOUN,1
1044,ecografía,NOUN,1
1045,doppler,PROPN,1
1046,técnica,NOUN,4
1047,útil,ADJ,3
1048,detectar,VERB,2
1049,afectación,NOUN,5
1050,grandes,ADJ,16
1051,arterias,NOUN,2
1052,próximas,ADJ,3
1053,corazón,NOUN,2
1054,frecuencia,NOUN,5
1055,periféricas,ADJ,1
1056,grao,NOUN,8
1057,dispersión,NOUN,2
1058,xeográfica,ADJ,5
1059,posto,VERB,1
1060,manifesto,NOUN,2
1061,29.947,NUM,1
1062,singulares,ADJ,4
1063,traduce,VERB,2
1064,adicional,ADJ,4
1065,mercados,NOUN,6
1066,europeos,ADJ,2
1067,trazaron,VERB,1
1068,senda,NOUN,1
1069,alcista,ADJ,1
1070,segundo,ADJ,10
1071,trimestre,NOUN,3
1072,sometidos,VERB,1
1073,incerteza,NOUN,1
1074,xerara,VERB,1
1075,conflicto,NOUN,1
1076,bélico,ADJ,1
1077,iraq,PROPN,1
1078,natura,NOUN,4
1079,2000,NUM,7
1080,sorte,NOUN,2
1081,certifica,VERB,1
1082,naturais,ADJ,9
1083,galegos,ADJ,6
1084,gozan,VERB,2
1085,saúde,NOUN,10
1086,ben,ADV,12
1087,protexidos,VERB,3
1088,favorable,ADJ,4
1089,suspenderá,VERB,1
1090,eficacia,NOUN,4
1091,expedición,NOUN,2
1092,se,SCONJ,25
