,word,POS,count
154,плакати,VERB,2
155,доньдеже,SCONJ,26
156,ними,PRON,14
157,женихъ,NOUN,5
158,придѫтъ,VERB,10
159,дьние,NOUN,3
160,егдаже,ADV,1
161,отъиметъ,VERB,4
162,нихъ,PRON,34
163,никтоже,ADJ,29
164,приставлѣатъ,VERB,2
165,приставлениѣ,NOUN,2
166,плата,NOUN,2
167,бѣлена,VERB,2
168,ризѣ,NOUN,3
169,ветъсѣ,ADJ,2
170,вьзьметъ,VERB,1
171,коньчинѫ,NOUN,4
172,своѭ҄,ADJ,10
173,ризꙑ,NOUN,14
174,больши,ADJ,2
175,дира,NOUN,2
176,бѫдетъ,AUX,121
177,ни,CCONJ,61
178,вьливаѭ҄тъ,VERB,1
179,вина,NOUN,6
180,нова,ADJ,3
181,мѣхꙑ,NOUN,4
182,ветъхꙑ,ADJ,2
183,аще,SCONJ,39
184,ли,ADV,124
185,ни,ADV,31
186,просѧдѫтъ,VERB,1
187,мѣси,NOUN,3
188,вино,NOUN,8
189,пролѣетъ,VERB,2
190,погꙑблѭтъ,VERB,1
191,ново,ADJ,2
192,новꙑ,ADJ,5
193,въливаѭтъ,VERB,1
194,обое,NUM,1
195,съблюдетъ,VERB,3
196,сице,ADV,2
197,г҃лѭщю,VERB,3
198,нимъ,PRON,46
199,кьнѧзъ,NOUN,1
200,въшедъ,VERB,8
201,кланѣше,VERB,2
202,г҃лѧ,VERB,75
203,дъшти,NOUN,5
204,моѣ,ADJ,32
205,нꙑнѣ,ADV,22
206,оумьрѣтъ,VERB,10
207,пришедъ,VERB,21
208,възложи,VERB,4
209,нѭ,PRON,4
210,рѫкѫ,NOUN,17
211,твоѭ,ADJ,6
212,оживетъ,VERB,1
213,идѣаше,VERB,9
214,жена,NOUN,30
215,кръвоточива,ADJ,1
216,дьвѣ,NUM,9
217,десѧте,NUM,41
218,лѣтѣ,NOUN,1
219,имѫшти,VERB,5
220,пристѫпьши,VERB,2
221,зади,ADV,1
222,прикоснѫ,VERB,4
223,вьскрилии,NOUN,1
224,г҃лаше,VERB,22
225,токмо,ADV,1
226,с҃псна,VERB,2
227,бѫдѫ,AUX,6
228,ꙇ҃съ,PROPN,7
229,обраштъ,VERB,6
230,ѭ,PRON,28
231,дръзаи,VERB,2
232,дъщи,NOUN,2
233,вѣра,NOUN,5
234,твоѣ,ADJ,25
235,с҃псе,VERB,3
236,тѧ,PRON,37
237,бꙑстъ,AUX,101
238,часа,NOUN,3
239,того,DET,10
240,кънѧжь,ADJ,1
241,сопьцѧ,NOUN,1
242,народъ,NOUN,28
243,млъвѧщъ,VERB,1
244,отидѣте,VERB,1
245,дѣвица,NOUN,2
246,съпитъ,VERB,2
247,рѫгахо,VERB,1
248,егда,ADV,109
249,изгънанъ,VERB,1
250,ѩтъ,VERB,4
251,за,ADP,32
252,въста,VERB,13
253,изиде,VERB,15
254,вѣсть,NOUN,1
255,си,DET,20
256,вьсеи,DET,8
257,тои҅,DET,1
258,прѣходѧщю,VERB,1
259,тѫдѣ,ADV,4
260,и҃сви,PROPN,15
261,идете,VERB,6
262,дьва,NUM,1
263,слѣпьца,NOUN,1
264,зовѫща,VERB,1
265,г҃лща,VERB,1
266,помилоуи,VERB,8
267,нꙑ,PRON,11
268,с҃ноу,NOUN,7
269,д҃въ,ADJ,4
270,пришедъшоу,VERB,1
271,пристѫⷫ҇сте,VERB,1
272,слѣпъца,NOUN,5
273,има,PRON,35
274,вѣроуета,VERB,1
275,могѫ,VERB,9
276,се,ADJ,56
277,сътворити,VERB,9
278,г҃ласте,VERB,4
279,ей,INTJ,2
280,г҃и,NOUN,47
281,коснѫ,VERB,2
282,ѣ,PRON,13
283,очи,NOUN,19
284,вѣрѣ,NOUN,1
285,ваю,PRON,1
286,бѫди,AUX,5
287,вама,PRON,10
288,отврѣсте,VERB,2
289,запрѣти,VERB,9
290,блюдѣта,VERB,1
291,оувѣстъ,VERB,2
292,она,ADJ,14
293,ишедъша,VERB,1
294,прослависте,VERB,1
295,и,PRON,211
296,тои,DET,4
297,тѣма,ADJ,2
298,исходѧштема,VERB,1
299,привѣсѧ,VERB,5
300,ч҃лвкъ,NOUN,34
301,нѣмъ,ADJ,6
302,бѣсенъ,ADJ,1
303,изгънаноу,VERB,2
304,бѣсоу,NOUN,2
305,п҃рогла,VERB,2
306,нѣмꙑ,ADJ,5
307,дивишѧ,VERB,2
308,г҃лѭще,VERB,16
309,николиже,ADV,9
310,ави,VERB,5
311,тако,ADV,51
312,в҃,ADP,1
313,издраили,PROPN,1
314,г҃лахѫ,VERB,6
315,о,ADP,173
316,кънѧѕи,NOUN,4
317,бѣсъ,NOUN,13
318,изгонитъ,VERB,5
319,бѣсꙑ,NOUN,14
320,прохождаше,VERB,1
321,градꙑ,NOUN,3
322,вьсѧ,DET,20
323,вьси,NOUN,5
324,оучѧ,VERB,11
325,соньмиштихъ,NOUN,2
326,проповѣдаѩ,VERB,4
327,е҃внꙉлие,NOUN,3
328,ц҃срствиѣ,NOUN,9
329,цѣлѧ,VERB,1
330,вьсѣкъ,ADJ,31
331,недѫгъ,NOUN,3
332,вьсѣкѫ,ADJ,2
333,ѩ̆зѫ,NOUN,1
334,людхъ,NOUN,1
335,народъи,NOUN,1
336,м҃илосрдва,VERB,2
337,бѣхѫ,AUX,3
338,съмѧтени,VERB,1
339,отъвръжени,VERB,1
340,ѣкоже,ADV,55
341,овъцѧ,NOUN,5
342,имѫщѧ,VERB,1
343,пастꙑрѣ,NOUN,2
344,своимъ,ADJ,24
345,жѧтва,NOUN,6
346,оубо,ADV,106
347,мънога,ADJ,12
348,дѣлатель,NOUN,2
349,мало,ADV,7
350,молите,VERB,8
351,г҃ноу,NOUN,4
352,жѧтвѣ,NOUN,2
353,изведетъ,VERB,1
354,дѣлателѧ,NOUN,3
355,жѧтвѫ,NOUN,1
356,своѭ,ADJ,15
357,призъва,VERB,2
358,оба,NUM,14
359,оученика,NOUN,5
360,своѣ,ADJ,3
361,дастъ,VERB,48
362,д҃схь,NOUN,1
363,нечистꙑхъ,ADJ,1
364,изгонѧтъ,VERB,3
365,ѩ҅,PRON,8
366,цѣлити,VERB,4
367,болѣзнь,NOUN,1
368,ѡбѣма,NUM,1
369,а҃плма,NOUN,1
370,ꙇ҅мена,NOUN,1
371,сѫтъ,AUX,67
372,пръвꙑ,ADJ,7
373,симонъ,PROPN,7
374,ꙇ҅же,PRON,5
375,наречетъ,VERB,6
376,петръ,PROPN,33
377,аньдрѣа,PROPN,4
378,братръ,NOUN,17
379,филипъ,PROPN,6
380,вартоломѣи,PROPN,1
381,тома,PROPN,1
382,матьтеи,PROPN,1
383,мꙑтарь,NOUN,2
384,иѣковъ,PROPN,5
385,альфеовъ,ADJ,1
386,келевеи,PROPN,1
387,нареченꙑ,VERB,1
388,тадеи,PROPN,1
389,кананѣи,NOUN,1
390,ꙇю̆да,PROPN,1
391,искариотъскꙑ,ADJ,3
392,ꙇже,PRON,68
393,прѣдастъ,VERB,15
394,сиѩ,ADJ,1
395,посъла,VERB,22
396,заповѣдавъ,VERB,1
397,пѫть,NOUN,10
398,ѩ҃зкъ,NOUN,8
399,идѣте,VERB,5
400,самарѣнъ,NOUN,2
401,вьнидѣте,VERB,1
402,ꙇдѣте,VERB,1
403,паче,ADV,19
404,овъцамъ,NOUN,2
405,погꙑбъшимъ,VERB,2
406,и҃лва,ADJ,1
407,ходѧще,VERB,1
408,проповѣдаите,VERB,1
409,приближи,VERB,10
410,ц҃срствие,NOUN,28
411,н҃бское,ADJ,6
412,болѧщѧѩ,VERB,1
413,цѣлите,VERB,2
414,мрътвꙑѩ,ADJ,2
415,вьскрѣшаите,VERB,1
416,прокаженꙑѩ,ADJ,1
417,очиштаите,VERB,1
418,изгоните,VERB,1
419,тоуне,ADV,2
420,приѩсте,VERB,1
421,дадите,VERB,5
422,сътѧжите,VERB,2
423,злата,NOUN,1
424,съребра,NOUN,1
425,мѣди,NOUN,1
426,при,ADP,24
427,поѣсѣхъ,NOUN,1
428,мошънꙑ,NOUN,1
429,пѫти,NOUN,22
430,дъвою,NUM,8
431,ризоу,NOUN,1
432,сапогъ,NOUN,3
433,жъзла,NOUN,1
434,достоинъ,ADJ,12
435,мъздꙑ,NOUN,2
436,своеѩ҅,ADJ,5
437,ньже,PRON,11
438,колижъдо,ADV,10
439,весь,NOUN,7
440,вьнидете,VERB,5
441,ꙇспꙑтаите,VERB,1
442,кто,PRON,22
443,тоу,ADV,46
444,прѣбѫдете,VERB,2
445,изидете,VERB,7
446,въходѧште,VERB,1
447,цѣлоуите,VERB,1
448,аште,SCONJ,128
449,придетъ,VERB,34
450,миръ,NOUN,13
451,нь,PRON,42
452,вамъ,PRON,171
453,възвратитъ,VERB,4
454,иже,PRON,101
455,прииметъ,VERB,8
456,васъ,PRON,55
457,послоушаатъ,VERB,5
458,словесъ,NOUN,3
459,ꙇсходѧще,VERB,2
460,из,ADP,26
461,града,NOUN,8
462,отътрѧсѣте,VERB,1
463,прахъ,NOUN,1
464,ногъ,NOUN,1
465,аминь,INTJ,37
466,г҃лѭ,VERB,97
467,отърадьнѣе,ADV,3
468,содомьсцѣи,ADJ,1
469,гоморьсцѣи,ADJ,1
470,день,NOUN,45
471,сѫдънꙑ,ADJ,3
472,неже,ADV,16
473,градоу,NOUN,1
474,томоу,DET,10
475,азъ,PRON,123
476,сълѭ,VERB,1
477,ѣко,ADV,84
478,овьцѧ,NOUN,1
479,срѣдѣ,NOUN,21
480,влъкъ,NOUN,1
481,вьнемлѣте,VERB,6
482,прѣдадѧтъ,VERB,4
483,сонъмꙑ,NOUN,1
484,съньмищихъ,NOUN,2
485,оубиѭтъ,VERB,7
486,прѣдъ,ADP,54
487,в҃лдкꙑ,NOUN,1
488,цѣсарѧ,NOUN,1
489,ведени,VERB,1
490,бѫдете,AUX,21
491,мене,PRON,65
492,ради,ADP,46
493,съвѣдѣние,NOUN,2
494,ѩ҃зкмъ,NOUN,5
495,прѣдаѭтъ,VERB,1
496,пцѣте,VERB,3
497,како,ADV,55
498,възглаголете,VERB,2
499,тъ,DET,30
500,часъ,NOUN,14
501,г҃лте,VERB,7
502,есте,AUX,23
503,г҃лѭщеи,VERB,1
504,д҃хъ,NOUN,36
505,о҃тца,NOUN,46
506,вашего,ADJ,5
507,г҃лѧи,VERB,4
508,братра,NOUN,14
509,съмръть,NOUN,5
510,отецъ,NOUN,10
511,въстанѫтъ,VERB,5
512,чѧда,NOUN,10
513,родителѧ,NOUN,2
514,оубьѭтъ,VERB,4
515,ненавидими,VERB,3
516,вьсѣми,ADJ,7
517,имене,NOUN,4
518,моего,ADJ,27
519,прѣтръпѣвꙑ,VERB,2
520,до,ADP,39
521,коньца,NOUN,5
522,с҃пнъ,VERB,1
523,гонѧтъ,VERB,1
524,градѣ,NOUN,4
525,семь,DET,6
526,бѣгаите,VERB,1
527,дроугꙑ,ADJ,9
528,имате,VERB,19
529,исконьчати,VERB,1
530,и҃здрлвъ,ADJ,2
531,нѣстъ,AUX,34
532,оученикъ,NOUN,18
533,надъ,ADP,14
534,оучителемь,NOUN,1
535,рабъ,NOUN,18
536,г҃мь,NOUN,3
537,своимь,ADJ,3
538,довьлетъ,VERB,1
539,оученикоу,NOUN,1
540,рабоу,NOUN,4
541,г҃ь,NOUN,17
542,господина,NOUN,1
543,вельзѣвола,PROPN,1
544,нарѣшѧ,VERB,2
545,кольми,ADV,5
546,домаштьнѧѩ,ADJ,1
547,оубоите,VERB,8
548,ничтоже,DET,3
549,покръвено,VERB,2
550,еже,PRON,71
551,отъкръвено,VERB,1
552,таино,ADJ,3
553,оувѣдѣно,VERB,1
554,тъмѣ,NOUN,4
555,рьцѣте,VERB,5
556,свѣтѣ,NOUN,3
557,оухо,NOUN,5
558,слꙑшите,VERB,6
559,проповѣдите,VERB,2
560,кровѣхъ,NOUN,2
561,оубиваѭщихъ,VERB,1
562,тѣло,NOUN,18
563,д҃шѧ,NOUN,4
564,могѫштъ,VERB,1
565,оубити,VERB,12
566,боите,VERB,7
567,могѫщааго,VERB,1
568,д҃шѫ,NOUN,13
569,погоубити,VERB,3
570,ꙉее҅ннѣ,NOUN,1
571,пьтици,NOUN,1
572,ссарии,NOUN,1
573,вѣнимѣ,VERB,1
574,едина,ADJ,1
575,нею,PRON,2
576,падетъ,VERB,2
577,без,ADP,5
578,отъца,NOUN,11
579,и,ADV,108
580,власи,NOUN,2
581,главꙑ,NOUN,5
582,вьси,DET,24
583,ищътени,VERB,1
584,мънозѣхъ,ADJ,1
585,птицъ,NOUN,3
586,лоучъши,ADJ,1
587,исповѣстъ,VERB,2
588,мѧ,PRON,86
589,ч҃лвкꙑ,NOUN,3
590,ꙇсповѣмъ,VERB,1
591,і,PRON,50
592,о҃тцмь,NOUN,2
593,моимъ,ADJ,4
594,н҃бсхъ,NOUN,6
595,отъвръжетъ,VERB,2
596,ч҃кꙑ,NOUN,1
597,отъвръгѫ,VERB,3
598,отъцемь,NOUN,2
599,мъните,VERB,2
600,въврѣшти,VERB,1
601,мира,NOUN,12
602,землѭ҄,NOUN,2
603,въврѣщъ,VERB,1
604,мечъ,NOUN,1
605,разлѫчитъ,VERB,1
606,ч҃лвка,NOUN,10
607,своего,ADJ,42
608,дъштерь,NOUN,4
609,матерь,NOUN,11
610,невѣстѫ,NOUN,3
611,свекровь,NOUN,2
612,врази,NOUN,1
613,ч҃лкоу,NOUN,6
614,домащьнии,ADJ,1
615,любитъ,VERB,5
616,к҃рста,NOUN,3
617,слѣдъ,NOUN,18
618,грѧдетъ,VERB,14
619,обрѣтꙑ,VERB,1
620,погоубитъ,VERB,12
621,ѭ҅,PRON,3
622,своѭ҅,ADJ,1
623,обрѧщетъ,VERB,4
624,приемлетъ,VERB,13
625,приемл҅етъ,VERB,1
626,посълавъшааго,VERB,8
627,приемлѧи,VERB,2
628,п҃рка,NOUN,3
629,імѧ,NOUN,17
630,пророче,ADJ,1
631,мьздѫ,NOUN,1
632,пророчѫ,ADJ,1
633,праведьника,NOUN,1
634,праведьниче,ADJ,1
635,мъздѫ,NOUN,3
636,праведьничѫ,ADJ,1
637,колижьдо,ADV,1
638,напоитъ,VERB,2
639,единого,NUM,29
640,малꙑхъ,ADJ,5
641,сихъ,DET,12
642,чашѫ,NOUN,12
643,стоуденꙑ,ADJ,1
644,водꙑ,NOUN,13
645,тъкмо,ADV,16
646,глаголѭ,VERB,2
647,мьздꙑ,NOUN,1
648,своеѩ,ADJ,7
649,съвръши,VERB,1
650,заповѣдаѩ,VERB,1
651,обѣма,NUM,8
652,оученикома,NOUN,2
653,своима,ADJ,2
654,прѣиде,VERB,2
655,тѫдѫ,ADV,3
656,оучитъ,VERB,1
657,проповѣдатъ,VERB,1
658,градѣхъ,NOUN,1
659,ꙇоанъ,PROPN,2
660,ѫзилищи,NOUN,1
661,дѣла,NOUN,15
662,х҃ва,ADJ,1
663,посълавъ,VERB,3
664,своими,ADJ,12
665,тꙑ,PRON,65
666,еси,AUX,62
667,грѧдꙑи,VERB,4
668,иного,ADJ,3
669,чаемъ,VERB,1
670,отъвѣщавъ,VERB,23
671,възвѣстите,VERB,1
672,иоанови,PROPN,1
673,слѣпии,ADJ,1
674,прозираѭтъ,VERB,1
675,хромии,ADJ,1
676,ходѧтъ,VERB,1
677,прокажении,ADJ,1
678,очищаѭтъ,VERB,1
679,глоусии,ADJ,1
680,слꙑшѧтъ,VERB,5
681,мрътвии,ADJ,3
682,въстаѭтъ,VERB,2
683,ништии,ADJ,2
684,благовѣстоуѭ҅тъ,VERB,1
685,блаженъ,ADJ,5
686,съблазнитъ,VERB,2
687,тѣмъ,ADJ,3
688,исходѧщемъ,VERB,1
689,начѧтъ,VERB,23
690,г҃лти,VERB,9
691,народомъ,NOUN,10
692,иоанѣ,PROPN,4
693,чесо,PRON,6
694,видѣтъ,VERB,4
695,поустꙑнѭ,NOUN,2
696,трьсти,NOUN,2
697,вѣтромь,NOUN,1
698,колѣблемꙑ,VERB,1
699,мѧкъкꙑ,ADJ,1
700,ризи,NOUN,1
701,облъчена,VERB,1
702,мѧкъка,ADJ,1
703,носѧтъ,VERB,1
704,домохъ,NOUN,1
705,ц҃срихъ,ADJ,1
706,пророка,NOUN,3
707,лише,ADJ,2
708,немьже,PRON,7
709,писано,VERB,14
710,посълѭ,VERB,5
711,а҃нꙉлъ,NOUN,13
712,мои,ADJ,49
713,лицемь,NOUN,1
714,твоимъ,ADJ,5
715,оуготовитъ,VERB,2
716,тобоѭ҄,PRON,2
717,рожденꙑхъ,VERB,1
718,женами,NOUN,1
719,болеи,ADJ,9
720,иоана,PROPN,17
721,кръстителѣ,NOUN,2
722,мьнѣи,ADJ,1
723,ц҃срстви,NOUN,1
724,н҃бсцѣмь,ADJ,1
725,дьнии,NOUN,4
726,до,ADV,5
727,селѣ,ADV,10
728,небеское,ADJ,3
729,нѫдитъ,VERB,1
730,нѫждъници,NOUN,1
731,въсхꙑтаѭтъ,VERB,1
732,е,PRON,23
733,въси,DET,4
734,п҃рци,NOUN,6
735,законъ,NOUN,6
736,прорѣшѧ,VERB,1
737,хощете,VERB,4
738,приѩти,VERB,4
739,тъ,ADJ,49
740,илиѣ,PROPN,7
741,хотѧи,VERB,5
742,прити,VERB,19
743,ꙇмѣѩи,VERB,6
744,оуши,NOUN,11
745,слꙑшати,VERB,12
746,да,ADV,55
747,слꙑшитъ,VERB,10
748,комоу,PRON,6
749,оуподоблѭ҄,VERB,1
750,родо,NOUN,2
751,сь,DET,22
752,подобенъ,ADJ,6
753,дѣтищемъ,NOUN,1
754,сѣдѣштемъ,VERB,1
755,тръжиштихъ,NOUN,4
756,възглашаѭтъ,VERB,1
757,дроугомъ,NOUN,2
758,г҃лалѭтъ,VERB,1
759,пискахомъ,VERB,1
760,плѧсасте,VERB,1
761,плакахомъ,VERB,1
762,рꙑдасте,VERB,1
763,иоанъ,PROPN,19
764,пиѩ,VERB,2
765,ѣдꙑ,VERB,5
766,г҃лѭтъ,VERB,9
767,ч҃лвчскъ,ADJ,3
768,г҃лтъ,VERB,11
769,ѣдъца,NOUN,1
770,винопиица,NOUN,1
771,мꙑтаремъ,NOUN,1
772,дроугъ,NOUN,5
773,грѣшъникомъ,NOUN,4
774,оправьди,VERB,1
775,прѣмѫдрость,NOUN,3
776,чѧдъ,NOUN,6
777,своихъ,ADJ,18
778,поносити,VERB,1
779,градомъ,NOUN,1
780,нихъже,PRON,6
781,бꙑшѧ,AUX,10
782,мъножѣишѧѩ,ADJ,1
783,силꙑ,NOUN,9
784,зане,SCONJ,18
785,покаашѧ,VERB,3
786,горе,INTJ,20
787,тебѣ,PRON,54
788,хоразинъ,PROPN,1
789,витъсаида,PROPN,1
790,тоурѣ,PROPN,1
791,сидонѣ,PROPN,2
792,бѫ,AUX,11
793,бꙑлꙑ,AUX,1
794,бꙑвъшѧѩ,AUX,2
795,древле,ADV,1
796,врѣтищи,NOUN,1
797,попелѣ,NOUN,1
798,покаали,VERB,1
799,обаче,ADV,14
800,г҃ллѭ,VERB,1
801,тоуромъ,PROPN,1
802,сидоноу,PROPN,1
803,каперънаоумъ,PROPN,7
804,вьзнесꙑи,VERB,1
805,н҃бсе,NOUN,13
806,ада,NOUN,1
807,сънидеши,VERB,1
808,зане,ADV,4
809,содомѣхъ,PROPN,1
810,прѣбꙑлꙑ,VERB,1
811,дьнесьнѣго,ADJ,1
812,дьне,NOUN,13
813,содомьсцѣ,ADJ,1
814,то,DET,6
815,врѣмѧ,NOUN,22
816,ꙇсповѣдаѭ,VERB,1
817,ти,PRON,30
818,отъче,NOUN,3
819,небоу,NOUN,3
820,оутаилъ,VERB,1
821,прѣмѫдрꙑхъ,ADJ,1
822,разоумънꙑхъ,ADJ,1
823,ѣвилъ,VERB,1
824,младеньцемъ,NOUN,1
825,еи,INTJ,6
826,о҃тче,NOUN,6
827,волѣ,NOUN,7
828,вьсѣ,ADJ,32
829,прѣдана,VERB,1
830,моимь,ADJ,1
831,знаетъ,VERB,2
832,с҃на,NOUN,35
833,о҃тцъ,NOUN,32
834,кто,ADJ,16
835,ткмо,ADV,3
836,емоуже,PRON,13
837,волитъ,VERB,1
838,отъкрꙑти,VERB,1
839,придѣте,VERB,4
840,кь,ADP,4
841,мънѣ,PRON,8
842,троуждаѭштеи,VERB,1
843,обрѣменении,VERB,1
844,покоѭ,VERB,1
845,вьзьмѣте,VERB,2
846,иго,NOUN,1
847,мое,ADJ,25
848,кротокъ,ADJ,1
849,есмъ,AUX,40
850,съмѣренъ,VERB,1
851,с҃рдцмъ,NOUN,1
852,обрѧщете,VERB,4
853,покои,NOUN,1
854,д҃шамъ,NOUN,1
855,вашимъ,ADJ,3
856,ꙇ҅го,NOUN,1
857,благо,ADJ,2
858,брѣмѧ,NOUN,1
859,легъко,ADJ,1
860,сквозѣ,ADP,9
861,сѣаниѣ,NOUN,2
862,възаалкашѧ,VERB,1
863,начѧсѧ,VERB,12
864,въстръгати,VERB,1
865,класꙑ,NOUN,3
866,ѣсти,VERB,16
867,творѧтъ,VERB,7
868,егоже,PRON,31
869,достоитъ,VERB,17
870,творити,VERB,16
871,соботꙑ,NOUN,10
872,онъ,ADJ,79
873,нѣсте,AUX,8
874,чъли,VERB,4
875,сътвори,VERB,37
876,д҃въ,PROPN,1
877,възаалка,VERB,1
878,самъ,ADJ,15
879,сѫщи,AUX,1
880,нимь,PRON,30
881,вьниде,VERB,11
882,храмъ,NOUN,5
883,б҃жии,ADJ,17
884,хлѣбꙑ,NOUN,10
885,прѣдъложениѣ,NOUN,3
886,сънѣстъ,VERB,6
887,ꙇхъже,PRON,2
888,достоино,ADJ,3
889,бѣ,AUX,125
890,сѫщимъ,AUX,1
891,тъкъмо,ADV,9
892,иереомъ,NOUN,2
893,единѣмъ,NUM,2
894,законѣ,NOUN,7
895,иереи,NOUN,1
896,ц҃ъркве,NOUN,1
897,скврънѧтъ,VERB,2
898,неповиньни,ADJ,1
899,ц҃ркве,NOUN,16
900,ꙇ,ADV,18
901,бол҄еи,ADJ,1
902,съде,ADV,14
903,бисте,AUX,10
904,вѣдѣли,VERB,3
905,милости,NOUN,1
906,осѫдили,VERB,1
907,неповинънꙑхъ,ADJ,1
908,соботѣ,NOUN,5
909,чловѣчскꙑ,ADJ,2
910,прѣшедъ,VERB,3
911,соньмиште,NOUN,1
912,имꙑ,VERB,7
913,соухѫ,ADJ,4
914,въпросишѧ,VERB,9
915,соботѫ,NOUN,20
916,в҃ъзглѭтъ,VERB,1
917,овьчѧ,NOUN,1
918,едино,NUM,4
919,въпадетъ,VERB,2
920,ѣмѫ,NOUN,3
921,изьметъ,VERB,1
922,лоучеи,ADJ,1
923,овьчѧте,NOUN,1
924,тѣмь,ADJ,8
925,добро,ADJ,22
926,ч҃вкоу,NOUN,1
927,простьри,VERB,3
928,простьрѣ,VERB,3
929,оутвръди,VERB,5
930,цѣла,ADJ,4
931,дроугаѣ,ADJ,6
932,ишедъше,VERB,6
933,съвѣтъ,NOUN,6
934,сътворишѧ,VERB,9
935,погоубѧтъ,VERB,2
936,разоумѣвъ,VERB,7
937,отиде,VERB,17
938,идѫ,VERB,19
939,мьноѕи,ADJ,4
940,исцѣли,VERB,10
941,ѩ,PRON,50
942,ѣвѣ,ADV,5
943,сътворѧтъ,VERB,2
944,събѫдетъ,VERB,1
945,реченое,VERB,3
946,п҃ркомь,NOUN,1
