,word,POS,count
178,ned,ADV,20
179,over,ADP,70
180,pigens,NOUN,2
181,lår,NOUN,1
182,de,PRON,192
183,s'gu,ADV,1
184,flot,ADJ,5
185,sagde,VERB,37
186,jeg,PRON,272
187,må,AUX,49
188,lære,VERB,3
189,acceptere,VERB,2
190,forskelligheder,NOUN,1
191,udgrænse,VERB,1
192,otte,NUM,10
193,millioner,NOUN,12
194,pund,NOUN,1
195,byttet,NOUN,1
196,living,PROPN,1
197,legend,PROPN,1
198,hvor,ADV,97
199,man,PRON,156
200,bliver,AUX,55
201,ført,VERB,3
202,gennem,ADP,22
203,historien,NOUN,4
204,billeder,NOUN,2
205,lyd,NOUN,3
206,tåge,NOUN,3
207,lyn,NOUN,1
208,torden,NOUN,1
209,storm,NOUN,1
210,effekter,NOUN,3
211,vidste,VERB,5
212,kunne,AUX,68
213,blive,VERB,9
214,andet,PRON,18
215,så,SCONJ,38
216,gik,VERB,21
217,hen,ADV,11
218,spurgte,VERB,6
219,om,SCONJ,22
220,rappe,VERB,1
221,alene,ADV,8
222,hamburg,PROPN,1
223,skulle,AUX,30
224,has,NOUN,1
225,750,NUM,1
226,ton,NOUN,7
227,ophobet,VERB,1
228,skrald,NOUN,1
229,få,VERB,56
230,ud,ADV,77
231,min,DET,29
232,kano,NOUN,2
233,!,PUNCT,32
234,navnlig,ADV,1
235,hvis,SCONJ,47
236,forhandleren,NOUN,1
237,giver,VERB,17
238,godt,ADJ,11
239,bud,NOUN,3
240,brugte,ADJ,1
241,lokker,VERB,1
242,fiks,ADJ,1
243,finansierings-model,NOUN,1
244,drejer,VERB,4
245,om,ADP,230
246,240,NUM,2
247,hektar,NOUN,2
248,område,NOUN,8
249,skal,AUX,131
250,karakter,NOUN,3
251,stor,ADJ,23
252,bypark,NOUN,1
253,rende,VERB,1
254,aviser,NOUN,3
255,bibeskæftigelse,NOUN,1
256,lykken,NOUN,1
257,også,ADV,139
258,rimelig,ADJ,1
259,løn,NOUN,1
260,samlingen,NOUN,1
261,hans,DET,38
262,artikler,NOUN,3
263,foredrag,NOUN,1
264,fra,ADP,161
265,sidste,ADJ,31
266,ti,NUM,10
267,røber,VERB,2
268,verden,NOUN,20
269,savner,VERB,4
270,ægte,ADJ,1
271,vare,NOUN,1
272,romanen,NOUN,1
273,jo,ADV,39
274,noget,DET,15
275,ukendt,ADJ,3
276,fænomen,NOUN,3
277,mænd,NOUN,11
278,blevet,AUX,36
279,bidt,VERB,1
280,nævnte,VERB,5
281,legemsdel,NOUN,1
282,algerne,NOUN,1
283,ventes,VERB,4
284,dø,VERB,2
285,løbet,NOUN,4
286,nogle,DET,24
287,uger,NOUN,10
288,forrådnelsen,NOUN,1
289,kræver,VERB,5
290,megen,ADJ,3
291,ilt,NOUN,1
292,fisk,NOUN,4
293,tide,NOUN,2
294,slipper,VERB,2
295,væk,ADV,13
296,vil,VERB,9
297,dø.-søwo,X,1
298,nu,ADV,91
299,vi,PRON,173
300,fået,VERB,24
301,ny,ADJ,21
302,justitsminister,NOUN,2
303,loven,NOUN,5
304,vil,AUX,111
305,selvsamme,ADJ,1
306,partier,NOUN,9
307,finde,VERB,13
308,lærernes,NOUN,2
309,planer,NOUN,5
310,kommende,VERB,4
311,10.,ADJ,1
312,klasse,NOUN,3
313,bygger,VERB,1
314,dels,ADV,10
315,elevernes,NOUN,1
316,ønsker,NOUN,2
317,forventninger,NOUN,2
318,forestillinger,NOUN,2
319,hvilke,PRON,3
320,krav,NOUN,6
321,stilles,VERB,2
322,ungt,ADJ,1
323,menneske,NOUN,1
324,1987,NUM,5
325,berlingske,PROPN,3
326,tidendes,NOUN,2
327,afslag,NOUN,1
328,kom,VERB,20
329,først,ADV,27
330,seks,NUM,10
331,senere,ADV,11
332,lignede,VERB,2
333,forveksling,NOUN,1
334,afslaget,NOUN,1
335,jyllands-posten,PROPN,1
336,nationalist,NOUN,1
337,nærer,VERB,1
338,had,NOUN,2
339,mod,ADP,41
340,usa,PROPN,12
341,ser,VERB,16
342,general,NOUN,2
343,ny-nazistisk,ADJ,1
344,kamp,NOUN,3
345,amerikanerne,NOUN,1
346,prinserne,NOUN,1
347,der,ADV,237
348,undertiden,ADV,1
349,stå,VERB,11
350,vås,NOUN,1
351,film-anmeldelse,NOUN,1
352,skyldes,VERB,7
353,altså,ADV,21
354,tidnød,NOUN,1
355,selv,ADV,30
356,naturligvis,ADV,12
357,mest,ADV,15
358,bekvemt,ADJ,1
359,anmelderne,NOUN,3
360,læserne,NOUN,2
361,tror,VERB,14
362,stakken,NOUN,1
363,blev,AUX,74
364,tæt,ADV,4
365,2,NUM,5
366,meter,NOUN,5
367,høj,ADJ,4
368,vejede,VERB,1
369,"43,5",NUM,1
370,kg.,NOUN,5
371,tænkte,VERB,3
372,her,ADV,42
373,lærer,VERB,3
374,stuen,NOUN,4
375,ved,ADP,108
376,siden,NOUN,5
377,af,ADV,6
378,sad,VERB,8
379,andre,PRON,22
380,foran,ADP,10
381,fjernsynsapparatet,NOUN,1
382,bekymrede,VERB,1
383,næppe,ADV,7
384,hende,PRON,27
385,karen,PROPN,2
386,merete,PROPN,2
387,bennike,PROPN,1
388,skrevet,VERB,4
389,fire,NUM,19
390,populære,ADJ,2
391,lærebøger,NOUN,3
392,spansk,NOUN,1
393,fransk,NOUN,2
394,gymnasierne,NOUN,1
395,mig,PRON,58
396,alting,DET,1
397,:,PUNCT,107
398,video,NOUN,3
399,opvaskemaskine,NOUN,1
400,stereoanlæg,NOUN,1
401,tøj,NOUN,5
402,tage,VERB,23
403,seng,NOUN,2
404,samtidig,ADV,22
405,fortsatte,VERB,5
406,forhandlingerne,NOUN,1
407,84,NUM,1
408,soldater,NOUN,7
409,var,AUX,155
410,taget,VERB,10
411,fange,NOUN,1
412,bosnien,PROPN,3
413,skriver,VERB,4
414,reuter,PROPN,1
415,bestilte,VERB,2
416,omgang,NOUN,2
417,ingen,PRON,11
418,besætningen,NOUN,2
419,lyst,NOUN,4
420,tabe,VERB,2
421,understreger,VERB,2
422,jesper,PROPN,6
423,bank,PROPN,1
424,kiggede,VERB,3
425,spørgende,VERB,1
426,ham,PRON,50
427,dsbs,PROPN,1
428,egne,ADJ,4
429,undersøgelser,NOUN,2
430,politimester,NOUN,2
431,j.,PROPN,3
432,p.,PROPN,1
433,clausen,PROPN,3
434,næstved,PROPN,6
435,modtog,VERB,2
436,resultatet,NOUN,6
437,går,NOUN,19
438,udpeger,VERB,1
439,loko-føreren,NOUN,1
440,skyldige,ADJ,2
441,togkollisionen,NOUN,1
442,station,NOUN,1
443,tidligt,ADV,4
444,morgenen,NOUN,2
445,25.,ADJ,1
446,september,NOUN,6
447,forskellen,NOUN,3
448,to,NUM,72
449,er,VERB,167
450,bortset,VERB,4
451,skrækkelige,ADJ,1
452,hollandske,ADJ,1
453,udtræk,NOUN,1
454,bag,ADV,6
455,cosworth'en,NOUN,1
456,transmissionen,NOUN,1
457,visse,ADJ,4
458,udstyrsdetaljer,NOUN,1
459,rs,PROPN,2
460,2000,NUM,5
461,fladere,ADJ,1
462,momentkurve,NOUN,1
463,end,ADP,50
464,rallyraketten,NOUN,1
465,sparkes,VERB,1
466,op,ADV,73
467,omdrejninger,NOUN,1
468,alle,ADJ,70
469,227,NUM,1
470,hestekræfter,NOUN,1
471,arbejde,NOUN,12
472,får,VERB,50
473,opereret,VERB,2
474,knæet,NOUN,3
475,smerten,NOUN,2
476,tholstrup,PROPN,2
477,cheese,PROPN,2
478,eneste,ADJ,10
479,danske,ADJ,44
480,producent,NOUN,1
481,frisk,ADJ,5
482,pasta,NOUN,2
483,rygter,NOUN,1
484,mejeribranchen,NOUN,1
485,større,ADJ,13
486,brødproducent,NOUN,1
487,starte,VERB,3
488,produktion,NOUN,2
489,inden,ADP,9
490,længe,ADV,6
491,var,VERB,56
492,flere,ADJ,40
493,drivhuse,NOUN,1
494,bag,ADP,12
495,bygning,NOUN,2
496,kun,ADV,41
497,havde,AUX,52
498,set,VERB,17
499,mindste,ADJ,2
500,del,NOUN,26
501,måtten,NOUN,1
502,tilbage,ADV,21
503,orangegule,ADJ,1
504,norske,ADJ,4
505,fanta,PROPN,1
506,solus,PROPN,1
507,holde,VERB,18
508,øjne,NOUN,7
509,mund,NOUN,3
510,åbne,ADJ,2
511,fumler,VERB,1
512,mine,NOUN,2
513,skal,VERB,7
514,alligevel,ADV,12
515,infirmeriet,NOUN,1
516,varerummet,NOUN,1
517,varebil,NOUN,3
518,bagagerum,NOUN,3
519,samme,ADJ,30
520,måde,NOUN,21
521,aflåseligt,ADJ,1
522,almindelig,ADJ,8
523,personbil,NOUN,1
524,se,VERB,36
525,bagagen,NOUN,2
526,udefra,ADV,1
527,efter,ADP,81
528,have,AUX,19
529,flirtet,VERB,1
530,lidt,ADV,27
531,malerkunst,NOUN,1
532,journalistik,NOUN,2
533,skolebænken,NOUN,1
534,ende,VERB,3
535,meget,ADV,39
536,succesfuld,ADJ,1
537,tv-instruktør,NOUN,1
538,storsnudethed,NOUN,1
539,virker,VERB,5
540,afrusende,ADJ,1
541,induktion,NOUN,2
542,elektrofelter,NOUN,1
543,nye,ADJ,38
544,btcc,PROPN,1
545,synger,VERB,3
546,bakkens,NOUN,3
547,hvile,NOUN,1
548,kunsthallen,NOUN,1
549,markerer,VERB,2
550,jubilæet,NOUN,2
551,90,NUM,3
552,centimeter,NOUN,5
553,bronze-figur,NOUN,1
554,komponisten,NOUN,2
555,dreng,NOUN,5
556,vurderet,VERB,4
557,50.000,NUM,2
558,kr.,NOUN,50
559,sygehuse,NOUN,2
560,østeuropa,PROPN,2
561,dog,ADV,19
562,laver,VERB,3
563,specifik,ADJ,1
564,træning,NOUN,3
565,lårmusklerne,NOUN,1
566,strækøvelser,NOUN,1
567,pølle,NOUN,1
568,ortopædkirurgen,NOUN,1
569,angrebet,NOUN,1
570,byen,NOUN,7
571,natten,NOUN,6
572,igennem,ADV,10
573,ramt,VERB,3
574,400,NUM,5
575,raketter,NOUN,1
576,problemer,NOUN,15
577,cifre,NOUN,2
578,piger,NOUN,3
579,tabte,VERB,4
580,lørdags,NOUN,3
581,vms,PROPN,2
582,værtsnation,NOUN,1
583,shell,PROPN,1
584,ingen,DET,23
585,lade,VERB,12
586,blyholdige,ADJ,2
587,98,NUM,2
588,oktan,NOUN,2
589,erstatte,VERB,3
590,blyfri,ADJ,2
591,udgangen,NOUN,1
592,juni,NOUN,5
593,beskæftigede,VERB,2
594,industrivirksomheder,NOUN,1
595,korrigeret,VERB,1
596,sæsonudsving,NOUN,1
597,godt,ADV,32
598,270.000,NUM,1
599,personer,NOUN,7
600,mit,DET,17
601,lille,ADJ,19
602,skovløberhus,NOUN,1
603,røde,ADJ,7
604,låger,NOUN,2
605,trods,ADP,7
606,sine,DET,27
607,23,NUM,5
608,bagen,NOUN,1
609,spejldans,NOUN,1
610,stadig,ADV,16
611,fascinerende,VERB,3
612,mange,ADJ,58
613,måder,NOUN,2
614,rystende,ADJ,1
615,læseoplevelse,NOUN,1
616,århus,PROPN,13
617,stiftstidende,NOUN,4
618,svarede,VERB,7
619,interesseret,VERB,5
620,idet,SCONJ,7
621,medarbejder,NOUN,2
622,snart,ADV,11
623,skulle,VERB,2
624,området,NOUN,7
625,udførte,VERB,1
626,bagholdsangrebet,NOUN,1
627,øvrigt,ADV,8
628,uden,ADV,10
629,vor,DET,5
630,direkte,ADJ,7
631,kontrol,NOUN,3
632,britiske,ADJ,2
633,tv-station,NOUN,1
634,sky,PROPN,1
635,anden,DET,21
636,blomsterhandler,NOUN,1
637,carsten,PROPN,2
638,ove,PROPN,1
639,dalsø,PROPN,1
640,nielsen,PROPN,13
641,carstens,PROPN,1
642,blomster,NOUN,1
643,bredegade,PROPN,1
644,55,NUM,2
645,slagelse,PROPN,2
646,modtaget,VERB,2
647,henvendelser,NOUN,2
648,politiet,NOUN,14
649,erkendelsen,NOUN,1
650,faldt,VERB,4
651,hinanden,PRON,14
652,grundige,ADJ,1
653,afhøringer,NOUN,1
654,hos,ADP,23
655,blot,ADV,14
656,besked,NOUN,4
657,overhovedet,ADV,7
658,nogen,DET,14
659,stærkt,ADV,4
660,knyttet,VERB,1
661,blandt,ADP,26
662,fodboldspillerne,NOUN,1
663,fysisk,ADV,2
664,krævende,ADJ,1
665,em-turnering,NOUN,1
666,professionel,ADJ,1
667,medfølelse,NOUN,2
668,uheldige,ADJ,2
669,sportsmand,NOUN,1
670,skolens,NOUN,1
671,elektronisk,ADJ,4
672,post,NOUN,2
673,muliggøres,VERB,1
674,abonnement,NOUN,1
675,netværk,NOUN,3
676,knudepunkter,NOUN,1
677,earn-nettet,NOUN,1
678,(,PUNCT,42
679,european,PROPN,1
680,academic,PROPN,1
681,research,PROPN,1
682,network,PROPN,1
683,),PUNCT,44
684,lars,PROPN,15
685,svært,ADJ,6
686,sige,VERB,11
687,særligt,ADV,1
688,begavede,ADJ,1
689,nødt,ADJ,2
690,leve,VERB,8
691,samfund,NOUN,1
692,melde,VERB,1
693,et-motorede,ADJ,1
694,cessna,PROPN,1
695,172,NUM,1
696,fly,NOUN,4
697,plads,NOUN,13
698,havde,VERB,25
699,da,ADV,16
700,retning,NOUN,1
701,række,NOUN,12
702,høje,ADJ,3
703,buske,NOUN,2
704,unibanks,PROPN,2
705,problem,NOUN,6
706,formuleres,VERB,1
707,forsøg,NOUN,3
708,skabt,VERB,6
709,tillid,NOUN,3
710,direktør,NOUN,13
711,52-årige,ADJ,1
712,rasborg,PROPN,1
713,fyret,VERB,2
714,afskedsgave,NOUN,1
715,ca.,ADV,14
716,ni,NUM,4
717,kroner,NOUN,13
718,højden,NOUN,1
719,for-,NOUN,1
720,bagsæde,NOUN,1
721,mindsket,VERB,1
722,hhv.,ADV,3
723,10,NUM,13
724,8,NUM,2
725,mm,NOUN,3
726,bredden,NOUN,1
727,skulderhøjde,NOUN,1
728,for/bag,X,1
729,4,NUM,3
730,mm.,NOUN,1
731,rafles,VERB,1
732,husholdningspengene,NOUN,1
733,derfor,ADV,24
734,tæller,VERB,1
735,modelprogrammet,NOUN,1
736,foreløbig,ADV,1
737,legacy,PROPN,1
738,edeling,PROPN,1
739,robert,PROPN,4
740,udviklede,VERB,2
741,mindst,ADV,7
742,1970'erne,NOUN,1
743,trykteknikker,NOUN,1
744,hvorved,ADV,1
745,helt,ADV,43
746,fastholde,VERB,2
747,metallets,NOUN,1
748,stoflighed,NOUN,1
749,grafiske,ADJ,1
750,tryk,NOUN,1
751,dialog,NOUN,3
752,undertekst,NOUN,1
753,klart,ADV,3
754,defineret,VERB,1
755,fortællersynsvinkel,NOUN,1
756,virkemidler,NOUN,1
757,lå,VERB,3
758,impressionismens,NOUN,1
759,prosa,NOUN,1
760,desværre,ADV,7
761,kommunerne,NOUN,1
762,vurderer,VERB,4
763,ældres,ADJ,1
764,behov,NOUN,5
765,anlægger,VERB,1
766,økonomisk,ADJ,6
767,synsvinkel,NOUN,1
768,begge,PRON,4
769,gå-på-mod,NOUN,1
770,store,ADJ,46
771,ambitioner,NOUN,1
772,hel,X,1
773,privat,ADV,2
774,jason,PROPN,2
775,priestley,PROPN,1
776,absolut,ADV,1
777,duksedreng,NOUN,1
778,skoler,NOUN,3
779,usikkerheden,NOUN,1
780,programmernes,NOUN,1
781,tidshorisont,NOUN,1
782,uhensigtsmæssige,ADJ,1
783,finansieringsformer,NOUN,1
784,vanskeliggør,VERB,1
785,konsolidering,NOUN,2
786,forskningen,NOUN,2
787,langt,ADJ,3
788,sigt,NOUN,4
789,fastslår,VERB,1
790,rådene,NOUN,1
791,deres,DET,49
792,rapport,NOUN,4
793,venerne,NOUN,1
794,svært,ADV,6
795,føre,VERB,3
796,blodet,NOUN,4
797,hjertet,NOUN,2
798,så,ADJ,5
799,fald,NOUN,13
800,hobes,VERB,2
801,benene,NOUN,2
802,hæver,VERB,1
803,kurs,NOUN,2
804,muligheder,NOUN,6
805,fag,NOUN,2
806,mener,VERB,17
807,bede,VERB,3
808,standse,VERB,1
809,krigen,NOUN,3
810,militært,ADV,1
811,hedder,VERB,12
812,anni,PROPN,4
813,hoppede,VERB,2
814,dansede,VERB,1
815,fødderne,NOUN,3
816,europæerne,NOUN,1
817,intelligente,ADJ,1
818,svendsen,PROPN,1
819,kører,VERB,6
820,derud,ADV,1
821,ambulancen,NOUN,1
822,gudskelov,ADV,2
823,svage,ADJ,3
824,syge,ADJ,1
825,ligger,VERB,16
826,telte,NOUN,1
827,jyden,NOUN,1
828,bekendt,ADJ,1
829,stærk,ADJ,6
830,sej,ADJ,1
831,tværtimod,ADV,1
832,tyske,ADJ,10
833,stabilitets-,NOUN,1
834,pengepolitik,NOUN,1
835,overtages,VERB,2
836,resten,NOUN,7
837,ef,PROPN,6
838,waigel,PROPN,1
839,fornylig,ADV,2
840,diskussion,NOUN,1
841,fremtidige,ADJ,2
842,økonomiske,ADJ,12
843,volleyballspiller,NOUN,1
844,springer,VERB,3
845,gennemsnit,NOUN,2
846,80,NUM,2
847,vejret,NOUN,3
848,kontrakter,NOUN,1
849,undgås,VERB,1
850,begge,DET,6
851,foreninger,NOUN,2
852,opfordrer,VERB,2
853,vente,VERB,5
854,anbefaler,VERB,2
855,parter,NOUN,3
856,kraftigste,ADJ,1
857,gamle,ADJ,21
858,transfer-bestemmelser,NOUN,1
859,før,ADP,15
860,9.,ADJ,3
861,marts,NOUN,3
862,anvendes,VERB,2
863,adolf,PROPN,1
864,hitler,PROPN,1
865,lehders,PROPN,1
866,politiske,ADJ,12
867,idol,NOUN,2
868,behandling,NOUN,4
869,næsten,ADV,18
870,nogle,PRON,6
871,tynde,ADJ,6
872,madammer,NOUN,1
873,højlakerede,ADJ,1
874,negle,NOUN,1
875,tænker,VERB,6
876,guuud,INTJ,1
877,25-årige,ADJ,1
878,bettina,PROPN,1
879,jørgensen,PROPN,8
880,hammel,PROPN,1
881,måtte,AUX,16
882,amerikanske,ADJ,8
883,narkopoliti,NOUN,1
884,dea,PROPN,1
885,hjemmefronten,NOUN,1
886,endnu,ADV,23
887,gang,NOUN,39
888,skæbnefyldt,ADJ,1
889,fejlvurdering,NOUN,1
890,ledende,VERB,1
891,politikere,NOUN,1
892,realistisk,ADV,1
893,karriere,NOUN,3
894,tiden,NOUN,15
895,brugt,VERB,3
896,mine,DET,9
897,koncerter,NOUN,4
898,plader,NOUN,4
899,al,ADJ,5
900,publicityen,NOUN,1
901,latter,NOUN,1
902,lige,ADV,38
903,briste,VERB,1
904,gråd,NOUN,1
905,sorg,NOUN,3
906,harme,NOUN,1
907,triumf,NOUN,2
908,høre,VERB,8
909,heller,ADV,18
910,meget,ADJ,18
911,til,ADV,18
912,før,SCONJ,12
913,dømt,VERB,1
914,uværdig,ADJ,1
915,kongehus,NOUN,1
916,slår,VERB,4
917,large,ADJ,1
918,hånden,NOUN,4
919,computeren,NOUN,1
920,kender,VERB,11
921,stjernebilleder,NOUN,1
922,f.eks.,ADV,13
923,karlsvognen,PROPN,1
924,orions,PROPN,1
925,bælte,NOUN,1
926,alt,ADJ,27
927,forløbig,ADV,1
928,planen,NOUN,2
929,været,VERB,20
930,genoptræning,NOUN,1
931,ejer,VERB,1
932,talent,NOUN,2
933,sameksistens,NOUN,1
934,medmennesker,NOUN,1
935,kors,NOUN,3
936,løsning,NOUN,3
937,råde,VERB,1
938,erhvervsarbejde,NOUN,1
939,eksamenslæsning,NOUN,1
940,vort,DET,2
941,håb,NOUN,5
942,emilia,PROPN,1
943,bonsignore,PROPN,1
944,hel,ADJ,6
945,familie,NOUN,3
946,elsker,VERB,9
947,dig,PRON,18
948,bliver,VERB,9
949,én,PRON,6
950,medlemstallet,NOUN,1
951,lyrikklub,NOUN,1
952,15,NUM,8
953,femten,NUM,2
954,erkender,VERB,4
955,tal,NOUN,2
956,noget,PRON,46
957,skrive,VERB,6
958,kimser,VERB,1
959,ad,ADP,8
960,din,DET,9
961,mor,NOUN,8
962,slank,ADJ,1
963,sportstrænet,ADJ,1
964,ordførende,ADJ,1
965,kaj,PROPN,2
966,thomsen,PROPN,3
967,bekræfter,VERB,1
968,bankens,NOUN,2
969,side,NOUN,10
970,haft,VERB,14
971,følere,NOUN,1
972,banker,NOUN,2
973,snakket,VERB,1
974,fusion,NOUN,1
975,mejerier,NOUN,2
976,slagterier,NOUN,2
977,mulighed,NOUN,11
978,fabrikslukke,VERB,1
979,2-3,NUM,1
980,juli,NOUN,4
981,virksomheder,NOUN,2
982,gør,VERB,27
983,huske,VERB,6
984,danserne,NOUN,1
985,utroligt,ADV,1
986,vanskelige,ADJ,3
987,vilkår,NOUN,1
988,danmark,PROPN,24
989,minimum,NOUN,2
990,fem,NUM,18
991,opstå,VERB,1
992,kvalificeret,VERB,2
993,miljø,NOUN,4
994,eksempel,NOUN,6
995,omkring,ADP,25
996,uddannelse,NOUN,3
997,moderne,ADJ,4
998,dans,NOUN,1
999,ja,NOUN,2
1000,gifte,VERB,2
1001,aldrende,ADJ,1
1002,forlade,VERB,1
1003,sandbygaard,PROPN,1
1004,tillader,VERB,2
1005,?,PUNCT,71
1006,dansetruppen,NOUN,2
1007,banandansen,NOUN,1
1008,programmet,NOUN,3
1009,"""mellem-os""-læserne",NOUN,1
1010,glæde,VERB,2
1011,religiøse,ADJ,1
1012,trommedans,NOUN,1
1013,optrinnet,NOUN,1
1014,traditionen,NOUN,1
1015,kamphaengphet,PROPN,1
1016,folk,NOUN,35
1017,ofrer,VERB,2
1018,gule,ADJ,1
1019,gevandter,NOUN,1
1020,munkene,NOUN,1
1021,nat,NOUN,3
1022,november,NOUN,7
1023,fuldmåne,NOUN,1
1024,preben,PROPN,4
1025,andersen,PROPN,11
1026,offsetekspert,NOUN,1
1027,forbindelse,NOUN,14
1028,70-års,NOUN,1
1029,fødselsdag,NOUN,2
1030,sætternisse,NOUN,1
1031,prisen,NOUN,3
1032,hvad,PRON,60
1033,rigtige,ADJ,3
1034,niveau,NOUN,3
1035,penge,NOUN,8
1036,tjene,VERB,2
1037,dalmark,PROPN,3
1038,udsigten,NOUN,1
1039,samlede,VERB,1
1040,europa,PROPN,13
1041,dynamo,NOUN,1
1042,tyskland,PROPN,4
1043,toneangivende,ADJ,1
1044,stormagt,NOUN,1
1045,amerikanere,NOUN,1
1046,utilpasse,ADJ,1
1047,ellers,ADV,15
1048,suget,VERB,1
1049,forklarede,VERB,5
1050,samsel,PROPN,1
1051,ganske,ADV,10
1052,usmageligt,ADJ,1
1053,gradvise,ADJ,1
1054,konfiskation,NOUN,1
1055,flittige,ADJ,1
1056,sparsommelige,ADJ,1
1057,menneskers,NOUN,3
1058,livsindsats,NOUN,1
1059,findes,VERB,7
1060,typer,NOUN,3
1061,kasselås,NOUN,1
1062,påskruning,NOUN,1
1063,dørens,NOUN,1
1064,indvendige,ADJ,1
1065,indstukken,ADJ,1
1066,lås,NOUN,2
1067,farer,VERB,1
1068,skrig,NOUN,1
1069,smile,VERB,2
1070,fordi,SCONJ,39
1071,draget,VERB,1
1072,lære,NOUN,1
1073,fortiden,NOUN,1
1074,travle,ADJ,1
1075,reelt,ADV,1
1076,affærdiget,VERB,1
1077,problemet,NOUN,4
1078,forkorte,VERB,1
1079,par,NOUN,18
1080,problematiske,ADJ,1
1081,idéer,NOUN,2
1082,folkeafstemninger,NOUN,1
1083,højere,ADJ,8
1084,spærregrænse,NOUN,1
1085,folketingsvalgene,NOUN,1
1086,monopol,NOUN,2
1087,nær,ADV,2
