,word,POS,count
287,hen,PRON,8
288,oplegt,VERB,1
289,belangrijke,ADJ,8
290,doorvoerroute,NOUN,1
291,afghanistan,PROPN,1
292,pakistan,PROPN,1
293,langs,ADP,8
294,945,NUM,2
295,kilometer,NOUN,8
296,lange,ADJ,11
297,afghaanse,ADJ,1
298,grens,NOUN,4
299,staat,VERB,19
300,vorig,ADJ,11
301,bewaakt,VERB,1
302,hek,NOUN,1
303,maar,CCONJ,123
304,brengen,VERB,13
305,waar,NOUN,1
306,boten,NOUN,3
307,perzische,PROPN,1
308,golf,PROPN,2
309,zestig,NUM,3
310,handel,NOUN,7
311,via,ADP,13
312,z'n,PRON,4
313,weg,NOUN,13
314,naar,ADP,106
315,turkije,PROPN,1
316,daarna,ADV,10
317,verder,ADJ,22
318,onderdeel,NOUN,2
319,hard,ADJ,8
320,beleid,NOUN,7
321,drugsmokkel,NOUN,1
322,vrijwel,ADV,7
323,wekelijks,ADJ,1
324,zijn,VERB,25
325,berichten,NOUN,3
326,onderscheppen,VERB,1
327,partijen,NOUN,6
328,soms,ADV,7
329,wel,ADV,75
330,ton,NOUN,3
331,of,CCONJ,61
332,meer,PRON,23
333,twintig,NUM,6
334,dan,SCONJ,43
335,10000,NUM,1
336,geëxecuteerd,VERB,1
337,zo'n,ADV,2
338,800,NUM,1
339,ter,ADP,13
340,dood,NOUN,5
341,veroordeelden,VERB,1
342,wachten,VERB,2
343,uitvoering,NOUN,3
344,vonnis,NOUN,1
345,plotselinge,ADJ,1
346,haar,PRON,43
347,vader,NOUN,5
348,bracht,VERB,9
349,sissy,PROPN,1
350,van,PROPN,67
351,alebeek,PROPN,5
352,aanloop,NOUN,1
353,nederlands,ADJ,3
354,kampioenschap,NOUN,2
355,wielrennen,VERB,1
356,vraag,NOUN,18
357,belangrijk,ADJ,3
358,sport,NOUN,5
359,leven,NOUN,14
360,ene,PRON,4
361,ging,VERB,14
362,trainen,VERB,6
363,was,VERB,11
364,binnen,ADP,18
365,uur,NOUN,23
366,alweer,ADV,1
367,thuis,ADV,5
368,dacht,VERB,2
369,:,PUNCT,108
370,wat,PRON,49
371,allemaal,ADV,9
372,zin,NOUN,8
373,volgende,VERB,15
374,kon,AUX,23
375,weer,ADV,35
376,opbrengen,VERB,3
377,blijkt,VERB,10
378,goede,ADJ,12
379,manier,NOUN,7
380,emoties,NOUN,3
381,uitweg,NOUN,1
382,bieden,VERB,2
383,zelden,ADV,1
384,ontknoping,NOUN,1
385,nationale,ADJ,6
386,vrouwenstrijd,NOUN,1
387,meer,DET,15
388,los,ADJ,7
389,zaterdag,PROPN,13
390,nijmegen,PROPN,3
391,won,VERB,5
392,sprint,NOUN,1
393,kopgroep,NOUN,4
394,viel,VERB,2
395,armen,NOUN,1
396,huilende,VERB,2
397,moeder,NOUN,4
398,ploeggenote,NOUN,1
399,hartsvriendin,NOUN,1
400,leontien,PROPN,2
401,moorsel,PROPN,4
402,biggelden,VERB,1
403,tranen,NOUN,1
404,wangen,NOUN,1
405,geluk,NOUN,2
406,verdriet,NOUN,1
407,liggen,VERB,4
408,dicht,ADJ,2
409,elkaar,PRON,10
410,bleef,VERB,11
411,onwennig,ADJ,1
412,lachen,VERB,1
413,wilde,VERB,7
414,echt,ADJ,8
415,doordringen,VERB,1
416,twee,NUM,55
417,weken,NOUN,9
418,geleden,ADV,14
419,keerden,VERB,1
420,ouders,NOUN,11
421,spanje,PROPN,3
422,waar,ADV,35
423,ze,PRON,73
424,koers,NOUN,6
425,dochters,NOUN,1
426,hadden,AUX,14
427,gevolgd,VERB,4
428,tijdens,ADP,18
429,tussenstop,NOUN,1
430,zakte,VERB,1
431,jan,PROPN,20
432,ineen,ADV,1
433,overleed,VERB,1
434,plaatse,NOUN,3
435,dagen,NOUN,11
436,verslagenheid,NOUN,1
437,probeerde,VERB,1
438,farm,PROPN,1
439,frites-ploeg,NOUN,1
440,concentreren,VERB,1
441,nk,NOUN,1
442,waren,VERB,7
443,zorgen,NOUN,2
444,ernstig,ADJ,5
445,zieke,ADJ,2
446,mecanicien,NOUN,1
447,jaap,PROPN,2
448,der,PROPN,12
449,wolf,PROPN,2
450,onze,PRON,16
451,ploeg,NOUN,5
452,reed,VERB,3
453,extra,ADJ,7
454,moraal,NOUN,1
455,(,PUNCT,140
456,25,NUM,5
457,),PUNCT,138
458,fietst,VERB,1
459,aan,ADP,254
460,zijde,NOUN,2
461,drievoudig,ADJ,1
462,olympisch,ADJ,2
463,kampioene,NOUN,2
464,1996,NUM,1
465,eigen,ADJ,29
466,vks-ploeg,NOUN,1
467,begon,VERB,5
468,verhuisde,VERB,1
469,schijndel,PROPN,1
470,rotterdam,PROPN,16
471,meer,ADV,39
472,kopvrouw,NOUN,1
473,kunnen,AUX,61
474,onverdeeld,ADJ,1
475,genoegen,NOUN,1
476,lang,ADJ,12
477,best,ADV,1
478,rijdt,VERB,1
479,snot,NOUN,1
480,ogen,NOUN,2
481,heb,VERB,8
482,werpt,VERB,1
483,zijn,PRON,158
484,vruchten,NOUN,2
485,af,ADP,19
486,dit,PRON,36
487,verband,NOUN,7
488,gemiddeld,ADJ,3
489,langere,ADJ,2
490,levensduur,NOUN,1
491,vrouw,NOUN,11
492,heer,NOUN,50
493,fennema,PROPN,1
494,leraar,NOUN,3
495,technische,ADJ,4
496,school,NOUN,10
497,werd,VERB,14
498,drie,NUM,44
499,raadslid,NOUN,4
500,gorkum,PROPN,3
501,geloofsbrieven,NOUN,3
502,heren,NOUN,7
503,j.,PROPN,39
504,sleiffer,PROPN,2
505,kath.,SYM,1
506,v.,SYM,1
507,dr.,PROPN,13
508,ir.,PROPN,3
509,breen,PROPN,2
510,lib.,X,1
511,werden,AUX,21
512,orde,NOUN,8
513,bevonden,VERB,3
514,opvolgers,NOUN,1
515,resp.,CCONJ,1
516,wethouder,NOUN,6
517,r.,PROPN,3
518,s.,PROPN,5
519,killian,PROPN,1
520,h.,PROPN,18
521,slob,PROPN,1
522,werkt,VERB,2
523,bankemploye,NOUN,1
524,verbonden,VERB,6
525,suikerfabriek,NOUN,2
526,elk,DET,3
527,geval,NOUN,9
528,men,PRON,39
529,stellen,VERB,13
530,onzekerheid,NOUN,1
531,heerst,VERB,2
532,of,SCONJ,20
533,rente,NOUN,7
534,stijgen,VERB,3
535,speculaties,NOUN,1
536,revaluatie,NOUN,1
537,mark,NOUN,3
538,hebben,AUX,70
539,geld,NOUN,11
540,weggezogen,VERB,1
541,stijging,NOUN,3
542,bijgedragen,VERB,1
543,effect,NOUN,2
544,bezig,ADJ,5
545,verdwijnen,VERB,2
546,belangrijker,ADJ,1
547,verenigde,PROPN,5
548,staten,PROPN,3
549,gebeurt,VERB,3
550,obligatierente,NOUN,1
551,toont,VERB,5
552,enige,DET,10
553,neiging,NOUN,3
554,dalen,VERB,1
555,terwijl,SCONJ,13
556,geldmarkt,NOUN,1
557,tekenen,NOUN,1
558,ontspanning,NOUN,1
559,laat,VERB,11
560,zien,VERB,18
561,wall,PROPN,3
562,street,PROPN,3
563,stuwende,VERB,1
564,kracht,NOUN,5
565,laatste,ADJ,17
566,beursweek,NOUN,1
567,handhaven,VERB,3
568,werkgevers,NOUN,2
569,invoering,NOUN,1
570,na,ADP,60
571,sociaaleconomische,ADJ,1
572,raad,NOUN,11
573,beurs,NOUN,5
574,geleidelijk,ADJ,2
575,omhoog,ADV,3
576,;,PUNCT,29
577,dow,PROPN,2
578,jones,PROPN,3
579,gemiddelde,ADJ,3
580,steeg,VERB,1
581,"6,53",NUM,1
582,pnt,NOUN,1
583,slot,NOUN,3
584,was,AUX,144
585,markt,NOUN,6
586,beste,ADJ,13
587,liep,VERB,6
588,ticker,NOUN,1
589,minuten,NOUN,14
590,achter,ADP,12
591,hoewel,SCONJ,9
592,wereldnieuws,NOUN,1
593,te,ADV,29
594,rooskleurig,ADJ,1
595,stemming,NOUN,6
596,vast,ADJ,8
597,868,NUM,1
598,fondsen,NOUN,3
599,boekten,VERB,1
600,winst,NOUN,6
601,tegenover,ADP,11
602,512,NUM,1
603,verlies,NOUN,5
604,retoriek,NOUN,1
605,welbewust,ADJ,1
606,aangeleerd,VERB,1
607,steeds,ADV,28
608,zelfverzekerder,ADJ,1
609,gehanteerd,VERB,1
610,politiek,ADJ,2
611,wapen,NOUN,2
612,specialisering,NOUN,1
613,gevaren,NOUN,1
614,had,VERB,20
615,lord,SYM,1
616,esher,SYM,1
617,afzijdige,NOUN,1
618,invloedrijke,ADJ,1
619,waarnemer,NOUN,2
620,engelse,ADJ,8
621,toneel,NOUN,1
622,had,AUX,39
623,1917,NUM,2
624,opgemerkt,VERB,1
625,churchill,PROPN,1
626,bezat,VERB,1
627,"""",PUNCT,467
628,onderwerpen,NOUN,3
629,ritmische,ADJ,1
630,taal,NOUN,1
631,behandelen,VERB,2
632,gauw,ADJ,2
633,slaaf,NOUN,1
634,frasen,NOUN,1
635,worden,VERB,10
636,charles,PROPN,2
637,masterman,PROPN,1
638,collega,NOUN,2
639,eerste,ADJ,40
640,ministeriele,ADJ,2
641,jaren,NOUN,15
642,eerder,ADJ,13
643,opgevallen,VERB,2
644,puzo,NOUN,1
645,hem,PRON,39
646,beschreven,VERB,1
647,figuren,NOUN,2
648,kennelijk,ADJ,5
649,sympathiek,ADJ,1
650,adres,NOUN,4
651,acht,VERB,1
652,blijkbaar,ADJ,6
653,noodzaak,NOUN,4
654,deze,DET,104
655,afkoeling,NOUN,2
656,groter,ADJ,5
657,allen,PRON,3
658,mensen,NOUN,17
659,wier,DET,4
660,afwijkende,VERB,2
661,levenshouding,NOUN,1
662,rekening,NOUN,7
663,gewone,ADJ,1
664,begrijpende,VERB,1
665,maatschappij,NOUN,5
666,geschreven,VERB,5
667,moet,AUX,41
668,puzo's,PROPN,1
669,houding,NOUN,6
670,karakters,NOUN,1
671,onduidelijk,ADJ,1
672,enkele,PRON,2
673,malen,NOUN,2
674,krijgt,VERB,11
675,lezer,NOUN,3
676,gevoel,NOUN,6
677,schrijver,NOUN,2
678,spot,NOUN,1
679,drijft,VERB,1
680,subtiele,ADJ,1
681,wijze,NOUN,4
682,zoals,SCONJ,23
683,werkelijk,ADJ,1
684,direct,ADJ,7
685,oordeel,NOUN,5
686,spreken,VERB,7
687,veelal,ADV,1
688,klopt,VERB,1
689,werkelijkheid,NOUN,4
690,partridge,PROPN,1
691,lijkt,VERB,10
692,echter,ADV,31
693,vergissing,NOUN,1
694,begaan,VERB,1
695,woord,NOUN,10
696,woordkant,NOUN,1
697,benaderen,VERB,2
698,weinig,ADV,5
699,aandacht,NOUN,4
700,schenken,VERB,1
701,vermogen,NOUN,3
702,mens,NOUN,4
703,grond,NOUN,11
704,aangeboden,VERB,5
705,gevallen,NOUN,4
706,taalgebruik,NOUN,2
707,gehoorde,VERB,1
708,produceren,VERB,1
709,interpreteren,VERB,1
710,creatiever,ADJ,1
711,kan,VERB,12
712,groep,NOUN,17
713,non,SYM,1
714,compos,SYM,1
715,mentis,SYM,1
716,nincompoop,NOUN,1
717,sullige,ADJ,1
718,figuur,NOUN,1
719,vormt,VERB,2
720,fijn,ADJ,1
721,voorbeeld,NOUN,4
722,literaire,ADJ,2
723,produktie,NOUN,5
724,kleiner,ADJ,2
725,gevolg,NOUN,10
726,uitvallen,VERB,2
727,hele,ADJ,15
728,generatie,NOUN,1
729,hitlertijd,NOUN,1
730,frankrijk,PROPN,13
731,ligt,VERB,9
732,anders,ADV,9
733,frans,PROPN,6
734,minder,ADV,13
735,goed,ADJ,35
736,leesbaar,ADJ,1
737,nederlander,PROPN,5
738,tenzij,SCONJ,3
739,simenon,PROPN,1
740,gaat,VERB,34
741,verkoopt,VERB,1
742,geweldig,ADJ,1
743,industrialisering,NOUN,1
744,automatisering,NOUN,2
745,bedrijfsleven,NOUN,3
746,gepaard,VERB,1
747,diepte-investeringen,NOUN,1
748,zodanige,ADJ,1
749,schaalvergroting,NOUN,2
750,gevolgen,NOUN,6
751,werkstaking,NOUN,1
752,leiden,VERB,2
753,deze,PRON,8
754,toenemend,VERB,1
755,sectoren,NOUN,1
756,nauwelijks,ADV,9
757,verantwoord,VERB,5
758,toch,ADV,42
759,verkocht,VERB,3
760,franse,ADJ,13
761,uitgevers,NOUN,1
762,export,NOUN,3
763,richtten,VERB,2
764,verouderd,VERB,1
765,kortzichtig,ADJ,1
766,kijken,VERB,5
767,grenzen,NOUN,4
768,hoofd,NOUN,5
769,literatuur,NOUN,1
770,transcendentie,NOUN,1
771,interessante,ADJ,1
772,beschouwing,NOUN,1
773,vinden,VERB,11
774,graham,PROPN,1
775,greene,PROPN,2
776,emancipatie,NOUN,1
777,katholieke,ADJ,2
778,roman,NOUN,4
779,conclusie,NOUN,4
780,uitgesproken,VERB,5
781,overgangsfase,NOUN,1
782,geweest,AUX,8
783,waaruit,ADV,2
784,weten,VERB,12
785,emanciperen,VERB,1
786,ethische,ADJ,1
787,enkele,DET,27
788,confessionaliteit,NOUN,1
789,gebonden,VERB,2
790,gezien,VERB,12
791,kwaliteiten,NOUN,2
792,bundel,NOUN,1
793,betreuren,VERB,1
794,opstel,NOUN,1
795,smalle,ADJ,1
796,basis,NOUN,7
797,zwakste,ADJ,1
798,aanvechtbaarste,ADJ,1
799,indrukwekkend,ADJ,1
800,groot,ADJ,20
801,drankgebruik,NOUN,1
802,wijst,VERB,2
803,wereld,NOUN,14
804,geringe,ADJ,3
805,aanstellerij,NOUN,1
806,domheid,NOUN,1
807,verveling,NOUN,1
808,daarin,ADV,3
809,beschermen,VERB,3
810,lukt,VERB,2
811,helemaal,ADV,6
812,daaraan,ADV,3
813,danken,VERB,1
814,amisallingtons,PROPN,1
815,sardonische,ADJ,1
816,portretten,NOUN,2
817,bezoekers,NOUN,3
818,landelijke,ADJ,3
819,hotelletje,NOUN,1
820,vooral,ADV,25
821,jonge,ADJ,13
822,hoogst,ADV,1
823,moderne,ADJ,4
824,geestelijke,NOUN,1
825,god,PROPN,1
826,allang,ADV,2
827,afgerekend,VERB,1
828,amis,SYM,1
829,ontwikkeld,VERB,3
830,conservatief,ADJ,1
831,man,NOUN,22
832,allerminst,ADJ,1
833,marz,PROPN,1
834,verscheen,VERB,4
835,woelige,ADJ,2
836,oostenrijker,PROPN,1
837,hermann,PROPN,1
838,nitsch,PROPN,1
839,bekend,ADJ,14
840,wiener,PROPN,1
841,aktionsgruppe,PROPN,1
842,boek,NOUN,9
843,orgien,PROPN,1
844,mysteriien,PROPN,1
845,theater,PROPN,1
846,prijs,NOUN,15
847,dm,NOUN,2
848,35,NUM,2
849,abreaktions-theater,PROPN,1
850,nitsch,ADJ,1
851,vaderland,NOUN,1
852,processen,NOUN,4
853,veroordeling,NOUN,1
854,wegens,ADP,13
855,belediging,NOUN,1
856,blasfemie,NOUN,1
857,bezorgd,VERB,2
858,shock,NOUN,1
859,kneusde,VERB,1
860,ribben,NOUN,1
861,rijk,ADJ,3
862,geillustreerde,VERB,2
863,geeft,VERB,14
864,vele,ADV,12
865,impressies,NOUN,1
866,werken,VERB,7
867,intussen,ADV,8
868,westduitse,ADJ,6
869,uitgave,NOUN,1
870,tweede,ADJ,28
871,christa,PROPN,1
872,nachdenken,SYM,1
873,uber,SYM,1
874,christa,SYM,1
875,t.,SYM,1
876,luchterhand,SYM,1
877,verlag,SYM,1
878,neuwied,PROPN,1
879,"14,80",NUM,1
880,verschenen,VERB,4
881,toepassen,VERB,2
882,zelfbestuur,NOUN,1
883,lagere,ADJ,2
884,begonnen,VERB,7
885,kinderen,NOUN,22
886,leren,VERB,3
887,verkiezingscampagne,NOUN,1
888,houden,VERB,9
889,debatten,NOUN,1
890,voeren,VERB,2
891,juiste,ADJ,4
892,parlementaire,ADJ,6
893,procedures,NOUN,1
894,vlakbij,ADP,1
895,werd,AUX,78
896,onlangs,ADV,7
897,voorstel,NOUN,4
898,gemeenteraad,NOUN,4
899,gebracht,VERB,5
900,waarbij,ADV,17
901,jeugd,NOUN,3
902,moest,AUX,12
903,betrokken,VERB,6
904,alle,DET,43
905,aspecten,NOUN,1
906,stadsbeleid,NOUN,1
907,politiewerk,NOUN,1
908,recreatie,NOUN,1
909,planning,NOUN,1
910,openbare,ADJ,4
911,werken,NOUN,2
912,rechtspraak,NOUN,1
913,grap,NOUN,1
914,alsof,SCONJ,3
915,serieuze,ADJ,1
916,medezeggenschap,NOUN,3
917,gemeenschap,NOUN,3
918,kondig,VERB,1
919,hierbij,ADV,4
920,mede,ADV,5
921,namens,ADP,4
922,jonggeborene,NOUN,1
923,dankbaarheid,NOUN,1
924,vreugde,NOUN,2
925,wij,PRON,33
926,delen,VERB,1
927,deken,NOUN,1
928,corps,NOUN,1
929,diplomatique,NOUN,1
930,c.,PROPN,12
931,maristany,PROPN,1
932,sanchez,PROPN,1
933,ambassadeur,NOUN,4
934,cuba,PROPN,1
935,kasteel,NOUN,1
936,drakensteyn,PROPN,1
937,bloemen,NOUN,2
938,gelukstelegram,NOUN,2
939,gezonden,VERB,4
940,bondspresident,NOUN,1
941,g.,PROPN,14
942,heinemann,PROPN,1
943,zaterdagmiddag,NOUN,2
944,volk,NOUN,4
945,koningin,NOUN,5
946,juliana,PROPN,3
947,opruimingswerkzaamheden,NOUN,1
948,russische,ADJ,5
949,personenauto,NOUN,1
950,slip,NOUN,1
951,gekantelde,VERB,1
952,bus,NOUN,5
953,tevens,ADV,3
954,wensen,NOUN,2
955,welzijn,NOUN,1
956,koninklijke,ADJ,6
957,familie,NOUN,6
958,werkende,VERB,4
959,daarop,ADV,3
960,volledig,ADJ,5
961,recht,ADJ,1
962,aldus,ADV,22
963,den,PROPN,12
964,uyl,PROPN,3
965,onderwijsbegroting,NOUN,1
966,omvat,VERB,2
967,ditmaal,ADV,7
968,bedrag,NOUN,10
969,zeven,NUM,10
970,miljard,NOUN,2
971,gulden,NOUN,18
972,waarvan,ADV,11
973,a,CCONJ,4
974,vier,NUM,18
975,bestemd,VERB,2
976,universiteiten,NOUN,3
977,hoger,ADJ,5
978,beroepsonderwijs,NOUN,2
979,daarbij,ADV,9
980,dezelfde,ADJ,1
981,leeftijdscategorie,NOUN,1
982,opleiding,NOUN,4
983,dus,ADV,18
984,staatskosten,NOUN,1
985,voltooien,VERB,1
986,ontvangen,VERB,9
987,feite,NOUN,2
988,vorming,NOUN,2
989,evenals,SCONJ,5
990,kort,ADJ,7
991,parlementsverkiezingen,NOUN,2
992,liberale,ADJ,1
993,par-tij,NOUN,1
994,luxemburg,PROPN,2
995,democratische,ADJ,2
996,heet,VERB,3
997,zondag,PROPN,6
998,gemeenteraadsverkiezingen,NOUN,1
999,grotere,ADJ,8
1000,gemeenten,NOUN,8
1001,sterk,ADJ,14
1002,winnende,VERB,5
1003,hand,NOUN,10
1004,hoofdstad,NOUN,5
1005,liberalen,NOUN,1
1006,6,NUM,3
1007,8,NUM,9
1008,27,NUM,5
1009,zetels,NOUN,2
1010,verliezers,NOUN,1
1011,waren,AUX,37
1012,socialisten,NOUN,2
1013,christen-democraten,NOUN,1
1014,vielen,VERB,4
1015,11,NUM,8
1016,9,NUM,4
1017,ingezetenen,NOUN,2
1018,gemeentebestuur,NOUN,4
1019,waarom,ADV,10
1020,weinig,PRON,1
1021,hierdoor,ADV,1
1022,ehboers,NOUN,1
1023,gedood,VERB,2
1024,taken,NOUN,1
1025,omvangrijker,ADJ,1
1026,nationaal,ADJ,1
1027,karakter,NOUN,1
1028,krijgen,VERB,12
1029,bittere,ADJ,2
1030,verkopen,VERB,1
1031,realisering,NOUN,2
1032,uitbreidingen,NOUN,1
1033,nieuw,ADJ,11
1034,aankopen,VERB,1
1035,opbrengst,NOUN,2
1036,transacties,NOUN,2
1037,samen,ADV,13
1038,flo,NOUN,49
1039,208,NUM,1
1040,1960,NUM,1
1041,gestegen,VERB,1
1042,797,NUM,1
1043,1968,NUM,8
1044,verzet,NOUN,3
1045,?,PUNCT,39
1046,geindustrialiseerde,VERB,1
1047,landen,NOUN,10
1048,kader,NOUN,4
1049,zichzelf,PRON,5
1050,rationele,ADJ,2
1051,werkverdeling,NOUN,1
1052,roemenie,PROPN,2
1053,functie,NOUN,6
1054,leverancier,NOUN,1
1055,landbouwprodukten,NOUN,3
1056,grondstoffen,NOUN,2
1057,toegedacht,VERB,1
1058,geintegreerd,ADJ,1
1059,oosteuropa,NOUN,1
1060,nooit,ADV,9
1061,kans,NOUN,12
1062,rijkdommen,NOUN,1
1063,bedankten,VERB,1
1064,roemenen,NOUN,1
1065,minister,NOUN,33
1066,m.,PROPN,11
