,word,POS,count
731,25,NUM,9
732,回,NOUN,25
733,コーナー,NOUN,5
734,祭り,NOUN,4
735,登場,NOUN,7
736,『,PUNCT,44
737,スター,NOUN,2
738,ウォーズ,NOUN,1
739,』,PUNCT,44
740,ダース,PROPN,1
741,ベイダー,PROPN,1
742,オーディション,NOUN,2
743,受け,VERB,24
744,死亡,VERB,6
745,少女,NOUN,5
746,母親,NOUN,4
747,本紙,NOUN,5
748,取材,NOUN,4
749,和解,NOUN,4
750,判決,NOUN,2
751,目指し,VERB,4
752,意向,NOUN,2
753,示し,VERB,6
754,協議,NOUN,4
755,席,NOUN,7
756,堀,PROPN,3
757,代表,NOUN,11
758,側,NOUN,17
759,拒否,NOUN,1
760,1970,NUM,4
761,放送,NOUN,15
762,2000,NUM,7
763,28,NUM,6
764,30,NUM,9
765,年間,NOUN,9
766,わたり,VERB,2
767,出演,NOUN,4
768,通っ,VERB,8
769,値段,NOUN,3
770,半額,NOUN,2
771,正直,ADV,2
772,不安,ADJ,1
773,生徒,NOUN,3
774,もちろん,ADV,8
775,職員,NOUN,2
776,人気,NOUN,11
777,近年,NOUN,2
778,うたばん,NOUN,1
779,よう,NOUN,17
780,逆手,NOUN,1
781,取り,VERB,1
782,笑い,NOUN,1
783,ネタ,NOUN,4
784,積極,NOUN,5
785,活用,VERB,3
786,番組,NOUN,11
787,現れ,VERB,5
788,写真,NOUN,5
789,結婚,NOUN,4
790,式,NOUN,10
791,以来,NOUN,3
792,はじめ,NOUN,3
793,緊張,VERB,3
794,adam,PROPN,1
795,場,NOUN,9
796,リラックス,VERB,4
797,トーク,NOUN,2
798,おかげ,NOUN,2
799,最終,NOUN,7
800,ノリノリ,ADJ,1
801,撮影,NOUN,3
802,行う,VERB,16
803,でき,AUX,19
804,単に,ADV,1
805,好み,NOUN,1
806,問題,NOUN,10
807,って,ADP,2
808,言っ,VERB,3
809,たら,AUX,15
810,肉々しー,ADJ,1
811,感じ,NOUN,15
812,漢,NOUN,2
813,多い,ADJ,27
814,イメージ,NOUN,4
815,個室,NOUN,3
816,女子,NOUN,4
817,気軽,ADJ,3
818,行ける,VERB,1
819,良い,ADJ,9
820,♪,SYM,2
821,劇場,NOUN,2
822,版,NOUN,6
823,作,NOUN,4
824,生身,NOUN,1
825,人間,NOUN,5
826,機械,NOUN,3
827,人,NOUN,88
828,生じ,VERB,1
829,抗争,NOUN,1
830,より,VERB,22
831,廃墟,NOUN,1
832,化し,VERB,3
833,パーフェクト,NOUN,1
834,リバティー,NOUN,1
835,教団,NOUN,3
836,本部,NOUN,4
837,敷地,NOUN,1
838,内,NOUN,20
839,立地,VERB,1
840,シリンダー,NOUN,2
841,よっ,VERB,28
842,噴射,NOUN,1
843,吸入,NOUN,1
844,やや,ADV,4
845,タイム,NOUN,5
846,ラグ,NOUN,1
847,発生,VERB,3
848,当然,ADJ,1
849,燃焼,NOUN,1
850,制御,NOUN,3
851,大雑把,ADJ,1
852,シルビア,PROPN,2
853,富士,PROPN,2
854,グラン,NOUN,1
855,チャンピオン,NOUN,2
856,レース,NOUN,8
857,スーパー,NOUN,3
858,シルエット,NOUN,1
859,参戦,VERB,1
860,近代,NOUN,5
861,鉱物,NOUN,1
862,学,NOUN,14
863,延長,NOUN,2
864,結晶,NOUN,2
865,手法,NOUN,1
866,長足,NOUN,1
867,進歩,NOUN,1
868,遂げ,VERB,3
869,人工,NOUN,1
870,合成,VERB,1
871,出来,AUX,11
872,構造,NOUN,5
873,物質,NOUN,1
874,見いだす,VERB,1
875,水槽,NOUN,1
876,財団,NOUN,5
877,法人,NOUN,3
878,自治,NOUN,4
879,総合,NOUN,2
880,センター,NOUN,5
881,支援,NOUN,6
882,9,NUM,31
883,全,NOUN,9
884,13,NUM,8
885,校,NOUN,7
886,各,NOUN,12
887,週間,NOUN,5
888,展示,NOUN,1
889,加え,VERB,7
890,リリース,NOUN,3
891,方法,NOUN,9
892,小安,PROPN,1
893,峡,NOUN,2
894,取れ,VERB,1
895,山菜,NOUN,1
896,物,NOUN,7
897,おいしかっ,ADJ,3
898,血,NOUN,2
899,争え,VERB,1
900,ハル,PROPN,1
901,マトモ,ADJ,1
902,薬,NOUN,3
903,利か,VERB,1
904,体質,NOUN,3
905,長髪,NOUN,1
906,苫米地,PROPN,1
907,英人,PROPN,1
908,ニコラウス,PROPN,1
909,大いに,ADV,1
910,歓迎,VERB,2
911,キリスト,PROPN,7
912,教,NOUN,16
913,徒,NOUN,5
914,君主,NOUN,1
915,アルグン,PROPN,2
916,称讃,VERB,1
917,返書,NOUN,1
918,聖地,NOUN,2
919,エルサレム,PROPN,3
920,奪還,VERB,1
921,王国,NOUN,2
922,解放,NOUN,2
923,遠から,ADJ,1
924,容易,ADJ,1
925,達成,VERB,3
926,あろう,VERB,3
927,入城,NOUN,1
928,進言,VERB,2
929,本,NOUN,17
930,会議,NOUN,7
931,特別,ADJ,4
932,委員,NOUN,16
933,会,NOUN,31
934,議論,NOUN,1
935,進む,VERB,4
936,傍ら,NOUN,3
937,居眠り,NOUN,1
938,私語,NOUN,1
939,途中,NOUN,6
940,離席,NOUN,1
941,議員,NOUN,10
942,姿,NOUN,13
943,ちらほら,ADV,1
944,見受け,VERB,1
945,r,NOUN,6
946,12,NUM,22
947,1932,NUM,2
948,27,NUM,6
949,ニューロンドン,PROPN,1
950,出航,VERB,1
951,ペンシルベニア,PROPN,1
952,州,NOUN,10
953,フィラデルフィア,PROPN,1
954,向かい,VERB,3
955,退役,NOUN,1
956,級,NOUN,4
957,潜水,NOUN,1
958,艦,NOUN,8
959,共,NOUN,13
960,予備,NOUN,1
961,保管,VERB,1
962,締め切り,NOUN,1
963,開催,NOUN,1
964,流行,NOUN,3
965,カラー,NOUN,2
966,キャメル,NOUN,1
967,色,NOUN,4
968,コート,NOUN,1
969,羽織り,VERB,1
970,スモッグ,NOUN,1
971,効果,NOUN,7
972,照明,NOUN,2
973,利用,VERB,17
974,神秘,ADJ,2
975,シック,ADJ,1
976,魅力,NOUN,4
977,発揮,VERB,4
978,セット,NOUN,2
979,イチオシ,NOUN,1
980,太陽,NOUN,5
981,50,NUM,8
982,質量,NOUN,1
983,星,NOUN,4
984,一生,NOUN,2
985,1000,NUM,3
986,億,NUM,19
987,以上,NOUN,16
988,及ぶ,VERB,3
989,夜,NOUN,5
990,風邪,NOUN,1
991,症状,NOUN,1
992,訴え,VERB,2
993,グラウンド,NOUN,1
994,見せ,VERB,9
995,会場,NOUN,6
996,小,NOUN,7
997,ホール,NOUN,1
998,信者,NOUN,20
999,5,NUM,47
1000,~,SYM,8
1001,待機,NOUN,1
1002,講演,NOUN,2
1003,訪れ,VERB,4
1004,記者,NOUN,11
1005,含め,VERB,8
1006,程,ADP,2
1007,決勝,NOUN,6
1008,進ん,VERB,6
1009,梅沢,PROPN,1
1010,杉本,PROPN,1
1011,まちゃ,PROPN,1
1012,rikaco,PROPN,1
1013,高級,NOUN,3
1014,溢れ,VERB,2
1015,先方,NOUN,1
1016,満足,ADJ,4
1017,らしく,AUX,4
1018,接待,NOUN,1
1019,いい,ADJ,14
1020,魔界,NOUN,1
1021,マグマ,NOUN,1
1022,同じ,ADJ,7
1023,成分,NOUN,1
1024,キルバーン,PROPN,1
1025,血液,NOUN,4
1026,性質,NOUN,1
1027,彼,PRON,18
1028,切り札,NOUN,1
1029,札幌,PROPN,3
1030,学生,NOUN,9
1031,連盟,NOUN,3
1032,うち,NOUN,11
1033,三,NUM,9
1034,リーグ,NOUN,3
1035,戦,NOUN,16
1036,行わ,VERB,20
1037,毎回,ADV,3
1038,70,NUM,3
1039,前後,NOUN,3
1040,集める,VERB,1
1041,コンサート,NOUN,2
1042,育ち,VERB,1
1043,つつ,SCONJ,3
1044,三十,NUM,1
1045,五,NUM,2
1046,小学,NOUN,3
1047,生,NOUN,22
1048,作品,NOUN,13
1049,収録,VERB,2
1050,かなり,ADJ,4
1051,経堂,PROPN,1
1052,ビヨンド,NOUN,1
1053,アール,NOUN,2
1054,行っ,VERB,31
1055,き,VERB,29
1056,許さ,VERB,1
1057,でしょう,AUX,10
1058,?,PUNCT,13
1059,対談,NOUN,1
1060,オン,NOUN,3
1061,ライン,NOUN,5
1062,頂け,VERB,2
1063,敗者,NOUN,2
1064,トーナメント,NOUN,2
1065,韓国,PROPN,5
1066,大勝,VERB,1
1067,最後,NOUN,8
1068,賭け,VERB,1
1069,カナダ,PROPN,3
1070,挑ん,VERB,1
1071,q,NOUN,3
1072,点,NOUN,17
1073,差,NOUN,8
1074,付け,VERB,6
1075,以降,ADV,4
1076,巻き返す,VERB,1
1077,も,SCONJ,9
1078,及ば,VERB,2
1079,大会,NOUN,17
1080,連続,NOUN,5
1081,オリンピック,NOUN,2
1082,逃し,VERB,2
1083,最寄,NOUN,1
1084,加佐登,PROPN,1
1085,探偵,NOUN,2
1086,神宮寺,PROPN,1
1087,三郎,PROPN,1
1088,シリーズ,NOUN,15
1089,あたる,VERB,1
1090,貿易,NOUN,1
1091,収支,NOUN,1
1092,1959,NUM,2
1093,円,NOUN,43
1094,黒字,NOUN,1
1095,前年,NOUN,5
1096,35,NUM,1
1097,減少,VERB,1
1098,福岡,PROPN,3
1099,ローカル,NOUN,1
1100,放送,VERB,6
1101,cm,NOUN,5
1102,大変,ADV,2
1103,有名,ADJ,8
1104,店長,NOUN,1
1105,個性,NOUN,1
1106,楽しい,ADJ,5
1107,フリー,ADJ,1
1108,解説,NOUN,3
1109,および,CCONJ,9
1110,中日,PROPN,3
1111,スポーツ,NOUN,7
1112,評論,NOUN,3
1113,早速,ADV,1
1114,宮脇,PROPN,1
1115,駅長,NOUN,1
1116,抱か,VERB,2
1117,列車,NOUN,2
1118,出発,NOUN,2
1119,立ち会い,VERB,1
1120,前足,NOUN,1
1121,上げ,VERB,1
1122,発車,NOUN,1
1123,合図,NOUN,1
1124,出し,VERB,7
1125,見送っ,VERB,1
1126,表紙,NOUN,1
1127,アニメーター,NOUN,1
1128,馳せ,VERB,1
1129,イラストレーター,NOUN,1
1130,いのまた,PROPN,1
