,word,POS,count
108,थिएटर,NOUN,1
109,अंतरंग,ADJ,1
110,बहिरंग,ADJ,1
111,ऑडिटोरियम,NOUN,1
112,रिहर्सल,NOUN,1
113,कक्ष,NOUN,3
114,भारतीय,ADJ,37
115,कविताओं,NOUN,1
116,पुस्तकालय,NOUN,2
117,शास्त्रीय,ADJ,1
118,लोक,ADJ,1
119,संगीत,NOUN,2
120,सोमवार,PROPN,20
121,अलावा,ADP,23
122,सप्ताह,NOUN,13
123,दोपहर,NOUN,9
124,2,NUM,1
125,बजे,NOUN,21
126,रात,NOUN,16
127,8,NUM,3
128,तक,ADP,114
129,खुला,VERB,5
130,रहता,AUX,9
131,अनूठा,ADJ,3
132,जो,PRON,35
133,200,NUM,4
134,एकड़,NOUN,2
135,श्यामला,PROPN,2
136,हिल्स,PROPN,3
137,फैला,VERB,4
138,प्रागैतिहासिक,ADJ,2
139,स्थल,NOUN,6
140,विश्व,NOUN,5
141,अपनी,PRON,57
142,तरह,NOUN,39
143,ही,PART,179
144,चित्रकला,NOUN,1
145,सज्जित,ADJ,1
146,गुफाओं,NOUN,3
147,समीप,ADP,4
148,वस्तुओं,NOUN,2
149,परंपराओं,NOUN,2
150,जीवंत,ADJ,1
151,जुड़ा,VERB,9
152,हुआ,AUX,17
153,आदिवासी,NOUN,2
154,समुद्र,NOUN,10
155,रेगिस्तान,NOUN,1
156,हिमालय,PROPN,1
157,आवासों,NOUN,1
158,नमूने,NOUN,4
159,बनाए,VERB,11
160,गए,AUX,115
161,दृश्य,ADJ,1
162,श्रृव्य,ADJ,1
163,आर्काइव,NOUN,1
164,कंप्यूटरीकृत,ADJ,1
165,व,CCONJ,62
166,प्रजातीय,ADJ,1
167,नमूनों,NOUN,2
168,देखा,VERB,14
169,मध्य,PROPN,5
170,प्रदेश,PROPN,28
171,विभिन्न,ADJ,15
172,हिस्सों,NOUN,4
173,एकत्रित,ADJ,2
174,करके,VERB,10
175,रखे,VERB,6
176,बंद,ADJ,17
177,रहता,VERB,7
178,अरेरा,PROPN,1
179,इससे,PRON,23
180,लगा,VERB,19
181,जहाँ,PRON,16
182,मध्यप्रदेश,PROPN,3
183,रायसेन,PROPN,1
184,सीहोर,PROPN,1
185,मंदसौर,PROPN,1
186,शहडोल,PROPN,1
187,जिलों,NOUN,1
188,रखा,VERB,15
189,गया,AUX,170
190,छोड़कर,VERB,8
191,5,NUM,2
192,लगी,VERB,7
193,पहाड़ी,NOUN,10
194,सफारी,NOUN,1
195,उद्यान,NOUN,3
196,445,NUM,1
197,हैक्टेयर,NOUN,1
198,सुंदरता,NOUN,3
199,बीच,ADP,47
200,आप,PRON,44
201,प्रकार,NOUN,2
202,शाकाहारी,ADJ,1
203,माँसाहारी,ADJ,1
204,प्राणियों,NOUN,1
205,देखने,VERB,19
206,आनंद,NOUN,8
207,उठा,VERB,7
208,सकते,AUX,48
209,मंगलवार,PROPN,18
210,हर,DET,23
211,सुबह,NOUN,22
212,7,NUM,1
213,11,NUM,1
214,3,NUM,4
215,शाम,NOUN,13
216,मूल,ADJ,3
217,विज्ञान,NOUN,5
218,खूबसूरती,NOUN,14
219,इन्वेंशन,NOUN,1
220,फन,NOUN,1
221,साइंस,NOUN,2
222,गैलरी,NOUN,1
223,तारामंडल,PROPN,1
224,नाम,NOUN,38
225,प्लेनेटेरियम,NOUN,1
226,10.30,NUM,1
227,6.30,NUM,1
228,शहर,NOUN,42
229,चौक,PROPN,1
230,पुरानी,ADJ,6
231,मस्जिद,NOUN,3
232,हवेलियाँ,NOUN,2
233,अतीत,NOUN,4
234,स्मृति,NOUN,1
235,दिलाते,VERB,2
236,सँकरी,ADJ,1
237,गलियों,NOUN,3
238,दुकानें,NOUN,1
239,जिनमें,PRON,8
240,शिल्प,NOUN,2
241,खजाने,NOUN,1
242,खुले,VERB,6
243,हुए,AUX,94
244,चाँदी,NOUN,1
245,आभूषण,NOUN,1
246,बीडवर्क,NOUN,1
247,कढ़ाई,NOUN,2
248,काम,NOUN,28
249,सीक्वन,NOUN,1
250,अंदाज,NOUN,1
251,देख,VERB,7
252,खरीद,VERB,1
253,बड़ी,PROPN,2
254,झील,PROPN,4
255,छोटी,PROPN,3
256,ओवरब्रिज,NOUN,1
257,अलग,ADJ,15
258,होती,VERB,18
259,म.प्र.,PROPN,2
260,पर्यटन,PROPN,5
261,बोट,PROPN,1
262,क्लब,PROPN,2
263,नौकायन,NOUN,1
264,करवाता,VERB,2
265,मछली,NOUN,1
266,आकार,NOUN,3
267,एक्वेरियम,NOUN,1
268,कैसे,PRON,10
269,पहुँचे,VERB,7
270,?,PUNCT,30
271,दिल्ली,PROPN,52
272,ग्वालियर,PROPN,2
273,इंदौर,PROPN,5
274,मुंबई,PROPN,16
275,भोपाल,PROPN,11
276,नियमित,ADJ,4
277,विमान,NOUN,11
278,सेवा,NOUN,5
279,मद्रास,PROPN,1
280,मेन,NOUN,1
281,लाइन,NOUN,3
282,इटारसी,PROPN,2
283,झाँसी,PROPN,2
284,रास्ते,NOUN,4
285,वाली,ADP,28
286,गाड़ियाँ,NOUN,1
287,होकर,VERB,12
288,जाती,VERB,5
289,तथा,CCONJ,31
290,मांडू,PROPN,2
291,उज्जैन,PROPN,2
292,खजुराहो,PROPN,8
293,पचमढ़ी,PROPN,1
294,साँची,PROPN,18
295,जबलपुर,PROPN,4
296,शिवपुरी,PROPN,1
297,बस,NOUN,13
298,सेवाएँ,NOUN,2
299,ठहरने,VERB,5
300,विकास,PROPN,5
301,निगम,PROPN,2
302,होटल,NOUN,10
303,निजी,ADJ,10
304,कब,PRON,10
305,जाएँ,VERB,11
306,वर्ष,NOUN,26
307,कभी,PRON,10
308,जा,VERB,11
309,ओरछा,PROPN,3
310,वैभव,NOUN,2
311,पत्थरों,NOUN,5
312,जैसे,PART,1
313,कैद,NOUN,2
314,हो,VERB,138
315,समय,NOUN,50
316,ठहरा,VERB,1
317,लगता,VERB,11
318,हम,PRON,23
319,चले,VERB,3
320,जाते,AUX,10
321,बरसों,NOUN,1
322,बरस,NOUN,1
323,पीछे,ADP,4
324,मध्यकाल,PROPN,1
325,.,PUNCT,450
326,मंदिरों,NOUN,9
327,महलों,NOUN,2
328,चमक,NOUN,2
329,धुंध,NOUN,1
330,धुँधला,VERB,1
331,नहीं,PART,198
332,सकी,AUX,3
333,16,PROPN,1
334,17वीं,PROPN,3
335,शताब्दी,PROPN,11
336,बुंदेला,PROPN,3
337,शासकों,NOUN,3
338,द्वारा,ADP,60
339,बनवाई,VERB,1
340,गई,AUX,100
341,ये,DET,14
342,इमारतें,NOUN,3
343,प्राचीन,ADJ,11
344,बयाँ,NOUN,4
345,करती,VERB,11
346,16वीं,PROPN,2
347,राजपूत,NOUN,3
348,रुद्र,PROPN,1
349,प्रताप,PROPN,4
350,बसाया,VERB,2
351,उनके,PRON,51
352,आगे,ADP,7
353,राजाओं,NOUN,2
354,शानदार,ADJ,2
355,बनवाकर,VERB,1
356,इसकी,PRON,28
357,शान,NOUN,2
358,चाँद,NOUN,3
359,दिए,AUX,4
360,राजा,NOUN,8
361,बीर,PROPN,2
362,सिंह,PROPN,97
363,जूदेव,PROPN,2
364,प्रमुख,ADJ,10
365,कलाकारी,NOUN,1
366,देखते,VERB,12
367,बनती,VERB,9
368,लक्ष्मीनारायण,PROPN,1
369,मंदिर,PROPN,9
370,राजमहल,NOUN,1
371,दीवारें,NOUN,4
372,छतों,NOUN,1
373,कलात्मकता,NOUN,1
374,समृद्धि,NOUN,1
375,कहानी,NOUN,4
376,कहतीं,VERB,1
377,महल,NOUN,13
378,जहाँगीर,PROPN,2
379,आने,VERB,24
380,पहले,ADV,25
381,मजबूत,ADJ,10
382,दीवारों,NOUN,5
383,साथ,ADP,99
384,नाजुकी,NOUN,1
385,बनी,VERB,12
386,हुई,AUX,10
387,छतरियाँ,NOUN,2
388,कमाल,NOUN,1
389,संतुलन,NOUN,3
390,बनाती,VERB,1
391,अत्यंत,ADV,1
392,समृद्धिपूर्ण,ADJ,1
393,प्रभाव,NOUN,7
394,देती,VERB,3
395,चतुर्भुज,NOUN,1
396,मधुकर,PROPN,1
397,शाह,PROPN,9
398,अंदर,ADV,4
399,धार्मिकता,NOUN,1
400,लिए,VERB,9
401,शोख,ADJ,1
402,रंगों,NOUN,2
403,अनोखी,ADJ,1
404,कलाकृतियाँ,NOUN,1
405,कृत्रिम,ADJ,3
406,तालाबों,NOUN,1
407,मुंज,PROPN,1
408,तालाब,NOUN,10
409,कापुर,PROPN,1
410,बना,VERB,16
411,संभवतः,ADV,2
412,सुल्तान,NOUN,1
413,गयासुद्दीन,PROPN,1
414,खिलजी,PROPN,4
415,बड़े,ADJ,16
416,हरम,NOUN,1
417,रूप,ADP,24
418,इसके,PRON,90
419,खुले,ADJ,2
420,गलियारे,NOUN,1
421,बाहर,ADV,8
422,निकली,VERB,2
423,बालकनी,NOUN,1
424,छत,NOUN,2
425,शाही,ADJ,2
426,शौक,NOUN,1
427,आसानी,NOUN,6
428,करते,VERB,64
429,समय,ADP,15
430,तवेली,PROPN,1
431,निहारना,VERB,2
432,बहुत,ADV,12
433,सुखदायी,ADJ,1
434,है,VERB,93
435,दर्शकों,NOUN,3
436,बैठक,NOUN,38
437,व्यवस्था,NOUN,11
438,बनाया,VERB,14
439,कुछ,DET,60
440,झुकी,VERB,1
441,सी,PART,4
442,जिसके,PRON,7
443,कारण,ADP,39
444,हिंडोला,PROPN,1
445,बलुआ,PROPN,2
446,नक्काशी,NOUN,3
447,नायाब,ADJ,4
448,मिलता,VERB,3
449,स्तंभ,NOUN,3
450,मन,NOUN,3
451,मोह,VERB,1
452,लेते,AUX,2
453,इसी,DET,24
454,कई,DET,56
455,छोटे,ADJ,11
456,अपने,PRON,93
457,कहते,VERB,7
458,अफगानी,ADJ,1
459,बेजोड़,ADJ,4
460,उदाहरण,NOUN,4
461,गुंबद,NOUN,2
462,मोहित,ADJ,1
463,शाहजहाँ,PROPN,4
464,ताज,PROPN,1
465,बनाने,VERB,25
466,स्थापत्य,ADJ,1
467,विशेषज्ञों,NOUN,7
468,भेजा,VERB,12
469,गलियारा,NOUN,1
470,खंभों,NOUN,1
471,आर्चेस,NOUN,1
472,सजा,VERB,2
473,रूपमती,PROPN,1
474,पानी,NOUN,14
475,पहुँचाने,VERB,1
476,अब,PRON,49
477,पवित्र,ADJ,2
478,स्थान,NOUN,9
479,जाना,VERB,10
480,विहंगम,ADJ,1
481,जा,AUX,85
482,सकता,AUX,40
483,सैनिकों,NOUN,1
484,निगाह,NOUN,1
485,रखने,VERB,12
486,बाज,PROPN,2
487,बहादुर,PROPN,3
488,निमाड़,PROPN,1
489,मैदान,NOUN,5
490,बह,VERB,4
491,रही,AUX,57
492,नर्मदा,PROPN,2
493,नदी,NOUN,11
494,दर्शन,NOUN,7
495,किए,VERB,38
496,कि,SCONJ,615
497,रानी,NOUN,4
498,प्रतिदिन,NOUN,4
499,पश्चात,ADP,2
500,अन्न,NOUN,2
501,जल,NOUN,4
502,ग्रहण,NOUN,6
503,करने,VERB,155
504,आदत,NOUN,1
505,ऊँचा,ADJ,4
506,शिवजी,PROPN,3
507,मंदिर,NOUN,48
508,सीढ़ी,NOUN,1
509,उतरकर,VERB,1
510,पड़ता,AUX,4
511,शब्दों,NOUN,4
512,ऊपर,ADV,2
513,पेड़ों,NOUN,2
514,घिरे,VERB,1
515,धार,NOUN,1
516,नीचे,ADV,3
517,अभिषेक,NOUN,3
518,निर्माण,NOUN,25
519,बदगा,PROPN,1
520,खान,PROPN,7
521,अकबर,PROPN,4
522,हिंदू,ADJ,3
523,पत्नी,NOUN,12
524,करवाया,VERB,14
525,कालीन,ADJ,2
526,देखे,VERB,7
527,हाथी,PROPN,1
528,दरिया,PROPN,1
529,की,PROPN,3
530,मजार,PROPN,1
531,दाई,PROPN,2
532,का,PROPN,2
533,बहन,PROPN,1
534,मलिक,PROPN,2
535,मघत,PROPN,1
536,मस्जिद,PROPN,2
537,जाली,PROPN,1
538,दर्शनीय,ADJ,6
539,ईको,NOUN,1
540,पॉइंट,NOUN,2
541,पर्यटकों,NOUN,17
542,भीड़,NOUN,9
543,रहती,AUX,5
544,लोहानी,PROPN,1
545,गुफाएँ,NOUN,1
546,सनसेट,NOUN,1
547,खींचता,VERB,1
548,99,NUM,3
549,किमी.,NOUN,3
550,हवाई,PROPN,1
551,अड्डा,PROPN,1
552,सबसे,PRON,1
553,निकट,ADP,5
554,धार,PROPN,1
555,महू,PROPN,1
556,पहुँचा,VERB,3
557,रतलाम,PROPN,1
558,रेल,PROPN,6
559,मुख्यालय,PROPN,1
560,(,PUNCT,32
561,124,NUM,1
562,),PUNCT,32
563,दूरी,NOUN,11
564,जुलाई,PROPN,10
565,लेकर,VERB,48
566,मार्च,PROPN,8
567,उपयुक्त,ADJ,2
568,मेला,NOUN,3
569,ऊँची,ADJ,2
570,आबादी,NOUN,2
571,भरपूर,ADJ,3
572,रणथम्भौर,PROPN,3
573,किला,PROPN,3
574,था,VERB,15
575,जिसे,PRON,11
576,हथियाने,VERB,1
577,शासक,NOUN,4
578,तलहटी,NOUN,3
579,साल,NOUN,51
580,घेरा,NOUN,2
581,डाले,VERB,2
582,रखा,AUX,3
583,युद्ध,NOUN,3
584,झेल,VERB,2
585,चुका,AUX,10
586,कितने,DET,2
587,नवाबों,NOUN,1
588,उत्कर्ष,NOUN,1
589,पतन,NOUN,1
590,साक्षी,NOUN,1
591,रहा,VERB,22
592,सतह,NOUN,3
593,401,NUM,1
594,मीटर,NOUN,9
595,392,NUM,1
596,वर्गमीटर,NOUN,1
597,घना,ADJ,1
598,जंगल,NOUN,5
599,राष्ट्रीय,PROPN,19
600,वन्य,PROPN,2
601,जीव,PROPN,2
602,उद्यान,PROPN,2
603,कहलाता,VERB,1
604,बाघ,NOUN,3
605,तेंदुआ,NOUN,1
606,हिरण,NOUN,1
607,चीतल,NOUN,1
608,नीलगाय,NOUN,1
609,जंगली,ADJ,1
610,सूअर,NOUN,1
611,पक्षी,NOUN,4
612,संख्या,NOUN,17
613,किले,NOUN,22
614,पहुँचने,VERB,6
615,सिंहद्वार,PROPN,1
616,सड़क,NOUN,11
617,सन्,PROPN,4
618,994,PROPN,1
619,अंदर,ADP,8
620,फौजी,ADJ,1
621,छावनी,NOUN,3
622,हिन्दू,NOUN,2
623,जैन,NOUN,3
624,फकीर,NOUN,1
625,दरगाह,NOUN,5
626,अवशेष,NOUN,4
627,गणेश,PROPN,2
628,आज,NOUN,31
629,भक्तों,NOUN,3
630,श्रद्धा,NOUN,1
631,प्रतिवर्ष,NOUN,4
632,भाद्रपक्ष,PROPN,1
633,सुदी,PROPN,1
634,चतुर्थी,PROPN,1
635,लोग,NOUN,51
636,पैदल,ADJ,5
637,परिक्रमा,NOUN,1
638,1192,PROPN,1
639,पृथ्वीराज,PROPN,1
640,चौहान,PROPN,4
641,पोते,NOUN,1
642,गोविंदा,PROPN,1
643,इस,PRON,16
644,राज,NOUN,5
645,बाद,ADV,54
646,उसके,PRON,33
647,बेटे,NOUN,3
648,बागभट्ट,PROPN,1
649,बसे,VERB,1
650,1282,PROPN,1
651,वंशीय,ADJ,1
652,हमीर,PROPN,2
653,सत्तारूढ़,ADJ,1
654,थे,AUX,67
655,1290,PROPN,1
656,जलालुद्दीन,PROPN,1
657,बार,NOUN,37
658,आक्रमण,NOUN,4
659,कर,VERB,143
660,जीतने,VERB,1
661,प्रयास,NOUN,8
662,डालकर,VERB,1
663,1301,PROPN,1
664,जीता,VERB,2
665,मौत,NOUN,10
666,बाद,ADP,96
667,चौहानों,NOUN,1
668,खत्म,ADJ,7
669,मुस्लिम,ADJ,5
670,विजेताओं,NOUN,1
671,दीवार,NOUN,2
672,नष्टभ्रष्ट,ADJ,1
673,दिया,AUX,73
674,मालवा,PROPN,1
675,अपना,PRON,19
676,जमाया,VERB,1
677,राणा,PROPN,7
678,सांगा,PROPN,3
679,रहकर,VERB,2
680,फौज,NOUN,2
681,हराने,VERB,2
682,मुगलों,NOUN,4
683,किये,VERB,1
684,घायल,ADJ,11
685,हुए,VERB,29
686,उनकी,PRON,40
687,पराजय,NOUN,1
688,किला,NOUN,9
689,अधीन,ADP,2
690,आलम,PROPN,2
691,1754,PROPN,1
692,जयपुर,PROPN,4
693,महाराजा,NOUN,6
694,सवाई,PROPN,1
695,माधोसिंह,PROPN,1
696,प्रथम,PROPN,2
697,पुरस्कार,NOUN,2
698,स्वरूप,ADP,1
699,दिया,VERB,42
700,तब,PRON,12
701,शिकार,NOUN,8
702,सुरक्षित,ADJ,2
703,पदम,PROPN,2
704,तालाब,PROPN,3
705,राजा,PROPN,4
706,बाँध,PROPN,1
707,मिलक,PROPN,1
708,बनवाए,VERB,2
709,जोगी,PROPN,1
710,वन,NOUN,4
711,विभाग,NOUN,25
712,रेस्ट,NOUN,2
713,हाउस,NOUN,5
714,आम,ADJ,11
715,पर्यटक,NOUN,4
716,महारानी,NOUN,1
717,एलिज़ाबेथ,PROPN,1
718,द्वितीय,PROPN,1
719,एडेनबर्ग,PROPN,1
720,ड्यूक,NOUN,1
721,पूर्व,ADJ,38
722,प्रधानमंत्री,PROPN,46
723,राजीव,PROPN,2
724,गाँधी,PROPN,1
725,आ,VERB,20
726,चुके,AUX,9
727,करीब,PART,21
728,कि.मी.,NOUN,2
729,दूर,ADP,12
730,घुमाने,VERB,1
731,30,NUM,2
732,खुली,VERB,1
733,जिप्सी,NOUN,1
734,15,NUM,2
735,केंटर,NOUN,1
736,अनुबंधित,ADJ,1
737,30,PROPN,2
738,जून,PROPN,9
739,माह,NOUN,9
740,बरसात,NOUN,5
741,दौरान,ADP,35
742,इलाका,NOUN,3
743,35,NUM,2
744,रास्ता,NOUN,5
745,इन,DET,62
746,वाहनों,NOUN,3
747,घंटे,NOUN,10
748,तय,ADJ,14
749,पिछले,ADJ,29
750,पन्द्रह,NUM,2
751,वर्षों,NOUN,1
752,वाहन,NOUN,4
753,चला,VERB,7
754,रहे,AUX,63
755,भानु,PROPN,1
756,बताया,VERB,94
757,निरंतर,ADV,3
758,बढ़,VERB,7
759,लेकिन,CCONJ,104
760,कभी,ADV,1
761,कभार,ADV,1
762,दिखता,VERB,1
763,चौकियाँ,NOUN,1
764,वनकर्मी,NOUN,1
765,खाली,ADJ,5
766,हाथ,NOUN,11
767,डंडा,NOUN,1
768,गश्त,NOUN,1
769,कारे,PROPN,1
770,जोन,PROPN,3
771,बफर,PROPN,1
772,बँटा,VERB,1
773,ग्लेशियर,NOUN,2
774,आठ,NUM,6
775,महीने,NOUN,12
776,बर्फ,NOUN,2
777,सुंदर,ADJ,12
778,चादर,NOUN,1
779,ढके,VERB,1
780,रहते,AUX,4
781,तो,PART,24
782,वहीँ,ADV,1
783,दूसरी,ADJ,12
784,तरफ,ADV,4
785,वादियाँ,NOUN,1
786,फूलों,NOUN,2
787,रंगीन,ADJ,3
788,पत्तियों,NOUN,1
789,वाले,ADP,70
790,ढकी,VERB,1
791,यूँ,ADV,4
792,आपने,PRON,4
793,यश,PROPN,1
794,चोपड़ा,PROPN,1
795,फिल्मों,NOUN,1
796,नयनाभिराम,ADJ,1
797,होंगे,AUX,2
798,आपका,PRON,5
799,वादियों,NOUN,3
800,खोने,VERB,1
801,होगा,AUX,6
802,अंक,NOUN,10
803,हमारे,PRON,9
804,सैर,NOUN,4
805,स्विट्जरलैंड,PROPN,3
806,इन्हीं,DET,2
807,हसीन,ADJ,2
808,सफर,NOUN,2
809,शुरूआत,NOUN,1
810,इंटरलेकन,PROPN,2
811,ओस्ट,PROPN,2
812,बॉलीवुड,PROPN,3
813,पसंदीदा,ADJ,2
814,जगह,NOUN,17
815,इतिहास,NOUN,12
816,वर्तमान,NOUN,5
817,दोनों,NUM,36
818,मुलाकात,NOUN,17
819,यदि,SCONJ,24
820,आपके,PRON,6
821,थोड़ा,DET,1
822,सा,PART,5
823,वक्त,NOUN,7
824,हौसला,NOUN,1
825,तो,SCONJ,65
826,सूर्योदय,NOUN,1
827,पहाड़ियों,NOUN,1
828,चहल,NOUN,1
829,कदमी,NOUN,1
830,करना,VERB,23
831,सुखद,ADJ,1
832,ट्रेन,NOUN,15
833,सीधी,ADV,1
834,ऊपर,ADP,7
835,बिना,PART,6
836,चूके,VERB,1
837,उसका,PRON,11
838,टिकट,NOUN,10
839,ले,VERB,26
840,लीजिए,AUX,1
841,नजारा,NOUN,3
842,लीजिए,VERB,1
843,स्कॉटलैंड,PROPN,5
844,कासल्स,NOUN,1
845,किलों,NOUN,2
846,ऐसा,DET,7
847,बेहतरीन,ADJ,5
848,योद्धाओं,NOUN,1
849,बैगपाइपर,NOUN,1
850,अनोखे,ADJ,1
851,स्कर्ट,NOUN,1
852,पहनने,VERB,1
853,पुरूषों,NOUN,1
854,जानता,VERB,1
855,जिंदादिल,ADJ,1
856,प्रांत,NOUN,3
857,बात,NOUN,53
858,और,ADJ,2
859,घुमक्कड़,ADJ,1
860,स्वर्ग,NOUN,3
861,बढ़कर,VERB,2
862,स्वच्छ,ADJ,1
863,हवा,NOUN,4
864,निर्मल,ADJ,1
865,मुरीद,ADJ,1
866,आपकी,PRON,6
867,मंजिल,NOUN,8
868,खास,ADJ,8
869,सैंडी,ADJ,1
870,बीच,NOUN,1
871,अभी,PRON,21
872,नजरों,NOUN,1
873,बचे,VERB,2
874,इसलिए,PRON,17
875,आधुनिकता,NOUN,3
876,प्रकृति,NOUN,3
877,कम,DET,26
878,मेहरबान,ADJ,1
879,भाड़,NOUN,1
880,एंकात,NOUN,1
881,अनुपम,ADJ,2
882,छटा,NOUN,2
883,चाहते,VERB,16
884,आपको,PRON,10
885,देने,VERB,42
886,काफी,DET,19
887,कुछ,PRON,24
888,यूनाइटेड,PROPN,2
889,किंगडम,PROPN,1
890,राज्य,NOUN,34
891,मंत्रीमंडल,NOUN,1
892,मुद्रा,NOUN,3
893,रंग,NOUN,6
894,उस,PRON,7
895,बने,VERB,13
896,चित्र,NOUN,3
897,लंदन,PROPN,1
898,पौंड,NOUN,1
899,घूमने,VERB,5
900,पता,NOUN,12
901,चलता,VERB,5
902,इंग्लैंड,PROPN,6
903,सरकार,PROPN,20
904,थोड़े,DET,1
905,से,PART,10
906,खफा,ADJ,2
907,रहते,VERB,9
908,कासलों,NOUN,1
909,ग्रास,NOUN,1
910,कोर्ट,NOUN,12
911,दुनिया,NOUN,8
912,गोल्फ,PROPN,5
913,मैदानों,NOUN,1
914,बदला,VERB,3
915,प्रेमियों,NOUN,3
916,जन्नत,NOUN,1
917,कहलाने,VERB,1
918,ग्लासगो,PROPN,2
919,40,NUM,1
920,खिलाया,VERB,1
921,बल्कि,SCONJ,3
922,सिखाया,VERB,1
923,सफेद,ADJ,2
924,गेंद,NOUN,10
925,स्टिक,NOUN,1
926,आजमाना,VERB,1
927,चक्कर,NOUN,3
928,जरूर,ADV,8
929,लगाइएगा,VERB,2
930,पेरिस,PROPN,9
931,गलियाँ,NOUN,1
932,नुक्कड़,NOUN,1
933,डूबे,VERB,1
934,भटकते,VERB,1
935,महसूस,ADJ,7
936,होगा,VERB,16
937,फ्रेंच,ADJ,5
938,पूरा,ADJ,14
939,जीवन,NOUN,6
940,समर्पित,ADJ,4
941,साफ,ADJ,6
942,सुथरे,ADJ,1
943,सके,AUX,11
944,गर्मियों,NOUN,2
945,मौसम,NOUN,38
946,जाएँ,AUX,1
947,क्योंकि,SCONJ,14
948,सर्दियों,NOUN,1
949,पारा,NOUN,3
950,माइनस,NOUN,1
951,डिग्री,NOUN,13
952,नीचे,ADP,4
953,नजर,NOUN,8
954,आता,VERB,5
955,सुहावना,ADJ,1
956,होता,VERB,19
957,सुहानी,ADJ,1
958,पिस्त्रो,PROPN,2
959,कॉफी,NOUN,1
960,',PUNCT,41
961,लोफ,NOUN,1
962,ब्रेड,NOUN,2
963,उठाते,VERB,3
964,आएंगे,VERB,2
965,भाषा,NOUN,3
966,रेस्त्रां,NOUN,1
967,लुत्फ,NOUN,4
968,उठाना,VERB,1
969,मत,PART,2
970,भूलिएगा,VERB,2
971,गर्मी,NOUN,5
972,सूरज,NOUN,1
973,नौ,NUM,4
974,अस्त,ADJ,2
975,निहारने,VERB,5
976,काफी,ADV,4
977,ज्यादा,DET,26
978,321,NUM,1
979,ऊँचे,ADJ,4
980,एफिल,PROPN,2
981,टॉवर,PROPN,2
982,ऊपरी,ADJ,4
983,टॉवर,NOUN,2
984,भाग,NOUN,13
985,मंजिलें,NOUN,1
986,लिफ्ट,NOUN,3
987,इंतजाम,NOUN,5
988,लंबी,ADJ,3
989,कतार,NOUN,1
990,जूझना,VERB,1
991,जद्दोजहद,NOUN,1
992,बेमानी,ADJ,1
993,लगेगी,VERB,2
994,नया,ADJ,6
995,देखेंगे,VERB,2
996,आकर,VERB,10
997,न,PART,27
998,वैसे,PRON,1
999,म्यूजियमों,NOUN,1
