,word,POS,count
139,forecast,X,1
140,fear,NOUN,94
141,dhe,ADP,27
142,gillean,NOUN,7
143,ag,PART,190
144,bheil,VERB,126
145,fifty-five,X,1
146,chart,X,1
147,airson,ADP,72
148,a-màireach,ADV,10
149,so,CCONJ,9
150,mhaireas,VERB,3
151,nì,VERB,9
152,milleadh,NOUN,2
153,dhol,NOUN,32
154,a,ADP,133
155,dh’obair,NOUN,3
156,tràth,ADV,6
157,naoi,NUM,11
158,nuair,SCONJ,99
159,cur,NOUN,41
160,leth,NOUN,12
161,files,NOUN,1
162,son,ADP,10
163,chuir,NOUN,1
164,microfiche,X,1
165,falbh,NOUN,21
166,àite,NOUN,60
167,an,PRON,53
168,cumail,NOUN,21
169,a's,ADP,41
170,brainseachan,NOUN,1
171,a-neist,ADV,10
172,àidh,INTJ,42
173,tuigsinn,NOUN,10
174,duine,NOUN,76
175,na,CCONJ,8
176,dithis,NOUN,12
177,anns,ADP,216
178,bhunkhouse,X,2
179,cò,PRON,42
180,dà,NUM,49
181,chailleach,NOUN,8
182,an-raoir,ADV,2
183,tè,NOUN,26
184,à,ADP,19
185,agus,CCONJ,618
186,'s,AUX,127
187,sasannach,NOUN,1
188,th',VERB,42
189,a’,DET,364
190,bhoireannach,NOUN,8
191,cuideachd,ADV,55
192,tuathanas,NOUN,4
193,is,AUX,80
194,caoraich,NOUN,7
195,gearrain,NOUN,2
196,cianail,ADV,7
197,prìsean,NOUN,2
198,iadsan,PRON,26
199,uill,INTJ,50
200,aon,NUM,60
201,rèir,ADP,5
202,choltais,NOUN,1
203,feumaidh,VERB,30
204,feadh,ADP,12
205,rìoghachda,NOUN,1
206,phrìsean,NOUN,1
207,reic,VERB,4
208,seann,ADJ,18
209,chaoraich,NOUN,2
210,trì,NUM,26
211,notaichean,NOUN,3
212,taingeil,ADJ,1
213,faighinn,NOUN,25
214,clìor,ADV,1
215,fhios,NOUN,84
216,thig,VERB,13
217,chumas,VERB,2
218,gnothaichean,NOUN,7
219,uileag,ADV,13
220,shean,PRON,2
221,chuala,VERB,27
222,boireannach,NOUN,10
223,ri,ADP,200
224,an-dè,ADV,12
225,chunna,VERB,10
226,ann,ADV,50
227,a,ADV,86
228,shiodach,ADV,2
229,bhunkhouse,NOUN,1
230,chunnaic,VERB,21
231,càr,NOUN,2
232,fhathast,ADV,31
233,uallach,NOUN,1
234,cà,PRON,9
235,deach,VERB,17
236,[?],X,68
237,dh’aithnich,VERB,5
238,chan,PART,125
239,eil,VERB,155
240,t-ainm,NOUN,4
241,dh’fhalbh,VERB,34
242,le,ADP,151
243,canoe,X,1
244,feasgar,ADV,4
245,cinnteach,ADJ,19
246,taobh,NOUN,37
247,sinne,PRON,10
248,chlèibh,NOUN,1
249,far,ADP,10
250,eathair,NOUN,1
251,fuireach,NOUN,12
252,uaireigin,ADV,19
253,tilleadh,NOUN,10
254,oidhcheannan,NOUN,2
255,còmhla,ADV,19
256,a-rithist,ADV,14
257,oidhche,NOUN,19
258,a-mach,ADV,66
259,an,AUX,22
260,leis,ADP,50
261,falt,NOUN,3
262,gheal,ADJ,2
263,campachadh,NOUN,1
264,shìos,ADV,18
265,cùl,NOUN,3
266,taighe,NOUN,20
267,ceart,ADJ,5
268,tigeadh,VERB,4
269,dhan,ADP,10
270,taigh,NOUN,39
271,beagan,NOUN,25
272,cobhartach,ADJ,1
273,fhaighinn,NOUN,21
274,esan,PRON,162
275,seo,ADV,22
276,urrainn,NOUN,14
277,dad,NOUN,15
278,ise,PRON,53
279,coltas,NOUN,5
280,chuir,VERB,77
281,ainm,NOUN,14
282,rithe,ADP,8
283,retired,ADJ,1
284,nurse,NOUN,1
285,a-mach,ADJ,1
286,badeigin,NOUN,1
287,thòisich,VERB,13
288,obair,NOUN,40
289,dhìochuimhnich,VERB,2
290,car,ADV,11
291,latha,NOUN,51
292,still,ADV,1
293,leigidh,VERB,2
294,chon,ADP,2
295,creidsinn,NOUN,6
296,nach,PART,151
297,cuireadh,VERB,6
298,chanoe,X,2
299,messages,NOUN,1
300,far,SCONJ,40
301,eile,ADJ,102
302,supposed,X,1
303,dualach,ADJ,2
304,bhitheas,VERB,3
305,dòcha,NOUN,24
306,choisich,VERB,5
307,a-null,ADV,13
308,seachad,ADV,14
309,tràigh,NOUN,4
310,rudeigin,NOUN,11
311,fheàirrde,ADJ,2
312,gum,PART,71
313,feum,VERB,3
314,feuchainn,NOUN,4
315,am,PART,36
316,faic,VERB,1
317,gheòla,NOUN,2
318,dearbha,ADV,12
319,pheantadh,NOUN,1
320,disathairne,NOUN,4
321,fortanach,ADJ,1
322,sìde,NOUN,2
323,nar,ADP,1
324,ar,PRON,3
325,fàbhar,NOUN,1
326,crìochnachadh,NOUN,1
327,beagnaich,ADV,1
328,dhèanamh,NOUN,50
329,a,PRON,169
330,broinn,NOUN,1
331,seadh,INTJ,5
332,a’,PART,27
333,shiud,ADV,7
334,um,INTJ,2
335,mheud,PRON,2
336,seachdainn,NOUN,5
337,gus,SCONJ,29
338,bi,VERB,20
339,gus,ADP,16
340,thà,VERB,12
341,ma,ADP,9
342,chòig,NUM,1
343,còig,NUM,13
344,carson,PRON,11
345,faighneachd,NOUN,3
346,chionn,SCONJ,7
347,iarraidh,NOUN,33
348,o,INTJ,10
349,glè,ADV,5
350,mhath,ADJ,4
351,fada,ADV,11
352,coimhead,NOUN,18
353,forward,ADV,1
354,bidh,VERB,51
355,as,AUX,26
356,motha,ADJ,6
357,smaointinn,NOUN,7
358,chòrdas,VERB,1
359,snàmh,NOUN,7
360,faod,VERB,4
361,mhuir,NOUN,4
362,uamhasach,ADV,2
363,doirbh,ADJ,8
364,uh,INTJ,3
365,tìr,NOUN,17
366,bharrachd,NOUN,9
367,swimming,NOUN,2
368,pool,NOUN,2
369,daoine,NOUN,32
370,fhaod,VERB,4
371,okay,INTJ,1
372,sgrìobh,VERB,9
373,chun,ADP,26
374,phenpal,NOUN,1
375,dh’innseadh,NOUN,1
376,tighinn,NOUN,39
377,ais,NOUN,23
378,phost,VERB,1
379,thusa,PRON,25
380,no,CCONJ,64
381,dad,PROPN,2
382,diluain,NOUN,1
383,sgrìobhadh,NOUN,15
384,uaireannan,ADV,4
385,faisg,ADJ,13
386,chèile,PRON,14
387,as,ADP,52
388,dàrna,NUM,6
389,friend,NOUN,1
390,uairsin,ADV,10
391,right,X,1
392,dheidhinn,ADP,18
393,triob,NOUN,3
394,seo,PRON,84
395,‘s,CCONJ,6
396,bruidhinn,NOUN,16
397,diugh,ADV,18
398,dh’fhaighnich,VERB,1
399,mhàthair,NOUN,16
400,okay,ADJ,1
401,really,ADV,2
402,leigeil,NOUN,12
403,cuala,VERB,3
404,tusa,PRON,8
405,sa,DET,13
406,leigeadh,VERB,8
407,huh,INTJ,2
408,is,CCONJ,199
409,airgead,NOUN,12
410,mur,SCONJ,14
411,biodh,VERB,46
412,crutchichean,NOUN,1
413,cuin',PRON,1
414,'dol,NOUN,28
415,air,ADJ,6
416,choireigin,ADJ,4
417,faigh,VERB,7
418,tuilleadh,ADV,5
419,am,ADV,5
420,bliadhna,ADV,4
421,ferries,X,1
422,nas,PART,34
423,tràithe,ADJ,2
424,bhiodh,VERB,114
425,ùine,NOUN,10
426,fhaide,ADJ,11
427,‘s,AUX,1
428,seo,DET,57
429,a-muigh,ADJ,2
430,th’,VERB,1
431,deimhinne,ADJ,1
432,teth,ADJ,2
433,a-muigh,ADV,12
434,chanainn,VERB,2
435,àm,NOUN,18
436,sin,DET,97
437,bhliadhna,NOUN,20
438,sheachdainnean,NOUN,1
439,fhichead,NUM,14
440,celsius,NOUN,1
441,blàth,ADJ,2
442,gun,ADP,61
443,english,NOUN,1
444,room,NOUN,2
445,computers,NOUN,1
446,internet,NOUN,1
447,thug,VERB,51
448,shin,ADV,23
449,mr,NOUN,1
450,first,NOUN,2
451,years,NOUN,1
452,dh’iusaigeadh,NOUN,1
453,uisge,NOUN,16
454,meter,NOUN,2
455,fheumadh,VERB,4
456,dh’fheumadh,VERB,8
457,holiday,NOUN,3
458,houses,NOUN,2
459,dìreach,INTJ,1
460,occupied,ADJ,1
461,ceithir,NUM,10
462,mìosan,NOUN,3
463,case,NOUN,1
464,chur,NOUN,61
465,chouncil,NOUN,1
466,council,X,1
467,dh’fheuchainn,NOUN,2
468,council,NOUN,4
469,còir,NOUN,6
470,a-nisd,ADV,4
471,noswa,NOUN,2
472,naidheachdan,NOUN,2
473,fad,NOUN,16
474,ghearrain,NOUN,1
475,feadhainn,NOUN,22
476,ma-thà,ADV,16
477,sabaid,NOUN,1
478,full,ADJ,1
479,rates,NOUN,3
480,'s,SCONJ,26
481,è,PRON,2
482,taighean,NOUN,11
483,mòra,ADJ,8
484,nan,DET,88
485,sasannaich,NOUN,2
486,toffs,NOUN,2
487,mì-choltach,ADJ,1
488,phàigheadh,NOUN,8
489,iusnachadh,NOUN,1
490,dhifferentiates,VERB,1
491,eadar,ADP,39
492,prìseadh,NOUN,1
493,cuir,NOUN,3
494,a-seo,PRON,7
495,na,PART,65
496,bu,PART,14
497,shaoire,ADJ,1
498,bowsair,NOUN,1
499,fhad,SCONJ,7
500,nach,AUX,19
501,stale,ADJ,1
502,'ciallachadh,NOUN,2
503,fresh,ADJ,2
504,sam,ADJ,39
505,bith,ADJ,40
506,air,ADV,23
507,falbh,ADV,21
508,thoirt,NOUN,36
509,nam,DET,26
510,bàtaichean,NOUN,6
511,h-àite,NOUN,5
512,t-uisge,NOUN,3
513,leithid,NOUN,24
514,mar-thà,ADV,2
515,main,NOUN,1
516,ferry,NOUN,1
517,àiteachan,NOUN,2
518,tankers,NOUN,1
519,lìonadh,NOUN,2
520,amhainn,NOUN,1
521,fheadhainn,NOUN,24
522,dhèanadh,VERB,6
523,gnothach,NOUN,14
524,'eil,VERB,5
525,cola-deug,NOUN,2
526,glic,ADJ,1
527,cosg,NOUN,7
528,tuilleadh,NOUN,8
529,chòir,VERB,1
530,dh’airgead,NOUN,1
531,chosgais,NOUN,1
532,beag,ADJ,42
533,cosgais,NOUN,4
534,the,X,6
535,people,X,1
536,over-capitalise,X,1
537,on,X,1
538,their,X,1
539,houses,X,1
540,beò,ADJ,11
541,bheir,VERB,18
542,sgilinn,NOUN,1
543,exactly,X,1
544,point,NOUN,4
545,cruaidh,ADJ,2
546,sian,NOUN,2
547,riamh,ADV,26
548,eh,INTJ,1
549,'m,DET,13
550,fhaicinn,NOUN,10
551,fàs,NOUN,17
552,fhaic,VERB,4
553,faicinn,NOUN,8
554,suidhe,NOUN,10
555,toll,NOUN,4
556,dorais,NOUN,2
557,saoghalta,ADJ,1
558,dragh,NOUN,7
559,mòr,ADJ,29
560,toilichte,ADJ,5
561,ghabhas,VERB,7
562,chosg,NOUN,2
563,cus,NOUN,7
564,cofhurt,NOUN,1
565,appliances,NOUN,1
566,rudan,NOUN,16
567,dh’fhaodadh,VERB,4
568,comhfhurtail,ADJ,4
569,bare,ADJ,1
570,hovel,NOUN,3
571,uabhasach,ADJ,3
572,ist,VERB,1
573,particular,ADJ,1
574,spotless,ADJ,2
575,absolutely,ADV,1
576,particular,ADV,1
577,eadhon,ADV,6
578,èisg,NOUN,7
579,glan,ADJ,3
580,choimheadas,VERB,1
581,leabaidh,NOUN,6
582,os,ADP,10
583,do,DET,27
584,chionn,NOUN,4
585,ann,X,1
586,a:,X,1
587,box,NOUN,1
588,bed,NOUN,1
589,uabhasach,ADV,3
590,lobhta,NOUN,2
591,shìorraidh,INTJ,4
592,cadal,NOUN,4
593,staighre,NOUN,1
594,fosgailte,ADJ,3
595,chì,VERB,8
596,cheann,NOUN,17
597,siud,PRON,23
598,that,X,1
599,doesn't,X,1
600,matter,X,1
601,t-àite,NOUN,12
602,rùm,NOUN,7
603,pòirdse,NOUN,2
604,cidsin,NOUN,7
605,bhath-room,NOUN,1
606,toilet,NOUN,1
607,walk-in,NOUN,1
608,leaba,NOUN,1
609,cionn,ADP,6
610,h-ìosal,ADV,1
611,chidsin,NOUN,2
612,cionn,NOUN,1
613,leaban,NOUN,2
614,i,X,1
615,see,X,1
616,'na,ADP,2
617,shuidhe,NOUN,8
618,half,NOUN,1
619,loft,NOUN,1
620,bòrd,NOUN,7
621,square,NOUN,1
622,bhòrd,NOUN,4
623,thèid,VERB,20
624,space,NOUN,1
625,gabhail,NOUN,14
626,tea,NOUN,1
627,ceann,NOUN,34
628,shìos,ADJ,4
629,àsan,PRON,8
630,seating,NOUN,1
631,dhuine,NOUN,5
632,thigeadh,VERB,13
633,dhachaidh,ADV,15
634,chosg,VERB,3
635,ghreenhouse,NOUN,1
636,thì,INTJ,2
637,shaoghail,NOUN,1
638,bhùthaidh,NOUN,2
639,anmoch,ADV,1
640,mhadainn,NOUN,4
641,spreadhadh,NOUN,1
642,air,PART,131
643,gàradh,NOUN,2
644,thogail,NOUN,9
645,snog,ADJ,3
646,cuide,ADJ,6
647,cuideigin,NOUN,7
648,aona,NUM,9
649,latha,ADV,2
650,gille,NOUN,12
651,is,SCONJ,17
652,oillsginean,NOUN,1
653,orains,ADJ,1
654,balla,NOUN,3
655,stòr,NOUN,3
656,chàrnain,NOUN,1
657,rathaid,NOUN,11
658,mhòir,ADJ,7
659,rathad,NOUN,11
660,druim,NOUN,4
661,boundary,NOUN,1
662,fence,NOUN,1
663,perimeter,NOUN,1
664,wall,NOUN,1
665,pàirt,NOUN,2
666,dhen,ADP,2
667,scheme,NOUN,1
668,'l,VERB,4
669,phàirt,NOUN,1
670,ghnothach,NOUN,2
671,township,NOUN,1
672,development,NOUN,1
673,air,CCONJ,3
674,neo,CCONJ,8
675,seòrsa,NOUN,28
676,ballaichean,NOUN,1
677,beaga,ADJ,9
678,clachan,NOUN,10
679,flat,ADJ,2
680,chladh,NOUN,1
681,coltach,ADJ,14
682,ris,ADP,69
683,a-rèir,ADP,9
684,chlach,NOUN,6
685,clach,NOUN,3
686,cladh,NOUN,2
687,iongantach,ADJ,5
688,h-eil,VERB,2
689,cheart,ADV,4
690,dùil,NOUN,22
691,leag,VERB,3
692,gann,ADV,2
693,cus,ADV,1
694,fhearr,ADJ,13
695,pìos,NOUN,7
696,ionnsachadh,NOUN,4
697,uair,NOUN,17
698,ud,DET,12
699,bhà,VERB,14
700,video,NOUN,3
701,chàrnaich,NOUN,1
702,o,ADP,39
703,chionn,ADP,20
704,fada,ADJ,12
705,càite,PRON,2
706,bird-watcher,NOUN,1
707,beyond,X,1
708,tangled,X,1
709,shore,X,1
710,cao,X,1
711,mart,NOUN,3
712,breith,NOUN,5
713,roiseadh,NOUN,2
714,a-nuas,ADV,8
715,chrodh,NOUN,2
716,t-sale,NOUN,1
717,chlachan,NOUN,2
718,obh,INTJ,7
719,bheathaichean,NOUN,6
720,a-nall,ADV,9
721,sgìr',NOUN,1
722,dròbhannan,NOUN,1
723,dròbh,NOUN,3
724,beathaichean,NOUN,16
725,bochda,ADJ,3
726,cuimhne,NOUN,7
727,cheud,NUM,17
728,thalla,VERB,1
729,draibheadh,NOUN,2
730,cheart,ADJ,2
731,uidhir,NOUN,5
732,dhachaigh,ADV,9
733,tòrr,NOUN,16
734,choiseachd,NOUN,1
735,dha,ADP,9
736,mòran,NOUN,5
737,coiseachd,NOUN,6
738,trom,ADJ,4
739,truagh,ADJ,1
740,dhia,INTJ,1
741,ron,ADP,1
742,dròbhadh,NOUN,1
743,stopadh,NOUN,1
744,restadh,NOUN,1
745,toir,NOUN,5
746,fairis,ADV,2
747,dhèidh,NOUN,3
748,beathach,NOUN,5
749,gearraidh,NOUN,1
750,astar,NOUN,5
751,stressed,X,1
752,'coiseachd,NOUN,1
753,mhòr,ADJ,24
754,nam,PART,16
755,dhèidh,ADP,3
756,'ga,PART,1
757,dhraibheadh,NOUN,1
758,sìos,ADV,26
759,cianail,ADJ,6
760,na,X,1
761,dìreadh,NOUN,2
762,beanntan,NOUN,3
763,uamhasach,ADJ,4
764,stòiridh,NOUN,2
765,cheannaich,VERB,4
766,às,ADP,29
767,a-sin,PRON,7
768,ràinig,VERB,18
769,chòrd,VERB,3
770,phrìs,NOUN,2
771,chùm,VERB,13
772,gun,SCONJ,1
773,caol,ADJ,3
774,straight,ADV,2
775,feurach,NOUN,8
776,siud,ADV,7
777,cruibhleadh,NOUN,2
778,chruidh,NOUN,2
779,trang,ADJ,1
780,an-dràsda,ADV,9
781,folios,NOUN,2
782,deiseil,ADJ,1
783,leabhar,NOUN,3
784,gàidhlig,NOUN,17
785,toiseach,NOUN,5
786,sixteenth,X,1
787,meadhan,NOUN,5
788,may,NOUN,1
789,lathaichean,NOUN,5
790,chladach,NOUN,6
791,tràinnean,NOUN,1
792,mòr',ADJ,2
793,loch,NOUN,6
794,mhachaire,NOUN,1
795,fìor,ADJ,11
796,ghèilichean,NOUN,1
797,dona,ADJ,6
798,bàite,ADJ,1
799,rubha,NOUN,2
800,drochaid,NOUN,8
801,h-eileanan,NOUN,5
802,sgoil,NOUN,6
803,eilean,NOUN,9
804,bhig,ADJ,3
805,lùib,ADP,4
806,chreid,VERB,8
807,glup,NOUN,1
808,sprogan,NOUN,2
809,òig,ADJ,4
810,ruaidh,ADJ,5
811,thachair,VERB,11
812,'smaointinn,NOUN,1
813,[name],ADJ,3
814,cà,ADV,2
815,'il,VERB,2
816,mun,ADP,12
817,mhuileann,NOUN,1
818,shì,ADV,1
819,chuaraidh,NOUN,1
820,òg,ADJ,17
821,apportionments,NOUN,1
822,feansadh,NOUN,1
823,feansa,NOUN,1
824,thoireadh,CCONJ,3
825,faigheamaid,VERB,2
826,chumail,NOUN,9
827,biathadh,NOUN,1
828,cumaidh,VERB,2
829,t-samhradh,NOUN,2
830,bheinn,NOUN,4
831,chàr,NOUN,1
832,count,NOUN,1
833,t-seachdainn,NOUN,3
834,cuin',ADV,3
835,count,X,1
836,dimàirt,NOUN,1
837,diciadain,NOUN,1
838,an-dràsd,ADV,1
839,croit,NOUN,9
840,bhean,NOUN,9
841,pòsda,ADJ,3
842,nighean,NOUN,12
843,right,INTJ,2
844,sheo,ADV,9
845,reimhe,ADP,4
846,department,NOUN,1
847,'tilleadh,NOUN,1
848,chroit,NOUN,14
849,siud,DET,1
850,'n,DET,89
851,reic,NOUN,12
852,sùil,NOUN,20
853,a',ADP,7
854,bhuail,VERB,6
855,t-sùil,NOUN,2
856,right,ADV,1
857,round,X,1
858,her,X,1
859,bhanntrach,NOUN,1
860,bungalow,X,1
861,dhealaich,VERB,4
862,croiteadh,NOUN,3
863,mrs,NOUN,1
864,siudach,PRON,1
865,ged,SCONJ,37
866,màthair,NOUN,7
867,bhoireannaich,NOUN,1
868,cailleach,NOUN,1
869,bean,NOUN,5
870,hearing,NOUN,2
871,assignment,NOUN,1
872,baile,NOUN,3
873,aghaidh,NOUN,17
874,thaobh,NOUN,24
875,piuthar,NOUN,3
876,mun,SCONJ,9
877,bhàsaich,VERB,3
878,tug,VERB,12
879,mhmm,INTJ,1
880,ro,ADP,31
881,meeting,NOUN,1
882,choinneamh,NOUN,11
883,poverty,X,3
884,coinneamh,NOUN,5
885,in,X,3
886,western,X,2
887,isles,X,2
888,mohamed,PROPN,1
889,sarwar,PROPN,1
890,a-bhos,ADV,4
891,mps,NOUN,1
892,westminster,PROPN,1
893,discussadh,NOUN,1
894,thallaibh,VERB,1
895,dhiscussadh,NOUN,1
896,duin',NOUN,5
897,councillors,NOUN,2
898,mhàirt,NOUN,1
899,cuiridh,VERB,6
900,...,PUNCT,13
901,prìs,NOUN,7
902,fuel,NOUN,1
903,chuireas,VERB,3
904,dhaoine,NOUN,20
905,housing,NOUN,1
906,grod,ADJ,2
907,seach,SCONJ,1
908,sublet,VERB,1
909,fhear-sa,NOUN,1
910,suarach,ADJ,1
911,òga,ADJ,3
912,pension,NOUN,1
913,chroitean,NOUN,2
914,dìnnearach,ADJ,1
915,dhìnneir,NOUN,1
916,fad',ADV,5
917,measail,ADJ,3
918,innse,NOUN,23
919,leisg,ADJ,1
920,buain,NOUN,1
921,bhuain-mhòine,NOUN,2
922,feuch,VERB,15
923,toireadh,VERB,7
924,làrna-mhàireach,ADV,1
925,ars’,VERB,109
926,dh’èigh,VERB,2
927,cuimhnich,VERB,1
928,feum,NOUN,14
929,sheothach,ADV,2
930,am-màireach,ADV,1
931,earar,ADV,1
932,char,NOUN,1
933,mo,PRON,8
934,faca,VERB,2
935,pàipearan,NOUN,1
936,market,NOUN,2
937,gardens,NOUN,1
938,uiread,NOUN,2
939,faigheadh,VERB,19
940,rùisg,VERB,1
941,gin,NOUN,8
942,plan,NOUN,2
943,sewers,NOUN,1
944,chuain,NOUN,3
945,sineach,ADV,4
946,seachd,NUM,12
947,uairean,NOUN,6
948,form,NOUN,2
949,fish,NOUN,3
950,farm,NOUN,1
951,farming,NOUN,1
952,gleusda,ADJ,1
953,dadaidh,PROPN,1
954,diofar,NOUN,7
955,dùthaich,NOUN,7
956,seothach,PRON,9
957,àiteach,NOUN,3
958,talamh,NOUN,10
959,dèanadh,VERB,3
960,thathas,VERB,6
961,cuin,PRON,3
962,croitean,NOUN,3
963,luideach,ADJ,1
964,a-sin,ADV,6
965,chaoiraich,NOUN,1
966,causeway,NOUN,3
967,phàirce,NOUN,1
968,chùpair,PROPN,2
969,cladach,NOUN,3
970,cuimhn',NOUN,5
971,tractor,NOUN,1
972,mhower,NOUN,1
973,area,NOUN,1
974,fearann,NOUN,6
975,feur,NOUN,3
976,ciamar,PRON,7
977,treobhadh,NOUN,1
978,t-sìde,NOUN,2
979,b',PART,19
980,clann,NOUN,7
981,chùpair,NOUN,1
982,daoin',NOUN,2
983,treobhaidh,NOUN,1
984,bhuain,NOUN,1
985,tòir,NOUN,3
986,mònadh,NOUN,1
987,grunnd,NOUN,1
988,bhliadhnaichean,NOUN,5
989,mhòine,NOUN,2
990,bhithinn,VERB,2
991,dh’[name],PROPN,2
992,mòine,NOUN,3
993,bhuainn,ADP,1
994,fàd,NOUN,2
995,taigh',NOUN,1
996,mheadhain-latha,NOUN,1
997,mheadhain-oidhche,NOUN,1
998,stòbh,NOUN,1
999,geal,ADJ,5
1000,goid,NOUN,1
1001,bhàin,ADJ,4
1002,lìnigeadh,NOUN,3
1003,loisg,VERB,4
1004,ma,ADJ,2
1005,dheireadh,ADJ,13
1006,linn,X,1
1007,mu,ADJ,11
1008,mhòinidh,NOUN,1
1009,sineach,DET,1
1010,muinntir,NOUN,19
1011,trup,NOUN,1
1012,arbhar,NOUN,2
1013,athair,NOUN,14
1014,dèidh,ADP,21
1015,leig,VERB,7
1016,leas,NOUN,6
1017,eagal,NOUN,11
1018,pàighidh,VERB,1
1019,luchd,NOUN,17
1020,feòir,NOUN,1
1021,bàn,ADJ,2
1022,smaoineachadh,NOUN,10
1023,pàigheadh,VERB,1
1024,siorraidh,ADV,1
1025,phàigh,VERB,3
1026,muigh,ADV,3
1027,bheag,NOUN,1
1028,rèic,NOUN,1
1029,cuairt,NOUN,9
1030,faodadh,VERB,6
1031,thogradh,VERB,1
1032,thoir,NOUN,4
1033,dh’fhàg,VERB,12
1034,onorach,ADJ,1
1035,t-athair,NOUN,2
1036,mac,PART,24
1037,càirdeil,ADJ,2
1038,bhitheadh,VERB,3
1039,tàilleir,NOUN,1
1040,fhear,NOUN,17
1041,teaghlach,NOUN,3
1042,bràthair,NOUN,3
1043,athar,NOUN,8
1044,sgitheanaich,NOUN,1
1045,faodaidh,VERB,17
1046,nàdar,NOUN,2
1047,linn,NOUN,21
1048,bradachas,NOUN,1
1049,siudach,ADV,1
1050,h-àiteachan,NOUN,4
1051,iomallach,ADJ,2
1052,staigh,ADV,7
1053,bhristeadh,NOUN,2
1054,dùint',ADJ,1
1055,truinnse,NOUN,6
1056,dhùnadh,NOUN,4
1057,'creidsinn,NOUN,3
1058,dùinte,ADJ,3
1059,chùl,NOUN,14
1060,feadan,NOUN,6
1061,gàrradh,NOUN,3
1062,siudach,DET,1
1063,tarsainn,ADV,2
1064,uaireigin,NOUN,1
1065,càrnaich,NOUN,2
1066,sheadh,INTJ,1
1067,truinnsichean,NOUN,1
1068,turas,NOUN,8
1069,man,SCONJ,4
1070,tuirt,VERB,6
1071,chnoc,NOUN,3
1072,leathann,ADJ,1
1073,teaghlaichean,NOUN,2
1074,èirigh,NOUN,1
1075,man-power,NOUN,1
1076,torc,NOUN,1
1077,beathachadh,NOUN,1
1078,gàraidhean,NOUN,1
1079,cloicheadh,NOUN,1
1080,dèanadh,NOUN,2
1081,an,ADJ,7
1082,ear,ADJ,3
