,word,POS,count
208,ovo,DET,16
209,beskompromisna,ADJ,1
210,borba,NOUN,5
211,kriminala,NOUN,13
212,korupcije,NOUN,9
213,postoje,VERB,12
214,zemljama,NOUN,22
215,ali,CCONJ,63
216,čije,DET,2
217,sankcioniranje,NOUN,1
218,ovisi,VERB,7
219,uglavnom,ADV,8
220,političkoj,ADJ,4
221,volji,NOUN,1
222,relevantnih,ADJ,1
223,čimbenika,NOUN,2
224,sposobnosti,NOUN,1
225,institucija,NOUN,7
226,neovisno,ADV,1
227,rade,VERB,5
228,svoj,DET,17
229,posao,NOUN,6
230,rekao,VERB,69
231,vladajuće,ADJ,8
232,vmro,PROPN,1
233,antonio,PROPN,1
234,milošoski,PROPN,1
235,tužitelji,NOUN,4
236,izveli,VERB,1
237,25,NUM,6
238,svjedoka,NOUN,15
239,rekli,VERB,2
240,izbjegavao,VERB,1
241,platiti,VERB,4
242,"4,5",NUM,2
243,milijuna,NOUN,40
244,eura,NOUN,58
245,prisvojio,VERB,1
246,"17,5",NUM,1
247,kroz,ADP,8
248,prijevare,NOUN,2
249,--,PUNCT,95
250,izdavanje,NOUN,2
251,računa,NOUN,1
252,s,ADP,311
253,lažnim,ADJ,1
254,sadržajem,NOUN,1
255,djelovao,VERB,2
256,preko,ADP,19
257,svojih,DET,13
258,15,NUM,12
259,tvrtki,NOUN,15
260,posluju,VERB,3
261,turskoj,PROPN,13
262,sjedinjenim,ADJ,1
263,američkim,ADJ,2
264,državama,NOUN,4
265,sjedište,NOUN,1
266,naveo,VERB,3
267,adresi,NOUN,1
268,riječima,NOUN,14
269,predsjednice,NOUN,1
270,makedonskog,ADJ,3
271,ogranka,NOUN,2
272,transparency,X,3
273,internationala,X,2
274,slađane,PROPN,1
275,taseve,PROPN,1
276,više,ADV,25
277,brine,VERB,1
278,što,PRON,75
279,vlada,NOUN,38
280,zamrznula,VERB,1
281,zaplijenila,VERB,1
282,imovinu,NOUN,6
283,taseva,PROPN,2
284,rekla,VERB,15
285,podnio,VERB,4
286,zahtjev,NOUN,6
287,ustavnom,ADJ,1
288,preispitivanje,NOUN,1
289,zakonitosti,NOUN,1
290,zapljene,NOUN,1
291,uvjerena,ADJ,1
292,sam,AUX,20
293,imati,VERB,17
294,epilog,NOUN,1
295,međunarodnim,ADJ,13
296,sudovima,NOUN,2
297,iskusna,ADJ,1
298,novinarka,NOUN,1
299,mirka,PROPN,1
300,velinovska,PROPN,2
301,argumenti,NOUN,1
302,potkrepljuju,VERB,1
303,pritužbe,NOUN,3
304,vezane,ADJ,4
305,želite,VERB,1
306,li,PART,41
307,zakon,NOUN,18
308,poštuje,VERB,4
309,ili,CCONJ,64
310,?,PUNCT,35
311,sloboda,NOUN,7
312,govora,NOUN,2
313,živa,ADJ,1
314,zdrava,ADJ,1
315,sa,ADP,69
316,ostali,VERB,1
317,bez,ADP,19
318,posla,NOUN,8
319,sada,ADV,37
320,ponovno,ADV,4
321,svojoj,DET,7
322,profesiji,NOUN,1
323,...,PUNCT,10
324,dobili,VERB,5
325,novčanu,ADJ,1
326,potporu,NOUN,22
327,iz,ADP,153
328,inozemstva,NOUN,1
329,otvorili,VERB,2
330,vlastite,ADJ,4
331,ostali,ADJ,5
332,zaposleni,ADJ,5
333,domaćim,ADJ,5
334,način,NOUN,20
335,ugrožena,ADJ,2
336,član,NOUN,8
337,predsjedništva,NOUN,15
338,bih,PROPN,47
339,komšić,PROPN,10
340,ostavku,NOUN,8
341,stranci,NOUN,3
342,željko,PROPN,4
343,okrenuo,VERB,1
344,leđa,NOUN,2
345,vladajućoj,ADJ,1
346,socijaldemokratskoj,ADJ,1
347,partiji,NOUN,1
348,uzdrmavši,ADV,1
349,političku,ADJ,5
350,scenu,NOUN,1
351,zemlji,NOUN,32
352,nastavit,VERB,1
353,obnašati,VERB,1
354,funkciju,NOUN,2
355,člana,NOUN,5
356,tročlanog,ADJ,2
357,bosne,PROPN,11
358,hercegovine,PROPN,11
359,(,PUNCT,174
360,),PUNCT,174
361,utorak,NOUN,21
362,20.,ADJ,3
363,mjesto,NOUN,14
364,potpredsjednika,NOUN,1
365,socijaldemokratske,ADJ,1
366,partije,NOUN,2
367,sdp,PROPN,9
368,dugogodišnje,ADJ,1
369,članstvo,NOUN,29
370,najvišem,ADJ,1
371,vodstvu,NOUN,1
372,stranke,NOUN,34
373,hrvatski,ADJ,10
374,jedan,NUM,40
375,najpopularnijih,ADJ,2
376,političara,NOUN,2
377,federaciji,NOUN,1
378,ostajem,VERB,1
379,nastavljam,VERB,1
380,tom,DET,25
381,položaju,NOUN,2
382,raditi,VERB,7
383,punom,ADJ,1
384,kapacitetu,NOUN,1
385,svim,DET,4
386,obvezama,NOUN,1
387,nakon,SCONJ,26
388,priopćio,VERB,9
389,podnosi,VERB,1
390,sve,DET,22
391,funkcije,NOUN,1
392,iako,SCONJ,22
393,sdp-a,PROPN,5
394,nije,AUX,62
395,reakcija,NOUN,3
396,mnogi,ADJ,10
397,nagađaju,VERB,2
398,komšićev,ADJ,1
399,nagli,ADJ,1
400,potez,NOUN,3
401,proizlazi,VERB,2
402,njegova,DET,18
403,neslaganja,NOUN,3
404,predsjednikom,NOUN,13
405,zlatkom,PROPN,1
406,lagumdžijom,PROPN,1
407,podržao,VERB,3
408,kandidaturu,NOUN,2
409,srpskog,ADJ,3
410,ministra,NOUN,13
411,vanjskih,ADJ,44
412,poslova,NOUN,64
413,vuka,PROPN,2
414,jeremića,PROPN,2
415,predsjedavajućeg,ADJ,1
416,glavne,ADJ,8
417,skupštine,NOUN,10
418,un-a,PROPN,41
419,posjet,NOUN,7
420,predsjednika,NOUN,20
421,beogradu,PROPN,28
422,prošlog,ADJ,19
423,tjedna,NOUN,31
424,bio,AUX,48
425,vrhunac,NOUN,1
426,jer,SCONJ,18
427,lagumdžija,PROPN,3
428,ignorirao,VERB,1
429,protivljenje,NOUN,3
430,komšića,PROPN,1
431,članova,NOUN,5
432,pristaša,NOUN,3
433,njegovoj,DET,3
434,potpori,NOUN,3
435,jeremiću,PROPN,2
436,dobro,ADV,5
437,dođe,VERB,3
438,konsenzusa,NOUN,1
439,imamo,VERB,8
440,jednog,NUM,9
441,kandidata,NOUN,13
442,mi,PRON,16
443,trebamo,VERB,2
444,dati,VERB,4
445,suprotnom,ADJ,4
446,ćemo,AUX,10
447,biti,AUX,122
448,neozbiljni,ADJ,1
449,političari,NOUN,6
450,zajedničkog,ADJ,2
451,stajališta,NOUN,12
452,novinarima,NOUN,10
453,nakon,ADP,60
454,sastanka,NOUN,17
455,jeremićem,PROPN,1
456,postao,VERB,7
457,najjača,ADJ,1
458,stranka,NOUN,23
459,sceni,NOUN,2
460,posljednjim,ADJ,1
461,općim,ADJ,1
462,izborima,NOUN,9
463,2010.,ADJ,9
464,godine,NOUN,163
465,ironično,ADJ,1
466,upravo,ADV,3
467,rezultati,NOUN,4
468,tih,DET,9
469,izbora,NOUN,15
470,izvor,NOUN,3
471,napetosti,NOUN,4
472,unutar,ADP,8
473,članovi,NOUN,3
474,smatrali,VERB,1
475,lagumdžijina,ADJ,1
476,odluka,NOUN,16
477,ulasku,NOUN,3
478,koaliciju,NOUN,1
479,strankom,NOUN,3
480,demokratske,ADJ,8
481,akcije,NOUN,5
482,sda,PROPN,2
483,bila,AUX,37
484,autokratska,ADJ,1
485,potpunom,ADJ,1
486,izdajom,NOUN,1
487,proglasila,VERB,3
488,ju,PRON,2
489,većina,NOUN,14
490,stranačkih,ADJ,2
491,krugova,NOUN,1
492,građana,NOUN,12
493,izrazili,VERB,4
494,sdp-u,PROPN,2
495,upropastili,VERB,1
496,pretvorivši,ADV,1
497,ga,PRON,16
498,taoca,NOUN,1
499,osobnih,ADJ,3
500,političkih,ADJ,9
501,ambicija,NOUN,1
502,sukob,NOUN,3
503,samo,ADV,45
504,pokazatelj,NOUN,3
505,neodgovornosti,NOUN,1
506,države,NOUN,17
507,profesor,NOUN,4
508,filozofskom,ADJ,1
509,fakultetu,NOUN,1
510,sarajevu,PROPN,4
511,enver,PROPN,2
512,kazaz,PROPN,1
513,sukobi,NOUN,3
514,odavno,ADV,1
515,istaknuti,ADJ,3
516,napustili,VERB,1
517,stranku,NOUN,6
518,zaboravlja,VERB,1
519,načela,NOUN,4
520,socijaldemokracije,NOUN,1
521,njezino,DET,2
522,temeljno,ADJ,1
523,načelo,NOUN,5
524,ova,DET,6
525,zbivanja,NOUN,1
526,cijena,NOUN,4
527,toga,DET,32
528,senad,PROPN,1
529,pećanac,PROPN,1
530,sulejman,PROPN,2
531,tihić,PROPN,4
532,čelnik,NOUN,11
533,smatra,VERB,12
534,komšićeva,ADJ,1
535,ostavka,NOUN,2
536,utjecati,VERB,5
537,vanjsku,ADJ,2
538,zemlje,NOUN,54
539,moglo,VERB,5
540,zakomplicirati,VERB,1
541,funkcioniranje,NOUN,1
542,ministarstva,NOUN,14
543,činjenice,NOUN,3
544,zajedno,ADV,13
545,ostalim,ADJ,8
546,članovima,NOUN,3
547,zadužen,ADJ,3
548,nekoliko,DET,32
549,mjeseci,NOUN,7
550,uoči,ADP,5
551,listopadskih,ADJ,1
552,lokalnih,ADJ,6
553,uzdrmala,VERB,1
554,birače,NOUN,4
555,dovela,VERB,2
556,nepovoljan,ADJ,1
557,položaj,NOUN,1
558,obzirom,NOUN,12
559,komšićevu,ADJ,1
560,popularnost,NOUN,1
561,on,PRON,17
562,nikada,ADV,8
563,favorizirao,VERB,1
564,narod,NOUN,5
565,nego,CCONJ,12
566,borio,VERB,1
567,državu,NOUN,4
568,moj,DET,1
569,motiv,NOUN,1
570,glasujem,VERB,1
571,njega,PRON,8
572,selma,PROPN,1
573,gunić,PROPN,1
574,sarajeva,PROPN,1
575,potrebni,ADJ,2
576,ako,SCONJ,27
577,iznevjerila,VERB,1
578,logično,ADJ,1
579,je,PRON,6
580,napusti,VERB,2
581,još,ADV,60
582,snažnije,ADV,1
583,podupirem,VERB,1
584,stanovnik,NOUN,2
585,tuzle,PROPN,1
586,ivica,PROPN,1
587,tomić,PROPN,3
588,novi,ADJ,29
589,predsjednik,NOUN,53
590,moldavije,PROPN,4
591,usmjerit,VERB,1
592,reforme,NOUN,13
593,integraciju,NOUN,8
594,gotovo,ADV,6
595,tri,NUM,29
596,čelnika,NOUN,5
597,moldavija,PROPN,2
598,ima,VERB,26
599,novog,ADJ,14
600,nicolae,PROPN,2
601,timofti,PROPN,7
602,prvi,ADJ,22
603,te,DET,20
604,64-godišnji,ADJ,1
605,sudac,NOUN,2
606,obećao,VERB,8
607,voditi,VERB,1
608,zemlju,NOUN,14
609,putem,ADP,2
610,pridruživanja,NOUN,8
611,europi,PROPN,14
612,međutim,ADV,50
613,ostvario,VERB,5
614,mora,VERB,36
615,nadvladati,VERB,2
616,izazova,NOUN,6
617,preuzima,VERB,1
618,tijesnog,ADJ,1
619,glasovanja,NOUN,2
620,zemlja,NOUN,42
621,jedna,NUM,12
622,najvažnijih,ADJ,1
623,državnih,ADJ,4
624,paralizirana,ADJ,1
625,važan,ADJ,9
626,proces,NOUN,23
627,razvoja,NOUN,3
628,ugrožen,ADJ,1
629,nestabilnosti,NOUN,2
630,neizvjesnosti,NOUN,1
631,parlamentu,NOUN,12
632,ponedjeljak,NOUN,38
633,19.,ADJ,8
634,kada,ADV,48
635,zastupnici,NOUN,2
636,potvrdili,VERB,2
637,rezultate,NOUN,4
638,16.,ADJ,4
639,prva,ADJ,13
640,zadaća,NOUN,2
641,bit,AUX,19
642,rješavanje,NOUN,5
643,političkog,ADJ,9
644,zastoja,NOUN,1
645,mnogim,ADJ,2
646,raspravama,NOUN,1
647,zaključeno,ADJ,3
648,ustav,NOUN,7
649,promijeniti,VERB,8
650,omogućiti,VERB,4
651,sljedećeg,ADJ,3
652,izaberu,VERB,1
653,građani,NOUN,11
654,politički,ADV,2
655,podijeljen,ADJ,3
656,parlament,NOUN,13
657,moramo,VERB,9
658,priznati,VERB,3
659,ustavna,ADJ,2
660,reforma,NOUN,4
661,započela,VERB,6
662,2000.,ADJ,4
663,dovršena,ADJ,1
664,suočavamo,VERB,1
665,ozbiljnijim,ADJ,1
666,problemima,NOUN,4
667,utječu,VERB,1
668,državne,ADJ,11
669,temeljna,ADJ,1
670,ljudska,ADJ,4
671,prava,NOUN,36
672,zastupnicima,NOUN,1
673,stručnjak,NOUN,5
674,victor,PROPN,2
675,popa,PROPN,3
676,ciljevi,NOUN,2
677,timoftija,PROPN,1
678,trebali,VERB,10
679,poboljšanja,NOUN,1
680,mislim,VERB,6
681,obveza,NOUN,11
682,surađivati,VERB,7
683,parlamentom,NOUN,1
684,ustavnim,ADJ,1
685,reformama,NOUN,12
686,naravno,ADV,4
687,dug,ADJ,2
688,složen,ADJ,1
689,treba,VERB,20
690,osigurati,VERB,7
691,djeluje,VERB,1
692,korist,NOUN,5
693,svih,DET,7
694,puta,ADV,6
695,pokušavao,VERB,1
696,izabrati,VERB,1
697,uspijevao,VERB,1
698,pronaći,VERB,10
699,dobio,VERB,6
700,većinu,NOUN,2
701,glasova,NOUN,3
702,zastoj,NOUN,1
703,savezu,NOUN,2
704,europsku,ADJ,7
705,nedostaju,VERB,3
706,dva,NUM,24
707,glasa,NOUN,2
708,predstavnici,NOUN,5
709,komunističke,ADJ,1
710,odbijali,VERB,1
711,glasovati,VERB,3
712,saveza,NOUN,16
713,studenom,NOUN,5
714,2011.,ADJ,4
715,komunista,NOUN,1
716,napustilo,VERB,2
717,svoju,DET,15
718,ustrojilo,VERB,1
719,socijalističku,ADJ,1
720,frakciju,NOUN,1
721,oni,PRON,13
722,pridružili,VERB,2
723,proeuropskoj,ADJ,1
724,većini,NOUN,1
725,pridruživanje,NOUN,6
726,eu,PROPN,143
727,prioritet,NOUN,6
728,potrebna,ADJ,9
729,nam,PRON,6
730,ideja,NOUN,4
731,ujedinimo,VERB,1
732,društvo,NOUN,1
733,ono,PRON,3
734,krene,VERB,1
735,naprijed,ADV,4
736,cjelina,NOUN,1
737,vjerujem,VERB,4
738,europske,ADJ,11
739,integracije,NOUN,8
740,ljudi,NOUN,28
741,shvatiti,VERB,3
742,prostor,NOUN,3
743,vrijednosti,NOUN,10
744,blagostanja,NOUN,1
745,zaslužuju,VERB,2
746,dio,NOUN,23
747,uložiti,VERB,7
748,određene,ADJ,4
749,napore,NOUN,13
750,tijekom,ADP,47
751,napora,NOUN,7
752,jest,AUX,10
753,ministar,NOUN,46
754,pravosuđa,NOUN,14
755,oleg,PROPN,1
756,efrim,PROPN,2
757,početku,NOUN,8
758,smo,AUX,33
759,pravosudne,ADJ,4
760,moldaviji,PROPN,1
761,doprinos,NOUN,6
762,jednostavno,ADV,2
763,obvezatan,ADJ,1
764,morat,VERB,4
765,ponuditi,VERB,6
766,cijelo,ADJ,1
767,svoje,DET,53
768,znanje,NOUN,1
769,stručnost,NOUN,1
770,vezi,NOUN,4
771,pravdom,NOUN,1
772,slaže,VERB,3
773,neovisan,ADJ,1
774,pravosudni,ADJ,3
775,sustav,NOUN,6
776,ključan,ADJ,4
777,razvoj,NOUN,7
778,proizlaze,VERB,2
779,ulaganja,NOUN,12
780,radna,ADJ,4
781,mjesta,NOUN,16
782,poduzetništva,NOUN,3
783,napori,NOUN,7
784,borbi,NOUN,12
785,siromaštva,NOUN,4
786,vjera,NOUN,1
787,moldavskih,ADJ,1
788,budućnost,NOUN,12
789,premda,SCONJ,1
790,razlikuju,VERB,2
791,svojim,DET,11
792,mišljenjima,NOUN,1
793,oko,ADP,23
794,hoće,AUX,8
795,riješiti,VERB,3
796,probleme,NOUN,5
797,slažu,VERB,3
798,gore,ADV,2
799,toliko,ADV,5
800,dugo,ADV,5
801,imala,VERB,7
802,kuća,NOUN,2
803,upravitelja,NOUN,1
804,može,VERB,21
805,razvijati,VERB,1
806,nitko,PRON,6
807,vjeruje,VERB,6
808,veronica,PROPN,1
809,popescu,PROPN,1
810,nastavnica,NOUN,1
811,calarasija,PROPN,1
812,nemamo,VERB,2
813,radnih,ADJ,9
814,napuštati,VERB,1
815,svake,DET,3
816,bismo,AUX,3
817,pronašli,VERB,1
818,ovdje,ADV,7
819,postoji,VERB,11
820,tržište,NOUN,6
821,rada,NOUN,7
822,problem,NOUN,7
823,neće,AUX,36
824,donosi,VERB,2
825,veću,ADJ,3
826,stabilnost,NOUN,5
827,52-godišnji,ADJ,1
828,gheorge,PROPN,1
829,tataru,PROPN,1
830,izjavi,NOUN,3
831,školi,NOUN,1
832,dan,NOUN,6
833,veliki,ADJ,10
834,televizor,NOUN,1
835,dvorani,NOUN,3
836,svi,DET,4
837,nastavnici,NOUN,1
838,učenici,NOUN,1
839,gledali,VERB,2
840,slušali,VERB,1
841,glasovanje,NOUN,3
842,meni,PRON,1
843,čini,VERB,6
844,važno,ADJ,5
845,rođena,ADJ,1
846,imali,VERB,3
847,komunističkog,ADJ,1
848,proeuropski,ADJ,1
849,mojem,DET,1
850,životu,NOUN,3
851,11-godišnja,ADJ,1
852,učenica,NOUN,1
853,inga,PROPN,1
854,taranu,PROPN,1
855,branko,PROPN,6
856,crvenkovski,PROPN,17
857,:,PUNCT,88
858,makedonija,PROPN,27
859,ispunila,VERB,5
860,uvjete,NOUN,7
861,nato,PROPN,10
862,nato-u,PROPN,28
863,albaniju,PROPN,7
864,hrvatsku,PROPN,5
865,makedoniju,PROPN,7
866,uvelike,ADV,3
867,doprinijeti,VERB,1
868,daljoj,ADJ,1
869,stabilizaciji,NOUN,5
870,zapadnog,ADJ,6
871,balkana,PROPN,10
872,kaže,VERB,41
873,makedonski,ADJ,14
874,ekskluzivnom,ADJ,1
875,intervjuu,NOUN,4
876,southeast,X,3
877,european,X,3
878,times,X,2
879,g.,NOUN,1
880,predsjedniče,NOUN,1
881,očekujete,VERB,5
882,turbulentno,NOUN,1
883,razdoblje,NOUN,5
884,regiji,NOUN,18
885,proglašenja,NOUN,2
886,neovisnosti,NOUN,14
887,kosova,PROPN,58
888,proglašenje,NOUN,7
889,nesumnjivo,ADV,2
890,rizike,NOUN,2
891,činjenica,NOUN,5
892,ni,PART,6
893,srbija,PROPN,36
894,srpsko,ADJ,2
895,stanovništvo,NOUN,4
896,niti,PART,12
897,niz,NOUN,9
898,zemalja,NOUN,55
899,diljem,ADP,11
900,svijeta,NOUN,10
901,takvim,DET,4
902,aktom,NOUN,1
903,najavljuje,VERB,2
904,kojem,DET,21
905,suočavati,VERB,1
906,ozbiljnim,ADJ,1
907,izazovima,NOUN,1
908,smatram,VERB,4
909,ključno,ADJ,3
910,pitanje,NOUN,24
911,stvari,NOUN,6
912,sjeveru,NOUN,11
913,gdje,ADV,12
914,živi,VERB,5
915,većinsko,ADJ,1
916,ukoliko,SCONJ,17
917,bude,AUX,18
918,uspostavljena,ADJ,2
919,učinkovita,ADJ,2
920,prisutnost,NOUN,1
921,međunarodnih,ADJ,11
922,struktura,NOUN,4
923,novih,ADJ,9
924,kosovskih,ADJ,4
925,vlasti,NOUN,39
926,dijelu,NOUN,3
927,mogli,VERB,5
928,svjedoci,NOUN,3
929,takozvane,ADJ,2
930,meke,ADJ,1
931,podjele,NOUN,5
932,kontinuirano,ADV,2
933,generirati,VERB,1
934,nestabilnost,NOUN,1
935,samog,ADJ,1
936,poticati,VERB,2
937,nova,ADJ,11
938,etnička,ADJ,1
939,razilaženja,NOUN,1
940,kako,ADV,25
941,nezavisnost,NOUN,1
942,njene,DET,2
943,odnose,NOUN,6
944,srbijom,PROPN,7
945,gospodarske,ADJ,9
946,neke,DET,13
947,druge,ADJ,10
948,blokade,NOUN,1
949,republika,NOUN,6
950,definirala,VERB,1
951,konačan,ADJ,1
952,stav,NOUN,2
953,nezavisnosti,NOUN,1
954,uvijek,ADV,25
955,zastupamo,VERB,1
956,stajalište,NOUN,11
957,kandidat,NOUN,6
958,pridržavati,VERB,4
959,zajedničke,ADJ,6
960,politike,NOUN,4
961,ovih,DET,2
962,vezano,ADV,3
963,uz,ADP,23
964,ipak,ADV,8
965,jasno,ADJ,2
966,konačna,ADJ,2
967,vrijeme,NOUN,11
968,donesena,ADJ,1
969,ovisiti,VERB,2
970,procjenama,NOUN,1
971,vezanim,ADJ,1
972,zaštitu,NOUN,17
973,naših,DET,8
974,nacionalnih,ADJ,2
975,interesa,NOUN,3
976,susjedi,NOUN,4
977,odlučni,ADJ,1
978,graditi,VERB,3
979,jednako,ADV,4
980,dobre,ADJ,5
981,beogradom,PROPN,2
982,prištinom,PROPN,1
983,hoćemo,AUX,1
984,tome,DET,14
985,uspjeti,VERB,2
986,nama,PRON,2
987,već,CCONJ,1
988,našim,DET,4
989,susjedima,NOUN,2
990,dobiti,VERB,3
991,poziv,NOUN,5
992,samitu,NOUN,2
993,bukureštu,PROPN,5
994,sigurnosnu,ADJ,1
995,situaciju,NOUN,2
996,nadalje,ADV,1
997,promjene,NOUN,8
998,gospodarskog,ADJ,1
999,stanja,NOUN,4
1000,vojnik,NOUN,1
1001,ljubi,VERB,1
1002,sina,NOUN,3
1003,prije,ADP,30
1004,odlaska,NOUN,1
1005,misiju,NOUN,7
1006,očuvanja,NOUN,2
1007,mira,NOUN,4
1008,afganistanu,PROPN,3
1009,dala,VERB,3
1010,vojnike,NOUN,4
1011,očuvanje,NOUN,2
1012,sklopu,NOUN,7
1013,misija,NOUN,9
1014,sve,ADJ,12
1015,nužne,ADJ,3
1016,dobivanje,NOUN,2
1017,pozivnice,NOUN,3
1018,nema,VERB,11
1019,sumnje,NOUN,3
1020,naša,DET,5
1021,akcesija,NOUN,2
1022,savez,NOUN,11
1023,potpisnice,NOUN,1
1024,jadranske,ADJ,1
1025,povelje,NOUN,2
1026,-,PUNCT,35
1027,albanije,PROPN,17
1028,hrvatske,PROPN,15
1029,pridonijeti,VERB,1
1030,dodatnoj,ADJ,1
1031,regije,NOUN,15
1032,dodatnu,ADJ,1
1033,težinu,NOUN,2
1034,ovome,DET,1
1035,daje,VERB,3
1036,rizici,NOUN,1
1037,dodatno,ADJ,1
1038,jamstvo,NOUN,1
1039,stabilnosti,NOUN,11
1040,političkom,ADJ,4
1041,sigurnosnom,ADJ,1
1042,planu,NOUN,4
1043,pruža,VERB,4
1044,takva,DET,6
1045,jamstva,NOUN,3
1046,jak,ADJ,2
1047,poticaj,NOUN,4
1048,priljevu,NOUN,1
1049,gospodarskom,ADJ,6
1050,razvoju,NOUN,2
1051,razmirica,NOUN,2
1052,imena,NOUN,9
1053,grčke,PROPN,7
1054,zapreku,NOUN,3
1055,primanju,NOUN,1
