,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
121,174,duine,Scottish_Gaelic,NOUN,71,no,5.1858,-0.0534,1.0805,0.3691,0.1813,0.9493,4,3,3,2
122,176,dithis,Scottish_Gaelic,NOUN,344,no,0.26,-1.1154,0.013,0.195,0.1157,0.8227,5,4,3,2
123,177,anns,Scottish_Gaelic,ADP,23,no,0.7702,-0.1782,1.1232,0.2131,0.1736,0.9544,5,4,3,2
124,179,cò,Scottish_Gaelic,PRON,121,no,1.7019,-2.1634,-0.1564,0.246,0.0509,0.8027,5,4,3,2
125,180,dà,Scottish_Gaelic,NUM,114,no,-0.4499,0.0108,0.7346,0.17,0.1853,0.9083,5,4,3,2
126,183,tè,Scottish_Gaelic,NOUN,185,no,2.0086,-1.2588,0.8373,0.2568,0.1068,0.9205,5,4,3,2
127,184,à,Scottish_Gaelic,ADP,238,no,-2.822,0.2826,-1.3067,0.0861,0.2021,0.6662,2,1,1,1
128,185,agus,Scottish_Gaelic,SCONJ,241,no,8.0089,1.2481,0.7162,0.4688,0.2618,0.9061,4,3,3,2
129,186,'s,Scottish_Gaelic,SCONJ,175,no,1.8051,-0.8991,0.9637,0.2496,0.1291,0.9355,5,4,3,2
130,188,th',Scottish_Gaelic,VERB,119,no,1.7502,-0.3608,1.3712,0.2477,0.1623,0.9838,5,4,3,2
131,189,a’,Scottish_Gaelic,PART,172,no,0.0979,0.6126,1.0841,0.1893,0.2225,0.9498,5,4,3,2
132,191,cuideachd,Scottish_Gaelic,ADV,98,no,1.6472,-1.4938,0.544,0.2441,0.0923,0.8857,5,4,3,2
133,193,is,Scottish_Gaelic,SCONJ,256,no,1.3658,-1.0759,0.6921,0.2341,0.1181,0.9033,5,4,3,2
134,2244,'n,Scottish_Gaelic,ADV,422,no,-1.3449,0.4639,0.0281,0.1383,0.2133,0.8245,2,1,1,1
135,4293,churracain,Scottish_Gaelic,NOUN,354,no,-2.8975,3.7106,-0.8522,0.0835,0.414,0.7201,2,1,1,1
136,198,iadsan,Scottish_Gaelic,PRON,183,no,0.5632,-1.4567,-0.0028,0.2058,0.0946,0.8209,5,4,3,2
137,4294,ghlais,Scottish_Gaelic,ADJ,350,no,-5.2544,4.6097,1.0817,0.0002,0.4696,0.9495,1,1,1,1
138,200,aon,Scottish_Gaelic,NUM,90,no,-1.0295,0.117,0.5374,0.1495,0.1919,0.8849,5,4,3,2
139,203,feumaidh,Scottish_Gaelic,VERB,162,no,1.8019,-1.6413,0.2775,0.2495,0.0832,0.8541,5,4,3,2
140,204,feadh,Scottish_Gaelic,ADP,352,no,-4.1858,3.8771,1.092,0.038,0.4243,0.9507,1,1,1,1
141,4300,trèig,Scottish_Gaelic,PROPN,497,no,-5.0444,4.4468,1.0845,0.0076,0.4595,0.9498,1,1,1,1
142,208,seann,Scottish_Gaelic,ADJ,247,no,-3.2853,1.3994,-0.0317,0.0698,0.2711,0.8174,2,1,1,1
143,210,trì,Scottish_Gaelic,NUM,177,no,-2.9845,1.4011,0.2182,0.0804,0.2712,0.8471,2,1,1,1
144,213,faighinn,Scottish_Gaelic,NOUN,188,no,2.1876,-1.1431,0.803,0.2632,0.114,0.9164,5,4,3,2
145,2262,labhruinn,Scottish_Gaelic,PROPN,292,no,-0.9088,-1.7065,-2.0054,0.1537,0.0792,0.5834,2,1,1,1
146,215,fhios,Scottish_Gaelic,NOUN,68,no,1.3856,-2.1253,-0.1247,0.2348,0.0533,0.8064,5,4,3,2
147,216,thig,Scottish_Gaelic,VERB,336,no,1.1474,-1.3717,0.477,0.2264,0.0999,0.8778,5,4,3,2
148,219,uileag,Scottish_Gaelic,ADV,337,no,-1.1517,-0.9156,-1.1495,0.1452,0.128,0.6849,2,1,1,1
149,221,chuala,Scottish_Gaelic,VERB,173,no,3.3907,-1.1364,1.0195,0.3057,0.1144,0.9421,5,4,3,2
150,222,boireannach,Scottish_Gaelic,NOUN,403,no,-1.6362,0.5358,-0.0026,0.128,0.2178,0.8209,2,1,1,1
151,223,ri,Scottish_Gaelic,PART,149,no,2.2512,-0.2647,1.3803,0.2654,0.1683,0.9849,5,4,3,2
152,2272,móran,Scottish_Gaelic,NOUN,235,no,0.7219,-1.9929,-0.8332,0.2114,0.0615,0.7224,5,4,3,2
153,225,chunna,Scottish_Gaelic,VERB,401,no,1.3349,-1.2099,0.7932,0.233,0.1099,0.9153,5,4,3,2
154,226,ann,Scottish_Gaelic,ADV,110,no,2.1264,0.4643,-0.7973,0.261,0.2133,0.7267,2,1,1,1
155,227,a,Scottish_Gaelic,ADJ,388,no,1.6931,0.5781,-0.8288,0.2457,0.2204,0.7229,2,1,1,1
156,224,an-dè,Scottish_Gaelic,ADV,360,no,-1.3222,0.0195,0.0309,0.1391,0.1858,0.8249,2,1,1,1
157,2271,chéile,Scottish_Gaelic,PRON,409,no,-2.3237,0.9698,0.3833,0.1038,0.2446,0.8667,2,1,1,1
158,230,chunnaic,Scottish_Gaelic,VERB,215,no,2.8304,-1.2465,0.8524,0.2859,0.1076,0.9223,5,4,3,2
159,232,fhathast,Scottish_Gaelic,ADV,159,no,0.4508,-1.5988,-0.4561,0.2018,0.0858,0.7671,5,4,3,2
160,234,cà,Scottish_Gaelic,PRON,499,no,-0.2548,-1.6024,-1.0429,0.1769,0.0856,0.6975,5,4,3,2
161,235,deach,Scottish_Gaelic,VERB,259,no,1.2331,-0.8551,0.6163,0.2294,0.1318,0.8943,5,4,3,2
162,2282,fhéin,Scottish_Gaelic,PRON,96,no,-0.5713,-0.1665,0.4661,0.1657,0.1743,0.8765,5,4,3,2
163,238,chan,Scottish_Gaelic,AUX,155,no,-3.3251,-0.3202,-3.4879,0.0684,0.1648,0.4076,2,1,1,1
164,239,eil,Scottish_Gaelic,VERB,34,no,9.2478,2.373,0.0913,0.5126,0.3313,0.832,4,3,3,2
165,2288,measg,Scottish_Gaelic,ADP,320,no,-4.088,3.2957,1.2137,0.0414,0.3883,0.9651,2,1,1,1
166,241,dh’fhalbh,Scottish_Gaelic,VERB,150,no,3.4837,-1.4106,0.4548,0.309,0.0975,0.8751,5,4,3,2
167,242,le,Scottish_Gaelic,ADP,35,no,0.9326,-0.3314,1.0799,0.2188,0.1642,0.9493,5,4,3,2
168,245,cinnteach,Scottish_Gaelic,ADJ,237,no,0.0441,-2.1552,-1.6901,0.1874,0.0514,0.6208,5,4,3,2
169,246,taobh,Scottish_Gaelic,NOUN,134,no,2.7272,-0.4787,1.1129,0.2822,0.1551,0.9532,5,4,3,2
170,247,sinne,Scottish_Gaelic,PRON,444,no,-0.6441,-0.581,-0.2399,0.1631,0.1487,0.7928,5,4,3,2
171,2294,mór,Scottish_Gaelic,ADJ,267,no,-1.1599,0.0637,0.1449,0.1449,0.1886,0.8384,2,1,1,1
172,249,far,Scottish_Gaelic,ADP,436,no,-3.4746,0.5562,-1.6517,0.0631,0.219,0.6253,2,1,1,1
173,251,fuireach,Scottish_Gaelic,NOUN,359,no,0.8668,-1.4011,-0.1326,0.2165,0.098,0.8055,5,4,3,2
174,252,uaireigin,Scottish_Gaelic,ADV,234,no,-0.0871,-1.191,-0.521,0.1828,0.111,0.7594,5,4,3,2
175,253,tilleadh,Scottish_Gaelic,NOUN,435,no,1.1232,-0.8695,0.7371,0.2255,0.1309,0.9086,5,4,3,2
176,4349,boban,Scottish_Gaelic,PROPN,451,no,-0.8098,-1.3221,-1.5611,0.1572,0.1029,0.6361,5,4,3,2
177,255,còmhla,Scottish_Gaelic,ADV,236,no,-1.5299,-0.2418,-0.3889,0.1318,0.1697,0.7751,2,1,1,1
178,256,a-rithist,Scottish_Gaelic,ADV,305,no,-1.8061,-0.1923,-0.6809,0.122,0.1727,0.7405,2,1,1,1
179,257,oidhche,Scottish_Gaelic,NOUN,232,no,1.8284,-1.3602,0.6763,0.2505,0.1006,0.9014,5,4,3,2
180,258,a-mach,Scottish_Gaelic,ADV,84,no,2.0046,-1.4328,0.7782,0.2567,0.0961,0.9135,5,4,3,2
181,259,an,Scottish_Gaelic,PROPN,323,no,-1.5983,-0.0603,-0.4067,0.1294,0.1809,0.773,2,1,1,1
182,260,leis,Scottish_Gaelic,ADP,108,no,-1.4528,-0.5941,-1.1075,0.1345,0.1479,0.6899,2,1,1,1
183,264,shìos,Scottish_Gaelic,ADV,239,no,-0.7282,-2.0175,-2.3922,0.1601,0.0599,0.5375,2,1,1,1
184,266,taighe,Scottish_Gaelic,NOUN,221,no,-0.4354,-0.2983,0.3719,0.1705,0.1662,0.8653,5,4,3,2
185,269,dhan,Scottish_Gaelic,ADP,430,no,-2.4577,0.1534,-0.9014,0.099,0.1941,0.7143,2,1,1,1
186,270,taigh,Scottish_Gaelic,NOUN,129,no,2.7915,-1.3434,0.7345,0.2845,0.1016,0.9083,5,4,3,2
187,271,beagan,Scottish_Gaelic,NOUN,186,no,1.8439,-1.3114,0.5087,0.251,0.1036,0.8815,5,4,3,2
188,273,fhaighinn,Scottish_Gaelic,NOUN,211,no,2.5013,-1.2719,0.796,0.2742,0.106,0.9156,5,4,3,2
189,274,esan,Scottish_Gaelic,PRON,32,no,2.5181,-1.4109,0.7625,0.2748,0.0974,0.9116,5,4,3,2
190,4371,uidheam,Scottish_Gaelic,NOUN,416,no,-0.375,-0.6573,0.0733,0.1726,0.144,0.8299,5,4,3,2
191,276,urrainn,Scottish_Gaelic,NOUN,304,no,1.823,-0.9844,0.7557,0.2503,0.1238,0.9108,5,4,3,2
192,277,dad,Scottish_Gaelic,NOUN,293,no,-0.8301,-0.9972,-0.7841,0.1565,0.123,0.7282,2,1,1,1
193,278,ise,Scottish_Gaelic,PRON,102,no,-0.0282,-1.2394,-0.4974,0.1849,0.108,0.7622,5,4,3,2
194,275,seo,Scottish_Gaelic,ADV,204,no,-3.0409,1.3522,-0.0375,0.0784,0.2682,0.8168,2,1,1,1
195,280,chuir,Scottish_Gaelic,VERB,70,no,6.182,0.2397,1.0149,0.4043,0.1995,0.9416,4,3,3,2
196,281,ainm,Scottish_Gaelic,NOUN,306,no,-0.2103,-0.0071,0.7431,0.1784,0.1842,0.9093,5,4,3,2
197,2334,mhór,Scottish_Gaelic,ADJ,347,no,-2.3564,1.3644,0.5607,0.1026,0.269,0.8877,2,1,1,1
198,287,thòisich,Scottish_Gaelic,VERB,343,no,1.9756,-1.3352,0.6403,0.2557,0.1021,0.8971,5,4,3,2
199,288,obair,Scottish_Gaelic,NOUN,124,no,2.9396,-0.5489,1.0584,0.2897,0.1507,0.9467,5,4,3,2
200,290,car,Scottish_Gaelic,ADV,393,no,-2.0639,0.5564,-0.1687,0.1129,0.219,0.8012,2,1,1,1
201,291,latha,Scottish_Gaelic,NOUN,106,no,3.9594,-0.2773,1.3628,0.3258,0.1675,0.9828,4,3,3,2
202,296,nach,Scottish_Gaelic,AUX,229,no,-0.2849,-1.0993,-0.3845,0.1758,0.1167,0.7756,5,4,3,2
203,300,far,Scottish_Gaelic,ADP,436,no,-1.8071,-0.5301,-1.1896,0.122,0.1519,0.6801,2,1,1,1
204,301,eile,Scottish_Gaelic,ADJ,53,no,0.6945,-0.2786,0.8843,0.2104,0.1674,0.9261,5,4,3,2
205,2349,bàs,Scottish_Gaelic,NOUN,349,no,-0.939,-0.6392,-0.6826,0.1527,0.1451,0.7403,5,4,3,2
206,305,dòcha,Scottish_Gaelic,NOUN,193,no,-0.201,-1.7197,-1.2725,0.1788,0.0784,0.6703,5,4,3,2
207,307,a-null,Scottish_Gaelic,ADV,342,no,-2.0239,-0.0005,-0.7041,0.1143,0.1846,0.7377,2,1,1,1
208,308,seachad,Scottish_Gaelic,ADV,313,no,-1.1099,-0.8687,-0.9823,0.1466,0.1309,0.7047,2,1,1,1
209,310,rudeigin,Scottish_Gaelic,NOUN,397,no,-0.738,-0.5175,-0.0581,0.1598,0.1527,0.8143,5,4,3,2
