,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
39,114,ne,Turkish,PRON,186,no,0.8562,-1.2195,-0.5431,0.2702,0.2682,0.0995,3,3,2,2
40,115,var,Turkish,ADJ,17,no,7.4067,1.384,0.0687,0.5466,0.4799,0.1597,2,2,1,1
41,2164,ulaşılamadı,Turkish,VERB,255,no,-2.8431,1.2924,-0.5482,0.1141,0.4725,0.099,5,4,3,2
42,119,mi,Turkish,AUX,361,no,-3.5006,1.6942,-0.1639,0.0863,0.5052,0.1368,5,4,3,2
43,120,gösteriyor,Turkish,VERB,187,no,0.8066,-0.7464,-0.6742,0.2681,0.3066,0.0866,3,3,2,2
44,2169,benzer,Turkish,ADJ,311,no,-2.3046,0.9313,-0.6325,0.1368,0.4431,0.0907,5,4,3,2
45,122,new,Turkish,PROPN,41,no,1.2754,-0.9358,-0.0345,0.2879,0.2912,0.1496,3,3,2,2
46,6269,içerisinde,Turkish,NOUN,459,no,-0.8597,0.003,-1.0793,0.1978,0.3676,0.0467,5,4,3,2
47,132,hiç,Turkish,ADV,260,no,-1.9536,0.5929,-0.5864,0.1516,0.4156,0.0952,5,4,3,2
48,133,de,Turkish,CCONJ,9,no,5.7942,2.4299,0.6725,0.4785,0.565,0.2192,2,2,1,1
49,6277,yen'e,Turkish,PROPN,413,no,-1.8351,-0.5287,0.1758,0.1566,0.3243,0.1703,5,4,3,2
50,135,olmayan,Turkish,ADJ,475,no,-3.6995,1.7574,-0.0619,0.078,0.5103,0.1469,5,4,3,2
51,2184,çok,Turkish,ADJ,56,no,3.1343,-1.88,0.3993,0.3663,0.2144,0.1923,2,2,1,1
52,138,yönelik,Turkish,ADP,60,no,-3.7777,1.7922,-0.0109,0.0746,0.5131,0.1519,5,4,3,2
53,140,da,Turkish,CCONJ,8,no,7.349,2.8378,0.8922,0.5441,0.5982,0.2408,2,2,1,1
54,141,güçlü,Turkish,ADJ,218,no,-2.0129,0.489,-0.6475,0.1491,0.4071,0.0892,5,4,3,2
55,142,bir,Turkish,ADJ,266,no,-2.6396,1.0441,-0.5378,0.1227,0.4523,0.1,5,4,3,2
56,2196,yapmayı,Turkish,NOUN,313,no,-2.8257,1.0288,-0.3613,0.1148,0.451,0.1174,5,4,3,2
57,151,konusunda,Turkish,NOUN,95,no,1.1224,0.0321,-1.4853,0.2814,0.37,0.0067,3,3,2,2
58,6310,yen'den,Turkish,PROPN,456,no,-1.1248,-0.8998,-0.0615,0.1866,0.2942,0.1469,5,4,3,2
59,4265,başkanı,Turkish,NOUN,176,no,3.3474,-1.2947,0.0033,0.3753,0.262,0.1533,2,2,1,1
60,172,olan,Turkish,ADJ,38,no,4.8942,2.0596,0.4121,0.4405,0.5349,0.1935,2,2,1,1
61,177,mali,Turkish,ADJ,124,no,0.7556,-0.4464,-0.7155,0.2659,0.331,0.0825,3,3,2,2
62,4280,oluyor,Turkish,VERB,220,no,-0.0638,-0.4515,-0.4888,0.2313,0.3306,0.1048,3,3,2,2
63,191,yaptı,Turkish,VERB,287,no,0.298,-0.9592,-0.5716,0.2466,0.2893,0.0967,3,3,2,2
64,193,menkul,Turkish,ADJ,238,no,-4.6691,2.635,0.7739,0.037,0.5817,0.2292,5,4,3,2
65,194,kıymetler,Turkish,NOUN,82,no,1.3548,1.9265,-0.3748,0.2912,0.5241,0.116,3,3,2,2
66,196,tüm,Turkish,DET,71,no,-0.4216,-0.2285,0.1595,0.2163,0.3488,0.1687,3,3,2,2
67,201,her,Turkish,DET,37,no,1.3564,-1.1062,-0.3359,0.2913,0.2774,0.1199,3,3,2,2
68,204,artık,Turkish,ADV,158,no,-0.9901,0.1984,-1.0508,0.1923,0.3835,0.0495,5,4,3,2
69,205,yer,Turkish,NOUN,189,no,-0.2896,0.1889,-1.2225,0.2218,0.3827,0.0326,3,3,2,2
70,2252,dolarlık,Turkish,ADJ,494,no,-0.1695,-1.4712,0.3176,0.2269,0.2477,0.1842,3,3,2,2
71,207,tahvil,Turkish,NOUN,46,no,0.8094,-0.5063,-0.9134,0.2682,0.3262,0.063,3,3,2,2
72,208,ihracı,Turkish,NOUN,411,no,0.9555,-0.4812,-0.9139,0.2744,0.3282,0.063,3,3,2,2
73,209,iki,Turkish,NUM,28,no,4.1244,-0.1982,-0.5469,0.4081,0.3512,0.0991,2,2,1,1
74,211,karşı,Turkish,ADV,486,no,-3.1744,-0.6312,1.7062,0.1001,0.316,0.321,4,4,3,2
75,217,gibi,Turkish,ADP,44,no,-0.4064,0.2334,-1.1957,0.2169,0.3863,0.0352,3,3,2,2
76,6363,analizciler,Turkish,NOUN,288,no,1.7663,-1.1518,-0.6635,0.3086,0.2737,0.0876,3,3,2,2
77,2269,sağlık,Turkish,NOUN,345,no,-5.2136,2.8456,1.1033,0.0141,0.5988,0.2616,5,4,3,2
78,224,diye,Turkish,ADP,125,no,-2.3553,0.3318,-0.0768,0.1347,0.3943,0.1454,5,4,3,2
79,226,muhtemelen,Turkish,ADV,327,no,-3.4189,1.6571,-0.2193,0.0898,0.5021,0.1314,5,4,3,2
80,227,yalnızca,Turkish,ADV,77,no,2.122,-1.3702,-0.8847,0.3236,0.2559,0.0658,3,3,2,2
81,229,değil,Turkish,AUX,24,no,3.5657,-0.1448,-0.6776,0.3845,0.3556,0.0862,2,2,1,1
82,2283,geniş,Turkish,ADJ,275,no,-3.713,0.738,0.8788,0.0774,0.4274,0.2395,5,4,3,2
83,239,ediyor,Turkish,VERB,20,no,11.7877,4.2234,2.4412,0.7314,0.7109,0.3934,1,1,1,1
84,240,kadar,Turkish,ADP,29,no,0.7886,-0.5512,-0.8652,0.2673,0.3225,0.0678,3,3,2,2
85,244,dedi,Turkish,VERB,54,no,3.4533,-1.2841,-0.2139,0.3797,0.2629,0.1319,2,2,1,1
86,249,beş,Turkish,NUM,271,no,0.3107,-0.9627,-0.5367,0.2472,0.289,0.1001,3,3,2,2
87,251,halen,Turkish,ADV,214,no,-1.2349,-0.0978,-0.7434,0.1819,0.3594,0.0798,5,4,3,2
88,256,gelecek,Turkish,ADJ,485,no,-0.0086,-0.3136,-0.4622,0.2337,0.3418,0.1075,3,3,2,2
89,257,onu,Turkish,PRON,364,no,-3.0589,0.8093,0.2948,0.105,0.4332,0.182,5,4,3,2
90,258,tekrar,Turkish,ADV,378,no,-2.0836,0.2368,-0.1623,0.1461,0.3866,0.137,5,4,3,2
91,262,ancak,Turkish,CCONJ,12,no,6.4903,-0.0646,0.2629,0.5079,0.3621,0.1789,2,2,1,1
92,2310,mevcut,Turkish,ADJ,160,no,0.3833,-0.7896,-0.7773,0.2502,0.3031,0.0764,3,3,2,2
93,264,bununla,Turkish,PRON,424,no,-2.6199,1.2157,-0.6679,0.1235,0.4662,0.0872,5,4,3,2
94,273,aktif,Turkish,ADJ,332,no,0.0082,-0.8255,-0.5014,0.2344,0.3002,0.1036,3,3,2,2
95,2322,tedavülde,Turkish,NOUN,250,no,0.5449,-1.6972,-0.066,0.257,0.2293,0.1465,3,3,2,2
96,275,etti,Turkish,VERB,36,no,10.8688,3.651,2.2122,0.6926,0.6643,0.3708,1,1,1,1
97,2324,hissesi,Turkish,NOUN,347,no,1.5298,-1.2855,-0.478,0.2986,0.2628,0.1059,3,3,2,2
98,278,birçok,Turkish,DET,69,no,0.6684,-1.0074,-0.7611,0.2622,0.2854,0.078,3,3,2,2
99,2327,durumda,Turkish,NOUN,135,no,2.5956,-0.1873,-0.8052,0.3436,0.3521,0.0737,2,2,1,1
100,2339,1988,Turkish,NUM,423,no,-3.8853,0.6079,1.1472,0.0701,0.4168,0.2659,5,4,3,2
101,292,fazla,Turkish,ADV,234,no,3.0531,-0.6961,-0.6999,0.3629,0.3107,0.084,2,2,1,1
102,2340,yılında,Turkish,NOUN,371,no,-1.1417,0.7933,-0.8883,0.1859,0.4319,0.0655,5,4,3,2
103,299,düşünüyor,Turkish,VERB,452,no,-0.6803,-0.6111,-0.155,0.2053,0.3176,0.1377,3,3,2,2
104,2348,piyasa,Turkish,NOUN,79,no,1.6569,-0.5749,-0.8899,0.304,0.3206,0.0653,3,3,2,2
105,307,ama,Turkish,CCONJ,13,no,6.4495,0.498,-0.1679,0.5062,0.4079,0.1364,2,2,1,1
106,310,başına,Turkish,NOUN,97,no,2.2639,-0.8233,-0.821,0.3296,0.3004,0.0721,3,3,2,2
107,2359,edildi,Turkish,VERB,222,no,1.3383,-0.4195,-0.7088,0.2905,0.3332,0.0832,3,3,2,2
108,313,diyor,Turkish,VERB,73,no,1.5887,-0.9547,-0.7846,0.3011,0.2897,0.0757,3,3,2,2
109,2363,kurulu,Turkish,NOUN,246,no,-1.5952,-0.6294,1.1836,0.1667,0.3162,0.2695,3,3,2,2
110,315,yavaş,Turkish,ADJ,331,no,-1.2933,0.3154,-0.953,0.1795,0.393,0.0591,5,4,3,2
111,6463,sadece,Turkish,ADV,233,no,-1.615,-0.4044,0.473,0.1659,0.3345,0.1995,3,3,2,2
112,322,ana,Turkish,ADJ,497,no,-4.5023,2.5722,0.6768,0.0441,0.5766,0.2196,5,4,3,2
113,326,boyunca,Turkish,ADP,401,no,-1.0014,-0.3561,-0.5417,0.1918,0.3384,0.0996,5,4,3,2
114,330,edecek,Turkish,VERB,229,no,1.9333,-0.4412,-0.6943,0.3156,0.3315,0.0846,3,3,2,2
115,2384,aynı,Turkish,ADJ,245,no,-0.9476,-0.8268,0.1537,0.1941,0.3001,0.1681,3,3,2,2
116,4433,eğer,Turkish,SCONJ,208,no,-4.2607,2.4934,0.549,0.0543,0.5702,0.207,5,4,3,2
117,336,devam,Turkish,NOUN,58,no,-1.7822,0.1588,-0.2087,0.1588,0.3803,0.1324,5,4,3,2
118,338,anlaşma,Turkish,NOUN,161,no,0.5606,-1.3958,-0.2463,0.2577,0.2538,0.1287,3,3,2,2
119,340,açıklanmadı,Turkish,VERB,147,no,-2.7675,1.2488,-0.6069,0.1173,0.4689,0.0932,5,4,3,2
120,350,31,Turkish,NUM,369,no,-2.5906,0.6877,-0.2165,0.1247,0.4233,0.1316,5,4,3,2
121,352,1989,Turkish,NUM,199,no,-1.6967,0.7014,-0.3836,0.1625,0.4244,0.1152,5,4,3,2
122,353,salı,Turkish,NOUN,372,no,-3.6518,1.2049,0.4072,0.08,0.4654,0.1931,5,4,3,2
123,357,%,Turkish,NUM,5,no,3.6624,-0.9498,0.5601,0.3886,0.2901,0.2081,2,2,1,1
124,358,1\/2,Turkish,NUM,211,no,1.4571,-2.491,1.0444,0.2955,0.1647,0.2558,3,3,2,2
125,359,büyük,Turkish,ADJ,15,no,6.819,0.167,0.2355,0.5218,0.3809,0.1762,2,2,1,1
126,360,abd,Turkish,PROPN,90,no,-0.9059,-0.3373,0.1463,0.1958,0.3399,0.1674,3,3,2,2
127,2409,kazandı,Turkish,VERB,420,no,0.3647,-1.0013,-0.5358,0.2494,0.2859,0.1002,3,3,2,2
128,362,merkezi,Turkish,NOUN,373,no,-0.6164,-0.4104,-0.3459,0.208,0.334,0.1189,3,3,2,2
129,361,para,Turkish,NOUN,92,no,2.7056,1.0248,0.3061,0.3482,0.4507,0.1831,3,3,2,2
130,363,ticari,Turkish,ADJ,133,no,-0.6715,-0.8139,-0.0898,0.2057,0.3011,0.1441,3,3,2,2
131,365,kurumsal,Turkish,ADJ,206,no,-2.8117,0.827,-0.2117,0.1154,0.4346,0.1321,5,4,3,2
132,2414,dün,Turkish,NOUN,118,no,1.475,-0.3633,-0.855,0.2963,0.3378,0.0688,3,3,2,2
133,368,kaynak,Turkish,NOUN,205,no,-3.555,-4.5163,8.6014,0.084,0.0,1.0,4,4,3,2
134,2419,alım,Turkish,NOUN,68,no,1.1983,-0.1814,-0.6328,0.2846,0.3526,0.0907,3,3,2,2
135,2420,satım,Turkish,NOUN,248,no,-1.7484,-0.3714,0.5179,0.1603,0.3371,0.204,3,3,2,2
136,372,inc,Turkish,PROPN,121,no,-2.9205,-1.9081,4.5011,0.1108,0.2121,0.5962,4,4,3,2
137,374,york,Turkish,PROPN,83,no,-2.0594,-2.5165,4.1948,0.1471,0.1627,0.5661,4,4,3,2
138,375,federal,Turkish,PROPN,336,no,-2.0954,-2.2452,3.5865,0.1456,0.1847,0.5061,4,4,3,2
139,378,tarafından,Turkish,NOUN,34,no,1.5719,-0.1981,-0.8838,0.3004,0.3512,0.0659,3,3,2,2
140,2427,hisseler,Turkish,NOUN,261,no,0.727,-0.8009,-0.9423,0.2647,0.3022,0.0602,3,3,2,2
141,384,9,Turkish,NUM,322,no,-0.2871,-1.2708,0.2007,0.2219,0.264,0.1727,3,3,2,2
142,385,3\/4,Turkish,NUM,349,no,0.2841,-2.2302,1.3683,0.246,0.1859,0.2877,4,4,3,2
143,4482,hepsi,Turkish,PRON,398,no,-0.6837,-0.7729,-0.1197,0.2052,0.3045,0.1412,3,3,2,2
144,387,borsası,Turkish,NOUN,252,no,1.6236,-0.2082,-0.8841,0.3025,0.3504,0.0659,3,3,2,2
145,386,ila,Turkish,CCONJ,273,no,-1.6352,0.0326,-0.5603,0.165,0.37,0.0978,5,4,3,2
146,2436,21,Turkish,NUM,493,no,-2.661,-1.8393,3.0785,0.1218,0.2177,0.4561,4,4,3,2
147,390,kredi,Turkish,NOUN,119,no,-1.5077,0.8144,-0.7761,0.1704,0.4336,0.0765,5,4,3,2
148,2440,kar,Turkish,NOUN,399,no,-3.5905,1.7266,-0.115,0.0825,0.5078,0.1416,5,4,3,2
149,393,birim,Turkish,NOUN,120,no,3.3748,-1.3012,0.1941,0.3764,0.2615,0.1721,2,2,1,1
150,395,dolar,Turkish,NOUN,43,no,4.2659,-0.9264,-0.0057,0.414,0.292,0.1524,2,2,1,1
151,6539,a,Turkish,ADJ,477,no,-0.8245,-0.508,0.2528,0.1993,0.326,0.1779,3,3,2,2
152,397,banka,Turkish,NOUN,175,no,2.0123,-1.1632,-0.7747,0.3189,0.2727,0.0767,3,3,2,2
153,398,destekli,Turkish,ADJ,310,no,-1.9289,-0.0073,-0.2169,0.1527,0.3668,0.1316,5,4,3,2
154,2452,sermaye,Turkish,NOUN,439,no,-4.5752,2.5986,0.7184,0.041,0.5787,0.2237,5,4,3,2
155,406,doğrudan,Turkish,ADJ,400,no,-4.7689,2.6723,0.8332,0.0328,0.5847,0.235,5,4,3,2
156,6555,öyle,Turkish,ADV,455,no,-0.9642,0.3229,-0.9734,0.1934,0.3936,0.0571,5,4,3,2
157,415,telerate,Turkish,PROPN,319,no,-1.8118,-0.577,2.2162,0.1576,0.3204,0.3712,3,3,2,2
158,416,systems,Turkish,PROPN,339,no,-1.9765,-1.0487,3.2503,0.1506,0.282,0.473,3,3,2,2
159,2465,artarak,Turkish,ADV,35,no,4.0769,-1.2964,0.5596,0.4061,0.2619,0.2081,2,2,1,1
160,418,lynch,Turkish,PROPN,386,no,-0.6886,2.5481,0.1439,0.205,0.5746,0.1671,3,3,2,2
161,417,merrill,Turkish,PROPN,316,no,-4.8044,2.6885,0.8563,0.0313,0.586,0.2373,5,4,3,2
162,424,ayı,Turkish,NOUN,212,no,0.677,-0.255,-0.6525,0.2626,0.3466,0.0887,3,3,2,2
163,428,yükseldi,Turkish,VERB,61,no,5.0685,0.1462,-0.3268,0.4479,0.3792,0.1208,2,2,1,1
164,431,hizmet,Turkish,NOUN,295,no,0.7062,-1.0127,0.4051,0.2638,0.285,0.1929,3,3,2,2
165,2480,100,Turkish,NUM,230,no,-0.1795,-1.3798,0.136,0.2265,0.2551,0.1664,3,3,2,2
166,433,toplam,Turkish,NOUN,150,no,-0.1129,-0.8867,-0.4787,0.2293,0.2952,0.1058,3,3,2,2
167,2483,finansal,Turkish,ADJ,384,no,-3.5245,1.0519,0.4333,0.0853,0.4529,0.1956,5,4,3,2
168,2485,sigorta,Turkish,NOUN,338,no,-3.6278,1.1207,0.4463,0.081,0.4585,0.1969,5,4,3,2
169,438,önceki,Turkish,ADJ,394,no,-0.3215,-1.2339,0.6628,0.2205,0.267,0.2182,3,3,2,2
170,6586,bakımından,Turkish,ADV,269,no,1.1351,-1.6486,-0.6159,0.2819,0.2333,0.0923,3,3,2,2
171,2491,sistemi,Turkish,NOUN,470,no,1.6053,-0.9644,-0.7126,0.3018,0.2889,0.0828,3,3,2,2
172,445,eden,Turkish,ADJ,381,no,-2.3583,0.4946,-0.123,0.1345,0.4076,0.1408,5,4,3,2
173,449,arttı,Turkish,VERB,152,no,4.1808,-0.436,-0.5522,0.4104,0.3319,0.0986,2,2,1,1
174,450,ayrıca,Turkish,ADV,39,no,2.7374,-0.6778,-0.8312,0.3495,0.3122,0.0711,3,3,2,2
175,451,eylül,Turkish,NOUN,418,no,-0.8908,0.3072,-1.0549,0.1965,0.3923,0.0491,5,4,3,2
176,453,fiyat,Turkish,NOUN,132,no,1.0443,-0.5093,-0.9397,0.2781,0.3259,0.0604,3,3,2,2
177,2502,3\/8,Turkish,NUM,462,no,-0.3639,-3.3915,2.7713,0.2187,0.0915,0.4259,4,4,3,2
178,2504,piyasası,Turkish,NOUN,262,no,1.9441,0.9817,0.1988,0.3161,0.4472,0.1725,3,3,2,2
179,456,düşüş,Turkish,NOUN,307,no,-1.2149,0.4736,-0.9897,0.1828,0.4059,0.0555,5,4,3,2
180,2508,oldukça,Turkish,ADV,165,no,-1.2273,0.2086,-0.587,0.1823,0.3843,0.0952,5,4,3,2
181,2509,görünüyor,Turkish,VERB,356,no,1.6623,-0.8994,-1.0379,0.3042,0.2942,0.0507,3,3,2,2
182,462,bazı,Turkish,ADJ,183,no,-2.1007,0.1973,-0.3107,0.1454,0.3834,0.1224,5,4,3,2
183,463,yatırımcılar,Turkish,NOUN,265,no,2.2357,-0.8222,-0.9029,0.3284,0.3005,0.064,3,3,2,2
184,464,kesinlikle,Turkish,ADV,210,no,0.0311,-1.1585,-0.1858,0.2354,0.2731,0.1347,3,3,2,2
185,465,teklif,Turkish,NOUN,106,no,1.3807,-1.0288,-0.7371,0.2923,0.2837,0.0804,3,3,2,2
186,2516,genel,Turkish,ADJ,196,no,-0.2678,1.529,1.0804,0.2227,0.4917,0.2594,3,3,2,2
187,479,sona,Turkish,NOUN,289,no,-4.4598,2.5593,0.6565,0.0459,0.5755,0.2176,5,4,3,2
188,481,aslında,Turkish,ADV,317,no,-3.0589,1.5591,-0.3852,0.105,0.4942,0.115,5,4,3,2
189,482,hükümet,Turkish,NOUN,194,no,1.4835,-0.5371,-1.1429,0.2966,0.3237,0.0404,3,3,2,2
190,2530,piyasanın,Turkish,NOUN,473,no,-4.2576,2.4936,0.5491,0.0544,0.5702,0.207,5,4,3,2
191,485,alıyor,Turkish,VERB,442,no,-0.8998,0.381,-1.1999,0.1961,0.3983,0.0348,5,4,3,2
192,490,makaleye,Turkish,NOUN,207,no,-3.0368,1.5586,-0.3896,0.1059,0.4941,0.1146,5,4,3,2
193,491,katkıda,Turkish,NOUN,188,no,-3.6155,0.9815,0.5735,0.0815,0.4472,0.2094,5,4,3,2
194,492,bulundu,Turkish,VERB,138,no,-1.267,0.7303,-0.9607,0.1806,0.4267,0.0584,5,4,3,2
195,2546,1\/8,Turkish,NUM,276,no,0.8392,-3.012,1.8284,0.2694,0.1224,0.333,4,4,3,2
196,499,olarak,Turkish,ADV,10,no,12.1222,4.1531,2.5247,0.7455,0.7052,0.4016,1,1,1,1
197,501,şirket,Turkish,NOUN,23,no,6.6526,-0.0617,0.1676,0.5147,0.3623,0.1695,2,2,1,1
198,2552,bağlı,Turkish,ADJ,277,no,-1.1725,0.3851,-0.9841,0.1846,0.3987,0.056,5,4,3,2
199,507,yorum,Turkish,NOUN,50,no,0.3612,1.5622,0.8467,0.2493,0.4944,0.2363,3,3,2,2
200,508,yapmadı,Turkish,VERB,315,no,0.6964,-0.395,-0.5383,0.2634,0.3352,0.1,3,3,2,2
201,512,hisseleri,Turkish,NOUN,155,no,3.3032,-0.1735,-0.9569,0.3734,0.3532,0.0587,2,2,1,1
202,517,günlük,Turkish,ADJ,180,no,-0.0537,-0.7696,-0.6147,0.2318,0.3047,0.0924,3,3,2,2
203,519,sonra,Turkish,ADP,169,no,-3.2804,0.0015,1.1968,0.0956,0.3675,0.2708,4,4,3,2
204,520,günü,Turkish,NOUN,98,no,2.4191,-0.508,-0.6982,0.3361,0.326,0.0842,3,3,2,2
205,521,endeks,Turkish,NOUN,300,no,0.2019,-1.8207,0.2393,0.2426,0.2193,0.1765,3,3,2,2
206,524,geriledi,Turkish,VERB,484,no,0.3502,-1.5392,-0.2912,0.2488,0.2422,0.1243,3,3,2,2
207,526,hisse,Turkish,NOUN,16,no,8.8232,2.2951,1.4844,0.6063,0.554,0.2991,1,1,1,1
208,527,sayısı,Turkish,NOUN,396,no,-0.0197,-0.9533,0.1317,0.2332,0.2898,0.1659,3,3,2,2
209,2578,neden,Turkish,ADV,223,no,-1.3376,0.1982,-0.6502,0.1776,0.3835,0.0889,5,4,3,2
210,532,fiyatı,Turkish,NOUN,472,no,-1.8012,0.2348,-0.5633,0.158,0.3864,0.0975,5,4,3,2
211,537,küçük,Turkish,ADJ,99,no,1.721,-2.0583,0.1023,0.3067,0.1999,0.163,3,3,2,2
212,539,alımı,Turkish,NOUN,341,no,-1.7072,-0.4634,0.5778,0.162,0.3297,0.2099,3,3,2,2
213,2590,borç,Turkish,NOUN,365,no,-2.5865,1.0198,-0.565,0.1249,0.4503,0.0973,5,4,3,2
214,2592,olduğu,Turkish,NOUN,441,no,2.2031,-0.4248,-1.1127,0.327,0.3328,0.0434,3,3,2,2
215,2593,net,Turkish,NOUN,239,no,2.3515,-0.8273,-1.0862,0.3333,0.3001,0.046,3,3,2,2
216,545,yakın,Turkish,ADJ,296,no,-2.0592,0.3211,-0.4439,0.1472,0.3935,0.1092,5,4,3,2
217,548,petrol,Turkish,NOUN,191,no,-1.8578,0.4278,-0.7132,0.1557,0.4021,0.0827,5,4,3,2
218,549,fiyatları,Turkish,NOUN,74,no,3.4881,-0.1946,-0.5323,0.3812,0.3515,0.1005,2,2,1,1
219,553,rağmen,Turkish,ADP,427,no,-4.904,2.7201,0.91,0.0271,0.5886,0.2426,5,4,3,2
220,557,gün,Turkish,NOUN,283,no,1.9612,-0.1905,-0.751,0.3168,0.3519,0.079,3,3,2,2
221,558,sonunda,Turkish,ADV,308,no,0.1619,-0.832,-0.629,0.2409,0.2997,0.091,3,3,2,2
222,560,puan,Turkish,NOUN,40,no,3.4536,-1.1982,0.4309,0.3798,0.2699,0.1954,2,2,1,1
223,561,yükselişle,Turkish,NOUN,482,no,0.2494,-1.3667,-0.0934,0.2446,0.2562,0.1438,3,3,2,2
224,563,kapandı,Turkish,VERB,62,no,6.1096,0.0892,0.0836,0.4918,0.3746,0.1612,2,2,1,1
225,2614,zarar,Turkish,NOUN,491,no,-3.2421,0.9056,0.3223,0.0972,0.441,0.1847,5,4,3,2
