,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
123,237,ἀγγέλους,Ancient_Greek,NOUN,334,no,-2.1758,0.2244,0.9606,0.0984,0.1465,0.2654,3,3,3,2
124,243,οὐδὲ,Ancient_Greek,CCONJ,279,no,-2.7439,0.2327,2.4755,0.08,0.147,0.4263,3,3,3,2
125,2294,αὐτοὶ,Ancient_Greek,DET,358,no,-2.4063,0.4518,-1.0384,0.091,0.1604,0.0532,2,2,2,2
126,247,παρ’,Ancient_Greek,ADP,134,no,-1.4664,0.8447,-1.0497,0.1215,0.1843,0.052,2,2,2,2
127,248,ἄλλων,Ancient_Greek,ADJ,206,no,-1.0781,-0.3189,0.246,0.134,0.1135,0.1896,3,3,3,2
128,249,γίνεσθαι,Ancient_Greek,VERB,478,no,0.353,-0.4161,-0.6289,0.1805,0.1075,0.0967,3,3,3,2
129,250,μέχρι,Ancient_Greek,ADP,195,no,-3.5726,1.9495,0.0773,0.0531,0.2515,0.1716,2,2,2,2
130,251,τούτου,Ancient_Greek,ADJ,131,no,2.8388,-1.1318,-0.2616,0.2611,0.064,0.1357,5,4,3,2
131,257,στρατεύεσθαι,Ancient_Greek,VERB,373,no,0.1138,-0.9583,0.1978,0.1727,0.0745,0.1844,3,3,3,2
132,258,ἀσίην,Ancient_Greek,PROPN,220,no,-0.2708,-0.6266,-0.1065,0.1602,0.0947,0.1521,3,3,3,2
133,259,ἢ,Ancient_Greek,ADV,169,no,0.1981,-0.5972,-0.7371,0.1755,0.0965,0.0852,3,3,3,2
134,260,σφέας,Ancient_Greek,PRON,59,no,0.8869,-1.3055,-0.6642,0.1978,0.0534,0.0929,5,4,3,2
135,262,ἀνδρῶν,Ancient_Greek,NOUN,100,no,3.2691,-1.1862,0.1323,0.2751,0.0607,0.1775,5,4,3,2
136,265,ἔργον,Ancient_Greek,NOUN,461,no,0.4885,-1.2446,0.67,0.1849,0.0571,0.2346,3,3,3,2
137,268,ποιήσασθαι,Ancient_Greek,VERB,476,no,2.4406,-1.7842,0.2399,0.2482,0.0243,0.1889,3,3,3,2
138,2318,ἱρὸν,Ancient_Greek,NOUN,408,no,0.8784,-1.0987,-0.0698,0.1975,0.066,0.156,3,3,3,2
139,273,ἔχειν,Ancient_Greek,VERB,341,no,3.2958,-1.1715,0.0669,0.276,0.0616,0.1705,5,4,3,2
140,276,εἰ,Ancient_Greek,SCONJ,62,no,-0.5125,-0.4468,-0.7534,0.1524,0.1057,0.0834,3,3,3,2
141,277,μὴ,Ancient_Greek,SCONJ,313,no,0.6887,-0.8595,-1.0551,0.1914,0.0806,0.0514,5,4,3,2
142,280,ἂν,Ancient_Greek,ADV,45,no,-1.6622,0.0328,0.2241,0.1151,0.1349,0.1872,3,3,3,2
143,285,λόγον,Ancient_Greek,NOUN,158,no,1.0519,-0.7178,-1.058,0.2032,0.0892,0.0511,5,4,3,2
144,286,οὐδένα,Ancient_Greek,DET,385,no,-3.8111,1.6147,-0.0368,0.0454,0.2311,0.1595,2,2,2,2
145,288,γυναικὸς,Ancient_Greek,NOUN,395,no,0.2476,-0.5769,-0.5467,0.1771,0.0978,0.1054,3,3,3,2
146,4385,πόλιες,Ancient_Greek,NOUN,491,no,-2.3177,0.9937,-0.8529,0.0938,0.1933,0.0729,2,2,2,2
147,2338,ἄνδρες,Ancient_Greek,NOUN,230,no,1.5976,-1.3623,0.9933,0.2209,0.05,0.2689,3,3,3,2
148,4387,οὐδέν,Ancient_Greek,ADJ,492,no,-2.9937,1.3971,-0.3665,0.0719,0.2179,0.1245,2,2,2,2
149,296,αἰεὶ,Ancient_Greek,ADV,241,no,-0.5081,-1.0419,1.1997,0.1525,0.0695,0.2908,3,3,3,2
150,4394,μοῦνοι,Ancient_Greek,ADJ,475,no,-0.2895,-0.4876,-0.6312,0.1596,0.1032,0.0964,3,3,3,2
151,299,σφίσι,Ancient_Greek,PRON,148,no,1.1241,-1.2797,-0.4695,0.2055,0.055,0.1136,5,4,3,2
152,2348,πεδίον,Ancient_Greek,NOUN,402,no,-1.4832,-0.1534,0.3558,0.1209,0.1235,0.2012,3,3,3,2
153,4397,ἰώνων,Ancient_Greek,NOUN,138,no,2.5024,-0.5194,-0.9214,0.2502,0.1013,0.0656,5,4,3,2
154,302,ἔθνεα,Ancient_Greek,NOUN,463,no,2.7064,0.6669,0.1296,0.2568,0.1735,0.1772,4,4,3,2
155,308,διὰ,Ancient_Greek,ADP,84,no,-0.25,0.0332,-1.4571,0.1609,0.1349,0.0087,3,3,3,2
156,313,ἀρχήν,Ancient_Greek,NOUN,295,no,1.0325,-1.8233,1.0864,0.2025,0.0219,0.2788,3,3,3,2
157,315,περὶ,Ancient_Greek,ADP,49,no,1.4864,0.0777,-1.0579,0.2173,0.1376,0.0511,5,4,3,2
158,4412,κατά,Ancient_Greek,ADV,286,no,1.5709,0.329,1.5192,0.22,0.1529,0.3247,4,4,3,2
159,2363,ὅσοι,Ancient_Greek,PRON,482,no,-1.865,0.6527,-0.9215,0.1085,0.1726,0.0656,2,2,2,2
160,318,φοίνικες,Ancient_Greek,NOUN,270,no,0.411,-2.1814,2.1978,0.1824,0.0001,0.3968,3,3,3,2
161,317,πέρσῃσι,Ancient_Greek,NOUN,213,no,-0.4923,-0.2262,-0.252,0.1531,0.1191,0.1367,3,3,3,2
162,8510,καὶ,Ancient_Greek,NUM,293,no,-3.6965,-0.3793,7.8787,0.0491,0.1098,1.0,3,3,3,2
163,323,ἀλλ’,Ancient_Greek,CCONJ,104,no,-2.2627,0.8873,-0.6783,0.0956,0.1869,0.0914,2,2,2,2
164,328,ἐπεὶ,Ancient_Greek,SCONJ,450,no,-3.3193,1.5384,0.0123,0.0613,0.2265,0.1647,2,2,2,2
165,331,ἐοῦσα,Ancient_Greek,AUX,326,no,-4.8786,3.4892,1.1363,0.0107,0.3452,0.2841,2,2,2,2
166,338,ἐγὼ,Ancient_Greek,PRON,90,no,-3.9414,2.3362,0.13,0.0411,0.275,0.1772,2,2,2,2
167,339,τούτων,Ancient_Greek,DET,168,no,7.0766,1.3736,0.8104,0.3986,0.2165,0.2495,4,4,3,2
168,343,κως,Ancient_Greek,ADV,330,no,-4.7601,3.4001,1.1336,0.0146,0.3398,0.2838,2,2,2,2
169,344,ἐγένετο,Ancient_Greek,VERB,74,no,11.8705,4.2759,1.2557,0.5542,0.3931,0.2968,1,1,1,1
170,346,αὐτὸς,Ancient_Greek,DET,377,no,0.6894,-1.0848,-0.2212,0.1914,0.0668,0.1399,3,3,3,2
171,349,τοῦτον,Ancient_Greek,ADJ,174,no,-1.4314,0.2344,-0.0627,0.1226,0.1471,0.1568,3,3,3,2
172,354,ὁμοίως,Ancient_Greek,ADV,320,no,-2.7726,0.1483,2.4371,0.0791,0.1419,0.4222,3,3,3,2
173,359,πολλὰ,Ancient_Greek,ADJ,152,no,2.4315,-2.1046,1.0374,0.2479,0.0048,0.2736,3,3,3,2
174,360,αὐτῶν,Ancient_Greek,DET,420,no,3.6085,0.3614,-1.1133,0.2861,0.1549,0.0452,5,4,3,2
175,363,πρότερον,Ancient_Greek,ADJ,60,no,4.1873,-0.8922,0.0255,0.3049,0.0786,0.1661,5,4,3,2
176,366,ὦν,Ancient_Greek,ADV,39,no,0.3165,-1.1904,-0.9238,0.1793,0.0604,0.0653,5,4,3,2
177,374,κροῖσος,Ancient_Greek,PROPN,66,no,-0.1241,-0.6896,-0.4837,0.165,0.0909,0.1121,3,3,3,2
178,377,παῖς,Ancient_Greek,NOUN,149,no,2.6464,-1.0083,-0.2046,0.2549,0.0715,0.1417,5,4,3,2
179,383,ποταμοῦ,Ancient_Greek,NOUN,205,no,-1.9723,-0.2066,0.1077,0.105,0.1203,0.1749,2,2,2,2
180,384,ὃς,Ancient_Greek,PRON,160,no,-2.4511,0.8994,-0.7004,0.0895,0.1876,0.0891,2,2,2,2
181,6531,λίβυες,Ancient_Greek,NOUN,387,no,-0.493,-0.36,0.0767,0.153,0.111,0.1716,3,3,3,2
182,396,οὗτος,Ancient_Greek,DET,132,no,-1.3764,-0.1975,0.3575,0.1244,0.1209,0.2014,3,3,3,2
183,397,ὁ,Ancient_Greek,PRON,82,no,1.0478,0.1417,-0.8353,0.203,0.1415,0.0747,5,4,3,2
184,399,πρῶτος,Ancient_Greek,ADJ,434,no,1.2169,-1.7414,0.1675,0.2085,0.0269,0.1812,3,3,3,2
185,400,ἡμεῖς,Ancient_Greek,PRON,283,no,-4.7749,3.4096,1.132,0.0141,0.3404,0.2836,2,2,2,2
186,2451,ἀνθρώπους,Ancient_Greek,NOUN,431,no,-0.0035,-1.1379,0.0418,0.1689,0.0636,0.1679,3,3,3,2
187,2453,αὐτὴν,Ancient_Greek,PRON,352,no,-2.0693,0.0308,0.901,0.1019,0.1347,0.2591,3,3,3,2
188,6554,κυρηναῖοι,Ancient_Greek,ADJ,464,no,-5.1113,3.6201,1.1472,0.0032,0.3532,0.2853,2,2,2,2
189,2460,τά,Ancient_Greek,DET,456,no,-2.5478,1.0437,-0.6774,0.0864,0.1964,0.0915,2,2,2,2
190,413,κροίσου,Ancient_Greek,PROPN,129,no,3.5938,-0.9012,-0.2388,0.2856,0.078,0.1381,5,4,3,2
191,412,πρὸ,Ancient_Greek,ADP,216,no,-2.8743,1.117,-0.4225,0.0758,0.2009,0.1186,2,2,2,2
192,416,ἕλληνες,Ancient_Greek,NOUN,272,no,0.3724,-1.003,-0.1581,0.1811,0.0718,0.1466,3,3,3,2
193,417,ἦσαν,Ancient_Greek,AUX,89,no,1.0808,-1.0002,0.0393,0.2041,0.072,0.1676,3,3,3,2
194,421,ἰωνίην,Ancient_Greek,PROPN,465,no,-2.3453,0.6844,-0.7446,0.0929,0.1745,0.0844,2,2,2,2
195,4519,αὐτὸ,Ancient_Greek,DET,471,no,-2.4311,0.8623,-0.7068,0.0901,0.1853,0.0884,2,2,2,2
196,423,ἐὸν,Ancient_Greek,AUX,198,no,-1.4126,-0.3888,0.9203,0.1232,0.1092,0.2612,3,3,3,2
197,426,πολίων,Ancient_Greek,NOUN,472,no,-2.6988,0.8629,-0.7467,0.0815,0.1854,0.0842,2,2,2,2
198,429,ἡ,Ancient_Greek,DET,24,no,-1.4256,0.2267,0.1023,0.1228,0.1467,0.1743,3,3,3,2
199,438,σαρδίων,Ancient_Greek,PROPN,324,no,-1.9059,0.5737,-0.9497,0.1072,0.1678,0.0626,2,2,2,2
200,445,βασιλεὺς,Ancient_Greek,NOUN,255,no,2.5731,-0.3926,-0.8569,0.2525,0.109,0.0724,5,4,3,2
201,6589,ἀρκεσίλεως,Ancient_Greek,PROPN,355,no,-0.5452,-1.0113,0.3799,0.1513,0.0713,0.2038,3,3,3,2
202,450,ταύτης,Ancient_Greek,DET,144,no,-2.5066,0.4292,-1.0661,0.0877,0.159,0.0502,2,2,2,2
203,2499,ἔπεμπε,Ancient_Greek,VERB,469,no,3.3144,-1.3506,0.2066,0.2766,0.0507,0.1854,5,4,3,2
204,451,χώρης,Ancient_Greek,NOUN,119,no,-0.066,-0.5404,-0.6213,0.1669,0.1,0.0975,3,3,3,2
