,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
80,192,այսինքն,Western_Armenian,CCONJ,170,no,-3.1993,-1.2594,0.2234,0.0687,0.6106,0.8539,4,3,2,2
81,2241,անոնց,Western_Armenian,PRON,353,no,-4.5847,-2.0877,-0.7486,0.0137,0.5571,0.7347,4,3,2,2
82,199,ամբողջ,Western_Armenian,DET,155,no,-3.0411,-1.1981,0.2861,0.075,0.6145,0.8616,4,3,2,2
83,205,ուրիշ,Western_Armenian,DET,203,no,0.7171,1.4983,0.3109,0.2243,0.7886,0.8647,5,4,3,2
84,207,վրայ,Western_Armenian,ADP,17,no,-0.2886,-0.1314,0.744,0.1843,0.6834,0.9178,5,4,3,2
85,209,բայց,Western_Armenian,CCONJ,20,no,8.9847,-1.1056,-1.0414,0.5526,0.6205,0.6988,3,2,1,1
86,210,այս,Western_Armenian,PRON,370,no,1.1604,1.1305,0.9835,0.2419,0.7649,0.9471,2,2,1,1
87,211,ըսեմ,Western_Armenian,VERB,89,no,3.7855,0.53,0.5496,0.3461,0.7261,0.8939,2,2,1,1
88,212,երբ,Western_Armenian,SCONJ,318,no,1.7238,1.1619,0.8159,0.2642,0.7669,0.9266,5,4,3,2
89,214,ու,Western_Armenian,CCONJ,8,no,4.7002,-0.0406,0.4559,0.3824,0.6893,0.8824,3,2,1,1
90,216,թէ,Western_Armenian,PART,162,no,5.8157,0.31,0.0198,0.4267,0.7119,0.829,3,2,1,1
91,4316,վարժարանի,Western_Armenian,NOUN,139,no,0.8401,-1.2427,-0.7573,0.2291,0.6117,0.7337,5,4,3,2
92,224,ամէն,Western_Armenian,DET,49,no,1.4766,1.2515,0.3711,0.2544,0.7727,0.872,5,4,3,2
93,233,այնպէս,Western_Armenian,ADV,499,no,-2.6654,-1.046,0.4287,0.0899,0.6243,0.8791,4,3,2,2
94,234,որ,Western_Armenian,PART,48,no,-0.0325,-0.9479,0.7714,0.1945,0.6307,0.9211,4,3,2,2
95,235,հիմա,Western_Armenian,ADV,67,no,2.3944,0.9707,1.223,0.2909,0.7545,0.9765,2,2,1,1
96,237,իսկ,Western_Armenian,ADV,160,no,-1.1388,-0.3928,1.0479,0.1505,0.6665,0.955,4,3,2,2
97,238,որովհետեւ,Western_Armenian,SCONJ,122,no,-0.3131,1.3332,-0.0792,0.1833,0.7779,0.8168,5,4,3,2
98,240,շատ,Western_Armenian,ADJ,335,no,3.0459,0.609,-0.0422,0.3167,0.7312,0.8214,5,4,3,2
99,242,ինծի,Western_Armenian,PRON,180,no,-2.0736,0.1858,-0.0597,0.1134,0.7039,0.8192,4,3,2,2
100,243,ես,Western_Armenian,AUX,466,no,2.1264,0.7928,0.6703,0.2802,0.7431,0.9087,2,2,1,1
101,244,քննադատ,Western_Armenian,NOUN,497,no,-0.1874,0.044,1.2945,0.1883,0.6947,0.9853,5,4,3,2
102,245,չեմ,Western_Armenian,AUX,63,no,-0.3906,1.3685,-0.1643,0.1803,0.7802,0.8064,5,4,3,2
103,246,պարզ,Western_Armenian,ADJ,142,no,4.3315,-0.5008,-0.0778,0.3678,0.6595,0.817,3,2,1,1
104,248,մըն,Western_Armenian,DET,62,no,1.4933,1.8389,-0.103,0.2551,0.8106,0.8139,5,4,3,2
105,249,եմ,Western_Armenian,AUX,31,no,0.8635,0.5899,1.3148,0.2301,0.73,0.9877,5,4,3,2
106,252,առաջին,Western_Armenian,ADJ,61,no,-1.531,0.2333,0.3856,0.135,0.7069,0.8738,4,3,2,2
107,253,մէկ,Western_Armenian,NUM,126,no,-1.1366,0.8611,-0.3825,0.1506,0.7475,0.7796,5,4,3,2
108,255,եղած,Western_Armenian,AUX,257,no,1.2441,2.4943,-0.7845,0.2452,0.8529,0.7303,5,4,3,2
109,257,երբեմն,Western_Armenian,ADV,270,no,-2.5937,-0.5615,0.0558,0.0928,0.6556,0.8334,4,3,2,2
110,261,իր,Western_Armenian,PRON,208,no,-0.2902,-0.5238,0.8871,0.1842,0.6581,0.9353,4,3,2,2
111,263,բան,Western_Armenian,NOUN,73,no,7.1271,-0.3783,-0.491,0.4788,0.6675,0.7663,3,2,1,1
112,2313,համայնքային,Western_Armenian,ADJ,97,no,-0.5887,0.0124,1.0123,0.1724,0.6927,0.9507,5,4,3,2
113,266,ձեւով,Western_Armenian,NOUN,229,no,2.1632,1.0479,1.0434,0.2817,0.7595,0.9545,2,2,1,1
114,270,հարց,Western_Armenian,NOUN,383,no,2.265,1.865,0.3279,0.2857,0.8123,0.8667,2,2,1,1
115,4367,բերած,Western_Armenian,VERB,390,no,2.3649,1.0573,0.79,0.2897,0.7601,0.9234,2,2,1,1
116,273,յաճախ,Western_Armenian,ADV,184,no,-0.2688,1.1789,0.0876,0.1851,0.768,0.8373,5,4,3,2
117,274,տարբեր,Western_Armenian,ADJ,114,no,2.2998,2.0386,-0.1608,0.2871,0.8235,0.8068,2,2,1,1
118,278,եղած,Western_Armenian,AUX,257,no,4.1419,0.3702,0.4416,0.3603,0.7158,0.8807,2,2,1,1
119,279,իմ,Western_Armenian,DET,104,no,-4.2698,-1.9376,-0.5947,0.0262,0.5668,0.7536,4,3,2,2
120,4378,պատրիարքական,Western_Armenian,ADJ,201,no,-4.9294,-2.2825,-0.9424,0.0,0.5445,0.711,4,3,2,2
121,286,էի,Western_Armenian,AUX,309,no,-2.8417,-0.2989,-0.3754,0.0829,0.6726,0.7805,4,3,2,2
122,288,միշտ,Western_Armenian,ADV,77,no,1.4227,1.0699,0.6772,0.2523,0.761,0.9096,2,2,1,1
123,289,այն,Western_Armenian,PRON,290,no,-1.5667,-0.2425,0.7683,0.1335,0.6762,0.9207,4,3,2,2
124,2337,կողմէ,Western_Armenian,NOUN,190,no,-1.1903,-0.2403,0.7313,0.1485,0.6764,0.9162,4,3,2,2
125,292,վերջապէս,Western_Armenian,ADV,314,no,-1.3149,1.245,-1.3455,0.1435,0.7723,0.6616,5,4,3,2
126,293,յետոյ,Western_Armenian,ADP,286,no,2.4489,1.931,0.2598,0.293,0.8165,0.8584,2,2,1,1
127,2344,մեզ,Western_Armenian,PRON,365,no,-2.8094,-1.0839,0.396,0.0842,0.6219,0.8751,4,3,2,2
128,4397,տ,Western_Armenian,NOUN,64,no,-1.5028,0.8918,-1.2798,0.1361,0.7495,0.6696,5,4,3,2
129,4398,սահակ,Western_Armenian,PROPN,128,no,1.2284,0.2429,-0.7312,0.2446,0.7076,0.7369,5,4,3,2
130,4399,պատրիարք,Western_Armenian,NOUN,65,no,2.2083,0.3823,-0.1461,0.2835,0.7166,0.8086,5,4,3,2
131,306,տարիներ,Western_Armenian,NOUN,358,no,1.6441,0.5203,0.8369,0.2611,0.7255,0.9291,2,2,1,1
132,307,առաջ,Western_Armenian,ADP,193,no,0.4193,1.3617,0.4105,0.2124,0.7798,0.8769,5,4,3,2
133,310,իր,Western_Armenian,PRON,208,no,2.5889,1.3449,0.2197,0.2986,0.7787,0.8535,2,2,1,1
134,311,մասին,Western_Armenian,ADP,36,no,1.5327,-0.2762,1.2659,0.2566,0.674,0.9818,5,4,3,2
135,4414,միութեան,Western_Armenian,NOUN,463,no,-0.9336,0.5303,-0.2537,0.1587,0.7261,0.7954,5,4,3,2
136,4415,ատենապետ,Western_Armenian,NOUN,154,no,-2.2472,-0.1531,-0.1127,0.1065,0.682,0.8127,4,3,2,2
137,318,բոլոր,Western_Armenian,DET,53,no,-1.6611,-0.046,-0.3699,0.1298,0.6889,0.7812,5,4,3,2
138,322,մեզի,Western_Armenian,PRON,173,no,-1.0878,-0.1608,0.8226,0.1526,0.6815,0.9274,4,3,2,2
139,2372,խանութ,Western_Armenian,NOUN,194,no,3.3454,1.3494,0.5043,0.3286,0.779,0.8884,2,2,1,1
140,325,քիչ,Western_Armenian,ADJ,238,no,-0.2204,0.9542,0.3691,0.187,0.7535,0.8718,5,4,3,2
141,326,մնացած,Western_Armenian,VERB,355,no,4.6989,0.3498,0.4595,0.3824,0.7145,0.8829,2,2,1,1
142,328,չէ,Western_Armenian,AUX,25,no,3.7647,0.3119,0.7717,0.3453,0.712,0.9212,2,2,1,1
143,2379,մայրս,Western_Armenian,NOUN,140,no,-0.4465,1.8541,-1.1863,0.178,0.8116,0.6811,5,4,3,2
144,4428,քհնյ,Western_Armenian,NOUN,303,no,-2.7008,-0.07,-0.6691,0.0885,0.6874,0.7445,4,3,2,2
145,333,դէմ,Western_Armenian,ADP,93,no,-0.1295,0.5282,0.1637,0.1906,0.726,0.8466,5,4,3,2
146,334,հայոց,Western_Armenian,NOUN,127,no,-0.522,-0.8955,-0.6938,0.175,0.6341,0.7415,5,4,3,2
147,338,հանդէպ,Western_Armenian,ADP,159,no,-0.8079,0.9743,-0.1095,0.1637,0.7548,0.8131,5,4,3,2
148,341,իրենց,Western_Armenian,PRON,183,no,0.2013,0.9797,0.0788,0.2038,0.7551,0.8362,5,4,3,2
149,2390,շրջանին,Western_Armenian,NOUN,474,no,-0.489,0.0453,1.035,0.1763,0.6948,0.9534,5,4,3,2
150,4439,անդամները,Western_Armenian,NOUN,321,no,-2.1575,-0.7629,0.4761,0.1101,0.6426,0.8849,4,3,2,2
151,342,աշխարհի,Western_Armenian,NOUN,449,no,-0.9091,0.0101,1.082,0.1597,0.6925,0.9592,5,4,3,2
152,345,այս,Western_Armenian,PRON,370,no,5.0873,-1.1255,0.0232,0.3978,0.6192,0.8294,2,2,1,1
153,6493,խորհուրդը,Western_Armenian,NOUN,302,no,-0.8884,-0.4756,0.7362,0.1605,0.6612,0.9168,4,3,2,2
154,4446,արարողութեան,Western_Armenian,NOUN,394,no,-1.3689,-0.7035,1.0149,0.1414,0.6465,0.951,4,3,2,2
155,6498,լուսաւորիչ,Western_Armenian,PROPN,498,no,-4.1008,-1.876,-0.5252,0.0329,0.5708,0.7621,4,3,2,2
156,4454,2021,Western_Armenian,NUM,86,no,-3.6843,-1.5317,-0.0445,0.0494,0.593,0.8211,4,3,2,2
157,361,հետ,Western_Armenian,ADP,24,no,3.7379,-0.6908,0.1449,0.3442,0.6473,0.8443,2,2,1,1
158,363,ատկէ,Western_Armenian,PRON,452,no,-0.9538,0.7764,-0.1699,0.1579,0.742,0.8057,5,4,3,2
159,368,քիչ,Western_Armenian,ADJ,238,no,0.8422,1.1501,0.8443,0.2292,0.7661,0.9301,5,4,3,2
160,374,ատեն,Western_Armenian,NOUN,249,no,1.1899,0.7046,0.8112,0.243,0.7374,0.926,5,4,3,2
161,376,թերեւս,Western_Armenian,PART,351,no,-0.3752,0.9972,0.1769,0.1809,0.7563,0.8482,5,4,3,2
162,383,լաւ,Western_Armenian,ADV,239,no,-0.9081,0.9316,-0.2941,0.1597,0.752,0.7905,5,4,3,2
163,2433,կրնան,Western_Armenian,VERB,192,no,4.1877,-1.0563,-0.3004,0.3621,0.6237,0.7897,3,2,1,1
164,387,մենք,Western_Armenian,PRON,98,no,-1.1793,-0.212,0.9894,0.1489,0.6782,0.9478,4,3,2,2
165,4483,հանդերձ,Western_Armenian,ADP,378,no,-4.3259,-1.9643,-0.6241,0.024,0.5651,0.75,4,3,2,2
166,389,չենք,Western_Armenian,AUX,313,no,-1.6232,2.6851,-2.861,0.1313,0.8652,0.4757,5,4,3,2
167,391,ուզեմ,Western_Armenian,VERB,323,no,3.4674,1.4986,0.1036,0.3335,0.7886,0.8392,2,2,1,1
168,392,ըսել,Western_Armenian,VERB,324,no,1.9825,1.7981,0.6474,0.2745,0.808,0.9059,2,2,1,1
169,401,այլ,Western_Armenian,CCONJ,199,no,-1.9249,-0.583,0.7203,0.1193,0.6542,0.9148,4,3,2,2
170,4505,բազմաթիւ,Western_Armenian,ADJ,328,no,-4.1081,-1.8646,-0.5234,0.0326,0.5715,0.7624,4,3,2,2
171,412,ըլլայ,Western_Armenian,AUX,255,no,9.6158,-2.5643,-1.6576,0.5777,0.5263,0.6233,3,2,1,1
172,414,քանի,Western_Armenian,SCONJ,215,no,-1.2495,0.6563,-0.3011,0.1461,0.7342,0.7896,5,4,3,2
173,416,նախատեսուած,Western_Armenian,VERB,455,no,0.1925,0.8245,0.157,0.2034,0.7451,0.8458,5,4,3,2
174,2465,աշխատանքային,Western_Armenian,ADJ,280,no,-3.854,-1.7467,-0.4009,0.0427,0.5791,0.7774,4,3,2,2
175,418,ենք,Western_Armenian,AUX,137,no,-2.9492,-1.1498,0.3299,0.0786,0.6176,0.867,4,3,2,2
176,419,պէտք,Western_Armenian,ADJ,243,no,5.8816,-0.434,-0.9291,0.4294,0.6639,0.7126,3,2,1,1
177,420,էր,Western_Armenian,AUX,11,no,7.3624,-0.9537,-0.3698,0.4882,0.6303,0.7812,3,2,1,1
178,421,այդ,Western_Armenian,PRON,247,no,2.4243,1.2334,0.7248,0.2921,0.7715,0.9154,2,2,1,1
179,422,միայն,Western_Armenian,ADV,32,no,3.8119,-1.0539,0.1286,0.3472,0.6238,0.8423,3,2,1,1
180,6570,ուստի,Western_Armenian,SCONJ,471,no,-2.8147,-0.0521,-0.5823,0.084,0.6885,0.7551,4,3,2,2
181,429,տունը,Western_Armenian,NOUN,262,no,0.0721,0.406,0.645,0.1986,0.7181,0.9056,5,4,3,2
182,2485,անոնց,Western_Armenian,PRON,353,no,-1.5452,0.3843,0.0472,0.1344,0.7167,0.8323,4,3,2,2
183,438,ուրեմն,Western_Armenian,PART,274,no,-1.3335,0.7122,-0.7461,0.1428,0.7379,0.7351,5,4,3,2
184,439,նաեւ,Western_Armenian,CCONJ,19,no,4.1754,-1.2769,0.0483,0.3616,0.6094,0.8325,3,2,1,1
185,440,ոչ,Western_Armenian,CCONJ,291,no,5.2753,-1.6862,-0.1655,0.4053,0.583,0.8062,3,2,1,1
186,446,անհրաժեշտ,Western_Armenian,ADJ,446,no,3.0335,2.222,-0.3617,0.3162,0.8353,0.7822,2,2,1,1
187,448,հոն,Western_Armenian,ADV,105,no,4.3464,1.6564,-0.0804,0.3684,0.7988,0.8167,2,2,1,1
188,449,ուր,Western_Armenian,ADV,55,no,0.8092,0.8487,0.2327,0.2279,0.7467,0.8551,5,4,3,2
189,451,չէր,Western_Armenian,AUX,143,no,-3.8819,-1.7751,-0.4374,0.0416,0.5773,0.7729,4,3,2,2
190,6604,երէկ,Western_Armenian,ADV,188,no,-2.9806,-0.4564,-0.3091,0.0774,0.6624,0.7886,4,3,2,2
191,461,չկայ,Western_Armenian,VERB,279,no,2.7402,1.1196,0.5805,0.3046,0.7642,0.8977,2,2,1,1
192,463,ոչ,Western_Armenian,CCONJ,291,no,-2.7351,-1.0776,0.4057,0.0871,0.6223,0.8763,4,3,2,2
193,2511,հասնիլ,Western_Armenian,VERB,470,no,0.5086,1.3302,0.633,0.216,0.7778,0.9042,5,4,3,2
194,2512,թէ,Western_Armenian,PART,162,no,-1.2322,-0.1369,0.6102,0.1468,0.683,0.9013,4,3,2,2
195,470,ճիշդ,Western_Armenian,ADJ,387,no,-1.466,1.1261,-1.3873,0.1375,0.7646,0.6564,5,4,3,2
196,481,ունի,Western_Armenian,VERB,123,no,5.5677,0.2632,-0.0292,0.4169,0.7089,0.8229,3,2,1,1
197,483,տեղ,Western_Armenian,NOUN,172,no,3.3432,0.2195,0.8642,0.3285,0.7061,0.9325,2,2,1,1
198,495,պարագային,Western_Armenian,NOUN,327,no,0.2985,0.0392,1.2604,0.2076,0.6944,0.9811,5,4,3,2
199,6642,գնալը,Western_Armenian,PROPN,393,no,-4.4825,-2.0435,-0.7016,0.0177,0.5599,0.7405,4,3,2,2
200,508,մինչեւ,Western_Armenian,SCONJ,432,no,-1.0206,-0.0989,0.7919,0.1552,0.6855,0.9236,4,3,2,2
201,2558,բոլորը,Western_Armenian,PRON,204,no,-2.1626,0.2058,-0.1545,0.1099,0.7052,0.8076,4,3,2,2
202,511,սակայն,Western_Armenian,PART,198,no,-1.4572,-0.3161,0.9134,0.1379,0.6715,0.9385,4,3,2,2
203,4612,եդուարդ,Western_Armenian,PROPN,223,no,-1.8082,-0.4248,0.5146,0.124,0.6645,0.8896,4,3,2,2
204,4619,հայաստան,Western_Armenian,PROPN,261,no,0.4278,0.6854,0.5872,0.2128,0.7361,0.8985,5,4,3,2
205,4621,պատերազմի,Western_Armenian,NOUN,295,no,0.0132,-0.4069,1.1218,0.1963,0.6656,0.9641,5,4,3,2
206,4625,թուրքիոյ,Western_Armenian,PROPN,47,no,2.4526,0.3544,0.5909,0.2932,0.7148,0.899,2,2,1,1
207,529,կերպով,Western_Armenian,NOUN,234,no,-2.9159,-0.5298,-0.1981,0.08,0.6577,0.8022,4,3,2,2
208,4627,սահմանին,Western_Armenian,NOUN,404,no,-2.1652,-2.3869,-0.3484,0.1098,0.5378,0.7838,5,4,3,2
209,4629,ատրպէյճանի,Western_Armenian,PROPN,346,no,-0.9454,0.6209,-0.3812,0.1582,0.732,0.7798,5,4,3,2
210,546,ծրագիրը,Western_Armenian,NOUN,426,no,0.2301,0.7797,0.4163,0.2049,0.7422,0.8776,5,4,3,2
211,2600,վերջ,Western_Armenian,NOUN,210,no,1.3224,0.9799,0.8441,0.2483,0.7551,0.93,2,2,1,1
212,554,կապ,Western_Armenian,NOUN,490,no,-2.006,-0.1423,0.2574,0.1161,0.6827,0.8581,4,3,2,2
213,8750,կանգնած,Western_Armenian,VERB,419,no,-4.7147,-2.1694,-0.8275,0.0085,0.5518,0.7251,4,3,2,2
