,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
209,528,gara,Basque,AUX,113,no,0.3359,1.058,-0.088,0.235,0.8316,0.2054,4,4,3,2
210,530,soldadu,Basque,NOUN,309,no,-2.6493,-1.7313,-1.0434,0.1166,0.6245,0.0475,3,3,2,2
211,532,hil,Basque,VERB,44,no,4.9428,0.4126,-0.9878,0.4177,0.7837,0.0567,2,2,1,1
212,533,dituztela,Basque,AUX,371,no,-3.0686,-1.107,0.8628,0.1,0.6709,0.3626,3,3,2,2
213,538,dut,Basque,VERB,88,no,2.0128,1.2945,-0.6591,0.3015,0.8492,0.111,4,4,3,2
214,539,gu,Basque,PRON,305,no,-1.8483,-0.2924,0.202,0.1484,0.7313,0.2534,5,4,3,2
215,541,gustura,Basque,ADV,409,no,-1.6734,-0.4974,-0.6212,0.1553,0.7161,0.1173,5,4,3,2
216,546,ikusi,Basque,VERB,57,no,5.0417,0.5539,-1.015,0.4216,0.7942,0.0522,2,2,1,1
217,548,zegoen,Basque,AUX,296,no,-0.1351,-0.3804,-1.0405,0.2163,0.7248,0.048,4,4,3,2
218,549,horrela,Basque,ADV,118,no,0.1828,1.4941,0.4677,0.2289,0.864,0.2973,4,4,3,2
219,553,batekin,Basque,NUM,216,no,-2.4567,-0.8243,-0.2039,0.1243,0.6919,0.1863,3,3,2,2
220,555,eraman,Basque,VERB,185,no,1.2913,0.2406,-1.1197,0.2729,0.7709,0.0349,4,4,3,2
221,558,berak,Basque,DET,144,no,-1.8213,-0.5807,-0.4787,0.1495,0.7099,0.1408,5,4,3,2
222,559,erabakiko,Basque,VERB,333,no,1.6777,1.8081,0.2548,0.2882,0.8873,0.2621,4,4,3,2
223,560,gaur,Basque,ADV,45,no,1.428,1.1352,-0.5639,0.2783,0.8373,0.1268,4,4,3,2
224,2616,berria,Basque,ADJ,340,no,-3.4252,-2.1981,-0.2431,0.0859,0.5899,0.1798,3,3,2,2
225,568,beharko,Basque,VERB,65,no,5.7179,0.8075,-0.5849,0.4484,0.813,0.1233,2,2,1,1
226,576,ondoren,Basque,ADV,67,no,1.8287,2.4115,0.2826,0.2942,0.9321,0.2667,4,4,3,2
227,578,utzi,Basque,VERB,77,no,4.871,1.0419,-0.601,0.4148,0.8304,0.1206,2,2,1,1
228,4677,jose,Basque,PROPN,313,no,-3.0267,-0.8324,0.7027,0.1017,0.6913,0.3361,3,3,2,2
229,2631,erabat,Basque,ADV,395,no,-4.1214,-2.8807,-0.5052,0.0583,0.5392,0.1365,3,3,2,2
230,594,urte,Basque,NOUN,60,no,2.9184,0.1871,-1.2306,0.3374,0.7669,0.0166,2,2,1,1
231,2644,ekarri,Basque,VERB,473,no,-0.0405,0.7208,-0.0927,0.2201,0.8066,0.2047,4,4,3,2
232,599,dio,Basque,VERB,177,no,-0.3992,0.6871,0.0687,0.2059,0.8041,0.2313,4,4,3,2
