,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
194,477,sociedade,Galician,NOUN,140,no,-1.2758,-1.3478,-0.3268,0.8292,0.0383,0.1098,3,2,2,2
195,482,total,Galician,NOUN,491,no,-0.1921,-0.0713,-1.5739,0.8563,0.0985,0.0113,3,2,2,2
196,483,galego,Galician,ADJ,126,no,-0.2159,-0.8037,0.102,0.8557,0.064,0.1437,3,2,2,2
197,485,sendo,Galician,AUX,422,no,3.168,2.1904,-0.1762,0.9402,0.2052,0.1217,4,3,3,2
198,487,análise,Galician,NOUN,144,no,-1.4302,-1.7803,0.124,0.8254,0.0179,0.1454,3,2,2,2
199,489,pero,Galician,CCONJ,55,no,2.4798,1.7213,-1.059,0.923,0.1831,0.052,4,3,3,2
200,2539,custos,Galician,NOUN,330,no,-0.5038,-1.1981,0.328,0.8485,0.0454,0.1616,3,2,2,2
201,492,mesmo,Galician,ADV,213,no,-0.1923,-1.0553,0.0965,0.8563,0.0521,0.1433,3,2,2,2
202,494,contía,Galician,NOUN,433,no,0.2196,-0.2765,-0.6948,0.8666,0.0888,0.0808,3,2,2,2
203,495,algúns,Galician,DET,280,no,1.9238,0.5946,1.6875,0.9091,0.1299,0.269,5,4,3,2
204,501,ata,Galician,ADP,76,no,-0.4364,-0.9679,-0.2629,0.8502,0.0562,0.1149,3,2,2,2
205,503,cento,Galician,NOUN,465,no,1.9372,0.866,-0.2383,0.9094,0.1427,0.1168,5,4,3,2
206,504,seu,Galician,DET,28,no,-0.8834,-0.4714,-0.8798,0.839,0.0797,0.0661,3,2,2,2
207,505,importe,Galician,NOUN,386,no,0.3303,-0.5394,0.6634,0.8693,0.0764,0.1881,3,2,2,2
208,2554,santiago,Galician,PROPN,324,no,1.7706,0.7906,0.7936,0.9053,0.1392,0.1984,5,4,3,2
209,511,mulleres,Galician,NOUN,79,no,-1.3436,-1.1825,-0.7375,0.8276,0.0461,0.0774,3,2,2,2
210,515,duración,Galician,NOUN,407,no,0.1165,-0.9271,0.6547,0.864,0.0582,0.1874,3,2,2,2
211,518,é,Galician,VERB,164,no,-2.6846,-0.5179,-1.4922,0.7941,0.0775,0.0178,3,2,2,2
212,2568,moitas,Galician,DET,354,no,2.9152,3.0892,-1.0929,0.9339,0.2476,0.0493,5,4,3,2
213,520,seus,Galician,DET,54,no,2.9156,1.9882,-0.4999,0.9339,0.1957,0.0962,4,3,3,2
214,525,súas,Galician,DET,67,no,2.4501,1.1137,0.3371,0.9222,0.1544,0.1623,5,4,3,2
215,2579,recursos,Galician,NOUN,254,no,-0.5494,-0.3278,-1.0773,0.8474,0.0864,0.0505,3,2,2,2
216,2581,case,Galician,ADV,308,no,4.3123,3.8174,-0.6823,0.9687,0.2819,0.0817,4,3,3,2
217,2582,límite,Galician,NOUN,474,no,-0.6663,-1.4717,0.8648,0.8445,0.0325,0.204,3,2,2,2
218,535,eles,Galician,PRON,122,no,-0.5451,-0.8229,-0.4518,0.8475,0.0631,0.1,3,2,2,2
219,540,tamén,Galician,ADV,30,no,1.842,1.1799,-1.2672,0.9071,0.1575,0.0355,5,4,3,2
220,543,medida,Galician,NOUN,149,no,-1.4499,-1.3392,-0.3438,0.8249,0.0387,0.1085,3,2,2,2
221,544,posible,Galician,ADJ,117,no,-1.5563,-1.1553,-0.8929,0.8222,0.0474,0.0651,3,2,2,2
222,547,ademais,Galician,ADV,163,no,1.4564,0.7406,-0.0019,0.8974,0.1368,0.1355,5,4,3,2
223,548,conta,Galician,NOUN,84,no,-1.0242,-1.5512,0.3261,0.8355,0.0287,0.1614,3,2,2,2
224,549,medio,Galician,NOUN,243,no,-1.2026,-1.929,0.6243,0.8311,0.0109,0.185,3,2,2,2
225,550,vida,Galician,NOUN,128,no,-1.6358,-1.6207,-0.3161,0.8203,0.0254,0.1107,3,2,2,2
226,2595,fai,Galician,VERB,228,no,0.3171,0.0665,-0.6381,0.869,0.105,0.0852,5,4,3,2
227,552,directamente,Galician,ADV,410,no,3.867,3.3061,-0.7177,0.9576,0.2578,0.0789,4,3,3,2
228,554,mundo,Galician,NOUN,173,no,-0.5837,-0.9248,-0.1873,0.8465,0.0583,0.1209,3,2,2,2
229,555,natural,Galician,ADJ,253,no,2.5073,1.4641,-0.0102,0.9237,0.1709,0.1348,4,3,3,2
230,559,están,Galician,AUX,130,no,3.024,-0.6627,10.94,0.9366,0.0706,1.0,5,4,3,2
231,562,natureza,Galician,NOUN,373,no,0.8556,-0.1969,1.2843,0.8824,0.0926,0.2371,5,4,3,2
232,4658,estudos,Galician,NOUN,388,no,0.2308,-0.128,-0.4704,0.8669,0.0959,0.0985,5,4,3,2
