,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
18,6188,moterų,Lithuanian,NOUN,281,no,1.1961,-0.3612,0.4917,0.8967,0.8492,0.8483,2,2,1,1
19,2102,todėl,Lithuanian,ADV,74,no,-3.4746,1.9831,-0.2267,0.7645,0.9612,0.7609,3,3,2,2
20,2104,pats,Lithuanian,DET,239,no,0.0954,0.6344,0.4048,0.8656,0.8968,0.8378,2,2,1,1
21,2106,migracijos,Lithuanian,NOUN,117,no,0.4555,1.4573,-1.2804,0.8757,0.9361,0.6326,2,2,1,1
22,59,yra,Lithuanian,VERB,52,no,-3.3556,1.0009,0.3004,0.7679,0.9143,0.825,4,3,2,2
23,4155,ekspertų,Lithuanian,NOUN,304,no,2.0797,-0.4747,0.1618,0.9217,0.8438,0.8082,1,1,1,1
24,60,ypač,Lithuanian,ADV,144,no,2.4054,-0.5436,0.0407,0.9309,0.8405,0.7934,1,1,1,1
25,62,o,Lithuanian,CCONJ,10,no,-5.128,0.0531,0.062,0.7177,0.869,0.796,4,3,2,2
26,63,iš,Lithuanian,ADV,76,no,-1.4027,1.0131,0.7694,0.8232,0.9149,0.8821,3,3,2,2
27,2109,socialinių,Lithuanian,ADJ,192,no,2.6373,-2.7843,-0.0309,0.9375,0.7335,0.7847,2,2,1,1
28,65,jie,Lithuanian,PRON,39,no,-2.166,1.9049,-0.5771,0.8016,0.9575,0.7182,3,3,2,2
29,68,nes,Lithuanian,SCONJ,40,no,-1.5923,1.4541,0.6818,0.8178,0.936,0.8715,3,3,2,2
30,69,yra,Lithuanian,VERB,52,no,-5.7303,-1.003,0.1831,0.7007,0.8186,0.8108,4,3,2,2
31,72,šaltinių,Lithuanian,NOUN,462,no,-0.0623,1.2581,-0.5229,0.8611,0.9266,0.7248,2,2,1,1
32,2121,sąrašą,Lithuanian,NOUN,382,no,0.358,0.1059,1.1028,0.873,0.8716,0.9227,2,2,1,1
33,2122,kartu,Lithuanian,ADV,140,no,-1.1456,1.2169,0.8838,0.8304,0.9246,0.8961,3,3,2,2
34,4171,įgyvendinimo,Lithuanian,NOUN,380,no,-0.1395,1.7536,-1.3697,0.8589,0.9503,0.6217,2,2,1,1
35,75,tokia,Lithuanian,DET,262,no,1.2669,-0.4382,0.9742,0.8987,0.8456,0.9071,2,2,1,1
36,76,situacija,Lithuanian,NOUN,328,no,1.4922,-0.6976,1.0832,0.9051,0.8332,0.9203,2,2,1,1
37,80,kad,Lithuanian,SCONJ,2,no,-6.2824,-0.277,-0.2516,0.6851,0.8533,0.7579,4,3,2,2
38,81,dažnai,Lithuanian,ADV,223,no,2.5524,-2.7365,-0.0273,0.9351,0.7358,0.7852,2,2,1,1
39,2130,pakankamai,Lithuanian,ADV,458,no,2.4919,-1.0503,0.152,0.9334,0.8163,0.807,1,1,1,1
40,4182,respublikos,Lithuanian,NOUN,105,no,0.4155,-1.5664,0.9893,0.8746,0.7917,0.9089,2,2,1,1
41,89,ir,Lithuanian,PART,5,no,-12.8738,-5.4272,-1.0838,0.4985,0.6072,0.6565,4,3,2,2
42,93,veiklos,Lithuanian,NOUN,188,no,-0.9792,0.1479,0.681,0.8351,0.8736,0.8714,2,2,1,1
43,94,bei,Lithuanian,CCONJ,21,no,-1.2661,0.7064,0.9368,0.827,0.9002,0.9025,3,3,2,2
44,8287,kaitos,Lithuanian,NOUN,354,no,3.0116,-1.5443,0.2882,0.9481,0.7927,0.8236,1,1,1,1
45,96,net,Lithuanian,PART,54,no,-1.6286,0.0321,0.7206,0.8168,0.868,0.8762,2,2,1,1
46,97,tokių,Lithuanian,DET,316,no,2.1592,1.8895,-6.3459,0.924,0.9568,0.016,2,2,1,1
47,99,kai,Lithuanian,PRON,111,no,0.287,1.6488,-1.7602,0.871,0.9453,0.5742,2,2,1,1
48,100,žmogus,Lithuanian,NOUN,235,no,-0.0824,0.1334,0.599,0.8605,0.8729,0.8614,2,2,1,1
49,2150,svarbu,Lithuanian,ADJ,356,no,0.1422,0.0882,0.7568,0.8669,0.8707,0.8806,2,2,1,1
50,2153,šis,Lithuanian,DET,312,no,2.9922,0.159,-1.6645,0.9475,0.8741,0.5858,1,1,1,1
51,107,tai,Lithuanian,PART,101,no,-7.7295,-0.9634,-0.4574,0.6441,0.8205,0.7328,4,3,2,2
52,108,visiškai,Lithuanian,ADV,263,no,2.0108,-0.737,0.4808,0.9198,0.8313,0.847,1,1,1,1
53,110,ar,Lithuanian,PART,246,no,4.2244,-2.6031,-0.6185,0.9824,0.7421,0.7132,1,1,1,1
54,112,gerai,Lithuanian,ADV,271,no,-0.4283,0.5944,0.1963,0.8507,0.8949,0.8124,2,2,1,1
55,10355,metinės,Lithuanian,ADJ,236,no,3.132,-0.5922,-0.9164,0.9515,0.8382,0.6769,1,1,1,1
56,2171,vis,Lithuanian,CCONJ,307,no,0.4262,0.626,0.3237,0.8749,0.8964,0.8279,2,2,1,1
57,2172,labiau,Lithuanian,ADV,180,no,0.3049,0.8279,-0.0204,0.8715,0.9061,0.786,2,2,1,1
58,124,studijų,Lithuanian,NOUN,412,no,0.4266,1.8802,-2.8433,0.8749,0.9563,0.4423,2,2,1,1
59,126,tarybos,Lithuanian,NOUN,456,no,2.3023,-0.0321,-0.5136,0.928,0.865,0.726,1,1,1,1
60,130,dar,Lithuanian,ADV,169,no,-3.1634,0.4867,0.6919,0.7733,0.8898,0.8727,3,3,2,2
61,131,daugiau,Lithuanian,ADV,84,no,-4.7723,-0.0072,0.5346,0.7278,0.8662,0.8536,4,3,2,2
62,8323,gretutinių,Lithuanian,ADJ,428,no,1.0059,1.5748,-3.7916,0.8913,0.9417,0.3269,2,2,1,1
63,138,bet,Lithuanian,CCONJ,31,no,-2.5694,1.6976,-0.2663,0.7901,0.9476,0.7561,3,3,2,2
64,139,to,Lithuanian,DET,115,no,-1.73,0.4877,1.0383,0.8139,0.8898,0.9149,3,3,2,2
65,2186,šiame,Lithuanian,DET,147,no,0.4997,0.1017,0.3626,0.877,0.8714,0.8326,2,2,1,1
66,2193,šalies,Lithuanian,NOUN,160,no,-2.1913,1.9306,-0.0796,0.8008,0.9587,0.7788,3,3,2,2
67,4243,2010,Lithuanian,NUM,337,no,2.3009,1.5426,-4.7128,0.928,0.9402,0.2148,2,2,1,1
68,154,man,Lithuanian,PRON,79,no,3.1062,-0.677,-0.7985,0.9508,0.8342,0.6913,1,1,1,1
69,155,atrodo,Lithuanian,VERB,349,no,-3.8716,0.7536,-0.0678,0.7533,0.9025,0.7802,4,3,2,2
70,156,nėra,Lithuanian,VERB,49,no,-5.603,-1.3246,0.6124,0.7043,0.8032,0.863,4,3,2,2
71,2203,knygoje,Lithuanian,NOUN,148,no,1.9257,-0.8468,1.0779,0.9173,0.826,0.9197,2,2,1,1
72,159,visų,Lithuanian,DET,137,no,1.2758,0.9105,-1.3646,0.899,0.91,0.6224,2,2,1,1
73,161,nustatyti,Lithuanian,VERB,265,no,-2.715,1.9718,-0.3124,0.786,0.9607,0.7504,3,3,2,2
74,165,ar,Lithuanian,PART,246,no,-3.8246,-0.814,0.9683,0.7546,0.8276,0.9064,4,3,2,2
75,167,labai,Lithuanian,ADV,32,no,1.0101,0.6128,-0.0196,0.8914,0.8958,0.7861,2,2,1,1
76,171,žmonių,Lithuanian,NOUN,129,no,-1.8095,0.895,0.7699,0.8116,0.9093,0.8822,3,3,2,2
77,2219,siekiama,Lithuanian,VERB,498,no,-0.1885,0.4828,1.634,0.8575,0.8896,0.9874,2,2,1,1
78,176,ne,Lithuanian,PART,16,no,-6.2897,-1.8652,0.3096,0.6849,0.7774,0.8262,4,3,2,2
79,2226,užsienyje,Lithuanian,NOUN,206,no,1.0551,0.703,-1.7644,0.8927,0.9001,0.5737,2,2,1,1
80,8375,skatina,Lithuanian,VERB,464,no,0.7143,-0.0172,0.759,0.8831,0.8657,0.8809,2,2,1,1
81,8381,kūrybos,Lithuanian,NOUN,363,no,1.4336,0.981,-1.3229,0.9034,0.9134,0.6274,2,2,1,1
82,2238,tie,Lithuanian,DET,376,no,-1.9943,0.6818,0.3176,0.8064,0.8991,0.8271,2,2,1,1
83,4289,vertinimo,Lithuanian,NOUN,345,no,-2.4682,1.0237,0.5181,0.793,0.9154,0.8515,3,3,2,2
84,195,ji,Lithuanian,PRON,88,no,1.228,0.128,0.3482,0.8976,0.8726,0.8309,2,2,1,1
85,196,taip,Lithuanian,ADV,60,no,-1.6631,1.1327,0.6839,0.8158,0.9206,0.8717,3,3,2,2
86,2243,tam,Lithuanian,ADV,436,no,1.6051,-0.2959,0.2728,0.9083,0.8524,0.8217,1,1,1,1
87,199,jog,Lithuanian,SCONJ,65,no,-1.5031,1.8609,0.2866,0.8203,0.9554,0.8234,3,3,2,2
88,4297,tiesa,Lithuanian,NOUN,423,no,0.6007,-0.693,-0.0061,0.8799,0.8334,0.7877,2,2,1,1
89,203,būtų,Lithuanian,AUX,97,no,1.3287,-0.2967,0.6804,0.9005,0.8523,0.8713,2,2,1,1
90,204,jis,Lithuanian,PRON,27,no,-1.8576,1.2949,0.6508,0.8103,0.9284,0.8677,3,3,2,2
91,206,įstatyme,Lithuanian,NOUN,435,no,1.188,-0.6395,1.0587,0.8965,0.8359,0.9173,2,2,1,1
92,207,turi,Lithuanian,VERB,36,no,-14.3305,-5.4075,-1.7469,0.4573,0.6082,0.5758,4,3,2,2
93,211,į,Lithuanian,ADP,3,no,-3.8065,-0.7718,0.8924,0.7551,0.8296,0.8971,4,3,2,2
94,212,turėtų,Lithuanian,VERB,233,no,-3.162,0.5952,0.3463,0.7734,0.8949,0.8306,3,3,2,2
95,6361,darbuotojų,Lithuanian,NOUN,93,no,-0.9034,1.6105,-1.0739,0.8373,0.9434,0.6577,2,2,1,1
96,4313,nuostatos,Lithuanian,NOUN,334,no,-0.2798,0.6378,0.4923,0.8549,0.897,0.8484,2,2,1,1
97,219,lietuvos,Lithuanian,PROPN,4,no,-9.8946,-3.142,-0.9002,0.5828,0.7164,0.6789,4,3,2,2
98,6363,ugdymo,Lithuanian,NOUN,457,no,2.941,-1.2083,-0.0757,0.9461,0.8088,0.7793,1,1,1,1
99,2266,pusę,Lithuanian,NOUN,495,no,-0.548,-1.3891,1.0651,0.8473,0.8001,0.9181,2,2,1,1
100,220,istorija,Lithuanian,NOUN,461,no,-0.7876,1.1124,1.0153,0.8406,0.9196,0.9121,3,3,2,2
101,223,nuo,Lithuanian,ADP,20,no,-3.0264,-0.048,1.0143,0.7772,0.8642,0.9119,4,3,2,2
102,225,iki,Lithuanian,ADP,43,no,0.8974,0.0785,0.1313,0.8883,0.8703,0.8045,2,2,1,1
103,6372,įmonių,Lithuanian,NOUN,212,no,-2.907,1.4687,-0.1705,0.7806,0.9367,0.7677,3,3,2,2
104,229,12,Lithuanian,NUM,449,no,2.3527,-0.9513,0.5735,0.9294,0.8211,0.8583,1,1,1,1
105,230,1,Lithuanian,NUM,35,no,-2.6123,2.0145,-0.9666,0.7889,0.9627,0.6708,3,3,2,2
106,10473,pyktį,Lithuanian,NOUN,255,no,0.7483,0.6739,-0.6113,0.884,0.8987,0.7141,2,2,1,1
107,2282,tad,Lithuanian,ADV,201,no,2.3787,-0.5534,0.0703,0.9302,0.8401,0.797,1,1,1,1
108,238,dienos,Lithuanian,NOUN,194,no,0.7656,-0.1024,0.8096,0.8845,0.8616,0.887,2,2,1,1
109,240,sąjūdžio,Lithuanian,NOUN,173,no,-2.2969,1.1883,0.2947,0.7979,0.9233,0.8243,3,3,2,2
110,242,istorijos,Lithuanian,NOUN,110,no,-1.7598,0.9087,0.8804,0.8131,0.9099,0.8956,3,3,2,2
111,248,sukurti,Lithuanian,VERB,279,no,-0.6286,0.9922,-0.067,0.8451,0.9139,0.7803,2,2,1,1
112,2299,diskurso,Lithuanian,NOUN,459,no,-1.1105,2.2253,-1.6187,0.8314,0.9728,0.5914,2,2,1,1
113,2301,kapitalo,Lithuanian,NOUN,195,no,0.976,-0.0208,1.0921,0.8905,0.8655,0.9214,2,2,1,1
114,2302,analizė,Lithuanian,NOUN,366,no,-1.9725,1.5497,-0.0874,0.807,0.9405,0.7778,3,3,2,2
115,254,šio,Lithuanian,DET,71,no,-0.0155,0.2213,0.4325,0.8624,0.8771,0.8411,2,2,1,1
116,256,autoriai,Lithuanian,NOUN,442,no,2.2539,-0.2668,-0.1291,0.9266,0.8538,0.7728,1,1,1,1
117,4357,metodo,Lithuanian,NOUN,388,no,1.1166,0.0207,-0.0325,0.8945,0.8675,0.7845,2,2,1,1
118,263,jų,Lithuanian,PRON,17,no,-4.4319,0.287,0.4575,0.7374,0.8802,0.8442,4,3,2,2
119,2311,duomenimis,Lithuanian,NOUN,261,no,-0.6145,0.5792,1.6474,0.8455,0.8942,0.989,2,2,1,1
120,4363,aptariami,Lithuanian,VERB,324,no,1.0399,-0.5936,0.9821,0.8923,0.8381,0.908,2,2,1,1
121,10509,pykčio,Lithuanian,NOUN,499,no,3.0026,-1.5266,0.2963,0.9478,0.7936,0.8245,1,1,1,1
122,6417,paveldo,Lithuanian,NOUN,306,no,-0.7939,1.5183,-0.8691,0.8404,0.939,0.6827,2,2,1,1
123,273,visuomenės,Lithuanian,NOUN,100,no,-2.9334,1.6184,-0.2483,0.7798,0.9438,0.7582,3,3,2,2
124,274,tyrimų,Lithuanian,NOUN,67,no,-5.2911,-0.5946,0.0068,0.7131,0.8381,0.7893,4,3,2,2
125,2326,tyrimo,Lithuanian,NOUN,55,no,-4.3183,0.4958,0.144,0.7407,0.8902,0.806,4,3,2,2
126,279,santykių,Lithuanian,NOUN,357,no,-1.1833,2.2713,-1.8304,0.8294,0.975,0.5656,2,2,1,1
127,281,toks,Lithuanian,DET,158,no,-0.2537,0.4231,0.5275,0.8557,0.8867,0.8527,2,2,1,1
128,282,autorių,Lithuanian,NOUN,69,no,-1.1501,0.9498,1.026,0.8303,0.9119,0.9134,3,3,2,2
129,2332,tyrimai,Lithuanian,NOUN,364,no,-0.2675,0.4117,0.7408,0.8553,0.8862,0.8787,2,2,1,1
130,285,tikrai,Lithuanian,ADV,132,no,-0.5849,1.9267,-0.2379,0.8463,0.9585,0.7595,3,3,2,2
131,292,tuo,Lithuanian,SCONJ,390,no,4.1986,-2.5809,-0.6144,0.9817,0.7432,0.7137,1,1,1,1
132,2349,valstybių,Lithuanian,NOUN,359,no,-0.2773,0.4851,-0.1058,0.855,0.8897,0.7756,2,2,1,1
133,4399,sąlygų,Lithuanian,NOUN,333,no,0.4215,-0.1201,1.3268,0.8748,0.8608,0.95,2,2,1,1
134,304,galima,Lithuanian,VERB,63,no,-7.4424,-1.4743,-0.2003,0.6522,0.7961,0.7641,4,3,2,2
135,306,jiems,Lithuanian,PRON,319,no,4.2845,-2.6443,-0.6236,0.9841,0.7402,0.7126,1,1,1,1
136,308,gal,Lithuanian,PART,91,no,-1.2377,1.3236,0.5553,0.8278,0.9297,0.8561,3,3,2,2
137,4405,sąlygas,Lithuanian,NOUN,108,no,-3.3265,1.4898,-0.1477,0.7687,0.9377,0.7705,3,3,2,2
138,309,kiek,Lithuanian,ADV,128,no,-1.4176,0.5713,1.1356,0.8227,0.8938,0.9267,3,3,2,2
139,310,nei,Lithuanian,PART,268,no,2.1575,0.4543,-0.9579,0.9239,0.8882,0.6719,1,1,1,1
140,315,prie,Lithuanian,ADP,62,no,-0.4303,0.1797,0.6546,0.8507,0.8751,0.8682,2,2,1,1
141,318,kurios,Lithuanian,DET,90,no,-1.4372,1.2684,0.7164,0.8222,0.9271,0.8757,3,3,2,2
142,2366,modelio,Lithuanian,NOUN,479,no,0.1194,1.0056,-0.1337,0.8662,0.9145,0.7722,2,2,1,1
143,319,dažniausiai,Lithuanian,ADV,358,no,2.9756,-1.5525,0.288,0.9471,0.7923,0.8235,1,1,1,1
144,321,kaip,Lithuanian,ADV,182,no,-4.9912,-0.5899,0.7643,0.7216,0.8383,0.8815,4,3,2,2
145,2381,kontekste,Lithuanian,NOUN,426,no,0.0931,0.8266,0.1333,0.8655,0.906,0.8047,2,2,1,1
146,2382,įvaizdžio,Lithuanian,NOUN,394,no,-0.6772,1.3031,0.6709,0.8437,0.9288,0.8701,3,3,2,2
147,338,pateikti,Lithuanian,VERB,176,no,-5.9038,-0.3836,-0.1455,0.6958,0.8482,0.7708,4,3,2,2
148,339,vieną,Lithuanian,PRON,369,no,-0.2585,0.4187,0.5126,0.8555,0.8865,0.8509,2,2,1,1
149,340,iš,Lithuanian,ADV,76,no,-3.717,-0.3981,0.9319,0.7577,0.8475,0.9019,4,3,2,2
150,343,tačiau,Lithuanian,CCONJ,26,no,-1.6123,1.553,0.4437,0.8172,0.9407,0.8425,3,3,2,2
151,348,dėmesio,Lithuanian,NOUN,269,no,0.1446,1.1265,-0.5583,0.8669,0.9203,0.7205,2,2,1,1
152,349,dėl,Lithuanian,ADP,29,no,-0.8269,0.2183,0.8021,0.8395,0.8769,0.8861,2,2,1,1
153,350,rinkos,Lithuanian,NOUN,303,no,0.4635,0.1066,1.0233,0.876,0.8716,0.913,2,2,1,1
154,2405,tyrimas,Lithuanian,NOUN,478,no,-0.9966,1.0868,0.0171,0.8347,0.9184,0.7906,2,2,1,1
155,358,dalies,Lithuanian,NOUN,400,no,-0.3061,-0.4956,1.4341,0.8542,0.8428,0.9631,2,2,1,1
156,361,su,Lithuanian,ADP,6,no,-1.0194,0.7131,1.0325,0.834,0.9006,0.9142,3,3,2,2
157,363,nors,Lithuanian,SCONJ,102,no,2.3899,-0.3762,-0.6322,0.9305,0.8485,0.7115,1,1,1,1
158,365,čia,Lithuanian,ADV,171,no,4.0063,-2.4706,-0.6039,0.9762,0.7485,0.715,1,1,1,1
159,368,1990,Lithuanian,NUM,348,no,2.3063,1.2221,-4.2905,0.9281,0.9249,0.2662,2,2,1,1
160,2417,šeimos,Lithuanian,NOUN,47,no,-2.3562,1.9355,-0.3291,0.7962,0.959,0.7484,3,3,2,2
161,369,metų,Lithuanian,NOUN,86,no,-1.5324,-0.3541,0.6432,0.8195,0.8496,0.8668,2,2,1,1
162,2419,aplinkos,Lithuanian,NOUN,447,no,1.038,0.9132,-0.4268,0.8922,0.9101,0.7365,2,2,1,1
163,373,kur,Lithuanian,ADV,142,no,1.159,0.4927,-0.5586,0.8957,0.89,0.7205,2,2,1,1
164,374,tik,Lithuanian,PART,19,no,-4.7161,-0.9388,0.7697,0.7294,0.8216,0.8822,4,3,2,2
165,375,vienas,Lithuanian,PRON,138,no,-2.0074,1.6375,-0.0959,0.806,0.9447,0.7768,3,3,2,2
166,381,apie,Lithuanian,ADP,15,no,-2.1108,0.3564,0.9244,0.8031,0.8835,0.901,3,3,2,2
167,383,tarp,Lithuanian,ADP,75,no,-1.8476,0.6122,0.5974,0.8106,0.8957,0.8612,3,3,2,2
168,396,3,Lithuanian,NUM,45,no,-4.1805,1.8279,-1.1495,0.7446,0.9538,0.6485,3,3,2,2
169,397,teksto,Lithuanian,NOUN,259,no,-0.5847,0.8174,0.2361,0.8463,0.9056,0.8172,2,2,1,1
170,4492,tą,Lithuanian,DET,249,no,1.6522,-0.4274,0.7779,0.9096,0.8461,0.8832,2,2,1,1
171,6545,ugdyti,Lithuanian,VERB,415,no,-2.7809,1.8824,-0.414,0.7842,0.9564,0.7381,3,3,2,2
172,4497,ima,Lithuanian,VERB,455,no,-0.4776,0.2793,0.4959,0.8493,0.8798,0.8488,2,2,1,1
173,2452,kita,Lithuanian,ADV,483,no,1.8549,-0.139,-0.0851,0.9153,0.8599,0.7781,1,1,1,1
174,406,jau,Lithuanian,PART,155,no,0.5461,0.5177,-0.1207,0.8783,0.8912,0.7738,2,2,1,1
175,412,taikant,Lithuanian,VERB,411,no,4.5637,-2.8204,-0.6525,0.992,0.7318,0.709,1,1,1,1
176,2476,t,Lithuanian,ADV,293,no,1.0379,0.7662,-1.7897,0.8922,0.9031,0.5706,2,2,1,1
177,430,modelis,Lithuanian,NOUN,444,no,-0.3145,0.7593,0.3591,0.854,0.9028,0.8322,2,2,1,1
178,435,tarsi,Lithuanian,PART,242,no,2.0029,-0.8347,0.6278,0.9195,0.8266,0.8649,1,1,1,1
179,2488,atžvilgiu,Lithuanian,NOUN,211,no,1.3245,-0.3668,0.78,0.9003,0.849,0.8834,2,2,1,1
180,447,kartais,Lithuanian,ADV,156,no,-1.023,1.3984,0.5428,0.8339,0.9333,0.8545,3,3,2,2
181,448,tiesiogiai,Lithuanian,ADV,313,no,1.8911,-0.4365,0.1975,0.9164,0.8456,0.8125,1,1,1,1
182,449,nieko,Lithuanian,PRON,315,no,0.6045,0.0231,1.0677,0.88,0.8676,0.9185,2,2,1,1
183,2500,modelį,Lithuanian,NOUN,355,no,-0.742,1.2669,0.4285,0.8419,0.927,0.8406,3,3,2,2
184,2501,atitinka,Lithuanian,VERB,488,no,-2.8396,0.8995,0.892,0.7825,0.9095,0.8971,3,3,2,2
185,452,politinių,Lithuanian,ADJ,318,no,4.8463,-3.0705,-0.6955,1.0,0.7198,0.7038,1,1,1,1
186,2503,štai,Lithuanian,PART,420,no,2.856,-1.2782,0.1916,0.9437,0.8054,0.8118,1,1,1,1
187,456,tiek,Lithuanian,ADV,82,no,-3.1256,1.0774,0.1798,0.7744,0.918,0.8104,4,3,2,2
188,2509,duomenų,Lithuanian,NOUN,270,no,0.2887,0.2196,1.2138,0.871,0.877,0.9362,2,2,1,1
189,4560,įvertinti,Lithuanian,VERB,311,no,-2.8941,2.0826,-0.5299,0.781,0.966,0.724,3,3,2,2
190,466,po,Lithuanian,ADP,83,no,1.0639,-0.4466,0.8714,0.893,0.8452,0.8946,2,2,1,1
191,471,mažiau,Lithuanian,ADV,139,no,-3.1211,-0.315,0.9089,0.7745,0.8515,0.8991,2,2,1,1
192,474,pabaigoje,Lithuanian,NOUN,422,no,2.4327,0.0107,-2.1641,0.9317,0.867,0.525,2,2,1,1
193,6626,kultūra,Lithuanian,NOUN,199,no,-1.5758,1.8343,0.0436,0.8183,0.9541,0.7938,3,3,2,2
194,483,beveik,Lithuanian,ADV,190,no,2.181,-1.225,0.7359,0.9246,0.808,0.8781,1,1,1,1
195,6636,kokybės,Lithuanian,NOUN,329,no,2.2175,-0.0248,-0.421,0.9256,0.8653,0.7372,1,1,1,1
196,495,kodėl,Lithuanian,ADV,430,no,3.8129,-2.3617,-0.5935,0.9708,0.7537,0.7162,1,1,1,1
197,496,socialinės,Lithuanian,ADJ,81,no,0.8588,1.1522,-1.1456,0.8872,0.9215,0.649,2,2,1,1
198,497,analizės,Lithuanian,NOUN,202,no,-4.0913,0.5962,-0.1508,0.7471,0.895,0.7701,4,3,2,2
199,498,buvo,Lithuanian,VERB,260,no,1.5001,-0.3425,0.7198,0.9053,0.8501,0.8761,2,2,1,1
200,2547,kadangi,Lithuanian,CCONJ,475,no,2.7229,-0.5367,-0.679,0.9399,0.8409,0.7058,1,1,1,1
201,6649,užtikrinti,Lithuanian,VERB,272,no,-2.6738,1.8124,-0.2229,0.7872,0.9531,0.7613,3,3,2,2
202,506,dalių,Lithuanian,NOUN,219,no,-0.7331,-0.7505,0.3414,0.8421,0.8306,0.83,2,2,1,1
203,6653,paslaugos,Lithuanian,NOUN,24,no,0.1734,-0.5261,0.5279,0.8678,0.8414,0.8527,2,2,1,1
204,510,veikla,Lithuanian,NOUN,434,no,-0.8231,0.317,1.7376,0.8396,0.8816,1.0,2,2,1,1
205,512,dar,Lithuanian,ADV,169,no,-0.1634,0.4851,0.5581,0.8582,0.8897,0.8564,2,2,1,1
206,2561,duomenis,Lithuanian,NOUN,159,no,-3.1925,0.9462,0.6666,0.7725,0.9117,0.8696,3,3,2,2
207,4615,elgesys,Lithuanian,NOUN,465,no,-1.2599,0.6581,1.2616,0.8272,0.8979,0.9421,3,3,2,2
208,520,ekonomikos,Lithuanian,NOUN,278,no,-3.0259,1.3077,-0.1393,0.7772,0.929,0.7715,3,3,2,2
209,2571,metus,Lithuanian,NOUN,413,no,0.9684,-0.087,1.1928,0.8903,0.8623,0.9337,2,2,1,1
210,2573,kituose,Lithuanian,PRON,401,no,4.5817,-2.8372,-0.6544,0.9925,0.731,0.7088,1,1,1,1
211,6674,teisių,Lithuanian,NOUN,125,no,-1.0203,0.6641,0.2633,0.834,0.8982,0.8205,2,2,1,1
212,534,sistemos,Lithuanian,NOUN,280,no,-1.6587,1.7611,-0.7702,0.8159,0.9506,0.6947,3,3,2,2
213,2586,sudaryti,Lithuanian,VERB,309,no,-1.5942,1.0513,0.4528,0.8177,0.9167,0.8436,3,3,2,2
214,539,sąjungos,Lithuanian,NOUN,175,no,1.0937,0.0352,0.782,0.8938,0.8682,0.8837,2,2,1,1
215,543,nebuvo,Lithuanian,VERB,196,no,-1.8448,1.1217,0.539,0.8107,0.9201,0.8541,3,3,2,2
216,545,gerovės,Lithuanian,NOUN,57,no,0.3685,1.0745,-0.6324,0.8733,0.9178,0.7115,2,2,1,1
217,554,gana,Lithuanian,ADV,256,no,4.8014,-3.0399,-0.6899,0.9987,0.7213,0.7045,1,1,1,1
218,4650,vyras,Lithuanian,NOUN,365,no,3.6504,-1.996,0.2233,0.9662,0.7711,0.8157,1,1,1,1
219,562,maisto,Lithuanian,NOUN,470,no,4.1661,-2.5624,-0.612,0.9808,0.7441,0.714,1,1,1,1
