,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
18,24,uma,Portuguese,PRON,249,no,-2.4619,0.53,-0.0909,0.792,0.1429,0.2244,5,4,3,2
19,25,reunião,Portuguese,NOUN,275,no,-1.5215,-1.3797,-0.5942,0.8184,0.0501,0.1483,5,4,3,2
20,26,entre,Portuguese,ADP,29,no,0.2972,0.2167,-0.6837,0.8694,0.1277,0.1347,4,3,3,2
21,41,ficou,Portuguese,VERB,196,no,-0.775,-0.3854,-1.4671,0.8393,0.0984,0.0162,5,4,3,2
22,43,25,Portuguese,NUM,260,no,2.8499,1.9008,-0.666,0.941,0.2095,0.1374,3,2,2,2
23,45,12,Portuguese,NUM,201,no,-0.9387,-1.3144,-0.8838,0.8347,0.0533,0.1044,5,4,3,2
24,2094,dupla,Portuguese,NOUN,493,no,0.5229,-0.2282,0.5153,0.8757,0.1061,0.3161,4,3,3,2
25,46,serão,Portuguese,AUX,132,no,4.6687,3.8578,-1.525,0.9921,0.3046,0.0074,3,2,2,2
26,50,outros,Portuguese,DET,100,no,2.8958,1.6837,0.4749,0.9423,0.199,0.31,3,2,2,2
27,51,13,Portuguese,NUM,431,no,-1.0801,-1.3015,-0.9983,0.8307,0.0539,0.0871,5,4,3,2
28,52,devem,Portuguese,AUX,206,no,3.6558,2.2292,2.0699,0.9636,0.2255,0.5513,3,2,2,2
29,2101,fazendo,Portuguese,VERB,491,no,1.0036,1.5347,-0.4853,0.8892,0.1917,0.1647,5,4,3,2
30,54,para,Portuguese,ADP,8,no,-7.5208,2.299,-0.2931,0.65,0.2289,0.1938,1,1,1,1
31,56,as,Portuguese,DET,11,no,1.0508,0.4969,0.1336,0.8905,0.1413,0.2584,4,3,3,2
32,60,mas,Portuguese,CCONJ,23,no,-0.3816,-1.2433,-0.7738,0.8503,0.0567,0.1211,5,4,3,2
33,61,sem,Portuguese,ADP,74,no,3.1708,1.939,0.6782,0.95,0.2114,0.3408,3,2,2,2
34,63,com,Portuguese,ADP,12,no,-7.818,1.558,-0.2956,0.6417,0.1929,0.1934,1,1,1,1
35,65,tempo,Portuguese,NOUN,84,no,-2.8717,-0.7235,-0.8259,0.7805,0.082,0.1132,5,4,3,2
36,67,nós,Portuguese,PRON,280,no,1.2447,0.2134,-0.2269,0.896,0.1275,0.2038,4,3,3,2
37,68,vamos,Portuguese,AUX,462,no,3.51,2.3715,0.221,0.9596,0.2324,0.2716,3,2,2,2
38,75,manhã,Portuguese,NOUN,152,no,-0.7008,-1.4997,0.6929,0.8414,0.0443,0.343,4,3,3,2
39,2124,base,Portuguese,NOUN,298,no,-0.1611,-1.2509,0.7614,0.8565,0.0564,0.3534,4,3,3,2
40,77,eles,Portuguese,PRON,101,no,0.2906,-0.3016,-1.0254,0.8692,0.1025,0.083,4,3,3,2
41,78,vão,Portuguese,AUX,387,no,2.9848,1.8806,0.1719,0.9448,0.2085,0.2642,3,2,2,2
42,79,final,Portuguese,NOUN,172,no,-2.303,-1.5894,-0.6637,0.7964,0.0399,0.1377,5,4,3,2
43,80,tarde,Portuguese,NOUN,223,no,-1.0085,-2.184,1.2822,0.8328,0.011,0.4322,4,3,3,2
44,2127,perto,Portuguese,ADV,484,no,1.7937,1.4626,-1.3073,0.9114,0.1882,0.0404,4,3,3,2
45,2128,todos,Portuguese,PRON,305,no,3.7561,2.4725,0.71,0.9665,0.2373,0.3456,3,2,2,2
46,2136,me,Portuguese,PRON,244,no,3.8282,2.8217,-1.574,0.9685,0.2543,0.0,3,2,2,2
47,89,estar,Portuguese,VERB,183,no,-2.8498,0.1027,-1.4644,0.7811,0.1221,0.0166,5,4,3,2
48,2139,porque,Portuguese,CCONJ,245,no,2.5,0.6028,0.9644,0.9312,0.1464,0.3841,4,3,3,2
49,91,também,Portuguese,ADV,22,no,-1.1691,-0.6919,-1.4633,0.8283,0.0835,0.0167,5,4,3,2
50,94,mais,Portuguese,DET,125,no,-3.4722,-0.1288,-1.1578,0.7636,0.1109,0.063,5,4,3,2
51,96,ainda,Portuguese,ADV,36,no,-0.7734,-0.9906,-1.1705,0.8394,0.069,0.0611,5,4,3,2
52,2147,destaque,Portuguese,NOUN,496,no,0.0183,-0.5299,-0.7704,0.8616,0.0914,0.1216,4,3,3,2
53,101,maior,Portuguese,ADJ,65,no,0.1444,0.0098,-1.4517,0.8651,0.1176,0.0185,4,3,3,2
54,102,parte,Portuguese,NOUN,76,no,-3.8156,-1.0388,-0.755,0.754,0.0667,0.1239,5,4,3,2
55,106,período,Portuguese,NOUN,217,no,-2.6571,-1.5045,-0.4927,0.7865,0.044,0.1636,5,4,3,2
56,107,segundo,Portuguese,ADJ,130,no,1.4028,0.9834,-0.5341,0.9004,0.1649,0.1573,4,3,3,2
57,2157,sendo,Portuguese,VERB,312,no,0.2311,1.1071,-1.2665,0.8675,0.1709,0.0465,5,4,3,2
58,110,2,Portuguese,NUM,149,no,-2.3943,-1.0682,-0.8751,0.7939,0.0652,0.1058,5,4,3,2
59,111,outubro,Portuguese,PROPN,271,no,-1.0302,-1.2338,-0.0949,0.8321,0.0572,0.2238,4,3,3,2
60,113,10,Portuguese,NUM,168,no,-1.1378,-1.7518,-0.43,0.8291,0.032,0.1731,5,4,3,2
61,2163,música,Portuguese,NOUN,442,no,-0.4005,-1.0906,0.7185,0.8498,0.0641,0.3469,4,3,3,2
62,119,fez,Portuguese,VERB,138,no,-1.4716,-0.7216,-1.1518,0.8198,0.0821,0.0639,5,4,3,2
63,122,um,Portuguese,NUM,175,no,-2.5823,0.5701,-0.1938,0.7886,0.1449,0.2088,5,4,3,2
64,2171,pedido,Portuguese,NOUN,461,no,-0.5237,-1.0453,0.1725,0.8464,0.0663,0.2643,4,3,3,2
65,130,novembro,Portuguese,PROPN,227,no,-1.0996,-1.5516,-0.3366,0.8302,0.0417,0.1872,5,4,3,2
66,2182,material,Portuguese,NOUN,341,no,-0.2903,-0.7535,-0.1234,0.8529,0.0805,0.2195,4,3,3,2
67,135,só,Portuguese,ADV,95,no,0.6274,-0.1139,-1.1071,0.8787,0.1116,0.0707,4,3,3,2
68,142,agora,Portuguese,ADV,116,no,0.7198,-0.68,-0.1107,0.8813,0.0841,0.2214,4,3,3,2
69,143,equipe,Portuguese,NOUN,117,no,-0.7208,-1.3944,1.3548,0.8408,0.0494,0.4432,4,3,3,2
70,144,está,Portuguese,AUX,161,no,4.8385,3.9798,-1.5475,0.9968,0.3106,0.004,3,2,2,2
71,145,se,Portuguese,CCONJ,71,no,2.5754,1.576,-0.2073,0.9333,0.1937,0.2068,3,2,2,2
72,147,forma,Portuguese,NOUN,118,no,-2.3675,-1.1613,-0.6241,0.7946,0.0607,0.1437,5,4,3,2
73,148,time,Portuguese,NOUN,261,no,-0.2359,-0.5441,0.1778,0.8544,0.0907,0.2651,4,3,3,2
74,150,isso,Portuguese,PRON,90,no,-1.1471,-1.1609,-0.8361,0.8289,0.0607,0.1117,5,4,3,2
75,2200,nova,Portuguese,ADJ,273,no,3.912,2.3194,2.6802,0.9708,0.2299,0.6437,3,2,2,2
76,153,diferença,Portuguese,NOUN,389,no,-1.5019,-1.588,-0.809,0.8189,0.04,0.1158,5,4,3,2
77,154,muito,Portuguese,ADV,49,no,1.8187,1.0115,-1.2614,0.9121,0.1663,0.0473,4,3,3,2
78,155,grande,Portuguese,PROPN,472,no,0.3686,0.0809,-1.3973,0.8714,0.1211,0.0267,4,3,3,2
79,2205,nossa,Portuguese,DET,450,no,2.9544,1.5939,1.5419,0.944,0.1946,0.4715,3,2,2,2
80,165,terceiro,Portuguese,ADJ,384,no,3.8704,2.2827,2.6839,0.9697,0.2281,0.6443,3,2,2,2
81,167,por,Portuguese,ADP,9,no,-9.9378,3.1132,0.2506,0.5822,0.2684,0.2761,1,1,1,1
82,173,1,Portuguese,NUM,402,no,-0.3593,-1.7456,0.5354,0.851,0.0323,0.3192,4,3,3,2
83,176,contra,Portuguese,ADP,52,no,3.3744,2.0039,1.1844,0.9558,0.2145,0.4174,3,2,2,2
84,178,anterior,Portuguese,ADJ,336,no,1.6211,0.485,0.1603,0.9066,0.1407,0.2624,4,3,3,2
85,182,resultado,Portuguese,NOUN,141,no,-1.7802,-0.8712,-1.467,0.8111,0.0748,0.0162,5,4,3,2
86,184,2013,Portuguese,NUM,240,no,0.3221,-0.9868,1.1287,0.8701,0.0692,0.4089,4,3,3,2
87,189,roberto,Portuguese,PROPN,466,no,0.9713,0.075,-0.5659,0.8883,0.1208,0.1525,4,3,3,2
88,190,deve,Portuguese,AUX,106,no,2.3295,0.7704,0.6873,0.9264,0.1546,0.3422,4,3,3,2
89,192,lado,Portuguese,NOUN,339,no,-0.4119,-0.5241,-0.1687,0.8495,0.0917,0.2126,4,3,3,2
90,194,ataque,Portuguese,NOUN,388,no,-0.1725,-1.0135,1.2925,0.8562,0.0679,0.4337,4,3,3,2
91,4291,deverá,Portuguese,AUX,499,no,4.237,3.5611,-1.4647,0.98,0.2902,0.0165,3,2,2,2
92,2248,dificuldades,Portuguese,NOUN,439,no,0.319,-1.4881,2.2043,0.87,0.0448,0.5717,4,3,3,2
93,203,se,Portuguese,CCONJ,71,no,3.1368,2.1283,-1.0406,0.9491,0.2206,0.0807,3,2,2,2
94,2255,responsável,Portuguese,ADJ,498,no,1.3622,0.4057,-0.6933,0.8993,0.1369,0.1333,4,3,3,2
95,2256,compras,Portuguese,NOUN,494,no,0.6579,0.1319,-1.0115,0.8795,0.1236,0.0851,4,3,3,2
96,208,população,Portuguese,NOUN,103,no,-1.7142,-1.107,-0.826,0.813,0.0634,0.1132,5,4,3,2
97,209,vai,Portuguese,AUX,72,no,2.1968,0.455,0.9512,0.9227,0.1393,0.3821,4,3,3,2
98,216,relação,Portuguese,NOUN,121,no,-2.0348,-0.9896,-1.2221,0.804,0.0691,0.0533,5,4,3,2
99,218,é,Portuguese,VERB,25,no,-5.8753,0.8898,-0.6407,0.6962,0.1604,0.1412,5,4,3,2
100,4315,então,Portuguese,ADV,360,no,4.8305,3.9745,-1.546,0.9966,0.3103,0.0042,3,2,2,2
101,2268,candidatos,Portuguese,NOUN,169,no,-1.1606,-0.792,-0.9793,0.8285,0.0787,0.09,4,3,3,2
102,223,será,Portuguese,VERB,390,no,-1.3449,-1.1361,-1.1343,0.8233,0.0619,0.0665,5,4,3,2
103,2273,segunda,Portuguese,ADJ,231,no,1.566,0.1356,0.2539,0.905,0.1237,0.2766,4,3,3,2
104,226,pode,Portuguese,AUX,69,no,3.1483,2.0286,-0.207,0.9494,0.2157,0.2068,3,2,2,2
105,2275,15,Portuguese,NUM,230,no,-1.3807,-1.4926,-0.9006,0.8223,0.0446,0.1019,5,4,3,2
106,4323,mesma,Portuguese,ADJ,482,no,2.8118,1.5822,0.9769,0.94,0.194,0.386,3,2,2,2
107,228,já,Portuguese,ADV,26,no,0.307,-0.9459,0.1,0.8697,0.0712,0.2533,4,3,3,2
108,2279,ministro,Portuguese,NOUN,221,no,-1.1355,-1.7308,0.0139,0.8292,0.033,0.2403,4,3,3,2
109,235,você,Portuguese,PRON,293,no,2.0422,-0.0996,1.1182,0.9184,0.1123,0.4073,4,3,3,2
110,236,tem,Portuguese,AUX,359,no,-5.9631,0.3747,-0.7505,0.6937,0.1354,0.1246,5,4,3,2
111,238,ou,Portuguese,CCONJ,30,no,-0.1739,0.0763,-1.2971,0.8562,0.1209,0.0419,4,3,3,2
112,240,trabalho,Portuguese,NOUN,145,no,-2.0766,-1.1674,-0.5078,0.8028,0.0604,0.1613,5,4,3,2
113,246,estadual,Portuguese,PROPN,382,no,3.8384,2.384,1.8371,0.9688,0.233,0.5161,3,2,2,2
114,2296,palmeiras,Portuguese,PROPN,453,no,1.0872,0.0558,0.9292,0.8916,0.1199,0.3787,4,3,3,2
115,249,apoio,Portuguese,NOUN,180,no,-1.5558,-1.728,0.282,0.8174,0.0332,0.2808,5,4,3,2
116,251,que,Portuguese,ADP,215,no,-4.8213,-0.3262,-0.7959,0.7258,0.1013,0.1177,5,4,3,2
117,252,será,Portuguese,VERB,390,no,3.163,2.1077,-0.7927,0.9498,0.2196,0.1182,3,2,2,2
118,253,realizado,Portuguese,VERB,385,no,-0.0558,0.132,-1.2679,0.8595,0.1236,0.0463,4,3,3,2
119,254,próximo,Portuguese,ADJ,284,no,2.2761,0.7575,0.591,0.9249,0.154,0.3276,4,3,3,2
120,255,sábado,Portuguese,PROPN,278,no,-0.8045,-0.5502,-0.4713,0.8385,0.0904,0.1669,4,3,3,2
121,256,domingo,Portuguese,PROPN,436,no,0.1077,-0.5677,-0.1041,0.8641,0.0896,0.2224,4,3,3,2
122,263,estado,Portuguese,NOUN,291,no,-0.6244,-1.2505,0.3666,0.8435,0.0564,0.2936,4,3,3,2
123,268,não,Portuguese,ADV,16,no,-2.6535,-1.0748,-0.9697,0.7866,0.0649,0.0914,5,4,3,2
124,270,nada,Portuguese,PRON,430,no,0.4549,0.9847,0.4919,0.8738,0.165,0.3126,5,4,3,2
125,272,número,Portuguese,NOUN,253,no,-1.8404,-0.9511,-0.981,0.8094,0.0709,0.0897,5,4,3,2
126,276,uma,Portuguese,PRON,249,no,1.3438,-0.0659,0.0619,0.8988,0.1139,0.2475,4,3,3,2
127,2325,vezes,Portuguese,NOUN,177,no,-2.2464,-1.477,-0.7457,0.798,0.0454,0.1253,5,4,3,2
128,277,vez,Portuguese,NOUN,107,no,-1.8661,-1.1669,-0.7484,0.8087,0.0604,0.1249,5,4,3,2
129,282,sua,Portuguese,DET,32,no,0.2824,0.262,0.8486,0.869,0.1299,0.3666,4,3,3,2
130,283,última,Portuguese,ADJ,200,no,1.6211,0.56,0.2046,0.9066,0.1444,0.2691,4,3,3,2
131,2332,copa,Portuguese,PROPN,374,no,-1.0727,-2.1728,1.3978,0.831,0.0116,0.4497,4,3,3,2
132,285,foi,Portuguese,VERB,111,no,0.2146,0.2045,-1.1031,0.8671,0.1271,0.0713,4,3,3,2
133,284,participação,Portuguese,NOUN,248,no,-1.0744,-0.9083,-0.5908,0.8309,0.073,0.1488,4,3,3,2
134,287,diante,Portuguese,ADV,397,no,2.6451,1.6177,-0.1295,0.9353,0.1958,0.2186,3,2,2,2
135,288,um,Portuguese,NUM,175,no,-3.6939,-0.0926,-1.2193,0.7574,0.1126,0.0537,5,4,3,2
136,289,mundo,Portuguese,NOUN,140,no,-1.3966,-1.7135,0.1639,0.8219,0.0339,0.263,5,4,3,2
137,2338,dilma,Portuguese,PROPN,476,no,0.6127,-0.4174,0.7259,0.8783,0.0969,0.348,4,3,3,2
138,2339,brasileiro,Portuguese,NOUN,299,no,1.7882,0.8059,0.6133,0.9112,0.1563,0.331,4,3,3,2
139,2345,criar,Portuguese,VERB,459,no,0.8924,0.0658,0.3486,0.8861,0.1203,0.2909,4,3,3,2
140,305,candidato,Portuguese,NOUN,232,no,-0.8006,-1.2859,-0.0028,0.8386,0.0547,0.2377,4,3,3,2
141,2355,existem,Portuguese,VERB,404,no,1.1138,0.0915,-0.4359,0.8923,0.1216,0.1722,4,3,3,2
142,308,área,Portuguese,NOUN,108,no,-1.789,-1.58,-0.117,0.8109,0.0404,0.2205,5,4,3,2
143,310,era,Portuguese,VERB,329,no,0.5866,0.2633,-0.884,0.8775,0.1299,0.1044,4,3,3,2
144,313,federal,Portuguese,PROPN,237,no,-0.1767,-1.3556,0.4793,0.8561,0.0513,0.3107,4,3,3,2
145,2364,40,Portuguese,NUM,408,no,0.8179,-0.0548,-1.2826,0.884,0.1145,0.0441,4,3,3,2
146,317,outras,Portuguese,DET,259,no,3.2794,1.8537,1.8556,0.9531,0.2072,0.5189,3,2,2,2
147,318,obras,Portuguese,NOUN,383,no,-0.3455,-0.8606,0.2895,0.8514,0.0753,0.282,4,3,3,2
148,319,eu,Portuguese,PRON,54,no,2.6195,0.7711,0.1249,0.9346,0.1546,0.2571,4,3,3,2
149,2367,chegou,Portuguese,AUX,369,no,4.237,3.5611,-1.4647,0.98,0.2902,0.0165,3,2,2,2
150,321,até,Portuguese,ADV,135,no,-0.1324,-0.4433,-1.1351,0.8573,0.0956,0.0664,5,4,3,2
151,322,dia,Portuguese,NOUN,43,no,-5.1438,0.247,-1.0045,0.7167,0.1291,0.0862,5,4,3,2
152,324,dezembro,Portuguese,PROPN,437,no,0.8492,-0.1137,0.5733,0.8849,0.1116,0.3249,4,3,3,2
153,325,prefeito,Portuguese,NOUN,148,no,-0.8829,-0.8455,-0.7263,0.8363,0.0761,0.1283,4,3,3,2
154,331,primeiro,Portuguese,ADJ,97,no,1.4184,0.8029,0.1153,0.9009,0.1562,0.2556,4,3,3,2
155,4428,seja,Portuguese,VERB,276,no,0.2524,-0.2129,-0.9162,0.8681,0.1068,0.0995,4,3,3,2
156,333,país,Portuguese,NOUN,174,no,-0.9292,-1.4064,0.7145,0.835,0.0488,0.3463,4,3,3,2
157,336,partida,Portuguese,NOUN,189,no,0.025,-0.7649,0.9721,0.8618,0.08,0.3852,4,3,3,2
158,341,6,Portuguese,NUM,301,no,-0.7097,-0.7252,-1.3111,0.8411,0.0819,0.0398,5,4,3,2
159,343,7,Portuguese,NUM,391,no,-0.064,-1.1209,0.105,0.8593,0.0627,0.2541,4,3,3,2
160,2392,importante,Portuguese,ADJ,487,no,1.116,-0.0555,-0.3956,0.8924,0.1144,0.1783,4,3,3,2
161,2393,evento,Portuguese,NOUN,268,no,-0.8679,-0.8331,-0.5785,0.8367,0.0767,0.1506,4,3,3,2
162,344,0,Portuguese,NUM,302,no,1.9061,-0.169,0.7966,0.9145,0.1089,0.3587,4,3,3,2
163,2395,américa,Portuguese,PROPN,399,no,-1.2181,-2.0799,0.9714,0.8269,0.0161,0.3851,4,3,3,2
164,348,dar,Portuguese,VERB,425,no,-0.9962,-1.2981,0.1632,0.8331,0.0541,0.2629,4,3,3,2
165,349,esse,Portuguese,DET,211,no,1.6671,0.8281,-0.1214,0.9078,0.1574,0.2198,4,3,3,2
166,352,programa,Portuguese,NOUN,197,no,-0.5548,-0.8137,0.5419,0.8455,0.0776,0.3202,4,3,3,2
167,356,atual,Portuguese,ADJ,270,no,2.8511,1.6796,0.3718,0.9411,0.1988,0.2944,3,2,2,2
168,357,realizada,Portuguese,VERB,421,no,0.6516,-0.2178,-0.6217,0.8793,0.1066,0.1441,4,3,3,2
169,358,após,Portuguese,ADP,66,no,0.5384,0.2245,-1.2207,0.8762,0.1281,0.0535,4,3,3,2
170,2415,volta,Portuguese,NOUN,220,no,-1.6417,-2.2065,0.6192,0.815,0.0099,0.3319,5,4,3,2
171,369,mercado,Portuguese,NOUN,150,no,-1.4195,-1.1973,-0.2369,0.8212,0.059,0.2023,5,4,3,2
172,4468,toda,Portuguese,DET,422,no,2.5995,1.3249,1.4798,0.934,0.1815,0.4621,3,2,2,2
173,373,duas,Portuguese,NUM,85,no,0.4336,-0.7169,-0.3674,0.8732,0.0823,0.1826,4,3,3,2
174,375,falta,Portuguese,NOUN,386,no,-0.5474,-1.3809,0.9341,0.8457,0.05,0.3795,4,3,3,2
175,2425,conseguiu,Portuguese,VERB,362,no,0.5539,0.3245,-1.1268,0.8766,0.1329,0.0677,4,3,3,2
176,382,ação,Portuguese,NOUN,208,no,-1.6306,-1.6147,-0.1373,0.8153,0.0387,0.2174,5,4,3,2
177,388,faz,Portuguese,VERB,126,no,-3.9607,-0.8757,-0.9971,0.7499,0.0746,0.0873,5,4,3,2
178,392,esta,Portuguese,DET,202,no,4.2263,3.5515,-1.464,0.9797,0.2897,0.0166,3,2,2,2
179,2441,próxima,Portuguese,ADJ,224,no,1.651,0.5499,-0.2514,0.9074,0.1439,0.2001,4,3,3,2
180,394,estados,Portuguese,NOUN,395,no,-1.2101,-0.8296,-0.3455,0.8271,0.0768,0.1859,4,3,3,2
181,395,como,Portuguese,CCONJ,209,no,-2.0964,-0.8928,-1.2926,0.8022,0.0738,0.0426,5,4,3,2
182,398,apesar,Portuguese,ADV,286,no,1.3219,0.0823,1.9421,0.8982,0.1211,0.532,4,3,3,2
183,400,alguns,Portuguese,DET,176,no,1.6754,0.8454,-0.3099,0.9081,0.1582,0.1913,4,3,3,2
184,2449,filme,Portuguese,NOUN,471,no,-0.6091,-0.5078,-0.2206,0.844,0.0925,0.2048,4,3,3,2
185,402,governo,Portuguese,NOUN,60,no,-2.6486,-1.6039,-0.5757,0.7867,0.0392,0.1511,5,4,3,2
186,404,londres,Portuguese,PROPN,184,no,-0.3793,-1.2963,0.5069,0.8504,0.0542,0.3149,4,3,3,2
187,416,ele,Portuguese,PRON,28,no,-1.5007,-0.9668,-1.1917,0.8189,0.0702,0.0579,5,4,3,2
188,417,está,Portuguese,AUX,161,no,-5.3142,-0.0707,-0.7377,0.7119,0.1137,0.1265,5,4,3,2
189,419,disse,Portuguese,VERB,39,no,-2.233,-0.7746,-1.1446,0.7984,0.0795,0.065,5,4,3,2
190,421,todo,Portuguese,DET,157,no,1.3269,0.5403,0.166,0.8983,0.1434,0.2633,4,3,3,2
191,2471,eleição,Portuguese,NOUN,417,no,-0.4557,-0.5036,-0.3223,0.8483,0.0927,0.1894,4,3,3,2
192,424,suas,Portuguese,DET,98,no,3.9637,2.3032,3.0586,0.9723,0.2291,0.7009,3,2,2,2
193,426,seu,Portuguese,DET,31,no,0.6158,0.3152,0.9163,0.8783,0.1325,0.3768,4,3,3,2
194,2476,lei,Portuguese,NOUN,311,no,-0.2596,-1.2802,2.0673,0.8538,0.0549,0.551,4,3,3,2
195,428,luiz,Portuguese,PROPN,314,no,2.2497,0.5278,0.3103,0.9242,0.1428,0.2851,4,3,3,2
196,430,início,Portuguese,NOUN,247,no,-2.1457,-1.7411,-0.6602,0.8008,0.0325,0.1383,5,4,3,2
197,431,houve,Portuguese,VERB,340,no,-0.4378,-1.0119,-1.0083,0.8488,0.068,0.0856,5,4,3,2
198,2482,ministério,Portuguese,PROPN,238,no,-0.8543,0.7744,-0.1793,0.8371,0.1548,0.211,5,4,3,2
199,434,pontos,Portuguese,NOUN,93,no,-3.0902,-0.7043,-0.9693,0.7743,0.0829,0.0915,5,4,3,2
200,2486,passado,Portuguese,ADJ,262,no,3.6222,2.3919,0.7024,0.9627,0.2334,0.3444,3,2,2,2
201,439,brasil,Portuguese,PROPN,38,no,-2.891,-1.6651,-0.165,0.7799,0.0362,0.2132,5,4,3,2
202,448,ex,Portuguese,PART,120,no,-2.9288,-1.3813,-0.7831,0.7789,0.05,0.1197,5,4,3,2
203,2501,papel,Portuguese,NOUN,452,no,-0.1343,-0.5803,-0.1524,0.8573,0.0889,0.2151,4,3,3,2
204,460,desde,Portuguese,ADP,102,no,-0.0587,0.819,-0.7336,0.8594,0.1569,0.1272,5,4,3,2
205,461,ano,Portuguese,NOUN,42,no,-4.249,-0.3823,-0.7562,0.7418,0.0986,0.1237,5,4,3,2
206,464,quatro,Portuguese,NUM,147,no,-0.8167,-1.6787,-0.1352,0.8381,0.0356,0.2177,4,3,3,2
207,465,atletas,Portuguese,NOUN,405,no,1.0199,-0.146,0.9481,0.8897,0.1101,0.3816,4,3,3,2
208,466,setor,Portuguese,NOUN,272,no,-0.3885,-0.7645,-0.1194,0.8502,0.08,0.2201,4,3,3,2
209,467,três,Portuguese,NUM,45,no,-2.2871,-1.855,-0.4656,0.7969,0.027,0.1677,5,4,3,2
210,472,diz,Portuguese,VERB,123,no,-0.9433,-1.4621,-0.5193,0.8346,0.0461,0.1596,5,4,3,2
211,479,sobre,Portuguese,ADP,34,no,0.3741,0.1884,-0.5628,0.8716,0.1263,0.153,4,3,3,2
212,2533,tipo,Portuguese,NOUN,327,no,-0.4442,-0.8093,0.5547,0.8486,0.0778,0.3221,4,3,3,2
213,487,estão,Portuguese,AUX,281,no,0.3135,0.1791,-1.1348,0.8699,0.1259,0.0665,4,3,3,2
214,493,essa,Portuguese,DET,205,no,2.8394,1.6843,0.2769,0.9407,0.199,0.2801,3,2,2,2
215,494,informação,Portuguese,NOUN,376,no,1.1939,0.4771,-0.7828,0.8946,0.1403,0.1197,4,3,3,2
216,497,conforme,Portuguese,ADP,375,no,3.1229,1.9963,-0.0339,0.9487,0.2142,0.233,3,2,2,2
217,498,diretor,Portuguese,NOUN,255,no,-0.9462,-1.4286,0.0489,0.8345,0.0477,0.2456,4,3,3,2
218,505,sul,Portuguese,ADJ,347,no,0.2265,-1.6406,1.832,0.8674,0.0374,0.5154,4,3,3,2
219,507,hospital,Portuguese,NOUN,420,no,-0.349,-1.3607,1.5585,0.8513,0.051,0.474,4,3,3,2
220,2559,terá,Portuguese,VERB,428,no,0.0053,0.1456,-0.9955,0.8612,0.1242,0.0875,4,3,3,2
221,516,projeto,Portuguese,NOUN,165,no,-0.4942,-0.467,-0.5509,0.8472,0.0945,0.1548,4,3,3,2
222,519,proposta,Portuguese,NOUN,308,no,0.6976,-0.0084,1.0911,0.8806,0.1167,0.4032,4,3,3,2
223,530,rio,Portuguese,PROPN,81,no,-2.3101,-0.2576,-0.0689,0.7962,0.1046,0.2277,5,4,3,2
224,531,grande,Portuguese,PROPN,472,no,4.4331,3.6985,-1.4911,0.9855,0.2969,0.0125,3,2,2,2
225,534,centro,Portuguese,NOUN,306,no,0.1839,-0.9854,2.1296,0.8662,0.0693,0.5604,4,3,3,2
226,543,joão,Portuguese,PROPN,415,no,1.5988,-0.2141,0.6879,0.9059,0.1067,0.3422,4,3,3,2
