,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
63,2189,deciso,Italian,VERB,459,no,1.2154,-0.3063,-0.8791,0.1788,0.1006,0.1529,4,4,3,2
64,2194,io,Italian,PRON,89,no,-0.5151,-0.0266,-0.1856,0.129,0.1147,0.2275,4,4,3,2
65,150,casa,Italian,NOUN,116,no,2.3104,-0.9813,-1.0298,0.2103,0.0665,0.1366,5,4,3,2
66,152,suo,Italian,DET,34,no,0.1331,-0.3491,-1.6713,0.1477,0.0984,0.0676,4,4,3,2
67,153,nuovo,Italian,ADJ,286,no,-0.9849,-0.5034,1.7932,0.1155,0.0906,0.4406,4,4,3,2
68,154,paese,Italian,NOUN,285,no,1.7489,-0.7916,-0.9402,0.1941,0.0761,0.1463,5,4,3,2
69,2203,quelli,Italian,PRON,155,no,2.2033,-1.2889,0.0773,0.2072,0.051,0.2558,5,4,3,2
70,156,italia,Italian,PROPN,90,no,1.3834,-1.1311,-0.5408,0.1836,0.0589,0.1893,5,4,3,2
71,157,ti,Italian,PRON,232,no,-4.7054,3.6521,1.2525,0.0086,0.3006,0.3824,3,3,2,2
72,158,ho,Italian,AUX,85,no,-1.6153,0.1222,-0.785,0.0974,0.1223,0.163,3,3,2,2
73,159,dato,Italian,VERB,338,no,2.2393,1.2473,0.1306,0.2082,0.1791,0.2616,5,4,3,2
74,160,milano,Italian,PROPN,105,no,-0.1821,-0.7762,0.8392,0.1386,0.0769,0.3379,4,4,3,2
75,161,ore,Italian,NOUN,263,no,0.4526,-0.5819,-0.2411,0.1569,0.0867,0.2216,4,4,3,2
76,163,ragazza,Italian,NOUN,348,no,1.7095,-1.8293,-0.0884,0.193,0.0237,0.238,5,4,3,2
77,166,due,Italian,NUM,29,no,3.3656,-1.1285,0.2121,0.2406,0.0591,0.2704,5,4,3,2
78,8359,casarin,Italian,PROPN,306,no,-1.6266,-0.4221,1.2914,0.0971,0.0948,0.3866,4,4,3,2
79,169,stata,Italian,AUX,59,no,-3.4565,2.1027,-0.1665,0.0445,0.2223,0.2296,3,3,2,2
80,2222,l',Italian,PRON,64,no,-3.0587,1.6956,-0.5893,0.0559,0.2017,0.1841,3,3,2,2
81,175,gabriella,Italian,PROPN,257,no,-1.2101,-0.7649,3.2309,0.1091,0.0774,0.5954,4,4,3,2
82,178,poco,Italian,ADV,154,no,-0.8939,0.0608,0.0876,0.1182,0.1192,0.257,4,4,3,2
83,179,prima,Italian,ADJ,131,no,1.0623,-1.5921,0.6351,0.1744,0.0357,0.3159,5,4,3,2
84,181,ieri,Italian,ADV,54,no,0.8377,-0.884,-0.2727,0.1679,0.0714,0.2182,4,4,3,2
85,184,parco,Italian,NOUN,125,no,1.901,-1.6316,0.3067,0.1985,0.0337,0.2805,5,4,3,2
86,186,paolo,Italian,PROPN,337,no,-0.3972,-1.2992,2.2852,0.1324,0.0504,0.4936,4,4,3,2
87,2235,turisti,Italian,NOUN,408,no,-0.5361,-0.9745,1.4329,0.1284,0.0668,0.4018,4,4,3,2
88,192,vicino,Italian,ADV,335,no,-0.867,-0.1172,0.4397,0.1189,0.1102,0.2949,4,4,3,2
89,2243,fuori,Italian,ADV,228,no,0.6872,-1.9178,0.5444,0.1636,0.0192,0.3061,4,4,3,2
90,197,un',Italian,DET,43,no,-1.1183,0.2466,-1.8036,0.1117,0.1285,0.0533,3,3,2,2
91,198,auto,Italian,NOUN,345,no,0.7186,-1.0233,-0.2927,0.1645,0.0644,0.216,4,4,3,2
92,2247,le,Italian,PRON,171,no,-3.546,2.0984,-0.3746,0.0419,0.2221,0.2072,3,3,2,2
93,200,persone,Italian,NOUN,106,no,3.4786,-1.0214,0.0226,0.2438,0.0645,0.25,5,4,3,2
94,2250,via,Italian,NOUN,216,no,1.5088,-1.4261,-0.3614,0.1872,0.044,0.2086,5,4,3,2
95,205,europa,Italian,PROPN,365,no,-0.8118,-0.0053,-1.71,0.1205,0.1158,0.0634,3,3,2,2
96,207,tutta,Italian,DET,141,no,-1.0424,0.5318,-1.5747,0.1139,0.1429,0.078,3,3,2,2
97,209,carabinieri,Italian,NOUN,307,no,-1.0137,-0.3379,0.9724,0.1147,0.099,0.3522,4,4,3,2
98,212,tra,Italian,ADP,38,no,2.6843,-1.2257,-0.2189,0.221,0.0542,0.224,5,4,3,2
99,213,cui,Italian,PRON,69,no,2.0609,-1.5931,-0.575,0.2031,0.0356,0.1856,5,4,3,2
100,214,cinque,Italian,NUM,163,no,1.0424,-2.1491,1.7445,0.1738,0.0075,0.4354,4,4,3,2
101,216,dove,Italian,ADV,51,no,0.245,-0.8635,-0.7176,0.1509,0.0725,0.1703,4,4,3,2
102,217,sarebbe,Italian,AUX,94,no,-1.6917,0.73,-1.0444,0.0952,0.153,0.1351,3,3,2,2
103,219,violenza,Italian,NOUN,308,no,1.2723,0.1396,0.5941,0.1804,0.1231,0.3115,5,4,3,2
104,223,tutti,Italian,PRON,146,no,-0.3708,-0.6758,0.1776,0.1332,0.0819,0.2666,4,4,3,2
105,2272,pietro,Italian,PROPN,428,no,-1.8013,0.0493,2.2625,0.0921,0.1186,0.4911,4,4,3,2
106,225,loro,Italian,DET,103,no,2.8234,-0.1824,0.4718,0.225,0.1069,0.2983,5,4,3,2
107,226,già,Italian,ADV,144,no,-2.0411,1.0463,-0.6593,0.0852,0.1689,0.1765,3,3,2,2
108,228,ragazzi,Italian,NOUN,372,no,0.0784,-1.4871,0.7673,0.1461,0.041,0.3301,4,4,3,2
109,232,circa,Italian,ADV,264,no,-3.4289,2.1337,-0.264,0.0453,0.2239,0.2191,3,3,2,2
110,233,quattro,Italian,NUM,198,no,-0.4376,0.9744,2.274,0.1313,0.1653,0.4924,5,4,3,2
111,234,mesi,Italian,NOUN,210,no,1.9583,-1.3516,0.5961,0.2001,0.0478,0.3117,5,4,3,2
112,2283,proprio,Italian,ADV,79,no,-0.0868,-0.3605,-1.033,0.1414,0.0979,0.1363,4,4,3,2
113,235,erano,Italian,AUX,55,no,-3.6942,2.4995,0.3872,0.0377,0.2423,0.2892,3,3,2,2
114,237,verso,Italian,ADP,142,no,-1.5655,0.0047,-0.2395,0.0988,0.1163,0.2217,3,3,2,2
115,239,sabato,Italian,NOUN,189,no,0.0436,-0.3181,-0.3926,0.1451,0.1,0.2053,4,4,3,2
116,241,fino,Italian,ADV,82,no,-0.5369,-0.3248,0.1183,0.1284,0.0997,0.2603,4,4,3,2
117,243,dopo,Italian,ADV,244,no,-1.7908,-0.0024,0.2966,0.0924,0.116,0.2795,3,3,2,2
118,2293,ultimi,Italian,ADJ,419,no,-3.0262,-0.9181,5.2469,0.0569,0.0697,0.8125,4,4,3,2
119,247,più,Italian,ADV,25,no,7.2396,1.5588,0.9682,0.352,0.1948,0.3518,1,1,1,1
120,2297,fra,Italian,ADP,203,no,-1.3588,0.0958,-0.3823,0.1048,0.1209,0.2064,3,3,2,2
121,250,sono,Italian,VERB,149,no,2.0794,-1.0907,-0.5626,0.2036,0.061,0.1869,5,4,3,2
122,2301,nostro,Italian,ADJ,317,no,-2.75,1.2369,-1.4803,0.0648,0.1786,0.0881,3,3,2,2
123,2302,dicono,Italian,VERB,362,no,0.0382,-0.2478,-0.5447,0.1449,0.1036,0.1889,4,4,3,2
124,257,figlia,Italian,NOUN,272,no,1.4462,-1.1909,0.2457,0.1854,0.0559,0.274,5,4,3,2
125,261,famiglia,Italian,NOUN,258,no,1.4535,-1.0175,-0.5465,0.1856,0.0647,0.1887,5,4,3,2
126,2316,tutto,Italian,DET,193,no,-1.2833,-0.0897,-0.1509,0.107,0.1115,0.2313,3,3,2,2
127,270,capo,Italian,NOUN,296,no,0.5868,-1.3213,-0.0098,0.1607,0.0493,0.2465,4,4,3,2
128,271,lo,Italian,DET,35,no,-1.5205,0.7522,-1.3459,0.1001,0.1541,0.1026,3,3,2,2
129,272,stato,Italian,PROPN,225,no,0.917,0.7657,0.8623,0.1702,0.1548,0.3404,5,4,3,2
130,2321,cinema,Italian,NOUN,68,no,4.8288,-0.3361,0.0624,0.2827,0.0991,0.2542,5,4,3,2
131,2322,film,Italian,NOUN,122,no,3.283,-1.5826,-0.0159,0.2382,0.0361,0.2458,5,4,3,2
132,275,5,Italian,NUM,443,no,-1.7073,0.1673,0.794,0.0948,0.1245,0.333,4,4,3,2
133,276,15,Italian,NUM,446,no,-0.8163,0.0665,0.3112,0.1204,0.1194,0.281,4,4,3,2
134,278,telefonate,Italian,NOUN,447,no,-1.6757,0.6992,-0.7982,0.0957,0.1514,0.1616,4,4,3,2
135,281,bomba,Italian,NOUN,179,no,0.2254,-0.7578,-0.1263,0.1503,0.0778,0.2339,4,4,3,2
136,2330,vi,Italian,PRON,224,no,-3.7649,2.1061,-0.869,0.0356,0.2225,0.1539,3,3,2,2
137,284,militare,Italian,ADJ,187,no,-3.1228,1.8301,-0.364,0.0541,0.2085,0.2083,3,3,2,2
138,285,roma,Italian,PROPN,119,no,1.2838,-1.4796,0.2994,0.1808,0.0413,0.2798,5,4,3,2
139,2334,era,Italian,VERB,299,no,0.0873,-0.267,-0.889,0.1464,0.1026,0.1518,4,4,3,2
140,295,caso,Italian,NOUN,176,no,2.1488,-0.6998,-0.6753,0.2056,0.0807,0.1748,5,4,3,2
141,296,corazziere,Italian,NOUN,400,no,-0.9024,-1.075,1.384,0.1179,0.0618,0.3965,4,4,3,2
142,297,qualche,Italian,DET,62,no,-0.5273,-0.3133,-1.1465,0.1287,0.1003,0.1241,4,4,3,2
143,298,giorno,Italian,NOUN,236,no,2.7596,0.1042,0.1398,0.2232,0.1213,0.2626,5,4,3,2
144,299,sembra,Italian,VERB,127,no,2.4333,-0.5148,-0.2962,0.2138,0.0901,0.2156,5,4,3,2
145,300,non,Italian,ADV,14,no,5.8981,0.6383,-0.2702,0.3134,0.1483,0.2184,5,4,3,2
146,302,ci,Italian,PRON,33,no,-2.7422,1.5017,-0.624,0.065,0.1919,0.1803,3,3,2,2
147,310,servizio,Italian,NOUN,389,no,0.4618,-1.1434,-0.4248,0.1571,0.0583,0.2018,4,4,3,2
148,311,su,Italian,ADP,21,no,4.4122,-0.4193,-0.279,0.2707,0.0949,0.2175,5,4,3,2
149,2359,almeno,Italian,ADV,451,no,-2.2708,0.5011,0.5909,0.0786,0.1414,0.3111,3,3,2,2
150,4414,nè,Italian,CCONJ,462,no,-3.4877,2.3374,0.4346,0.0436,0.2341,0.2943,3,3,2,2
151,319,confronti,Italian,NOUN,440,no,-0.5346,-0.3254,-0.2744,0.1285,0.0996,0.218,4,4,3,2
152,321,luigi,Italian,PROPN,339,no,-0.4839,-0.9732,1.4198,0.1299,0.0669,0.4004,4,4,3,2
153,322,scalfaro,Italian,PROPN,437,no,-0.3845,-0.537,0.3303,0.1328,0.089,0.2831,4,4,3,2
154,324,una,Italian,PRON,255,no,0.1026,-0.8352,0.1002,0.1468,0.0739,0.2583,4,4,3,2
155,328,anche,Italian,ADV,26,no,4.3489,0.2083,-0.5818,0.2689,0.1266,0.1849,5,4,3,2
156,332,ma,Italian,CCONJ,22,no,3.3913,-0.8287,-0.2934,0.2413,0.0742,0.2159,5,4,3,2
157,333,nome,Italian,NOUN,387,no,0.4502,-0.5448,-0.9708,0.1568,0.0886,0.143,4,4,3,2
158,337,capitale,Italian,NOUN,460,no,1.8386,-1.7068,0.4486,0.1967,0.0299,0.2958,5,4,3,2
159,345,presidente,Italian,NOUN,52,no,4.793,-0.4726,0.0678,0.2816,0.0922,0.2548,5,4,3,2
160,351,settimana,Italian,NOUN,394,no,1.5872,-1.0451,-0.9149,0.1895,0.0633,0.149,5,4,3,2
161,2399,tutte,Italian,DET,381,no,-3.6556,2.0548,-0.7575,0.0388,0.2199,0.166,3,3,2,2
162,353,mettere,Italian,VERB,315,no,2.1082,-0.9875,-0.2772,0.2045,0.0662,0.2177,5,4,3,2
163,357,quale,Italian,PRON,118,no,1.4308,-1.431,-1.2412,0.185,0.0438,0.1139,5,4,3,2
164,360,prima,Italian,ADJ,131,no,0.1449,-0.7857,0.3254,0.148,0.0764,0.2826,4,4,3,2
165,369,secondo,Italian,ADP,173,no,-2.5409,1.3333,-1.0416,0.0708,0.1834,0.1354,3,3,2,2
166,373,davanti,Italian,ADV,250,no,-0.8466,-1.1654,2.519,0.1195,0.0572,0.5188,4,4,3,2
167,374,gli,Italian,PRON,113,no,-1.2121,0.1394,-0.5673,0.109,0.1231,0.1864,3,3,2,2
168,4469,fase,Italian,NOUN,367,no,-0.5849,-0.2409,-0.7045,0.127,0.1039,0.1717,4,4,3,2
169,376,che,Italian,ADP,405,no,3.0301,-1.2124,-0.2195,0.231,0.0548,0.2239,5,4,3,2
170,378,fare,Italian,VERB,136,no,3.6875,-1.4279,0.1939,0.2499,0.0439,0.2684,5,4,3,2
171,379,nulla,Italian,PRON,312,no,-0.7488,-0.297,-0.1939,0.1223,0.1011,0.2266,4,4,3,2
172,381,lui,Italian,PRON,50,no,4.1551,-0.6769,-0.03,0.2633,0.0819,0.2443,5,4,3,2
173,384,mare,Italian,NOUN,177,no,2.0515,-1.3253,-0.5173,0.2028,0.0491,0.1918,5,4,3,2
174,4484,milan,Italian,PROPN,293,no,0.9603,-2.1095,0.9375,0.1715,0.0095,0.3485,4,4,3,2
175,390,tre,Italian,NUM,95,no,0.6278,-0.977,0.3837,0.1619,0.0667,0.2888,5,4,3,2
176,396,cosa,Italian,NOUN,147,no,3.3264,-0.8885,-0.2539,0.2395,0.0712,0.2202,5,4,3,2
177,398,quando,Italian,SCONJ,56,no,-0.0238,-0.7392,-0.1668,0.1432,0.0787,0.2296,4,4,3,2
178,399,stati,Italian,AUX,143,no,-4.4674,3.4681,1.3067,0.0154,0.2913,0.3882,3,3,2,2
179,403,centinaia,Italian,NOUN,356,no,-0.5379,-0.723,0.34,0.1284,0.0796,0.2841,4,4,3,2
180,407,domenica,Italian,NOUN,439,no,0.7003,-0.9466,-0.3505,0.164,0.0683,0.2098,4,4,3,2
181,408,agosto,Italian,NOUN,226,no,0.7522,-1.0989,0.1122,0.1655,0.0606,0.2596,4,4,3,2
182,409,vittime,Italian,NOUN,218,no,0.9296,-0.9956,0.4672,0.1706,0.0658,0.2978,4,4,3,2
183,410,strade,Italian,NOUN,311,no,-0.7657,-0.2257,0.0458,0.1218,0.1047,0.2524,4,4,3,2
184,412,era,Italian,VERB,299,no,-0.3583,-0.3647,-0.9641,0.1335,0.0977,0.1437,4,4,3,2
185,415,altro,Italian,ADJ,476,no,2.0419,-1.2353,-0.5909,0.2025,0.0537,0.1839,5,4,3,2
186,416,avuto,Italian,VERB,454,no,1.0728,-0.3539,-1.0139,0.1747,0.0982,0.1383,4,4,3,2
187,420,sempre,Italian,ADV,48,no,1.672,-1.3647,-0.3419,0.1919,0.0471,0.2107,5,4,3,2
188,425,virunga,Italian,PROPN,305,no,0.3251,-1.4212,0.159,0.1532,0.0443,0.2646,4,4,3,2
189,428,come,Italian,ADV,71,no,1.1458,-0.7344,-0.5895,0.1768,0.079,0.184,4,4,3,2
190,433,italiani,Italian,ADJ,498,no,-0.8541,-0.7458,1.1994,0.1193,0.0784,0.3767,4,4,3,2
191,434,zaire,Italian,PROPN,162,no,1.176,-1.5172,0.1336,0.1777,0.0394,0.2619,5,4,3,2
192,435,bambini,Italian,NOUN,209,no,1.813,-1.7923,0.2989,0.196,0.0255,0.2797,5,4,3,2
193,439,banditi,Italian,NOUN,364,no,0.4934,-1.7259,0.871,0.158,0.0289,0.3413,4,4,3,2
194,442,loro,Italian,DET,103,no,-2.0479,0.8141,-1.6492,0.085,0.1572,0.0699,3,3,2,2
195,444,gruppo,Italian,NOUN,186,no,1.4875,-1.9852,0.6243,0.1866,0.0158,0.3147,5,4,3,2
196,445,durante,Italian,ADP,368,no,-3.5607,2.1569,-0.2511,0.0415,0.225,0.2205,3,3,2,2
197,447,zona,Italian,NOUN,243,no,0.396,-0.9423,0.6061,0.1552,0.0685,0.3128,4,4,3,2
198,448,gorilla,Italian,NOUN,407,no,-0.3436,-1.2245,1.4134,0.134,0.0542,0.3997,4,4,3,2
199,451,conto,Italian,NOUN,274,no,1.8125,-1.9168,0.2979,0.196,0.0192,0.2796,5,4,3,2
200,452,mondo,Italian,NOUN,96,no,4.0637,-1.0425,0.0789,0.2607,0.0634,0.256,5,4,3,2
201,453,giusto,Italian,ADJ,219,no,-2.4958,1.363,-0.5373,0.0721,0.1849,0.1897,3,3,2,2
202,457,sede,Italian,NOUN,404,no,0.4857,-0.8055,-0.5482,0.1578,0.0754,0.1885,4,4,3,2
203,458,lecco,Italian,PROPN,376,no,-1.2806,-0.1393,0.5768,0.107,0.109,0.3096,4,4,3,2
204,462,goma,Italian,PROPN,377,no,-1.5202,0.3767,-1.6307,0.1001,0.1351,0.0719,3,3,2,2
205,2511,sera,Italian,NOUN,151,no,0.8768,-0.4939,-0.6803,0.1691,0.0911,0.1743,4,4,3,2
206,468,castiglioni,Italian,PROPN,277,no,-0.9287,-0.625,1.4933,0.1172,0.0845,0.4083,4,4,3,2
207,473,suoi,Italian,DET,126,no,-1.4879,0.0791,-0.7131,0.1011,0.1201,0.1707,3,3,2,2
208,474,figli,Italian,NOUN,423,no,0.2476,-0.7638,-0.3784,0.151,0.0775,0.2068,4,4,3,2
209,2534,quelle,Italian,PRON,314,no,0.9173,-0.7686,-0.2241,0.1702,0.0773,0.2234,4,4,3,2
210,488,30,Italian,NUM,406,no,-2.0035,1.0724,-0.9377,0.0863,0.1703,0.1466,3,3,2,2
211,490,moglie,Italian,NOUN,329,no,0.5825,-0.4592,-0.3018,0.1606,0.0929,0.215,4,4,3,2
212,501,solo,Italian,ADV,53,no,1.0963,-0.7842,-0.5708,0.1754,0.0765,0.1861,4,4,3,2
213,502,strada,Italian,NOUN,134,no,1.8011,-1.6924,0.037,0.1956,0.0306,0.2515,5,4,3,2
214,510,ad,Italian,ADP,78,no,-2.7772,1.485,-0.7856,0.064,0.1911,0.1629,3,3,2,2
215,515,uomini,Italian,NOUN,182,no,1.649,-1.7881,0.5601,0.1913,0.0258,0.3078,5,4,3,2
216,2564,padre,Italian,NOUN,327,no,1.675,-1.7326,-0.012,0.192,0.0286,0.2462,5,4,3,2
217,520,tempo,Italian,NOUN,273,no,0.6419,-1.0872,-0.8099,0.1623,0.0612,0.1603,4,4,3,2
218,523,africa,Italian,PROPN,309,no,-0.9154,0.1243,-1.4408,0.1175,0.1224,0.0924,3,3,2,2
219,525,profughi,Italian,NOUN,200,no,1.9357,-1.929,0.4722,0.1995,0.0186,0.2984,5,4,3,2
220,526,ruanda,Italian,PROPN,385,no,1.5788,-2.2979,0.7289,0.1892,0.0,0.326,5,4,3,2
221,529,abbia,Italian,AUX,412,no,-3.605,2.043,-0.6927,0.0402,0.2193,0.1729,3,3,2,2
222,534,campo,Italian,NOUN,213,no,1.558,-1.5399,-0.2676,0.1886,0.0383,0.2187,5,4,3,2
223,535,base,Italian,NOUN,380,no,1.8458,-1.6813,-0.3752,0.1969,0.0311,0.2071,5,4,3,2
224,536,avevano,Italian,AUX,290,no,-3.0459,1.572,-0.9178,0.0563,0.1955,0.1487,3,3,2,2
225,538,molto,Italian,ADV,139,no,-2.1322,0.1375,1.9429,0.0826,0.123,0.4567,4,4,3,2
226,541,stessa,Italian,ADJ,204,no,-2.7411,0.4166,1.5187,0.0651,0.1371,0.411,4,4,3,2
227,552,3,Italian,NUM,496,no,-2.1941,-0.9282,6.9884,0.0808,0.0692,1.0,4,4,3,2
228,556,serbi,Italian,NOUN,166,no,1.845,-1.6193,0.1583,0.1969,0.0343,0.2646,5,4,3,2
229,559,zagabria,Italian,PROPN,164,no,0.1538,-0.7802,0.536,0.1483,0.0767,0.3052,4,4,3,2
230,561,esodo,Italian,NOUN,488,no,1.9311,-1.6996,0.1027,0.1994,0.0302,0.2586,5,4,3,2
231,562,serbo,Italian,ADJ,318,no,-2.7659,1.4318,-0.9321,0.0643,0.1884,0.1472,3,3,2,2
232,563,krajina,Italian,PROPN,156,no,1.7569,-1.841,0.4011,0.1944,0.0231,0.2907,5,4,3,2
233,2612,pivetti,Italian,PROPN,241,no,-0.4316,-1.1294,1.1583,0.1314,0.059,0.3722,4,4,3,2
