,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
27,2097,活動,Chinese,NOUN,388,no,1.0662,-0.9216,-0.6281,0.162,0.0852,0.1933,3,3,2,2
28,50,則,Chinese,ADV,79,no,0.4297,-1.5246,0.4986,0.1439,0.0554,0.3361,1,1,1,1
29,51,在,Chinese,VERB,11,no,12.1609,4.5359,1.3126,0.4765,0.3554,0.4392,4,4,3,2
30,49,父親,Chinese,NOUN,213,no,-0.466,-0.6304,0.6077,0.1185,0.0996,0.3499,1,1,1,1
31,53,台,Chinese,PART,289,no,0.122,-0.3657,-0.7325,0.1352,0.1127,0.18,1,1,1,1
32,52,電視,Chinese,NOUN,228,no,-3.6773,2.5359,-1.7979,0.0275,0.2564,0.045,2,2,1,1
33,55,這,Chinese,PRON,161,no,1.3375,-0.6875,0.0597,0.1697,0.0968,0.2804,3,3,2,2
34,56,次,Chinese,NOUN,53,no,1.293,-0.4328,-0.7332,0.1684,0.1094,0.1799,3,3,2,2
35,2106,朝鮮,Chinese,PROPN,393,no,0.0668,-1.2559,1.7734,0.1336,0.0687,0.4976,1,1,1,1
36,58,最大,Chinese,ADJ,415,no,-0.0781,-0.9191,0.524,0.1295,0.0853,0.3393,1,1,1,1
37,60,於,Chinese,ADP,17,no,0.3678,-0.7109,-0.4609,0.1422,0.0956,0.2145,1,1,1,1
38,64,人,Chinese,PART,31,no,7.4415,0.7062,-0.7561,0.3427,0.1658,0.177,3,3,2,2
39,2113,語言,Chinese,NOUN,400,no,1.5599,-1.472,0.3802,0.176,0.058,0.3211,3,3,2,2
40,2114,通過,Chinese,ADP,461,no,-3.6128,1.9932,-0.2999,0.0293,0.2295,0.2349,2,2,1,1
41,76,為,Chinese,ADP,74,no,3.1427,-0.9789,-0.6971,0.2208,0.0824,0.1845,3,3,2,2
42,78,至,Chinese,ADP,344,no,-1.4473,-0.001,1.2031,0.0907,0.1308,0.4254,1,1,1,1
43,80,日,Chinese,PROPN,307,no,4.8977,-0.8562,-0.2677,0.2706,0.0885,0.2389,3,3,2,2
44,82,向,Chinese,ADP,82,no,-0.6455,0.4911,-1.3753,0.1134,0.1551,0.0986,1,1,1,1
45,84,中,Chinese,PROPN,285,no,1.3942,-0.1226,-0.9787,0.1713,0.1248,0.1488,3,3,2,2
46,87,為,Chinese,ADP,74,no,-0.4839,-0.0001,-1.126,0.118,0.1308,0.1302,1,1,1,1
47,2138,海軍,Chinese,NOUN,463,no,-3.2986,2.0941,-1.197,0.0382,0.2345,0.1212,2,2,1,1
48,90,會,Chinese,PART,65,no,-0.2062,-1.0996,0.5583,0.1259,0.0764,0.3436,1,1,1,1
49,91,與,Chinese,CCONJ,37,no,1.6654,-1.0426,-0.5653,0.179,0.0792,0.2012,3,3,2,2
50,92,她,Chinese,PRON,59,no,1.9999,-1.7229,0.207,0.1884,0.0455,0.2991,3,3,2,2
51,94,不,Chinese,ADV,50,no,-0.1239,-0.6568,-0.7161,0.1282,0.0983,0.1821,1,1,1,1
52,2143,副,Chinese,PART,467,no,-3.8853,3.084,-2.153,0.0216,0.2835,0.0,2,2,1,1
53,98,被,Chinese,VERB,20,no,-2.0638,0.3435,0.6681,0.0732,0.1478,0.3575,2,2,1,1
54,100,了,Chinese,PART,192,no,-2.6951,0.9775,1.0256,0.0553,0.1792,0.4029,2,2,1,1
55,101,也,Chinese,ADV,23,no,2.8294,-1.4377,0.0653,0.212,0.0597,0.2811,3,3,2,2
56,103,有,Chinese,VERB,9,no,19.7401,9.5101,2.0801,0.6914,0.6016,0.5365,4,4,3,2
57,104,人,Chinese,PART,31,no,6.7516,-0.3412,-0.4124,0.3232,0.1139,0.2206,3,3,2,2
58,105,因,Chinese,ADP,66,no,-2.3144,1.2409,-1.2751,0.0661,0.1923,0.1113,2,2,1,1
59,106,此,Chinese,DET,172,no,2.3487,-1.2052,-0.6558,0.1983,0.0712,0.1898,3,3,2,2
60,112,另,Chinese,DET,235,no,-0.6078,-0.5842,0.8303,0.1145,0.1019,0.3781,1,1,1,1
61,113,為,Chinese,ADP,74,no,0.6747,-0.7522,-0.3902,0.1509,0.0936,0.2234,1,1,1,1
62,2162,十,Chinese,NUM,419,no,-1.83,-0.0509,2.1095,0.0798,0.1283,0.5402,2,2,1,1
63,120,街,Chinese,PART,286,no,-0.302,-0.0866,-0.9141,0.1232,0.1265,0.157,1,1,1,1
64,2168,導致,Chinese,VERB,411,no,2.0216,-1.6926,0.6223,0.189,0.047,0.3517,3,3,2,2
65,121,了,Chinese,PART,192,no,3.3463,-0.7271,-0.4077,0.2266,0.0948,0.2212,3,3,2,2
66,123,家,Chinese,NOUN,197,no,-0.0746,0.1671,-1.2731,0.1296,0.1391,0.1115,1,1,1,1
67,128,而,Chinese,ADV,24,no,1.3158,-1.5013,0.3045,0.169,0.0565,0.3115,1,1,1,1
68,133,路,Chinese,PART,219,no,-0.4882,-0.5403,0.8978,0.1179,0.1041,0.3867,1,1,1,1
69,2183,工程,Chinese,NOUN,261,no,-1.2097,0.3045,-0.8021,0.0974,0.1459,0.1712,1,1,1,1
70,136,在,Chinese,VERB,11,no,7.2697,0.204,-0.6166,0.3378,0.1409,0.1947,3,3,2,2
71,138,下,Chinese,ADP,154,no,-3.9103,2.7448,-1.1092,0.0209,0.2667,0.1323,2,2,1,1
72,140,比,Chinese,ADP,292,no,-2.9417,1.9032,-1.746,0.0483,0.2251,0.0516,2,2,1,1
73,10380,潛艇,Chinese,NOUN,431,no,-2.4154,1.1869,-0.9143,0.0633,0.1896,0.157,2,2,1,1
74,146,三,Chinese,NUM,36,no,1.4248,-0.7749,-0.3255,0.1721,0.0925,0.2316,3,3,2,2
75,147,更,Chinese,ADV,237,no,-2.1839,0.63,0.9218,0.0698,0.162,0.3897,2,2,1,1
76,148,增加,Chinese,VERB,322,no,1.2847,-0.4068,-1.1215,0.1682,0.1107,0.1307,3,3,2,2
77,2195,未,Chinese,ADV,416,no,-2.9184,1.1844,1.3239,0.049,0.1895,0.4407,2,2,1,1
78,4247,總統,Chinese,NOUN,488,no,-1.2751,0.5274,-0.6658,0.0956,0.1569,0.1885,2,2,1,1
79,2201,中共,Chinese,PROPN,412,no,-2.8515,1.5115,-0.1097,0.0509,0.2057,0.259,2,2,1,1
80,158,者,Chinese,PART,57,no,4.062,-0.9802,-0.7598,0.2469,0.0823,0.1766,3,3,2,2
81,161,當時,Chinese,NOUN,87,no,0.3387,-1.2023,0.3746,0.1413,0.0713,0.3203,1,1,1,1
82,163,節目,Chinese,NOUN,266,no,-0.1543,-0.2588,-0.9862,0.1274,0.118,0.1479,1,1,1,1
83,164,部,Chinese,NOUN,181,no,1.634,-0.9083,-0.6748,0.1781,0.0859,0.1873,3,3,2,2
84,166,王,Chinese,PROPN,364,no,-1.8148,0.8216,-1.0679,0.0803,0.1715,0.1375,2,2,1,1
85,168,我們,Chinese,PRON,379,no,-2.2637,1.0778,0.5129,0.0676,0.1842,0.3379,2,2,1,1
86,171,個,Chinese,NOUN,8,no,9.2021,4.0159,0.4119,0.3926,0.3296,0.3251,4,4,3,2
87,172,歷史,Chinese,NOUN,223,no,-0.2151,-0.4587,-0.8609,0.1256,0.1081,0.1638,1,1,1,1
88,173,上,Chinese,NOUN,126,no,-0.6952,0.0739,-1.1483,0.112,0.1345,0.1273,1,1,1,1
89,175,人物,Chinese,NOUN,241,no,2.0665,-1.1183,-0.6746,0.1903,0.0755,0.1874,3,3,2,2
90,178,一些,Chinese,ADJ,151,no,-1.5594,0.157,0.1351,0.0875,0.1386,0.29,2,2,1,1
91,181,資料,Chinese,NOUN,442,no,-0.2561,-0.1753,-0.9705,0.1245,0.1222,0.1499,1,1,1,1
92,182,再,Chinese,ADV,313,no,-3.513,2.2668,-0.385,0.0321,0.2431,0.2241,2,2,1,1
93,186,部分,Chinese,NOUN,125,no,3.2355,-1.3404,-0.3278,0.2235,0.0645,0.2313,3,3,2,2
94,188,能,Chinese,AUX,158,no,-2.2036,0.4523,0.8983,0.0693,0.1532,0.3867,2,2,1,1
95,4290,控制,Chinese,VERB,425,no,0.4524,-0.7517,-0.4367,0.1446,0.0936,0.2175,1,1,1,1
96,204,五,Chinese,NUM,146,no,-0.9274,-0.0023,-0.4481,0.1054,0.1307,0.2161,1,1,1,1
97,209,就,Chinese,ADV,89,no,-0.9294,-0.5273,1.1958,0.1054,0.1047,0.4244,1,1,1,1
98,4308,接受,Chinese,VERB,309,no,1.8889,-1.1123,-0.7116,0.1853,0.0758,0.1827,3,3,2,2
99,217,對,Chinese,ADP,40,no,1.6953,-0.541,-1.23,0.1798,0.1041,0.117,3,3,2,2
100,222,兩,Chinese,NUM,26,no,0.6992,-0.5196,-0.3024,0.1516,0.1051,0.2345,1,1,1,1
101,223,位,Chinese,NOUN,205,no,-0.7949,-0.057,-0.1482,0.1092,0.128,0.2541,1,1,1,1
102,232,時,Chinese,ADP,32,no,-0.3192,-1.1,1.6179,0.1227,0.0764,0.4779,1,1,1,1
103,235,所有,Chinese,DET,204,no,-0.4919,-0.1427,-0.9708,0.1178,0.1238,0.1498,1,1,1,1
104,239,如,Chinese,VERB,260,no,1.7429,-1.7385,0.2271,0.1811,0.0448,0.3016,3,3,2,2
105,240,林,Chinese,PROPN,254,no,-1.5376,0.2224,0.068,0.0881,0.1418,0.2815,2,2,1,1
106,2290,細胞,Chinese,NOUN,355,no,-0.1132,-0.7121,0.0795,0.1285,0.0956,0.2829,1,1,1,1
107,245,與,Chinese,CCONJ,37,no,0.3914,-0.3215,-1.4744,0.1428,0.1149,0.086,1,1,1,1
108,253,中國,Chinese,PROPN,28,no,3.6661,-1.3244,-0.1405,0.2357,0.0653,0.2551,3,3,2,2
109,260,等,Chinese,NOUN,27,no,2.1672,-0.365,-1.2942,0.1932,0.1128,0.1088,3,3,2,2
110,261,把,Chinese,ADP,200,no,-3.0232,1.882,-1.5722,0.046,0.224,0.0736,2,2,1,1
111,4364,才,Chinese,ADV,428,no,-3.1965,1.3706,1.2722,0.0411,0.1987,0.4341,2,2,1,1
112,270,這,Chinese,PRON,161,no,-1.5904,0.1787,0.1747,0.0866,0.1397,0.295,2,2,1,1
113,271,所,Chinese,ADV,48,no,0.1179,-1.1555,0.3737,0.1351,0.0736,0.3202,1,1,1,1
114,6418,梁,Chinese,PROPN,498,no,-2.3529,1.2862,-1.3667,0.065,0.1945,0.0997,2,2,1,1
115,275,可,Chinese,AUX,99,no,-0.4647,-0.3522,-0.2579,0.1186,0.1134,0.2402,1,1,1,1
116,276,用,Chinese,VERB,67,no,3.8648,-0.8147,-0.7634,0.2413,0.0905,0.1761,3,3,2,2
117,277,設計,Chinese,NOUN,480,no,-0.3904,-0.4335,-0.4853,0.1207,0.1094,0.2114,1,1,1,1
118,280,或,Chinese,CCONJ,60,no,0.5467,-0.9886,-0.2918,0.1472,0.0819,0.2359,3,3,2,2
119,282,系統,Chinese,NOUN,243,no,1.7752,-0.8794,-0.5635,0.1821,0.0873,0.2015,3,3,2,2
120,284,之間,Chinese,ADP,302,no,-1.9373,0.8894,-1.1442,0.0768,0.1749,0.1279,2,2,1,1
121,291,生物,Chinese,NOUN,357,no,-1.2742,0.2776,-0.1296,0.0956,0.1446,0.2564,1,1,1,1
122,2348,曾,Chinese,ADV,88,no,-1.6482,0.2404,0.4125,0.085,0.1427,0.3251,2,2,1,1
123,2349,間,Chinese,ADP,410,no,-2.5358,0.4761,2.3051,0.0598,0.1544,0.565,2,2,1,1
124,303,並且,Chinese,ADV,449,no,-4.6463,4.3237,-1.8522,0.0,0.3449,0.0381,2,2,1,1
125,306,家,Chinese,NOUN,197,no,5.0826,-0.9378,-0.3889,0.2758,0.0844,0.2236,3,3,2,2
126,307,每,Chinese,DET,448,no,-2.0715,0.6078,0.4081,0.073,0.1609,0.3246,2,2,1,1
127,312,這些,Chinese,DET,196,no,-1.8635,0.8551,-1.1462,0.0789,0.1732,0.1276,2,2,1,1
128,2361,方式,Chinese,NOUN,303,no,0.7433,-1.0179,-0.3737,0.1528,0.0804,0.2255,3,3,2,2
129,315,2006,Chinese,NUM,279,no,-4.1228,3.9968,-1.813,0.0148,0.3287,0.0431,2,2,1,1
130,316,年,Chinese,NOUN,2,no,14.7852,6.8123,1.5714,0.5509,0.4681,0.472,4,4,3,2
131,320,都,Chinese,ADV,61,no,0.7023,-1.5456,0.4692,0.1516,0.0543,0.3323,1,1,1,1
132,321,來,Chinese,VERB,323,no,-2.7057,0.7315,1.7661,0.055,0.167,0.4967,2,2,1,1
133,324,第三,Chinese,NUM,274,no,-3.5828,1.514,1.0466,0.0302,0.2058,0.4055,2,2,1,1
134,330,該,Chinese,DET,47,no,-0.6489,0.0755,-1.0863,0.1133,0.1346,0.1352,1,1,1,1
135,331,並,Chinese,CCONJ,477,no,1.4166,-1.4191,0.3995,0.1719,0.0606,0.3235,1,1,1,1
136,332,2007,Chinese,NUM,280,no,-4.1228,3.9968,-1.813,0.0148,0.3287,0.0431,2,2,1,1
137,333,5,Chinese,NUM,116,no,-1.2595,-0.2439,0.5068,0.096,0.1188,0.3371,1,1,1,1
138,334,月,Chinese,NOUN,10,no,5.0054,-0.8334,-0.298,0.2736,0.0896,0.2351,3,3,2,2
139,336,他,Chinese,PRON,12,no,4.6691,-1.1588,-0.2155,0.2641,0.0735,0.2456,3,3,2,2
140,338,法國,Chinese,PROPN,470,no,-1.8302,0.3393,1.2343,0.0798,0.1476,0.4293,2,2,1,1
141,342,將,Chinese,ADV,272,no,-1.1784,0.3891,-1.2294,0.0983,0.1501,0.1171,1,1,1,1
142,345,和,Chinese,ADP,132,no,6.2607,0.8392,-1.1897,0.3092,0.1724,0.1221,3,3,2,2
143,348,音樂,Chinese,NOUN,131,no,0.8521,-1.9107,1.4326,0.1559,0.0362,0.4544,1,1,1,1
144,349,作,Chinese,VERB,138,no,3.6507,-1.3045,-0.2652,0.2352,0.0663,0.2393,3,3,2,2
145,352,此,Chinese,DET,172,no,-2.618,1.07,-0.2424,0.0575,0.1838,0.2422,2,2,1,1
146,354,前往,Chinese,VERB,454,no,-1.5438,0.454,0.2137,0.088,0.1533,0.3,1,1,1,1
147,358,進行,Chinese,VERB,100,no,5.9864,-0.3658,-0.6288,0.3015,0.1127,0.1932,3,3,2,2
148,360,工作,Chinese,NOUN,256,no,0.3037,-0.6418,-0.5766,0.1403,0.0991,0.1998,1,1,1,1
149,2408,場,Chinese,PART,350,no,-0.1564,-0.6435,0.1823,0.1273,0.099,0.296,1,1,1,1
150,362,紐約,Chinese,PROPN,387,no,-0.0557,-1.0022,1.2474,0.1302,0.0812,0.431,1,1,1,1
151,363,於,Chinese,ADP,17,no,1.8652,-1.7263,-0.0569,0.1846,0.0454,0.2657,3,3,2,2
152,6506,主義,Chinese,NOUN,299,no,0.5273,-0.4543,-0.8615,0.1467,0.1083,0.1637,1,1,1,1
153,365,12,Chinese,NUM,98,no,-2.0256,0.1297,1.7394,0.0743,0.1373,0.4933,2,2,1,1
154,2428,電影,Chinese,NOUN,240,no,0.3881,-0.4157,-1.3908,0.1427,0.1103,0.0966,1,1,1,1
155,381,集團,Chinese,NOUN,315,no,-0.2878,-0.4841,0.0426,0.1236,0.1069,0.2783,1,1,1,1
156,386,之,Chinese,PART,29,no,1.5143,-0.9998,-0.8974,0.1747,0.0813,0.1591,3,3,2,2
157,387,女,Chinese,NOUN,432,no,-2.476,1.0258,0.4658,0.0615,0.1816,0.3319,2,2,1,1
158,389,受,Chinese,VERB,487,no,0.9185,-1.0907,-0.4467,0.1578,0.0768,0.2163,3,3,2,2
159,2441,長,Chinese,ADJ,482,no,-0.5817,-0.729,1.1444,0.1152,0.0947,0.4179,1,1,1,1
160,401,發現,Chinese,VERB,123,no,3.907,-2.1075,0.4877,0.2425,0.0265,0.3347,3,3,2,2
161,2450,研究,Chinese,VERB,295,no,-1.1497,0.2848,-0.9714,0.0991,0.1449,0.1498,1,1,1,1
162,405,便,Chinese,ADV,366,no,-3.8198,0.9869,5.6847,0.0234,0.1797,0.9933,2,2,1,1
163,408,設計,Chinese,NOUN,480,no,-1.5,0.2277,0.2068,0.0892,0.1421,0.2991,2,2,1,1
164,4515,擔任,Chinese,VERB,459,no,0.4506,-0.8772,-0.3663,0.1445,0.0874,0.2264,1,1,1,1
165,420,以,Chinese,ADV,176,no,2.9755,-1.4538,-0.2528,0.2161,0.0589,0.2408,3,3,2,2
166,425,軍,Chinese,PART,70,no,2.9931,-1.153,-0.6843,0.2166,0.0738,0.1861,3,3,2,2
167,428,山,Chinese,PART,222,no,2.1198,-1.9137,0.3506,0.1918,0.0361,0.3173,3,3,2,2
168,435,對於,Chinese,ADP,327,no,-1.1286,0.1765,0.0437,0.0997,0.1396,0.2784,1,1,1,1
169,447,非常,Chinese,ADV,368,no,-3.9542,2.5293,-0.3762,0.0196,0.256,0.2252,2,2,1,1
170,2503,居民,Chinese,NOUN,447,no,-2.0124,0.7743,-0.3507,0.0747,0.1692,0.2284,2,2,1,1
171,467,八,Chinese,NUM,255,no,-0.7458,-0.4861,0.3434,0.1106,0.1068,0.3164,1,1,1,1
172,468,國,Chinese,NOUN,250,no,0.1695,-0.507,-0.6013,0.1365,0.1057,0.1967,1,1,1,1
173,2521,幾,Chinese,NUM,483,no,-3.2142,1.7569,-0.3449,0.0406,0.2178,0.2292,2,2,1,1
174,476,漢,Chinese,PROPN,221,no,-0.0217,-0.5915,-0.6753,0.1311,0.1016,0.1873,1,1,1,1
175,477,文,Chinese,PART,206,no,-0.9612,0.357,-0.7986,0.1045,0.1485,0.1717,1,1,1,1
176,483,又,Chinese,ADV,185,no,-1.4687,0.2102,0.3002,0.0901,0.1412,0.3109,1,1,1,1
177,486,總,Chinese,PART,113,no,-2.3461,1.1614,-0.9548,0.0652,0.1883,0.1519,2,2,1,1
178,491,大,Chinese,ADJ,267,no,-2.235,1.2714,-1.8134,0.0684,0.1938,0.043,2,2,1,1
179,493,大學,Chinese,NOUN,75,no,3.2781,-1.266,-0.1692,0.2247,0.0682,0.2514,3,3,2,2
180,495,仍,Chinese,ADV,382,no,-0.6711,-0.7316,1.2384,0.1127,0.0946,0.4298,1,1,1,1
181,496,任,Chinese,VERB,451,no,0.836,-1.5421,1.1536,0.1554,0.0545,0.4191,1,1,1,1
182,2548,19,Chinese,NUM,367,no,-2.972,1.2484,0.2634,0.0475,0.1926,0.3063,2,2,1,1
183,508,到,Chinese,VERB,44,no,3.685,-1.0439,-0.8308,0.2362,0.0792,0.1676,3,3,2,2
184,514,沒有,Chinese,VERB,93,no,5.1937,-1.3198,0.0546,0.279,0.0655,0.2798,3,3,2,2
185,2562,也是,Chinese,AUX,153,no,-1.0314,-0.0994,-0.3319,0.1025,0.1259,0.2308,1,1,1,1
186,521,讓,Chinese,VERB,263,no,1.85,-1.1371,-0.5381,0.1842,0.0745,0.2047,3,3,2,2
187,522,成,Chinese,VERB,45,no,6.7331,-0.04,-0.2607,0.3226,0.1289,0.2398,3,3,2,2
188,523,名,Chinese,NOUN,69,no,2.8298,-0.4794,-1.098,0.212,0.1071,0.1337,3,3,2,2
189,2570,一直,Chinese,ADV,236,no,-1.5996,-0.1131,1.4297,0.0864,0.1252,0.4541,2,2,1,1
190,529,號,Chinese,PART,462,no,-1.1405,-0.0104,0.9375,0.0994,0.1303,0.3917,1,1,1,1
191,530,上,Chinese,NOUN,126,no,-2.2105,0.745,-0.0345,0.0691,0.1677,0.2685,2,2,1,1
192,533,很,Chinese,ADV,334,no,-4.2949,1.9182,4.2486,0.01,0.2258,0.8113,2,2,1,1
193,538,寺,Chinese,PART,331,no,-2.2529,1.224,-1.6442,0.0679,0.1914,0.0645,2,2,1,1
194,2588,聯合,Chinese,VERB,429,no,-1.7548,0.3086,0.4958,0.082,0.1461,0.3357,2,2,1,1
195,2589,製作,Chinese,VERB,473,no,0.4744,-1.2257,0.9162,0.1452,0.0702,0.389,1,1,1,1
196,541,段,Chinese,NOUN,335,no,-0.0466,-0.3837,-0.3869,0.1304,0.1118,0.2238,1,1,1,1
197,549,面積,Chinese,NOUN,128,no,-1.6732,0.9582,-1.4893,0.0843,0.1783,0.0841,2,2,1,1
198,555,英,Chinese,PROPN,229,no,-1.307,0.4184,-0.6009,0.0947,0.1515,0.1967,1,1,1,1
199,557,公園,Chinese,NOUN,244,no,0.0802,-0.5113,-0.8576,0.134,0.1055,0.1642,1,1,1,1
200,558,組織,Chinese,NOUN,201,no,2.2684,-1.3287,-0.6751,0.196,0.0651,0.1873,3,3,2,2
201,2609,9,Chinese,NUM,184,no,-1.9685,0.0814,1.3532,0.0759,0.1349,0.4444,2,2,1,1
202,563,美國,Chinese,PROPN,51,no,0.5175,-1.1225,0.7232,0.1464,0.0753,0.3645,1,1,1,1
203,564,經濟,Chinese,NOUN,423,no,-2.7943,1.625,-1.1752,0.0525,0.2113,0.1239,2,2,1,1
204,565,學,Chinese,PART,135,no,2.2141,-0.5623,-0.9322,0.1945,0.103,0.1547,3,3,2,2
205,573,為了,Chinese,ADP,169,no,-2.5344,0.9764,0.4683,0.0599,0.1792,0.3322,2,2,1,1
206,576,國際,Chinese,NOUN,214,no,-1.8438,0.5318,-0.0665,0.0795,0.1572,0.2644,2,2,1,1
207,579,問題,Chinese,NOUN,310,no,-0.2822,0.0426,-1.1815,0.1237,0.1329,0.1231,1,1,1,1
208,583,年代,Chinese,NOUN,270,no,1.3053,-1.0193,-0.3563,0.1687,0.0804,0.2277,3,3,2,2
209,2631,行星,Chinese,NOUN,80,no,1.5683,-0.6018,-1.0202,0.1762,0.101,0.1436,3,3,2,2
210,588,11,Chinese,NUM,144,no,-2.3545,0.334,1.5502,0.065,0.1474,0.4693,2,2,1,1
211,594,羅馬,Chinese,PROPN,317,no,-2.6844,0.9587,1.4029,0.0556,0.1783,0.4507,2,2,1,1
212,595,帝國,Chinese,NOUN,194,no,-0.0857,-0.134,-0.8554,0.1293,0.1242,0.1645,1,1,1,1
213,2644,天文,Chinese,NOUN,399,no,-3.9918,1.9051,3.3842,0.0186,0.2251,0.7018,2,2,1,1
214,599,卻,Chinese,ADV,273,no,-2.4491,0.6286,0.9948,0.0623,0.162,0.3989,2,2,1,1
215,604,後,Chinese,ADP,35,no,-2.186,0.5239,1.2113,0.0698,0.1568,0.4264,2,2,1,1
216,613,州,Chinese,PART,102,no,1.265,-1.151,-0.0048,0.1676,0.0739,0.2723,3,3,2,2
217,614,由於,Chinese,ADP,94,no,-0.6859,-0.7945,1.5084,0.1123,0.0915,0.464,1,1,1,1
218,619,學校,Chinese,NOUN,325,no,-0.5156,-0.5243,0.6867,0.1171,0.1049,0.3599,1,1,1,1
219,621,館,Chinese,PART,245,no,1.9698,-1.6704,-0.2091,0.1876,0.0481,0.2464,3,3,2,2
220,2670,顆,Chinese,NOUN,394,no,-2.1856,0.259,1.2203,0.0698,0.1437,0.4275,2,2,1,1
221,623,小說,Chinese,NOUN,191,no,0.6401,-1.2238,0.6655,0.1499,0.0703,0.3572,1,1,1,1
222,2672,太陽,Chinese,NOUN,491,no,-3.9781,2.8102,-1.1573,0.0189,0.27,0.1262,2,2,1,1
223,625,文學,Chinese,NOUN,308,no,-0.7092,0.1074,-1.7449,0.1116,0.1362,0.0517,1,1,1,1
224,626,作品,Chinese,NOUN,242,no,2.5007,-1.4038,-0.3299,0.2026,0.0613,0.2311,3,3,2,2
225,627,區,Chinese,PART,63,no,4.8248,-0.7176,-0.4939,0.2685,0.0953,0.2103,3,3,2,2
226,2676,15,Chinese,NUM,252,no,-2.1304,0.6875,0.0617,0.0713,0.1649,0.2807,2,2,1,1
227,632,故事,Chinese,NOUN,179,no,-0.134,-0.5712,-0.224,0.1279,0.1026,0.2445,1,1,1,1
228,635,中央,Chinese,NOUN,497,no,-2.8416,1.6425,-0.8449,0.0512,0.2121,0.1658,2,2,1,1
229,636,動物,Chinese,NOUN,349,no,0.2797,-1.5603,1.7632,0.1397,0.0536,0.4963,1,1,1,1
230,641,組成,Chinese,VERB,484,no,-1.5514,0.0389,1.4717,0.0877,0.1328,0.4594,2,2,1,1
231,643,達,Chinese,VERB,479,no,-0.0025,-0.4013,-0.4258,0.1317,0.111,0.2189,1,1,1,1
232,644,6,Chinese,NUM,198,no,-1.4083,-0.3634,1.2982,0.0918,0.1128,0.4374,2,2,1,1
233,2695,德國,Chinese,PROPN,395,no,-0.9953,0.0859,-0.0908,0.1035,0.1351,0.2614,1,1,1,1
