,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
23,52,mogla,Croatian,VERB,217,no,3.3547,0.7597,0.6824,0.2422,0.8776,0.906,3,2,2,2
24,53,bi,Croatian,AUX,16,no,-1.5945,-0.2991,0.3336,0.0976,0.8221,0.8678,2,1,1,1
25,4151,kfor-a,Croatian,PROPN,431,no,-1.6171,0.1658,-0.7177,0.097,0.8464,0.7526,2,1,1,1
26,56,kažu,Croatian,VERB,191,no,-1.3395,-0.7471,1.2889,0.1051,0.7986,0.9724,2,1,1,1
27,2107,glede,Croatian,ADP,206,no,-1.9061,-1.0338,1.0994,0.0885,0.7836,0.9517,2,1,1,1
28,2108,pitanja,Croatian,NOUN,205,no,0.0562,-0.4434,1.5404,0.1459,0.8145,1.0,2,1,1,1
29,2109,mogu,Croatian,VERB,308,no,2.8309,1.0335,0.9243,0.2269,0.8919,0.9325,3,2,2,2
30,62,bivši,Croatian,ADJ,199,no,-2.5057,-0.924,-0.0173,0.071,0.7893,0.8293,2,1,1,1
31,69,drugih,Croatian,ADJ,289,no,-1.1812,2.557,-4.2288,0.1097,0.9717,0.3678,2,1,1,1
32,74,14.,Croatian,ADJ,412,no,-2.8653,0.2097,-2.5817,0.0605,0.8487,0.5483,2,1,1,1
33,75,ožujka,Croatian,NOUN,175,no,-1.1486,-0.8215,0.8423,0.1107,0.7947,0.9235,2,1,1,1
34,6220,nagradu,Croatian,NOUN,362,no,-0.509,0.5747,0.0262,0.1293,0.8679,0.8341,2,1,1,1
35,6221,film,Croatian,NOUN,352,no,-0.3921,0.2489,0.3274,0.1328,0.8508,0.8671,2,1,1,1
36,2128,subotu,Croatian,NOUN,334,no,-1.557,-0.3704,0.3728,0.0987,0.8183,0.8721,2,1,1,1
37,4178,izvješća,Croatian,NOUN,389,no,-0.626,-0.1321,0.9337,0.1259,0.8308,0.9335,2,1,1,1
38,2134,pomoć,Croatian,NOUN,339,no,-1.4131,-0.9206,1.0914,0.1029,0.7895,0.9508,2,1,1,1
39,87,od,Croatian,ADP,12,no,7.5556,-1.7115,-0.5635,0.365,0.7481,0.7695,4,3,3,2
40,88,dvije,Croatian,NUM,282,no,0.9506,1.0426,0.5401,0.172,0.8924,0.8904,3,2,2,2
41,89,do,Croatian,ADP,23,no,2.8886,-0.5723,0.6384,0.2286,0.8078,0.9012,3,2,2,2
42,4186,unmik-a,Croatian,PROPN,430,no,-2.8,-0.9505,-0.3269,0.0624,0.7879,0.7954,2,1,1,1
43,92,četiri,Croatian,NUM,338,no,-1.9873,-0.8034,0.1757,0.0861,0.7957,0.8505,2,1,1,1
44,4189,vrlo,Croatian,ADV,156,no,-4.633,-3.16,-0.3465,0.0088,0.6722,0.7932,1,1,1,1
45,95,su,Croatian,AUX,7,no,3.2768,0.3861,1.3385,0.24,0.858,0.9779,3,2,2,2
46,97,što,Croatian,SCONJ,52,no,-2.5863,-3.1225,-0.0853,0.0686,0.6741,0.8219,3,2,2,2
47,98,nisu,Croatian,AUX,145,no,-4.2583,-2.906,-0.2348,0.0198,0.6855,0.8055,1,1,1,1
48,102,obveze,Croatian,NOUN,410,no,-1.8483,-0.4798,0.3612,0.0902,0.8126,0.8708,2,1,1,1
49,103,prema,Croatian,ADP,30,no,-1.0596,0.159,0.1256,0.1133,0.8461,0.845,2,1,1,1
50,109,tim,Croatian,DET,284,no,-2.2756,-0.8419,0.1892,0.0777,0.7936,0.8519,2,1,1,1
51,111,kojima,Croatian,DET,112,no,-0.3789,0.714,0.3165,0.1331,0.8752,0.8659,2,1,1,1
52,115,te,Croatian,DET,164,no,-0.5882,-0.3069,1.3994,0.127,0.8217,0.9846,2,1,1,1
53,4212,srpskih,Croatian,ADJ,427,no,-4.2289,-2.8867,-0.2249,0.0206,0.6865,0.8066,1,1,1,1
54,117,ne,Croatian,PART,21,no,2.5946,1.1884,0.3365,0.22,0.9,0.8681,3,2,2,2
55,2166,četvrtak,Croatian,NOUN,87,no,0.6243,0.4086,0.3011,0.1625,0.8592,0.8642,3,2,2,2
56,118,koriste,Croatian,VERB,425,no,1.4152,-1.333,0.7974,0.1856,0.7679,0.9186,3,2,2,2
57,122,zakona,Croatian,NOUN,165,no,-1.0264,-0.101,0.669,0.1142,0.8325,0.9045,2,1,1,1
58,4219,1999.,Croatian,ADJ,492,no,-3.9758,-2.7287,-0.1585,0.028,0.6948,0.8138,1,1,1,1
59,124,izjavila,Croatian,VERB,235,no,-1.1699,-0.181,0.645,0.11,0.8283,0.9019,2,1,1,1
60,125,za,Croatian,ADP,5,no,8.9594,-2.3738,-0.7985,0.406,0.7134,0.7437,4,3,3,2
61,126,setimes,Croatian,PROPN,45,no,1.9055,1.7034,0.5385,0.1999,0.927,0.8902,3,2,2,2
62,6273,organiziranog,Croatian,ADJ,442,no,-4.4294,-3.0217,-0.2842,0.0148,0.6794,0.8001,1,1,1,1
63,130,makedonije,Croatian,PROPN,155,no,0.8649,1.8532,-0.452,0.1695,0.9349,0.7817,3,2,2,2
64,133,a,Croatian,CCONJ,27,no,2.2148,0.7681,1.0101,0.2089,0.878,0.9419,3,2,2,2
65,134,posebice,Croatian,ADV,157,no,-2.4831,-1.4587,1.0006,0.0717,0.7613,0.9409,2,1,1,1
66,136,tv,Croatian,NOUN,428,no,-4.8554,-3.3208,-0.4171,0.0023,0.6637,0.7855,1,1,1,1
67,137,taj,Croatian,DET,250,no,-2.284,-0.2392,-0.8826,0.0775,0.8252,0.7345,2,1,1,1
68,143,predstavlja,Croatian,VERB,335,no,2.7249,1.3296,0.612,0.2238,0.9074,0.8983,3,2,2,2
69,2192,grčki,Croatian,ADJ,395,no,-2.5814,1.7704,-5.0035,0.0688,0.9305,0.2829,2,1,1,1
70,145,između,Croatian,ADP,73,no,2.5045,0.8256,0.4725,0.2174,0.881,0.883,3,2,2,2
71,146,vlade,Croatian,NOUN,125,no,0.9002,0.7379,0.6456,0.1705,0.8764,0.902,3,2,2,2
72,147,tada,Croatian,ADV,407,no,-2.2805,-1.1499,0.8247,0.0776,0.7775,0.9216,2,1,1,1
73,149,koja,Croatian,DET,26,no,1.3786,1.0148,1.1764,0.1845,0.8909,0.9601,3,2,2,2
74,159,će,Croatian,AUX,10,no,-1.3346,0.4669,-0.4952,0.1052,0.8622,0.777,2,1,1,1
75,167,koje,Croatian,DET,25,no,-0.3422,0.1184,0.7354,0.1342,0.844,0.9118,2,1,1,1
76,168,protiv,Croatian,ADP,34,no,-0.6949,-0.3696,0.6192,0.1239,0.8184,0.8991,2,1,1,1
77,171,cilj,Croatian,NOUN,184,no,2.5868,0.9797,0.6111,0.2198,0.8891,0.8982,3,2,2,2
78,172,danas,Croatian,ADV,359,no,-4.3901,-2.9942,-0.2735,0.0159,0.6808,0.8012,1,1,1,1
79,173,se,Croatian,PRON,6,no,2.3121,1.2979,0.4045,0.2118,0.9058,0.8755,3,2,2,2
80,174,to,Croatian,DET,22,no,4.6223,1.316,0.2343,0.2793,0.9067,0.8569,3,2,2,2
81,175,i,Croatian,PART,404,no,-1.5685,-0.3719,0.4458,0.0984,0.8183,0.8801,2,1,1,1
82,177,bilo,Croatian,PART,261,no,1.6901,0.4304,0.4704,0.1936,0.8603,0.8828,3,2,2,2
83,181,kao,Croatian,SCONJ,20,no,6.3268,-0.8643,0.0293,0.3291,0.7925,0.8344,4,3,3,2
84,186,premijera,Croatian,NOUN,267,no,-0.5112,0.9286,-0.3799,0.1293,0.8864,0.7896,2,1,1,1
85,190,izjavio,Croatian,VERB,24,no,8.8324,-1.7481,-0.5182,0.4023,0.7461,0.7744,4,3,3,2
86,2243,nedjelju,Croatian,NOUN,223,no,-0.1336,-0.0157,0.9342,0.1403,0.8369,0.9336,2,1,1,1
87,198,dužnosnici,Croatian,NOUN,229,no,1.0075,0.9937,0.2823,0.1737,0.8898,0.8621,3,2,2,2
88,2247,dodao,Croatian,VERB,121,no,0.9671,1.6319,0.5831,0.1725,0.9233,0.8951,3,2,2,2
89,202,bilo,Croatian,PART,261,no,-2.8255,-0.8214,-0.6169,0.0617,0.7947,0.7636,2,1,1,1
90,208,ovo,Croatian,DET,231,no,-0.7107,0.3632,0.2474,0.1235,0.8568,0.8583,2,1,1,1
91,211,kriminala,Croatian,NOUN,302,no,0.5599,-0.7852,0.3081,0.1606,0.7966,0.865,3,2,2,2
92,213,postoje,Croatian,VERB,367,no,3.1365,1.4296,0.6785,0.2359,0.9127,0.9056,3,2,2,2
93,214,zemljama,Croatian,NOUN,149,no,4.5622,0.6817,0.6626,0.2775,0.8735,0.9038,3,2,2,2
94,215,ali,Croatian,CCONJ,37,no,2.5659,-0.1871,0.4688,0.2192,0.8279,0.8826,3,2,2,2
95,2264,odnosa,Croatian,NOUN,432,no,-2.5122,-1.5859,0.7953,0.0708,0.7546,0.9184,2,1,1,1
96,2261,sve,Croatian,ADJ,354,no,-2.9583,-1.7728,0.7304,0.0578,0.7449,0.9112,2,1,1,1
97,2270,priopćenju,Croatian,NOUN,364,no,-0.7719,0.2886,0.5411,0.1217,0.8529,0.8905,2,1,1,1
98,228,svoj,Croatian,DET,189,no,-2.2369,-0.3385,-0.58,0.0789,0.82,0.7677,2,1,1,1
99,230,rekao,Croatian,VERB,31,no,6.5014,-0.6295,0.0261,0.3342,0.8048,0.8341,4,3,3,2
100,2279,udruge,Croatian,NOUN,201,no,1.6254,0.6822,0.4749,0.1917,0.8735,0.8832,3,2,2,2
101,2284,međuvremenu,Croatian,NOUN,263,no,-1.5059,-0.5079,0.6699,0.1002,0.8111,0.9046,2,1,1,1
102,238,svjedoka,Croatian,NOUN,255,no,-2.7583,-1.2282,0.295,0.0636,0.7734,0.8635,2,1,1,1
103,2290,un,Croatian,PROPN,222,no,0.1952,1.48,-0.2383,0.1499,0.9153,0.8051,3,2,2,2
104,243,milijuna,Croatian,NOUN,65,no,1.4235,1.2879,-0.716,0.1858,0.9052,0.7528,3,2,2,2
105,244,eura,Croatian,NOUN,43,no,4.3175,1.3166,0.3951,0.2704,0.9067,0.8745,3,2,2,2
106,2292,rusija,Croatian,PROPN,132,no,0.7926,1.2874,-0.0496,0.1674,0.9052,0.8258,3,2,2,2
107,2296,žele,Croatian,VERB,473,no,1.7785,0.5001,0.5385,0.1962,0.864,0.8902,3,2,2,2
108,252,s,Croatian,ADP,9,no,3.5378,0.7765,0.9143,0.2476,0.8784,0.9314,3,2,2,2
109,256,preko,Croatian,ADP,174,no,-1.9546,-0.5954,0.3396,0.0871,0.8066,0.8684,2,1,1,1
110,257,svojih,Croatian,DET,310,no,-1.7392,-0.8132,0.6618,0.0934,0.7951,0.9037,2,1,1,1
111,258,15,Croatian,NUM,360,no,-0.3606,0.7288,-0.4035,0.1337,0.8759,0.787,2,1,1,1
112,259,tvrtki,Croatian,NOUN,240,no,1.6903,-0.5407,0.3243,0.1936,0.8094,0.8668,3,2,2,2
113,261,turskoj,Croatian,PROPN,322,no,-0.2211,0.4495,0.719,0.1378,0.8613,0.91,2,1,1,1
114,268,riječima,Croatian,NOUN,278,no,-2.1929,-0.983,0.7578,0.0801,0.7862,0.9142,2,1,1,1
115,276,više,Croatian,DET,190,no,1.7429,0.3448,0.6443,0.1951,0.8558,0.9018,3,2,2,2
116,278,što,Croatian,SCONJ,52,no,3.0321,1.0857,0.6126,0.2328,0.8946,0.8983,3,2,2,2
117,279,vlada,Croatian,PROPN,465,no,2.6957,0.8872,1.2908,0.223,0.8842,0.9727,3,2,2,2
118,284,rekla,Croatian,VERB,239,no,0.8987,-0.2155,-0.0659,0.1705,0.8265,0.824,3,2,2,2
119,2332,neovisnost,Croatian,NOUN,268,no,0.78,1.2825,0.3122,0.167,0.905,0.8654,3,2,2,2
120,2334,jugoslavije,Croatian,PROPN,265,no,-0.7859,0.0408,0.7422,0.1213,0.8399,0.9125,2,1,1,1
121,2336,ta,Croatian,DET,436,no,-2.6254,-1.1011,0.2102,0.0675,0.7801,0.8542,2,1,1,1
122,292,sam,Croatian,AUX,161,no,-1.6461,0.6275,-1.3615,0.0961,0.8706,0.682,2,1,1,1
123,293,imati,Croatian,VERB,186,no,4.228,-0.1132,-0.1933,0.2678,0.8318,0.81,3,2,2,2
124,2345,dana,Croatian,NOUN,137,no,0.2374,0.0432,0.6561,0.1512,0.84,0.9031,2,1,1,1
125,2353,projekt,Croatian,NOUN,158,no,-0.0205,0.252,0.5787,0.1436,0.851,0.8946,2,1,1,1
126,306,li,Croatian,PART,64,no,-0.5365,1.8405,-1.7242,0.1285,0.9342,0.6423,3,2,2,2
127,307,zakon,Croatian,NOUN,181,no,-0.1473,0.2957,0.7955,0.1399,0.8532,0.9184,2,1,1,1
128,309,ili,Croatian,CCONJ,36,no,0.5123,0.6184,0.9628,0.1592,0.8702,0.9367,3,2,2,2
129,2359,kazala,Croatian,VERB,259,no,-0.3728,0.5789,0.5014,0.1333,0.8681,0.8862,2,1,1,1
130,315,sa,Croatian,ADP,32,no,-1.8752,-0.1633,-0.4937,0.0894,0.8292,0.7771,2,1,1,1
131,317,bez,Croatian,ADP,172,no,-3.0395,-1.7724,0.8,0.0554,0.7449,0.9189,2,1,1,1
132,319,sada,Croatian,ADV,77,no,-0.1321,1.461,-0.5485,0.1404,0.9143,0.7711,3,2,2,2
133,2373,vijeća,Croatian,NOUN,355,no,0.2478,0.9109,0.0408,0.1515,0.8855,0.8357,3,2,2,2
134,326,potporu,Croatian,NOUN,144,no,1.7103,1.4027,0.2582,0.1942,0.9113,0.8595,3,2,2,2
135,327,iz,Croatian,ADP,17,no,4.6276,-0.1367,-0.147,0.2794,0.8306,0.8151,4,3,3,2
136,334,način,Croatian,NOUN,160,no,1.2085,0.5046,0.5716,0.1795,0.8642,0.8938,3,2,2,2
137,337,predsjedništva,Croatian,NOUN,258,no,-1.6818,0.124,-0.4853,0.0951,0.8443,0.778,2,1,1,1
138,338,bih,Croatian,PROPN,56,no,3.6324,0.5374,0.6124,0.2504,0.8659,0.8983,3,2,2,2
139,339,komšić,Croatian,PROPN,481,no,-1.1699,1.0833,-1.9403,0.11,0.8945,0.6186,2,1,1,1
140,351,zemlji,Croatian,NOUN,91,no,-0.8834,-0.431,1.2932,0.1184,0.8152,0.9729,2,1,1,1
141,2404,broj,Croatian,NOUN,187,no,-1.0406,-0.5189,1.1662,0.1138,0.8106,0.959,2,1,1,1
142,357,bosne,Croatian,PROPN,416,no,0.572,1.8744,-0.9304,0.1609,0.936,0.7293,3,2,2,2
143,358,hercegovine,Croatian,PROPN,406,no,-2.1976,1.2047,-3.7349,0.08,0.9009,0.422,2,1,1,1
144,2407,dalje,Croatian,ADV,403,no,-2.335,-1.3815,0.6473,0.076,0.7654,0.9021,2,1,1,1
145,361,utorak,Croatian,NOUN,154,no,-0.2129,0.5778,0.4428,0.138,0.868,0.8797,2,1,1,1
146,363,mjesto,Croatian,NOUN,270,no,1.6306,1.91,-0.3927,0.1919,0.9378,0.7882,3,2,2,2
147,2415,rad,Croatian,NOUN,402,no,-0.8545,0.7674,-0.7672,0.1192,0.878,0.7471,2,1,1,1
148,369,članstvo,Croatian,NOUN,98,no,1.7911,2.082,-0.2999,0.1966,0.9469,0.7984,3,2,2,2
149,372,stranke,Croatian,NOUN,83,no,1.8348,0.4621,1.0715,0.1978,0.862,0.9486,3,2,2,2
150,373,hrvatski,Croatian,ADJ,478,no,-2.5177,-0.7989,-0.2462,0.0707,0.7959,0.8042,2,1,1,1
151,374,jedan,Croatian,NUM,66,no,-2.034,-0.8287,0.6822,0.0848,0.7943,0.906,2,1,1,1
152,2424,više,Croatian,DET,190,no,-1.8319,-0.7325,0.4655,0.0907,0.7994,0.8822,2,1,1,1
153,380,tom,Croatian,DET,124,no,-2.3462,-1.1365,0.5866,0.0757,0.7782,0.8955,2,1,1,1
154,387,nakon,Croatian,SCONJ,114,no,-4.8952,-3.3892,-0.445,0.0012,0.6601,0.7824,1,1,1,1
155,390,sve,Croatian,ADJ,354,no,2.0381,1.6828,0.3541,0.2038,0.9259,0.87,3,2,2,2
156,392,iako,Croatian,SCONJ,141,no,-2.6704,-1.2159,0.3912,0.0662,0.774,0.8741,2,1,1,1
157,394,nije,Croatian,AUX,38,no,0.2465,0.4235,0.647,0.1514,0.8599,0.9021,3,2,2,2
158,396,mnogi,Croatian,ADJ,446,no,-4.3755,-2.9867,-0.27,0.0164,0.6812,0.8016,1,1,1,1
159,2447,kasnije,Croatian,ADV,318,no,-0.4471,0.418,0.5768,0.1312,0.8597,0.8944,2,1,1,1
160,402,njegova,Croatian,DET,179,no,-1.8192,-0.8663,0.4946,0.0911,0.7924,0.8854,2,1,1,1
161,4499,vlada,Croatian,PROPN,465,no,-2.7431,-1.5218,0.4846,0.0641,0.758,0.8843,2,1,1,1
162,404,predsjednikom,Croatian,NOUN,298,no,0.0072,0.1216,0.6853,0.1444,0.8441,0.9063,2,1,1,1
163,410,ministra,Croatian,NOUN,319,no,-0.3586,0.0027,0.6954,0.1337,0.8379,0.9074,2,1,1,1
164,411,vanjskih,Croatian,ADJ,60,no,-4.3105,-2.9458,-0.2526,0.0183,0.6834,0.8035,1,1,1,1
165,412,poslova,Croatian,NOUN,35,no,2.8224,-0.0547,-0.0896,0.2267,0.8349,0.8214,3,2,2,2
166,2464,među,Croatian,ADP,85,no,-3.2355,-1.055,-1.1165,0.0497,0.7825,0.7089,2,1,1,1
167,417,skupštine,Croatian,NOUN,426,no,-1.8834,-0.321,0.1414,0.0892,0.8209,0.8467,2,1,1,1
168,418,un-a,Croatian,PROPN,63,no,0.6564,1.1499,0.0262,0.1634,0.898,0.8341,3,2,2,2
169,420,predsjednika,Croatian,NOUN,168,no,0.8297,-0.2365,0.9926,0.1685,0.8254,0.94,3,2,2,2
170,421,beogradu,Croatian,PROPN,103,no,1.6716,1.8255,-0.0703,0.1931,0.9334,0.8235,3,2,2,2
171,422,prošlog,Croatian,ADJ,178,no,-3.3809,0.0456,-3.4618,0.0454,0.8401,0.4519,2,1,1,1
172,423,tjedna,Croatian,NOUN,94,no,2.3926,0.3254,1.0317,0.2141,0.8548,0.9443,3,2,2,2
173,424,bio,Croatian,AUX,55,no,-0.2711,1.3097,-1.0913,0.1363,0.9064,0.7116,3,2,2,2
174,426,jer,Croatian,SCONJ,180,no,-1.1739,0.9024,-1.1586,0.1099,0.885,0.7043,2,1,1,1
175,2481,bugarske,Croatian,PROPN,257,no,-1.0146,3.0146,-4.3591,0.1146,0.9957,0.3536,2,1,1,1
176,2482,srbije,Croatian,PROPN,40,no,5.9009,-0.0031,-0.4257,0.3166,0.8376,0.7846,4,3,3,2
177,2483,crne,Croatian,PROPN,106,no,0.4926,3.0961,-2.8089,0.1586,1.0,0.5234,3,2,2,2
178,2484,gore,Croatian,PROPN,104,no,1.0731,2.9567,-1.7621,0.1756,0.9927,0.6381,3,2,2,2
179,2487,udruga,Croatian,NOUN,401,no,0.7684,0.5236,0.8161,0.1667,0.8652,0.9206,3,2,2,2
180,441,kandidata,Croatian,NOUN,297,no,-1.0517,0.1623,0.4735,0.1135,0.8463,0.8831,2,1,1,1
181,2489,oko,Croatian,ADP,135,no,-0.6817,1.3067,-0.9123,0.1243,0.9062,0.7312,3,2,2,2
182,442,mi,Croatian,PRON,228,no,-1.4583,1.1672,-2.2422,0.1016,0.8989,0.5855,2,1,1,1
183,446,ćemo,Croatian,AUX,485,no,-4.3158,-2.9479,-0.2549,0.0181,0.6833,0.8033,1,1,1,1
184,447,biti,Croatian,AUX,19,no,3.6824,0.9236,0.3587,0.2518,0.8862,0.8705,3,2,2,2
185,8642,đinđića,Croatian,PROPN,440,no,-3.9777,-2.7388,-0.1655,0.028,0.6942,0.8131,1,1,1,1
186,451,stajališta,Croatian,NOUN,356,no,-3.3586,-1.969,0.716,0.0461,0.7346,0.9097,2,1,1,1
187,452,novinarima,Croatian,NOUN,486,no,-0.2345,1.2237,-0.6427,0.1374,0.9019,0.7608,3,2,2,2
188,453,nakon,Croatian,SCONJ,114,no,-0.8762,0.2998,0.1764,0.1186,0.8535,0.8505,2,1,1,1
189,454,sastanka,Croatian,NOUN,202,no,0.8136,0.7407,0.061,0.168,0.8766,0.8379,3,2,2,2
190,2502,ljudskih,Croatian,ADJ,368,no,-4.2571,-2.9054,-0.2346,0.0198,0.6855,0.8055,1,1,1,1
191,458,stranka,Croatian,NOUN,129,no,2.2191,1.4461,0.609,0.2091,0.9135,0.8979,3,2,2,2
192,4558,gospodarstva,Croatian,NOUN,460,no,-0.4033,0.5978,0.3016,0.1324,0.8691,0.8643,2,1,1,1
193,463,2010.,Croatian,ADJ,494,no,-2.2586,0.0784,-1.2492,0.0782,0.8419,0.6943,2,1,1,1
194,464,godine,Croatian,NOUN,15,no,8.2456,-2.7381,-0.4984,0.3852,0.6943,0.7766,4,3,3,2
195,462,izborima,Croatian,NOUN,491,no,-2.913,-1.5091,0.2255,0.0591,0.7587,0.8559,2,1,1,1
196,2515,europe,Croatian,PROPN,234,no,0.0261,0.2486,0.8114,0.145,0.8508,0.9201,2,1,1,1
197,469,izbora,Croatian,NOUN,243,no,-1.0399,0.4999,-0.3813,0.1138,0.864,0.7894,2,1,1,1
198,476,odluka,Croatian,NOUN,226,no,0.9242,0.3375,0.9869,0.1712,0.8554,0.9393,3,2,2,2
199,4576,umjesto,Croatian,ADP,380,no,-3.0636,-1.4892,-0.0203,0.0547,0.7597,0.829,2,1,1,1
200,2530,država,Croatian,NOUN,213,no,-0.5276,0.4963,0.3683,0.1288,0.8638,0.8716,2,1,1,1
201,483,bila,Croatian,AUX,76,no,0.2289,1.5063,-0.677,0.1509,0.9167,0.757,3,2,2,2
202,489,većina,Croatian,NOUN,273,no,-1.0987,-0.0651,0.5876,0.1121,0.8343,0.8956,2,1,1,1
203,492,građana,Croatian,NOUN,327,no,0.6376,0.4358,0.6683,0.1628,0.8606,0.9044,3,2,2,2
204,497,ga,Croatian,PRON,210,no,-3.1419,-1.4326,-0.2393,0.0524,0.7627,0.805,2,1,1,1
205,503,samo,Croatian,ADV,59,no,-0.1231,0.0066,1.081,0.1406,0.8381,0.9497,2,1,1,1
206,506,države,Croatian,NOUN,195,no,0.6928,-0.0029,1.0351,0.1645,0.8376,0.9446,3,2,2,2
207,2561,9.,Croatian,ADJ,279,no,-2.8448,-0.0667,-2.0108,0.0611,0.8343,0.6109,2,1,1,1
208,2562,studenog,Croatian,NOUN,365,no,-0.8002,0.3804,-0.2341,0.1208,0.8577,0.8056,2,1,1,1
209,2567,korak,Croatian,NOUN,281,no,4.0335,0.9444,0.2918,0.2621,0.8872,0.8632,3,2,2,2
210,4623,konferenciji,Croatian,NOUN,451,no,-0.5862,0.4504,0.1392,0.1271,0.8614,0.8465,2,1,1,1
211,527,toga,Croatian,DET,86,no,3.1368,0.9491,0.8168,0.2359,0.8875,0.9207,3,2,2,2
212,532,čelnik,Croatian,NOUN,384,no,0.8261,1.002,0.6643,0.1684,0.8903,0.904,3,2,2,2
213,533,smatra,Croatian,VERB,357,no,2.3151,1.4069,1.0392,0.2119,0.9115,0.9451,3,2,2,2
214,2581,suradnje,Croatian,NOUN,400,no,0.4845,0.7052,0.3867,0.1584,0.8747,0.8736,3,2,2,2
215,538,zemlje,Croatian,NOUN,48,no,4.6987,-0.8553,0.6648,0.2815,0.7929,0.9041,3,2,2,2
216,542,ministarstva,Croatian,NOUN,271,no,1.5889,0.1945,0.7838,0.1906,0.8479,0.9171,3,2,2,2
217,544,zajedno,Croatian,ADV,305,no,-3.0786,-1.547,0.1081,0.0543,0.7567,0.8431,2,1,1,1
218,548,nekoliko,Croatian,DET,88,no,-0.661,-0.2235,1.1759,0.1249,0.826,0.9601,2,1,1,1
219,558,obzirom,Croatian,NOUN,369,no,-1.1344,-0.4777,0.9422,0.1111,0.8127,0.9345,2,1,1,1
220,561,on,Croatian,PRON,203,no,0.4031,2.0767,-0.8418,0.156,0.9466,0.739,3,2,2,2
221,565,nego,Croatian,CCONJ,371,no,-0.4023,0.9253,-0.1839,0.1325,0.8862,0.8111,2,1,1,1
222,2617,znači,Croatian,VERB,399,no,1.7892,1.9684,-0.1176,0.1965,0.9409,0.8183,3,2,2,2
223,576,ako,Croatian,SCONJ,107,no,-2.8242,-0.9375,-0.3915,0.0617,0.7886,0.7883,2,1,1,1
224,581,još,Croatian,ADV,42,no,0.3421,0.4935,0.3689,0.1542,0.8636,0.8716,3,2,2,2
225,2631,rujna,Croatian,NOUN,238,no,-1.9713,0.0995,-1.01,0.0866,0.843,0.7205,2,1,1,1
226,4682,zločine,Croatian,NOUN,349,no,-2.1505,-2.7074,0.0915,0.0814,0.6959,0.8412,3,2,2,2
227,588,novi,Croatian,ADJ,99,no,-1.6107,-0.255,0.0858,0.0972,0.8244,0.8406,2,1,1,1
228,589,predsjednik,Croatian,NOUN,50,no,7.3532,-1.3244,-0.4247,0.3591,0.7684,0.7847,4,3,3,2
