,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
29,96,к,Old_East_Slavic,ADP,18,no,-0.8173,-0.983,1.1733,0.106,0.8128,0.9773,2,1,1,1
30,104,а,Old_East_Slavic,NUM,217,no,15.5231,-5.9437,-1.4291,0.5458,0.5821,0.6667,3,2,2,2
31,108,городъ,Old_East_Slavic,NOUN,468,no,-1.1635,-0.2866,1.2819,0.0967,0.8452,0.9902,2,1,1,1
32,111,новѣгородѣ,Old_East_Slavic,PROPN,145,no,3.0006,1.7008,-0.2104,0.2088,0.9377,0.8121,4,3,2,2
33,124,него,Old_East_Slavic,PRON,80,no,2.234,0.3798,1.0693,0.1881,0.8762,0.9649,4,3,2,2
34,2172,҂ѕ҃,Old_East_Slavic,NUM,15,no,4.899,-0.8845,-0.5264,0.2598,0.8174,0.7744,3,2,2,2
35,2173,у҃,Old_East_Slavic,NUM,42,no,0.2713,1.5898,-1.45,0.1353,0.9325,0.6642,4,3,2,2
36,2174,идоша,Old_East_Slavic,VERB,242,no,2.1457,0.7816,0.6237,0.1857,0.8949,0.9117,4,3,2,2
37,128,нимъ,Old_East_Slavic,PRON,204,no,1.484,1.2361,0.5434,0.1679,0.9161,0.9021,4,3,2,2
38,127,есми,Old_East_Slavic,AUX,171,no,-0.9273,0.0526,0.2439,0.103,0.861,0.8664,4,3,2,2
39,2178,еже,Old_East_Slavic,PRON,127,no,0.0621,1.0225,-0.3173,0.1297,0.9061,0.7994,4,3,2,2
40,130,есмѧ,Old_East_Slavic,AUX,205,no,-4.1283,-3.3107,0.2586,0.0169,0.7046,0.8681,1,1,1,1
41,2184,сташа,Old_East_Slavic,VERB,408,no,0.3388,1.4062,-0.5233,0.1371,0.924,0.7748,4,3,2,2
42,2186,бѣша,Old_East_Slavic,AUX,333,no,-1.0214,0.1631,-0.5168,0.1005,0.8661,0.7755,4,3,2,2
43,140,тѹ,Old_East_Slavic,ADV,459,no,-1.9664,0.1486,-3.8116,0.0751,0.8655,0.3823,2,1,1,1
44,2188,аки,Old_East_Slavic,ADV,314,no,-1.3757,-0.2468,-0.4782,0.091,0.8471,0.7802,4,3,2,2
45,142,нас,Old_East_Slavic,PRON,181,no,-2.4513,-1.4826,1.1985,0.062,0.7896,0.9803,2,1,1,1
46,2192,с,Old_East_Slavic,PRON,170,no,-4.0287,-3.2365,0.2728,0.0196,0.708,0.8698,1,1,1,1
47,147,нам,Old_East_Slavic,PRON,235,no,-2.6907,-1.5454,0.9279,0.0556,0.7867,0.948,2,1,1,1
48,6292,престави,Old_East_Slavic,VERB,252,no,1.8839,1.3995,0.2909,0.1787,0.9237,0.872,4,3,2,2
49,2196,ту,Old_East_Slavic,ADV,75,no,1.6374,1.5672,0.3022,0.1721,0.9315,0.8733,4,3,2,2
50,2198,словѣни,Old_East_Slavic,NOUN,347,no,-1.4462,-0.5279,0.4718,0.0891,0.834,0.8936,2,1,1,1
51,4247,ярослава,Old_East_Slavic,PROPN,304,no,0.7765,0.8451,0.7381,0.1489,0.8979,0.9253,4,3,2,2
52,4248,всеволода,Old_East_Slavic,PROPN,366,no,0.3104,0.8971,0.5822,0.1363,0.9003,0.9067,4,3,2,2
53,6296,сн҃ъ,Old_East_Slavic,NOUN,155,no,0.0854,0.3884,0.3623,0.1303,0.8766,0.8805,2,1,1,1
54,6298,всеславъ,Old_East_Slavic,PROPN,273,no,0.3196,1.4293,-0.9524,0.1366,0.925,0.7235,4,3,2,2
55,2200,преже,Old_East_Slavic,ADV,262,no,-1.8102,-0.4376,0.0288,0.0793,0.8382,0.8407,2,1,1,1
56,4256,бориса,Old_East_Slavic,PROPN,303,no,-0.1586,0.7881,-0.7572,0.1237,0.8952,0.7469,4,3,2,2
57,4257,глѣба,Old_East_Slavic,PROPN,357,no,-1.648,-0.1619,-0.722,0.0836,0.851,0.7511,2,1,1,1
58,162,имъ,Old_East_Slavic,PRON,28,no,1.8401,1.4893,0.0724,0.1775,0.9278,0.8459,4,3,2,2
59,163,по,Old_East_Slavic,ADV,99,no,-0.3709,1.5269,-2.4916,0.118,0.9296,0.5398,4,3,2,2
60,2212,я,Old_East_Slavic,PRON,64,no,-2.1051,-0.9512,0.7809,0.0713,0.8143,0.9305,2,1,1,1
61,165,да,Old_East_Slavic,SCONJ,139,no,1.6593,0.8634,-0.0441,0.1727,0.8987,0.832,4,3,2,2
62,6310,ярославу,Old_East_Slavic,PROPN,224,no,-0.7202,0.143,0.314,0.1086,0.8652,0.8747,2,1,1,1
63,166,по,Old_East_Slavic,ADV,99,no,3.2178,-0.4635,0.8161,0.2146,0.837,0.9346,4,3,2,2
64,2216,начаша,Old_East_Slavic,VERB,415,no,-0.4451,0.6483,-0.3751,0.116,0.8887,0.7925,4,3,2,2
65,2217,греки,Old_East_Slavic,NOUN,292,no,-0.8088,-0.017,0.816,0.1062,0.8578,0.9346,2,1,1,1
66,172,ѡни,Old_East_Slavic,ADJ,55,no,0.706,0.605,0.8385,0.147,0.8867,0.9373,4,3,2,2
67,173,взѧли,Old_East_Slavic,VERB,331,no,1.4796,-0.4135,0.8378,0.1678,0.8393,0.9372,4,3,2,2
68,174,вѣсть,Old_East_Slavic,NOUN,330,no,-0.3194,0.5393,0.3319,0.1194,0.8836,0.8769,2,1,1,1
69,6325,варѧгы,Old_East_Slavic,NOUN,364,no,0.7571,1.0591,0.5471,0.1484,0.9078,0.9025,4,3,2,2
70,182,и,Old_East_Slavic,NUM,213,no,6.6242,-2.308,0.6897,0.3063,0.7512,0.9196,3,2,2,2
71,2233,яже,Old_East_Slavic,PRON,172,no,-3.2548,-0.9023,-3.6418,0.0404,0.8166,0.4025,2,1,1,1
72,2234,нынѣ,Old_East_Slavic,ADV,234,no,-2.5219,-1.5382,1.1866,0.0601,0.787,0.9789,2,1,1,1
73,187,цр҃ь,Old_East_Slavic,NOUN,447,no,-3.1603,-1.4727,-0.8451,0.0429,0.7901,0.7364,2,1,1,1
74,2236,русь,Old_East_Slavic,PROPN,93,no,2.6266,0.8857,0.5757,0.1987,0.8998,0.906,4,3,2,2
75,188,насъ,Old_East_Slavic,PRON,258,no,0.8853,0.911,0.8694,0.1518,0.9009,0.941,4,3,2,2
76,6335,кыевѣ,Old_East_Slavic,PROPN,175,no,0.7783,1.1059,0.4306,0.1489,0.91,0.8886,4,3,2,2
77,193,не,Old_East_Slavic,ADV,7,no,3.7976,0.4795,0.539,0.2302,0.8809,0.9016,4,3,2,2
78,196,нами,Old_East_Slavic,PRON,375,no,-1.171,-0.1421,0.2676,0.0965,0.8519,0.8692,2,1,1,1
79,197,всю,Old_East_Slavic,DET,240,no,-1.341,0.1195,-0.4725,0.0919,0.8641,0.7808,4,3,2,2
80,198,свою,Old_East_Slavic,ADJ,92,no,-1.8137,-0.8305,0.5259,0.0792,0.8199,0.9,2,1,1,1
81,2244,руси,Old_East_Slavic,PROPN,251,no,1.2268,0.9256,0.7281,0.161,0.9016,0.9241,4,3,2,2
82,2251,ростиславъ,Old_East_Slavic,PROPN,403,no,-0.0887,0.9198,-0.0837,0.1256,0.9013,0.8272,4,3,2,2
83,204,ꙋ,Old_East_Slavic,ADP,281,no,-2.4275,-0.6279,-1.1165,0.0627,0.8294,0.704,2,1,1,1
84,2254,послаша,Old_East_Slavic,VERB,272,no,1.8236,0.3138,1.0945,0.1771,0.8732,0.9679,4,3,2,2
85,207,нихъ,Old_East_Slavic,PRON,287,no,0.9053,0.9565,0.5627,0.1524,0.903,0.9044,4,3,2,2
86,2255,ц҃рю,Old_East_Slavic,NOUN,418,no,-0.2585,0.5957,-0.0821,0.121,0.8863,0.8274,4,3,2,2
87,2257,гл҃ще,Old_East_Slavic,VERB,269,no,-2.6531,-0.9374,-0.636,0.0566,0.815,0.7613,2,1,1,1
88,206,мы,Old_East_Slavic,PRON,133,no,-3.137,-2.1147,0.8826,0.0436,0.7602,0.9426,2,1,1,1
89,2260,нѣс,Old_East_Slavic,VERB,392,no,0.6338,0.8577,0.4764,0.1451,0.8985,0.8941,4,3,2,2
90,2261,оу,Old_East_Slavic,ADP,44,no,1.0226,0.4889,0.4341,0.1555,0.8813,0.889,4,3,2,2
91,2263,иже,Old_East_Slavic,PRON,54,no,-1.2677,-0.2732,1.0271,0.0939,0.8459,0.9598,2,1,1,1
92,2264,ны,Old_East_Slavic,PRON,126,no,-1.4922,-0.453,0.5058,0.0878,0.8375,0.8976,2,1,1,1
93,219,всѧ,Old_East_Slavic,DET,94,no,-1.4731,-0.427,0.862,0.0883,0.8387,0.9401,2,1,1,1
94,225,до,Old_East_Slavic,ADP,23,no,0.9467,0.8113,-0.0159,0.1535,0.8963,0.8353,4,3,2,2
95,226,ино,Old_East_Slavic,ADV,371,no,-2.0281,-0.8052,0.6336,0.0734,0.8211,0.9129,2,1,1,1
96,2275,тѣм,Old_East_Slavic,ADJ,433,no,-2.0255,-1.1273,1.0516,0.0735,0.8061,0.9628,2,1,1,1
97,236,ї,Old_East_Slavic,CCONJ,446,no,-2.0212,-0.7709,0.4421,0.0736,0.8227,0.89,2,1,1,1
98,237,д҃,Old_East_Slavic,NUM,151,no,-0.4177,1.0376,-1.5168,0.1168,0.9068,0.6562,4,3,2,2
99,2286,се,Old_East_Slavic,DET,161,no,2.2557,0.8809,0.5215,0.1887,0.8995,0.8995,4,3,2,2
100,2294,кнѧзь,Old_East_Slavic,NOUN,120,no,3.0491,0.803,0.6043,0.2101,0.8959,0.9094,4,3,2,2
101,2295,рѣша,Old_East_Slavic,VERB,56,no,3.4994,0.3221,0.4346,0.2222,0.8735,0.8891,4,3,2,2
102,2297,мужь,Old_East_Slavic,NOUN,136,no,3.4887,1.7722,0.1838,0.2219,0.941,0.8592,4,3,2,2
103,253,і҃,Old_East_Slavic,NUM,88,no,3.7764,1.1214,-0.326,0.2296,0.9107,0.7983,4,3,2,2
104,2301,суть,Old_East_Slavic,AUX,60,no,1.3358,0.0716,1.074,0.1639,0.8619,0.9654,4,3,2,2
105,256,ѕ҃,Old_East_Slavic,NUM,202,no,0.4597,1.4203,-1.2836,0.1404,0.9246,0.684,4,3,2,2
106,2305,с҃на,Old_East_Slavic,NOUN,389,no,0.2649,0.5204,0.7587,0.1351,0.8828,0.9278,4,3,2,2
107,2307,слышавъ,Old_East_Slavic,VERB,144,no,2.347,2.0079,-0.4182,0.1912,0.9519,0.7873,4,3,2,2
108,2308,посла,Old_East_Slavic,VERB,65,no,6.2583,-0.3984,0.3542,0.2964,0.84,0.8795,3,2,2,2
109,263,ѡ,Old_East_Slavic,ADP,43,no,-0.5486,0.1801,0.3208,0.1132,0.8669,0.8755,2,1,1,1
110,2312,гл҃ѧ,Old_East_Slavic,VERB,95,no,-1.4268,-0.3964,0.8224,0.0896,0.8401,0.9354,2,1,1,1
111,2315,своя,Old_East_Slavic,ADJ,78,no,0.6246,0.5711,0.9134,0.1448,0.8851,0.9463,4,3,2,2
112,267,людеи,Old_East_Slavic,NOUN,168,no,-0.9843,-1.3655,-0.6575,0.1015,0.795,0.7588,4,3,2,2
113,269,всѣхъ,Old_East_Slavic,DET,467,no,-2.8751,-1.9574,0.9114,0.0506,0.7675,0.946,2,1,1,1
114,2321,реч,Old_East_Slavic,VERB,16,no,9.8151,-2.3031,-0.4674,0.3922,0.7514,0.7814,3,2,2,2
115,273,пришелъ,Old_East_Slavic,VERB,485,no,1.7367,1.8942,-0.6143,0.1747,0.9467,0.7639,4,3,2,2
116,2322,има,Old_East_Slavic,PRON,208,no,-2.399,-0.8455,-0.4254,0.0634,0.8192,0.7865,2,1,1,1
117,2331,сего,Old_East_Slavic,ADJ,89,no,0.0687,0.5908,0.8514,0.1298,0.886,0.9389,4,3,2,2
118,283,что,Old_East_Slavic,PRON,86,no,0.1336,0.522,1.056,0.1316,0.8828,0.9633,4,3,2,2
119,286,их,Old_East_Slavic,PRON,62,no,-0.8542,0.1756,0.4836,0.105,0.8667,0.895,2,1,1,1
120,2334,быста,Old_East_Slavic,AUX,475,no,-4.4849,-3.5852,0.1986,0.0073,0.6918,0.8609,1,1,1,1
121,298,да,Old_East_Slavic,SCONJ,139,no,-0.1656,0.6384,0.2529,0.1235,0.8882,0.8674,2,1,1,1
122,2351,ради,Old_East_Slavic,ADJ,425,no,-0.871,0.5596,-1.3094,0.1046,0.8846,0.6809,4,3,2,2
123,2352,быша,Old_East_Slavic,AUX,325,no,0.034,0.8079,0.0873,0.1289,0.8961,0.8477,4,3,2,2
124,304,пришедъ,Old_East_Slavic,VERB,229,no,0.8076,1.0034,0.4492,0.1497,0.9052,0.8909,4,3,2,2
125,305,товаръ,Old_East_Slavic,NOUN,324,no,0.3193,0.8585,0.3473,0.1366,0.8985,0.8787,4,3,2,2
126,2353,яко,Old_East_Slavic,ADV,41,no,1.5781,0.5549,0.8274,0.1705,0.8844,0.936,4,3,2,2
127,309,люди,Old_East_Slavic,NOUN,140,no,2.5643,1.4133,0.613,0.197,0.9243,0.9104,4,3,2,2
128,311,ихъ,Old_East_Slavic,PRON,52,no,0.136,0.0247,1.0769,0.1317,0.8597,0.9658,2,1,1,1
129,313,ты,Old_East_Slavic,PRON,241,no,-1.746,-0.1973,-0.499,0.081,0.8494,0.7777,2,1,1,1
130,314,бы,Old_East_Slavic,AUX,113,no,-0.7398,0.1083,0.1398,0.1081,0.8636,0.8539,4,3,2,2
131,315,мене,Old_East_Slavic,PRON,177,no,-0.4313,0.4418,0.5469,0.1164,0.8791,0.9025,2,1,1,1
132,316,мнѣ,Old_East_Slavic,PRON,114,no,1.6491,0.77,1.1062,0.1724,0.8944,0.9693,4,3,2,2
133,2366,имѣти,Old_East_Slavic,VERB,244,no,1.9078,1.0596,0.174,0.1793,0.9078,0.858,4,3,2,2
134,322,имѧ,Old_East_Slavic,NOUN,167,no,-0.3253,0.3185,0.8217,0.1192,0.8734,0.9353,2,1,1,1
135,2371,грекъ,Old_East_Slavic,NOUN,488,no,-1.8478,-0.7535,0.5805,0.0783,0.8235,0.9065,2,1,1,1
136,324,тобѣ,Old_East_Slavic,PRON,393,no,-2.7324,-1.4806,0.6511,0.0545,0.7897,0.915,2,1,1,1
137,8515,янь,Old_East_Slavic,PROPN,297,no,-2.3678,-0.5666,-1.1586,0.0643,0.8322,0.6989,2,1,1,1
138,327,бѣ,Old_East_Slavic,AUX,19,no,6.7468,0.0406,-0.1127,0.3096,0.8604,0.8238,3,2,2,2
139,332,то,Old_East_Slavic,ADJ,110,no,1.6917,-0.3327,0.5955,0.1735,0.8431,0.9083,4,3,2,2
140,4430,вѣру,Old_East_Slavic,NOUN,285,no,-1.7745,-0.4724,0.1405,0.0802,0.8366,0.854,2,1,1,1
141,336,всѣх,Old_East_Slavic,DET,469,no,-4.7555,-3.8018,0.1527,0.0,0.6817,0.8555,1,1,1,1
142,338,из,Old_East_Slavic,ADP,112,no,-2.4483,-0.6477,-1.2198,0.0621,0.8284,0.6916,2,1,1,1
143,342,въ,Old_East_Slavic,ADP,9,no,3.8947,0.264,0.4799,0.2328,0.8708,0.8945,4,3,2,2
144,4439,дьяволъ,Old_East_Slavic,NOUN,442,no,-3.2394,-1.3933,-1.2522,0.0408,0.7938,0.6878,2,1,1,1
145,2394,якоже,Old_East_Slavic,ADV,100,no,-0.8042,0.3499,0.3521,0.1063,0.8748,0.8793,2,1,1,1
146,347,во,Old_East_Slavic,ADP,79,no,0.3288,0.6085,0.718,0.1368,0.8869,0.9229,4,3,2,2
147,2396,д҃хъ,Old_East_Slavic,NOUN,399,no,-0.5184,0.7038,-0.6519,0.114,0.8913,0.7594,4,3,2,2
148,2398,аще,Old_East_Slavic,SCONJ,21,no,-1.3413,-0.2166,0.7914,0.0919,0.8485,0.9317,2,1,1,1
149,2402,будеть,Old_East_Slavic,AUX,165,no,1.933,0.8061,0.8554,0.18,0.8961,0.9393,4,3,2,2
150,355,ѡн,Old_East_Slavic,ADJ,96,no,-0.4395,0.5359,0.0727,0.1162,0.8835,0.8459,4,3,2,2
151,356,намъ,Old_East_Slavic,PRON,142,no,-1.7879,-0.9656,1.1736,0.0799,0.8136,0.9773,2,1,1,1
152,2412,вы,Old_East_Slavic,PRON,74,no,-0.2239,0.4592,0.4756,0.122,0.8799,0.894,2,1,1,1
153,365,есть,Old_East_Slavic,AUX,22,no,7.7737,-1.0238,-0.1838,0.3372,0.8109,0.8153,3,2,2,2
154,2415,оученья,Old_East_Slavic,NOUN,484,no,-2.5252,-1.2278,0.4113,0.06,0.8015,0.8863,2,1,1,1
155,2419,яко,Old_East_Slavic,ADV,41,no,0.9701,1.0783,0.3444,0.1541,0.9087,0.8783,4,3,2,2
156,2426,иде,Old_East_Slavic,VERB,67,no,4.9182,0.6688,0.2121,0.2604,0.8897,0.8625,4,3,2,2
157,4476,вземше,Old_East_Slavic,VERB,476,no,0.4694,0.982,-0.1581,0.1406,0.9042,0.8184,4,3,2,2
158,383,землю,Old_East_Slavic,NOUN,46,no,3.3985,0.14,1.0121,0.2195,0.8651,0.958,4,3,2,2
159,2432,постави,Old_East_Slavic,VERB,215,no,2.6295,0.9282,0.6645,0.1988,0.9017,0.9165,4,3,2,2
160,386,б҃ъ,Old_East_Slavic,NOUN,40,no,3.5633,1.3631,0.4108,0.2239,0.922,0.8863,4,3,2,2
161,387,все,Old_East_Slavic,DET,192,no,-1.8486,-0.8143,0.5387,0.0782,0.8207,0.9015,2,1,1,1
162,2436,столѣ,Old_East_Slavic,NOUN,471,no,-1.1378,0.0377,0.3242,0.0974,0.8603,0.8759,2,1,1,1
163,389,ми,Old_East_Slavic,PRON,117,no,-1.0453,-0.0727,0.5275,0.0999,0.8552,0.9002,2,1,1,1
164,2440,о҃,Old_East_Slavic,NUM,87,no,-0.5698,0.6362,-0.1164,0.1127,0.8881,0.8233,2,1,1,1
165,393,же,Old_East_Slavic,ADJ,302,no,14.5941,-4.8411,-1.2462,0.5208,0.6334,0.6885,3,2,2,2
166,394,них,Old_East_Slavic,PRON,160,no,2.7619,1.6697,0.1747,0.2023,0.9362,0.8581,4,3,2,2
167,2444,посади,Old_East_Slavic,VERB,316,no,3.5595,0.7524,0.0333,0.2238,0.8936,0.8412,3,2,2,2
168,397,дн҃и,Old_East_Slavic,NOUN,58,no,3.821,1.0445,0.0162,0.2308,0.9071,0.8392,4,3,2,2
169,4493,сему,Old_East_Slavic,ADJ,477,no,-2.0456,-1.028,1.1365,0.0729,0.8107,0.9729,2,1,1,1
170,6540,именемь,Old_East_Slavic,NOUN,410,no,-4.5238,-3.6158,0.1926,0.0062,0.6904,0.8602,1,1,1,1
171,401,два,Old_East_Slavic,NUM,214,no,-1.621,-0.6559,0.9672,0.0844,0.8281,0.9527,2,1,1,1
172,402,мсца,Old_East_Slavic,NOUN,474,no,-2.0512,-0.464,-0.3564,0.0728,0.837,0.7947,2,1,1,1
173,2454,мцса,Old_East_Slavic,NOUN,201,no,-1.7326,0.0356,-1.2318,0.0814,0.8602,0.6902,2,1,1,1
174,409,же,Old_East_Slavic,ADJ,302,no,-4.2858,-3.4286,0.2327,0.0126,0.6991,0.865,1,1,1,1
175,415,все,Old_East_Slavic,DET,192,no,-2.2013,-1.0186,0.8666,0.0687,0.8112,0.9407,2,1,1,1
176,426,кони,Old_East_Slavic,NOUN,300,no,0.6945,1.2748,0.1148,0.1467,0.9179,0.8509,4,3,2,2
177,2481,нача,Old_East_Slavic,VERB,57,no,3.6807,1.106,0.2122,0.2271,0.91,0.8626,4,3,2,2
178,2484,семь,Old_East_Slavic,DET,340,no,2.814,1.7506,0.1721,0.2037,0.94,0.8578,4,3,2,2
179,438,земли,Old_East_Slavic,NOUN,61,no,3.3302,1.3166,0.5627,0.2176,0.9198,0.9044,4,3,2,2
180,2487,семь,Old_East_Slavic,DET,340,no,-1.5733,-0.4928,0.4709,0.0856,0.8356,0.8934,2,1,1,1
181,2486,при,Old_East_Slavic,ADP,209,no,-3.2687,-0.6231,-3.3121,0.04,0.8296,0.4419,2,1,1,1
182,2491,якож,Old_East_Slavic,ADV,430,no,-3.741,-3.0339,0.3133,0.0273,0.7174,0.8746,1,1,1,1
183,448,град,Old_East_Slavic,NOUN,189,no,2.359,1.3073,0.3049,0.1915,0.9194,0.8736,4,3,2,2
184,2504,в,Old_East_Slavic,NUM,206,no,-2.9822,0.2774,-5.9129,0.0477,0.8715,0.1314,2,1,1,1
185,457,дн҃ь,Old_East_Slavic,NOUN,68,no,5.1032,1.0251,-0.2386,0.2653,0.9062,0.8088,4,3,2,2
186,462,поити,Old_East_Slavic,VERB,496,no,-0.5869,0.5532,0.103,0.1122,0.8843,0.8495,2,1,1,1
187,6607,бѣси,Old_East_Slavic,NOUN,321,no,-3.2807,-1.9598,0.2019,0.0397,0.7674,0.8613,2,1,1,1
188,2516,и,Old_East_Slavic,NUM,213,no,-2.4881,0.2065,-3.8515,0.061,0.8682,0.3775,2,1,1,1
189,2521,сего,Old_East_Slavic,ADJ,89,no,-1.6661,-0.5714,0.9278,0.0832,0.832,0.948,2,1,1,1
190,2522,перваго,Old_East_Slavic,ADJ,434,no,-2.9492,-1.4197,-0.5915,0.0486,0.7925,0.7666,2,1,1,1
191,2523,лѣта,Old_East_Slavic,NOUN,435,no,0.4781,0.2816,1.3561,0.1409,0.8717,0.9991,2,1,1,1
192,2527,ѳ,Old_East_Slavic,NUM,237,no,-2.9822,0.2774,-5.9129,0.0477,0.8715,0.1314,2,1,1,1
193,2528,понеже,Old_East_Slavic,SCONJ,259,no,-2.5557,-1.2982,0.4811,0.0592,0.7982,0.8947,2,1,1,1
194,2529,сѣде,Old_East_Slavic,VERB,143,no,4.3502,0.7475,0.2631,0.2451,0.8933,0.8686,4,3,2,2
195,2532,а,Old_East_Slavic,NUM,217,no,-3.3408,-0.6452,-4.3773,0.0381,0.8285,0.3147,2,1,1,1
196,4582,тобою,Old_East_Slavic,PRON,370,no,-1.3597,-0.2917,0.3837,0.0914,0.845,0.883,2,1,1,1
197,2536,ярополкъ,Old_East_Slavic,PROPN,184,no,1.714,2.2193,-0.8058,0.1741,0.9618,0.7411,4,3,2,2
198,2538,володимеръ,Old_East_Slavic,PROPN,33,no,4.0223,1.3138,-0.0489,0.2363,0.9197,0.8314,4,3,2,2
199,2539,з,Old_East_Slavic,NUM,239,no,-1.8906,0.8737,-3.9416,0.0771,0.8992,0.3667,2,1,1,1
200,2540,ярославъ,Old_East_Slavic,PROPN,49,no,3.463,2.2825,-0.9516,0.2212,0.9647,0.7236,4,3,2,2
201,494,тогда,Old_East_Slavic,ADV,190,no,-2.1986,-0.5337,-1.0779,0.0688,0.8337,0.7086,2,1,1,1
202,2545,но,Old_East_Slavic,CCONJ,38,no,1.1302,0.6933,0.8605,0.1584,0.8908,0.94,4,3,2,2
203,2552,си,Old_East_Slavic,DET,153,no,-0.4952,0.281,0.7806,0.1147,0.8716,0.9304,2,1,1,1
204,2558,изиде,Old_East_Slavic,VERB,318,no,3.7825,1.1292,0.335,0.2298,0.9111,0.8772,4,3,2,2
205,6654,слезами,Old_East_Slavic,NOUN,402,no,-1.7201,-1.1789,1.0399,0.0817,0.8037,0.9614,2,1,1,1
206,2559,вои,Old_East_Slavic,NOUN,83,no,4.8037,-0.1332,0.4588,0.2573,0.8524,0.892,3,2,2,2
207,2561,болгары,Old_East_Slavic,NOUN,495,no,-0.169,0.284,0.8967,0.1234,0.8718,0.9443,2,1,1,1
208,515,взѧл,Old_East_Slavic,VERB,406,no,0.8519,1.1909,0.2532,0.1509,0.9139,0.8675,4,3,2,2
209,4611,шедше,Old_East_Slavic,VERB,458,no,-3.1835,-1.6914,-0.3276,0.0423,0.7799,0.7981,2,1,1,1
210,2565,противу,Old_East_Slavic,ADP,59,no,0.1482,0.4622,0.6602,0.132,0.8801,0.916,4,3,2,2
