,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
56,105,snel,Dutch,ADJ,264,no,-1.2209,-0.3243,-0.7447,0.1623,0.7142,0.0909,2,1,1,1
57,2153,blijven,Dutch,VERB,338,no,2.2727,0.6569,-0.7197,0.3075,0.7992,0.094,3,2,2,2
58,106,hun,Dutch,PRON,51,no,-2.5028,-0.6374,0.0054,0.109,0.6871,0.1838,2,1,1,1
59,108,terug,Dutch,ADV,267,no,-3.0501,-1.5321,-0.6246,0.0862,0.6096,0.1058,2,1,1,1
60,109,zullen,Dutch,AUX,67,no,-1.9282,0.6221,1.0565,0.1329,0.7962,0.3139,2,1,1,1
61,111,plaats,Dutch,NOUN,133,no,2.3441,1.7066,-0.4271,0.3104,0.89,0.1303,3,2,2,2
62,112,nemen,Dutch,VERB,149,no,5.4001,0.0373,-0.084,0.4374,0.7455,0.1727,5,4,3,2
63,113,zelf,Dutch,ADV,257,no,-3.288,-1.9655,-0.7074,0.0764,0.5721,0.0956,2,1,1,1
64,114,is,Dutch,VERB,97,no,6.4052,-0.1264,0.0857,0.4792,0.7313,0.1937,5,4,3,2
65,115,weinig,Dutch,DET,480,no,-3.9463,-2.9678,-0.8987,0.049,0.4853,0.0719,2,1,1,1
66,119,ik,Dutch,PRON,35,no,1.7634,1.2473,-0.5733,0.2863,0.8503,0.1122,3,2,2,2
67,4217,begin,Dutch,NOUN,331,no,1.5183,1.1635,-0.3463,0.2761,0.843,0.1403,3,2,2,2
68,121,nu,Dutch,ADV,52,no,3.525,1.2537,-0.5431,0.3595,0.8508,0.1159,3,2,2,2
69,122,juist,Dutch,ADJ,432,no,-2.8072,-1.6594,-0.9373,0.0963,0.5986,0.0671,2,1,1,1
70,123,veel,Dutch,PRON,422,no,-2.9471,-1.6133,-0.7908,0.0905,0.6026,0.0852,2,1,1,1
71,132,geen,Dutch,DET,46,no,-0.6955,-0.3967,-1.1293,0.1841,0.7079,0.0433,2,1,1,1
72,4229,meeste,Dutch,ADV,392,no,-3.9418,-2.5398,-0.4084,0.0492,0.5224,0.1326,2,1,1,1
73,134,heeft,Dutch,VERB,81,no,7.444,-1.6464,1.3913,0.5224,0.5997,0.3554,5,4,3,2
74,135,ons,Dutch,PRON,107,no,0.072,0.4674,-1.1052,0.216,0.7828,0.0463,3,2,2,2
75,136,dan,Dutch,SCONJ,72,no,1.9806,0.8118,-0.7752,0.2953,0.8126,0.0872,3,2,2,2
76,138,binnenkort,Dutch,ADV,441,no,-4.6393,-4.0687,-0.3843,0.0202,0.39,0.1356,2,1,1,1
77,2187,per,Dutch,ADP,126,no,-1.9635,0.8705,1.5766,0.1314,0.8177,0.3783,1,1,1,1
78,143,president,Dutch,NOUN,335,no,-0.373,0.7534,-0.2145,0.1975,0.8075,0.1566,3,2,2,2
79,145,vandaag,Dutch,ADV,355,no,-3.0999,-0.3082,1.6098,0.0842,0.7156,0.3824,1,1,1,1
80,146,begint,Dutch,VERB,438,no,0.3731,0.4412,-0.9597,0.2285,0.7805,0.0643,3,2,2,2
81,147,overleg,Dutch,NOUN,275,no,0.2557,1.241,-0.2158,0.2236,0.8497,0.1564,3,2,2,2
82,151,grote,Dutch,ADJ,68,no,-2.3186,-1.3578,-1.119,0.1166,0.6247,0.0446,2,1,1,1
83,153,zal,Dutch,AUX,39,no,0.456,1.352,-0.2289,0.232,0.8593,0.1548,3,2,2,2
84,156,om,Dutch,ADP,25,no,3.3112,0.5798,-0.8269,0.3506,0.7925,0.0808,3,2,2,2
85,157,te,Dutch,ADV,115,no,4.0868,0.2559,-0.6148,0.3829,0.7644,0.107,3,2,2,2
86,160,wil,Dutch,VERB,150,no,2.1433,1.4544,-0.2191,0.3021,0.8682,0.156,3,2,2,2
87,163,zou,Dutch,AUX,63,no,0.6217,1.0553,-0.7506,0.2388,0.8337,0.0902,3,2,2,2
88,164,namelijk,Dutch,ADV,364,no,-3.3001,-1.2017,0.2415,0.0759,0.6382,0.213,2,1,1,1
89,167,zijn,Dutch,VERB,135,no,2.0815,0.5882,-1.0534,0.2995,0.7932,0.0527,3,2,2,2
90,168,bijvoorbeeld,Dutch,ADV,451,no,-3.8649,-2.9172,-0.9257,0.0524,0.4897,0.0685,2,1,1,1
91,2222,al,Dutch,SCONJ,296,no,-3.3124,-1.8468,-0.5359,0.0753,0.5824,0.1168,2,1,1,1
92,174,tot,Dutch,ADP,33,no,3.921,0.277,-0.5496,0.376,0.7663,0.1151,3,2,2,2
93,175,toe,Dutch,ADP,179,no,-2.1214,-0.5073,-0.3395,0.1248,0.6984,0.1411,2,1,1,1
94,187,maakte,Dutch,VERB,217,no,1.6625,0.5776,-0.9288,0.2821,0.7923,0.0682,3,2,2,2
95,188,duidelijk,Dutch,ADJ,169,no,2.0998,0.9686,-0.7094,0.3003,0.8262,0.0953,3,2,2,2
96,189,hoe,Dutch,ADV,168,no,0.4444,0.7097,-0.6725,0.2315,0.8037,0.0999,3,2,2,2
97,193,heeft,Dutch,VERB,81,no,-0.0071,0.6623,-0.6563,0.2127,0.7996,0.1019,3,2,2,2
98,195,hij,Dutch,PRON,17,no,3.766,0.6598,-0.653,0.3695,0.7994,0.1023,3,2,2,2
99,196,gisteren,Dutch,ADV,99,no,0.207,0.4702,-1.1748,0.2216,0.783,0.0377,3,2,2,2
100,2243,gemeente,Dutch,NOUN,232,no,1.17,1.3967,0.1423,0.2616,0.8632,0.2007,3,2,2,2
101,200,tegen,Dutch,ADP,59,no,-0.4821,0.016,-0.9484,0.193,0.7437,0.0657,2,1,1,1
102,203,eind,Dutch,NOUN,430,no,1.1449,1.372,-0.1435,0.2606,0.8611,0.1654,3,2,2,2
103,2253,wedstrijd,Dutch,NOUN,337,no,-0.0287,1.4325,0.4124,0.2118,0.8663,0.2342,3,2,2,2
104,205,maar,Dutch,ADV,112,no,0.2887,1.1896,-0.5787,0.225,0.8453,0.1115,3,2,2,2
105,211,afgelopen,Dutch,VERB,270,no,-2.9556,-1.0901,-0.1416,0.0902,0.6479,0.1656,2,1,1,1
106,212,week,Dutch,NOUN,130,no,1.6774,0.0239,-0.8127,0.2827,0.7444,0.0825,3,2,2,2
107,213,bij,Dutch,ADP,26,no,0.5257,-0.0645,-1.3206,0.2349,0.7367,0.0197,3,2,2,2
108,217,aangehouden,Dutch,VERB,381,no,0.5531,-1.8907,0.188,0.236,0.5786,0.2064,3,2,2,2
109,218,altijd,Dutch,ADV,193,no,-0.1018,0.362,-1.0883,0.2088,0.7736,0.0484,3,2,2,2
110,219,zonder,Dutch,ADP,155,no,-1.6704,-0.3138,-0.3469,0.1436,0.7151,0.1402,2,1,1,1
111,221,want,Dutch,CCONJ,125,no,-1.2043,0.4064,-0.1254,0.163,0.7775,0.1676,2,1,1,1
112,223,kwamen,Dutch,VERB,372,no,1.2548,0.3628,-0.9484,0.2652,0.7737,0.0657,3,2,2,2
113,225,zo,Dutch,ADV,44,no,5.2742,-0.1773,-0.3312,0.4322,0.7269,0.1421,5,4,3,2
114,2277,'t,Dutch,DET,333,no,-2.2275,-0.1399,0.6439,0.1204,0.7302,0.2628,2,1,1,1
115,232,al,Dutch,SCONJ,296,no,3.8839,0.5907,-0.5533,0.3744,0.7934,0.1146,3,2,2,2
116,233,sinds,Dutch,ADP,175,no,-1.3531,0.2784,-0.1216,0.1568,0.7664,0.1681,2,1,1,1
117,234,jaar,Dutch,NOUN,42,no,9.7818,-3.5731,2.1152,0.6195,0.4329,0.445,5,4,3,2
118,235,dag,Dutch,NOUN,129,no,3.8394,-1.0837,1.1079,0.3726,0.6485,0.3203,3,2,2,2
119,237,land,Dutch,NOUN,172,no,0.4877,1.0258,-0.411,0.2333,0.8311,0.1323,3,2,2,2
120,239,zeker,Dutch,ADJ,223,no,-1.2375,0.6113,0.4523,0.1616,0.7952,0.2391,1,1,1,1
121,241,miljoen,Dutch,NOUN,176,no,1.8034,1.277,-0.1621,0.288,0.8529,0.1631,3,2,2,2
122,245,hier,Dutch,ADV,122,no,3.8631,-0.2147,1.1498,0.3736,0.7237,0.3255,3,2,2,2
123,246,daar,Dutch,ADV,105,no,2.0302,1.5927,-0.5076,0.2974,0.8802,0.1203,3,2,2,2
124,248,ook,Dutch,ADV,20,no,6.3283,-0.216,-0.0042,0.476,0.7236,0.1826,5,4,3,2
125,2296,reeds,Dutch,ADV,339,no,-1.966,-0.8445,-1.0636,0.1313,0.6692,0.0515,2,1,1,1
126,250,aantal,Dutch,NOUN,199,no,1.3395,1.302,-0.5075,0.2687,0.855,0.1203,3,2,2,2
127,2299,d.,Dutch,PROPN,208,no,-0.8288,1.6736,2.0979,0.1786,0.8872,0.4428,1,1,1,1
128,252,horen,Dutch,VERB,490,no,0.5977,0.7387,-1.1498,0.2379,0.8062,0.0408,3,2,2,2
129,253,bijna,Dutch,ADV,344,no,-1.9975,-0.7047,-0.7271,0.13,0.6813,0.0931,2,1,1,1
130,254,tien,Dutch,NUM,198,no,0.1018,0.8948,-0.3794,0.2172,0.8198,0.1362,3,2,2,2
131,255,procent,Dutch,NOUN,170,no,2.8749,0.7495,-0.5277,0.3325,0.8072,0.1178,3,2,2,2
132,257,die,Dutch,DET,61,no,-1.3602,-0.0448,-0.5271,0.1565,0.7384,0.1179,2,1,1,1
133,260,gemaakt,Dutch,VERB,292,no,1.9909,0.6215,-0.6121,0.2958,0.7961,0.1074,3,2,2,2
134,2311,leden,Dutch,NOUN,426,no,-0.0886,0.8254,-0.0235,0.2093,0.8137,0.1802,3,2,2,2
135,266,zich,Dutch,PRON,38,no,1.1799,1.0243,-0.845,0.262,0.831,0.0785,3,2,2,2
136,267,zelfs,Dutch,ADV,294,no,-4.3092,-3.9096,-0.4694,0.0339,0.4038,0.125,2,1,1,1
137,268,onder,Dutch,ADP,100,no,-0.9112,-0.2767,-1.2234,0.1751,0.7183,0.0317,2,1,1,1
138,271,zeer,Dutch,ADV,127,no,-1.8215,-0.912,-0.9016,0.1373,0.6633,0.0715,2,1,1,1
139,272,hoog,Dutch,ADJ,458,no,-0.5525,-0.1844,-0.9197,0.19,0.7263,0.0693,2,1,1,1
140,275,andere,Dutch,ADJ,102,no,0.491,1.1353,-0.1762,0.2334,0.8406,0.1613,3,2,2,2
141,280,door,Dutch,ADP,22,no,4.4844,0.5462,-0.2205,0.3994,0.7896,0.1558,3,2,2,2
142,284,hoge,Dutch,ADJ,456,no,-5.0162,-4.2563,-0.2841,0.0045,0.3738,0.148,2,1,1,1
143,287,hen,Dutch,PRON,466,no,-1.3609,1.5318,2.0031,0.1565,0.8749,0.4311,1,1,1,1
144,289,belangrijke,Dutch,ADJ,473,no,-3.9355,-2.9614,-0.9022,0.0494,0.4859,0.0714,2,1,1,1
145,293,langs,Dutch,ADP,475,no,-3.6811,-2.3972,-0.4462,0.06,0.5347,0.1279,2,1,1,1
146,295,kilometer,Dutch,NOUN,486,no,1.1778,1.8519,0.7827,0.262,0.9026,0.28,3,2,2,2
147,296,lange,Dutch,ADJ,334,no,-3.554,-0.4095,1.3925,0.0653,0.7068,0.3555,2,1,1,1
148,299,staat,Dutch,VERB,171,no,3.7823,0.4691,-0.7615,0.3702,0.7829,0.0889,3,2,2,2
149,300,vorig,Dutch,ADJ,348,no,-4.4088,-3.9572,-0.4441,0.0298,0.3997,0.1281,2,1,1,1
150,303,maar,Dutch,ADV,112,no,3.6076,0.3566,-0.7711,0.3629,0.7732,0.0877,3,2,2,2
151,304,brengen,Dutch,VERB,249,no,2.8751,-0.9254,0.381,0.3325,0.6622,0.2303,3,2,2,2
152,2354,hans,Dutch,PROPN,472,no,-1.4824,-0.3793,-0.5359,0.1514,0.7094,0.1168,2,1,1,1
153,311,via,Dutch,ADP,244,no,-2.8339,-0.161,1.566,0.0952,0.7283,0.377,1,1,1,1
154,313,weg,Dutch,ADV,420,no,1.2455,2.1411,0.5799,0.2648,0.9277,0.2549,3,2,2,2
155,314,naar,Dutch,ADP,36,no,2.1457,0.9003,-0.185,0.3022,0.8202,0.1602,3,2,2,2
156,2363,drs.,Dutch,PROPN,402,no,-0.0855,1.2221,1.288,0.2095,0.8481,0.3426,3,2,2,2
157,316,daarna,Dutch,ADV,367,no,-4.6846,-4.0887,-0.3736,0.0183,0.3883,0.1369,2,1,1,1
158,317,verder,Dutch,ADJ,153,no,0.4353,1.0647,-0.6746,0.2311,0.8345,0.0996,3,2,2,2
159,319,hard,Dutch,ADJ,479,no,-2.3111,-0.7311,-0.2728,0.117,0.679,0.1494,2,1,1,1
160,324,zijn,Dutch,VERB,135,no,2.9288,0.9273,-0.6199,0.3347,0.8226,0.1064,3,2,2,2
161,329,wel,Dutch,ADV,45,no,2.4175,0.4867,-0.7879,0.3135,0.7844,0.0856,3,2,2,2
162,331,of,Dutch,SCONJ,164,no,0.9126,1.0906,-0.955,0.2509,0.8367,0.0649,3,2,2,2
163,332,meer,Dutch,DET,214,no,2.3117,0.274,-0.9708,0.3091,0.766,0.063,3,2,2,2
164,334,dan,Dutch,SCONJ,72,no,0.317,0.2265,-0.9606,0.2262,0.7619,0.0642,3,2,2,2
165,2386,vijf,Dutch,NUM,161,no,0.5583,1.3978,0.4932,0.2362,0.8633,0.2442,3,2,2,2
166,339,ter,Dutch,ADP,256,no,-1.8703,-0.2983,0.0534,0.1353,0.7165,0.1897,2,1,1,1
167,2388,konden,Dutch,AUX,400,no,-2.7264,0.3349,1.6003,0.0997,0.7713,0.3812,1,1,1,1
168,346,haar,Dutch,PRON,70,no,-1.6714,0.3131,0.2466,0.1435,0.7694,0.2137,2,1,1,1
169,348,bracht,Dutch,VERB,414,no,0.8605,-0.1747,-1.2451,0.2488,0.7272,0.029,3,2,2,2
170,2397,gistermiddag,Dutch,ADV,467,no,-2.8672,-0.7923,0.3637,0.0938,0.6737,0.2281,2,1,1,1
171,350,van,Dutch,PROPN,50,no,3.7723,0.8355,0.0818,0.3698,0.8146,0.1933,3,2,2,2
172,356,vraag,Dutch,NOUN,182,no,3.4434,0.4103,-0.9824,0.3561,0.7778,0.0615,3,2,2,2
173,2405,zaak,Dutch,NOUN,374,no,-0.1809,1.0589,-0.0138,0.2055,0.834,0.1814,3,2,2,2
174,359,leven,Dutch,NOUN,239,no,1.1575,1.3864,0.117,0.2611,0.8623,0.1976,3,2,2,2
175,361,ging,Dutch,VERB,231,no,1.8215,0.6577,-0.7787,0.2887,0.7992,0.0867,3,2,2,2
176,363,was,Dutch,VERB,325,no,1.4426,0.2665,-0.7286,0.273,0.7654,0.0929,3,2,2,2
177,364,binnen,Dutch,ADP,187,no,-0.6887,0.2788,-0.5926,0.1844,0.7664,0.1098,2,1,1,1
178,365,uur,Dutch,NOUN,137,no,0.9685,0.2324,-0.6396,0.2533,0.7624,0.104,3,2,2,2
179,370,wat,Dutch,PRON,66,no,2.1459,0.9382,-0.7034,0.3022,0.8235,0.0961,3,2,2,2
180,371,allemaal,Dutch,ADV,401,no,-2.0608,-0.4685,-0.3799,0.1274,0.7017,0.1361,2,1,1,1
181,372,zin,Dutch,NOUN,463,no,0.2944,0.9348,-0.3606,0.2252,0.8232,0.1385,3,2,2,2
182,373,volgende,Dutch,VERB,216,no,-2.5323,-0.5858,0.3471,0.1078,0.6916,0.2261,2,1,1,1
183,374,kon,Dutch,AUX,138,no,-3.2084,1.2679,4.0531,0.0797,0.8521,0.6848,1,1,1,1
184,375,weer,Dutch,ADV,95,no,0.3922,0.6963,-0.8177,0.2293,0.8026,0.0819,3,2,2,2
185,377,blijkt,Dutch,VERB,350,no,0.3605,0.2009,-1.1617,0.228,0.7597,0.0393,3,2,2,2
186,378,goede,Dutch,ADJ,287,no,-2.818,-1.2719,-0.6626,0.0959,0.6322,0.1011,2,1,1,1
187,387,meer,Dutch,DET,214,no,-2.4077,-0.5849,-0.0235,0.1129,0.6917,0.1802,2,1,1,1
188,389,zaterdag,Dutch,PROPN,255,no,-1.9546,-0.9123,-0.7232,0.1318,0.6633,0.0936,2,1,1,1
189,2438,gisteravond,Dutch,ADV,340,no,-3.3824,-1.9042,-0.5498,0.0724,0.5774,0.1151,2,1,1,1
190,4490,gezegd,Dutch,VERB,444,no,-0.3315,-0.0505,-1.4794,0.1992,0.7379,0.0,2,1,1,1
191,409,elkaar,Dutch,PRON,363,no,-1.4316,-0.0217,-0.2943,0.1535,0.7404,0.1467,2,1,1,1
192,410,bleef,Dutch,VERB,330,no,1.643,-1.0471,0.6799,0.2813,0.6516,0.2673,3,2,2,2
193,414,echt,Dutch,ADJ,461,no,-2.3028,-0.0125,0.7289,0.1173,0.7412,0.2734,2,1,1,1
194,416,twee,Dutch,NUM,58,no,0.6624,1.4191,0.2867,0.2405,0.8652,0.2186,3,2,2,2
195,417,weken,Dutch,NOUN,388,no,0.4829,0.4668,-0.4915,0.2331,0.7827,0.1223,3,2,2,2
196,418,geleden,Dutch,ADV,224,no,-1.7375,0.0506,-0.044,0.1408,0.7467,0.1777,2,1,1,1
197,420,ouders,Dutch,NOUN,318,no,0.5218,0.6309,-0.5232,0.2347,0.7969,0.1184,3,2,2,2
198,422,waar,Dutch,ADV,93,no,1.8478,0.8658,-1.0628,0.2898,0.8173,0.0516,3,2,2,2
199,423,ze,Dutch,PRON,47,no,-0.1983,0.7755,-0.8031,0.2048,0.8094,0.0837,3,2,2,2
200,426,hadden,Dutch,AUX,241,no,-3.1011,-0.2497,0.9487,0.0841,0.7207,0.3006,2,1,1,1
201,2475,zodat,Dutch,SCONJ,398,no,-3.3542,-1.5675,-0.1694,0.0736,0.6066,0.1622,2,1,1,1
202,431,jan,Dutch,PROPN,167,no,0.2129,0.5922,-0.6495,0.2219,0.7936,0.1027,3,2,2,2
203,435,dagen,Dutch,NOUN,322,no,0.4046,1.1642,0.0829,0.2298,0.8431,0.1934,3,2,2,2
204,448,der,Dutch,PROPN,302,no,-3.6176,1.0799,4.2102,0.0627,0.8358,0.7043,1,1,1,1
205,450,onze,Dutch,PRON,204,no,-3.5137,-0.6244,1.1007,0.067,0.6882,0.3194,2,1,1,1
206,459,aan,Dutch,ADP,13,no,4.9957,-0.2443,-0.6963,0.4206,0.7211,0.0969,5,4,3,2
207,2512,ruim,Dutch,ADJ,328,no,-2.6944,-0.2001,1.1556,0.101,0.725,0.3262,1,1,1,1
208,465,eigen,Dutch,ADJ,117,no,-0.7473,0.5502,0.0193,0.182,0.7899,0.1855,3,2,2,2
209,470,rotterdam,Dutch,PROPN,201,no,0.028,2.4748,1.9783,0.2142,0.9566,0.428,1,1,1,1
210,471,meer,Dutch,DET,214,no,-0.4123,0.2636,-0.6956,0.1959,0.7651,0.097,3,2,2,2
211,473,kunnen,Dutch,AUX,56,no,-0.099,1.358,-0.2275,0.2089,0.8599,0.155,3,2,2,2
212,476,lang,Dutch,ADJ,289,no,-0.5022,0.1232,-1.0344,0.1921,0.753,0.0551,3,2,2,2
213,2529,gekomen,Dutch,VERB,307,no,1.6324,0.4812,-1.2305,0.2809,0.784,0.0308,3,2,2,2
214,481,heb,Dutch,VERB,452,no,1.1571,0.9207,-0.7318,0.2611,0.822,0.0925,3,2,2,2
215,483,zijn,Dutch,VERB,135,no,0.0486,0.491,-0.3925,0.215,0.7848,0.1345,3,2,2,2
216,485,af,Dutch,ADP,173,no,-1.5433,-0.1635,-0.2462,0.1489,0.7281,0.1526,2,1,1,1
217,486,dit,Dutch,PRON,89,no,-1.0303,0.4307,-0.4535,0.1702,0.7796,0.127,2,1,1,1
218,4583,sociale,Dutch,ADJ,399,no,-4.299,1.7847,6.5991,0.0343,0.8968,1.0,1,1,1,1
219,491,vrouw,Dutch,NOUN,329,no,0.64,1.2086,-0.1872,0.2396,0.8469,0.16,3,2,2,2
220,492,heer,Dutch,NOUN,64,no,3.9882,0.6383,-0.2058,0.3788,0.7976,0.1577,3,2,2,2
221,2541,waardoor,Dutch,ADV,308,no,-4.9605,-4.2281,-0.2992,0.0069,0.3762,0.1461,2,1,1,1
222,496,school,Dutch,NOUN,366,no,-1.0911,2.0786,2.2625,0.1677,0.9223,0.4632,1,1,1,1
223,497,werd,Dutch,VERB,233,no,1.0539,0.6761,-0.6414,0.2568,0.8008,0.1037,3,2,2,2
224,498,drie,Dutch,NUM,69,no,0.5271,1.0646,0.0034,0.2349,0.8345,0.1836,3,2,2,2
225,4596,recht,Dutch,NOUN,496,no,0.4315,0.8383,-0.8366,0.2309,0.8149,0.0796,3,2,2,2
226,503,j.,Dutch,PROPN,80,no,0.0202,2.1238,2.33,0.2138,0.9262,0.4715,1,1,1,1
227,507,dr.,Dutch,PROPN,268,no,-0.7255,1.0103,0.93,0.1829,0.8298,0.2982,3,2,2,2
228,511,werden,Dutch,AUX,156,no,-5.1254,-4.3108,-0.2548,0.0,0.3691,0.1516,2,1,1,1
229,512,orde,Dutch,NOUN,448,no,-0.1905,1.6509,0.9497,0.2051,0.8852,0.3007,3,2,2,2
230,520,h.,Dutch,PROPN,178,no,-0.3747,2.194,2.5862,0.1974,0.9322,0.5033,1,1,1,1
