,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
34,73,בית,Hebrew,NOUN,37,no,4.0282,1.2662,0.3726,0.294,0.9304,0.8122,3,2,2,2
35,72,לפני,Hebrew,ADP,97,no,-0.1927,-0.1307,1.3055,0.1549,0.8341,0.9403,4,3,3,2
36,75,הר,Hebrew,NOUN,336,no,-0.1509,1.1273,-0.8614,0.1563,0.9209,0.6427,4,3,3,2
37,79,של,Hebrew,ADP,9,no,11.4898,-3.8027,-0.2352,0.5398,0.5811,0.7287,1,1,1,1
38,81,ישראל,Hebrew,PROPN,27,no,4.1087,1.1001,0.5412,0.2966,0.919,0.8353,3,2,2,2
39,85,כך,Hebrew,PROPN,126,no,-0.6697,0.265,-0.2968,0.1392,0.8614,0.7202,4,3,3,2
40,87,יד_,Hebrew,NOUN,351,no,0.5471,1.5835,-0.6464,0.1793,0.9523,0.6723,4,3,3,2
41,90,מ,Hebrew,ADP,11,no,11.6085,-3.0522,-0.5163,0.5437,0.6328,0.6901,1,1,1,1
42,91,שלא,Hebrew,ADV,285,no,-2.4346,-2.012,0.9113,0.081,0.7045,0.8861,5,4,3,2
43,96,אחרי,Hebrew,ADP,101,no,-0.6503,-0.2672,1.3744,0.1398,0.8247,0.9497,4,3,3,2
44,2149,טעם,Hebrew,NOUN,399,no,-1.3959,-0.0421,-1.1269,0.1152,0.8403,0.6063,4,3,3,2
45,102,איש,Hebrew,NOUN,59,no,3.1135,0.5582,1.067,0.2638,0.8816,0.9075,3,2,2,2
46,103,אחד,Hebrew,NUM,42,no,2.8545,1.5324,0.9141,0.2553,0.9488,0.8865,3,2,2,2
47,104,מוות,Hebrew,NOUN,141,no,1.2142,1.7733,-0.7797,0.2012,0.9654,0.654,3,2,2,2
48,105,ערבים,Hebrew,NOUN,87,no,3.3744,1.7011,0.3868,0.2724,0.9604,0.8141,3,2,2,2
49,101,כ,Hebrew,ADP,17,no,3.1178,0.4336,1.3267,0.264,0.873,0.9432,3,2,2,2
50,6249,קלע,Hebrew,VERB,394,no,-1.7777,-0.9097,0.6426,0.1027,0.7805,0.8492,4,3,3,2
51,109,קשה,Hebrew,AUX,358,no,-0.5773,0.0901,0.8205,0.1422,0.8494,0.8737,4,3,3,2
52,113,חברה,Hebrew,NOUN,171,no,1.1152,1.5636,0.2505,0.198,0.9509,0.7954,3,2,2,2
53,2162,הייתי,Hebrew,AUX,422,no,-2.4751,-1.8164,1.5829,0.0797,0.718,0.9783,5,4,3,2
54,115,רק,Hebrew,ADV,34,no,2.0261,0.4406,1.3621,0.228,0.8735,0.948,3,2,2,2
55,116,תוך,Hebrew,ADP,349,no,-2.9997,-2.4033,1.3773,0.0624,0.6775,0.9501,5,4,3,2
56,121,מאיר,Hebrew,PROPN,139,no,-0.7591,0.652,-1.1037,0.1362,0.8881,0.6095,4,3,3,2
57,2169,אמריקאי,Hebrew,ADJ,362,no,-2.7259,-0.8531,-3.8035,0.0714,0.7844,0.2388,4,3,3,2
58,122,כהנא,Hebrew,PROPN,29,no,2.947,0.8692,0.8076,0.2583,0.9031,0.8719,3,2,2,2
59,124,עכשיו,Hebrew,ADV,204,no,-3.6299,-2.3816,-0.0806,0.0416,0.679,0.7499,5,4,3,2
60,2176,דיבר,Hebrew,VERB,316,no,0.4232,0.5623,0.8439,0.1752,0.8819,0.8769,3,2,2,2
61,130,מסע,Hebrew,NOUN,115,no,1.6416,1.5917,0.2446,0.2153,0.9529,0.7946,3,2,2,2
62,137,עתה,Hebrew,ADV,340,no,-2.5057,-1.4939,0.5136,0.0787,0.7402,0.8315,4,3,3,2
63,140,עת,Hebrew,NOUN,162,no,0.2127,0.4641,0.4051,0.1682,0.8751,0.8166,4,3,3,2
64,141,ניסה,Hebrew,VERB,489,no,0.6908,1.1941,0.5451,0.184,0.9255,0.8358,3,2,2,2
65,143,זאת,Hebrew,PRON,82,no,1.7828,1.3223,0.5722,0.22,0.9343,0.8396,3,2,2,2
66,2193,היתה,Hebrew,VERB,455,no,0.6557,0.9786,0.8994,0.1828,0.9106,0.8845,3,2,2,2
67,146,רצח,Hebrew,NOUN,163,no,1.5353,1.3803,0.4229,0.2118,0.9383,0.8191,3,2,2,2
68,149,ציבור,Hebrew,NOUN,135,no,2.7537,2.0511,0.2858,0.252,0.9845,0.8002,3,2,2,2
69,150,זה,Hebrew,PRON,23,no,6.825,0.2607,0.1538,0.3861,0.8611,0.7821,3,2,2,2
70,2201,ספק,Hebrew,NOUN,292,no,-1.2249,-0.5208,0.8979,0.1209,0.8073,0.8843,4,3,3,2
71,2203,של_,Hebrew,ADP,35,no,-1.4734,-0.2081,0.6323,0.1127,0.8288,0.8478,5,4,3,2
72,156,כבר,Hebrew,ADV,104,no,-0.1527,0.3315,0.4445,0.1562,0.866,0.822,4,3,3,2
73,157,ימים,Hebrew,NOUN,173,no,0.3709,0.883,0.2429,0.1734,0.904,0.7944,4,3,3,2
74,159,סופר,Hebrew,NOUN,242,no,1.6241,0.9511,0.881,0.2147,0.9087,0.882,3,2,2,2
75,160,ארץ,Hebrew,NOUN,79,no,2.3223,2.118,0.1202,0.2377,0.9891,0.7775,3,2,2,2
76,161,צפון,Hebrew,NOUN,359,no,0.8012,1.303,-0.1803,0.1876,0.933,0.7363,3,2,2,2
77,2209,עשה,Hebrew,VERB,315,no,1.1166,0.9191,1.2641,0.198,0.9065,0.9346,3,2,2,2
78,164,אתמול,Hebrew,ADV,74,no,-0.9535,-0.2758,1.0338,0.1298,0.8241,0.9029,4,3,3,2
79,165,שעה,Hebrew,NOUN,391,no,-0.2094,0.4676,-0.2483,0.1543,0.8754,0.7269,4,3,3,2
80,170,בית_,Hebrew,NOUN,229,no,-0.2447,0.8669,-0.7062,0.1532,0.9029,0.664,4,3,3,2
81,171,ראש,Hebrew,NOUN,187,no,1.532,1.7344,0.2374,0.2117,0.9627,0.7936,3,2,2,2
82,2220,נושא,Hebrew,NOUN,385,no,1.6046,1.6798,0.267,0.2141,0.9589,0.7977,3,2,2,2
83,175,חוסיין,Hebrew,PROPN,279,no,-2.3616,-1.2165,-0.7347,0.0834,0.7593,0.6601,4,3,3,2
84,177,כוחות,Hebrew,NOUN,274,no,-0.4244,0.2002,0.1107,0.1472,0.857,0.7762,4,3,3,2
85,178,משטרה,Hebrew,NOUN,176,no,0.3699,1.5582,-1.2653,0.1734,0.9506,0.5873,4,3,3,2
86,179,גדולים,Hebrew,ADJ,342,no,-0.3493,0.0386,0.6608,0.1497,0.8458,0.8517,4,3,3,2
87,6323,גביע,Hebrew,NOUN,308,no,-1.5334,0.4246,-2.5005,0.1107,0.8724,0.4177,4,3,3,2
88,193,עיר,Hebrew,NOUN,200,no,1.4732,1.9914,-0.3661,0.2098,0.9804,0.7107,3,2,2,2
89,197,לאחר,Hebrew,ADP,80,no,-1.5445,-0.5828,1.1373,0.1103,0.803,0.9172,5,4,3,2
90,198,תושבים,Hebrew,NOUN,273,no,-0.2479,0.6194,-0.0223,0.1531,0.8858,0.7579,4,3,3,2
91,200,כי,Hebrew,SCONJ,24,no,1.0163,0.4222,1.4755,0.1947,0.8723,0.9636,3,2,2,2
92,2253,אפילו,Hebrew,ADV,373,no,-1.8345,-0.7457,-0.6533,0.1008,0.7918,0.6713,4,3,3,2
93,2254,מחיר,Hebrew,NOUN,167,no,-0.3556,0.5133,-0.343,0.1495,0.8785,0.7139,4,3,3,2
94,2256,גטו,Hebrew,NOUN,270,no,-0.0691,1.1291,-0.935,0.159,0.921,0.6326,4,3,3,2
95,211,מקום,Hebrew,NOUN,92,no,1.9253,1.6,0.37,0.2247,0.9534,0.8118,3,2,2,2
96,212,ה,Hebrew,SCONJ,18,no,-1.9402,-1.1497,1.6062,0.0973,0.7639,0.9815,5,4,3,2
97,218,אמר,Hebrew,VERB,81,no,2.4319,0.5352,1.0806,0.2414,0.88,0.9094,3,2,2,2
98,222,את_,Hebrew,ADP,26,no,-2.2654,-0.601,-0.1319,0.0866,0.8017,0.7429,5,4,3,2
99,223,קיים,Hebrew,ADJ,418,no,-0.338,0.1358,0.9108,0.1501,0.8525,0.886,4,3,3,2
100,228,בעלי,Hebrew,NOUN,287,no,0.4958,1.3462,-0.2371,0.1776,0.9359,0.7285,4,3,3,2
101,231,מגזר,Hebrew,NOUN,382,no,-0.8827,0.399,-0.7983,0.1321,0.8707,0.6514,4,3,3,2
102,232,חברי,Hebrew,NOUN,374,no,-0.4381,0.3193,0.632,0.1468,0.8652,0.8478,4,3,3,2
103,233,כנסת,Hebrew,PROPN,129,no,0.7797,1.4834,-0.7474,0.1869,0.9454,0.6584,4,3,3,2
104,237,פגיעה,Hebrew,NOUN,464,no,0.3737,1.9112,-1.6169,0.1735,0.9749,0.539,4,3,3,2
105,238,הם,Hebrew,PRON,41,no,-0.1492,0.1249,1.1618,0.1563,0.8518,0.9205,4,3,3,2
106,242,אדם,Hebrew,NOUN,46,no,5.0039,0.7071,0.6073,0.3261,0.8919,0.8444,3,2,2,2
107,243,נהרג,Hebrew,VERB,472,no,-0.9366,-0.3733,0.4655,0.1304,0.8174,0.8249,4,3,3,2
108,6389,יתרון,Hebrew,NOUN,405,no,0.3359,1.5204,-1.1678,0.1723,0.9479,0.6007,4,3,3,2
109,6390,4,Hebrew,NUM,419,no,-3.2541,-2.3101,0.8376,0.054,0.6839,0.876,5,4,3,2
110,247,פנים,Hebrew,NOUN,377,no,-2.0771,-0.1507,-2.885,0.0928,0.8328,0.3649,4,3,3,2
111,248,אחר,Hebrew,ADJ,214,no,-0.104,0.7664,0.0067,0.1578,0.896,0.7619,4,3,3,2
112,245,בידי,Hebrew,ADP,262,no,-2.2319,-1.5098,1.2926,0.0877,0.7391,0.9385,5,4,3,2
113,251,נפצעו,Hebrew,VERB,291,no,-0.2026,-0.5152,1.1645,0.1546,0.8076,0.9209,4,3,3,2
114,253,מקורות,Hebrew,NOUN,111,no,-1.2016,-0.5375,-0.0782,0.1216,0.8061,0.7503,4,3,3,2
115,254,פלשתיניים,Hebrew,ADJ,220,no,-2.779,-0.9408,-3.793,0.0697,0.7783,0.2402,4,3,3,2
116,2303,פנקייביץ,Hebrew,PROPN,186,no,-1.8927,-0.3108,-1.299,0.0989,0.8217,0.5827,4,3,3,2
117,255,כן,Hebrew,PRON,253,no,0.5091,1.0228,0.7567,0.178,0.9136,0.8649,3,2,2,2
118,258,"צה""ל",Hebrew,PROPN,76,no,-0.6943,0.0132,0.4684,0.1384,0.8441,0.8253,4,3,3,2
119,260,אחת,Hebrew,NUM,91,no,-0.3008,0.178,0.412,0.1513,0.8554,0.8176,4,3,3,2
120,262,שבוע,Hebrew,NOUN,155,no,0.5379,1.4387,-0.8208,0.179,0.9423,0.6483,4,3,3,2
121,263,שטחים,Hebrew,NOUN,236,no,0.9556,1.5483,-0.5594,0.1927,0.9499,0.6842,3,2,2,2
122,265,אורח,Hebrew,NOUN,491,no,-0.5902,0.1947,0.1283,0.1418,0.8566,0.7786,4,3,3,2
123,2315,חיים_,Hebrew,NOUN,234,no,0.986,1.5056,0.1606,0.1937,0.9469,0.7831,3,2,2,2
124,269,היו,Hebrew,VERB,218,no,0.709,0.522,1.4981,0.1846,0.8791,0.9667,3,2,2,2
125,2318,כתב,Hebrew,VERB,269,no,0.8184,0.5962,1.2586,0.1882,0.8842,0.9338,3,2,2,2
126,271,עזה,Hebrew,PROPN,213,no,-2.2795,-0.5625,-2.3667,0.0861,0.8044,0.4361,4,3,3,2
127,2320,מרקחת,Hebrew,NOUN,259,no,-2.6179,-0.5045,-4.1331,0.075,0.8084,0.1935,4,3,3,2
128,273,חולים,Hebrew,VERB,484,no,-2.1263,-0.9439,-0.9202,0.0912,0.7781,0.6347,4,3,3,2
129,2319,שם_,Hebrew,NOUN,185,no,0.9017,1.2131,0.7272,0.1909,0.9268,0.8608,3,2,2,2
130,2322,יד,Hebrew,NOUN,404,no,-0.3106,1.2599,-1.7382,0.151,0.93,0.5224,4,3,3,2
131,276,רצועה,Hebrew,NOUN,487,no,-1.5501,-0.2473,-0.7085,0.1102,0.8261,0.6637,4,3,3,2
132,4374,מטה,Hebrew,NOUN,307,no,0.4493,0.8802,-0.1821,0.176,0.9038,0.736,4,3,3,2
133,280,אל,Hebrew,NOUN,479,no,-1.3995,0.0036,-0.9087,0.1151,0.8434,0.6362,4,3,3,2
134,282,בן,Hebrew,NOUN,215,no,-1.4851,-0.5941,1.0232,0.1123,0.8022,0.9015,5,4,3,2
135,2333,פולנים,Hebrew,NOUN,493,no,-1.4126,-0.5306,0.0757,0.1147,0.8066,0.7714,4,3,3,2
136,286,שניים,Hebrew,NUM,263,no,-0.7441,0.1519,-0.2713,0.1367,0.8536,0.7238,4,3,3,2
137,287,קשה,Hebrew,AUX,358,no,-0.2912,0.3712,0.3474,0.1516,0.8687,0.8087,4,3,3,2
138,290,מן_,Hebrew,ADP,68,no,-2.2894,-0.6084,-0.1405,0.0858,0.8012,0.7417,5,4,3,2
139,292,כדורים,Hebrew,NOUN,337,no,-1.3798,-0.6845,0.6059,0.1158,0.796,0.8442,4,3,3,2
140,2346,מסוים,Hebrew,ADJ,412,no,-2.0963,-1.0317,-0.7492,0.0922,0.772,0.6581,4,3,3,2
141,300,רבים,Hebrew,ADJ,371,no,-2.1417,-1.7839,0.9693,0.0907,0.7202,0.8941,5,4,3,2
142,308,דובר,Hebrew,NOUN,170,no,-0.8497,0.1651,-0.2623,0.1332,0.8545,0.725,4,3,3,2
143,324,היום,Hebrew,ADV,123,no,-0.8428,0.3625,-0.633,0.1335,0.8681,0.6741,4,3,3,2
144,2373,חוץ,Hebrew,NOUN,156,no,-0.0325,1.0105,-0.9287,0.1602,0.9128,0.6335,4,3,3,2
145,328,צבא,Hebrew,NOUN,448,no,0.3495,1.5215,-1.2029,0.1727,0.948,0.5958,4,3,3,2
146,336,דבר,Hebrew,NOUN,60,no,3.7544,1.492,0.6934,0.2849,0.946,0.8562,3,2,2,2
147,341,היה,Hebrew,VERB,261,no,2.181,0.2807,1.4922,0.2331,0.8625,0.9659,3,2,2,2
148,349,יום,Hebrew,NOUN,49,no,5.2261,0.339,0.2191,0.3334,0.8665,0.7911,3,2,2,2
149,352,כמה,Hebrew,DET,72,no,-0.4818,0.1164,0.8779,0.1454,0.8512,0.8815,4,3,3,2
150,371,אזור,Hebrew,NOUN,310,no,-0.6606,0.6093,-0.5097,0.1395,0.8852,0.691,4,3,3,2
151,372,שם,Hebrew,NOUN,408,no,-0.3933,0.2097,0.8705,0.1483,0.8576,0.8805,4,3,3,2
152,2421,מת,Hebrew,VERB,498,no,0.6243,1.1473,0.3789,0.1818,0.9222,0.813,3,2,2,2
153,375,בין,Hebrew,ADP,45,no,0.1142,-0.1793,1.4228,0.165,0.8308,0.9563,3,2,2,2
154,377,עוד,Hebrew,ADV,73,no,0.6518,0.8275,0.7276,0.1827,0.9002,0.8609,3,2,2,2
155,380,כל,Hebrew,DET,21,no,3.8285,0.7587,0.8993,0.2874,0.8954,0.8845,3,2,2,2
156,396,אך,Hebrew,CCONJ,54,no,-1.3817,-0.5515,0.5661,0.1157,0.8051,0.8387,4,3,3,2
157,397,היו,Hebrew,VERB,218,no,2.1646,-0.5116,1.0244,0.2326,0.8079,0.9016,3,2,2,2
158,2448,פרק,Hebrew,NOUN,480,no,-0.9913,0.9894,-2.7878,0.1286,0.9113,0.3782,4,3,3,2
159,406,עם,Hebrew,NOUN,184,no,1.0547,-0.1624,1.5616,0.196,0.832,0.9754,3,2,2,2
160,407,שלטונות,Hebrew,NOUN,356,no,-1.1653,0.2496,-1.0856,0.1228,0.8604,0.612,4,3,3,2
161,2457,קטן,Hebrew,ADJ,478,no,-2.8201,-1.0134,-3.836,0.0683,0.7733,0.2343,4,3,3,2
162,411,מחנה,Hebrew,NOUN,256,no,0.2586,1.2669,-0.6781,0.1697,0.9305,0.6679,4,3,3,2
163,2464,שנות,Hebrew,NOUN,288,no,-1.2199,0.3636,-1.555,0.121,0.8682,0.5475,4,3,3,2
164,2467,עשו,Hebrew,VERB,304,no,1.0531,0.917,1.1144,0.1959,0.9064,0.914,3,2,2,2
165,6564,ראשון,Hebrew,PROPN,452,no,-1.2459,0.2503,-1.3931,0.1202,0.8604,0.5697,4,3,3,2
166,420,פי,Hebrew,NOUN,157,no,-1.9648,-1.0535,0.1349,0.0965,0.7705,0.7795,4,3,3,2
167,428,תל,Hebrew,NOUN,117,no,0.7157,1.7336,-1.1666,0.1848,0.9626,0.6008,4,3,3,2
168,2478,פולני,Hebrew,ADJ,299,no,-1.7605,-1.0627,-0.0863,0.1032,0.7699,0.7492,4,3,3,2
169,431,בתי,Hebrew,NOUN,403,no,-0.424,0.6238,-0.4721,0.1473,0.8862,0.6962,4,3,3,2
170,2480,וורשה,Hebrew,PROPN,497,no,-1.1019,0.0965,-0.644,0.1249,0.8498,0.6726,4,3,3,2
171,434,נסיבות,Hebrew,NOUN,398,no,-0.7529,0.5857,-0.896,0.1364,0.8835,0.638,4,3,3,2
172,435,מוות_,Hebrew,NOUN,154,no,0.514,0.9894,0.2969,0.1782,0.9113,0.8018,3,2,2,2
173,445,נמצא,Hebrew,VERB,421,no,-0.0035,0.2372,1.3361,0.1611,0.8595,0.9444,4,3,3,2
174,448,מסרו,Hebrew,VERB,417,no,-3.1375,-1.8391,-0.375,0.0578,0.7164,0.7095,4,3,3,2
175,453,אשר,Hebrew,SCONJ,168,no,-3.4576,-2.6323,0.4153,0.0473,0.6617,0.818,5,4,3,2
176,459,שנה,Hebrew,NOUN,102,no,2.7344,1.586,0.5298,0.2513,0.9525,0.8337,3,2,2,2
177,463,רוב,Hebrew,DET,211,no,-3.1618,-2.2928,0.8844,0.057,0.6851,0.8824,5,4,3,2
178,2514,איש_,Hebrew,NOUN,409,no,-0.8924,0.4353,-0.3174,0.1318,0.8732,0.7174,4,3,3,2
179,475,מרכז,Hebrew,NOUN,416,no,-1.5391,0.3905,-2.5414,0.1105,0.8701,0.4121,4,3,3,2
180,485,שלושה,Hebrew,NUM,245,no,-3.2477,-2.4158,1.0183,0.0542,0.6766,0.9008,5,4,3,2
181,2537,אור,Hebrew,NOUN,177,no,1.488,1.1999,0.7229,0.2103,0.9259,0.8603,3,2,2,2
182,6633,דקות,Hebrew,NOUN,483,no,-1.1601,-0.2004,-0.0834,0.123,0.8293,0.7495,4,3,3,2
183,493,מצב,Hebrew,NOUN,189,no,1.1959,1.3211,-0.3037,0.2006,0.9342,0.7193,3,2,2,2
184,2542,שלום,Hebrew,NOUN,175,no,0.3191,1.5474,-1.303,0.1717,0.9498,0.5821,4,3,3,2
185,497,כוח,Hebrew,NOUN,390,no,-0.1761,0.4498,-0.3147,0.1554,0.8742,0.7178,4,3,3,2
186,499,גבול,Hebrew,NOUN,312,no,-1.6914,-0.101,-1.8183,0.1055,0.8362,0.5114,4,3,3,2
187,509,או,Hebrew,CCONJ,28,no,0.616,0.4811,1.3733,0.1815,0.8763,0.9496,3,2,2,2
188,510,תוצאה,Hebrew,NOUN,372,no,-1.26,-0.5135,0.4669,0.1197,0.8078,0.8251,4,3,3,2
189,513,ישראלי,Hebrew,ADJ,248,no,-0.964,0.088,-0.2617,0.1295,0.8492,0.7251,4,3,3,2
190,516,_היא,Hebrew,PRON,16,no,2.5337,0.5943,1.0379,0.2447,0.8841,0.9035,3,2,2,2
191,517,היא,Hebrew,AUX,71,no,-3.0098,-2.1462,0.775,0.0621,0.6952,0.8674,5,4,3,2
192,519,שר,Hebrew,NOUN,327,no,-0.7888,0.3715,-0.5611,0.1352,0.8688,0.684,4,3,3,2
193,520,ביטחון,Hebrew,NOUN,224,no,-0.2577,0.7967,-1.125,0.1527,0.8981,0.6065,4,3,3,2
194,530,שני,Hebrew,NUM,47,no,0.485,1.0646,0.1559,0.1772,0.9165,0.7824,3,2,2,2
195,2588,עיתון,Hebrew,NOUN,354,no,0.2045,0.7053,0.0478,0.168,0.8918,0.7676,4,3,3,2
196,2590,נקודות,Hebrew,NOUN,133,no,1.9937,1.1179,0.7212,0.2269,0.9202,0.86,3,2,2,2
197,543,בעיקר,Hebrew,ADV,225,no,-0.8536,0.7562,-1.6221,0.1331,0.8953,0.5383,4,3,3,2
198,551,חיילים,Hebrew,NOUN,199,no,0.94,1.1516,0.2168,0.1922,0.9225,0.7908,3,2,2,2
199,2603,מפלגה,Hebrew,NOUN,424,no,0.1345,0.8957,-0.1166,0.1657,0.9049,0.745,4,3,3,2
200,557,מלחמה,Hebrew,NOUN,476,no,-0.7237,0.1366,0.2357,0.1374,0.8526,0.7934,4,3,3,2
201,559,בלבד,Hebrew,ADV,265,no,-2.2582,-1.3749,1.0398,0.0868,0.7484,0.9038,5,4,3,2
202,562,רבים,Hebrew,ADJ,371,no,-0.2985,0.658,0.2973,0.1514,0.8885,0.8018,4,3,3,2
203,563,מן,Hebrew,ADP,109,no,-1.4525,-0.5238,0.9579,0.1134,0.8071,0.8925,5,4,3,2
204,575,אופן,Hebrew,NOUN,164,no,-0.1425,1.015,-0.8415,0.1565,0.9131,0.6455,4,3,3,2
205,578,ירושלים,Hebrew,PROPN,86,no,1.3231,1.1326,0.9308,0.2048,0.9212,0.8888,3,2,2,2
206,584,ידי,Hebrew,NOUN,149,no,-1.7484,-0.7178,-0.1771,0.1036,0.7937,0.7367,4,3,3,2
207,594,בין_,Hebrew,ADP,212,no,-2.5964,-1.1016,-0.0148,0.0757,0.7672,0.759,5,4,3,2
208,595,_הן,Hebrew,PRON,83,no,-0.1889,-0.2559,1.0823,0.155,0.8255,0.9096,4,3,3,2
209,603,מעשה,Hebrew,NOUN,370,no,0.5112,0.8803,0.1629,0.1781,0.9038,0.7834,4,3,3,2
210,4700,אוסטרליה,Hebrew,PROPN,441,no,-0.6181,1.1719,-2.2254,0.1409,0.9239,0.4555,4,3,3,2
211,4704,נבחרת,Hebrew,NOUN,410,no,0.7725,1.2572,-0.1498,0.1867,0.9298,0.7404,4,3,3,2
212,613,ספר,Hebrew,NOUN,150,no,1.9449,1.7548,0.209,0.2253,0.9641,0.7897,3,2,2,2
213,4714,משחקי,Hebrew,NOUN,437,no,-0.7353,-0.1136,0.6584,0.137,0.8353,0.8514,4,3,3,2
214,618,מסר,Hebrew,VERB,461,no,-0.8506,-0.0931,0.4801,0.1332,0.8367,0.8269,4,3,3,2
215,620,אש,Hebrew,NOUN,434,no,-1.5513,0.2393,-2.6745,0.1101,0.8596,0.3938,4,3,3,2
216,4717,מאמן,Hebrew,NOUN,348,no,-1.7321,-0.6553,-0.5875,0.1042,0.798,0.6803,4,3,3,2
217,622,זו,Hebrew,PRON,32,no,2.5358,1.1208,0.6465,0.2448,0.9204,0.8498,3,2,2,2
218,2669,_אתה,Hebrew,PRON,203,no,-1.4251,-0.6161,1.1658,0.1143,0.8007,0.9211,4,3,3,2
219,626,אחרון,Hebrew,ADJ,201,no,-0.1506,0.9726,-0.3515,0.1563,0.9102,0.7127,4,3,3,2
220,2684,נסיעה,Hebrew,NOUN,471,no,0.6114,1.4141,-0.7083,0.1814,0.9406,0.6638,4,3,3,2
221,640,כך,Hebrew,PROPN,126,no,0.4602,0.5982,1.2413,0.1764,0.8844,0.9314,3,2,2,2
222,4738,משחק,Hebrew,NOUN,64,no,2.6325,1.3397,0.5219,0.248,0.9355,0.8327,3,2,2,2
223,643,קבוצה,Hebrew,NOUN,444,no,-0.0268,0.8286,-0.4063,0.1603,0.9003,0.7052,4,3,3,2
