,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
37,60,c',French,PRON,42,no,1.2786,0.0913,1.6048,0.1855,0.8475,0.7387,5,4,3,2
38,62,qui,French,PRON,17,no,0.8444,-0.2815,0.7782,0.1732,0.8276,0.636,5,4,3,2
39,63,mis,French,VERB,445,no,-0.1074,-0.0283,-0.1532,0.1462,0.8411,0.5204,5,4,3,2
40,65,à,French,ADP,4,no,20.4668,-9.2092,-1.1261,0.7299,0.3499,0.3995,1,1,1,1
41,68,je,French,PRON,99,no,-4.0048,-2.8887,-0.162,0.0356,0.6881,0.5193,3,2,2,2
42,70,avec,French,ADP,23,no,1.4504,-0.0048,1.6339,0.1904,0.8424,0.7423,5,4,3,2
43,77,grand,French,ADJ,164,no,-0.7395,-0.0475,0.1292,0.1283,0.8401,0.5554,2,2,2,2
44,79,différents,French,ADJ,486,no,-4.5374,-3.9648,-2.0522,0.0205,0.6305,0.2845,3,2,2,2
45,83,autour,French,ADV,422,no,-4.837,-4.1782,-1.9908,0.012,0.6191,0.2921,3,2,2,2
46,87,sur,French,ADP,22,no,2.5167,-0.2228,1.978,0.2207,0.8307,0.785,5,4,3,2
47,4183,genre,French,NOUN,368,no,0.6839,1.5076,-0.0226,0.1687,0.9233,0.5366,5,4,3,2
48,88,domaine,French,NOUN,489,no,-0.0093,1.3126,-0.7776,0.149,0.9129,0.4428,5,4,3,2
49,90,un,French,PRON,125,no,7.1914,-2.8492,1.6476,0.3533,0.6902,0.744,4,3,3,2
50,94,votre,French,DET,493,no,-3.932,-2.3985,1.6876,0.0377,0.7143,0.749,3,2,2,2
51,95,arrivée,French,NOUN,376,no,1.1337,1.1281,0.2333,0.1814,0.903,0.5684,5,4,3,2
52,97,service,French,NOUN,478,no,-0.2862,0.7289,-0.0017,0.1411,0.8816,0.5392,5,4,3,2
53,98,d',French,DET,128,no,8.482,-3.6411,1.0252,0.3899,0.6478,0.6667,4,3,3,2
54,104,il,French,PRON,11,no,2.6918,-0.5119,0.7468,0.2256,0.8153,0.6321,5,4,3,2
55,106,de,French,DET,75,no,-3.0013,-1.7561,1.2736,0.0641,0.7487,0.6975,3,2,2,2
56,112,des,French,DET,20,no,-0.1843,0.0748,1.6092,0.144,0.8467,0.7392,5,4,3,2
57,115,ils,French,PRON,41,no,-1.5783,-0.6303,0.1069,0.1045,0.8089,0.5527,2,2,2,2
58,2165,participe,French,VERB,339,no,2.0976,1.3019,-0.4629,0.2088,0.9123,0.4819,5,4,3,2
59,2167,édition,French,NOUN,256,no,2.6721,1.7119,0.0169,0.2251,0.9342,0.5415,5,4,3,2
60,120,ensuite,French,ADV,198,no,-5.1233,-4.3913,-1.9301,0.0039,0.6077,0.2997,3,2,2,2
61,122,plusieurs,French,DET,92,no,-0.8821,-0.4309,1.395,0.1242,0.8196,0.7126,2,2,2,2
62,123,fois,French,NOUN,80,no,3.6585,0.524,0.1478,0.253,0.8707,0.5577,5,4,3,2
63,125,effet,French,NOUN,159,no,-0.6028,0.2346,0.198,0.1321,0.8552,0.564,5,4,3,2
64,127,étant,French,AUX,163,no,-3.3685,-2.4197,-0.4135,0.0537,0.7132,0.488,3,2,2,2
65,128,pas,French,ADV,27,no,1.1019,0.1386,0.1575,0.1805,0.8501,0.5589,5,4,3,2
66,4225,vraiment,French,ADV,360,no,-2.8468,0.1621,-4.3431,0.0685,0.8513,0.0,2,2,2,2
67,131,pouvoir,French,NOUN,211,no,0.9065,1.5655,-0.2329,0.175,0.9264,0.5104,5,4,3,2
68,133,point,French,NOUN,393,no,0.6704,0.8982,1.3008,0.1683,0.8907,0.7009,5,4,3,2
69,2183,appelé,French,VERB,446,no,1.1989,-1.6567,0.1079,0.1833,0.754,0.5528,4,3,3,2
70,141,pour,French,ADP,15,no,4.4948,-0.1705,0.8233,0.2768,0.8335,0.6416,5,4,3,2
71,143,réseau,French,NOUN,450,no,1.2816,-0.4538,0.7412,0.1856,0.8184,0.6314,4,3,3,2
72,144,europe,French,PROPN,320,no,0.4627,0.7893,0.2036,0.1624,0.8849,0.5647,5,4,3,2
73,146,ouest,French,NOUN,363,no,0.279,1.2325,1.2883,0.1572,0.9086,0.6994,5,4,3,2
74,150,sous,French,ADP,61,no,-3.2623,-1.9316,1.3139,0.0567,0.7393,0.7025,3,2,2,2
75,151,forme,French,NOUN,232,no,-0.2387,0.534,-0.0559,0.1425,0.8712,0.5324,5,4,3,2
76,2198,a,French,ADP,220,no,-3.6973,-2.3271,1.1835,0.0443,0.7181,0.6864,3,2,2,2
77,154,par,French,ADP,16,no,3.3853,-0.8032,1.3457,0.2453,0.7997,0.7065,5,4,3,2
78,6299,parties,French,NOUN,465,no,0.4243,0.8704,1.1242,0.1613,0.8892,0.679,5,4,3,2
79,161,où,French,ADV,51,no,-1.0766,-0.0094,0.0776,0.1187,0.8421,0.549,2,2,2,2
80,162,se,French,PRON,25,no,-2.0758,-1.2322,0.8256,0.0904,0.7767,0.6419,2,2,2,2
81,2211,fin,French,NOUN,131,no,1.7026,1.1291,-0.5559,0.1976,0.9031,0.4703,5,4,3,2
82,164,ailleurs,French,ADV,196,no,-3.4139,-2.4218,-0.0829,0.0524,0.7131,0.5291,3,2,2,2
83,165,nombreux,French,ADJ,218,no,-1.6863,0.1095,-2.031,0.1014,0.8485,0.2871,2,2,2,2
84,170,propre,French,ADJ,387,no,-2.3025,-0.909,-0.2526,0.0839,0.794,0.508,2,2,2,2
85,172,qu',French,ADV,397,no,-0.3837,0.4068,-0.8881,0.1384,0.8644,0.4291,5,4,3,2
86,173,aujourd'hui,French,ADV,193,no,-2.0913,-0.7785,-0.4255,0.0899,0.801,0.4865,2,2,2,2
87,177,valeur,French,NOUN,258,no,0.6083,0.7944,1.0821,0.1665,0.8852,0.6738,5,4,3,2
88,178,militaire,French,ADJ,384,no,-3.3325,-1.6265,2.8475,0.0547,0.7556,0.893,3,2,2,2
89,2228,tout,French,DET,268,no,-0.8652,0.1918,-1.0021,0.1247,0.8529,0.4149,5,4,3,2
90,187,tard,French,ADV,210,no,2.0068,1.6972,-0.7462,0.2062,0.9335,0.4467,5,4,3,2
91,188,saison,French,NOUN,144,no,2.6756,1.0183,0.1414,0.2252,0.8971,0.5569,5,4,3,2
92,190,beaucoup,French,ADV,162,no,-1.466,-0.8,-0.536,0.1077,0.7998,0.4728,2,2,2,2
93,192,autres,French,PRON,495,no,-0.7005,1.0912,-1.0121,0.1294,0.901,0.4137,5,4,3,2
94,2243,énergie,French,NOUN,436,no,-0.17,1.1506,0.0478,0.1444,0.9042,0.5453,5,4,3,2
95,196,alors,French,ADV,49,no,-0.7314,0.3983,0.0799,0.1285,0.864,0.5493,5,4,3,2
96,2252,espèces,French,NOUN,390,no,0.6618,0.9407,-0.0436,0.168,0.893,0.534,5,4,3,2
97,205,lui,French,PRON,70,no,1.2877,0.5839,0.2769,0.1858,0.8739,0.5738,5,4,3,2
98,207,une,French,NUM,396,no,3.8726,-0.6064,2.309,0.2591,0.8102,0.8261,5,4,3,2
99,208,partie,French,NOUN,102,no,1.3153,0.9809,0.077,0.1866,0.8951,0.5489,5,4,3,2
100,2258,deuxième,French,ADJ,289,no,-1.6944,-0.6966,2.176,0.1012,0.8054,0.8096,2,2,2,2
101,2260,mouvement,French,NOUN,407,no,0.2274,0.6981,1.3172,0.1557,0.88,0.703,5,4,3,2
102,214,temps,French,NOUN,87,no,2.2733,0.588,1.1062,0.2137,0.8741,0.6768,5,4,3,2
103,2262,toute,French,DET,448,no,-2.131,-0.8757,2.565,0.0888,0.7958,0.8579,3,2,2,2
104,217,ses,French,DET,35,no,-1.292,-0.4507,2.5202,0.1126,0.8185,0.8524,2,2,2,2
105,226,cours,French,NOUN,117,no,0.9434,0.8156,0.0617,0.176,0.8863,0.547,5,4,3,2
106,234,même,French,ADJ,110,no,-0.5745,0.6853,-0.7882,0.133,0.8793,0.4415,5,4,3,2
107,238,laquelle,French,PRON,500,no,-1.389,0.6081,-0.5782,0.1098,0.8752,0.4676,5,4,3,2
108,239,était,French,AUX,52,no,-0.9085,-0.0706,0.3694,0.1235,0.8389,0.5853,2,2,2,2
109,241,ne,French,ADV,31,no,-0.6092,-0.1594,0.8865,0.132,0.8341,0.6495,5,4,3,2
110,242,peut,French,VERB,83,no,2.2227,0.0708,0.2176,0.2123,0.8464,0.5664,5,4,3,2
111,2289,scène,French,NOUN,480,no,-0.5013,0.4745,0.4763,0.135,0.868,0.5985,5,4,3,2
112,251,dont,French,PRON,47,no,0.6028,0.3588,0.8443,0.1664,0.8618,0.6442,5,4,3,2
113,252,cinq,French,NUM,415,no,-2.8182,-1.7333,0.7569,0.0693,0.7499,0.6334,3,2,2,2
114,253,français,French,NOUN,300,no,0.3143,0.5522,0.2914,0.1582,0.8722,0.5756,5,4,3,2
115,254,déjà,French,ADV,290,no,-2.794,-1.6763,0.8691,0.07,0.753,0.6473,3,2,2,2
116,257,épreuve,French,NOUN,418,no,1.2099,0.9591,1.63,0.1836,0.894,0.7418,5,4,3,2
117,259,même,French,ADJ,110,no,-0.7416,0.1349,-0.8281,0.1282,0.8499,0.4365,5,4,3,2
118,263,malgré,French,ADP,403,no,-3.7529,-2.7292,-0.3326,0.0428,0.6966,0.4981,3,2,2,2
119,266,quelques,French,DET,190,no,-2.7243,-1.4053,1.9399,0.072,0.7675,0.7803,3,2,2,2
120,267,pays,French,NOUN,55,no,6.3535,-0.922,-0.6415,0.3295,0.7933,0.4597,4,3,3,2
121,4362,comté,French,NOUN,375,no,0.7889,1.6782,-0.5893,0.1716,0.9324,0.4662,5,4,3,2
122,268,environ,French,ADV,150,no,-1.9906,-0.2477,1.2698,0.0928,0.8294,0.6971,2,2,2,2
123,270,millions,French,NOUN,324,no,1.1168,0.7759,-0.2743,0.1809,0.8842,0.5053,5,4,3,2
124,271,personnes,French,NOUN,228,no,0.4061,0.4074,0.1325,0.1608,0.8644,0.5558,5,4,3,2
125,275,population,French,NOUN,343,no,-0.2296,1.35,-1.1757,0.1427,0.9149,0.3934,5,4,3,2
126,276,ont,French,VERB,271,no,0.5798,0.3213,0.0474,0.1657,0.8598,0.5453,5,4,3,2
127,277,encore,French,ADV,188,no,-1.2189,1.6823,-2.9145,0.1147,0.9327,0.1774,2,2,2,2
128,278,accès,French,NOUN,392,no,-0.0817,0.3919,0.0919,0.1469,0.8636,0.5508,5,4,3,2
129,279,eau,French,NOUN,179,no,0.2346,1.4585,0.384,0.1559,0.9207,0.5871,5,4,3,2
130,281,afrique,French,PROPN,388,no,2.2922,2.2342,-0.7235,0.2143,0.9622,0.4495,5,4,3,2
131,284,selon,French,ADP,94,no,-2.9025,-1.7458,0.9974,0.0669,0.7492,0.6632,3,2,2,2
132,288,donc,French,ADV,140,no,-3.2067,-1.9959,0.8513,0.0583,0.7359,0.6451,3,2,2,2
133,289,grande,French,ADJ,112,no,-1.8625,-0.8402,0.5023,0.0964,0.7977,0.6018,2,2,2,2
134,301,siècle,French,NOUN,113,no,0.6867,1.5536,-0.5107,0.1687,0.9258,0.4759,5,4,3,2
135,302,s',French,PRON,28,no,-4.0496,-3.1242,-1.0132,0.0344,0.6755,0.4135,3,2,2,2
136,2353,amour,French,NOUN,485,no,-1.2387,0.1364,0.5061,0.1141,0.8499,0.6022,5,4,3,2
137,308,habitants,French,NOUN,149,no,0.8647,0.4541,0.1553,0.1738,0.8669,0.5587,5,4,3,2
138,309,2010,French,NUM,247,no,-1.1988,0.71,-1.5657,0.1152,0.8806,0.3449,2,2,2,2
139,312,peu,French,NOUN,322,no,-4.6286,-4.0402,-2.0308,0.0179,0.6265,0.2872,3,2,2,2
140,313,jeux,French,NOUN,370,no,0.7988,0.4686,0.2189,0.1719,0.8677,0.5666,5,4,3,2
141,2361,accord,French,NOUN,487,no,0.6682,1.5996,0.34,0.1682,0.9282,0.5816,5,4,3,2
142,316,ou,French,CCONJ,33,no,-0.1291,0.0313,0.4634,0.1456,0.8443,0.5969,5,4,3,2
143,2366,souvent,French,ADV,176,no,-2.414,-0.6185,-2.9117,0.0808,0.8096,0.1778,2,2,2,2
144,324,une,French,NUM,396,no,-0.9061,-0.3,0.0332,0.1235,0.8266,0.5435,2,2,2,2
145,327,monde,French,NOUN,91,no,1.6129,1.9069,0.3087,0.195,0.9447,0.5777,5,4,3,2
146,2376,que,French,PRON,157,no,-2.14,-0.6512,-1.2428,0.0885,0.8078,0.385,2,2,2,2
147,332,agit,French,VERB,217,no,-0.4928,-0.3608,-0.1169,0.1353,0.8233,0.5249,2,2,2,2
148,336,quatre,French,NUM,167,no,-1.262,0.4955,-0.6756,0.1134,0.8692,0.4555,5,4,3,2
149,2397,membres,French,NOUN,276,no,2.2349,1.1064,-0.1873,0.2127,0.9018,0.5161,5,4,3,2
150,2399,avait,French,VERB,248,no,0.7231,0.139,0.689,0.1698,0.8501,0.6249,5,4,3,2
151,356,y,French,PRON,43,no,-1.4586,-0.2627,-0.501,0.1079,0.8286,0.4772,2,2,2,2
152,362,peuvent,French,VERB,386,no,-1.7835,-1.3344,0.8798,0.0987,0.7713,0.6486,2,2,2,2
153,364,une,French,NUM,396,no,-2.8639,-0.565,-1.3512,0.068,0.8124,0.3716,2,2,2,2
154,365,deux,French,NUM,39,no,2.5825,1.2845,-0.403,0.2225,0.9114,0.4893,5,4,3,2
155,367,an,French,NOUN,257,no,0.4046,0.7427,0.8867,0.1607,0.8824,0.6495,5,4,3,2
156,371,but,French,NOUN,270,no,1.9381,0.9692,0.5138,0.2042,0.8945,0.6032,5,4,3,2
157,376,ans,French,NOUN,56,no,4.1741,0.5077,-0.5618,0.2677,0.8698,0.4696,5,4,3,2
158,379,sa,French,DET,29,no,0.221,-0.0314,2.0239,0.1555,0.841,0.7907,5,4,3,2
159,380,vie,French,NOUN,250,no,1.1254,1.225,-0.2684,0.1812,0.9082,0.506,5,4,3,2
160,389,loi,French,NOUN,438,no,1.443,1.656,-0.1074,0.1902,0.9313,0.526,5,4,3,2
161,391,après,French,ADP,50,no,-0.102,0.3435,0.1343,0.1464,0.861,0.5561,5,4,3,2
162,402,également,French,ADV,68,no,-2.2401,-1.3203,0.8483,0.0857,0.772,0.6447,2,2,2,2
163,409,son,French,DET,21,no,2.8743,-0.2653,2.259,0.2308,0.8285,0.8199,5,4,3,2
164,410,taux,French,NOUN,432,no,1.858,0.3633,0.2738,0.202,0.8621,0.5734,4,3,3,2
165,2461,roi,French,NOUN,191,no,0.5542,2.1284,-0.3389,0.165,0.9565,0.4973,5,4,3,2
166,416,années,French,NOUN,95,no,2.2788,0.1339,0.6855,0.2139,0.8498,0.6245,5,4,3,2
167,417,vous,French,PRON,64,no,-1.1674,-0.0757,-0.2531,0.1161,0.8386,0.5079,5,4,3,2
168,422,situation,French,NOUN,447,no,0.862,1.6851,-0.5444,0.1737,0.9328,0.4718,5,4,3,2
169,424,leur,French,PRON,372,no,-0.5318,0.04,1.3737,0.1342,0.8448,0.71,5,4,3,2
170,425,tout,French,DET,268,no,-2.0872,-1.039,1.7665,0.09,0.7871,0.7588,2,2,2,2
171,427,nous,French,PRON,85,no,-5.2605,-4.4981,-1.9003,0.0,0.602,0.3034,3,2,2,2
172,432,mondiale,French,ADJ,329,no,-3.7522,-2.4857,0.6751,0.0428,0.7097,0.6232,3,2,2,2
173,434,tout,French,DET,268,no,-1.0975,0.1442,-1.0328,0.1181,0.8504,0.4111,5,4,3,2
174,436,vers,French,ADP,122,no,-1.1735,-0.4674,2.1395,0.116,0.8176,0.8051,2,2,2,2
175,441,étaient,French,AUX,201,no,-4.8144,-4.1629,-1.9954,0.0127,0.6199,0.2916,3,2,2,2
176,445,toujours,French,ADV,151,no,-2.3504,-0.2513,-1.7181,0.0826,0.8292,0.326,2,2,2,2
177,448,ordre,French,NOUN,346,no,1.3352,1.2475,0.5427,0.1871,0.9094,0.6068,5,4,3,2
178,454,armée,French,NOUN,200,no,0.4712,1.0684,0.8218,0.1626,0.8998,0.6414,5,4,3,2
179,459,entre,French,ADP,48,no,-0.6418,0.0478,0.3913,0.131,0.8452,0.588,5,4,3,2
180,460,juin,French,NOUN,111,no,0.5974,-0.3278,0.6912,0.1662,0.8251,0.6252,5,4,3,2
181,2509,prendre,French,VERB,468,no,0.0979,0.9294,-0.6967,0.152,0.8924,0.4528,5,4,3,2
182,2508,doit,French,VERB,274,no,0.2903,0.1946,0.1576,0.1575,0.8531,0.5589,5,4,3,2
183,461,septembre,French,NOUN,345,no,0.5722,1.1457,-0.9797,0.1655,0.904,0.4177,5,4,3,2
184,468,très,French,ADV,60,no,-1.7661,-1.2189,-0.2387,0.0991,0.7774,0.5097,2,2,2,2
185,474,ancien,French,ADJ,409,no,-1.4695,0.3301,-1.1147,0.1076,0.8603,0.4009,2,2,2,2
186,482,nouveau,French,ADJ,169,no,-0.7182,1.0811,-1.5447,0.1289,0.9005,0.3475,2,2,2,2
187,2532,3,French,NUM,272,no,-0.7063,1.2884,-2.2861,0.1292,0.9116,0.2555,5,4,3,2
188,485,église,French,NOUN,137,no,1.6028,1.1111,1.2525,0.1947,0.9021,0.6949,5,4,3,2
189,484,cette,French,DET,32,no,1.5326,0.1972,2.6921,0.1927,0.8532,0.8737,5,4,3,2
190,488,le,French,PRON,67,no,-1.4739,-0.3951,-0.3972,0.1074,0.8215,0.49,2,2,2,2
191,2538,autre,French,PRON,462,no,1.1732,1.348,0.2184,0.1825,0.9148,0.5665,5,4,3,2
192,500,bien,French,ADV,82,no,0.8127,1.5156,-1.4145,0.1723,0.9237,0.3637,5,4,3,2
193,501,entreprise,French,NOUN,449,no,-1.2232,0.0246,0.6869,0.1145,0.844,0.6247,5,4,3,2
194,503,été,French,AUX,40,no,-3.4564,-2.3599,0.1245,0.0512,0.7164,0.5548,3,2,2,2
195,505,comme,French,SCONJ,115,no,-1.6436,-0.5909,-0.2379,0.1026,0.811,0.5098,2,2,2,2
196,506,sans,French,ADP,93,no,-3.7922,-2.7557,-0.3246,0.0417,0.6952,0.4991,3,2,2,2
197,2554,tandis,French,ADV,467,no,-3.349,-2.0877,0.8789,0.0542,0.7309,0.6485,3,2,2,2
198,4605,trouve,French,VERB,302,no,2.216,-1.8389,0.2512,0.2121,0.7443,0.5706,4,3,3,2
199,513,que,French,PRON,157,no,-1.9537,-0.5936,-0.2127,0.0938,0.8109,0.513,2,2,2,2
200,515,jours,French,NOUN,124,no,2.0629,1.2524,0.0227,0.2078,0.9097,0.5422,5,4,3,2
201,517,tous,French,ADJ,135,no,-2.8576,-0.7371,-2.0922,0.0682,0.8032,0.2795,2,2,2,2
202,4622,décembre,French,NOUN,499,no,-1.6917,-0.5217,-1.6297,0.1013,0.8147,0.337,2,2,2,2
203,534,album,French,NOUN,138,no,1.8243,1.6585,0.4154,0.201,0.9314,0.591,5,4,3,2
204,535,depuis,French,ADP,78,no,-0.5489,0.0851,0.3734,0.1337,0.8472,0.5857,5,4,3,2
205,540,internationale,French,ADJ,479,no,-3.4014,-1.6629,2.9245,0.0527,0.7537,0.9026,3,2,2,2
206,2591,france,French,PROPN,96,no,2.0182,1.6376,0.3162,0.2065,0.9303,0.5786,5,4,3,2
207,543,français,French,NOUN,300,no,-1.2519,-0.205,2.0529,0.1137,0.8317,0.7943,2,2,2,2
208,2595,2002,French,NUM,348,no,-1.8127,0.2731,-2.2241,0.0978,0.8573,0.2632,2,2,2,2
209,2598,route,French,NOUN,318,no,-0.0204,0.446,1.2962,0.1487,0.8665,0.7004,5,4,3,2
210,551,semble,French,VERB,354,no,0.566,0.5912,-0.0362,0.1653,0.8743,0.5349,5,4,3,2
211,564,île,French,NOUN,357,no,-0.0887,0.5741,0.3935,0.1467,0.8734,0.5882,5,4,3,2
212,570,gouvernement,French,NOUN,216,no,0.8924,1.6175,-0.9494,0.1746,0.9292,0.4215,5,4,3,2
213,575,trois,French,NUM,106,no,-0.3612,0.0791,1.2182,0.139,0.8469,0.6907,5,4,3,2
214,581,elles,French,PRON,219,no,-3.0906,-2.2896,-0.6291,0.0616,0.7201,0.4612,3,2,2,2
215,584,recherche,French,NOUN,316,no,1.689,0.4767,-0.6043,0.1972,0.8682,0.4643,4,3,3,2
216,592,ont,French,VERB,271,no,-2.7767,-1.5712,1.3321,0.0705,0.7586,0.7048,3,2,2,2
217,593,eu,French,VERB,352,no,1.8702,-1.4932,-0.2246,0.2023,0.7628,0.5115,4,3,3,2
218,594,lieu,French,NOUN,174,no,-0.5925,0.2438,-0.0176,0.1324,0.8557,0.5372,5,4,3,2
219,596,ville,French,NOUN,71,no,2.8806,1.36,-0.1181,0.231,0.9154,0.5247,5,4,3,2
220,604,leurs,French,DET,120,no,-0.9119,0.8467,-2.1289,0.1234,0.888,0.275,2,2,2,2
221,2653,union,French,NOUN,402,no,-0.0927,0.8884,-0.2359,0.1466,0.8902,0.5101,5,4,3,2
222,611,reçoit,French,VERB,494,no,0.0115,0.3729,0.0557,0.1496,0.8626,0.5463,5,4,3,2
223,2662,acteur,French,NOUN,472,no,0.2389,1.0704,-0.1687,0.156,0.8999,0.5184,5,4,3,2
224,619,centre,French,NOUN,136,no,3.4874,1.9541,-0.6156,0.2482,0.9472,0.4629,5,4,3,2
225,630,droite,French,NOUN,469,no,0.2,0.8403,1.3376,0.1549,0.8876,0.7055,5,4,3,2
226,632,division,French,NOUN,251,no,1.7471,1.6881,0.0001,0.1988,0.933,0.5394,5,4,3,2
227,634,cet,French,DET,104,no,-1.5848,-0.236,-1.3359,0.1043,0.83,0.3735,2,2,2,2
228,636,mai,French,NOUN,195,no,-0.5367,-0.2046,0.307,0.134,0.8317,0.5775,2,2,2,2
229,637,2011,French,NUM,172,no,0.4377,1.59,-1.6292,0.1617,0.9277,0.3371,5,4,3,2
230,638,président,French,NOUN,317,no,0.0465,1.0351,-1.2286,0.1506,0.898,0.3868,5,4,3,2
231,643,paris,French,PROPN,186,no,-0.0963,0.4518,-0.2715,0.1465,0.8668,0.5057,5,4,3,2
232,2693,frère,French,NOUN,350,no,-0.214,0.2822,0.1409,0.1432,0.8577,0.5569,5,4,3,2
233,4752,2005,French,NUM,328,no,-1.057,0.2706,-1.4872,0.1193,0.8571,0.3547,5,4,3,2
234,2705,championnat,French,NOUN,301,no,2.7265,2.2348,-0.9559,0.2266,0.9622,0.4207,5,4,3,2
235,656,avaient,French,AUX,491,no,-4.7816,-4.1328,-2.0033,0.0136,0.6215,0.2906,3,2,2,2
236,659,cependant,French,ADV,236,no,-3.7439,-2.5964,0.1798,0.043,0.7037,0.5617,3,2,2,2
237,660,certain,French,ADJ,351,no,-3.8229,-2.9525,-1.0618,0.0408,0.6847,0.4075,3,2,2,2
238,661,nombre,French,NOUN,129,no,1.8152,0.7966,0.7129,0.2008,0.8853,0.6279,5,4,3,2
239,670,être,French,AUX,65,no,-2.2292,-1.5036,0.5912,0.086,0.7622,0.6128,2,2,2,2
240,675,ensemble,French,NOUN,239,no,0.7642,0.9927,0.9022,0.1709,0.8958,0.6514,5,4,3,2
241,677,complet,French,ADJ,481,no,-2.1634,-1.2775,0.7644,0.0879,0.7743,0.6343,2,2,2,2
242,2731,avril,French,NOUN,461,no,-2.0519,-0.9178,-0.7967,0.091,0.7935,0.4404,2,2,2,2
243,688,reste,French,VERB,293,no,0.9753,1.0478,0.1568,0.1769,0.8987,0.5588,5,4,3,2
244,695,affaires,French,NOUN,344,no,1.1065,2.0916,-0.0173,0.1806,0.9546,0.5372,5,4,3,2
