,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
133,193,all,Naija,PRON,217,no,-0.42,-0.5999,1.1981,0.2297,0.6091,0.9527,2,2,1,1
134,194,whole,Naija,ADJ,419,no,-3.6938,-2.3814,0.2594,0.0779,0.4572,0.8386,1,1,1,1
135,195,deir,Naija,PRON,201,no,-2.4357,-1.6398,0.9217,0.1362,0.5204,0.9191,1,1,1,1
136,196,no,Naija,DET,424,no,-3.792,-1.3155,-1.2397,0.0733,0.5481,0.6564,1,1,1,1
137,197,at,Naija,ADP,137,no,0.3177,-1.1755,-3.465,0.2639,0.56,0.3859,2,2,1,1
138,198,all,Naija,PRON,217,no,-1.7732,-0.501,0.3039,0.167,0.6175,0.844,2,2,1,1
139,200,try,Naija,VERB,81,no,3.844,1.0492,0.8009,0.4275,0.7497,0.9044,4,4,3,2
140,201,sure,Naija,ADJ,376,no,-1.7333,0.2023,-0.3669,0.1688,0.6775,0.7625,2,2,1,1
141,202,sef,Naija,PART,82,no,0.5732,-0.0702,1.1195,0.2758,0.6542,0.9432,2,2,1,1
142,205,market,Naija,NOUN,211,no,-1.7218,-0.6322,0.4683,0.1693,0.6063,0.864,2,2,1,1
143,206,next,Naija,ADJ,227,no,-3.4325,-2.335,0.6215,0.09,0.4612,0.8826,1,1,1,1
144,207,day,Naija,NOUN,92,no,1.5642,0.1214,1.1324,0.3218,0.6706,0.9447,2,2,1,1
145,210,first,Naija,ADV,285,no,-3.1165,0.5521,-2.3123,0.1047,0.7073,0.526,2,2,1,1
146,212,be,Naija,VERB,83,no,2.276,0.7873,1.0584,0.3548,0.7273,0.9357,4,4,3,2
147,213,buy,Naija,VERB,73,no,6.2866,-0.3833,0.4835,0.5408,0.6275,0.8659,5,4,3,2
148,214,some,Naija,PRON,141,no,-1.6136,-1.3839,1.2465,0.1744,0.5422,0.9586,1,1,1,1
149,215,kind,Naija,ADJ,156,no,-1.0473,-0.9551,1.2007,0.2006,0.5788,0.953,2,2,1,1
150,216,shop,Naija,NOUN,171,no,0.6827,0.9997,0.5772,0.2809,0.7454,0.8772,2,2,1,1
151,217,tins,Naija,NOUN,313,no,-1.0491,-0.3926,0.798,0.2005,0.6268,0.9041,2,2,1,1
152,219,need,Naija,VERB,232,no,1.6296,1.6055,0.3586,0.3248,0.7971,0.8507,4,4,3,2
153,223,dere,Naija,ADV,107,no,1.1339,1.5834,0.303,0.3018,0.7952,0.8439,2,2,1,1
154,230,call,Naija,VERB,87,no,4.9103,0.7283,0.7306,0.477,0.7223,0.8959,4,4,3,2
155,231,house,Naija,NOUN,76,no,1.3615,0.4261,0.9851,0.3124,0.6965,0.9268,2,2,1,1
156,232,wait,Naija,VERB,183,no,-0.0841,1.5344,-0.4879,0.2453,0.791,0.7478,2,2,1,1
157,233,problem,Naija,NOUN,213,no,-3.2538,-2.2414,0.3925,0.0983,0.4691,0.8548,1,1,1,1
158,234,mey,Naija,AUX,365,no,-2.3774,0.6847,-1.4909,0.1389,0.7186,0.6259,2,2,1,1
159,235,hustle,Naija,VERB,220,no,1.9194,1.0461,0.8449,0.3382,0.7494,0.9098,4,4,3,2
160,236,so,Naija,SCONJ,152,no,0.1837,1.0015,0.2386,0.2577,0.7456,0.8361,2,2,1,1
161,237,dat,Naija,SCONJ,155,no,-2.7286,-0.9697,-0.1075,0.1226,0.5776,0.794,1,1,1,1
162,239,number,Naija,NOUN,284,no,-0.4337,-0.1551,0.8818,0.2291,0.647,0.9143,2,2,1,1
163,241,still,Naija,ADV,106,no,0.346,1.0279,0.2877,0.2652,0.7479,0.8421,2,2,1,1
164,242,im,Naija,PRON,20,no,5.8114,0.3349,0.5359,0.5188,0.6888,0.8722,5,4,3,2
165,248,with,Naija,ADP,225,no,-1.5964,-0.686,0.6046,0.1752,0.6017,0.8806,2,2,1,1
166,249,leave,Naija,VERB,210,no,0.7394,1.0073,0.4091,0.2835,0.7461,0.8568,2,2,1,1
167,251,church,Naija,NOUN,226,no,0.0879,0.2051,0.8251,0.2533,0.6777,0.9074,2,2,1,1
168,253,comot,Naija,VERB,133,no,3.1796,1.4101,0.7471,0.3967,0.7804,0.8979,4,4,3,2
169,257,programme,Naija,NOUN,465,no,-1.3264,-0.5124,0.6545,0.1877,0.6165,0.8866,2,2,1,1
170,261,of,Naija,ADP,39,no,0.4932,-1.2353,1.577,0.2721,0.5549,0.9988,2,2,1,1
171,262,month,Naija,NOUN,248,no,0.15,-0.7018,1.2606,0.2562,0.6004,0.9603,2,2,1,1
172,264,hot,Naija,ADJ,415,no,-2.8056,-1.9968,0.6106,0.1191,0.49,0.8813,1,1,1,1
173,265,be,Naija,VERB,83,no,4.9132,0.4092,1.0513,0.4771,0.6951,0.9349,5,4,3,2
174,267,own,Naija,ADJ,143,no,0.8018,-0.2408,1.1766,0.2864,0.6397,0.9501,2,2,1,1
175,268,women,Naija,NOUN,357,no,-2.3228,-1.5031,0.7185,0.1415,0.5321,0.8944,1,1,1,1
176,269,enjoy,Naija,VERB,463,no,-1.2939,0.6065,-0.3357,0.1892,0.7119,0.7663,2,2,1,1
177,270,will,Naija,AUX,331,no,-2.2235,1.1403,-1.6086,0.1461,0.7574,0.6116,2,2,1,1
178,271,many,Naija,ADJ,197,no,-1.0558,-0.5474,0.9307,0.2002,0.6136,0.9202,2,2,1,1
179,274,home,Naija,NOUN,286,no,-1.1373,0.0549,0.2476,0.1965,0.6649,0.8372,2,2,1,1
180,275,family,Naija,NOUN,316,no,-1.0152,-0.8773,1.1333,0.2021,0.5854,0.9448,2,2,1,1
181,276,prepare,Naija,VERB,280,no,-0.0891,1.4676,-0.2833,0.2451,0.7853,0.7727,2,2,1,1
182,277,moh,Naija,AUX,247,no,-1.3702,2.2523,-2.0543,0.1856,0.8522,0.5574,2,2,1,1
183,278,meh,Naija,SCONJ,181,no,-0.9075,1.0518,-0.4467,0.2071,0.7499,0.7528,2,2,1,1
184,279,keep,Naija,VERB,433,no,-0.4359,-0.0002,0.7795,0.229,0.6602,0.9018,2,2,1,1
185,280,till,Naija,ADP,353,no,-2.5557,-0.7097,-0.2741,0.1307,0.5997,0.7738,1,1,1,1
186,284,from,Naija,ADP,95,no,-1.0245,-0.9246,1.1071,0.2017,0.5814,0.9417,2,2,1,1
187,286,state,Naija,NOUN,348,no,-3.3923,-2.5295,0.5685,0.0919,0.4446,0.8762,1,1,1,1
188,287,mama,Naija,NOUN,135,no,1.0094,0.7548,0.7959,0.296,0.7246,0.9038,2,2,1,1
189,288,papa,Naija,NOUN,151,no,0.2666,1.1481,0.1687,0.2616,0.7581,0.8276,2,2,1,1
190,289,born,Naija,VERB,176,no,2.5405,1.0917,0.9,0.367,0.7533,0.9165,4,4,3,2
191,290,grow,Naija,VERB,236,no,0.8008,1.0278,0.5122,0.2863,0.7478,0.8693,2,2,1,1
192,291,up,Naija,ADP,103,no,-1.4747,-0.3565,0.4354,0.1808,0.6298,0.86,2,2,1,1
193,292,abuja,Naija,PROPN,435,no,-2.4262,-0.8072,-0.0566,0.1367,0.5914,0.8002,1,1,1,1
194,293,parents,Naija,NOUN,329,no,-0.8607,-0.1334,0.5645,0.2093,0.6488,0.8757,2,2,1,1
195,294,carry,Naija,VERB,58,no,7.8453,-0.619,-0.5403,0.6131,0.6075,0.7414,5,4,3,2
196,295,travel,Naija,VERB,311,no,0.4152,1.437,0.025,0.2685,0.7827,0.8101,2,2,1,1
197,297,school,Naija,NOUN,52,no,3.2275,-1.0791,-2.1347,0.3989,0.5682,0.5476,2,2,1,1
198,298,never,Naija,AUX,178,no,-1.0069,0.5892,-0.119,0.2025,0.7104,0.7926,2,2,1,1
199,299,finish,Naija,VERB,108,no,2.4786,0.8662,0.9494,0.3642,0.7341,0.9225,4,4,3,2
200,302,con,Naija,AUX,6,no,6.6768,-0.0678,0.4069,0.5589,0.6544,0.8566,5,4,3,2
201,303,learn,Naija,VERB,159,no,2.4192,2.6197,0.0357,0.3614,0.8835,0.8114,4,4,3,2
202,308,mysef,Naija,PRON,283,no,-1.1894,0.8372,-0.4916,0.194,0.7316,0.7473,2,2,1,1
203,310,tings,Naija,NOUN,126,no,2.0721,-0.2662,1.3596,0.3453,0.6375,0.9723,2,2,1,1
204,312,moder,Naija,NOUN,242,no,-1.4446,-0.5439,0.6327,0.1822,0.6138,0.884,2,2,1,1
205,313,she,Naija,PRON,67,no,2.4053,2.3038,0.1877,0.3608,0.8566,0.8299,4,4,3,2
206,314,everybody,Naija,PRON,102,no,1.461,1.3611,0.4663,0.317,0.7763,0.8638,2,2,1,1
207,316,fader,Naija,NOUN,333,no,-1.2202,0.405,-0.1349,0.1926,0.6947,0.7907,2,2,1,1
208,318,work,Naija,VERB,111,no,3.1684,1.4711,0.7111,0.3962,0.7856,0.8935,4,4,3,2
209,319,life,Naija,NOUN,109,no,0.9616,0.2883,1.0063,0.2938,0.6848,0.9294,2,2,1,1
210,320,easy,Naija,ADJ,364,no,-1.0223,-0.1947,0.6094,0.2018,0.6436,0.8812,2,2,1,1
211,321,hard,Naija,ADJ,367,no,-0.8055,0.3828,0.251,0.2118,0.6929,0.8376,2,2,1,1
212,322,naija,Naija,PROPN,262,no,-0.5524,0.7134,0.0639,0.2236,0.721,0.8149,2,2,1,1
213,323,suffer,Naija,VERB,194,no,2.3149,1.05,0.7841,0.3566,0.7497,0.9024,4,4,3,2
214,324,cost,Naija,ADJ,371,no,-0.8458,-0.4141,0.8564,0.21,0.6249,0.9112,2,2,1,1
215,325,die,Naija,VERB,222,no,1.0657,0.3938,1.0403,0.2986,0.6938,0.9335,2,2,1,1
216,326,year,Naija,NOUN,158,no,0.9412,-0.5882,1.3309,0.2929,0.6101,0.9689,2,2,1,1
217,328,mah,Naija,AUX,119,no,0.456,1.9682,-0.4181,0.2704,0.828,0.7563,2,2,1,1
218,330,two,Naija,NUM,128,no,0.6608,-0.1662,1.0155,0.2799,0.6461,0.9305,2,2,1,1
219,331,hundred,Naija,NUM,266,no,-2.3013,-1.6719,0.8316,0.1425,0.5177,0.9082,1,1,1,1
220,332,six,Naija,NUM,443,no,-1.6754,-0.9932,0.7005,0.1715,0.5756,0.8922,2,2,1,1
221,333,are,Naija,AUX,330,no,-3.3458,-2.809,1.0887,0.094,0.4207,0.9394,1,1,1,1
222,334,on,Naija,ADP,177,no,-1.8687,-1.5672,1.151,0.1625,0.5266,0.947,1,1,1,1
223,335,your,Naija,ADJ,395,no,-2.9002,-1.9926,0.5375,0.1147,0.4903,0.8724,1,1,1,1
224,338,admission,Naija,NOUN,153,no,-0.5407,0.9695,-0.2274,0.2241,0.7429,0.7794,2,2,1,1
225,339,cry,Naija,VERB,417,no,0.1375,1.2858,0.0915,0.2556,0.7698,0.8182,2,2,1,1
226,340,time,Naija,NOUN,71,no,4.2126,0.5779,0.9219,0.4446,0.7095,0.9191,4,4,3,2
227,343,almost,Naija,ADV,404,no,-3.7937,-0.5783,-1.8375,0.0732,0.6109,0.5837,2,2,1,1
228,344,three,Naija,NUM,195,no,-2.1631,-1.1969,0.654,0.1489,0.5582,0.8866,1,1,1,1
229,345,four,Naija,NUM,340,no,-1.8936,-1.5267,1.0154,0.1614,0.5301,0.9305,1,1,1,1
230,347,open,Naija,VERB,358,no,0.3341,1.2875,0.1207,0.2647,0.77,0.8218,2,2,1,1
231,349,country,Naija,NOUN,144,no,0.229,-0.2162,1.234,0.2598,0.6418,0.9571,2,2,1,1
232,350,way,Naija,NOUN,274,no,0.01,0.4735,0.5342,0.2497,0.7006,0.872,2,2,1,1
233,351,back,Naija,NOUN,327,no,-0.6687,1.0902,-0.3212,0.2182,0.7532,0.768,2,2,1,1
234,353,nothing,Naija,PRON,452,no,-3.4459,-2.4755,-0.0219,0.0894,0.4492,0.8044,1,1,1,1
235,354,ma,Naija,PART,318,no,-3.2957,-0.9791,-0.9057,0.0963,0.5768,0.697,1,1,1,1
236,358,some,Naija,PRON,141,no,-0.0614,1.4403,-0.3274,0.2464,0.783,0.7673,2,2,1,1
237,359,where,Naija,ADV,89,no,2.2048,2.1011,0.3157,0.3515,0.8393,0.8455,4,4,3,2
238,360,hand,Naija,NOUN,186,no,0.4777,0.4667,0.7943,0.2714,0.7,0.9036,2,2,1,1
239,361,wonder,Naija,VERB,293,no,0.0887,0.9431,0.2103,0.2533,0.7406,0.8326,2,2,1,1
240,366,anyting,Naija,PRON,212,no,-0.6311,2.1489,-1.3528,0.2199,0.8434,0.6427,2,2,1,1
