,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
50,81,audiència,Catalan,PROPN,124,no,0.2793,-1.1439,0.6427,0.1429,0.067,0.3097,3,3,2,2
51,82,un,Catalan,PRON,54,no,5.4896,1.032,-0.6442,0.2904,0.1798,0.1527,3,3,2,2
52,83,delicte,Catalan,NOUN,179,no,-0.1788,-0.8481,0.9493,0.13,0.0823,0.3471,3,3,2,2
53,2132,any,Catalan,PROPN,491,no,-1.5424,0.6773,0.5991,0.0914,0.1614,0.3044,5,4,3,2
54,87,s',Catalan,PRON,20,no,-1.207,0.4329,-0.9986,0.1008,0.1488,0.1095,5,4,3,2
55,92,aquest,Catalan,DET,24,no,1.6753,0.2124,-0.8464,0.1824,0.1373,0.1281,3,3,2,2
56,93,motiu,Catalan,NOUN,364,no,-0.7841,-0.1836,0.3456,0.1128,0.1168,0.2735,3,3,2,2
57,99,fet,Catalan,NOUN,125,no,0.6244,-1.6284,0.8449,0.1527,0.0419,0.3344,3,3,2,2
58,101,any,Catalan,PROPN,491,no,3.3997,-0.501,-1.0012,0.2313,0.1003,0.1092,3,3,2,2
59,103,una,Catalan,PRON,312,no,1.3254,-0.7561,-1.1571,0.1725,0.0871,0.0902,3,3,2,2
60,104,empresa,Catalan,NOUN,82,no,2.0417,-1.4058,-0.5733,0.1928,0.0534,0.1614,3,3,2,2
61,2154,grup,Catalan,PROPN,298,no,1.0506,-1.6784,-0.189,0.1648,0.0393,0.2083,3,3,2,2
62,2155,miquel,Catalan,PROPN,405,no,-0.6842,-0.6082,1.142,0.1156,0.0948,0.3707,3,3,2,2
63,2163,capital,Catalan,NOUN,336,no,1.3313,-1.5912,-0.2787,0.1727,0.0438,0.1973,3,3,2,2
64,115,segons,Catalan,SCONJ,145,no,0.3579,0.4825,-1.6899,0.1452,0.1513,0.0252,3,3,2,2
65,117,és,Catalan,VERB,95,no,1.5282,-0.1464,-1.4573,0.1783,0.1187,0.0535,3,3,2,2
66,119,que,Catalan,SCONJ,13,no,4.2706,-0.3525,-1.0324,0.2559,0.108,0.1054,3,3,2,2
67,123,càrrec,Catalan,NOUN,326,no,-0.8448,0.1634,0.0803,0.1111,0.1348,0.2411,3,3,2,2
68,124,oficial,Catalan,ADJ,431,no,-2.8309,1.8362,-0.3616,0.0549,0.2215,0.1872,5,4,3,2
69,125,intentar,Catalan,VERB,256,no,2.117,-1.2499,-0.6139,0.195,0.0615,0.1564,3,3,2,2
70,126,arribar,Catalan,VERB,328,no,1.1442,-0.3413,-1.4535,0.1674,0.1086,0.054,3,3,2,2
71,129,o,Catalan,CCONJ,44,no,-0.7084,0.5682,-1.3709,0.115,0.1558,0.0641,5,4,3,2
72,132,pel,Catalan,ADP,137,no,-0.4867,1.4505,-0.3888,0.1212,0.2015,0.1839,3,3,2,2
73,133,fa,Catalan,NOUN,167,no,-4.7136,4.3247,-0.5777,0.0016,0.3506,0.1609,4,4,3,2
74,138,tribunal,Catalan,NOUN,221,no,-0.1173,-0.638,0.6717,0.1317,0.0932,0.3133,3,3,2,2
75,2187,matí,Catalan,NOUN,132,no,0.8658,-1.0926,-0.886,0.1595,0.0696,0.1232,3,3,2,2
76,2189,trànsit,Catalan,NOUN,279,no,-0.4576,-1.7512,3.2715,0.1221,0.0355,0.6304,3,3,2,2
77,2190,passat,Catalan,VERB,299,no,-0.4157,0.2884,-1.3745,0.1233,0.1413,0.0636,5,4,3,2
78,141,són,Catalan,AUX,57,no,-2.0978,1.3657,-1.1392,0.0756,0.1971,0.0924,5,4,3,2
79,145,acord,Catalan,NOUN,307,no,-0.5826,-0.7136,0.8544,0.1185,0.0893,0.3356,3,3,2,2
80,2195,camió,Catalan,NOUN,444,no,0.0216,-1.3411,1.4979,0.1356,0.0568,0.4141,3,3,2,2
81,148,des,Catalan,ADP,51,no,0.7166,-0.7207,-0.8945,0.1553,0.0889,0.1222,3,3,2,2
82,2196,deu,Catalan,NUM,443,no,0.9706,-1.2139,-0.7239,0.1625,0.0634,0.143,3,3,2,2
83,149,aquesta,Catalan,DET,28,no,-0.1476,-0.0585,-0.2752,0.1308,0.1233,0.1978,5,4,3,2
84,151,no,Catalan,PART,459,no,2.7203,-0.7221,-1.1079,0.212,0.0889,0.0962,3,3,2,2
85,2203,matrícula,Catalan,NOUN,402,no,-0.4838,-0.5367,0.5555,0.1213,0.0985,0.2991,3,3,2,2
86,156,ja,Catalan,ADV,50,no,1.0159,-0.9084,-1.4792,0.1638,0.0792,0.0509,3,3,2,2
87,157,això,Catalan,PRON,422,no,-2.7376,0.1464,3.9767,0.0575,0.1339,0.7165,5,4,3,2
88,2206,mossos,Catalan,PROPN,209,no,-0.5282,0.4,-0.7039,0.1201,0.1471,0.1455,5,4,3,2
89,2207,esquadra,Catalan,PROPN,296,no,-3.2312,2.8677,-0.8946,0.0435,0.275,0.1222,5,4,3,2
90,4256,material,Catalan,NOUN,430,no,0.4359,-0.9405,-0.1986,0.1474,0.0775,0.2071,3,3,2,2
91,159,part,Catalan,NOUN,66,no,1.6408,-1.5385,-0.574,0.1815,0.0465,0.1613,3,3,2,2
92,165,persones,Catalan,NOUN,60,no,2.6897,-0.8489,-0.9303,0.2112,0.0823,0.1178,3,3,2,2
93,167,situació,Catalan,NOUN,186,no,-0.1902,-0.2769,-0.9809,0.1296,0.112,0.1117,3,3,2,2
94,168,altra,Catalan,DET,429,no,-2.8337,1.4888,0.6458,0.0548,0.2035,0.3101,5,4,3,2
95,169,banda,Catalan,NOUN,188,no,0.4581,-1.2319,0.5509,0.148,0.0624,0.2985,3,3,2,2
96,2218,catalana,Catalan,PROPN,395,no,-2.8844,1.6123,0.1082,0.0534,0.2099,0.2445,5,4,3,2
97,4274,associació,Catalan,PROPN,294,no,0.4909,-1.3199,0.2215,0.1489,0.0579,0.2584,3,3,2,2
98,182,manresa,Catalan,PROPN,198,no,0.5461,-1.8425,1.1874,0.1505,0.0308,0.3762,3,3,2,2
99,185,plantilla,Catalan,NOUN,425,no,0.521,-1.0682,-0.2028,0.1498,0.0709,0.2066,3,3,2,2
100,186,han,Catalan,AUX,22,no,-2.0489,1.0291,-0.3237,0.077,0.1797,0.1918,5,4,3,2
101,188,migdia,Catalan,NOUN,423,no,0.7049,-1.5818,0.0137,0.155,0.0443,0.233,3,3,2,2
102,2236,condemnat,Catalan,VERB,439,no,-1.0738,0.5172,-0.6332,0.1046,0.1531,0.1541,5,4,3,2
103,190,ciutat,Catalan,NOUN,109,no,2.1227,-1.2194,-0.5953,0.1951,0.0631,0.1587,3,3,2,2
104,2237,presó,Catalan,NOUN,154,no,-0.794,-1.4731,3.355,0.1125,0.0499,0.6406,3,3,2,2
105,2241,túnels,Catalan,NOUN,407,no,-0.8848,-0.5127,1.4856,0.11,0.0997,0.4126,3,3,2,2
106,2245,víctima,Catalan,NOUN,287,no,0.4061,-1.3468,0.67,0.1465,0.0565,0.3131,3,3,2,2
107,208,ajuntament,Catalan,PROPN,49,no,4.258,-0.1438,-0.751,0.2556,0.1189,0.1397,3,3,2,2
108,2260,secció,Catalan,NOUN,285,no,0.5815,-0.9891,0.1017,0.1515,0.075,0.2437,3,3,2,2
109,213,tot,Catalan,DET,156,no,0.7827,-1.0312,-0.9711,0.1572,0.0728,0.1129,3,3,2,2
110,214,ahir,Catalan,ADV,465,no,-3.2127,2.5436,-0.3183,0.0441,0.2582,0.1925,5,4,3,2
111,215,hi,Catalan,PRON,32,no,-1.7669,0.4106,0.3721,0.085,0.1476,0.2767,5,4,3,2
112,216,va,Catalan,AUX,19,no,0.0194,-0.4118,-0.9605,0.1356,0.105,0.1142,3,3,2,2
113,220,hora,Catalan,NOUN,255,no,1.0926,-1.4052,-0.5781,0.166,0.0534,0.1608,3,3,2,2
114,221,es,Catalan,PRON,18,no,0.2182,0.049,-1.7094,0.1412,0.1289,0.0228,3,3,2,2
115,222,aconseguir,Catalan,VERB,140,no,1.3478,-0.4861,-1.4313,0.1732,0.1011,0.0567,3,3,2,2
116,225,manera,Catalan,NOUN,147,no,-0.7294,-0.7161,1.6045,0.1144,0.0892,0.4271,3,3,2,2
117,228,més,Catalan,ADV,21,no,2.8411,-0.6722,-1.1534,0.2155,0.0914,0.0906,3,3,2,2
118,230,donar,Catalan,VERB,319,no,1.021,-0.3967,-1.0225,0.1639,0.1057,0.1066,3,3,2,2
119,231,conèixer,Catalan,VERB,175,no,2.0771,-1.0133,-0.8991,0.1938,0.0738,0.1216,3,3,2,2
120,232,seves,Catalan,DET,102,no,-4.5155,4.1782,-0.5465,0.0072,0.343,0.1647,4,4,3,2
121,234,conjunt,Catalan,NOUN,480,no,1.4068,-1.9568,0.2384,0.1748,0.0248,0.2604,3,3,2,2
122,236,avui,Catalan,ADV,73,no,-0.5883,0.2738,-1.4146,0.1184,0.1405,0.0588,5,4,3,2
123,241,fins,Catalan,ADP,70,no,0.314,-0.1369,-1.4314,0.1439,0.1192,0.0567,3,3,2,2
124,244,total,Catalan,NOUN,165,no,0.6835,-1.3145,0.0513,0.1544,0.0581,0.2376,3,3,2,2
125,248,direcció,Catalan,NOUN,303,no,1.1343,-1.5451,-0.372,0.1671,0.0462,0.1859,3,3,2,2
126,2297,acusat,Catalan,NOUN,368,no,-0.5519,-0.7042,0.8586,0.1194,0.0898,0.3361,3,3,2,2
127,249,general,Catalan,PROPN,231,no,-2.6905,0.66,1.6455,0.0588,0.1605,0.4321,5,4,3,2
128,253,treball,Catalan,NOUN,374,no,0.3645,-0.945,0.2104,0.1453,0.0773,0.257,3,3,2,2
129,2307,processat,Catalan,NOUN,191,no,-0.9291,0.1533,-0.1673,0.1087,0.1343,0.2109,5,4,3,2
130,259,centres,Catalan,NOUN,436,no,0.4083,-0.9688,0.091,0.1466,0.0761,0.2424,3,3,2,2
131,263,servei,Catalan,NOUN,207,no,1.4036,-1.7061,-0.2823,0.1748,0.0378,0.1969,3,3,2,2
132,265,també,Catalan,ADV,27,no,2.3404,-0.9378,-1.039,0.2013,0.0777,0.1046,3,3,2,2
133,267,primer,Catalan,ADJ,169,no,-1.3307,0.1746,0.2153,0.0973,0.1354,0.2576,5,4,3,2
134,268,dia,Catalan,NOUN,69,no,4.1064,-0.419,-1.0305,0.2513,0.1046,0.1056,3,3,2,2
135,269,serà,Catalan,AUX,74,no,-2.0894,0.8974,-0.1613,0.0759,0.1729,0.2117,5,4,3,2
136,270,partir,Catalan,NOUN,153,no,-3.5495,3.5422,-0.3875,0.0345,0.31,0.1841,4,4,3,2
137,271,sis,Catalan,NUM,306,no,2.1392,-1.5503,-0.8645,0.1956,0.0459,0.1259,3,3,2,2
138,272,dilluns,Catalan,NOUN,454,no,1.0032,-0.8986,-0.9759,0.1634,0.0797,0.1123,3,3,2,2
139,273,4,Catalan,NUM,305,no,-0.914,0.4755,-0.7883,0.1091,0.151,0.1352,5,4,3,2
140,2320,judici,Catalan,NOUN,235,no,-0.5717,-0.7009,1.1991,0.1188,0.09,0.3776,3,3,2,2
141,274,juny,Catalan,NOUN,59,no,1.115,-1.2349,-0.8276,0.1666,0.0623,0.1304,3,3,2,2
142,275,faran,Catalan,VERB,362,no,0.7501,-0.4299,-1.5903,0.1563,0.104,0.0373,3,3,2,2
143,278,hores,Catalan,NOUN,89,no,1.8701,-0.883,-1.1863,0.188,0.0805,0.0866,3,3,2,2
144,280,funcionament,Catalan,NOUN,155,no,0.8637,-1.8473,0.9831,0.1595,0.0305,0.3513,3,3,2,2
145,281,tot,Catalan,DET,156,no,-1.0794,0.0094,0.542,0.1045,0.1268,0.2974,3,3,2,2
146,2329,jove,Catalan,NOUN,200,no,1.1475,-1.799,-0.1637,0.1675,0.033,0.2114,3,3,2,2
147,283,mesures,Catalan,NOUN,363,no,-1.0951,0.5739,-0.5906,0.104,0.1561,0.1593,5,4,3,2
148,286,tenen,Catalan,VERB,421,no,1.35,-1.0229,-1.2082,0.1732,0.0733,0.0839,3,3,2,2
149,289,fet,Catalan,NOUN,125,no,3.8605,1.2266,-1.4479,0.2443,0.1899,0.0547,3,3,2,2
150,292,sobre,Catalan,ADP,38,no,0.0142,-0.0008,-0.9894,0.1354,0.1263,0.1106,3,3,2,2
151,293,dies,Catalan,NOUN,106,no,1.9591,-0.1753,-1.4424,0.1905,0.1172,0.0554,3,3,2,2
152,296,demana,Catalan,VERB,142,no,0.2166,-0.0123,-1.2549,0.1412,0.1257,0.0782,3,3,2,2
153,297,col·laboració,Catalan,NOUN,238,no,0.4047,-1.2615,0.555,0.1465,0.0609,0.299,3,3,2,2
154,2350,lloc,Catalan,NOUN,104,no,0.9203,-1.5063,0.1526,0.1611,0.0482,0.25,3,3,2,2
155,319,on,Catalan,PRON,63,no,-1.4291,0.6478,-0.6746,0.0946,0.1599,0.149,5,4,3,2
156,320,encara,Catalan,ADV,195,no,-1.5547,0.4933,-0.2567,0.091,0.1519,0.2,5,4,3,2
157,2369,18,Catalan,NUM,304,no,1.3012,-1.3961,-0.6853,0.1719,0.0539,0.1477,3,3,2,2
158,321,fa,Catalan,NOUN,167,no,2.4742,-0.5372,-1.4456,0.2051,0.0985,0.055,3,3,2,2
159,2370,festa,Catalan,NOUN,324,no,1.1283,-1.5158,-0.5919,0.167,0.0477,0.1591,3,3,2,2
160,323,aquests,Catalan,DET,77,no,-0.9627,-0.2188,-0.3472,0.1078,0.115,0.189,5,4,3,2
161,324,només,Catalan,ADV,101,no,-1.7389,1.0644,-0.8309,0.0858,0.1815,0.13,5,4,3,2
162,333,venda,Catalan,NOUN,426,no,-1.1297,-0.1688,1.0572,0.103,0.1176,0.3603,3,3,2,2
163,335,entre,Catalan,ADP,45,no,-0.2447,-0.0952,-1.3207,0.1281,0.1214,0.0702,3,3,2,2
164,336,demà,Catalan,ADV,358,no,-2.1422,1.0992,0.2494,0.0744,0.1833,0.2618,5,4,3,2
165,338,8,Catalan,NUM,257,no,0.8389,-0.8874,-0.8778,0.1588,0.0803,0.1242,3,3,2,2
166,339,zones,Catalan,NOUN,427,no,-0.2055,-0.7058,0.6959,0.1292,0.0897,0.3162,3,3,2,2
167,341,obra,Catalan,NOUN,78,no,2.1535,-1.4206,-0.552,0.196,0.0526,0.164,3,3,2,2
168,342,perquè,Catalan,SCONJ,64,no,-3.1749,2.2193,-0.356,0.0451,0.2414,0.1879,5,4,3,2
169,344,un,Catalan,PRON,54,no,0.5796,-0.5758,-1.2234,0.1514,0.0965,0.0821,3,3,2,2
170,346,important,Catalan,ADJ,366,no,0.326,-0.3701,-1.5419,0.1443,0.1071,0.0432,3,3,2,2
171,361,secretari,Catalan,NOUN,274,no,1.5533,-1.2233,-0.712,0.179,0.0629,0.1445,3,3,2,2
172,362,erc,Catalan,PROPN,134,no,0.9459,-1.0699,-0.9235,0.1618,0.0708,0.1187,3,3,2,2
173,2410,quarts,Catalan,NOUN,360,no,-3.4204,0.1379,4.7549,0.0382,0.1335,0.8114,5,4,3,2
174,366,acte,Catalan,NOUN,161,no,1.1158,-0.9741,-0.9787,0.1666,0.0758,0.1119,3,3,2,2
175,367,davant,Catalan,ADP,291,no,-3.7149,2.7229,-0.1272,0.0298,0.2675,0.2158,5,4,3,2
176,370,tarragona,Catalan,PROPN,58,no,1.5911,-1.8507,-0.0621,0.1801,0.0303,0.2238,3,3,2,2
177,372,finançament,Catalan,NOUN,229,no,0.0001,-1.0268,0.5092,0.135,0.0731,0.2934,3,3,2,2
178,374,catalunya,Catalan,PROPN,31,no,2.7341,-1.2335,-0.619,0.2124,0.0623,0.1558,3,3,2,2
179,375,dit,Catalan,VERB,201,no,-0.6269,0.6493,-1.5032,0.1173,0.16,0.0479,5,4,3,2
180,378,cada,Catalan,DET,120,no,-0.6723,0.3074,-1.1139,0.116,0.1423,0.0954,5,4,3,2
181,379,català,Catalan,NOUN,166,no,0.0668,-1.1272,0.4666,0.1369,0.0679,0.2882,3,3,2,2
182,389,usuaris,Catalan,NOUN,212,no,0.3325,-1.0978,0.2397,0.1444,0.0694,0.2606,3,3,2,2
183,4485,manlleu,Catalan,PROPN,371,no,-0.9207,-1.1502,2.8861,0.109,0.0667,0.5834,3,3,2,2
184,394,ni,Catalan,CCONJ,100,no,-1.1607,0.5775,-1.1705,0.1022,0.1563,0.0885,5,4,3,2
185,2446,través,Catalan,NOUN,208,no,-3.5495,3.5422,-0.3875,0.0345,0.31,0.1841,4,4,3,2
186,400,sistema,Catalan,NOUN,282,no,1.6675,-1.9938,0.0584,0.1822,0.0229,0.2385,3,3,2,2
187,401,actual,Catalan,ADJ,428,no,-2.8588,1.7444,-0.1507,0.0541,0.2168,0.2129,5,4,3,2
188,407,cas,Catalan,NOUN,133,no,1.2468,-1.6685,-0.2162,0.1703,0.0398,0.205,3,3,2,2
189,2456,plaça,Catalan,NOUN,228,no,1.2788,-1.3918,-0.5564,0.1712,0.0541,0.1635,3,3,2,2
190,411,altres,Catalan,DET,68,no,-1.3149,0.4298,-0.4262,0.0978,0.1486,0.1793,5,4,3,2
191,415,poden,Catalan,AUX,258,no,-2.6255,0.9897,0.8264,0.0607,0.1776,0.3322,5,4,3,2
192,416,tenir,Catalan,VERB,245,no,1.8244,-0.6406,-1.3839,0.1867,0.0931,0.0625,3,3,2,2
193,422,suport,Catalan,NOUN,476,no,-0.3594,0.0325,-0.6675,0.1248,0.128,0.1499,3,3,2,2
194,425,tal,Catalan,NOUN,113,no,-1.7874,0.7332,0.4658,0.0844,0.1643,0.2882,5,4,3,2
195,426,fan,Catalan,VERB,437,no,0.7113,-0.1452,-1.2836,0.1552,0.1188,0.0747,3,3,2,2
196,434,cosa,Catalan,NOUN,325,no,-1.1258,0.4082,-0.5666,0.1031,0.1475,0.1622,5,4,3,2
197,2489,informació,Catalan,PROPN,401,no,-0.9693,-0.908,2.6683,0.1076,0.0792,0.5569,3,3,2,2
198,441,proposa,Catalan,VERB,473,no,-1.5433,0.6317,-0.924,0.0913,0.1591,0.1186,5,4,3,2
199,446,dues,Catalan,NUM,75,no,-1.0365,0.2386,-0.5974,0.1057,0.1387,0.1584,5,4,3,2
200,449,estat,Catalan,NOUN,369,no,0.4727,-1.0802,0.3243,0.1484,0.0703,0.2709,3,3,2,2
201,453,tornar,Catalan,VERB,496,no,1.949,-0.1466,-0.6261,0.1902,0.1187,0.155,3,3,2,2
202,454,tres,Catalan,NUM,53,no,1.6534,-0.4922,-1.2318,0.1818,0.1008,0.0811,3,3,2,2
203,4550,socials,Catalan,ADJ,466,no,-2.3273,0.5097,2.9696,0.0691,0.1528,0.5936,5,4,3,2
204,461,respecte,Catalan,NOUN,301,no,0.2869,-0.7999,0.408,0.1431,0.0848,0.2811,3,3,2,2
205,466,ho,Catalan,PRON,490,no,-2.6977,0.7837,1.7613,0.0586,0.167,0.4462,5,4,3,2
206,473,punts,Catalan,NOUN,361,no,1.1847,-1.4245,-0.1901,0.1686,0.0524,0.2081,3,3,2,2
207,474,té,Catalan,VERB,85,no,1.8388,0.1905,-1.5902,0.1871,0.1362,0.0373,3,3,2,2
208,475,objectiu,Catalan,NOUN,138,no,0.5009,-0.7894,-1.3679,0.1492,0.0854,0.0645,3,3,2,2
209,2531,14,Catalan,NUM,268,no,0.6168,-0.6926,-1.253,0.1525,0.0904,0.0785,3,3,2,2
210,485,informació,Catalan,PROPN,401,no,0.302,-0.9312,-0.0902,0.1436,0.078,0.2203,3,3,2,2
211,493,consell,Catalan,PROPN,144,no,2.6414,-0.8357,-0.5297,0.2098,0.083,0.1667,3,3,2,2
212,2541,celebrarà,Catalan,VERB,410,no,-1.3626,0.8068,-1.1867,0.0964,0.1682,0.0866,5,4,3,2
213,495,bages,Catalan,PROPN,162,no,1.3084,-2.1153,0.2427,0.1721,0.0166,0.2609,3,3,2,2
214,494,comarcal,Catalan,PROPN,462,no,-4.382,4.0833,-0.5244,0.011,0.3381,0.1674,4,4,3,2
215,507,està,Catalan,AUX,72,no,-4.769,4.3639,-0.5863,0.0,0.3526,0.1598,4,4,3,2
216,509,és,Catalan,VERB,95,no,1.1046,-0.107,-1.6802,0.1663,0.1208,0.0264,3,3,2,2
217,512,ha,Catalan,VERB,94,no,3.3308,-0.0495,-1.1991,0.2293,0.1237,0.0851,3,3,2,2
218,513,cap,Catalan,DET,171,no,-2.9229,1.6943,-0.0078,0.0523,0.2142,0.2304,5,4,3,2
219,516,actualment,Catalan,ADV,232,no,-2.8699,0.9359,1.6603,0.0538,0.1749,0.4339,5,4,3,2
220,522,aquestes,Catalan,DET,79,no,-1.6204,0.2561,0.0016,0.0891,0.1396,0.2315,5,4,3,2
221,526,representants,Catalan,NOUN,385,no,0.2479,-0.8738,0.0086,0.142,0.081,0.2324,3,3,2,2
222,530,segons,Catalan,SCONJ,145,no,-3.8113,2.2078,0.9157,0.0271,0.2408,0.343,5,4,3,2
223,2585,premi,Catalan,NOUN,446,no,0.5683,-1.6866,0.9021,0.1511,0.0388,0.3414,3,3,2,2
224,537,però,Catalan,CCONJ,121,no,-4.6911,4.3046,-0.5741,0.0022,0.3496,0.1613,4,4,3,2
225,544,treball,Catalan,NOUN,374,no,1.4388,-2.4355,0.3865,0.1758,0.0,0.2785,3,3,2,2
226,546,trobada,Catalan,NOUN,351,no,1.0818,-1.0797,-0.8363,0.1656,0.0703,0.1293,3,3,2,2
227,548,seus,Catalan,DET,277,no,-3.6156,2.1256,0.8577,0.0327,0.2366,0.336,5,4,3,2
228,2600,5,Catalan,NUM,350,no,0.1865,-1.2317,0.515,0.1403,0.0624,0.2942,3,3,2,2
229,552,l',Catalan,PRON,485,no,-4.424,4.1131,-0.5313,0.0098,0.3396,0.1665,4,4,3,2
230,558,n',Catalan,PRON,391,no,-3.2401,1.6794,1.2693,0.0433,0.2134,0.3862,5,4,3,2
