,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
28,44,veita,Icelandic,VERB,299,no,3.7856,1.1704,-0.2483,0.3517,0.8879,0.2161,2,2,1,1
29,46,í,Icelandic,ADP,5,no,6.3252,-2.2074,-1.4565,0.4408,0.7061,0.055,2,2,1,1
30,48,yður,Icelandic,PRON,63,no,1.4777,0.9812,-0.9174,0.2706,0.8777,0.1269,4,4,3,2
31,50,sem,Icelandic,SCONJ,21,no,5.617,-0.5548,-0.7943,0.416,0.795,0.1433,2,2,1,1
32,51,til,Icelandic,ADP,10,no,4.3916,-1.2954,-1.6226,0.373,0.7552,0.0329,2,2,1,1
33,54,er,Icelandic,AUX,8,no,6.2042,-0.4007,-0.5365,0.4366,0.8033,0.1777,2,2,1,1
34,58,svo,Icelandic,ADP,124,no,7.9655,-1.2435,0.4793,0.4984,0.758,0.3131,2,2,1,1
35,2106,vatni,Icelandic,NOUN,469,no,-2.2947,-0.6583,-0.2784,0.1382,0.7895,0.2121,3,3,2,2
36,61,við,Icelandic,ADP,23,no,3.7782,-0.2028,-1.2538,0.3514,0.814,0.082,2,2,1,1
37,62,guð,Icelandic,PROPN,28,no,6.371,-0.3029,0.0927,0.4425,0.8086,0.2616,2,2,1,1
38,63,halda,Icelandic,VERB,114,no,5.4506,-0.2376,-0.7365,0.4101,0.8121,0.151,2,2,1,1
39,64,fyr,Icelandic,ADP,25,no,2.0272,-0.2201,-1.3007,0.2899,0.8131,0.0758,4,4,3,2
40,65,bænum,Icelandic,NOUN,410,no,-0.7954,0.5237,0.1137,0.1908,0.8531,0.2644,5,4,3,2
41,66,þeim,Icelandic,DET,64,no,-0.0701,-0.0281,-1.0834,0.2163,0.8234,0.1048,4,4,3,2
42,68,en,Icelandic,ADP,37,no,10.2292,-2.3311,0.2665,0.5779,0.6995,0.2848,2,2,1,1
43,69,sú,Icelandic,DET,103,no,-1.3011,-0.4811,-1.1392,0.1731,0.799,0.0973,5,4,3,2
44,71,önnur,Icelandic,PRON,414,no,-4.1925,-2.489,-0.7317,0.0715,0.691,0.1517,3,3,2,2
45,72,oss,Icelandic,PRON,19,no,6.3845,-0.3477,-0.2361,0.4429,0.8062,0.2177,2,2,1,1
46,74,helgum,Icelandic,ADJ,119,no,-2.4142,0.9746,2.8305,0.134,0.8773,0.6266,3,3,2,2
47,76,að,Icelandic,ADP,26,no,10.195,-2.5338,0.3518,0.5767,0.6885,0.2961,2,2,1,1
48,77,vér,Icelandic,PRON,6,no,4.7105,0.6851,0.0298,0.3842,0.8618,0.2532,2,2,1,1
49,78,skulum,Icelandic,AUX,44,no,0.7746,1.9909,0.8215,0.2459,0.932,0.3588,4,4,3,2
50,79,hans,Icelandic,PRON,27,no,1.9637,-0.8342,-1.8049,0.2877,0.78,0.0086,4,4,3,2
51,2128,anda,Icelandic,PROPN,475,no,-4.9412,-4.3273,-0.2567,0.0452,0.592,0.215,3,3,2,2
52,81,miskunn,Icelandic,NOUN,129,no,2.1221,0.2266,-1.0624,0.2933,0.8371,0.1076,4,4,3,2
53,82,þá,Icelandic,PRON,78,no,-0.0896,0.2702,-0.9491,0.2156,0.8394,0.1227,4,4,3,2
54,83,alla,Icelandic,DET,60,no,-0.0139,0.5925,-0.2056,0.2183,0.8568,0.2218,5,4,3,2
55,84,hann,Icelandic,PRON,4,no,9.8487,-2.2994,0.5907,0.5646,0.7012,0.328,2,2,1,1
56,85,hefir,Icelandic,VERB,485,no,3.9266,0.5608,-0.4995,0.3566,0.8551,0.1826,2,2,1,1
57,87,burð,Icelandic,NOUN,270,no,0.6149,0.2526,-0.9658,0.2403,0.8385,0.1204,4,4,3,2
58,2136,komið,Icelandic,VERB,481,no,1.1432,0.9752,-0.4475,0.2589,0.8774,0.1895,4,4,3,2
59,89,písl,Icelandic,NOUN,230,no,2.0415,0.9332,-0.5775,0.2904,0.8751,0.1722,4,4,3,2
60,90,upprisu,Icelandic,NOUN,109,no,1.9529,0.1667,-1.1092,0.2873,0.8339,0.1013,4,4,3,2
61,91,af,Icelandic,ADP,13,no,3.2376,-0.9465,-1.5555,0.3324,0.774,0.0418,2,2,1,1
62,92,dauða,Icelandic,NOUN,107,no,1.8204,0.2562,-1.1107,0.2827,0.8387,0.1011,4,4,3,2
63,96,fylgdi,Icelandic,VERB,377,no,1.3322,0.778,-0.5237,0.2655,0.8668,0.1794,4,4,3,2
64,98,og,Icelandic,ADV,46,no,2.0377,1.3258,-0.4211,0.2903,0.8963,0.1931,4,4,3,2
65,99,boðorð,Icelandic,NOUN,379,no,0.1491,0.3509,-0.8255,0.224,0.8438,0.1392,4,4,3,2
66,100,hve,Icelandic,ADV,131,no,-1.3643,-0.5684,-0.6635,0.1708,0.7943,0.1608,5,4,3,2
67,105,þess,Icelandic,DET,292,no,-2.8409,-1.1259,-0.402,0.119,0.7643,0.1956,3,3,2,2
68,106,megim,Icelandic,AUX,216,no,-2.0107,0.507,1.3199,0.1481,0.8522,0.4252,3,3,2,2
69,109,kristur,Icelandic,PROPN,110,no,0.0622,0.8219,0.0643,0.2209,0.8691,0.2578,4,4,3,2
70,110,sjálfur,Icelandic,PRON,96,no,-0.2411,1.877,1.8048,0.2103,0.9259,0.4899,4,4,3,2
71,112,nú,Icelandic,ADV,30,no,3.4171,1.1731,-0.1633,0.3387,0.888,0.2274,2,2,1,1
72,113,þó,Icelandic,ADP,180,no,-2.4397,-0.8399,-0.5376,0.1331,0.7797,0.1775,3,3,2,2
73,114,séim,Icelandic,AUX,365,no,-2.9582,-0.3735,1.2758,0.1149,0.8048,0.4193,3,3,2,2
74,115,mjög,Icelandic,ADV,251,no,-3.6788,-2.1277,-0.9603,0.0896,0.7104,0.1212,3,3,2,2
75,2165,lengi,Icelandic,ADV,464,no,-2.627,-0.7187,0.0523,0.1265,0.7862,0.2562,3,3,2,2
76,120,þeirra,Icelandic,PRON,48,no,2.1211,-0.534,-1.7178,0.2932,0.7962,0.0202,4,4,3,2
77,122,eg,Icelandic,PRON,45,no,1.8594,1.2125,-0.4211,0.284,0.8902,0.1931,4,4,3,2
78,124,þá,Icelandic,PRON,78,no,9.515,-1.8419,1.1255,0.5529,0.7258,0.3993,2,2,1,1
79,125,þó,Icelandic,ADP,180,no,-1.2134,0.3132,0.0891,0.1761,0.8418,0.2611,3,3,2,2
80,126,að,Icelandic,ADP,26,no,2.8828,0.4838,-0.824,0.32,0.8509,0.1393,2,2,1,1
81,128,það,Icelandic,DET,94,no,13.37,-7.8586,3.8714,0.6882,0.402,0.7654,1,1,1,1
82,2176,veit,Icelandic,VERB,484,no,1.6545,2.3547,1.2102,0.2768,0.9516,0.4106,4,4,3,2
83,129,allra,Icelandic,DET,77,no,-0.665,-0.066,-0.5968,0.1954,0.8213,0.1696,5,4,3,2
84,131,erum,Icelandic,AUX,139,no,-1.4527,0.7421,1.1472,0.1677,0.8648,0.4022,5,4,3,2
85,132,því,Icelandic,DET,160,no,16.5094,-10.1671,5.2469,0.7985,0.2777,0.9488,1,1,1,1
86,135,ér,Icelandic,NOUN,462,no,-0.8327,0.922,0.6291,0.1895,0.8745,0.3331,4,4,3,2
87,138,skilja,Icelandic,VERB,237,no,3.5499,1.0199,-0.0562,0.3434,0.8798,0.2417,2,2,1,1
88,139,um,Icelandic,ADP,157,no,-0.9059,0.0203,-0.6344,0.1869,0.826,0.1646,5,4,3,2
89,140,mæla,Icelandic,VERB,338,no,2.4248,1.62,0.2527,0.3039,0.9121,0.2829,4,4,3,2
90,142,of,Icelandic,ADP,34,no,2.5485,-0.1043,-1.2451,0.3082,0.8193,0.0832,4,4,3,2
91,143,þann,Icelandic,DET,61,no,1.4674,0.6025,-0.8611,0.2703,0.8573,0.1344,4,4,3,2
92,144,hlut,Icelandic,NOUN,321,no,-0.3249,-0.2401,-1.2934,0.2073,0.812,0.0768,5,4,3,2
93,2190,gyðinga,Icelandic,PROPN,332,no,-2.8163,-1.2189,-0.7125,0.1198,0.7593,0.1542,3,3,2,2
94,149,þess,Icelandic,DET,292,no,3.8973,0.4572,-0.7641,0.3556,0.8495,0.1473,2,2,1,1
95,151,þau,Icelandic,DET,202,no,-3.2491,-0.483,1.2287,0.1047,0.7989,0.4131,3,3,2,2
96,152,orð,Icelandic,NOUN,150,no,1.0174,0.146,-1.3554,0.2545,0.8328,0.0685,4,4,3,2
97,159,eigi,Icelandic,ADV,16,no,6.8791,-0.4337,0.1087,0.4603,0.8016,0.2637,2,2,1,1
98,160,sé,Icelandic,AUX,75,no,0.4817,0.548,-0.5773,0.2357,0.8544,0.1722,4,4,3,2
99,161,öllu,Icelandic,DET,205,no,-2.3414,-0.3654,0.3522,0.1365,0.8052,0.2962,3,3,2,2
100,165,eða,Icelandic,CCONJ,36,no,2.8209,0.4859,-1.0987,0.3178,0.8511,0.1027,2,2,1,1
101,168,von,Icelandic,NOUN,372,no,0.2669,0.6972,-0.538,0.2281,0.8624,0.1775,4,4,3,2
102,172,munu,Icelandic,AUX,199,no,-0.44,2.7164,3.4616,0.2033,0.9711,0.7108,4,4,3,2
103,173,ór,Icelandic,PRON,188,no,-3.0378,-1.1681,-0.3468,0.1121,0.762,0.203,3,3,2,2
104,174,heyra,Icelandic,VERB,294,no,2.1112,1.9735,0.4446,0.2929,0.9311,0.3085,4,4,3,2
105,176,bæði,Icelandic,CCONJ,86,no,1.1692,0.6071,-0.6197,0.2598,0.8576,0.1666,4,4,3,2
106,180,máli,Icelandic,NOUN,354,no,-0.3325,0.8848,0.2559,0.2071,0.8725,0.2833,4,4,3,2
107,181,en,Icelandic,ADP,37,no,3.1738,-0.2965,-1.3436,0.3302,0.8089,0.0701,2,2,1,1
108,182,ef,Icelandic,ADP,33,no,0.8366,1.09,-0.266,0.2481,0.8836,0.2137,4,4,3,2
109,185,taka,Icelandic,VERB,93,no,7.3041,-1.6203,-0.5491,0.4752,0.7377,0.176,2,2,1,1
110,2234,þær,Icelandic,DET,334,no,-4.1662,-2.0076,0.0553,0.0724,0.7169,0.2566,3,3,2,2
111,2236,sýndist,Icelandic,VERB,301,no,1.6018,2.073,0.864,0.275,0.9365,0.3644,4,4,3,2
112,189,þótt,Icelandic,ADP,154,no,-3.3535,-0.8872,0.8574,0.101,0.7772,0.3635,3,3,2,2
113,192,mun,Icelandic,AUX,65,no,-1.1032,1.2882,1.5794,0.18,0.8942,0.4598,3,3,2,2
114,193,drottinn,Icelandic,PROPN,59,no,1.8045,1.5183,-0.0581,0.2821,0.9066,0.2415,4,4,3,2
115,194,vor,Icelandic,PRON,62,no,-0.7753,0.2919,-0.2933,0.1915,0.8406,0.2101,5,4,3,2
116,198,vel,Icelandic,ADV,140,no,-0.1137,0.4849,-0.3765,0.2147,0.851,0.199,4,4,3,2
117,201,fram,Icelandic,ADP,173,no,-2.1586,-0.132,0.3705,0.1429,0.8178,0.2986,3,3,2,2
118,208,maríu,Icelandic,PROPN,168,no,0.4793,0.4759,-0.8995,0.2356,0.8505,0.1293,4,4,3,2
119,209,in,Icelandic,DET,244,no,-2.2311,-1.1593,-1.409,0.1404,0.7625,0.0614,3,3,2,2
120,210,helga,Icelandic,ADJ,167,no,-1.7619,-0.6192,-0.8976,0.1569,0.7916,0.1295,5,4,3,2
121,212,maría,Icelandic,PROPN,186,no,-0.8579,-0.2777,-1.0153,0.1886,0.81,0.1138,5,4,3,2
122,213,móðir,Icelandic,NOUN,342,no,-1.1753,-0.2853,-1.0643,0.1775,0.8095,0.1073,5,4,3,2
123,214,drottins,Icelandic,PROPN,95,no,-0.4403,-0.5169,-1.3371,0.2033,0.7971,0.0709,5,4,3,2
124,215,vors,Icelandic,PRON,102,no,-2.3514,-1.0356,-0.803,0.1362,0.7692,0.1422,3,3,2,2
125,216,var,Icelandic,AUX,20,no,2.8354,0.7559,-0.7736,0.3183,0.8656,0.1461,2,2,1,1
126,2265,mundi,Icelandic,AUX,212,no,-1.4512,2.0043,3.4692,0.1678,0.9328,0.7118,3,3,2,2
127,217,ins,Icelandic,DET,164,no,-2.6285,-0.6037,0.3256,0.1264,0.7924,0.2926,3,3,2,2
128,221,frá,Icelandic,ADP,35,no,0.6436,-0.4203,-1.4291,0.2413,0.8023,0.0587,4,4,3,2
129,223,úr,Icelandic,ADP,83,no,-2.6324,-1.1439,-0.8119,0.1263,0.7633,0.141,3,3,2,2
130,230,hennar,Icelandic,PRON,105,no,-1.3394,-0.5398,-1.2056,0.1717,0.7958,0.0885,5,4,3,2
131,231,vóru,Icelandic,AUX,87,no,-3.5597,-1.1377,0.6607,0.0937,0.7637,0.3373,3,3,2,2
132,238,heimi,Icelandic,NOUN,153,no,2.001,0.6381,-0.814,0.289,0.8592,0.1407,4,4,3,2
133,2287,gerum,Icelandic,VERB,421,no,0.9237,3.2537,2.9637,0.2512,1.0,0.6444,4,4,3,2
134,245,hún,Icelandic,PRON,41,no,1.9162,1.2583,-0.5287,0.286,0.8926,0.1787,4,4,3,2
135,246,þegar,Icelandic,ADV,293,no,-2.4015,-0.2538,0.5786,0.1344,0.8112,0.3264,3,3,2,2
136,247,ást,Icelandic,NOUN,204,no,0.7694,0.568,-0.6612,0.2458,0.8555,0.1611,4,4,3,2
137,248,svo,Icelandic,ADP,124,no,-1.4544,0.4573,0.549,0.1677,0.8495,0.3224,3,3,2,2
138,2294,brauð,Icelandic,NOUN,358,no,-2.3568,-0.5289,0.1996,0.136,0.7964,0.2758,3,3,2,2
139,250,guðs,Icelandic,PROPN,22,no,4.3044,-1.4761,-1.6726,0.3699,0.7455,0.0262,2,2,1,1
140,251,annað,Icelandic,PRON,268,no,-1.4089,0.214,0.2907,0.1693,0.8364,0.288,5,4,3,2
141,249,ávallt,Icelandic,ADV,206,no,-3.066,-1.3334,-0.5928,0.1111,0.7531,0.1702,3,3,2,2
142,260,hét,Icelandic,VERB,452,no,0.1531,1.4859,0.9621,0.2241,0.9049,0.3775,4,4,3,2
143,261,því,Icelandic,DET,160,no,-3.1105,-1.0242,0.1417,0.1095,0.7698,0.2681,3,3,2,2
144,263,hreinlífi,Icelandic,NOUN,250,no,0.1611,0.4409,-0.6205,0.2244,0.8486,0.1665,5,4,3,2
145,265,annarra,Icelandic,PRON,422,no,-3.2126,-1.1088,0.1479,0.1059,0.7652,0.2689,3,3,2,2
146,267,né,Icelandic,CCONJ,185,no,-2.9468,-1.3387,-0.5328,0.1153,0.7529,0.1782,3,3,2,2
147,268,kenningum,Icelandic,NOUN,396,no,-0.1292,0.382,-0.616,0.2142,0.8455,0.1671,5,4,3,2
148,269,heldur,Icelandic,VERB,489,no,2.7537,1.1786,-0.5245,0.3154,0.8883,0.1793,2,2,1,1
149,271,eftir,Icelandic,ADV,499,no,0.8281,0.6619,-0.5714,0.2478,0.8605,0.173,4,4,3,2
150,272,englum,Icelandic,NOUN,345,no,-0.6489,0.7411,0.2377,0.196,0.8648,0.2809,5,4,3,2
151,275,góðir,Icelandic,ADJ,215,no,-1.0025,-0.0045,-0.2558,0.1835,0.8247,0.2151,5,4,3,2
152,276,það,Icelandic,DET,94,no,0.2586,0.1451,-1.0058,0.2278,0.8327,0.1151,4,4,3,2
153,277,hafði,Icelandic,VERB,437,no,2.1435,0.351,-0.9584,0.294,0.8438,0.1214,4,4,3,2
154,280,krist,Icelandic,PROPN,252,no,-0.9983,0.1315,-0.3732,0.1837,0.832,0.1995,5,4,3,2
155,286,dæmi,Icelandic,NOUN,234,no,0.6411,0.1698,-1.0217,0.2413,0.834,0.113,4,4,3,2
156,287,eftir,Icelandic,ADV,499,no,-1.8953,1.6623,3.4839,0.1522,0.9144,0.7137,3,3,2,2
157,290,bar,Icelandic,VERB,228,no,3.6504,0.6443,-0.5218,0.3469,0.8596,0.1796,2,2,1,1
158,291,drottin,Icelandic,PROPN,163,no,0.647,0.7221,-0.7681,0.2415,0.8638,0.1468,4,4,3,2
159,292,vorn,Icelandic,PRON,177,no,-2.8187,-0.8556,-0.0464,0.1198,0.7789,0.243,3,3,2,2
160,293,allt,Icelandic,DET,69,no,1.4519,0.2243,-1.3391,0.2697,0.837,0.0707,4,4,3,2
161,294,líf,Icelandic,NOUN,323,no,-0.0885,0.3133,-0.67,0.2156,0.8418,0.1599,5,4,3,2
162,296,megi,Icelandic,AUX,225,no,-0.6985,1.3962,1.3508,0.1942,0.9,0.4293,4,4,3,2
163,297,segja,Icelandic,VERB,400,no,2.2732,1.9478,0.4789,0.2986,0.9297,0.3131,4,4,3,2
164,300,hendur,Icelandic,NOUN,406,no,-1.4702,0.0864,0.2703,0.1671,0.8295,0.2853,5,4,3,2
165,301,væri,Icelandic,AUX,115,no,-0.9201,-0.1959,-1.0139,0.1864,0.8144,0.114,5,4,3,2
166,302,lét,Icelandic,VERB,125,no,4.9458,1.1729,0.7929,0.3924,0.888,0.3549,2,2,1,1
167,303,hana,Icelandic,PRON,265,no,-2.1996,-0.4925,-0.2211,0.1415,0.7984,0.2197,3,3,2,2
168,305,góðum,Icelandic,ADJ,211,no,-3.9327,-1.7858,0.1983,0.0806,0.7288,0.2757,3,3,2,2
169,307,verkum,Icelandic,NOUN,272,no,0.9254,0.6746,-0.5178,0.2512,0.8612,0.1802,4,4,3,2
170,308,aðra,Icelandic,PRON,229,no,-0.878,0.5108,0.1681,0.1879,0.8524,0.2716,5,4,3,2
171,309,öll,Icelandic,DET,133,no,-1.6882,-0.4286,-0.7378,0.1595,0.8018,0.1509,5,4,3,2
172,310,góð,Icelandic,ADJ,158,no,-3.5648,-2.0098,-0.8884,0.0936,0.7167,0.1308,3,3,2,2
173,311,verk,Icelandic,NOUN,329,no,-0.3269,-0.3124,-0.934,0.2073,0.8081,0.1247,5,4,3,2
174,312,þau,Icelandic,DET,202,no,0.3545,1.109,0.0426,0.2312,0.8846,0.2549,4,4,3,2
175,313,aðrir,Icelandic,PRON,219,no,-3.3662,-0.571,1.4852,0.1005,0.7942,0.4473,3,3,2,2
176,314,gera,Icelandic,VERB,145,no,5.0602,0.068,-0.5664,0.3964,0.8286,0.1737,2,2,1,1
177,317,sjálfan,Icelandic,PRON,324,no,-1.2201,0.9331,1.1414,0.1759,0.8751,0.4014,5,4,3,2
178,318,gefa,Icelandic,VERB,465,no,2.2024,1.8003,0.4985,0.2961,0.9218,0.3157,4,4,3,2
179,325,sér,Icelandic,PRON,39,no,4.1475,0.6393,-0.4621,0.3644,0.8593,0.1876,2,2,1,1
180,326,sínu,Icelandic,PRON,155,no,-3.4508,-1.5826,-0.5067,0.0976,0.7397,0.1817,3,3,2,2
181,327,erfiði,Icelandic,NOUN,471,no,-0.7869,0.2229,-0.2377,0.1911,0.8369,0.2175,5,4,3,2
182,329,þá,Icelandic,PRON,78,no,1.7904,1.1186,-0.4847,0.2816,0.8851,0.1846,4,4,3,2
183,332,son,Icelandic,NOUN,277,no,-0.4115,0.5249,-0.1867,0.2043,0.8531,0.2243,5,4,3,2
184,338,þeim,Icelandic,DET,64,no,6.6652,-0.4482,0.2076,0.4528,0.8008,0.2769,2,2,1,1
185,342,manna,Icelandic,NOUN,74,no,1.682,-0.4464,-1.2758,0.2778,0.8009,0.0791,4,4,3,2
186,2391,þarf,Icelandic,VERB,368,no,2.1234,2.4034,1.0976,0.2933,0.9542,0.3956,4,4,3,2
187,347,meðan,Icelandic,ADP,227,no,-3.5528,-1.6961,-0.3786,0.094,0.7336,0.1987,3,3,2,2
188,348,honum,Icelandic,PRON,31,no,3.7807,0.3147,-0.9457,0.3515,0.8418,0.1231,2,2,1,1
189,2396,veg,Icelandic,NOUN,459,no,-1.3662,0.4987,0.6355,0.1708,0.8517,0.334,5,4,3,2
190,351,má,Icelandic,AUX,67,no,0.121,1.2808,0.5473,0.223,0.8938,0.3222,4,4,3,2
191,2400,sælu,Icelandic,NOUN,363,no,-0.7729,-0.2578,-0.5579,0.1916,0.811,0.1748,5,4,3,2
192,353,vita,Icelandic,VERB,371,no,1.8781,1.8313,0.4919,0.2847,0.9235,0.3148,4,4,3,2
193,355,hver,Icelandic,DET,159,no,-0.8918,0.1684,-0.2302,0.1874,0.834,0.2185,5,4,3,2
194,356,heilagra,Icelandic,ADJ,172,no,-2.7564,-0.7818,0.0095,0.122,0.7828,0.2505,3,3,2,2
195,357,veitti,Icelandic,VERB,397,no,1.5933,1.8149,0.551,0.2747,0.9226,0.3227,4,4,3,2
196,358,henni,Icelandic,PRON,259,no,-2.3582,-0.4387,0.1186,0.1359,0.8013,0.265,3,3,2,2
197,359,hluti,Icelandic,NOUN,146,no,1.2099,0.2124,-1.2239,0.2612,0.8363,0.086,4,4,3,2
198,2407,ei,Icelandic,ADV,213,no,-2.08,0.6115,1.9197,0.1457,0.8578,0.5052,3,3,2,2
199,2406,himinríkis,Icelandic,NOUN,393,no,-3.2771,-1.1899,0.2875,0.1037,0.7609,0.2876,3,3,2,2
200,361,sig,Icelandic,PRON,100,no,-0.868,0.5298,0.2094,0.1883,0.8534,0.2771,5,4,3,2
201,364,meiri,Icelandic,DET,483,no,-1.7623,0.0242,0.5633,0.1569,0.8262,0.3243,5,4,3,2
202,365,dýrð,Icelandic,NOUN,99,no,3.9067,-0.396,-1.4348,0.3559,0.8036,0.0579,2,2,1,1
203,370,sakar,Icelandic,NOUN,169,no,0.2635,0.5334,-0.7233,0.228,0.8536,0.1528,4,4,3,2
204,371,hefir,Icelandic,VERB,485,no,0.4446,1.0433,0.0767,0.2344,0.881,0.2595,4,4,3,2
205,2420,helgar,Icelandic,ADJ,473,no,-4.1867,-1.7932,0.4388,0.0717,0.7284,0.3077,3,3,2,2
206,373,helgir,Icelandic,ADJ,346,no,-1.7763,1.1711,2.3754,0.1564,0.8879,0.5659,3,3,2,2
207,374,tóku,Icelandic,VERB,306,no,2.4348,1.545,0.1602,0.3042,0.908,0.2706,4,4,3,2
208,376,sína,Icelandic,PRON,85,no,-1.1782,-0.4032,-1.0962,0.1774,0.8032,0.1031,5,4,3,2
209,377,önd,Icelandic,NOUN,254,no,0.9048,0.3637,-1.0445,0.2505,0.8445,0.1099,4,4,3,2
210,379,sá,Icelandic,VERB,303,no,2.8603,2.6471,1.0629,0.3192,0.9674,0.3909,4,4,3,2
211,386,vera,Icelandic,AUX,49,no,0.6144,-0.1003,-1.1851,0.2403,0.8195,0.0912,4,4,3,2
212,388,sjá,Icelandic,DET,108,no,5.1063,-0.0689,-0.4769,0.398,0.8212,0.1856,2,2,1,1
213,390,sinn,Icelandic,PRON,91,no,-1.646,-0.5008,-0.8077,0.1609,0.7979,0.1415,5,4,3,2
214,393,anda,Icelandic,PROPN,475,no,1.5907,0.5567,-0.9173,0.2746,0.8549,0.1269,4,4,3,2
215,395,hafa,Icelandic,AUX,76,no,2.9408,1.2504,-0.2692,0.322,0.8922,0.2133,2,2,1,1
216,396,allan,Icelandic,DET,328,no,-6.0329,-4.7974,0.0356,0.0069,0.5667,0.254,3,3,2,2
217,2446,upphafi,Icelandic,NOUN,457,no,-2.2699,-0.3817,0.1381,0.139,0.8044,0.2676,3,3,2,2
218,399,tók,Icelandic,VERB,118,no,6.1426,-0.3498,-0.3795,0.4344,0.8061,0.1986,2,2,1,1
219,398,líkam,Icelandic,NOUN,209,no,0.6801,0.1637,-0.97,0.2426,0.8337,0.1199,4,4,3,2
220,400,þar,Icelandic,ADV,50,no,3.4279,1.2083,-0.282,0.3391,0.8899,0.2116,2,2,1,1
221,402,öðrum,Icelandic,PRON,137,no,-0.7275,0.4672,-0.1655,0.1932,0.85,0.2271,5,4,3,2
222,405,mein,Icelandic,NOUN,423,no,1.168,1.7925,0.5043,0.2598,0.9214,0.3165,4,4,3,2
223,408,syndum,Icelandic,NOUN,117,no,1.0886,0.7352,-0.5581,0.257,0.8645,0.1748,4,4,3,2
224,2457,drottinsdag,Icelandic,PROPN,337,no,-0.5702,0.2752,-0.2596,0.1987,0.8397,0.2146,5,4,3,2
225,410,sjálfum,Icelandic,PRON,478,no,-0.7437,0.9548,0.6402,0.1926,0.8763,0.3346,5,4,3,2
226,2456,sex,Icelandic,NUM,385,no,-6.0459,-4.8058,0.0393,0.0064,0.5663,0.2545,3,3,2,2
227,414,helgari,Icelandic,ADJ,461,no,1.4669,0.9289,-0.2701,0.2703,0.8749,0.2132,4,4,3,2
