,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
79,247,ne,Latvian,CCONJ,69,no,-0.0502,0.0993,-1.0297,0.8335,0.1963,0.077,5,4,3,2
80,248,tikai,Latvian,PART,28,no,-2.864,-0.1708,-0.5863,0.732,0.179,0.1359,4,4,3,2
81,249,labi,Latvian,ADV,112,no,-1.9861,-1.241,-0.1999,0.7637,0.1104,0.1872,4,4,3,2
82,251,arī,Latvian,SCONJ,493,no,0.3324,-0.0443,-1.0149,0.8473,0.1871,0.0789,5,4,3,2
83,10500,padomes,Latvian,NOUN,419,no,0.2971,1.7271,-0.5724,0.846,0.3005,0.1377,5,4,3,2
84,261,kā,Latvian,PART,248,no,-3.2448,0.3305,-0.7165,0.7183,0.2111,0.1186,4,4,3,2
85,10501,direktīva,Latvian,NOUN,364,no,2.318,0.968,-0.3868,0.9189,0.2519,0.1624,3,3,2,2
86,277,tādēļ,Latvian,ADV,216,no,-0.912,-1.6507,0.3787,0.8024,0.0842,0.2641,4,4,3,2
87,10518,devēja,Latvian,NOUN,426,no,2.2309,0.8988,-0.3088,0.9158,0.2474,0.1727,3,3,2,2
88,278,nav,Latvian,VERB,62,no,0.0706,-0.6861,-1.4391,0.8379,0.146,0.0226,5,4,3,2
89,10519,maksātnespējas,Latvian,NOUN,244,no,3.2292,1.5694,-0.0207,0.9518,0.2904,0.211,3,3,2,2
90,10521,attiecas,Latvian,VERB,350,no,-0.7287,-0.6851,-0.7633,0.809,0.146,0.1124,4,4,3,2
91,282,ārā,Latvian,ADV,170,no,1.2202,-0.2024,-0.6645,0.8793,0.1769,0.1255,5,4,3,2
92,280,uzreiz,Latvian,ADV,334,no,3.4927,1.9386,0.7338,0.9613,0.314,0.3113,3,3,2,2
93,10530,panta,Latvian,NOUN,418,no,1.6913,0.3869,0.2785,0.8963,0.2147,0.2508,5,4,3,2
94,292,taču,Latvian,PART,191,no,0.4668,-0.7839,-1.2621,0.8522,0.1397,0.0461,5,4,3,2
95,4393,bērnus,Latvian,NOUN,390,no,3.1685,1.7395,0.7406,0.9496,0.3013,0.3122,3,3,2,2
96,303,vai,Latvian,SCONJ,49,no,-5.2004,-1.1986,0.5096,0.6477,0.1131,0.2815,2,2,1,1
97,304,vairāk,Latvian,ADV,160,no,-2.172,-1.5312,0.2048,0.757,0.0918,0.241,4,4,3,2
98,310,viena,Latvian,NUM,111,no,-2.5602,-1.5372,0.0855,0.743,0.0915,0.2252,4,4,3,2
99,2365,ik,Latvian,PART,412,no,1.8985,0.1924,-0.9665,0.9038,0.2022,0.0854,3,3,2,2
100,2370,ap,Latvian,ADP,413,no,2.0551,0.1801,-0.7438,0.9095,0.2014,0.1149,3,3,2,2
101,322,trīs,Latvian,NUM,134,no,1.0386,0.4907,-0.7678,0.8728,0.2213,0.1118,3,3,2,2
102,2373,vienkārši,Latvian,ADV,495,no,2.1177,0.7572,-0.431,0.9117,0.2384,0.1565,3,3,2,2
103,10565,direktīvas,Latvian,NOUN,116,no,2.1979,0.7757,-0.4698,0.9146,0.2396,0.1514,3,3,2,2
104,4422,helēna,Latvian,PROPN,255,no,1.8389,-2.0867,5.2402,0.9017,0.0563,0.9101,5,4,3,2
105,333,informācijas,Latvian,NOUN,217,no,2.6722,1.2012,-0.0293,0.9317,0.2668,0.2099,3,3,2,2
106,338,1,Latvian,NUM,420,no,1.0993,-0.866,1.6127,0.875,0.1344,0.4281,5,4,3,2
107,340,ja,Latvian,SCONJ,20,no,-2.1206,-1.6842,-0.1602,0.7588,0.0821,0.1925,4,4,3,2
108,10582,noteikumi,Latvian,NOUN,361,no,0.0844,-0.2485,0.0042,0.8384,0.174,0.2143,5,4,3,2
109,345,tad,Latvian,PART,376,no,-5.3337,0.1641,-0.1208,0.6429,0.2004,0.1977,2,2,1,1
110,347,tik,Latvian,ADV,47,no,-2.4176,0.4696,-0.879,0.7481,0.22,0.097,5,4,3,2
111,6493,kā,Latvian,PART,248,no,2.8494,0.3208,-0.6448,0.9381,0.2104,0.1281,3,3,2,2
112,2401,dažreiz,Latvian,ADV,359,no,2.0759,0.5864,-0.4948,0.9102,0.2274,0.148,3,3,2,2
113,355,vietā,Latvian,NOUN,187,no,-2.2171,-0.493,0.0007,0.7554,0.1583,0.2139,4,4,3,2
114,363,var,Latvian,VERB,38,no,-12.9086,4.4661,1.3087,0.3697,0.4759,0.3877,2,2,1,1
115,2412,nedrīkst,Latvian,VERB,297,no,-0.3675,-1.6728,2.0646,0.8221,0.0828,0.4881,5,4,3,2
116,4462,skatās,Latvian,VERB,404,no,-0.7728,-0.3018,-0.2847,0.8075,0.1706,0.176,4,4,3,2
117,366,protams,Latvian,PART,204,no,0.4175,-1.5173,1.2031,0.8504,0.0927,0.3737,5,4,3,2
118,369,kuru,Latvian,DET,497,no,3.8945,2.227,0.739,0.9758,0.3325,0.312,3,3,2,2
119,370,palīdzību,Latvian,NOUN,322,no,0.7811,1.3971,-0.665,0.8635,0.2794,0.1254,5,4,3,2
120,10610,garantiju,Latvian,NOUN,242,no,3.6653,2.0651,0.7369,0.9675,0.3221,0.3117,3,3,2,2
121,372,tāda,Latvian,PRON,496,no,-1.2527,-1.246,-0.1667,0.7901,0.1101,0.1916,4,4,3,2
122,373,ir,Latvian,VERB,24,no,-19.659,9.8738,2.367,0.1262,0.8222,0.5283,1,1,1,1
123,2418,lielā,Latvian,ADJ,448,no,3.7893,2.1504,0.7368,0.972,0.3276,0.3117,3,3,2,2
124,379,arī,Latvian,SCONJ,493,no,-7.3953,1.0248,0.3921,0.5686,0.2555,0.2659,2,2,1,1
125,6524,liels,Latvian,ADJ,479,no,1.2122,-0.7337,0.3027,0.8791,0.1429,0.254,5,4,3,2
126,2427,tiešām,Latvian,PART,429,no,3.3532,1.8499,0.7357,0.9563,0.3084,0.3115,3,3,2,2
127,394,kurā,Latvian,PRON,202,no,2.0227,0.4479,-0.5684,0.9083,0.2186,0.1383,3,3,2,2
128,396,meža,Latvian,NOUN,183,no,1.693,0.6278,-0.5571,0.8964,0.2301,0.1398,3,3,2,2
129,8589,2.,Latvian,ADJ,168,no,2.3821,0.3736,-0.7944,0.9213,0.2138,0.1082,3,3,2,2
130,400,tā,Latvian,DET,122,no,-5.7306,-1.2547,0.7397,0.6286,0.1095,0.3121,2,2,1,1
131,412,jums,Latvian,PRON,307,no,0.1407,-0.3283,-1.0409,0.8404,0.1689,0.0755,5,4,3,2
132,413,patīk,Latvian,VERB,481,no,-1.0142,-0.6362,-0.847,0.7987,0.1492,0.1012,4,4,3,2
133,415,apkārt,Latvian,ADV,480,no,-0.1154,-1.8295,1.8627,0.8312,0.0727,0.4613,5,4,3,2
134,422,visu,Latvian,DET,188,no,-0.8019,-1.2402,-0.705,0.8064,0.1105,0.1201,4,4,3,2
135,423,pa,Latvian,ADP,32,no,-0.2597,-1.044,-0.9409,0.826,0.123,0.0888,5,4,3,2
136,10666,tiesības,Latvian,NOUN,180,no,0.5978,-1.1975,1.5654,0.8569,0.1132,0.4218,5,4,3,2
137,2477,sāk,Latvian,VERB,371,no,-3.2365,-1.6695,0.2048,0.7186,0.083,0.241,4,4,3,2
138,434,pie,Latvian,ADP,17,no,-3.5293,1.1144,-1.0774,0.708,0.2613,0.0706,2,2,1,1
139,2483,šādu,Latvian,DET,309,no,4.0173,2.3102,0.742,0.9802,0.3378,0.3124,3,3,2,2
140,2489,kuras,Latvian,DET,348,no,1.3513,0.103,-0.7938,0.8841,0.1965,0.1083,5,4,3,2
141,442,gan,Latvian,PART,130,no,0.1399,-0.4747,-0.0845,0.8404,0.1595,0.2026,5,4,3,2
142,2491,nakti,Latvian,NOUN,447,no,2.8128,1.1119,-0.1357,0.9368,0.2611,0.1958,3,3,2,2
143,10685,dalībvalstis,Latvian,NOUN,115,no,-0.5907,-1.6405,1.1546,0.814,0.0848,0.3672,4,4,3,2
144,452,ātri,Latvian,ADV,236,no,1.8332,-0.4333,1.6083,0.9015,0.1621,0.4275,5,4,3,2
145,457,tās,Latvian,DET,358,no,-5.8093,-1.1625,0.4516,0.6258,0.1155,0.2738,2,2,1,1
146,458,gan,Latvian,PART,130,no,-1.6477,-1.9542,0.1156,0.7759,0.0648,0.2291,4,4,3,2
147,459,vajadzētu,Latvian,VERB,398,no,-0.9916,-0.5376,-1.5154,0.7996,0.1555,0.0124,5,4,3,2
148,473,pārāk,Latvian,ADV,384,no,2.5252,0.8552,-0.1598,0.9264,0.2447,0.1926,3,3,2,2
149,4570,istabas,Latvian,NOUN,378,no,2.1091,0.423,-0.6239,0.9114,0.217,0.1309,3,3,2,2
150,476,liek,Latvian,VERB,377,no,-2.2495,-2.1395,0.7441,0.7542,0.0529,0.3127,4,4,3,2
151,4577,divi,Latvian,NUM,382,no,-1.3478,-1.3901,0.3025,0.7867,0.1009,0.254,4,4,3,2
152,483,gatavs,Latvian,ADJ,477,no,-1.1144,-0.5471,-0.6984,0.7951,0.1549,0.121,4,4,3,2
153,486,uzmanīgi,Latvian,ADV,474,no,3.8474,2.1783,0.7386,0.9741,0.3294,0.3119,3,3,2,2
154,488,nekas,Latvian,PRON,374,no,0.9601,-0.6029,0.4645,0.87,0.1513,0.2755,5,4,3,2
155,10729,1.,Latvian,ADJ,140,no,-0.0144,0.2344,-0.0463,0.8348,0.2049,0.2076,5,4,3,2
156,490,jūs,Latvian,PRON,215,no,2.5644,0.6929,-0.2803,0.9278,0.2343,0.1765,3,3,2,2
157,491,viņu,Latvian,PRON,29,no,-2.1667,-0.9086,-0.6119,0.7572,0.1317,0.1325,4,4,3,2
158,10730,pants,Latvian,NOUN,228,no,1.6398,1.5758,-0.9342,0.8945,0.2908,0.0896,5,4,3,2
159,498,klāt,Latvian,ADV,252,no,-1.5779,-2.2886,0.768,0.7784,0.0434,0.3158,4,4,3,2
160,2548,otru,Latvian,NUM,421,no,1.263,-0.7105,1.4208,0.8809,0.1444,0.4026,5,4,3,2
161,504,bērns,Latvian,NOUN,106,no,-5.0067,0.3741,-0.2501,0.6547,0.2139,0.1806,2,2,1,1
162,506,pateikt,Latvian,VERB,391,no,-1.3675,-1.9005,0.8284,0.786,0.0682,0.3239,4,4,3,2
163,508,kādu,Latvian,PRON,488,no,0.4499,0.0323,-1.1399,0.8516,0.192,0.0623,5,4,3,2
164,509,šis,Latvian,DET,295,no,3.4336,1.8979,0.7344,0.9592,0.3114,0.3114,3,3,2,2
165,512,tieši,Latvian,PART,76,no,-3.4309,-0.3868,-0.7145,0.7116,0.1651,0.1188,4,4,3,2
166,6659,tāpat,Latvian,ADV,405,no,0.999,-1.0003,1.3735,0.8714,0.1258,0.3963,5,4,3,2
167,2566,laiku,Latvian,NOUN,95,no,-1.2588,-0.2052,-0.7025,0.7899,0.1768,0.1204,4,4,3,2
168,519,bērni,Latvian,NOUN,200,no,-1.0162,-1.868,1.1576,0.7987,0.0703,0.3676,4,4,3,2
169,520,bieži,Latvian,ADV,199,no,0.1649,-0.7113,-0.3793,0.8413,0.1444,0.1634,4,4,3,2
170,521,vien,Latvian,PART,83,no,-0.4713,0.0856,-1.1875,0.8183,0.1954,0.056,5,4,3,2
171,10762,3.,Latvian,ADJ,150,no,0.6778,-0.2385,0.1445,0.8598,0.1746,0.233,5,4,3,2
172,4621,gastons,Latvian,PROPN,408,no,2.6182,-0.6395,-1.1375,0.9298,0.1489,0.0626,3,3,2,2
173,10770,persona,Latvian,NOUN,491,no,2.5961,0.9284,-0.1478,0.929,0.2493,0.1941,3,3,2,2
174,533,bērnu,Latvian,NOUN,149,no,0.7806,-0.1802,-1.0255,0.8635,0.1784,0.0775,5,4,3,2
175,534,viņi,Latvian,PRON,37,no,-1.4714,-1.0047,-0.7338,0.7823,0.1256,0.1163,4,4,3,2
176,535,kuru,Latvian,DET,497,no,-0.0993,-0.588,-1.4343,0.8317,0.1522,0.0232,5,4,3,2
177,2590,darbības,Latvian,NOUN,417,no,3.7005,2.0785,0.7345,0.9688,0.323,0.3114,3,3,2,2
178,543,gribu,Latvian,VERB,466,no,-0.9897,-1.0468,-0.7211,0.7996,0.1229,0.118,4,4,3,2
179,547,manis,Latvian,PRON,308,no,-0.329,-0.8397,-0.1599,0.8235,0.1361,0.1925,5,4,3,2
180,550,tā,Latvian,DET,122,no,-7.7626,1.84,0.0938,0.5553,0.3077,0.2262,2,2,1,1
181,4649,prom,Latvian,ADV,237,no,0.5843,-0.4323,0.0891,0.8564,0.1622,0.2256,5,4,3,2
182,558,viņš,Latvian,PRON,13,no,-4.4283,-1.1406,-0.0665,0.6756,0.1169,0.2049,2,2,1,1
183,559,pats,Latvian,PRON,164,no,0.3872,-1.2769,0.9196,0.8493,0.1081,0.336,5,4,3,2
184,560,teica,Latvian,VERB,163,no,-4.0649,0.4214,-0.5446,0.6887,0.2169,0.1414,2,2,1,1
185,570,viņam,Latvian,PRON,82,no,0.5707,-0.7183,0.646,0.8559,0.1439,0.2996,5,4,3,2
186,571,sen,Latvian,ADV,352,no,-0.2245,-1.3114,0.2141,0.8272,0.1059,0.2422,4,4,3,2
187,572,bija,Latvian,VERB,53,no,-2.7385,-0.4083,-0.8654,0.7365,0.1638,0.0988,4,4,3,2
188,574,kopā,Latvian,ADV,98,no,-1.5038,-1.0514,-0.8191,0.7811,0.1226,0.1049,4,4,3,2
189,577,kāda,Latvian,DET,161,no,1.8951,0.7662,-0.519,0.9037,0.239,0.1448,3,3,2,2
190,579,vārdā,Latvian,NOUN,454,no,3.0112,1.4392,-0.0255,0.9439,0.2821,0.2104,3,3,2,2
191,2629,varbūt,Latvian,PART,123,no,-1.3257,-1.6981,-0.3142,0.7875,0.0812,0.172,4,4,3,2
192,582,kas,Latvian,PRON,9,no,-10.4652,2.8581,0.9117,0.4578,0.3729,0.3349,2,2,1,1
193,583,laikam,Latvian,PART,229,no,1.6365,0.1195,-0.6189,0.8944,0.1975,0.1315,5,4,3,2
194,589,nu,Latvian,ADV,179,no,-2.1189,-2.0508,0.0996,0.7589,0.0586,0.227,4,4,3,2
195,4689,augšup,Latvian,ADV,437,no,4.0481,2.3279,0.743,0.9814,0.339,0.3125,3,3,2,2
196,6744,sofija,Latvian,PROPN,43,no,-3.105,-1.8047,0.3783,0.7233,0.0743,0.2641,4,4,3,2
197,600,nevarēja,Latvian,VERB,302,no,-1.7015,-0.9939,-0.3389,0.774,0.1263,0.1688,4,4,3,2
198,604,vēlāk,Latvian,ADV,472,no,0.4121,0.7964,-0.0157,0.8502,0.2409,0.2117,5,4,3,2
199,2655,teritorijas,Latvian,NOUN,279,no,2.1251,0.182,1.9814,0.912,0.2016,0.4771,5,4,3,2
200,2657,pāri,Latvian,ADV,195,no,1.6983,-1.5122,5.7107,0.8966,0.0931,0.9726,5,4,3,2
201,612,kāds,Latvian,DET,342,no,1.1965,-0.4592,0.4825,0.8785,0.1605,0.2779,5,4,3,2
202,616,šķiet,Latvian,VERB,271,no,-4.0233,-0.0004,-0.6306,0.6902,0.1899,0.13,2,2,1,1
203,618,gada,Latvian,NOUN,79,no,0.298,1.2123,-1.0003,0.8461,0.2675,0.0809,5,4,3,2
204,2667,zemes,Latvian,NOUN,137,no,-0.0174,0.8851,-0.4502,0.8347,0.2466,0.154,5,4,3,2
205,619,mazliet,Latvian,ADV,225,no,4.0357,2.3202,0.7429,0.9809,0.3385,0.3125,3,3,2,2
206,621,skatu,Latvian,NOUN,345,no,1.5186,-0.0488,-0.6835,0.8901,0.1868,0.123,5,4,3,2
207,4719,virtuvē,Latvian,NOUN,487,no,3.8398,2.1765,0.7375,0.9738,0.3293,0.3118,3,3,2,2
208,624,kaut,Latvian,SCONJ,492,no,-1.2827,0.9902,-1.337,0.7891,0.2533,0.0361,5,4,3,2
209,625,prātā,Latvian,NOUN,441,no,2.6503,1.1516,-0.0269,0.9309,0.2636,0.2102,3,3,2,2
210,6770,sofijas,Latvian,PROPN,464,no,2.6432,-0.7502,5.9168,0.9307,0.1419,1.0,5,4,3,2
211,8825,iestāde,Latvian,NOUN,311,no,-2.099,-0.5122,0.5764,0.7596,0.1571,0.2904,5,4,3,2
212,634,kļuva,Latvian,VERB,330,no,-2.1671,-1.3043,-0.3572,0.7572,0.1064,0.1663,4,4,3,2
213,633,jo,Latvian,SCONJ,52,no,-1.6089,-1.8613,-0.7005,0.7773,0.0707,0.1207,4,4,3,2
214,636,pilsētas,Latvian,NOUN,433,no,0.3093,-0.5373,-1.0573,0.8465,0.1555,0.0733,5,4,3,2
215,4730,kādu,Latvian,PRON,488,no,2.076,-0.8643,-1.402,0.9102,0.1346,0.0275,3,3,2,2
216,10894,8.,Latvian,ADJ,397,no,4.3944,2.5988,0.7553,0.9938,0.3563,0.3141,3,3,2,2
217,660,jau,Latvian,PART,184,no,-3.9578,0.204,-0.396,0.6926,0.203,0.1612,2,2,1,1
218,2710,jūras,Latvian,NOUN,275,no,1.6779,-0.3546,1.7306,0.8959,0.1672,0.4438,5,4,3,2
219,666,divas,Latvian,NUM,171,no,1.8772,0.6023,-0.7079,0.903,0.2285,0.1197,3,3,2,2
220,668,vienā,Latvian,NUM,227,no,0.0866,0.9929,-0.9254,0.8385,0.2535,0.0908,5,4,3,2
221,669,bija,Latvian,VERB,53,no,-12.1592,4.9264,0.6006,0.3967,0.5054,0.2936,2,2,1,1
222,670,gados,Latvian,NOUN,367,no,1.4646,0.0173,-0.8834,0.8882,0.191,0.0964,5,4,3,2
223,6815,vēstuļu,Latvian,NOUN,267,no,2.988,1.3916,-0.0268,0.9431,0.279,0.2102,3,3,2,2
224,673,kuri,Latvian,PRON,357,no,2.3615,0.384,-0.3905,0.9205,0.2145,0.1619,3,3,2,2
225,674,varēja,Latvian,VERB,127,no,-5.6536,-0.5518,0.0188,0.6314,0.1546,0.2163,2,2,1,1
226,10924,aizsardzības,Latvian,NOUN,362,no,2.7147,0.7989,-0.2944,0.9333,0.2411,0.1747,3,3,2,2
227,695,mēs,Latvian,PRON,34,no,-0.1816,0.2645,0.5486,0.8288,0.2068,0.2867,5,4,3,2
