,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
31,52,cada,Spanish,DET,142,no,-0.8997,0.2475,-0.9006,0.1121,0.1549,0.0898,3,3,3,2
32,55,presidente,Spanish,NOUN,38,no,4.9736,-0.2313,-1.0731,0.2829,0.1299,0.0678,5,4,3,2
33,56,la,Spanish,PRON,63,no,8.8922,1.6724,-0.3576,0.3969,0.2291,0.159,5,4,3,2
34,2105,fuentes,Spanish,NOUN,205,no,-0.5458,-0.0964,-0.4682,0.1224,0.137,0.1449,3,3,3,2
35,4153,vida,Spanish,NOUN,117,no,2.3258,-2.2014,-0.4404,0.2059,0.0273,0.1484,5,4,3,2
36,4154,he,Spanish,AUX,180,no,-3.4967,2.8437,-1.1426,0.0366,0.2901,0.059,2,2,2,2
37,4157,mi,Spanish,DET,133,no,-2.8452,1.1256,1.2894,0.0555,0.2006,0.3688,2,2,2,2
38,62,que,Spanish,PRON,8,no,9.1454,2.0345,-0.0685,0.4042,0.248,0.1958,5,4,3,2
39,63,gobierno,Spanish,NOUN,130,no,2.4079,-1.4148,-0.9822,0.2083,0.0683,0.0794,5,4,3,2
40,68,para,Spanish,ADP,19,no,3.4623,0.0017,-1.2697,0.239,0.1421,0.0428,5,4,3,2
41,4166,nosotros,Spanish,PRON,383,no,-2.3906,1.6962,-0.8646,0.0688,0.2303,0.0944,2,2,2,2
42,71,falta,Spanish,NOUN,225,no,2.0491,-1.3127,-0.8732,0.1979,0.0736,0.0933,5,4,3,2
43,72,mano,Spanish,NOUN,461,no,-0.2396,-1.3461,1.8055,0.1313,0.0719,0.4345,3,3,3,2
44,73,obra,Spanish,NOUN,274,no,-0.4947,-0.1608,-0.0636,0.1239,0.1336,0.1964,3,3,3,2
45,77,trabajo,Spanish,PROPN,298,no,-1.5163,-0.4026,2.5416,0.0942,0.121,0.5283,3,3,3,2
46,2126,partes,Spanish,NOUN,449,no,0.1784,-0.8102,-0.0755,0.1435,0.0998,0.1949,3,3,3,2
47,80,unos,Spanish,PRON,401,no,-4.1706,3.7215,-0.6596,0.017,0.3358,0.1205,2,2,2,2
48,86,necesidad,Spanish,NOUN,357,no,-0.5719,0.4285,-0.8802,0.1217,0.1643,0.0924,3,3,3,2
49,87,esta,Spanish,DET,52,no,-0.8881,0.3072,-0.0869,0.1125,0.158,0.1934,3,3,3,2
50,2137,líderes,Spanish,NOUN,417,no,0.1522,-0.3778,-0.465,0.1427,0.1223,0.1453,5,4,3,2
51,90,durante,Spanish,ADP,68,no,-0.1243,-0.1214,-0.8315,0.1347,0.1357,0.0986,5,4,3,2
52,91,una,Spanish,PRON,201,no,0.9524,-0.0374,-1.2147,0.166,0.14,0.0498,5,4,3,2
53,95,patronal,Spanish,NOUN,249,no,0.6144,-0.9241,-0.8014,0.1562,0.0939,0.1024,5,4,3,2
54,6239,tu,Spanish,DET,406,no,-4.4618,3.9586,-0.7153,0.0085,0.3482,0.1134,2,2,2,2
55,98,empresa,Spanish,NOUN,188,no,1.0307,-1.3948,-0.0683,0.1683,0.0693,0.1958,5,4,3,2
56,100,también,Spanish,ADV,47,no,1.1044,-0.9812,-1.1677,0.1704,0.0909,0.0558,5,4,3,2
57,102,empresarios,Spanish,NOUN,306,no,0.5525,-1.7418,1.1783,0.1544,0.0513,0.3546,3,3,3,2
58,103,sindicatos,Spanish,NOUN,222,no,0.9784,-1.6286,0.3275,0.1667,0.0572,0.2462,3,3,3,2
59,106,con,Spanish,ADP,14,no,5.9964,0.7294,-1.0123,0.3127,0.18,0.0756,5,4,3,2
60,108,laboral,Spanish,ADJ,105,no,-3.2641,1.8535,0.7633,0.0434,0.2385,0.3017,2,2,2,2
61,8301,temporada,Spanish,NOUN,436,no,0.0566,-1.4921,1.5899,0.1399,0.0643,0.407,3,3,3,2
62,113,no,Spanish,PART,304,no,5.9383,-0.2864,-0.607,0.311,0.1271,0.1272,5,4,3,2
63,114,puede,Spanish,AUX,64,no,-0.7249,-0.2652,-0.3976,0.1172,0.1282,0.1539,3,3,3,2
64,115,ser,Spanish,AUX,48,no,1.4512,-1.3966,-0.9346,0.1805,0.0692,0.0855,5,4,3,2
65,118,meses,Spanish,NOUN,131,no,1.4419,-0.9917,-0.563,0.1802,0.0903,0.1328,5,4,3,2
66,119,dar,Spanish,VERB,139,no,3.2127,-1.4301,-1.0458,0.2317,0.0675,0.0713,5,4,3,2
67,121,trabajo,Spanish,PROPN,298,no,1.7969,-1.9955,-0.0593,0.1905,0.0381,0.197,5,4,3,2
68,2171,ciudad,Spanish,NOUN,301,no,0.1744,-1.398,1.3148,0.1434,0.0692,0.372,3,3,3,2
69,124,momento,Spanish,NOUN,245,no,2.6685,-1.4414,-0.8277,0.2159,0.0669,0.0991,5,4,3,2
70,126,opinión,Spanish,NOUN,240,no,0.7136,-1.6815,0.8746,0.159,0.0544,0.3159,3,3,3,2
71,127,como,Spanish,ADP,261,no,2.8307,-0.3188,-1.4043,0.2206,0.1254,0.0256,5,4,3,2
72,129,crecimiento,Spanish,NOUN,202,no,2.1211,-1.632,-0.6252,0.2,0.057,0.1249,5,4,3,2
73,130,económico,Spanish,ADJ,445,no,-3.2473,1.7937,0.8758,0.0439,0.2354,0.3161,2,2,2,2
74,131,fue,Spanish,AUX,45,no,-1.8015,0.9523,-0.5437,0.0859,0.1916,0.1353,3,3,3,2
75,135,quien,Spanish,PRON,93,no,0.065,-0.6567,-0.488,0.1402,0.1078,0.1424,3,3,3,2
76,137,tanto,Spanish,ADV,296,no,-3.1785,2.0962,0.0355,0.0459,0.2512,0.209,2,2,2,2
77,6285,hijo,Spanish,NOUN,349,no,1.1042,-1.1257,-0.431,0.1704,0.0834,0.1496,5,4,3,2
78,142,pero,Spanish,CCONJ,24,no,1.7955,-0.6013,-1.1948,0.1905,0.1107,0.0523,5,4,3,2
79,143,ya,Spanish,ADV,31,no,0.812,-0.9326,-1.0387,0.1619,0.0934,0.0722,5,4,3,2
80,144,ha,Spanish,AUX,23,no,-0.9035,0.1947,-0.8804,0.112,0.1521,0.0924,3,3,3,2
81,146,todas,Spanish,DET,136,no,-2.458,1.3469,-0.0667,0.0668,0.2121,0.196,3,3,3,2
82,149,ello,Spanish,PRON,464,no,-0.5691,-0.275,0.6098,0.1217,0.1277,0.2822,3,3,3,2
83,2199,eso,Spanish,PRON,96,no,1.4265,-1.1239,-1.0388,0.1798,0.0834,0.0722,5,4,3,2
84,151,reforma,Spanish,NOUN,186,no,1.2366,-1.3614,-0.2578,0.1742,0.0711,0.1717,5,4,3,2
85,153,sistema,Spanish,NOUN,173,no,1.3059,-0.747,-0.7803,0.1763,0.1031,0.1051,5,4,3,2
86,160,mercado,Spanish,NOUN,193,no,1.3704,-1.6155,0.0351,0.1781,0.0578,0.209,5,4,3,2
87,161,ante,Spanish,ADP,88,no,-1.2812,0.482,-0.5815,0.101,0.1671,0.1304,3,3,3,2
88,162,unas,Spanish,DET,292,no,-3.2586,2.3836,-0.5093,0.0435,0.2661,0.1396,2,2,2,2
89,2211,metros,Spanish,NOUN,355,no,0.3455,-0.8946,-0.0365,0.1483,0.0954,0.1999,3,3,3,2
90,164,personas,Spanish,NOUN,78,no,1.9041,-1.0143,-1.1408,0.1937,0.0892,0.0592,5,4,3,2
91,165,entre,Spanish,ADP,28,no,0.8009,0.3796,-1.2871,0.1616,0.1618,0.0406,5,4,3,2
92,2216,vuelta,Spanish,PROPN,419,no,0.4073,-1.5655,0.9218,0.1501,0.0604,0.3219,3,3,3,2
93,173,barcelona,Spanish,PROPN,242,no,1.507,-1.7927,-0.2241,0.1821,0.0486,0.176,3,3,3,2
94,182,gobierno,Spanish,NOUN,130,no,1.7552,-1.6003,-0.6893,0.1893,0.0586,0.1167,5,4,3,2
95,187,sobre,Spanish,ADP,30,no,1.1017,0.1708,-1.283,0.1703,0.1509,0.0411,5,4,3,2
96,188,aumento,Spanish,NOUN,458,no,-1.2643,0.3521,-0.2479,0.1015,0.1603,0.1729,3,3,3,2
97,191,este,Spanish,DET,40,no,0.4221,-0.3634,-0.8872,0.1506,0.1231,0.0915,5,4,3,2
98,195,ley,Spanish,NOUN,332,no,-0.0856,-0.8138,0.4685,0.1358,0.0996,0.2642,3,3,3,2
99,199,bien,Spanish,ADV,108,no,1.5486,-0.8341,-1.2221,0.1833,0.0985,0.0488,5,4,3,2
100,200,lo,Spanish,PRON,20,no,5.5352,-0.6151,-0.577,0.2993,0.1099,0.131,5,4,3,2
101,202,parte,Spanish,NOUN,73,no,3.0,0.0213,-1.2036,0.2255,0.1431,0.0512,4,4,3,2
102,213,afirmó,Spanish,VERB,421,no,-2.287,1.7307,-1.0483,0.0718,0.2321,0.071,2,2,2,2
103,2261,casi,Spanish,ADV,204,no,-0.2666,-0.2772,-0.7914,0.1305,0.1275,0.1037,3,3,3,2
104,216,empresas,Spanish,NOUN,177,no,1.3416,-1.0966,-0.9472,0.1773,0.0849,0.0839,5,4,3,2
105,217,son,Spanish,AUX,43,no,-1.206,0.4861,-0.8841,0.1032,0.1673,0.0919,3,3,3,2
106,219,país,Spanish,NOUN,62,no,3.1331,-1.831,-0.6885,0.2294,0.0466,0.1168,5,4,3,2
107,224,está,Spanish,AUX,49,no,-1.1306,0.4628,-0.6449,0.1054,0.1661,0.1224,3,3,3,2
108,2274,cómo,Spanish,PRON,132,no,1.3692,-1.3134,-0.7886,0.1781,0.0736,0.1041,5,4,3,2
109,226,nueva,Spanish,ADJ,234,no,-3.4103,1.3442,2.2227,0.0391,0.212,0.4876,2,2,2,2
110,230,más,Spanish,ADV,21,no,5.7278,0.0151,-0.9399,0.3049,0.1428,0.0848,4,4,3,2
111,233,sus,Spanish,DET,26,no,-0.9824,0.4168,-0.8853,0.1097,0.1637,0.0917,3,3,3,2
112,236,han,Spanish,AUX,39,no,-4.2267,3.7636,-0.6702,0.0154,0.338,0.1191,2,2,2,2
113,240,así,Spanish,ADV,101,no,1.2471,-1.0031,-1.0978,0.1746,0.0897,0.0647,5,4,3,2
114,249,sin,Spanish,ADP,32,no,2.0243,-0.1935,-1.1379,0.1972,0.1319,0.0596,4,4,3,2
115,250,embargo,Spanish,NOUN,196,no,-4.1021,3.6622,-0.6462,0.019,0.3327,0.1222,2,2,2,2
116,253,vez,Spanish,NOUN,60,no,3.1891,-0.5376,-0.7842,0.231,0.114,0.1046,4,4,3,2
117,258,esos,Spanish,DET,194,no,-3.0715,2.3605,-0.7587,0.049,0.2649,0.1079,2,2,2,2
118,265,dijo,Spanish,VERB,70,no,1.4429,-0.3898,-1.4795,0.1802,0.1217,0.0161,5,4,3,2
119,266,respecto,Spanish,NOUN,440,no,-1.9151,0.9439,0.0127,0.0826,0.1912,0.2061,3,3,3,2
120,267,última,Spanish,ADJ,374,no,-1.8201,0.6123,0.1636,0.0854,0.1739,0.2254,3,3,3,2
121,269,compañía,Spanish,NOUN,339,no,-0.4365,-0.732,1.1763,0.1256,0.1039,0.3543,3,3,3,2
122,4366,regalo,Spanish,NOUN,353,no,1.3668,-1.1984,-0.8849,0.178,0.0796,0.0918,5,4,3,2
123,271,tiene,Spanish,VERB,67,no,5.4397,-0.247,-0.9071,0.2965,0.1291,0.089,5,4,3,2
124,272,cuenta,Spanish,NOUN,289,no,-1.9145,0.0768,1.8588,0.0826,0.146,0.4413,3,3,3,2
125,273,hecho,Spanish,NOUN,438,no,1.1791,-1.7603,0.1664,0.1726,0.0503,0.2257,3,3,3,2
126,281,es,Spanish,NOUN,423,no,7.9267,1.5337,-0.4351,0.3688,0.2219,0.1491,5,4,3,2
127,287,e,Spanish,CCONJ,149,no,-2.8126,3.6221,-0.8027,0.0565,0.3306,0.1023,4,4,3,2
128,289,semana,Spanish,NOUN,162,no,0.4218,-0.1379,-1.109,0.1506,0.1348,0.0632,5,4,3,2
129,290,pasada,Spanish,ADJ,367,no,-2.8887,1.5546,0.3302,0.0543,0.223,0.2466,2,2,2,2
130,292,17,Spanish,NUM,433,no,0.8636,-1.6026,0.2323,0.1634,0.0585,0.2341,3,3,3,2
131,305,firma,Spanish,NOUN,221,no,0.7931,-0.6474,-0.627,0.1613,0.1083,0.1246,5,4,3,2
132,306,dos,Spanish,NUM,41,no,2.1453,-1.0241,-0.9567,0.2007,0.0886,0.0826,5,4,3,2
133,308,una,Spanish,PRON,201,no,0.56,-0.7548,-0.2671,0.1546,0.1027,0.1705,3,3,3,2
134,317,ciento,Spanish,NUM,33,no,-1.6221,0.7923,-0.6933,0.0911,0.1833,0.1162,3,3,3,2
135,319,todo,Spanish,PRON,122,no,-0.7539,0.2488,-0.6965,0.1164,0.1549,0.1158,3,3,3,2
136,320,mundo,Spanish,NOUN,124,no,1.987,-1.3774,-0.6936,0.1961,0.0702,0.1162,5,4,3,2
137,2370,tanto,Spanish,ADV,296,no,-0.7085,-0.7076,1.6713,0.1177,0.1051,0.4174,3,3,3,2
138,329,demás,Spanish,PRON,451,no,-1.1162,0.0442,-0.1321,0.1058,0.1443,0.1877,3,3,3,2
139,4428,divertido,Spanish,ADJ,430,no,-0.5285,-0.1167,-0.7531,0.1229,0.1359,0.1086,3,3,3,2
140,2382,incremento,Spanish,NOUN,344,no,1.19,-0.9649,-0.7971,0.1729,0.0917,0.103,5,4,3,2
141,337,medidas,Spanish,NOUN,176,no,0.1794,-0.635,-0.4906,0.1435,0.1089,0.142,3,3,3,2
142,342,favor,Spanish,NOUN,382,no,-2.0471,-1.2018,5.5969,0.0788,0.0794,0.9174,3,3,3,2
143,343,otro,Spanish,PRON,227,no,-2.0788,0.3151,1.5361,0.0778,0.1584,0.4002,3,3,3,2
144,346,tres,Spanish,NUM,110,no,-1.1392,0.3901,-0.4644,0.1052,0.1623,0.1454,3,3,3,2
145,362,ganar,Spanish,VERB,252,no,1.6723,-1.0132,-1.0658,0.1869,0.0892,0.0687,5,4,3,2
146,2410,gasto,Spanish,NOUN,347,no,1.3199,-1.6817,0.2699,0.1767,0.0544,0.2389,3,3,3,2
147,4462,haya,Spanish,AUX,425,no,-2.0657,0.81,0.4716,0.0782,0.1842,0.2646,3,3,3,2
148,373,le,Spanish,PRON,27,no,0.206,-0.475,-1.1602,0.1443,0.1172,0.0567,5,4,3,2
149,375,no,Spanish,PART,304,no,-1.2616,0.6295,-0.7842,0.1016,0.1748,0.1046,3,3,3,2
150,382,mayor,Spanish,ADJ,161,no,0.2046,-0.5401,-1.1062,0.1442,0.1139,0.0636,3,3,3,2
151,2430,cifra,Spanish,NOUN,496,no,-0.7066,0.1803,-0.7409,0.1177,0.1514,0.1101,3,3,3,2
152,390,otra,Spanish,DET,213,no,-1.6484,0.3566,0.2451,0.0903,0.1606,0.2357,3,3,3,2
153,2438,primeros,Spanish,ADJ,473,no,-2.8249,0.4744,2.7651,0.0561,0.1667,0.5567,3,3,3,2
154,393,cualquier,Spanish,DET,266,no,-2.7287,1.1404,1.0751,0.0589,0.2014,0.3415,2,2,2,2
155,399,proceso,Spanish,NOUN,178,no,1.0713,-0.9892,-0.7455,0.1694,0.0905,0.1096,5,4,3,2
156,400,muchos,Spanish,DET,455,no,-1.9845,0.6354,0.204,0.0806,0.1751,0.2305,3,3,3,2
157,401,esa,Spanish,DET,98,no,-1.726,0.6071,-0.0112,0.0881,0.1736,0.2031,3,3,3,2
158,402,situación,Spanish,NOUN,346,no,0.3058,-0.6537,-0.3026,0.1472,0.1079,0.166,3,3,3,2
159,408,o,Spanish,CCONJ,25,no,1.2197,-0.5956,-1.0428,0.1738,0.111,0.0717,5,4,3,2
160,2463,oea,Spanish,PROPN,434,no,-0.9016,-0.2421,0.6423,0.1121,0.1294,0.2863,3,3,3,2
161,415,grandes,Spanish,ADJ,207,no,-3.748,3.3893,-0.5774,0.0293,0.3185,0.131,2,2,2,2
162,430,primera,Spanish,ADJ,216,no,-1.0829,-0.3433,0.8339,0.1068,0.1241,0.3107,3,3,3,2
163,431,consejo,Spanish,PROPN,293,no,0.297,-0.6935,0.2189,0.1469,0.1059,0.2324,3,3,3,2
164,440,mal,Spanish,ADV,412,no,-2.7898,1.962,-0.7981,0.0572,0.2442,0.1029,2,2,2,2
165,441,mes,Spanish,NOUN,109,no,2.8647,-0.9949,-0.8807,0.2216,0.0902,0.0923,5,4,3,2
166,2495,jefe,Spanish,NOUN,336,no,1.0277,-1.4395,-0.0612,0.1682,0.067,0.1967,5,4,3,2
167,450,como,Spanish,ADP,261,no,-3.8926,3.5006,-0.6052,0.0251,0.3243,0.1274,2,2,2,2
168,452,ayer,Spanish,ADV,152,no,-1.1794,-1.464,4.1115,0.104,0.0657,0.7282,3,3,3,2
169,2500,toledo,Spanish,PROPN,352,no,-3.7615,2.6394,-0.2634,0.0289,0.2795,0.171,2,2,2,2
170,2506,ex,Spanish,ADJ,429,no,-2.87,0.1082,3.6874,0.0548,0.1476,0.6742,3,3,3,2
171,459,será,Spanish,AUX,185,no,-0.9801,-0.2748,0.4883,0.1098,0.1277,0.2667,3,3,3,2
172,4556,toda,Spanish,DET,219,no,-1.1514,1.4122,0.2929,0.1048,0.2155,0.2418,4,4,3,2
173,464,hacer,Spanish,VERB,91,no,4.5585,-0.8951,-1.1032,0.2708,0.0954,0.064,5,4,3,2
174,465,ver,Spanish,VERB,248,no,2.5348,-0.6104,-0.656,0.212,0.1102,0.121,4,4,3,2
175,472,cinco,Spanish,NUM,137,no,-1.0204,-0.1138,-0.1894,0.1086,0.1361,0.1804,3,3,3,2
176,4570,qué,Spanish,DET,191,no,-3.2953,2.0696,0.2913,0.0425,0.2498,0.2416,2,2,2,2
177,477,relaciones,Spanish,NOUN,366,no,0.182,-1.1304,0.3791,0.1436,0.0831,0.2528,3,3,3,2
178,481,eeuu,Spanish,PROPN,198,no,-0.0815,-1.2848,1.411,0.1359,0.0751,0.3842,3,3,3,2
179,485,año,Spanish,NOUN,44,no,3.9537,-1.4725,-0.8255,0.2533,0.0653,0.0994,5,4,3,2
180,494,inversión,Spanish,NOUN,305,no,0.6722,-0.9349,-0.6535,0.1578,0.0933,0.1213,5,4,3,2
181,8686,rominger,Spanish,PROPN,224,no,-0.2732,-0.1833,-1.1081,0.1303,0.1324,0.0634,3,3,3,2
182,496,española,Spanish,ADJ,377,no,-3.3801,0.8556,3.3451,0.04,0.1866,0.6306,2,2,2,2
183,497,hacia,Spanish,ADP,184,no,-2.3621,1.4496,-0.6665,0.0696,0.2175,0.1196,2,2,2,2
184,500,estos,Spanish,DET,134,no,-1.1756,-0.193,0.2602,0.1041,0.1319,0.2377,3,3,3,2
185,502,pues,Spanish,SCONJ,181,no,-2.2757,0.8992,0.5868,0.0721,0.1888,0.2793,3,3,3,2
186,514,operadores,Spanish,NOUN,331,no,0.578,-1.2911,0.3769,0.1551,0.0747,0.2525,3,3,3,2
187,518,contra,Spanish,ADP,118,no,-1.1399,0.5481,-0.7918,0.1051,0.1705,0.1037,3,3,3,2
188,521,europa,Spanish,PROPN,183,no,0.3447,-1.2216,0.567,0.1483,0.0784,0.2767,3,3,3,2
189,522,américa,Spanish,PROPN,492,no,-0.1048,-1.6072,2.2831,0.1352,0.0583,0.4953,3,3,3,2
190,4618,dios,Spanish,PROPN,391,no,-2.8427,2.0611,-0.4021,0.0556,0.2493,0.1533,2,2,2,2
191,2572,lejos,Spanish,ADV,471,no,-1.0578,1.9699,-1.096,0.1075,0.2446,0.0649,4,4,3,2
192,543,tras,Spanish,ADP,80,no,-2.6682,1.7177,-0.4302,0.0607,0.2315,0.1497,2,2,2,2
193,6688,susi,Spanish,PROPN,363,no,-0.1645,-1.0188,0.9559,0.1335,0.0889,0.3263,3,3,3,2
194,548,nuevo,Spanish,ADJ,104,no,-0.1647,-1.2672,1.4049,0.1335,0.076,0.3835,3,3,3,2
195,551,desempleo,Spanish,NOUN,121,no,0.6167,-0.8597,-0.4212,0.1562,0.0972,0.1509,5,4,3,2
196,554,cuatro,Spanish,NUM,113,no,1.1123,-1.0415,-0.6304,0.1706,0.0877,0.1242,5,4,3,2
197,556,sindicales,Spanish,ADJ,470,no,-3.4283,3.1609,-0.5155,0.0386,0.3066,0.1389,2,2,2,2
198,557,proyecto,Spanish,NOUN,158,no,0.8221,-1.0793,-0.4394,0.1622,0.0858,0.1485,5,4,3,2
199,559,acuerdo,Spanish,NOUN,147,no,1.2789,-1.173,-0.7462,0.1755,0.0809,0.1095,5,4,3,2
200,561,puntos,Spanish,NOUN,254,no,0.372,-2.0224,1.8671,0.1491,0.0366,0.4423,3,3,3,2
201,562,agentes,Spanish,NOUN,384,no,0.0662,-0.8481,-0.0075,0.1402,0.0978,0.2036,3,3,3,2
202,566,próximo,Spanish,ADJ,154,no,1.082,-1.2527,0.1453,0.1697,0.0767,0.223,5,4,3,2
203,567,lunes,Spanish,NOUN,303,no,-2.1618,0.2855,1.7594,0.0754,0.1569,0.4286,3,3,3,2
204,570,indemnización,Spanish,NOUN,494,no,-0.597,-0.1572,-0.3028,0.1209,0.1338,0.1659,3,3,3,2
205,573,encontrar,Spanish,VERB,424,no,1.4071,-0.7501,-1.3863,0.1792,0.1029,0.0279,5,4,3,2
206,574,muy,Spanish,ADV,66,no,0.4314,-0.3354,-1.0189,0.1508,0.1245,0.0747,5,4,3,2
207,582,confederación,Spanish,PROPN,365,no,0.1228,0.6987,0.1822,0.1419,0.1784,0.2277,4,4,3,2
208,596,general,Spanish,PROPN,294,no,-4.0508,3.625,-0.6365,0.0205,0.3308,0.1234,2,2,2,2
209,4696,bandera,Spanish,NOUN,237,no,1.7106,-1.3652,-0.9166,0.188,0.0709,0.0878,5,4,3,2
210,603,supone,Spanish,VERB,432,no,0.195,-0.51,-1.126,0.144,0.1154,0.0611,5,4,3,2
211,605,social,Spanish,ADJ,235,no,-3.9114,3.5124,-0.609,0.0245,0.3249,0.1269,2,2,2,2
212,606,importante,Spanish,ADJ,327,no,-0.2167,0.8942,0.4799,0.132,0.1886,0.2656,4,4,3,2
213,607,da,Spanish,VERB,270,no,1.4297,-1.0854,-0.8595,0.1799,0.0855,0.095,5,4,3,2
214,2656,número,Spanish,NOUN,172,no,1.1324,-0.798,-0.7695,0.1712,0.1004,0.1065,5,4,3,2
215,609,otras,Spanish,DET,238,no,-2.6299,1.6172,-0.3404,0.0618,0.2262,0.1611,2,2,2,2
216,611,problema,Spanish,NOUN,310,no,2.6585,-0.9024,-0.268,0.2156,0.095,0.1704,4,4,3,2
217,612,parados,Spanish,NOUN,283,no,1.1225,-1.2479,-0.3447,0.1709,0.077,0.1606,5,4,3,2
218,4716,veces,Spanish,NOUN,315,no,-1.4797,1.0266,-0.6154,0.0953,0.1955,0.1261,3,3,3,2
219,621,care,Spanish,PROPN,233,no,0.3536,-0.7791,-0.3377,0.1486,0.1014,0.1615,3,3,3,2
220,625,paro,Spanish,NOUN,75,no,0.3446,-0.7896,-0.5992,0.1483,0.1009,0.1282,5,4,3,2
221,626,partir,Spanish,NOUN,286,no,-3.1429,2.9637,-0.4592,0.0469,0.2964,0.146,2,2,2,2
222,627,1,Spanish,NUM,476,no,0.3983,-1.2751,0.39,0.1499,0.0756,0.2542,3,3,3,2
223,634,régimen,Spanish,NOUN,408,no,0.3896,-0.9538,0.1869,0.1496,0.0923,0.2283,3,3,3,2
224,636,empleo,Spanish,NOUN,97,no,1.0136,-1.2881,-0.2471,0.1678,0.0749,0.173,5,4,3,2
225,637,cuya,Spanish,PRON,381,no,-3.2471,1.6814,1.1385,0.0439,0.2296,0.3495,2,2,2,2
226,4734,elena,Spanish,PROPN,415,no,-1.254,0.3351,0.03,0.1018,0.1594,0.2083,3,3,3,2
227,640,subsidio,Spanish,NOUN,359,no,0.2669,-1.5844,0.9889,0.146,0.0595,0.3305,3,3,3,2
228,641,servicios,Spanish,NOUN,478,no,0.489,-2.076,1.9201,0.1525,0.0339,0.4491,3,3,3,2
229,2690,situó,Spanish,VERB,300,no,-0.392,0.0406,-1.1321,0.1269,0.1441,0.0603,3,3,3,2
