,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
35,62,дали,Bulgarian,PART,114,no,1.32,-0.3971,0.6557,0.8823,0.174,0.2951,3,3,3,2
36,63,някой,Bulgarian,DET,460,no,1.2663,-0.3617,0.6125,0.8805,0.1764,0.2892,3,3,3,2
37,64,от,Bulgarian,ADP,8,no,-14.4976,5.493,1.694,0.3359,0.5682,0.4371,1,1,1,1
38,65,вас,Bulgarian,PRON,254,no,-1.7632,-1.1209,-0.801,0.7758,0.1256,0.0958,5,4,3,2
39,68,няма,Bulgarian,VERB,48,no,-6.4625,1.5395,-0.3161,0.6135,0.3036,0.1621,4,4,3,2
40,71,ти,Bulgarian,PRON,27,no,-1.1782,-0.8026,-1.0699,0.796,0.1469,0.059,5,4,3,2
41,73,какво,Bulgarian,DET,79,no,-1.7874,-0.4227,-1.1217,0.775,0.1723,0.0519,5,4,3,2
42,74,говори,Bulgarian,VERB,300,no,-0.6654,-0.6761,-0.8982,0.8137,0.1554,0.0825,5,4,3,2
43,75,нас,Bulgarian,PRON,118,no,-2.9289,-0.7748,-1.1922,0.7356,0.1488,0.0423,5,4,3,2
44,76,из,Bulgarian,ADP,235,no,2.9415,0.87,1.4402,0.9383,0.2588,0.4024,2,2,2,2
45,77,града,Bulgarian,NOUN,456,no,0.6009,-0.6261,0.8384,0.8575,0.1587,0.3201,3,3,3,2
46,78,трябва,Bulgarian,VERB,56,no,-5.0317,0.5557,-0.7951,0.6629,0.2378,0.0966,5,4,3,2
47,79,му,Bulgarian,PRON,16,no,-1.5329,0.313,-1.3108,0.7838,0.2215,0.026,5,4,3,2
48,4169,народните,Bulgarian,ADJ,390,no,4.0264,3.1509,-0.3745,0.9758,0.4114,0.1541,2,2,2,2
49,81,а,Bulgarian,CCONJ,35,no,-0.5605,-0.7036,-0.7849,0.8174,0.1535,0.098,5,4,3,2
50,80,кажа,Bulgarian,VERB,309,no,-0.3755,-0.565,-0.8708,0.8238,0.1628,0.0862,3,3,3,2
51,87,до,Bulgarian,ADP,37,no,-0.2494,-0.3444,-0.6806,0.8281,0.1776,0.1123,5,4,3,2
52,90,искам,Bulgarian,VERB,165,no,-0.2557,-0.5206,-0.9054,0.8279,0.1658,0.0815,3,3,3,2
53,2139,сили,Bulgarian,NOUN,116,no,-2.3462,-0.2562,0.0554,0.7557,0.1835,0.2129,4,4,3,2
54,92,са,Bulgarian,AUX,19,no,-2.2676,-1.0771,-1.195,0.7584,0.1285,0.0419,5,4,3,2
55,96,и,Bulgarian,CCONJ,2,no,-20.0322,9.6376,3.2301,0.1447,0.8455,0.6473,1,1,1,1
56,97,стана,Bulgarian,VERB,200,no,-0.9524,-0.5844,-1.1426,0.8038,0.1615,0.049,5,4,3,2
57,100,иван,Bulgarian,PROPN,129,no,-0.0203,-0.6944,-0.9883,0.836,0.1541,0.0702,3,3,3,2
58,114,двете,Bulgarian,NUM,284,no,2.7498,1.3431,-0.1933,0.9317,0.2905,0.1789,2,2,2,2
59,115,големи,Bulgarian,ADJ,354,no,4.0878,3.1936,-0.3759,0.9779,0.4143,0.1539,2,2,2,2
60,120,ми,Bulgarian,PRON,45,no,1.2196,-0.0623,-0.2424,0.8789,0.1964,0.1722,3,3,3,2
61,128,пари,Bulgarian,NOUN,179,no,-1.1045,-1.2082,-0.3031,0.7986,0.1198,0.1639,5,4,3,2
62,4224,държавните,Bulgarian,ADJ,462,no,3.9897,3.1226,-0.3737,0.9745,0.4095,0.1542,2,2,2,2
63,130,съм,Bulgarian,AUX,81,no,3.9181,3.066,-0.374,0.9721,0.4058,0.1542,2,2,2,2
64,134,минути,Bulgarian,NOUN,358,no,0.4424,0.3713,-1.5012,0.852,0.2255,0.0,3,3,3,2
65,137,по,Bulgarian,ADP,14,no,-5.5397,-0.3554,-0.5162,0.6454,0.1768,0.1347,5,4,3,2
66,142,около,Bulgarian,ADP,277,no,1.8509,0.2578,0.6111,0.9007,0.2179,0.289,2,2,2,2
67,143,него,Bulgarian,PRON,49,no,-6.5458,0.2064,-0.4738,0.6106,0.2144,0.1405,5,4,3,2
68,2194,власт,Bulgarian,NOUN,316,no,0.1526,-1.8109,1.9219,0.842,0.0794,0.4683,3,3,3,2
69,2199,съвет,Bulgarian,NOUN,106,no,-2.404,-0.4858,0.3803,0.7537,0.1681,0.2574,4,4,3,2
70,151,ни,Bulgarian,CCONJ,231,no,2.2686,1.0253,-0.4863,0.9151,0.2692,0.1388,2,2,2,2
71,4247,определят,Bulgarian,VERB,464,no,0.3852,-0.304,-0.8043,0.85,0.1803,0.0953,3,3,3,2
72,159,жена,Bulgarian,NOUN,177,no,-1.6379,-2.0539,0.3001,0.7801,0.0632,0.2464,5,4,3,2
73,2208,друго,Bulgarian,ADJ,255,no,1.0754,0.0722,-0.7064,0.8739,0.2054,0.1087,3,3,3,2
74,161,която,Bulgarian,PRON,64,no,-1.3105,-1.9313,0.3531,0.7915,0.0714,0.2537,5,4,3,2
75,162,бе,Bulgarian,AUX,36,no,2.115,2.7168,-0.1954,0.9098,0.3824,0.1786,4,4,3,2
76,4259,том,Bulgarian,PROPN,497,no,4.2166,3.2859,-0.3754,0.9824,0.4205,0.154,2,2,2,2
77,164,дойде,Bulgarian,VERB,148,no,-3.8008,0.2851,-0.6032,0.7054,0.2197,0.1228,4,4,3,2
78,165,тук,Bulgarian,ADV,92,no,-4.1345,-0.003,-0.3937,0.6939,0.2004,0.1515,4,4,3,2
79,166,още,Bulgarian,ADV,42,no,-0.7461,-0.3274,-1.1245,0.811,0.1787,0.0515,5,4,3,2
80,8358,дяволът,Bulgarian,PROPN,322,no,4.5489,3.5394,-0.3763,0.9939,0.4374,0.1539,2,2,2,2
81,174,й,Bulgarian,PRON,31,no,-0.4656,0.3169,-1.021,0.8206,0.2218,0.0657,5,4,3,2
82,175,очите,Bulgarian,NOUN,234,no,0.2046,-0.4664,-0.7034,0.8438,0.1694,0.1091,3,3,3,2
83,180,приятел,Bulgarian,NOUN,319,no,-0.1922,-0.5574,-0.6065,0.8301,0.1633,0.1224,3,3,3,2
84,4278,осъществява,Bulgarian,VERB,315,no,-1.264,-0.8539,-0.873,0.7931,0.1435,0.0859,5,4,3,2
85,4279,комисията,Bulgarian,NOUN,341,no,-0.8619,-2.4469,1.4684,0.807,0.0369,0.4062,5,4,3,2
86,188,едно,Bulgarian,NUM,233,no,1.9326,0.6733,-0.3455,0.9035,0.2457,0.1581,2,2,2,2
87,4287,закона,Bulgarian,NOUN,147,no,-1.3934,-1.5812,-0.0193,0.7886,0.0948,0.2027,5,4,3,2
88,200,голяма,Bulgarian,ADJ,242,no,2.2643,1.0271,-0.4291,0.9149,0.2693,0.1467,2,2,2,2
89,202,хора,Bulgarian,NOUN,136,no,-2.4338,-1.0482,-0.4847,0.7527,0.1305,0.1391,5,4,3,2
90,203,като,Bulgarian,SCONJ,61,no,-0.342,-0.2888,-0.9783,0.8249,0.1813,0.0715,5,4,3,2
91,204,всеки,Bulgarian,DET,126,no,-1.0101,-1.4124,-0.2773,0.8018,0.1061,0.1674,5,4,3,2
92,2257,пълна,Bulgarian,ADJ,490,no,4.7265,3.6956,-0.3737,1.0,0.4479,0.1542,2,2,2,2
93,210,поради,Bulgarian,ADP,443,no,3.2209,1.4433,0.9952,0.948,0.2972,0.3415,2,2,2,2
94,216,късно,Bulgarian,ADV,439,no,2.8238,1.519,-0.5137,0.9343,0.3022,0.1351,2,2,2,2
95,217,след,Bulgarian,ADP,44,no,-0.963,0.0776,-1.206,0.8035,0.2058,0.0404,5,4,3,2
96,4313,управление,Bulgarian,NOUN,444,no,1.2933,-0.363,0.8771,0.8814,0.1763,0.3254,3,3,3,2
97,4315,отбрана,Bulgarian,NOUN,385,no,-0.9055,-2.0834,0.9739,0.8054,0.0612,0.3386,5,4,3,2
98,221,бяха,Bulgarian,AUX,73,no,2.4755,1.3257,-0.95,0.9222,0.2893,0.0754,2,2,2,2
99,4319,военната,Bulgarian,ADJ,289,no,2.4046,-0.1241,2.2441,0.9198,0.1923,0.5124,3,3,3,2
100,224,веднага,Bulgarian,ADV,174,no,2.8516,1.2019,0.3645,0.9352,0.281,0.2552,2,2,2,2
101,4321,изпълнението,Bulgarian,NOUN,448,no,0.3358,-0.6294,-0.0395,0.8483,0.1585,0.2,3,3,3,2
102,232,днес,Bulgarian,ADV,115,no,0.3655,-0.8458,-0.0689,0.8494,0.144,0.1959,3,3,3,2
103,4340,законите,Bulgarian,NOUN,380,no,0.3779,-1.6805,1.7846,0.8498,0.0882,0.4495,3,3,3,2
104,245,със,Bulgarian,ADP,52,no,0.7654,0.489,-1.1234,0.8632,0.2333,0.0517,3,3,3,2
105,4347,военни,Bulgarian,ADJ,376,no,3.1993,1.1427,1.738,0.9472,0.2771,0.4431,2,2,2,2
106,252,съвсем,Bulgarian,ADV,293,no,3.1994,2.1453,-0.8929,0.9472,0.3442,0.0832,2,2,2,2
107,258,тъй,Bulgarian,ADV,160,no,0.5207,-1.0208,0.5695,0.8547,0.1323,0.2833,3,3,3,2
108,260,година,Bulgarian,NOUN,132,no,-2.4273,-0.8333,-0.7198,0.7529,0.1448,0.1069,5,4,3,2
109,261,време,Bulgarian,NOUN,53,no,-5.8345,0.8379,-0.2649,0.6352,0.2567,0.1691,4,4,3,2
110,262,тя,Bulgarian,PRON,22,no,-2.0747,-0.8218,-0.7683,0.7651,0.1456,0.1003,5,4,3,2
111,263,никога,Bulgarian,ADV,469,no,3.8472,3.0226,-0.3707,0.9696,0.4029,0.1547,2,2,2,2
112,266,глас,Bulgarian,NOUN,476,no,0.7317,0.6504,1.732,0.862,0.2441,0.4423,4,4,3,2
113,267,аз,Bulgarian,PRON,40,no,0.0762,-0.1565,-1.0916,0.8394,0.1901,0.056,3,3,3,2
114,268,малко,Bulgarian,ADV,180,no,1.6143,0.1062,-0.1237,0.8925,0.2077,0.1884,3,3,3,2
115,270,тези,Bulgarian,DET,75,no,-1.7993,-0.4358,-0.8825,0.7746,0.1714,0.0846,5,4,3,2
116,272,та,Bulgarian,CCONJ,199,no,2.4419,1.2026,-0.672,0.9211,0.2811,0.1134,2,2,2,2
117,273,затова,Bulgarian,ADV,303,no,2.4176,1.4136,-0.9011,0.9202,0.2952,0.0821,2,2,2,2
118,274,мога,Bulgarian,VERB,281,no,0.7436,-0.2351,-0.048,0.8624,0.1849,0.1988,3,3,3,2
119,281,все,Bulgarian,ADV,88,no,-0.6122,-0.4665,-0.8941,0.8156,0.1694,0.083,5,4,3,2
120,282,повече,Bulgarian,ADV,78,no,-2.6232,-0.3115,-0.9308,0.7461,0.1798,0.078,5,4,3,2
121,283,който,Bulgarian,PRON,51,no,-3.2066,-1.276,-0.6627,0.726,0.1152,0.1147,5,4,3,2
122,293,тях,Bulgarian,PRON,70,no,-5.1839,0.2394,-0.8804,0.6577,0.2166,0.0849,5,4,3,2
123,4393,министерския,Bulgarian,ADJ,450,no,3.9711,3.108,-0.3746,0.9739,0.4086,0.1541,2,2,2,2
124,302,зад,Bulgarian,ADP,243,no,1.8995,-0.3726,1.9949,0.9023,0.1757,0.4783,2,2,2,2
125,306,слънцето,Bulgarian,NOUN,438,no,2.6404,1.7234,-0.7399,0.9279,0.3159,0.1041,2,2,2,2
126,308,ме,Bulgarian,PRON,80,no,3.4712,1.5483,1.168,0.9566,0.3042,0.3651,2,2,2,2
127,2358,погледна,Bulgarian,VERB,211,no,-0.5615,-0.6927,-0.4358,0.8173,0.1543,0.1457,5,4,3,2
128,311,край,Bulgarian,NOUN,491,no,0.4814,-0.2746,-1.0432,0.8534,0.1822,0.0626,3,3,3,2
129,2362,писмото,Bulgarian,NOUN,486,no,0.85,-0.4943,0.4105,0.8661,0.1675,0.2615,3,3,3,2
130,2363,месеца,Bulgarian,NOUN,477,no,0.2115,-0.6561,0.5263,0.844,0.1567,0.2774,3,3,3,2
131,314,сред,Bulgarian,ADP,259,no,2.0508,0.1505,0.8469,0.9076,0.2107,0.3212,3,3,3,2
132,2366,двамата,Bulgarian,NUM,261,no,0.9056,-0.8456,1.3546,0.868,0.144,0.3907,3,3,3,2
133,4415,държава,Bulgarian,NOUN,329,no,-1.7817,-1.4862,0.0192,0.7752,0.1012,0.208,5,4,3,2
134,319,над,Bulgarian,ADP,137,no,2.6365,1.4627,-0.6627,0.9278,0.2985,0.1147,2,2,2,2
135,329,всички,Bulgarian,PRON,146,no,-0.9137,0.6672,-0.2327,0.8052,0.2452,0.1735,4,4,3,2
136,4427,решението,Bulgarian,NOUN,237,no,-0.9833,-1.0674,-0.9172,0.8028,0.1292,0.0799,5,4,3,2
137,2380,къде,Bulgarian,ADV,205,no,1.2536,-0.0505,-0.0963,0.88,0.1972,0.1922,3,3,3,2
138,331,ги,Bulgarian,PRON,69,no,1.6779,-0.5222,1.6516,0.8947,0.1657,0.4313,3,3,3,2
139,4429,българските,Bulgarian,ADJ,465,no,2.7944,1.1312,0.5017,0.9333,0.2763,0.274,2,2,2,2
140,335,лицето,Bulgarian,NOUN,347,no,-0.9477,-1.717,0.5721,0.804,0.0857,0.2836,5,4,3,2
141,336,чете,Bulgarian,VERB,294,no,0.9878,-0.1552,-0.1657,0.8708,0.1902,0.1827,3,3,3,2
142,2387,тръгне,Bulgarian,VERB,333,no,0.23,-0.5513,-0.7932,0.8447,0.1637,0.0969,3,3,3,2
143,342,тогава,Bulgarian,ADV,152,no,2.3715,1.1599,-0.6689,0.9186,0.2782,0.1139,2,2,2,2
144,346,към,Bulgarian,ADP,28,no,-1.1117,-0.4207,-0.4184,0.7983,0.1725,0.1481,5,4,3,2
145,347,дълго,Bulgarian,ADV,270,no,1.8884,2.8371,-0.2183,0.902,0.3904,0.1755,4,4,3,2
146,356,без,Bulgarian,ADP,58,no,-0.8543,-0.4467,-0.944,0.8072,0.1707,0.0762,5,4,3,2
147,364,заедно,Bulgarian,ADV,318,no,2.8604,1.2533,0.8443,0.9355,0.2845,0.3209,2,2,2,2
148,8561,конституцията,Bulgarian,PROPN,258,no,0.0637,-0.6669,0.1803,0.8389,0.156,0.23,3,3,3,2
149,2420,нито,Bulgarian,CCONJ,326,no,2.0938,0.9785,-0.9494,0.9091,0.2661,0.0755,2,2,2,2
150,373,бавно,Bulgarian,ADV,451,no,4.4352,3.5023,-0.3724,0.9899,0.435,0.1544,2,2,2,2
151,377,добре,Bulgarian,ADV,112,no,0.0028,-0.4484,-1.2241,0.8368,0.1706,0.0379,3,3,3,2
152,379,работата,Bulgarian,NOUN,184,no,-1.071,-1.3135,-0.3623,0.7997,0.1127,0.1558,5,4,3,2
153,387,тебе,Bulgarian,PRON,188,no,-1.476,-1.3263,-0.6981,0.7857,0.1119,0.1099,5,4,3,2
154,389,следва,Bulgarian,VERB,321,no,-0.4878,-0.6142,-0.9683,0.8199,0.1595,0.0729,5,4,3,2
155,395,те,Bulgarian,PRON,23,no,-0.6394,-0.6893,-1.004,0.8146,0.1545,0.068,5,4,3,2
156,399,работи,Bulgarian,VERB,453,no,-0.824,-0.9544,-0.6462,0.8083,0.1367,0.117,5,4,3,2
157,2450,където,Bulgarian,ADV,267,no,2.8204,1.5799,-0.0688,0.9342,0.3063,0.196,2,2,2,2
158,404,главата,Bulgarian,NOUN,449,no,0.5822,-0.3877,-0.4729,0.8568,0.1747,0.1407,3,3,3,2
159,4502,цялото,Bulgarian,ADJ,331,no,2.0038,0.7758,-0.1382,0.9059,0.2525,0.1865,2,2,2,2
160,409,граждани,Bulgarian,NOUN,299,no,-1.3752,-1.0517,-0.7123,0.7892,0.1302,0.1079,5,4,3,2
161,2462,книгата,Bulgarian,NOUN,268,no,0.2528,-0.713,-0.2639,0.8455,0.1529,0.1693,3,3,3,2
162,2464,истината,Bulgarian,NOUN,482,no,1.7931,-0.127,1.3078,0.8987,0.1921,0.3843,3,3,3,2
163,416,излезе,Bulgarian,VERB,212,no,-0.9452,-0.7093,-0.9114,0.8041,0.1531,0.0807,5,4,3,2
164,2466,новината,Bulgarian,NOUN,481,no,1.8743,-1.4879,4.2697,0.9015,0.101,0.7895,3,3,3,2
165,2467,знам,Bulgarian,VERB,480,no,-0.2413,-1.5603,0.6008,0.8284,0.0962,0.2876,3,3,3,2
166,422,всички,Bulgarian,PRON,146,no,0.8645,-0.5199,0.5114,0.8666,0.1658,0.2753,3,3,3,2
167,2471,книги,Bulgarian,NOUN,479,no,4.4616,3.4709,-0.3757,0.9908,0.4329,0.154,2,2,2,2
168,2472,връзка,Bulgarian,NOUN,295,no,1.6403,-0.8681,2.961,0.8934,0.1425,0.6104,3,3,3,2
169,429,три,Bulgarian,NUM,214,no,3.4327,1.0159,2.5073,0.9553,0.2686,0.5484,2,2,2,2
170,430,години,Bulgarian,NOUN,98,no,-1.9133,-0.7711,-0.5212,0.7706,0.149,0.1341,5,4,3,2
171,4528,последните,Bulgarian,ADJ,353,no,3.3921,1.7074,0.6278,0.9539,0.3149,0.2912,2,2,2,2
172,2481,предпочитам,Bulgarian,VERB,478,no,4.646,3.6122,-0.3761,0.9972,0.4423,0.1539,2,2,2,2
173,2487,каже,Bulgarian,VERB,207,no,-2.0557,-1.24,-0.4823,0.7657,0.1176,0.1394,5,4,3,2
174,440,при,Bulgarian,ADP,57,no,-0.7389,-0.3761,-0.6342,0.8112,0.1754,0.1186,5,4,3,2
175,447,работа,Bulgarian,NOUN,198,no,-0.6982,-1.0304,-0.3136,0.8126,0.1317,0.1625,5,4,3,2
176,452,дава,Bulgarian,VERB,401,no,-1.3896,-1.131,-0.9177,0.7887,0.1249,0.0798,5,4,3,2
177,2501,вероятно,Bulgarian,ADV,425,no,2.8326,1.3615,0.53,0.9346,0.2917,0.2779,2,2,2,2
178,456,вода,Bulgarian,NOUN,386,no,1.26,-0.5673,1.5126,0.8803,0.1626,0.4123,3,3,3,2
179,460,прочете,Bulgarian,VERB,407,no,0.578,-0.7506,0.3882,0.8567,0.1504,0.2585,3,3,3,2
180,4557,председател,Bulgarian,NOUN,296,no,1.6969,-0.0692,0.6117,0.8953,0.196,0.289,3,3,3,2
181,463,я,Bulgarian,PRON,43,no,0.5292,1.0842,-0.0105,0.855,0.2732,0.2039,4,4,3,2
182,465,когато,Bulgarian,ADV,34,no,1.4594,0.5508,-0.8801,0.8871,0.2375,0.085,3,3,3,2
183,471,колата,Bulgarian,NOUN,404,no,1.9918,0.4203,1.0463,0.9055,0.2287,0.3485,2,2,2,2
184,2519,води,Bulgarian,VERB,426,no,-1.0298,-0.9184,-1.0064,0.8012,0.1392,0.0677,5,4,3,2
185,474,вие,Bulgarian,PRON,141,no,2.6549,1.1845,0.0682,0.9284,0.2799,0.2147,2,2,2,2
186,2523,говоря,Bulgarian,VERB,264,no,-0.1632,-1.0658,-0.3786,0.8311,0.1293,0.1536,5,4,3,2
187,475,сте,Bulgarian,AUX,285,no,3.0327,1.8617,-0.4637,0.9415,0.3252,0.1419,2,2,2,2
188,2522,въпросът,Bulgarian,NOUN,172,no,0.5819,-0.3308,-0.713,0.8568,0.1785,0.1078,3,3,3,2
189,2527,другите,Bulgarian,ADJ,239,no,0.1519,-1.2522,0.9356,0.842,0.1168,0.3334,3,3,3,2
190,483,град,Bulgarian,NOUN,410,no,0.9312,-0.1661,0.527,0.8689,0.1895,0.2775,3,3,3,2
191,2535,детето,Bulgarian,NOUN,260,no,0.5023,-0.4667,-0.5484,0.8541,0.1694,0.1303,3,3,3,2
192,2540,себе,Bulgarian,PRON,170,no,-1.7354,0.1322,0.0429,0.7768,0.2095,0.2112,4,4,3,2
193,2541,си,Bulgarian,PART,168,no,4.1241,3.2214,-0.3747,0.9792,0.4162,0.1541,2,2,2,2
194,495,дядо,Bulgarian,NOUN,361,no,0.9379,-1.2989,1.8854,0.8691,0.1137,0.4633,3,3,3,2
195,497,както,Bulgarian,ADV,87,no,0.5769,-0.4501,-0.4265,0.8567,0.1705,0.147,3,3,3,2
196,499,така,Bulgarian,ADV,82,no,-1.9748,-1.3961,-0.4484,0.7685,0.1072,0.144,5,4,3,2
197,501,състав,Bulgarian,NOUN,317,no,-0.5493,-1.1434,-0.078,0.8178,0.1241,0.1947,5,4,3,2
198,8693,редът,Bulgarian,NOUN,492,no,1.7729,-0.6632,2.0122,0.898,0.1562,0.4806,3,3,3,2
199,2554,даде,Bulgarian,VERB,429,no,-0.7412,-0.5751,-1.0879,0.8111,0.1621,0.0565,5,4,3,2
200,507,нови,Bulgarian,ADJ,388,no,2.3781,-0.0663,2.0165,0.9189,0.1962,0.4812,3,3,3,2
201,509,кой,Bulgarian,PRON,131,no,0.9714,-0.2548,-0.1587,0.8703,0.1836,0.1837,3,3,3,2
202,2566,предполага,Bulgarian,VERB,394,no,0.0018,-0.3774,-1.3212,0.8368,0.1754,0.0246,3,3,3,2
203,522,сега,Bulgarian,ADV,68,no,-2.1252,-1.2056,-0.6771,0.7633,0.1199,0.1127,5,4,3,2
204,2571,някакъв,Bulgarian,DET,398,no,3.2386,1.4438,0.991,0.9486,0.2972,0.3409,2,2,2,2
205,524,друг,Bulgarian,ADJ,161,no,-1.4234,-1.266,-0.6623,0.7876,0.1159,0.1148,5,4,3,2
206,531,но,Bulgarian,CCONJ,21,no,-2.8758,-0.5257,-1.1154,0.7374,0.1654,0.0528,5,4,3,2
207,535,някой,Bulgarian,DET,460,no,1.9628,0.6375,0.0215,0.9045,0.2433,0.2083,2,2,2,2
208,4632,права,Bulgarian,NOUN,186,no,-0.617,-1.0471,-0.5915,0.8154,0.1305,0.1244,5,4,3,2
209,537,вратата,Bulgarian,NOUN,325,no,2.4823,1.1527,0.5347,0.9225,0.2777,0.2785,2,2,2,2
210,4644,лица,Bulgarian,NOUN,224,no,-0.7209,-1.3068,0.0664,0.8118,0.1132,0.2144,3,3,3,2
211,549,петър,Bulgarian,PROPN,269,no,0.5452,-0.1542,-1.1388,0.8556,0.1903,0.0496,3,3,3,2
212,559,част,Bulgarian,NOUN,105,no,-6.0996,0.8733,-0.2284,0.626,0.259,0.1741,4,4,3,2
213,567,нищо,Bulgarian,PRON,156,no,1.8602,0.9044,-0.8547,0.901,0.2611,0.0884,2,2,2,2
214,574,отиде,Bulgarian,VERB,262,no,-1.8706,-1.6223,-0.2775,0.7721,0.0921,0.1674,5,4,3,2
215,585,страните,Bulgarian,NOUN,335,no,-1.351,-1.5413,-0.2508,0.7901,0.0975,0.1711,5,4,3,2
216,587,мъже,Bulgarian,NOUN,384,no,0.2142,-0.1155,-0.8519,0.8441,0.1929,0.0888,3,3,3,2
217,593,първите,Bulgarian,ADJ,422,no,2.2408,1.1522,-0.7342,0.9141,0.2777,0.1049,2,2,2,2
218,596,които,Bulgarian,PRON,29,no,-2.3225,-1.3092,-0.6319,0.7565,0.113,0.1189,5,4,3,2
219,598,дойдеш,Bulgarian,VERB,343,no,-0.5218,-0.3492,-1.0911,0.8187,0.1772,0.0561,5,4,3,2
220,600,ден,Bulgarian,NOUN,181,no,-1.2941,-1.3018,-0.527,0.792,0.1135,0.1333,5,4,3,2
221,602,една,Bulgarian,NUM,139,no,0.6353,0.2181,-0.7541,0.8587,0.2152,0.1022,3,3,3,2
222,4701,имате,Bulgarian,VERB,442,no,1.0732,0.3857,-1.2203,0.8738,0.2264,0.0384,3,3,3,2
