,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
22,2099,dvere,Slovak,NOUN,309,no,0.4658,0.6405,-1.0503,0.8346,0.8079,0.3179,2,2,1,1
23,2045,tam,Slovak,ADV,99,no,-0.3622,0.8294,-1.2847,0.8008,0.8213,0.2975,2,2,1,1
24,54,som,Slovak,VERB,471,no,-8.0947,-0.8555,0.2874,0.4851,0.7018,0.4342,4,4,3,2
25,55,tu,Slovak,ADV,44,no,-2.8746,1.0671,-0.2753,0.6982,0.8382,0.3853,3,3,2,2
26,57,ešte,Slovak,ADV,403,no,2.7098,-0.8353,0.1346,0.9262,0.7033,0.4209,2,2,1,1
27,59,ako,Slovak,ADV,81,no,3.3125,-1.3871,0.603,0.9508,0.6641,0.4616,1,1,1,1
28,68,ma,Slovak,PRON,20,no,0.4208,0.6748,-1.2948,0.8327,0.8103,0.2966,2,2,1,1
29,8261,brata,Slovak,NOUN,410,no,2.3203,-2.0048,0.5883,0.9103,0.6203,0.4603,3,3,2,2
30,70,späť,Slovak,ADV,496,no,3.7665,-1.6803,0.6314,0.9693,0.6434,0.4641,1,1,1,1
31,2119,áno,Slovak,PART,180,no,3.6225,-1.5853,0.6218,0.9634,0.6501,0.4632,1,1,1,1
32,75,veľmi,Slovak,ADV,48,no,-0.0149,0.3081,-0.8526,0.8149,0.7843,0.3351,2,2,1,1
33,76,zaujímavý,Slovak,ADJ,491,no,1.5784,0.0263,-0.6755,0.88,0.7644,0.3505,2,2,1,1
34,77,pohľad,Slovak,NOUN,174,no,-2.5033,1.0754,0.0363,0.7134,0.8388,0.4123,3,3,2,2
35,80,neho,Slovak,PRON,70,no,-3.7211,0.7623,-0.6228,0.6636,0.8166,0.3551,3,3,2,2
36,83,ja,Slovak,PRON,67,no,-3.2159,1.2332,0.0601,0.6843,0.8499,0.4144,3,3,2,2
37,84,chcela,Slovak,VERB,178,no,-3.6321,1.2527,-0.2343,0.6673,0.8513,0.3888,3,3,2,2
38,86,a,Slovak,PART,72,no,-19.9793,-9.6788,1.2458,0.0,0.0762,0.5175,5,4,3,2
39,4183,strane,Slovak,NOUN,331,no,0.2771,0.0746,-0.5696,0.8269,0.7678,0.3597,2,2,1,1
40,91,od,Slovak,ADP,30,no,-2.8638,1.4334,-0.2888,0.6986,0.8641,0.3841,3,3,2,2
41,92,tej,Slovak,DET,182,no,0.4383,1.18,1.2382,0.8334,0.8462,0.5168,3,3,2,2
42,93,chvíle,Slovak,NOUN,435,no,0.0499,0.8002,0.0709,0.8176,0.8192,0.4154,3,3,2,2
43,95,do,Slovak,ADP,9,no,-7.5378,-3.1708,-0.2898,0.5079,0.5377,0.384,4,4,3,2
44,98,časť,Slovak,NOUN,213,no,-0.4395,-0.0352,-0.5482,0.7976,0.76,0.3615,2,2,1,1
45,102,vtedy,Slovak,ADV,111,no,-0.3722,1.0626,0.4725,0.8003,0.8378,0.4503,3,3,2,2
46,109,v,Slovak,ADP,5,no,-7.9482,-3.1637,-0.1872,0.4911,0.5382,0.3929,4,4,3,2
47,111,svoj,Slovak,DET,450,no,3.6712,-1.6301,0.625,0.9654,0.6469,0.4635,1,1,1,1
48,4093,pravdy,Slovak,NOUN,396,no,1.2989,1.2144,2.2544,0.8686,0.8486,0.6052,3,3,2,2
49,114,jazyk,Slovak,NOUN,280,no,-0.2987,-0.955,-0.2723,0.8033,0.6948,0.3855,3,3,2,2
50,116,tak,Slovak,CCONJ,231,no,0.4381,0.6822,-1.1319,0.8334,0.8109,0.3108,2,2,1,1
51,117,vo,Slovak,ADP,47,no,1.5065,-1.4712,0.3345,0.877,0.6582,0.4383,3,3,2,2
52,118,svojej,Slovak,DET,183,no,1.8105,-0.1696,-0.522,0.8894,0.7505,0.3638,2,2,1,1
53,121,podľa,Slovak,ADP,85,no,0.7625,0.9255,-2.0814,0.8467,0.8281,0.2283,2,2,1,1
54,4218,veľkého,Slovak,ADJ,333,no,4.1618,-2.0282,0.6663,0.9854,0.6187,0.4671,1,1,1,1
55,2180,musím,Slovak,VERB,236,no,-0.1214,0.5267,0.5552,0.8106,0.7998,0.4574,3,3,2,2
56,2181,povedať,Slovak,VERB,294,no,-2.1647,0.7304,0.1129,0.7272,0.8143,0.419,3,3,2,2
57,134,zo,Slovak,ADP,80,no,0.6497,0.7299,-1.4007,0.8421,0.8143,0.2874,2,2,1,1
58,135,začiatku,Slovak,NOUN,287,no,-3.3115,0.7965,0.2461,0.6804,0.819,0.4306,3,3,2,2
59,2184,preč,Slovak,ADV,306,no,1.8533,-0.1899,-0.3077,0.8912,0.749,0.3824,2,2,1,1
60,2182,bol,Slovak,VERB,210,no,-2.3681,-0.07,-1.0479,0.7189,0.7575,0.3181,2,2,1,1
61,8328,júlia,Slovak,PROPN,238,no,3.1646,-1.2902,0.5949,0.9447,0.671,0.4609,1,1,1,1
62,137,storočia,Slovak,NOUN,143,no,-1.0837,-0.329,0.7844,0.7713,0.7392,0.4774,3,3,2,2
63,2183,dlho,Slovak,ADV,307,no,1.7384,-0.1598,-0.3659,0.8865,0.7512,0.3774,2,2,1,1
64,6286,očí,Slovak,NOUN,497,no,1.4632,0.2434,-1.0673,0.8753,0.7798,0.3164,2,2,1,1
65,2191,jasné,Slovak,ADJ,372,no,-3.7177,1.0108,0.1905,0.6638,0.8342,0.4258,3,3,2,2
66,2194,rokmi,Slovak,NOUN,412,no,1.3161,-0.1863,-0.4163,0.8693,0.7493,0.373,2,2,1,1
67,2195,bola,Slovak,VERB,179,no,-3.8329,0.0547,-0.2892,0.6591,0.7664,0.384,3,3,2,2
68,152,toto,Slovak,DET,115,no,0.954,0.1131,-0.5637,0.8545,0.7705,0.3602,2,2,1,1
69,157,ide,Slovak,VERB,91,no,-3.7952,0.0179,-0.3302,0.6606,0.7638,0.3805,3,3,2,2
70,158,o,Slovak,ADP,10,no,-6.946,-1.9402,-0.2671,0.532,0.6249,0.386,4,4,3,2
71,2208,chvíľu,Slovak,ADV,319,no,-1.9618,0.9925,-0.0002,0.7355,0.8329,0.4092,3,3,2,2
72,161,ktorý,Slovak,DET,59,no,-0.6556,0.8112,-1.0456,0.7888,0.82,0.3183,2,2,1,1
73,2210,kým,Slovak,SCONJ,146,no,3.7492,-1.6727,0.6307,0.9686,0.6439,0.464,1,1,1,1
74,163,za,Slovak,ADP,21,no,-3.1118,-0.6945,-0.9048,0.6885,0.7133,0.3305,2,2,1,1
75,4262,poriadku,Slovak,NOUN,388,no,0.2804,0.6509,-0.9154,0.827,0.8087,0.3296,2,2,1,1
76,166,alebo,Slovak,CCONJ,119,no,2.73,-0.9208,0.1451,0.927,0.6972,0.4218,2,2,1,1
77,169,ľubomír,Slovak,PROPN,242,no,4.4039,-2.2193,0.6874,0.9953,0.6051,0.4689,1,1,1,1
78,170,ďurovič,Slovak,PROPN,220,no,2.7041,-2.3048,0.6187,0.9259,0.5991,0.463,3,3,2,2
79,2219,sebe,Slovak,PRON,164,no,-3.485,-0.0275,-1.2073,0.6733,0.7606,0.3042,2,2,1,1
80,172,si,Slovak,AUX,58,no,-1.0936,1.1589,-0.5102,0.7709,0.8447,0.3648,3,3,2,2
81,173,bol,Slovak,VERB,210,no,0.9219,0.2689,-1.005,0.8532,0.7816,0.3218,2,2,1,1
82,2222,veci,Slovak,NOUN,431,no,1.3742,-0.2621,-0.1972,0.8716,0.7439,0.392,2,2,1,1
83,175,že,Slovak,SCONJ,7,no,-8.7973,-1.7252,0.7901,0.4564,0.6402,0.4779,4,4,3,2
84,2224,patrí,Slovak,VERB,363,no,-0.7069,-1.0951,-0.3261,0.7867,0.6848,0.3808,3,3,2,2
85,176,meno,Slovak,NOUN,406,no,-0.222,-0.8067,-0.3269,0.8065,0.7053,0.3808,3,3,2,2
86,179,aj,Slovak,CCONJ,149,no,-3.5348,0.5539,-0.1718,0.6713,0.8018,0.3943,3,3,2,2
87,2227,jeden,Slovak,NUM,181,no,-0.9275,1.1725,0.0366,0.7777,0.8456,0.4124,3,3,2,2
88,2230,vás,Slovak,PRON,198,no,0.1637,0.6788,-1.0318,0.8222,0.8106,0.3195,2,2,1,1
89,186,nové,Slovak,ADJ,237,no,0.7804,0.2437,-1.5223,0.8474,0.7798,0.2769,2,2,1,1
90,187,slovo,Slovak,NOUN,303,no,-2.7167,0.218,0.3732,0.7046,0.778,0.4416,3,3,2,2
91,192,je,Slovak,VERB,41,no,-14.4229,-5.5888,1.0535,0.2268,0.3662,0.5008,5,4,3,2
92,2240,právo,Slovak,NOUN,463,no,-2.273,1.561,0.3427,0.7228,0.8732,0.439,3,3,2,2
93,195,tohto,Slovak,DET,153,no,3.7951,-1.7046,0.6326,0.9705,0.6416,0.4642,1,1,1,1
94,2244,človek,Slovak,NOUN,137,no,-4.7709,0.6598,0.2085,0.6208,0.8093,0.4273,3,3,2,2
95,201,k,Slovak,ADP,25,no,-0.0384,-1.2869,-0.4063,0.814,0.6713,0.3739,3,3,2,2
96,210,prípade,Slovak,NOUN,297,no,-0.1012,1.4686,1.065,0.8114,0.8666,0.5018,3,3,2,2
97,212,jeho,Slovak,DET,18,no,-2.965,-0.0685,-0.4858,0.6945,0.7576,0.367,3,3,2,2
98,2269,stojí,Slovak,VERB,380,no,-1.2658,0.6645,1.3658,0.7639,0.8096,0.5279,3,3,2,2
99,222,i,Slovak,NUM,327,no,-2.2402,0.6984,0.0527,0.7241,0.812,0.4138,3,3,2,2
100,4327,nemala,Slovak,VERB,176,no,-3.4687,0.4403,-0.1948,0.674,0.7937,0.3923,3,3,2,2
101,232,má,Slovak,VERB,92,no,-7.2602,-1.8484,0.138,0.5192,0.6314,0.4212,4,4,3,2
102,231,nový,Slovak,ADJ,448,no,2.2392,0.0026,-1.3914,0.9069,0.7627,0.2882,2,2,1,1
103,233,niekoľko,Slovak,DET,233,no,2.4733,-0.6798,0.1192,0.9165,0.7143,0.4195,2,2,1,1
104,4334,bundu,Slovak,NOUN,447,no,0.989,0.0122,-0.3715,0.8559,0.7634,0.3769,2,2,1,1
105,239,profesor,Slovak,NOUN,368,no,0.7232,-1.3525,-0.053,0.8451,0.6666,0.4046,3,3,2,2
106,4336,chytil,Slovak,VERB,267,no,-1.8734,1.0665,-0.2149,0.7391,0.8381,0.3905,3,3,2,2
107,8434,mŕtvi,Slovak,ADJ,415,no,0.2826,0.0099,-0.5309,0.8271,0.7632,0.363,2,2,1,1
108,4343,ruky,Slovak,NOUN,255,no,0.0296,0.2338,-0.6283,0.8167,0.7791,0.3546,2,2,1,1
109,4346,cítila,Slovak,VERB,262,no,-1.6506,1.7875,0.1779,0.7482,0.8892,0.4247,3,3,2,2
110,4351,ďakujem,Slovak,VERB,436,no,2.1916,-0.2731,-0.5506,0.905,0.7431,0.3613,2,2,1,1
111,4352,odvetila,Slovak,VERB,112,no,-1.3789,1.503,0.5053,0.7593,0.8691,0.4531,3,3,2,2
112,2311,tomto,Slovak,DET,426,no,1.314,2.2023,4.0732,0.8692,0.9187,0.7633,3,3,2,2
113,264,ku,Slovak,ADP,124,no,2.5076,-0.2542,-1.1277,0.9179,0.7445,0.3112,2,2,1,1
114,2322,nebude,Slovak,AUX,382,no,3.5663,-1.5576,0.6195,0.9611,0.6521,0.463,1,1,1,1
115,4371,amy,Slovak,PROPN,97,no,-1.5339,1.3053,0.165,0.7529,0.8551,0.4235,3,3,2,2
116,2323,vôbec,Slovak,PART,383,no,0.1,-0.6337,-0.4527,0.8196,0.7176,0.3698,3,3,2,2
117,276,týchto,Slovak,DET,235,no,2.6964,-0.8347,0.1339,0.9256,0.7033,0.4208,2,2,1,1
118,4375,si,Slovak,AUX,58,no,-1.5778,1.0128,-1.38,0.7511,0.8343,0.2892,2,2,1,1
119,4376,spýtal,Slovak,VERB,173,no,-3.3826,0.8081,-0.0786,0.6775,0.8198,0.4024,3,3,2,2
120,4377,chris,Slovak,PROPN,23,no,-2.7399,1.1655,-0.059,0.7037,0.8451,0.4041,3,3,2,2
121,6425,ihneď,Slovak,ADV,221,no,1.1629,-0.2874,-0.2005,0.863,0.7421,0.3918,2,2,1,1
122,4379,zavrela,Slovak,VERB,445,no,-1.9137,-0.1639,0.3895,0.7374,0.7509,0.443,3,3,2,2
123,282,druhej,Slovak,ADJ,243,no,2.3137,-0.5792,0.1082,0.91,0.7214,0.4186,2,2,1,1
124,285,keď,Slovak,SCONJ,16,no,-5.1028,-0.0698,-0.4073,0.6072,0.7576,0.3738,3,3,2,2
125,2338,stalo,Slovak,VERB,290,no,-4.2548,0.6745,-0.0468,0.6419,0.8103,0.4051,3,3,2,2
126,4388,chrisovi,Slovak,PROPN,340,no,1.8916,-0.3366,-0.5224,0.8928,0.7386,0.3638,2,2,1,1
127,293,mal,Slovak,VERB,56,no,-8.3855,-2.7244,0.0674,0.4733,0.5693,0.4151,4,4,3,2
128,4389,kapitola,Slovak,NOUN,172,no,1.0989,-0.4991,1.1175,0.8604,0.7271,0.5063,3,3,2,2
129,6439,tvári,Slovak,NOUN,347,no,-0.2495,0.4354,-0.9551,0.8054,0.7934,0.3262,2,2,1,1
130,4392,pobozkal,Slovak,VERB,454,no,-2.733,0.5141,-0.002,0.704,0.799,0.409,3,3,2,2
131,4391,vtom,Slovak,ADV,202,no,1.6941,0.043,-0.9069,0.8847,0.7655,0.3304,2,2,1,1
132,4397,rick,Slovak,PROPN,201,no,0.9484,0.313,-0.7381,0.8543,0.7847,0.345,2,2,1,1
133,4398,raz,Slovak,ADV,113,no,-1.8654,0.3098,0.0311,0.7394,0.7845,0.4119,3,3,2,2
134,301,moja,Slovak,DET,330,no,3.7927,-1.7024,0.6344,0.9704,0.6418,0.4643,1,1,1,1
135,4401,pozrela,Slovak,VERB,200,no,-4.42,1.3952,0.7486,0.6351,0.8614,0.4743,3,3,2,2
136,4407,ruku,Slovak,NOUN,100,no,-0.4073,0.9066,-0.9167,0.7989,0.8268,0.3295,2,2,1,1
137,4411,viem,Slovak,VERB,353,no,0.0054,2.0711,1.7361,0.8158,0.9094,0.5601,3,3,2,2
138,319,potom,Slovak,ADV,64,no,-3.3546,1.3179,0.1826,0.6786,0.856,0.4251,3,3,2,2
139,320,prišiel,Slovak,VERB,462,no,-1.0393,0.9265,0.0184,0.7731,0.8282,0.4108,3,3,2,2
140,323,bolo,Slovak,VERB,106,no,-0.3949,1.6787,-0.1017,0.7994,0.8815,0.4004,3,3,2,2
141,2373,problém,Slovak,NOUN,384,no,-2.1274,0.8407,-1.1656,0.7287,0.8221,0.3079,2,2,1,1
142,4422,deň,Slovak,NOUN,169,no,-2.1028,1.0225,0.092,0.7297,0.835,0.4172,3,3,2,2
143,327,celkom,Slovak,ADV,390,no,2.6553,-0.8158,0.1324,0.9239,0.7047,0.4207,2,2,1,1
144,328,iné,Slovak,DET,272,no,-0.0892,-1.4531,0.0365,0.8119,0.6595,0.4124,3,3,2,2
145,4426,uvedomila,Slovak,VERB,348,no,-1.6884,0.4162,0.1602,0.7466,0.792,0.4231,3,3,2,2
146,331,nášho,Slovak,DET,393,no,3.4821,-1.4875,0.6101,0.9577,0.657,0.4622,1,1,1,1
147,2380,svetlo,Slovak,NOUN,430,no,0.4045,1.7842,2.0922,0.8321,0.889,0.5911,3,3,2,2
148,2387,zrak,Slovak,NOUN,328,no,2.5975,-0.761,0.1282,0.9216,0.7085,0.4203,2,2,1,1
149,345,toho,Slovak,DET,104,no,-3.701,-0.335,0.1058,0.6645,0.7387,0.4184,3,3,2,2
150,347,by,Slovak,AUX,29,no,-3.1236,1.1437,-0.5199,0.688,0.8436,0.364,3,3,2,2
151,348,dnes,Slovak,ADV,161,no,0.1791,1.8404,1.9953,0.8229,0.893,0.5826,3,3,2,2
152,351,možno,Slovak,PART,207,no,1.9926,-0.3964,0.0987,0.8969,0.7344,0.4178,2,2,1,1
153,4456,izby,Slovak,NOUN,283,no,1.5228,0.1204,-1.5247,0.8777,0.771,0.2767,2,2,1,1
154,361,môže,Slovak,VERB,205,no,-3.6737,1.5517,0.1257,0.6656,0.8725,0.4201,3,3,2,2
155,364,keby,Slovak,SCONJ,150,no,0.0478,0.4979,-0.8615,0.8175,0.7978,0.3343,2,2,1,1
156,365,chcel,Slovak,VERB,304,no,-2.213,1.436,-0.0819,0.7252,0.8643,0.4021,3,3,2,2
157,367,však,Slovak,CCONJ,93,no,3.3842,-1.4323,0.6083,0.9537,0.6609,0.4621,1,1,1,1
158,368,tú,Slovak,DET,189,no,1.8231,-0.3341,0.0961,0.89,0.7388,0.4175,2,2,1,1
159,374,roku,Slovak,NOUN,75,no,-1.4829,1.0043,-1.6828,0.755,0.8337,0.2629,2,2,1,1
160,2426,niekedy,Slovak,ADV,227,no,1.8183,-0.1059,-0.6447,0.8898,0.755,0.3532,2,2,1,1
161,380,strana,Slovak,NOUN,258,no,3.145,-1.284,0.5948,0.9439,0.6715,0.4609,1,1,1,1
162,381,s,Slovak,ADP,11,no,-1.3534,-1.6413,-0.2039,0.7603,0.6461,0.3915,3,3,2,2
163,382,jej,Slovak,PRON,63,no,1.2311,-0.1466,-0.9729,0.8658,0.7521,0.3246,2,2,1,1
164,390,ktorá,Slovak,DET,94,no,3.6122,-1.5826,0.6221,0.963,0.6503,0.4633,1,1,1,1
165,399,sme,Slovak,AUX,14,no,1.0818,0.2504,-0.8152,0.8597,0.7803,0.3383,2,2,1,1
166,401,však,Slovak,CCONJ,93,no,1.8804,-0.3646,-0.1288,0.8923,0.7366,0.398,2,2,1,1
167,404,ich,Slovak,PRON,60,no,3.5531,-1.5464,0.6176,0.9606,0.6529,0.4629,1,1,1,1
168,408,po,Slovak,ADP,22,no,-3.01,0.1663,-1.7344,0.6927,0.7743,0.2584,2,2,1,1
169,411,strany,Slovak,NOUN,208,no,1.534,0.5394,-2.0038,0.8782,0.8007,0.235,2,2,1,1
170,4513,hlas,Slovak,NOUN,223,no,0.1504,-0.7264,-0.2715,0.8217,0.711,0.3856,3,3,2,2
171,4517,ťa,Slovak,PRON,87,no,2.4406,-0.6615,0.1204,0.9152,0.7156,0.4197,2,2,1,1
172,422,bola,Slovak,VERB,179,no,2.4875,-0.1817,-1.2846,0.9171,0.7496,0.2975,2,2,1,1
173,4519,ti,Slovak,PRON,122,no,1.8743,-0.2815,-0.1053,0.892,0.7425,0.4,2,2,1,1
174,424,môj,Slovak,DET,192,no,1.4932,0.5519,-1.944,0.8765,0.8016,0.2402,2,2,1,1
175,2471,im,Slovak,PRON,166,no,3.8215,-1.7255,0.6352,0.9715,0.6401,0.4644,1,1,1,1
176,4522,pozrel,Slovak,VERB,407,no,-1.2603,1.8709,0.3228,0.7641,0.8952,0.4373,3,3,2,2
177,8618,brien,Slovak,PROPN,248,no,1.3599,0.4211,-1.3697,0.8711,0.7924,0.2901,2,2,1,1
178,6575,bolesť,Slovak,NOUN,338,no,3.8586,-1.753,0.6387,0.973,0.6382,0.4647,1,1,1,1
179,438,storočí,Slovak,NOUN,466,no,-0.0407,1.1273,0.4201,0.8139,0.8424,0.4457,3,3,2,2
180,441,čo,Slovak,SCONJ,311,no,-6.9483,0.6212,0.9043,0.5319,0.8066,0.4878,4,4,3,2
181,442,mne,Slovak,PRON,116,no,-2.2813,0.9553,-0.2182,0.7224,0.8302,0.3902,3,3,2,2
182,443,mám,Slovak,VERB,114,no,-3.2739,-0.4456,0.1752,0.6819,0.7309,0.4244,3,3,2,2
183,2492,slová,Slovak,NOUN,226,no,-1.4459,-0.5395,0.7677,0.7565,0.7242,0.4759,3,3,2,2
184,445,doma,Slovak,ADV,455,no,2.4811,-0.4824,-0.4138,0.9168,0.7283,0.3732,2,2,1,1
185,2493,bez,Slovak,ADP,118,no,3.4497,-1.4642,0.6078,0.9564,0.6587,0.462,1,1,1,1
186,448,pri,Slovak,ADP,38,no,-0.3765,0.7284,-1.8049,0.8002,0.8141,0.2523,2,2,1,1
187,449,stole,Slovak,NOUN,292,no,-1.5556,1.3421,-0.0362,0.752,0.8577,0.406,3,3,2,2
188,8644,lásky,Slovak,NOUN,271,no,0.3422,1.8815,3.3986,0.8295,0.8959,0.7046,3,3,2,2
189,452,svojom,Slovak,DET,457,no,2.4144,1.1309,-4.7074,0.9141,0.8427,0.0,2,2,1,1
190,455,ale,Slovak,PART,442,no,-2.6136,1.1812,-0.172,0.7089,0.8463,0.3942,3,3,2,2
191,4551,zopár,Slovak,NUM,351,no,0.382,1.7018,2.3182,0.8311,0.8832,0.6107,3,3,2,2
192,457,samozrejme,Slovak,PART,184,no,-0.125,0.8976,-1.1369,0.8104,0.8261,0.3104,2,2,1,1
193,458,ani,Slovak,CCONJ,159,no,0.4575,0.1324,-0.4764,0.8342,0.7719,0.3678,2,2,1,1
194,461,mi,Slovak,PRON,17,no,-0.6034,0.8556,-1.17,0.7909,0.8232,0.3075,2,2,1,1
195,4558,chrisa,Slovak,PROPN,154,no,-2.5008,2.2779,0.6625,0.7135,0.924,0.4668,3,3,2,2
196,6613,sedel,Slovak,VERB,479,no,-1.2617,1.0647,-0.0295,0.764,0.838,0.4066,3,3,2,2
197,470,ktoré,Slovak,DET,37,no,-0.0865,0.5247,-0.9222,0.812,0.7997,0.329,2,2,1,1
198,469,medzi,Slovak,ADP,79,no,1.3227,-0.3451,-0.1974,0.8695,0.738,0.392,2,2,1,1
199,2520,smrť,Slovak,NOUN,321,no,-1.6908,-0.2731,-0.6156,0.7465,0.7431,0.3557,3,3,2,2
200,4566,srdce,Slovak,NOUN,152,no,1.2671,-0.0777,-0.5326,0.8673,0.757,0.3629,2,2,1,1
201,475,mama,Slovak,NOUN,82,no,-1.2401,0.241,0.2406,0.7649,0.7796,0.4301,3,3,2,2
202,483,pre,Slovak,ADP,50,no,-2.6252,0.3909,-1.3838,0.7084,0.7902,0.2889,2,2,1,1
203,4579,stiahol,Slovak,VERB,420,no,0.9286,-1.109,0.068,0.8534,0.6839,0.4151,3,3,2,2
204,487,úlohu,Slovak,NOUN,427,no,2.0086,-1.8108,0.5738,0.8975,0.6341,0.4591,3,3,2,2
205,489,ste,Slovak,AUX,107,no,0.9528,0.2986,-0.692,0.8544,0.7837,0.349,2,2,1,1
206,2541,ten,Slovak,DET,78,no,-0.9542,1.2138,-0.0994,0.7766,0.8486,0.4006,3,3,2,2
207,4593,všetci,Slovak,DET,335,no,3.3986,-1.4317,0.6065,0.9543,0.661,0.4619,1,1,1,1
208,2547,ktorých,Slovak,DET,323,no,0.7117,0.8213,-1.7939,0.8446,0.8207,0.2533,2,2,1,1
209,501,svoju,Slovak,DET,379,no,3.9982,-1.9061,0.6529,0.9787,0.6273,0.4659,1,1,1,1
210,509,boli,Slovak,VERB,239,no,-1.9889,1.0833,-0.1501,0.7344,0.8393,0.3961,3,3,2,2
211,4615,odvetil,Slovak,VERB,120,no,-4.9379,0.089,-0.0572,0.614,0.7688,0.4042,3,3,2,2
212,519,boli,Slovak,VERB,239,no,3.5295,-1.539,0.6151,0.9596,0.6534,0.4627,1,1,1,1
213,6667,nijaké,Slovak,DET,240,no,3.8696,-1.7617,0.6394,0.9735,0.6376,0.4648,1,1,1,1
214,4621,zbadala,Slovak,VERB,377,no,-2.7246,2.5804,1.2079,0.7043,0.9455,0.5142,3,3,2,2
215,4627,teba,Slovak,PRON,281,no,-2.8241,0.9558,-0.3586,0.7003,0.8303,0.378,3,3,2,2
216,532,sveta,Slovak,NOUN,232,no,2.4305,0.3144,-2.5081,0.9148,0.7848,0.1912,2,2,1,1
217,534,ako,Slovak,ADV,81,no,-1.1503,1.1727,0.0943,0.7686,0.8457,0.4174,3,3,2,2
218,536,nie,Slovak,PART,42,no,-2.9092,1.1197,0.3907,0.6968,0.8419,0.4432,3,3,2,2
219,542,ale,Slovak,PART,442,no,2.1588,-0.4981,0.1089,0.9037,0.7272,0.4187,2,2,1,1
220,543,takto,Slovak,ADV,185,no,2.3875,-0.6489,0.1191,0.913,0.7165,0.4195,2,2,1,1
221,546,teda,Slovak,CCONJ,217,no,2.4297,-0.2896,-0.8591,0.9147,0.742,0.3345,2,2,1,1
222,547,tým,Slovak,DET,250,no,3.6704,-1.6204,0.6234,0.9654,0.6476,0.4634,1,1,1,1
223,2597,miesto,Slovak,NOUN,219,no,-1.9713,0.7014,0.9655,0.7351,0.8122,0.4931,3,3,2,2
224,4648,snažila,Slovak,VERB,376,no,-2.1674,2.1575,-0.5037,0.7271,0.9155,0.3654,3,3,2,2
225,4651,otvoril,Slovak,VERB,433,no,0.6137,0.433,-1.1863,0.8406,0.7932,0.3061,2,2,1,1
226,2616,skupiny,Slovak,NOUN,349,no,2.6326,-0.7982,0.1312,0.923,0.7059,0.4206,2,2,1,1
227,569,ho,Slovak,PRON,15,no,-0.4003,0.7272,-1.5047,0.7992,0.8141,0.2784,2,2,1,1
228,4664,ticho,Slovak,NOUN,440,no,3.3125,-1.3871,0.603,0.9508,0.6641,0.4616,1,1,1,1
229,572,rok,Slovak,NOUN,346,no,-2.6598,-0.4088,0.2664,0.707,0.7335,0.4324,3,3,2,2
