,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
42,115,todella,Finnish,ADV,145,no,0.6153,-0.5734,-1.0443,0.8643,0.1776,0.1113,2,2,1,1
43,123,tai,Finnish,CCONJ,11,no,-2.2638,0.0541,-1.1644,0.7578,0.2144,0.0982,5,4,3,2
44,125,ihan,Finnish,ADV,36,no,-1.4983,0.3615,-0.3641,0.7861,0.2324,0.1859,5,4,3,2
45,133,mielestäni,Finnish,NOUN,123,no,1.8662,0.3863,-0.4047,0.9105,0.2338,0.1815,2,2,1,1
46,137,myös,Finnish,ADV,15,no,-4.3409,0.1622,-0.3939,0.6809,0.2207,0.1826,5,4,3,2
47,139,ainoastaan,Finnish,ADV,180,no,0.3287,-1.4524,1.8744,0.8537,0.126,0.4313,3,2,1,1
48,143,olla,Finnish,AUX,37,no,-0.9512,-1.3344,-0.2592,0.8063,0.133,0.1974,5,4,3,2
49,147,kuin,Finnish,ADV,339,no,0.9452,0.1765,-0.6746,0.8765,0.2215,0.1519,3,2,1,1
50,149,olisi,Finnish,AUX,32,no,-1.4581,-0.8498,-1.415,0.7876,0.1614,0.0707,5,4,3,2
51,2199,siten,Finnish,ADV,468,no,2.3471,0.0047,-0.4119,0.9283,0.2115,0.1807,2,2,1,1
52,153,mutta,Finnish,CCONJ,6,no,-6.3329,0.2188,0.1512,0.6072,0.224,0.2424,5,4,3,2
53,155,tullut,Finnish,VERB,190,no,-5.8146,0.4074,0.0727,0.6264,0.2351,0.2338,5,4,3,2
54,156,ongelma,Finnish,NOUN,412,no,-2.2202,-1.7945,0.2091,0.7594,0.106,0.2488,5,4,3,2
55,161,hyvin,Finnish,ADV,48,no,-2.4332,-0.7487,-0.1138,0.7515,0.1673,0.2133,5,4,3,2
56,170,salla,Finnish,PROPN,474,no,3.8714,1.8218,0.692,0.9847,0.318,0.3017,1,1,1,1
57,2220,voivat,Finnish,AUX,241,no,2.3871,0.1423,-0.3514,0.9298,0.2195,0.1873,2,2,1,1
58,183,nyt,Finnish,ADV,24,no,-6.4711,-0.0267,0.7036,0.6021,0.2096,0.303,5,4,3,2
59,184,mitä,Finnish,PRON,29,no,-6.0339,-0.5641,0.6613,0.6183,0.1781,0.2983,5,4,3,2
60,186,saa,Finnish,VERB,65,no,-12.6326,4.7969,1.5174,0.3742,0.4925,0.3922,4,3,2,2
61,191,ottaa,Finnish,VERB,212,no,-4.1657,1.1087,-0.9624,0.6874,0.2762,0.1203,5,4,3,2
62,194,käyttöön,Finnish,NOUN,350,no,0.9871,-1.5588,1.8981,0.878,0.1198,0.4339,3,2,1,1
63,196,usein,Finnish,ADV,152,no,0.6821,-0.0094,-0.7854,0.8667,0.2106,0.1397,3,2,1,1
64,2247,miten,Finnish,ADV,76,no,-0.2006,-1.3325,-0.4878,0.8341,0.1331,0.1723,3,2,1,1
65,199,koko,Finnish,ADJ,80,no,1.8496,0.2026,-0.6221,0.9099,0.2231,0.1576,2,2,1,1
66,201,tuo,Finnish,VERB,500,no,-0.2062,-1.3548,-0.0665,0.8339,0.1318,0.2185,3,2,1,1
67,202,silti,Finnish,ADV,295,no,-0.4283,-1.3442,0.8755,0.8257,0.1324,0.3218,3,2,1,1
68,203,kaiken,Finnish,PRON,164,no,0.9419,0.3166,-0.6714,0.8763,0.2298,0.1522,3,2,1,1
69,206,noin,Finnish,ADV,194,no,2.7392,1.1998,-0.0952,0.9428,0.2815,0.2154,2,2,1,1
70,2256,joulun,Finnish,NOUN,356,no,0.9263,0.191,-0.6002,0.8758,0.2224,0.16,3,2,1,1
71,211,vain,Finnish,ADV,22,no,-5.654,1.4473,-0.4731,0.6323,0.2961,0.174,5,4,3,2
72,216,joka,Finnish,PRON,20,no,-3.3041,-0.0875,-0.737,0.7193,0.2061,0.145,5,4,3,2
73,2275,haluaa,Finnish,VERB,319,no,-3.1727,-0.2115,-0.8608,0.7241,0.1988,0.1314,5,4,3,2
74,228,tämän,Finnish,PRON,38,no,-1.4345,0.9528,-0.7063,0.7884,0.2671,0.1484,3,2,1,1
75,229,päivän,Finnish,NOUN,236,no,2.2374,0.8206,-0.2048,0.9243,0.2593,0.2034,2,2,1,1
76,232,ensimmäisen,Finnish,ADJ,400,no,2.5572,2.19,-0.3826,0.9361,0.3396,0.1839,2,2,1,1
77,240,samalla,Finnish,ADV,303,no,3.3957,1.5607,0.6358,0.9671,0.3027,0.2955,1,1,1,1
78,243,olevan,Finnish,AUX,305,no,2.1752,0.6694,-0.3138,0.922,0.2504,0.1914,2,2,1,1
79,244,ajan,Finnish,NOUN,261,no,-1.6494,-0.5312,-0.6507,0.7805,0.18,0.1545,5,4,3,2
80,2292,mahdollisuus,Finnish,NOUN,321,no,-0.7279,-1.5202,0.04,0.8146,0.1221,0.2302,3,2,1,1
81,246,uusi,Finnish,ADJ,153,no,2.7035,0.9681,-0.0016,0.9415,0.268,0.2256,2,2,1,1
82,6393,tyytyväinen,Finnish,ADJ,414,no,-3.6122,-1.3367,0.0667,0.7079,0.1328,0.2331,5,4,3,2
83,2303,me,Finnish,PRON,68,no,-1.6762,-1.2756,-0.2117,0.7795,0.1364,0.2026,5,4,3,2
84,4357,oli,Finnish,VERB,330,no,-1.7645,-0.822,-0.6411,0.7762,0.163,0.1555,5,4,3,2
85,263,pitää,Finnish,VERB,253,no,-0.5116,-1.8547,0.3896,0.8226,0.1024,0.2685,3,2,1,1
86,265,eikä,Finnish,AUX,52,no,-2.1916,-1.3115,-0.58,0.7604,0.1343,0.1622,5,4,3,2
87,268,tule,Finnish,VERB,402,no,-3.9615,-0.0484,-0.394,0.695,0.2084,0.1826,5,4,3,2
88,269,muuta,Finnish,PRON,221,no,-1.9028,-1.0698,-0.3407,0.7711,0.1485,0.1885,5,4,3,2
89,272,tänään,Finnish,ADV,92,no,-0.8448,-0.5952,-0.2969,0.8102,0.1763,0.1933,5,4,3,2
90,4369,lopulta,Finnish,ADV,262,no,2.3505,0.4997,-0.1745,0.9285,0.2405,0.2067,2,2,1,1
91,273,pitäisi,Finnish,AUX,83,no,-0.4052,-1.5457,-0.5639,0.8265,0.1206,0.164,3,2,1,1
92,274,mennä,Finnish,VERB,379,no,-2.4488,-2.0978,0.6531,0.7509,0.0882,0.2974,5,4,3,2
93,277,kanssa,Finnish,ADP,33,no,-0.9597,-0.1129,-0.1328,0.806,0.2046,0.2113,5,4,3,2
94,281,parempi,Finnish,ADJ,480,no,-1.0766,-1.6589,-0.4314,0.8017,0.1139,0.1785,5,4,3,2
95,2330,ikinä,Finnish,ADV,488,no,1.4172,-0.2678,-0.6519,0.8939,0.1955,0.1544,2,2,1,1
96,283,minä,Finnish,PRON,40,no,-3.2003,-0.0321,-0.3695,0.7231,0.2093,0.1853,5,4,3,2
97,284,olen,Finnish,VERB,383,no,0.1023,-1.0506,-0.322,0.8453,0.1496,0.1905,3,2,1,1
98,288,jolla,Finnish,PRON,162,no,0.348,-1.0982,0.0488,0.8544,0.1468,0.2312,3,2,1,1
99,2346,jää,Finnish,VERB,397,no,-2.0919,-1.2138,-0.5309,0.7641,0.14,0.1676,5,4,3,2
100,301,olivat,Finnish,AUX,154,no,3.4954,1.6074,0.6436,0.9708,0.3054,0.2964,1,1,1,1
101,302,kovin,Finnish,ADV,418,no,1.8843,-0.096,-0.644,0.9112,0.2056,0.1552,2,2,1,1
102,304,he,Finnish,PRON,163,no,1.9322,1.5251,-0.8215,0.913,0.3006,0.1358,2,2,1,1
103,306,heti,Finnish,ADV,207,no,1.7801,0.3731,-0.3994,0.9073,0.2331,0.182,2,2,1,1
104,313,kaikki,Finnish,PRON,41,no,-1.8192,0.5517,-0.9576,0.7742,0.2435,0.1208,5,4,3,2
105,2369,jota,Finnish,PRON,96,no,-0.2065,0.8344,-1.4407,0.8339,0.2601,0.0679,5,4,3,2
106,324,siinä,Finnish,PRON,70,no,-2.4758,-1.458,-0.5122,0.7499,0.1257,0.1697,5,4,3,2
107,329,jolloin,Finnish,ADV,252,no,1.8914,-0.0656,-0.6297,0.9115,0.2074,0.1568,2,2,1,1
108,331,täytyy,Finnish,AUX,177,no,-0.9905,-1.3214,-0.2337,0.8049,0.1337,0.2002,5,4,3,2
109,332,käydä,Finnish,VERB,458,no,-1.9493,-1.7002,0.3281,0.7694,0.1115,0.2618,5,4,3,2
110,333,toinen,Finnish,ADJ,457,no,1.7558,-0.2513,-0.6935,0.9065,0.1965,0.1498,2,2,1,1
111,335,hän,Finnish,PRON,17,no,-2.4193,-1.1642,-0.6436,0.752,0.1429,0.1553,5,4,3,2
112,2389,tuntuu,Finnish,VERB,310,no,-2.686,-0.9936,0.0438,0.7421,0.1529,0.2306,5,4,3,2
113,343,asiaa,Finnish,NOUN,266,no,2.9584,1.1239,0.0313,0.9509,0.2771,0.2293,2,2,1,1
114,348,asia,Finnish,NOUN,148,no,-3.2294,-1.2386,0.4709,0.722,0.1386,0.2775,5,4,3,2
115,351,itse,Finnish,PRON,354,no,-0.4393,0.5574,-1.6087,0.8252,0.2439,0.0494,5,4,3,2
116,356,oikeasti,Finnish,ADV,214,no,2.5078,0.456,-0.2194,0.9343,0.2379,0.2018,2,2,1,1
117,4453,ongelmia,Finnish,NOUN,398,no,0.6106,1.5704,-0.838,0.8641,0.3033,0.1339,2,2,1,1
118,357,meidän,Finnish,PRON,31,no,-2.1049,-0.837,-0.4812,0.7636,0.1621,0.1731,5,4,3,2
119,2407,päivänä,Finnish,NOUN,469,no,3.1919,1.2729,0.0646,0.9596,0.2858,0.2329,2,2,1,1
120,360,jos,Finnish,SCONJ,18,no,-3.7693,-0.7131,-0.6591,0.7021,0.1694,0.1536,5,4,3,2
121,2408,uuden,Finnish,ADJ,329,no,2.2738,0.7994,-0.2834,0.9256,0.2581,0.1948,2,2,1,1
122,2419,siksi,Finnish,ADV,140,no,-1.7904,-1.1412,-0.3102,0.7753,0.1443,0.1918,5,4,3,2
123,374,mies,Finnish,NOUN,45,no,-4.2257,-1.4781,0.4436,0.6852,0.1245,0.2745,5,4,3,2
124,375,voi,Finnish,AUX,21,no,-3.0564,-1.2571,-0.3321,0.7284,0.1375,0.1894,5,4,3,2
125,382,asiasta,Finnish,NOUN,222,no,2.1986,0.5224,-0.1433,0.9228,0.2418,0.2101,2,2,1,1
126,387,aika,Finnish,ADV,216,no,2.6833,0.9909,0.0036,0.9408,0.2693,0.2262,2,2,1,1
127,391,juuri,Finnish,ADV,99,no,-2.8834,-1.2572,0.1386,0.7348,0.1375,0.241,5,4,3,2
128,2439,ainakin,Finnish,ADV,121,no,0.9016,0.2094,-0.7021,0.8749,0.2235,0.1488,3,2,1,1
129,4490,täynnä,Finnish,ADV,494,no,-3.1286,-0.6272,-0.2008,0.7258,0.1744,0.2038,5,4,3,2
130,2443,kunnolla,Finnish,ADV,385,no,-0.1354,-0.9773,0.0994,0.8365,0.1539,0.2367,3,2,1,1
131,2442,tavalla,Finnish,NOUN,147,no,2.6578,0.2817,-0.3241,0.9398,0.2277,0.1903,2,2,1,1
132,397,oikein,Finnish,ADV,131,no,-1.4206,-1.3127,-0.4173,0.7889,0.1342,0.1801,5,4,3,2
133,405,päästä,Finnish,VERB,331,no,-2.2455,-0.2748,-0.2921,0.7584,0.1951,0.1938,5,4,3,2
134,6550,liittyy,Finnish,VERB,454,no,-0.1372,-0.9472,-0.1529,0.8364,0.1557,0.2091,3,2,1,1
135,407,jossa,Finnish,PRON,81,no,0.0525,-0.3681,-1.0135,0.8434,0.1896,0.1147,3,2,1,1
136,409,hänen,Finnish,PRON,58,no,0.7529,-3.6019,6.5426,0.8694,0.0,0.9432,3,2,1,1
137,412,otetaan,Finnish,VERB,281,no,-3.4372,-0.1834,-0.4268,0.7144,0.2004,0.179,5,4,3,2
138,417,edes,Finnish,ADV,90,no,0.8181,-1.1596,0.5882,0.8718,0.1432,0.2903,3,2,1,1
139,2469,sentään,Finnish,ADV,477,no,2.423,0.4761,-0.1949,0.9311,0.2391,0.2045,2,2,1,1
140,422,en,Finnish,AUX,25,no,-1.3607,-1.5954,-0.5807,0.7912,0.1176,0.1622,5,4,3,2
141,2472,toki,Finnish,ADV,338,no,2.3726,0.2451,-0.3009,0.9293,0.2256,0.1928,2,2,1,1
142,2476,kuitenkaan,Finnish,ADV,271,no,0.3391,-1.6112,0.4341,0.854,0.1167,0.2734,3,2,1,1
143,4528,maailman,Finnish,NOUN,242,no,3.6368,1.695,0.6621,0.976,0.3106,0.2984,1,1,1,1
144,434,paljon,Finnish,ADV,64,no,-4.731,0.5154,-0.1857,0.6665,0.2414,0.2055,5,4,3,2
145,440,ennen,Finnish,ADV,183,no,2.5023,0.4484,-0.2212,0.9341,0.2375,0.2016,2,2,1,1
146,2490,varmasti,Finnish,ADV,209,no,1.1771,-1.3953,1.9524,0.885,0.1294,0.4399,3,2,1,1
147,447,kuitenkin,Finnish,ADV,39,no,-1.8802,-0.8565,-0.6326,0.7719,0.161,0.1565,5,4,3,2
148,451,vasta,Finnish,ADV,196,no,0.6385,0.08,-0.7571,0.8651,0.2159,0.1428,3,2,1,1
149,6598,ihminen,Finnish,NOUN,436,no,0.1635,0.0035,-0.9092,0.8475,0.2114,0.1261,3,2,1,1
150,455,asiat,Finnish,NOUN,386,no,0.6219,-0.7011,0.2149,0.8645,0.1701,0.2494,3,2,1,1
151,458,meni,Finnish,VERB,389,no,-0.5575,-1.5086,0.6497,0.8209,0.1227,0.2971,3,2,1,1
152,2515,kukaan,Finnish,PRON,174,no,1.0108,-1.0187,-1.1431,0.8789,0.1515,0.1005,2,2,1,1
153,4565,viikon,Finnish,NOUN,464,no,1.0715,-0.3061,-0.8225,0.8811,0.1932,0.1356,2,2,1,1
154,469,toimia,Finnish,VERB,476,no,2.0966,1.9611,-0.6512,0.9191,0.3262,0.1544,2,2,1,1
155,471,viime,Finnish,ADJ,202,no,4.115,1.9733,0.7269,0.9937,0.3269,0.3055,1,1,1,1
156,2520,odottaa,Finnish,VERB,282,no,-4.8148,0.0712,0.3922,0.6634,0.2154,0.2688,5,4,3,2
157,2525,ensinnäkin,Finnish,ADV,348,no,0.482,-1.7144,1.7261,0.8593,0.1107,0.4151,3,2,1,1
158,484,muuten,Finnish,ADV,317,no,1.9036,-0.021,-0.6081,0.9119,0.21,0.1592,2,2,1,1
159,485,muut,Finnish,PRON,184,no,1.4664,-0.1828,1.0415,0.8957,0.2005,0.34,3,2,1,1
160,2532,yhtä,Finnish,ADV,278,no,0.8137,-0.6877,0.1891,0.8716,0.1709,0.2466,3,2,1,1
161,487,jäsenet,Finnish,NOUN,248,no,0.8331,0.2346,0.3233,0.8723,0.2249,0.2613,3,2,1,1
162,488,ovat,Finnish,AUX,16,no,0.3075,-0.4511,-0.0577,0.8529,0.1847,0.2195,3,2,1,1
163,491,vuotta,Finnish,NOUN,315,no,0.5106,1.368,-1.0153,0.8604,0.2914,0.1145,2,2,1,1
164,2541,itse,Finnish,PRON,354,no,1.4422,-0.8522,2.189,0.8949,0.1612,0.4658,3,2,1,1
165,494,hiukan,Finnish,ADV,438,no,1.923,0.2425,-0.4871,0.9126,0.2254,0.1724,2,2,1,1
166,497,alkoi,Finnish,VERB,274,no,-3.2122,-1.1301,-0.2038,0.7227,0.1449,0.2035,5,4,3,2
167,2552,hetkellä,Finnish,NOUN,279,no,0.4628,-0.3285,0.0458,0.8586,0.1919,0.2309,3,2,1,1
168,4601,eu:n,Finnish,PROPN,188,no,2.2401,-0.0641,-0.692,0.9244,0.2074,0.15,2,2,1,1
169,4607,pitkin,Finnish,ADP,326,no,3.9015,1.8356,0.6951,0.9858,0.3188,0.302,1,1,1,1
170,516,tosi,Finnish,ADV,441,no,3.4345,1.5803,0.6389,0.9686,0.3039,0.2959,1,1,1,1
171,522,siis,Finnish,ADV,54,no,-1.7681,-1.0112,-0.7655,0.7761,0.1519,0.1419,5,4,3,2
172,8719,mietintöä,Finnish,NOUN,461,no,1.6459,0.6378,-0.4674,0.9024,0.2486,0.1746,2,2,1,1
173,2585,syystä,Finnish,NOUN,367,no,-0.4211,-1.4239,0.6873,0.8259,0.1277,0.3012,3,2,1,1
174,539,kauan,Finnish,ADV,302,no,1.01,0.3041,-0.6782,0.8789,0.229,0.1515,3,2,1,1
175,540,saada,Finnish,VERB,225,no,-2.5564,-0.6191,-0.733,0.7469,0.1749,0.1455,5,4,3,2
176,2590,osaa,Finnish,VERB,166,no,-6.5557,1.908,-0.2504,0.599,0.3231,0.1984,5,4,3,2
177,2591,antaa,Finnish,VERB,135,no,-5.9123,0.1238,0.3211,0.6228,0.2185,0.261,5,4,3,2
178,546,pitkään,Finnish,ADV,366,no,0.1291,-0.6342,0.2946,0.8463,0.174,0.2581,3,2,1,1
179,551,kuvia,Finnish,NOUN,450,no,2.3511,-0.0859,-0.4557,0.9285,0.2062,0.1759,2,2,1,1
180,2607,suurin,Finnish,ADJ,499,no,2.9773,1.117,0.0301,0.9516,0.2767,0.2291,2,2,1,1
181,560,sitten,Finnish,ADP,238,no,-2.0685,0.7548,-0.9989,0.765,0.2555,0.1163,5,4,3,2
182,2609,muistuttaa,Finnish,VERB,433,no,-3.1603,-0.9787,0.0053,0.7246,0.1538,0.2264,5,4,3,2
183,563,laitoin,Finnish,VERB,449,no,0.2008,-1.2717,1.6255,0.8489,0.1366,0.4041,3,2,1,1
184,567,pari,Finnish,NUM,456,no,3.8811,1.8449,0.6964,0.9851,0.3194,0.3022,1,1,1,1
185,2617,myöskään,Finnish,ADV,311,no,2.2108,0.8194,-0.018,0.9233,0.2592,0.2239,2,2,1,1
186,6718,huomiota,Finnish,NOUN,371,no,0.765,-0.819,0.1291,0.8698,0.1632,0.24,3,2,1,1
187,582,toisen,Finnish,PRON,463,no,4.2847,2.1041,0.7575,1.0,0.3346,0.3089,1,1,1,1
188,2643,kannattaa,Finnish,VERB,437,no,-1.2667,-0.8367,-0.2361,0.7946,0.1621,0.1999,5,4,3,2
189,4694,kuulla,Finnish,VERB,497,no,0.3549,-0.8404,0.1726,0.8546,0.1619,0.2448,3,2,1,1
190,4698,euroopan,Finnish,PROPN,23,no,-0.4039,0.7965,-0.8376,0.8266,0.2579,0.134,5,4,3,2
191,604,olin,Finnish,AUX,141,no,1.9413,0.1418,-0.5319,0.9133,0.2195,0.1675,2,2,1,1
192,608,tuli,Finnish,VERB,146,no,-4.1866,-0.3664,0.0474,0.6866,0.1897,0.231,5,4,3,2
193,2660,hetken,Finnish,NOUN,314,no,3.6896,1.7132,0.6674,0.978,0.3116,0.299,1,1,1,1
194,613,sitten,Finnish,ADP,238,no,1.9236,0.3862,-0.4218,0.9127,0.2338,0.1796,2,2,1,1
195,620,kysymystä,Finnish,NOUN,446,no,0.0236,0.0142,-0.9025,0.8424,0.212,0.1269,3,2,1,1
196,2671,pelkästään,Finnish,ADV,440,no,1.29,1.164,-0.905,0.8892,0.2794,0.1266,2,2,1,1
197,624,meillä,Finnish,PRON,118,no,-4.1436,-1.1353,0.1312,0.6882,0.1446,0.2402,5,4,3,2
198,6769,ensimmäinen,Finnish,ADJ,352,no,1.1759,1.2218,-1.0486,0.885,0.2828,0.1109,2,2,1,1
199,12916,q,Finnish,NOUN,391,no,3.6368,1.695,0.6621,0.976,0.3106,0.2984,1,1,1,1
200,633,mistä,Finnish,PRON,431,no,3.4367,1.5911,0.6444,0.9686,0.3045,0.2965,1,1,1,1
201,641,olisivat,Finnish,AUX,443,no,4.2248,2.0394,0.7433,0.9978,0.3308,0.3073,1,1,1,1
202,644,jälkeen,Finnish,ADP,60,no,1.3012,-0.5017,-0.8921,0.8896,0.1818,0.128,2,2,1,1
203,650,sillä,Finnish,PRON,157,no,-2.169,-0.8732,0.0176,0.7613,0.16,0.2278,5,4,3,2
204,655,sanoa,Finnish,VERB,275,no,-2.9831,-0.7587,-0.4765,0.7311,0.1667,0.1736,5,4,3,2
205,656,ole,Finnish,VERB,304,no,-3.747,-1.0712,-0.8433,0.7029,0.1484,0.1334,5,4,3,2
206,2704,joilla,Finnish,PRON,218,no,-1.3998,-1.4296,0.1249,0.7897,0.1274,0.2395,3,2,1,1
207,6800,esittää,Finnish,VERB,485,no,-0.8686,-1.1927,-0.0823,0.8094,0.1413,0.2168,3,2,1,1
208,6802,rouva,Finnish,NOUN,343,no,3.8038,1.7782,0.6818,0.9822,0.3155,0.3006,1,1,1,1
209,2708,tehty,Finnish,VERB,286,no,-2.4106,0.1209,-1.1076,0.7523,0.2183,0.1044,5,4,3,2
210,660,vuoden,Finnish,NOUN,104,no,0.37,2.0517,-0.9189,0.8552,0.3315,0.1251,2,2,1,1
211,661,aikana,Finnish,NOUN,336,no,0.6845,-0.1234,0.1053,0.8668,0.204,0.2374,3,2,1,1
212,664,niitä,Finnish,PRON,69,no,-1.0671,-0.7106,-0.6027,0.802,0.1695,0.1597,5,4,3,2
213,665,ennen,Finnish,ADV,183,no,3.2252,1.4766,0.6189,0.9608,0.2978,0.2937,1,1,1,1
214,2714,aikaan,Finnish,NOUN,240,no,1.1342,1.1616,-1.0757,0.8835,0.2793,0.1079,2,2,1,1
215,669,jopa,Finnish,ADV,155,no,1.786,0.1272,-0.2761,0.9076,0.2187,0.1956,2,2,1,1
216,675,jotenkin,Finnish,ADV,257,no,2.2402,0.0182,-0.3917,0.9244,0.2123,0.1829,2,2,1,1
217,2729,joukkoon,Finnish,NOUN,361,no,3.698,1.7206,0.6676,0.9783,0.3121,0.299,1,1,1,1
218,686,joiden,Finnish,PRON,233,no,1.7012,-3.0802,-2.0596,0.9044,0.0306,0.0,2,2,1,1
219,688,ollut,Finnish,AUX,59,no,-1.6366,-1.6839,-1.1553,0.781,0.1125,0.0992,5,4,3,2
220,691,sain,Finnish,VERB,451,no,2.2976,0.9327,-0.1515,0.9265,0.2659,0.2092,2,2,1,1
221,702,sillä,Finnish,PRON,157,no,-0.9285,-1.6181,-0.0838,0.8072,0.1163,0.2166,5,4,3,2
222,12992,peku,Finnish,PROPN,363,no,2.3728,0.5363,-0.161,0.9293,0.2426,0.2082,2,2,1,1
223,705,hyvä,Finnish,ADJ,120,no,-4.2007,-0.8049,-0.1743,0.6861,0.164,0.2067,5,4,3,2
224,2757,yksi,Finnish,NUM,368,no,-0.4497,-1.6515,0.0153,0.8249,0.1144,0.2275,3,2,1,1
225,710,jotta,Finnish,SCONJ,93,no,0.9526,-0.7178,-0.9908,0.8767,0.1691,0.1172,2,2,1,1
226,711,voimme,Finnish,AUX,217,no,1.5031,-0.4531,-0.7576,0.8971,0.1846,0.1428,2,2,1,1
