,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
17,2077,used,English,VERB,158,no,3.7833,-0.2117,0.9304,0.3505,0.78,0.96,5,4,3,2
18,30,will,English,AUX,35,no,3.7105,1.0373,0.105,0.3478,0.8596,0.8976,5,4,3,2
19,2076,with,English,SCONJ,244,no,-3.7155,-0.6564,-1.8915,0.0705,0.7517,0.7467,1,1,1,1
20,31,be,English,AUX,16,no,2.5061,-0.1191,1.188,0.3028,0.7859,0.9794,5,4,3,2
21,33,us,English,PRON,208,no,-0.8752,0.3607,0.5496,0.1766,0.8165,0.9312,3,3,3,2
22,35,for,English,SCONJ,137,no,5.5748,-1.1235,0.6128,0.4174,0.7219,0.936,5,4,3,2
23,36,years,English,NOUN,121,no,2.7237,-0.3479,0.8965,0.3109,0.7714,0.9574,5,4,3,2
24,37,to,English,SCONJ,395,no,4.0466,0.5159,0.3806,0.3603,0.8264,0.9184,5,4,3,2
25,38,come,English,VERB,256,no,3.2935,-0.0927,1.0126,0.3322,0.7876,0.9662,5,4,3,2
26,2087,development,English,NOUN,467,no,-1.3312,1.0526,-1.9535,0.1595,0.8606,0.7421,1,1,1,1
27,41,iraqi,English,ADJ,132,no,-2.0521,-0.4038,0.2619,0.1326,0.7678,0.9094,1,1,1,1
28,42,authorities,English,NOUN,482,no,-0.8234,0.4872,-0.0452,0.1785,0.8246,0.8862,3,3,3,2
29,4139,mike,English,PROPN,406,no,-3.4394,0.0205,-2.7965,0.0808,0.7948,0.6784,1,1,1,1
30,44,that,English,DET,95,no,7.0532,-0.4357,-0.1729,0.4726,0.7658,0.8766,5,4,3,2
31,45,they,English,PRON,23,no,3.4268,0.9589,0.1452,0.3372,0.8546,0.9006,5,4,3,2
32,46,had,English,VERB,97,no,-1.647,0.4344,-0.4167,0.1478,0.8212,0.8582,1,1,1,1
33,2094,perhaps,English,ADV,295,no,-2.8854,-0.5735,-0.6201,0.1015,0.757,0.8428,1,1,1,1
34,48,up,English,ADP,89,no,-2.7801,-0.943,0.4878,0.1054,0.7334,0.9265,1,1,1,1
35,49,3,English,NUM,425,no,-3.7677,-2.0925,1.0583,0.0686,0.6602,0.9696,1,1,1,1
36,50,terrorist,English,ADJ,420,no,-5.3632,-4.2436,0.9455,0.009,0.5231,0.9611,1,1,1,1
37,53,baghdad,English,PROPN,428,no,-1.7441,0.0129,-0.0549,0.1441,0.7944,0.8855,1,1,1,1
38,54,two,English,NUM,100,no,-0.4649,0.7013,-0.2339,0.1919,0.8382,0.872,3,3,3,2
39,55,them,English,PRON,64,no,1.8369,0.9858,0.7794,0.2778,0.8564,0.9485,5,4,3,2
40,56,were,English,VERB,402,no,-0.4438,0.1385,1.1438,0.1927,0.8024,0.9761,3,3,3,2
41,57,being,English,AUX,105,no,-2.9642,-0.8048,0.0396,0.0986,0.7422,0.8927,1,1,1,1
42,59,by,English,SCONJ,217,no,4.693,-2.464,-1.0748,0.3845,0.6365,0.8084,4,4,3,2
43,60,2,English,NUM,437,no,-2.018,-0.2558,-0.1993,0.1339,0.7772,0.8746,1,1,1,1
44,61,officials,English,NOUN,218,no,0.674,-0.2184,0.9246,0.2344,0.7796,0.9595,3,3,3,2
45,66,iraq,English,PROPN,62,no,4.9434,-0.1139,0.1804,0.3938,0.7863,0.9033,5,4,3,2
46,67,is,English,VERB,60,no,8.2232,-1.8938,0.1083,0.5163,0.6728,0.8978,5,4,3,2
47,69,to,English,SCONJ,395,no,7.935,-2.3319,0.178,0.5055,0.6449,0.9031,5,4,3,2
48,70,us,English,PRON,208,no,3.0776,0.5469,0.6217,0.3242,0.8284,0.9366,5,4,3,2
49,71,fbi,English,PROPN,229,no,-1.198,0.3774,-0.1344,0.1645,0.8176,0.8795,3,3,3,2
50,72,so,English,ADV,59,no,3.3812,0.8768,0.3646,0.3355,0.8494,0.9172,5,4,3,2
51,73,this,English,PRON,54,no,2.809,0.8445,0.5454,0.3141,0.8473,0.9309,5,4,3,2
52,74,would,English,AUX,40,no,2.5426,1.8519,-0.6238,0.3042,0.9115,0.8425,5,4,3,2
53,4179,global,English,ADJ,446,no,-2.8355,-0.4468,-0.6812,0.1034,0.7651,0.8382,1,1,1,1
54,83,high,English,ADJ,382,no,-3.6253,-1.8874,0.8312,0.0739,0.6732,0.9525,1,1,1,1
55,85,members,English,NOUN,383,no,-0.15,0.2313,0.4289,0.2036,0.8083,0.9221,3,3,3,2
56,88,back,English,ADV,252,no,-4.0398,-2.2378,0.479,0.0584,0.6509,0.9259,1,1,1,1
57,91,was,English,VERB,144,no,3.0529,0.2843,0.8724,0.3232,0.8116,0.9556,5,4,3,2
58,92,head,English,NOUN,304,no,0.5975,0.5038,0.9033,0.2316,0.8256,0.9579,3,3,3,2
59,93,an,English,DET,27,no,-0.4647,0.2328,0.5594,0.1919,0.8084,0.9319,3,3,3,2
60,96,you,English,PRON,19,no,5.5777,0.5917,-0.2811,0.4175,0.8312,0.8684,5,4,3,2
61,98,if,English,SCONJ,48,no,2.1059,1.5577,-0.1909,0.2879,0.8928,0.8752,5,4,3,2
62,99,he,English,PRON,21,no,3.1015,1.0559,0.1312,0.3251,0.8608,0.8996,5,4,3,2
63,2149,second,English,ADJ,443,no,-3.6231,-1.3224,-0.1624,0.074,0.7093,0.8774,1,1,1,1
64,102,with,English,SCONJ,244,no,4.6905,-0.6142,0.6982,0.3844,0.7544,0.9424,5,4,3,2
65,103,his,English,PRON,34,no,0.0083,0.6127,0.4659,0.2096,0.8326,0.9249,3,3,3,2
66,107,and,English,CCONJ,2,no,21.1785,-12.4517,-4.7938,1.0,0.0,0.5275,2,2,2,2
67,108,jihad,English,PROPN,296,no,0.4951,1.0762,-0.6376,0.2277,0.8621,0.8415,3,3,3,2
68,111,although,English,SCONJ,346,no,-2.7678,-0.1602,-1.264,0.1059,0.7833,0.7942,1,1,1,1
69,113,probably,English,ADV,347,no,-2.778,-0.2884,-0.8992,0.1055,0.7751,0.8217,1,1,1,1
70,114,made,English,VERB,140,no,5.0157,-0.2645,0.5075,0.3965,0.7767,0.928,5,4,3,2
71,117,in,English,ADV,343,no,-3.2425,-1.4565,0.7453,0.0882,0.7007,0.946,1,1,1,1
72,120,terror,English,NOUN,230,no,0.4922,1.4704,-0.9446,0.2276,0.8872,0.8183,3,3,3,2
73,121,i,English,PRON,11,no,5.0575,0.6086,-0.2612,0.3981,0.8323,0.8699,5,4,3,2
74,122,do,English,VERB,94,no,1.0238,2.4383,-1.4656,0.2475,0.9489,0.7789,5,4,3,2
75,123,n't,English,PART,44,no,1.7797,1.9137,-0.7473,0.2757,0.9155,0.8332,5,4,3,2
76,124,find,English,VERB,306,no,2.6064,1.4025,-0.0481,0.3066,0.8829,0.886,5,4,3,2
77,125,news,English,NOUN,325,no,0.4712,0.7131,0.8408,0.2268,0.839,0.9532,3,3,3,2
78,2175,given,English,VERB,320,no,0.8806,0.4111,0.6203,0.2421,0.8197,0.9365,3,3,3,2
79,129,government,English,NOUN,108,no,2.6675,0.7698,0.4764,0.3088,0.8426,0.9257,5,4,3,2
80,130,very,English,ADV,131,no,-3.0395,-1.368,0.94,0.0958,0.7063,0.9607,1,1,1,1
81,132,it,English,PRON,10,no,8.3034,-1.8894,0.0136,0.5193,0.6731,0.8907,5,4,3,2
82,134,me,English,PRON,73,no,1.4195,1.5447,0.1783,0.2622,0.892,0.9031,3,3,3,2
83,135,too,English,ADV,211,no,-2.8406,-1.2519,1.093,0.1032,0.7137,0.9722,1,1,1,1
84,136,much,English,ADJ,357,no,-2.1093,-0.9867,1.2262,0.1305,0.7306,0.9823,1,1,1,1
85,139,who,English,PRON,39,no,2.573,1.2727,0.0651,0.3053,0.8746,0.8946,5,4,3,2
86,141,working,English,VERB,373,no,2.1906,0.461,0.7659,0.291,0.8229,0.9475,5,4,3,2
87,142,other,English,ADJ,88,no,-0.0067,1.2613,-0.4703,0.209,0.8739,0.8541,3,3,3,2
88,2193,like,English,VERB,224,no,2.6666,1.8531,-0.4488,0.3088,0.9116,0.8557,5,4,3,2
89,150,after,English,SCONJ,190,no,-3.0952,-0.9586,0.1826,0.0937,0.7324,0.9035,1,1,1,1
90,152,him,English,PRON,81,no,0.4266,0.0835,1.3541,0.2252,0.7989,0.992,3,3,3,2
91,163,there,English,ADV,170,no,-1.7512,0.529,-1.0972,0.1439,0.8272,0.8068,1,1,1,1
92,167,number,English,NOUN,193,no,2.1894,1.555,-0.1595,0.291,0.8926,0.8776,5,4,3,2
93,169,on,English,SCONJ,407,no,3.3397,-0.5569,0.8394,0.3339,0.758,0.9531,5,4,3,2
94,175,while,English,SCONJ,152,no,-3.1613,-1.2772,0.5101,0.0912,0.7121,0.9282,1,1,1,1
95,4271,letter,English,NOUN,183,no,0.2882,1.1481,-0.056,0.22,0.8667,0.8854,3,3,3,2
96,176,their,English,PRON,45,no,-1.5415,0.0543,0.2157,0.1517,0.797,0.906,1,1,1,1
97,177,way,English,NOUN,125,no,3.9574,-0.1065,0.8581,0.357,0.7867,0.9545,5,4,3,2
98,4277,murders,English,NOUN,405,no,0.7319,1.177,0.2513,0.2366,0.8685,0.9086,3,3,3,2
99,184,before,English,ADP,348,no,-3.2127,-0.8783,-0.274,0.0893,0.7376,0.869,1,1,1,1
100,185,could,English,AUX,122,no,-1.5393,0.7191,-1.1458,0.1518,0.8394,0.8031,1,1,1,1
101,189,has,English,VERB,101,no,4.0603,0.0678,0.7265,0.3608,0.7978,0.9445,5,4,3,2
102,193,are,English,VERB,173,no,3.2614,0.0616,0.9873,0.331,0.7975,0.9643,5,4,3,2
103,4298,jeff,English,PROPN,473,no,-2.8806,-1.4893,1.3743,0.1017,0.6986,0.9935,1,1,1,1
104,203,as,English,ADV,103,no,1.5198,1.2076,0.3891,0.266,0.8705,0.9191,5,4,3,2
105,207,country,English,NOUN,178,no,0.7792,1.0943,-0.0837,0.2383,0.8633,0.8833,3,3,3,2
106,2259,business,English,NOUN,236,no,0.2216,1.5866,-0.8609,0.2175,0.8946,0.8246,3,3,3,2
107,225,from,English,SCONJ,350,no,3.2025,-0.0065,0.77,0.3288,0.7931,0.9478,5,4,3,2
108,227,also,English,ADV,56,no,2.6345,0.8216,0.676,0.3076,0.8459,0.9407,5,4,3,2
109,237,leaders,English,NOUN,156,no,3.9161,0.139,0.6382,0.3555,0.8024,0.9379,5,4,3,2
110,238,have,English,VERB,32,no,0.5281,1.0811,0.0557,0.229,0.8624,0.8939,3,3,3,2
111,239,been,English,AUX,42,no,-0.7157,0.6827,0.4393,0.1825,0.837,0.9229,3,3,3,2
112,241,week,English,NOUN,318,no,0.8878,1.0216,0.4858,0.2424,0.8586,0.9264,3,3,3,2
113,245,that,English,DET,95,no,5.4292,0.3289,0.2141,0.412,0.8145,0.9058,5,4,3,2
114,248,dead,English,ADJ,457,no,-1.9063,0.4456,-1.4247,0.1381,0.8219,0.782,1,1,1,1
115,249,including,English,VERB,352,no,-2.2772,-1.1343,1.424,0.1242,0.7212,0.9973,1,1,1,1
116,250,4,English,NUM,309,no,-0.3815,0.6498,0.3109,0.195,0.8349,0.9131,3,3,3,2
117,252,one,English,NOUN,194,no,5.0898,-0.385,0.4848,0.3993,0.769,0.9263,5,4,3,2
118,265,army,English,NOUN,290,no,0.2347,0.5635,0.3477,0.218,0.8294,0.9159,3,3,3,2
119,268,sunni,English,ADJ,448,no,-4.4354,-2.9818,1.3644,0.0436,0.6035,0.9927,1,1,1,1
120,269,arab,English,ADJ,175,no,-1.7129,-0.5519,0.5268,0.1453,0.7584,0.9295,1,1,1,1
121,270,some,English,DET,55,no,2.168,0.6752,0.9575,0.2902,0.8366,0.962,5,4,3,2
122,274,of,English,SCONJ,124,no,-3.4162,-0.8816,-0.4844,0.0817,0.7373,0.8531,1,1,1,1
123,278,more,English,ADV,139,no,-1.115,0.108,0.2413,0.1676,0.8004,0.9079,3,3,3,2
124,2327,next,English,ADJ,344,no,-2.2595,0.6646,-1.9246,0.1249,0.8359,0.7442,1,1,1,1
125,280,work,English,VERB,311,no,2.1594,0.939,0.4205,0.2899,0.8534,0.9214,5,4,3,2
126,282,for,English,SCONJ,137,no,-2.7034,-0.0558,-1.2414,0.1083,0.79,0.7959,1,1,1,1
127,286,elections,English,NOUN,142,no,2.0013,0.2547,1.0894,0.284,0.8098,0.972,5,4,3,2
128,2337,yet,English,ADV,465,no,-1.984,0.1091,-0.4876,0.1352,0.8005,0.8528,1,1,1,1
129,2347,kerry,English,PROPN,321,no,-1.6921,-0.1322,0.2964,0.1461,0.7851,0.9121,3,3,3,2
130,2350,known,English,VERB,314,no,1.0518,0.7012,0.7401,0.2485,0.8382,0.9456,3,3,3,2
131,308,office,English,NOUN,374,no,1.1937,0.4909,1.2409,0.2538,0.8248,0.9834,3,3,3,2
132,310,said,English,VERB,78,no,5.9479,-0.7409,0.1314,0.4313,0.7463,0.8996,5,4,3,2
133,311,had,English,VERB,97,no,5.5341,-0.3437,0.4154,0.4159,0.7716,0.921,5,4,3,2
134,2360,service,English,NOUN,269,no,1.2718,0.4464,1.0197,0.2567,0.822,0.9667,3,3,3,2
135,312,no,English,DET,68,no,-0.6282,0.2704,0.6981,0.1858,0.8108,0.9424,3,3,3,2
136,2362,guard,English,PROPN,239,no,-0.5561,0.2322,0.3056,0.1885,0.8083,0.9127,3,3,3,2
137,314,such,English,DET,489,no,-3.7005,-1.5862,0.1982,0.0711,0.6924,0.9046,1,1,1,1
138,318,one,English,NOUN,194,no,1.2687,0.9057,0.7042,0.2566,0.8512,0.9429,3,3,3,2
139,321,but,English,CCONJ,30,no,3.9296,0.6057,0.2645,0.356,0.8321,0.9096,5,4,3,2
140,322,my,English,PRON,76,no,-2.7652,-0.6762,0.1349,0.106,0.7504,0.8998,1,1,1,1
141,329,national,English,ADJ,107,no,-3.5867,-1.0535,-0.3571,0.0753,0.7264,0.8627,1,1,1,1
142,332,many,English,ADJ,82,no,1.1012,0.7363,0.7319,0.2504,0.8405,0.945,3,3,3,2
143,334,into,English,ADP,84,no,-1.0638,0.3647,0.1894,0.1695,0.8168,0.904,3,3,3,2
144,335,arms,English,NOUN,223,no,-1.5818,0.8866,-1.6038,0.1502,0.85,0.7685,1,1,1,1
145,336,has,English,VERB,101,no,0.1005,0.765,0.4044,0.213,0.8423,0.9202,3,3,3,2
146,339,within,English,ADP,393,no,-3.7578,-0.5421,-1.7321,0.0689,0.759,0.7588,1,1,1,1
147,340,however,English,ADV,186,no,-1.8571,0.0443,0.0074,0.1399,0.7964,0.8902,1,1,1,1
148,344,washington,English,PROPN,375,no,-2.3041,-0.707,0.4905,0.1232,0.7485,0.9267,1,1,1,1
149,349,list,English,NOUN,308,no,1.6179,0.927,0.7828,0.2697,0.8526,0.9488,3,3,3,2
150,2398,anyone,English,PRON,293,no,0.4027,0.8105,0.51,0.2243,0.8452,0.9282,3,3,3,2
151,350,united,English,ADJ,162,no,-3.1373,-1.3362,0.6427,0.0921,0.7084,0.9382,1,1,1,1
152,353,have,English,VERB,32,no,16.0047,-8.2142,-3.5971,0.8068,0.2701,0.6179,2,2,2,2
153,355,new,English,ADJ,67,no,-1.3384,-0.1881,0.6096,0.1593,0.7815,0.9357,3,3,3,2
154,359,old,English,ADJ,219,no,-1.1619,0.2109,0.4049,0.1659,0.807,0.9203,3,3,3,2
155,6504,enron,English,PROPN,303,no,-3.1953,-1.6474,1.1471,0.0899,0.6885,0.9763,1,1,1,1
156,362,recent,English,ADJ,333,no,-3.3415,-1.0902,-0.0111,0.0845,0.724,0.8888,1,1,1,1
157,364,something,English,PRON,302,no,0.883,1.3025,0.2829,0.2422,0.8765,0.911,3,3,3,2
158,2413,e-mail,English,NOUN,351,no,-0.5357,0.1524,0.8408,0.1892,0.8032,0.9532,3,3,3,2
159,366,now,English,ADV,63,no,1.3393,0.9828,0.7659,0.2593,0.8562,0.9475,5,4,3,2
160,2415,thanks,English,NOUN,165,no,-4.5747,-2.373,0.1018,0.0384,0.6423,0.8973,1,1,1,1
161,369,people,English,NOUN,71,no,6.2233,-0.6608,0.2339,0.4416,0.7514,0.9073,5,4,3,2
162,2420,’s,English,PART,199,no,-1.7746,-0.0909,0.0609,0.143,0.7877,0.8943,1,1,1,1
163,372,situation,English,NOUN,335,no,2.0804,1.6315,0.0028,0.2869,0.8975,0.8899,5,4,3,2
164,374,going,English,VERB,155,no,4.7109,0.4825,0.2438,0.3851,0.8243,0.9081,5,4,3,2
165,375,get,English,VERB,133,no,5.9211,-0.0163,-0.4863,0.4303,0.7925,0.8529,5,4,3,2
166,373,only,English,ADJ,336,no,-0.2013,0.2769,1.0567,0.2017,0.8112,0.9695,3,3,3,2
167,377,someone,English,PRON,462,no,-2.1107,-0.738,1.0277,0.1304,0.7465,0.9673,1,1,1,1
168,380,against,English,ADP,90,no,0.1193,0.4475,0.76,0.2137,0.822,0.9471,3,3,3,2
169,384,or,English,CCONJ,28,no,4.2736,-0.337,0.7044,0.3688,0.7721,0.9429,5,4,3,2
170,385,she,English,PRON,116,no,-1.0076,1.4155,-1.9177,0.1716,0.8837,0.7448,1,1,1,1
171,386,did,English,VERB,464,no,2.3122,0.9373,0.4016,0.2956,0.8533,0.92,5,4,3,2
172,387,not,English,ADV,127,no,4.4246,0.1563,0.3537,0.3744,0.8035,0.9164,5,4,3,2
173,388,then,English,ADV,129,no,-0.5797,0.6561,0.0237,0.1876,0.8353,0.8914,3,3,3,2
174,389,should,English,AUX,75,no,0.9322,1.6991,-0.6568,0.2441,0.9018,0.84,5,4,3,2
175,390,all,English,DET,52,no,3.4759,0.7686,0.4322,0.339,0.8425,0.9223,5,4,3,2
176,391,same,English,ADJ,148,no,0.9844,1.8539,-0.3854,0.246,0.9117,0.8605,5,4,3,2
177,393,as,English,ADV,103,no,1.0447,0.3696,1.0988,0.2483,0.8171,0.9727,3,3,3,2
178,6537,painewebber,English,PROPN,317,no,-5.2291,-4.1705,0.9677,0.014,0.5277,0.9628,1,1,1,1
179,398,key,English,ADJ,412,no,-3.4441,-1.1028,-0.1056,0.0807,0.7232,0.8817,1,1,1,1
180,401,saddam,English,PROPN,345,no,-1.1335,0.1885,0.2958,0.1669,0.8055,0.912,3,3,3,2
181,410,take,English,VERB,195,no,4.577,-1.3132,-1.2877,0.3801,0.7098,0.7924,4,4,3,2
182,413,again,English,ADV,222,no,-2.5219,-0.4269,-0.598,0.1151,0.7663,0.8445,1,1,1,1
183,417,still,English,ADV,150,no,-1.0299,0.7255,-0.3261,0.1708,0.8398,0.865,3,3,3,2
184,419,several,English,ADJ,284,no,-3.2063,-1.2325,0.3858,0.0895,0.715,0.9188,1,1,1,1
185,427,out,English,ADV,253,no,-2.1344,-0.1801,-0.0371,0.1296,0.782,0.8869,1,1,1,1
186,430,never,English,ADV,221,no,-3.4754,0.6451,-4.4427,0.0795,0.8346,0.554,1,1,1,1
187,431,know,English,VERB,77,no,9.0062,-1.8689,-0.7319,0.5455,0.6744,0.8344,5,4,3,2
188,432,where,English,SCONJ,271,no,-2.5228,-0.3346,-0.4168,0.115,0.7722,0.8582,1,1,1,1
189,433,might,English,AUX,447,no,-3.5697,-0.1632,-2.619,0.076,0.7831,0.6918,1,1,1,1
190,436,night,English,NOUN,389,no,-0.6089,0.5296,-0.0263,0.1865,0.8273,0.8877,3,3,3,2
191,442,three,English,NUM,342,no,-1.8398,0.1383,-0.1623,0.1406,0.8023,0.8774,1,1,1,1
192,443,days,English,NOUN,283,no,2.2029,0.4388,1.0174,0.2915,0.8215,0.9665,5,4,3,2
193,2492,michael,English,PROPN,408,no,-3.0172,-1.5464,1.3052,0.0966,0.695,0.9883,1,1,1,1
194,446,over,English,ADV,355,no,-0.5657,0.0435,1.0789,0.1881,0.7963,0.9712,3,3,3,2
195,447,our,English,PRON,111,no,-0.9939,0.4013,0.2853,0.1721,0.8191,0.9112,3,3,3,2
196,2499,work,English,VERB,311,no,1.4039,0.9738,0.4825,0.2617,0.8556,0.9261,3,3,3,2
197,453,become,English,VERB,319,no,0.273,0.5917,0.3268,0.2194,0.8312,0.9144,3,3,3,2
198,455,than,English,ADP,128,no,-1.1262,0.1081,0.556,0.1672,0.8004,0.9317,3,3,3,2
199,458,were,English,VERB,402,no,1.2689,1.3511,0.1373,0.2566,0.8796,0.9,5,4,3,2
200,4557,metal,English,NOUN,177,no,-1.278,0.2293,-0.0835,0.1615,0.8081,0.8833,3,3,3,2
201,465,out,English,ADV,253,no,1.5643,1.0317,0.2158,0.2677,0.8593,0.906,5,4,3,2
202,467,when,English,SCONJ,58,no,-0.5618,0.3226,0.654,0.1883,0.8141,0.9391,3,3,3,2
203,4568,morality,English,NOUN,442,no,-0.5498,0.195,0.6982,0.1887,0.806,0.9424,3,3,3,2
204,2528,received,English,VERB,422,no,0.851,0.3722,0.979,0.241,0.8173,0.9636,3,3,3,2
205,481,war,English,NOUN,118,no,3.4822,0.9052,0.0468,0.3393,0.8512,0.8932,5,4,3,2
206,480,during,English,ADP,292,no,-2.0138,0.9441,-2.1013,0.1341,0.8537,0.7309,1,1,1,1
207,483,year,English,NOUN,117,no,2.5261,0.9271,0.4676,0.3036,0.8526,0.925,5,4,3,2
208,484,which,English,PRON,47,no,2.63,0.5981,0.8783,0.3074,0.8316,0.956,5,4,3,2
209,482,last,English,ADJ,112,no,0.5294,1.1762,0.2307,0.229,0.8685,0.9071,3,3,3,2
210,486,is,English,VERB,60,no,6.6632,-0.9377,0.1073,0.458,0.7338,0.8978,5,4,3,2
211,487,nothing,English,PRON,266,no,-1.276,0.729,-1.0133,0.1616,0.84,0.8131,3,3,3,2
212,488,we,English,PRON,36,no,2.3,1.5056,-0.3237,0.2951,0.8895,0.8652,5,4,3,2
213,489,can,English,AUX,43,no,1.108,1.4324,0.0007,0.2506,0.8848,0.8897,5,4,3,2
214,490,do,English,VERB,94,no,7.4553,-2.9951,-1.7556,0.4876,0.6027,0.757,4,4,3,2
215,491,about,English,SCONJ,322,no,1.8266,0.6283,0.8304,0.2774,0.8336,0.9524,5,4,3,2
216,492,really,English,ADV,275,no,-2.1996,1.6219,-3.9948,0.1271,0.8969,0.5878,1,1,1,1
217,494,go,English,VERB,249,no,2.3511,0.7184,0.6591,0.297,0.8393,0.9395,5,4,3,2
218,2542,young,English,ADJ,427,no,-5.2644,-4.1875,0.9627,0.0127,0.5267,0.9624,1,1,1,1
219,499,even,English,ADV,83,no,1.0707,0.7763,0.6885,0.2492,0.843,0.9417,3,3,3,2
220,503,those,English,PRON,277,no,1.3876,1.3089,0.1406,0.2611,0.8769,0.9003,3,3,3,2
221,516,does,English,AUX,136,no,-1.9682,1.2945,-2.8188,0.1358,0.876,0.6767,1,1,1,1
222,518,how,English,ADV,261,no,-2.1056,-0.1088,-0.1612,0.1306,0.7866,0.8775,1,1,1,1
223,2566,whether,English,SCONJ,366,no,-2.6948,-0.2505,-0.9119,0.1086,0.7776,0.8208,1,1,1,1
224,525,april,English,PROPN,432,no,-0.768,0.1384,-0.1054,0.1806,0.8024,0.8817,3,3,3,2
225,529,most,English,ADJ,232,no,-0.9522,0.3584,0.0858,0.1737,0.8164,0.8961,3,3,3,2
226,531,few,English,ADJ,233,no,-3.6449,-0.4486,-2.1745,0.0732,0.7649,0.7254,1,1,1,1
227,532,seems,English,VERB,436,no,0.3982,1.4591,-0.8755,0.2241,0.8865,0.8235,3,3,3,2
228,2581,about,English,SCONJ,322,no,-4.2686,-2.6436,0.96,0.0499,0.6251,0.9622,1,1,1,1
229,537,what,English,PRON,69,no,5.4798,-1.7352,-1.6698,0.4138,0.6829,0.7635,4,4,3,2
230,539,are,English,VERB,173,no,1.8744,1.2086,0.1566,0.2792,0.8705,0.9015,5,4,3,2
231,544,another,English,DET,113,no,-0.1848,0.5338,0.8594,0.2023,0.8275,0.9546,3,3,3,2
232,549,public,English,ADJ,379,no,-3.0052,-0.7464,-0.9642,0.097,0.746,0.8168,1,1,1,1
233,554,already,English,ADV,172,no,-1.4922,0.7472,-1.1967,0.1535,0.8411,0.7992,3,3,3,2
234,559,things,English,NOUN,421,no,-2.0218,0.4396,-1.4595,0.1338,0.8215,0.7794,1,1,1,1
235,561,time,English,NOUN,80,no,6.8628,-0.6244,-0.1462,0.4655,0.7537,0.8786,5,4,3,2
236,562,first,English,ADJ,485,no,-0.7646,0.7604,-0.3952,0.1807,0.842,0.8598,3,3,3,2
237,564,did,English,VERB,464,no,0.5962,1.9356,-0.8143,0.2315,0.9169,0.8281,5,4,3,2
238,581,between,English,ADP,145,no,-1.9048,-0.2356,0.3649,0.1381,0.7785,0.9172,1,1,1,1
239,596,terrorists,English,NOUN,458,no,0.3358,1.5107,-0.4252,0.2218,0.8898,0.8575,3,3,3,2
240,597,just,English,ADV,79,no,0.5443,1.0155,0.6672,0.2296,0.8582,0.9401,3,3,3,2
241,598,ago,English,ADV,491,no,-2.9626,-0.6479,-0.5712,0.0986,0.7522,0.8465,1,1,1,1
242,601,'s,English,AUX,98,no,-0.3685,0.2781,0.479,0.1955,0.8112,0.9259,3,3,3,2
243,606,thing,English,NOUN,387,no,1.9605,0.5543,1.0806,0.2824,0.8289,0.9713,5,4,3,2
244,610,there,English,ADV,170,no,0.9759,0.5976,1.0494,0.2457,0.8316,0.9689,3,3,3,2
245,611,sent,English,VERB,135,no,3.9587,-0.1518,0.8309,0.3571,0.7839,0.9524,5,4,3,2
246,612,over,English,ADV,355,no,-2.0543,0.7517,-2.0963,0.1325,0.8414,0.7313,1,1,1,1
247,4710,europe,English,PROPN,327,no,-0.6162,0.2524,0.3643,0.1862,0.8096,0.9172,3,3,3,2
248,2664,cia,English,PROPN,166,no,0.582,0.6963,0.9482,0.231,0.8379,0.9613,3,3,3,2
