,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
104,262,jednání,Czech,NOUN,265,no,0.8261,-0.9309,0.7722,0.223,0.1985,0.8718,5,4,3,2
105,267,do,Czech,ADP,15,no,3.8743,0.4283,0.6832,0.3362,0.292,0.8599,4,3,3,2
106,269,měl,Czech,VERB,192,no,3.8002,-0.1489,0.0056,0.3334,0.2523,0.7691,4,3,3,2
107,270,u,Czech,ADP,23,no,0.6952,-0.6835,0.9233,0.2181,0.2155,0.8921,5,4,3,2
108,277,dvě,Czech,NUM,422,no,-2.8946,-0.062,-0.835,0.0849,0.2583,0.6564,2,1,1,1
109,287,jsem,Czech,AUX,39,no,-4.0606,2.2414,-0.4809,0.0416,0.4167,0.7039,1,1,1,1
110,2344,dobrý,Czech,ADJ,440,no,-0.5989,1.2066,0.2495,0.1701,0.3455,0.8018,2,1,1,1
111,2345,rozdíl,Czech,NOUN,499,no,1.2787,-0.662,1.1595,0.2398,0.217,0.9237,5,4,3,2
112,297,zřejmě,Czech,ADV,261,no,-2.4945,0.4471,-0.1129,0.0997,0.2933,0.7532,2,1,1,1
113,302,času,Czech,NOUN,494,no,-1.7334,0.4654,0.6383,0.128,0.2946,0.8539,5,4,3,2
114,303,pracovníků,Czech,NOUN,279,no,0.4278,-0.5022,0.7746,0.2082,0.228,0.8721,5,4,3,2
115,304,nás,Czech,PRON,95,no,1.4293,-1.0147,0.893,0.2454,0.1928,0.888,5,4,3,2
116,305,zatím,Czech,ADV,199,no,-2.8432,0.7354,-0.1225,0.0868,0.3131,0.7519,2,1,1,1
117,307,druhé,Czech,ADJ,496,no,0.4971,-1.4177,0.492,0.2108,0.165,0.8343,5,4,3,2
118,308,straně,Czech,NOUN,330,no,1.4797,-0.6038,0.9387,0.2473,0.221,0.8941,5,4,3,2
119,4406,31,Czech,NUM,419,no,-2.471,1.0823,0.6996,0.1006,0.337,0.8621,2,1,1,1
120,311,nejen,Czech,PART,430,no,-3.8188,2.1052,-0.3645,0.0506,0.4074,0.7195,1,1,1,1
121,318,materiál,Czech,NOUN,450,no,-1.2981,-0.9131,-1.3919,0.1442,0.1997,0.5817,5,4,3,2
122,320,část,Czech,NOUN,215,no,2.4007,-0.4328,0.9114,0.2815,0.2328,0.8905,4,3,3,2
123,325,papír,Czech,NOUN,327,no,-0.649,-0.4545,0.8057,0.1683,0.2313,0.8763,2,1,1,1
124,326,jeden,Czech,NUM,169,no,-1.1271,-0.0549,0.1172,0.1505,0.2588,0.784,5,4,3,2
125,2373,ji,Czech,PRON,250,no,-4.2252,2.328,-0.554,0.0355,0.4227,0.6941,1,1,1,1
126,329,papíru,Czech,NOUN,288,no,-2.6198,2.7458,-0.3268,0.0951,0.4514,0.7245,2,1,1,1
127,330,stojí,Czech,VERB,289,no,2.9894,-1.6602,-0.0239,0.3033,0.1484,0.7651,4,3,3,2
128,331,asi,Czech,PART,62,no,0.3823,-1.2341,0.0495,0.2065,0.1777,0.775,5,4,3,2
129,336,50,Czech,NUM,239,no,0.672,-0.4932,0.9938,0.2173,0.2286,0.9015,5,4,3,2
130,337,nebo,Czech,CCONJ,20,no,2.6096,-0.1478,0.9633,0.2892,0.2524,0.8974,4,3,3,2
131,338,100,Czech,NUM,245,no,1.2851,-0.9774,0.6229,0.24,0.1953,0.8518,5,4,3,2
132,339,m,Czech,NOUN,287,no,-0.7055,-1.1974,-0.6275,0.1662,0.1802,0.6842,5,4,3,2
133,4435,náměstí,Czech,NOUN,209,no,-2.5019,0.9095,0.3246,0.0995,0.3251,0.8118,2,1,1,1
134,344,nákupu,Czech,NOUN,458,no,0.5812,-0.697,0.9634,0.2139,0.2146,0.8975,5,4,3,2
135,2396,akcií,Czech,NOUN,268,no,1.2278,0.1426,1.5363,0.2379,0.2724,0.9742,5,4,3,2
136,357,podmínky,Czech,NOUN,463,no,-0.3654,0.0744,0.8398,0.1788,0.2677,0.8809,5,4,3,2
137,2405,daně,Czech,NOUN,388,no,-0.6142,-0.7321,-0.7235,0.1695,0.2122,0.6713,5,4,3,2
138,359,zejména,Czech,ADV,236,no,-2.2978,0.5149,0.3834,0.107,0.298,0.8197,2,1,1,1
139,361,velké,Czech,ADJ,235,no,-1.9338,0.4154,0.3491,0.1206,0.2911,0.8151,2,1,1,1
140,363,například,Czech,ADV,48,no,0.7669,0.1717,0.6957,0.2208,0.2744,0.8616,5,4,3,2
141,365,které,Czech,DET,22,no,2.6955,-1.1345,0.7372,0.2924,0.1845,0.8671,4,3,3,2
142,2417,benzínu,Czech,NOUN,281,no,-1.0042,-0.3071,0.9518,0.1551,0.2414,0.8959,5,4,3,2
143,2423,rafinerie,Czech,NOUN,401,no,0.4031,-1.0142,0.6986,0.2073,0.1928,0.862,5,4,3,2
144,380,jejich,Czech,DET,46,no,0.5656,-1.0667,0.4,0.2133,0.1892,0.8219,5,4,3,2
145,2428,ministerstvo,Czech,NOUN,364,no,0.0402,-0.84,0.4719,0.1938,0.2048,0.8316,5,4,3,2
146,387,tisku,Czech,NOUN,206,no,-1.2046,-0.667,-0.531,0.1476,0.2167,0.6971,5,4,3,2
147,2447,zisk,Czech,NOUN,317,no,-0.7751,-1.6193,-1.4657,0.1636,0.1512,0.5719,5,4,3,2
148,404,přibližně,Czech,ADV,424,no,-1.957,-1.0578,-1.9684,0.1197,0.1898,0.5045,5,4,3,2
149,407,od,Czech,ADP,24,no,2.7718,0.012,0.8922,0.2952,0.2634,0.8879,4,3,3,2
150,409,kč,Czech,NOUN,61,no,-0.0554,-1.34,-0.1319,0.1903,0.1704,0.7506,5,4,3,2
151,2458,5,Czech,NUM,152,no,2.3267,-1.6126,-0.8751,0.2787,0.1516,0.651,4,3,3,2
152,417,také,Czech,ADV,59,no,0.0899,-1.2146,-0.2259,0.1957,0.179,0.738,5,4,3,2
153,422,tisíc,Czech,NUM,272,no,-0.1171,-1.1025,0.5157,0.188,0.1867,0.8374,5,4,3,2
154,423,počet,Czech,NOUN,146,no,1.409,-0.2039,0.9531,0.2446,0.2485,0.8961,5,4,3,2
155,2472,miliard,Czech,NOUN,358,no,2.4668,-0.8332,0.6972,0.2839,0.2052,0.8618,4,3,3,2
156,426,kolem,Czech,ADP,116,no,-0.0995,-0.4273,1.3994,0.1886,0.2332,0.9559,5,4,3,2
157,427,9,Czech,NUM,303,no,0.3239,-1.2403,-0.0012,0.2044,0.1772,0.7682,5,4,3,2
158,428,kvalita,Czech,NOUN,454,no,0.7904,-0.5734,0.2937,0.2217,0.2231,0.8077,5,4,3,2
159,2481,ceně,Czech,NOUN,411,no,1.6202,-0.613,1.0595,0.2525,0.2204,0.9103,5,4,3,2
160,438,prakticky,Czech,ADV,394,no,-3.1253,1.4628,0.2896,0.0763,0.3632,0.8071,2,1,1,1
161,2487,tedy,Czech,ADV,234,no,-2.6261,1.3124,0.4932,0.0949,0.3528,0.8344,2,1,1,1
162,442,těchto,Czech,DET,183,no,-2.508,0.3248,0.0244,0.0992,0.2849,0.7716,2,1,1,1
163,446,to,Czech,PART,366,no,-3.1907,1.8396,-0.1369,0.0739,0.3891,0.75,1,1,1,1
164,451,během,Czech,ADP,211,no,-1.4128,-0.3816,0.2743,0.1399,0.2363,0.8051,2,1,1,1
165,455,současné,Czech,ADJ,402,no,-1.7995,-0.2132,0.209,0.1255,0.2479,0.7963,2,1,1,1
166,456,době,Czech,NOUN,178,no,1.2824,0.9947,0.1123,0.2399,0.331,0.7834,4,3,3,2
167,2504,17,Czech,NUM,406,no,-0.5124,-2.6717,-2.4296,0.1733,0.0788,0.4427,5,4,3,2
168,4552,téma,Czech,NOUN,145,no,-0.7606,-1.0574,-1.0467,0.1641,0.1898,0.628,5,4,3,2
169,2507,24,Czech,NUM,372,no,-0.3774,-1.3026,-0.9854,0.1783,0.173,0.6362,5,4,3,2
170,2508,25,Czech,NUM,173,no,2.9555,-1.3974,-0.1147,0.302,0.1664,0.7529,4,3,3,2
171,461,mají,Czech,VERB,106,no,5.6066,0.3338,0.0643,0.4005,0.2855,0.7769,4,3,3,2
172,2510,6,Czech,NUM,177,no,0.7329,-1.4916,-0.4266,0.2195,0.16,0.7111,5,4,3,2
173,2511,7,Czech,NUM,302,no,0.444,-2.7701,-2.0146,0.2088,0.072,0.4983,5,4,3,2
174,469,byla,Czech,AUX,107,no,-2.5534,0.6109,0.238,0.0976,0.3046,0.8002,2,1,1,1
175,473,cena,Czech,NOUN,113,no,0.8233,-0.3734,0.5142,0.2229,0.2369,0.8372,5,4,3,2
176,476,měla,Czech,VERB,189,no,4.6005,1.3842,0.0475,0.3631,0.3578,0.7747,4,3,3,2
177,479,ceny,Czech,NOUN,104,no,2.545,-0.7343,0.8974,0.2868,0.212,0.8886,4,3,3,2
178,481,tyto,Czech,DET,226,no,-0.5669,-1.212,-0.1177,0.1713,0.1792,0.7525,5,4,3,2
179,485,trhu,Czech,NOUN,142,no,-0.26,-0.7829,0.4418,0.1827,0.2087,0.8275,5,4,3,2
180,487,doby,Czech,NOUN,410,no,-0.2873,1.4526,0.0203,0.1817,0.3625,0.771,2,1,1,1
181,490,není,Czech,AUX,110,no,-2.7892,-1.1701,-1.7595,0.0888,0.1821,0.5325,2,1,1,1
182,2538,1,Czech,NUM,65,no,-0.7246,-3.4823,-3.8754,0.1654,0.023,0.2489,5,4,3,2
183,491,ani,Czech,CCONJ,100,no,-0.0037,0.153,1.372,0.1922,0.2731,0.9522,5,4,3,2
184,493,některé,Czech,DET,413,no,-4.1213,2.2619,-0.4978,0.0394,0.4181,0.7016,1,1,1,1
185,496,dobrá,Czech,ADJ,415,no,-0.4545,-1.1147,-0.2374,0.1755,0.1859,0.7365,5,4,3,2
186,501,musí,Czech,VERB,56,no,10.7246,3.311,-2.0631,0.5904,0.4903,0.4918,3,2,2,2
187,504,popis,Czech,NOUN,380,no,-1.3444,-1.3223,-1.7666,0.1424,0.1716,0.5315,5,4,3,2
188,506,několik,Czech,DET,488,no,-1.0649,0.2505,1.0176,0.1528,0.2798,0.9047,5,4,3,2
189,509,stupňů,Czech,NOUN,291,no,-0.3578,2.0232,0.4154,0.1791,0.4017,0.824,2,1,1,1
190,510,šedi,Czech,NOUN,393,no,-4.5561,2.523,-0.7173,0.0232,0.4361,0.6722,1,1,1,1
191,512,je,Czech,PRON,133,no,12.8865,5.3499,-1.9595,0.6707,0.6305,0.5057,3,2,2,2
192,515,16,Czech,NUM,164,no,0.1876,-0.7272,0.7051,0.1993,0.2125,0.8628,5,4,3,2
193,516,větší,Czech,ADJ,324,no,1.1625,-0.4085,0.8618,0.2355,0.2344,0.8838,5,4,3,2
194,518,pouze,Czech,ADV,103,no,0.6381,-0.8446,0.6223,0.216,0.2045,0.8517,5,4,3,2
195,522,kromě,Czech,ADP,376,no,-2.8515,1.3124,0.4171,0.0865,0.3528,0.8242,2,1,1,1
196,523,toho,Czech,DET,94,no,5.4981,0.9435,-0.2991,0.3964,0.3274,0.7282,4,3,3,2
197,528,méně,Czech,ADV,241,no,3.8645,-1.1166,-0.1031,0.3358,0.1857,0.7545,4,3,3,2
198,529,řízení,Czech,NOUN,137,no,1.9612,-1.0697,0.8484,0.2651,0.189,0.882,5,4,3,2
199,2583,říká,Czech,VERB,203,no,1.0108,-0.525,1.011,0.2299,0.2264,0.9038,5,4,3,2
200,539,jiných,Czech,ADJ,390,no,-0.2171,-1.0294,0.2683,0.1843,0.1917,0.8043,5,4,3,2
201,551,mm,Czech,NOUN,257,no,-1.5987,-0.6652,-1.3847,0.133,0.2168,0.5827,5,4,3,2
202,555,rozlišení,Czech,NOUN,399,no,-4.5561,2.523,-0.7173,0.0232,0.4361,0.6722,1,1,1,1
203,563,8,Czech,NUM,217,no,1.4282,-2.6372,-1.6518,0.2454,0.0812,0.5469,5,4,3,2
204,574,dva,Czech,NUM,143,no,0.927,-0.9915,0.6248,0.2267,0.1943,0.8521,5,4,3,2
205,577,podnikatelů,Czech,NOUN,348,no,-1.3408,0.2973,0.7925,0.1426,0.283,0.8746,5,4,3,2
206,578,kteří,Czech,DET,78,no,-2.0928,0.4055,0.3924,0.1147,0.2904,0.8209,2,1,1,1
207,580,kancelář,Czech,NOUN,344,no,0.1195,-0.808,-0.8282,0.1968,0.207,0.6573,5,4,3,2
208,584,problémy,Czech,NOUN,379,no,-0.3509,-0.8747,-0.1432,0.1793,0.2024,0.7491,5,4,3,2
209,585,se,Czech,ADP,63,no,-1.7521,0.5918,0.9988,0.1273,0.3033,0.9022,5,4,3,2
210,588,jak,Czech,ADV,31,no,-0.2038,-0.2096,1.3613,0.1848,0.2481,0.9508,5,4,3,2
211,589,telefon,Czech,NOUN,389,no,-0.0111,-1.6063,-0.5837,0.1919,0.1521,0.6901,5,4,3,2
212,593,telefonem,Czech,NOUN,491,no,-2.1938,-0.6839,-1.9967,0.1109,0.2155,0.5007,5,4,3,2
213,596,zda,Czech,SCONJ,149,no,-2.7318,0.7667,-0.0145,0.0909,0.3153,0.7664,2,1,1,1
214,598,dokonce,Czech,ADV,487,no,-4.2798,2.3609,-0.5806,0.0335,0.4249,0.6905,1,1,1,1
215,2650,vzhledem,Czech,ADP,377,no,-1.5143,-0.7787,-1.2716,0.1361,0.209,0.5979,5,4,3,2
216,2651,společnosti,Czech,NOUN,82,no,4.0581,1.7135,0.1431,0.343,0.3804,0.7875,4,3,3,2
217,4702,130,Czech,NUM,176,no,-3.4254,0.93,-0.5332,0.0652,0.3265,0.6969,2,1,1,1
218,607,možnost,Czech,NOUN,92,no,1.0251,-0.5659,0.7414,0.2304,0.2236,0.8677,5,4,3,2
219,611,tuto,Czech,DET,334,no,-1.5857,-0.2379,0.3844,0.1335,0.2462,0.8198,2,1,1,1
220,614,jsou,Czech,VERB,111,no,5.618,1.1126,0.4482,0.4009,0.3391,0.8284,3,2,2,2
221,4711,hradec,Czech,PROPN,309,no,-2.7499,2.8185,-0.3887,0.0903,0.4564,0.7162,2,1,1,1
222,4712,králové,Czech,PROPN,307,no,-5.0774,2.858,-0.9967,0.0039,0.4591,0.6347,1,1,1,1
223,617,vyšší,Czech,ADJ,262,no,1.6123,-0.2948,1.059,0.2522,0.2423,0.9103,5,4,3,2
224,619,vás,Czech,PRON,212,no,2.3958,-1.2666,0.9853,0.2813,0.1754,0.9004,4,3,3,2
225,631,mohou,Czech,VERB,193,no,1.6141,-0.7542,0.892,0.2523,0.2107,0.8879,5,4,3,2
226,635,která,Czech,DET,69,no,-0.1531,-1.4355,-0.3715,0.1867,0.1638,0.7185,5,4,3,2
227,4732,kredo,Czech,PROPN,228,no,-1.5465,-2.9497,-4.1088,0.1349,0.0597,0.2176,5,4,3,2
228,4733,milíčova,Czech,ADJ,225,no,-3.3561,0.2037,-1.0582,0.0678,0.2766,0.6265,2,1,1,1
229,4734,627,Czech,NUM,185,no,-2.928,3.3543,-0.7945,0.0837,0.4933,0.6618,2,1,1,1
230,4735,9337,Czech,NUM,227,no,-5.1817,2.9628,-1.0764,0.0,0.4663,0.624,1,1,1,1
231,2688,vše,Czech,DET,323,no,0.7682,-1.9517,-0.974,0.2209,0.1283,0.6378,5,4,3,2
232,4736,271004,Czech,NUM,229,no,-5.1817,2.9628,-1.0764,0.0,0.4663,0.624,1,1,1,1
233,643,čísla,Czech,NOUN,350,no,-0.9507,0.8687,-1.1971,0.1571,0.3223,0.6079,2,1,1,1
