,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
40,96,маюць,Belarusian,VERB,285,no,3.5406,-0.554,-1.081,0.3193,0.2174,0.5041,4,3,3,2
41,97,намер,Belarusian,NOUN,356,no,0.306,-0.5158,1.0773,0.1887,0.22,0.7039,4,3,3,2
42,109,беларусь,Belarusian,PROPN,32,no,4.7342,-0.2478,0.5169,0.3675,0.2386,0.652,5,4,3,2
43,112,дырэктар,Belarusian,NOUN,255,no,0.3945,-0.7742,-0.0167,0.1923,0.2021,0.6027,4,3,3,2
44,2177,магілёве,Belarusian,PROPN,379,no,-0.0816,-0.6068,1.4538,0.173,0.2137,0.7388,2,1,1,1
45,2205,тэмы,Belarusian,NOUN,294,no,0.0574,-0.6493,0.0389,0.1787,0.2108,0.6078,4,3,3,2
46,161,які,Belarusian,DET,335,no,2.1487,-1.2398,0.2998,0.2631,0.1699,0.6319,4,3,3,2
47,165,на,Belarusian,ADP,4,no,12.9444,5.9934,-0.1656,0.6991,0.6708,0.5889,3,2,2,2
48,171,ён,Belarusian,PRON,16,no,2.0065,-1.2891,0.1677,0.2574,0.1665,0.6197,4,3,3,2
49,172,шмат,Belarusian,ADV,87,no,4.2899,-0.5831,0.5701,0.3496,0.2154,0.657,5,4,3,2
50,175,да,Belarusian,ADP,10,no,9.151,2.693,-0.6789,0.5459,0.4422,0.5413,5,4,3,2
51,4271,палату,Belarusian,NOUN,201,no,-0.3668,-1.4893,-0.9824,0.1615,0.1526,0.5132,4,3,3,2
52,179,не,Belarusian,PART,6,no,10.7778,3.6756,-0.7876,0.6116,0.5103,0.5313,5,4,3,2
53,182,сяброў,Belarusian,NOUN,418,no,-1.2339,0.1435,0.6281,0.1265,0.2657,0.6623,2,1,1,1
54,190,яго,Belarusian,DET,47,no,3.581,-1.1623,0.4243,0.321,0.1752,0.6435,5,4,3,2
55,2242,стала,Belarusian,VERB,128,no,3.6429,-0.0511,0.5572,0.3235,0.2522,0.6558,5,4,3,2
56,204,якія,Belarusian,PRON,36,no,-2.3981,2.2187,-0.8634,0.0795,0.4094,0.5243,2,1,1,1
57,206,гэтым,Belarusian,DET,230,no,-3.7739,1.8744,-0.6976,0.0239,0.3855,0.5396,1,1,1,1
58,207,годзе,Belarusian,NOUN,94,no,1.649,0.8565,0.6231,0.2429,0.3151,0.6619,4,3,3,2
59,209,што,Belarusian,PRON,20,no,8.3727,1.5669,-0.7184,0.5145,0.3643,0.5377,5,4,3,2
60,2257,нашу,Belarusian,DET,295,no,-2.4512,0.298,0.9576,0.0774,0.2764,0.6928,2,1,1,1
61,212,былі,Belarusian,AUX,72,no,-0.2211,-0.508,-0.1476,0.1674,0.2206,0.5905,4,3,3,2
62,213,стане,Belarusian,NOUN,452,no,1.0577,-0.4103,0.0456,0.2191,0.2273,0.6084,4,3,3,2
63,216,таму,Belarusian,ADV,88,no,2.6399,-2.3731,-0.3779,0.2829,0.0914,0.5692,5,4,3,2
64,217,яны,Belarusian,PRON,29,no,0.4639,0.0857,1.0414,0.1951,0.2617,0.7006,2,1,1,1
65,220,сваіх,Belarusian,DET,130,no,-1.6858,0.3148,0.3892,0.1083,0.2775,0.6402,2,1,1,1
66,227,сілы,Belarusian,NOUN,192,no,-0.6957,-0.0731,0.7363,0.1482,0.2507,0.6724,2,1,1,1
67,230,сказаў,Belarusian,VERB,96,no,5.3466,1.1884,-0.2498,0.3923,0.338,0.5811,4,3,3,2
68,232,гэтым,Belarusian,DET,230,no,1.0876,-2.0753,0.2263,0.2203,0.112,0.6251,4,3,3,2
69,233,ва,Belarusian,ADP,112,no,-3.6999,1.8237,-0.6829,0.0269,0.382,0.541,1,1,1,1
70,237,або,Belarusian,CCONJ,300,no,-4.0954,2.1009,-0.7623,0.011,0.4012,0.5336,1,1,1,1
71,240,месцы,Belarusian,NOUN,489,no,1.005,-0.3339,-0.4122,0.2169,0.2326,0.566,4,3,3,2
72,243,тым,Belarusian,PRON,166,no,-1.2276,0.0625,0.5189,0.1268,0.2601,0.6522,2,1,1,1
73,6388,нашым,Belarusian,DET,249,no,-0.9111,-1.2461,-1.9976,0.1395,0.1694,0.4193,4,3,3,2
74,245,і,Belarusian,PART,17,no,8.049,1.9665,-0.7403,0.5014,0.3919,0.5357,5,4,3,2
75,4346,рабіць,Belarusian,VERB,400,no,1.9033,-0.9994,0.4335,0.2532,0.1865,0.6443,4,3,3,2
76,257,таго,Belarusian,PRON,176,no,1.814,-0.8685,0.4466,0.2496,0.1956,0.6455,4,3,3,2
77,260,толькі,Belarusian,PART,27,no,2.8992,-1.1463,0.1478,0.2934,0.1764,0.6179,5,4,3,2
78,6410,рэжысёр,Belarusian,NOUN,408,no,-0.4655,-0.2765,-0.2401,0.1575,0.2366,0.582,4,3,3,2
79,8460,прыгожае,Belarusian,ADJ,195,no,-2.3323,0.7351,0.2047,0.0822,0.3066,0.6231,2,1,1,1
80,273,якая,Belarusian,PRON,100,no,-2.5278,0.8475,-0.025,0.0743,0.3144,0.6019,2,1,1,1
81,2324,работнiкаў,Belarusian,NOUN,476,no,-2.6469,0.9971,-0.0629,0.0694,0.3248,0.5984,2,1,1,1
82,277,разам,Belarusian,ADV,236,no,-2.6182,0.9096,-0.0421,0.0706,0.3187,0.6003,2,1,1,1
83,2328,аховы,Belarusian,NOUN,280,no,-3.0299,1.2142,-0.1271,0.054,0.3398,0.5924,2,1,1,1
84,2329,здароўя,Belarusian,NOUN,206,no,0.2535,-0.7397,-0.1012,0.1866,0.2045,0.5948,4,3,3,2
85,282,я,Belarusian,PRON,22,no,1.6214,-1.3998,0.7034,0.2418,0.1588,0.6693,4,3,3,2
86,8475,вясёлае,Belarusian,ADJ,425,no,-1.7535,0.6058,0.2688,0.1055,0.2977,0.6291,2,1,1,1
87,4379,вам,Belarusian,PRON,228,no,-0.9363,-0.1076,0.7185,0.1385,0.2483,0.6707,2,1,1,1
88,285,без,Belarusian,ADP,67,no,-1.1812,0.5871,0.5357,0.1286,0.2964,0.6538,2,1,1,1
89,287,мовы,Belarusian,NOUN,358,no,0.3609,-0.6231,0.2979,0.1909,0.2126,0.6318,4,3,3,2
90,288,ужо,Belarusian,ADV,53,no,0.3499,-0.8747,0.081,0.1905,0.1952,0.6117,4,3,3,2
91,294,міжнароднага,Belarusian,ADJ,302,no,-2.1846,0.5473,0.472,0.0881,0.2936,0.6479,2,1,1,1
92,295,дня,Belarusian,NOUN,170,no,1.0896,-0.2208,-0.0536,0.2203,0.2404,0.5992,4,3,3,2
93,297,якога,Belarusian,PRON,351,no,-2.2082,0.5269,0.3245,0.0872,0.2922,0.6342,2,1,1,1
94,300,іншых,Belarusian,DET,291,no,0.4314,-1.1356,-0.099,0.1938,0.1771,0.595,4,3,3,2
95,4400,новы,Belarusian,ADJ,210,no,-2.4141,0.8317,-0.0159,0.0788,0.3133,0.6027,2,1,1,1
96,305,мову,Belarusian,NOUN,265,no,0.0166,-0.7059,-0.3051,0.177,0.2069,0.576,4,3,3,2
97,306,сёння,Belarusian,ADV,77,no,1.9916,-1.2327,0.3953,0.2568,0.1704,0.6408,4,3,3,2
98,309,мы,Belarusian,PRON,38,no,-0.5659,0.1134,0.7509,0.1535,0.2636,0.6737,2,1,1,1
99,2360,перад,Belarusian,ADP,281,no,-3.4749,1.675,-0.6401,0.036,0.3717,0.5449,1,1,1,1
100,320,чым,Belarusian,PRON,155,no,4.1723,-1.2693,0.0086,0.3448,0.1678,0.605,5,4,3,2
101,321,вас,Belarusian,PRON,138,no,0.1643,-0.6183,-0.0956,0.183,0.2129,0.5953,4,3,3,2
102,323,беларуская,Belarusian,ADJ,207,no,-2.9353,1.1592,-0.1109,0.0578,0.336,0.5939,2,1,1,1
103,324,мова,Belarusian,NOUN,150,no,-2.7827,1.0678,-0.0837,0.064,0.3297,0.5964,2,1,1,1
104,328,што,Belarusian,PRON,20,no,5.2103,0.1901,0.6168,0.3868,0.2689,0.6613,5,4,3,2
105,329,мяне,Belarusian,PRON,114,no,2.6244,-1.6916,0.6981,0.2823,0.1386,0.6688,4,3,3,2
106,330,было,Belarusian,VERB,185,no,2.214,-1.9499,0.0108,0.2657,0.1207,0.6052,4,3,3,2
107,331,тое,Belarusian,PRON,57,no,6.3821,-0.7496,-0.0442,0.4341,0.2038,0.6001,5,4,3,2
108,332,яе,Belarusian,DET,99,no,3.3653,0.0725,-0.0047,0.3122,0.2608,0.6038,4,3,3,2
109,339,гэта,Belarusian,PART,123,no,6.7414,-0.3748,-0.0057,0.4486,0.2298,0.6037,5,4,3,2
110,340,вельмі,Belarusian,ADV,51,no,1.419,-2.0551,-0.4564,0.2336,0.1134,0.5619,4,3,3,2
111,8533,менск,Belarusian,PROPN,462,no,0.9957,-1.3498,2.0588,0.2166,0.1623,0.7948,4,3,3,2
112,342,мне,Belarusian,PRON,84,no,0.2365,-2.572,-2.0002,0.1859,0.0776,0.419,4,3,3,2
113,4440,піша,Belarusian,VERB,496,no,-2.0984,0.8326,0.1224,0.0916,0.3134,0.6155,2,1,1,1
114,345,яна,Belarusian,PRON,28,no,-1.8653,0.167,0.8107,0.101,0.2673,0.6792,2,1,1,1
115,347,адразу,Belarusian,ADV,287,no,-1.1529,0.2135,0.6117,0.1298,0.2705,0.6608,2,1,1,1
116,348,ўсё,Belarusian,DET,464,no,1.5065,-1.4472,0.5784,0.2372,0.1555,0.6577,4,3,3,2
117,350,калі,Belarusian,SCONJ,24,no,1.5832,-0.3205,1.4347,0.2403,0.2335,0.737,4,3,3,2
118,354,людзей,Belarusian,NOUN,83,no,5.6381,-0.7751,-0.0093,0.404,0.2021,0.6033,5,4,3,2
119,355,было,Belarusian,VERB,185,no,3.8277,-0.871,0.5047,0.3309,0.1954,0.6509,5,4,3,2
120,357,праблемаў,Belarusian,NOUN,415,no,0.5612,-0.4457,0.2362,0.199,0.2249,0.6261,4,3,3,2
121,358,іх,Belarusian,DET,151,no,4.7626,0.3194,-0.0323,0.3687,0.2779,0.6012,4,3,3,2
122,362,як,Belarusian,ADV,26,no,2.3332,-0.6262,0.6585,0.2706,0.2124,0.6652,5,4,3,2
123,6508,юры,Belarusian,PROPN,500,no,-4.325,2.2664,-0.8098,0.0017,0.4127,0.5292,1,1,1,1
124,366,добра,Belarusian,ADV,174,no,1.0325,-1.8521,-0.598,0.218,0.1275,0.5488,4,3,3,2
125,367,ведаю,Belarusian,VERB,279,no,3.672,-1.5763,-0.1952,0.3246,0.1466,0.5861,5,4,3,2
126,368,але,Belarusian,CCONJ,14,no,4.6156,-1.2201,-0.0344,0.3627,0.1712,0.601,5,4,3,2
127,371,раней,Belarusian,ADV,173,no,-1.1383,-2.1579,-3.8355,0.1304,0.1063,0.2491,4,3,3,2
128,372,а,Belarusian,CCONJ,9,no,8.1547,1.7053,-0.651,0.5057,0.3738,0.5439,5,4,3,2
129,4471,дыктатар,Belarusian,NOUN,342,no,-0.299,-0.2082,0.858,0.1643,0.2413,0.6836,2,1,1,1
130,378,гэта,Belarusian,PART,123,no,1.1648,-1.2706,-0.0049,0.2234,0.1677,0.6037,4,3,3,2
131,384,мой,Belarusian,DET,319,no,-4.0352,2.0569,-0.7498,0.0134,0.3982,0.5348,1,1,1,1
132,389,зусім,Belarusian,ADV,163,no,-1.6808,-2.576,-6.3047,0.1085,0.0773,0.0205,4,3,3,2
133,4486,ня,Belarusian,PART,21,no,3.1994,-0.3975,0.6655,0.3055,0.2282,0.6658,5,4,3,2
134,391,то,Belarusian,SCONJ,140,no,0.5899,-1.8067,-0.7872,0.2002,0.1306,0.5313,4,3,3,2
135,394,чаму,Belarusian,ADV,106,no,0.1167,-0.1415,1.0196,0.1811,0.2459,0.6986,2,1,1,1
136,395,вы,Belarusian,PRON,108,no,-1.743,0.0525,0.8799,0.1059,0.2594,0.6857,2,1,1,1
137,399,беларусы,Belarusian,NOUN,326,no,-3.7424,1.8468,-0.6897,0.0252,0.3836,0.5403,1,1,1,1
138,4496,народу,Belarusian,NOUN,409,no,0.5314,-0.5107,1.1355,0.1978,0.2204,0.7093,4,3,3,2
139,401,сваёй,Belarusian,DET,125,no,-1.8997,-0.0819,1.3301,0.0996,0.2501,0.7273,2,1,1,1
140,403,гісторыі,Belarusian,NOUN,323,no,4.2845,-1.3458,-0.3412,0.3494,0.1625,0.5726,5,4,3,2
141,404,таксама,Belarusian,ADV,74,no,-3.2877,1.5624,-0.6074,0.0436,0.3639,0.548,1,1,1,1
142,405,пра,Belarusian,ADP,12,no,4.1585,0.1263,0.8999,0.3443,0.2645,0.6875,5,4,3,2
143,412,беларусаў,Belarusian,NOUN,179,no,2.1764,-1.185,0.5842,0.2642,0.1737,0.6583,4,3,3,2
144,417,краіны,Belarusian,NOUN,133,no,3.3843,-1.4994,-0.1764,0.313,0.1519,0.5879,5,4,3,2
145,2465,6,Belarusian,NUM,314,no,-0.6302,-0.6847,-0.2289,0.1509,0.2083,0.583,4,3,3,2
146,420,сябе,Belarusian,PRON,177,no,0.393,-0.7004,1.4483,0.1922,0.2072,0.7383,4,3,3,2
147,423,пасля,Belarusian,ADP,253,no,-1.3632,-0.0332,0.9362,0.1213,0.2534,0.6909,2,1,1,1
148,425,году,Belarusian,NOUN,158,no,-0.8753,0.065,0.7297,0.141,0.2602,0.6717,2,1,1,1
149,8620,свабоды,Belarusian,PROPN,484,no,-2.691,0.7425,0.3426,0.0677,0.3072,0.6359,2,1,1,1
150,429,для,Belarusian,ADP,23,no,2.8682,-1.203,0.1219,0.2922,0.1724,0.6155,5,4,3,2
151,430,ўсё,Belarusian,DET,464,no,-2.2452,0.0872,1.1204,0.0857,0.2618,0.7079,2,1,1,1
152,433,кажуць,Belarusian,VERB,327,no,0.93,-0.9687,0.2441,0.2139,0.1887,0.6268,4,3,3,2
153,4529,сьвісту,Belarusian,NOUN,124,no,-1.633,0.5216,0.4074,0.1104,0.2919,0.6419,2,1,1,1
154,445,па-беларуску,Belarusian,ADV,164,no,1.8002,-1.3198,0.4907,0.249,0.1643,0.6496,4,3,3,2
155,448,ўжо,Belarusian,ADV,42,no,3.008,-0.7205,0.4368,0.2978,0.2058,0.6446,5,4,3,2
156,6594,2016,Belarusian,ADJ,305,no,-1.8562,0.2464,0.6855,0.1014,0.2728,0.6677,2,1,1,1
157,453,ніхто,Belarusian,PRON,373,no,-3.0061,1.1855,-0.1203,0.0549,0.3378,0.5931,2,1,1,1
158,455,трэба,Belarusian,VERB,86,no,7.0556,0.4763,-0.0933,0.4613,0.2887,0.5956,5,4,3,2
159,460,сабе,Belarusian,PRON,311,no,-2.0374,0.2469,0.703,0.0941,0.2728,0.6693,2,1,1,1
160,463,нас,Belarusian,PRON,137,no,4.0464,-0.9461,0.4581,0.3398,0.1902,0.6466,5,4,3,2
161,470,чалавек,Belarusian,NOUN,85,no,2.9592,-0.6422,0.3109,0.2958,0.2113,0.633,5,4,3,2
162,471,атрымаў,Belarusian,VERB,481,no,1.5283,-0.7863,0.0853,0.2381,0.2013,0.6121,4,3,3,2
163,6614,2018,Belarusian,ADJ,328,no,-2.4614,0.2814,0.9935,0.0769,0.2752,0.6962,2,1,1,1
164,472,хоць,Belarusian,PART,482,no,-2.5781,0.6666,0.3806,0.0722,0.3019,0.6394,2,1,1,1
165,475,можа,Belarusian,VERB,70,no,6.0784,-0.404,-0.1792,0.4218,0.2278,0.5876,5,4,3,2
166,478,кожны,Belarusian,DET,189,no,1.5845,-1.9953,-0.291,0.2403,0.1176,0.5773,4,3,3,2
167,488,тут,Belarusian,ADV,41,no,4.1859,-0.9478,-0.2199,0.3454,0.1901,0.5838,5,4,3,2
168,489,нам,Belarusian,PRON,260,no,-1.4871,0.3141,0.5343,0.1163,0.2775,0.6537,2,1,1,1
169,491,ну,Belarusian,PART,160,no,1.1611,-2.4465,-0.8995,0.2232,0.0863,0.5209,4,3,3,2
170,4587,пасьля,Belarusian,ADP,89,no,-1.6837,0.0969,0.791,0.1083,0.2624,0.6774,2,1,1,1
171,495,каб,Belarusian,SCONJ,40,no,-4.2118,2.224,-0.7941,0.0062,0.4098,0.5307,1,1,1,1
172,497,нават,Belarusian,PART,62,no,-0.7662,-0.1586,0.9882,0.1454,0.2448,0.6957,2,1,1,1
173,498,за,Belarusian,ADP,8,no,7.3205,0.486,0.2913,0.472,0.2894,0.6312,5,4,3,2
174,2548,ці,Belarusian,PART,445,no,1.3869,-0.5015,0.0643,0.2323,0.221,0.6101,4,3,3,2
175,506,была,Belarusian,VERB,238,no,2.7682,-0.628,0.6269,0.2881,0.2122,0.6622,5,4,3,2
176,507,другі,Belarusian,ADJ,337,no,0.6576,-1.4371,-0.7252,0.2029,0.1562,0.5371,4,3,3,2
177,508,раз,Belarusian,NOUN,135,no,4.2134,-0.9029,-0.2567,0.3465,0.1932,0.5804,5,4,3,2
178,513,будуць,Belarusian,AUX,223,no,-4.2979,2.2878,-0.8123,0.0028,0.4142,0.529,1,1,1,1
179,514,іх,Belarusian,DET,151,no,-3.8276,1.9177,-0.7095,0.0218,0.3885,0.5385,1,1,1,1
180,517,даволі,Belarusian,ADV,421,no,-0.6522,-0.0964,0.7797,0.15,0.2491,0.6764,2,1,1,1
181,518,хутка,Belarusian,ADV,156,no,-1.2876,0.0409,0.713,0.1243,0.2586,0.6702,2,1,1,1
182,519,менш,Belarusian,ADV,362,no,0.2159,-0.9765,0.1095,0.1851,0.1881,0.6143,4,3,3,2
183,520,чым,Belarusian,PRON,155,no,0.527,-0.9059,0.3513,0.1976,0.193,0.6367,4,3,3,2
184,521,два,Belarusian,NUM,251,no,-0.4873,-1.0647,-0.8188,0.1567,0.182,0.5284,4,3,3,2
185,522,гады,Belarusian,NOUN,364,no,2.276,-1.5168,0.4888,0.2683,0.1507,0.6494,4,3,3,2
186,2569,сотні,Belarusian,NOUN,432,no,-2.3531,0.7504,0.0036,0.0813,0.3077,0.6045,2,1,1,1
187,533,праз,Belarusian,ADP,139,no,-2.289,0.224,0.935,0.0839,0.2713,0.6908,2,1,1,1
188,6678,25,Belarusian,NUM,241,no,-0.9567,1.1208,0.1716,0.1377,0.3334,0.6201,2,1,1,1
189,538,ёсць,Belarusian,AUX,454,no,-0.0366,-1.2069,0.0649,0.1749,0.1722,0.6102,4,3,3,2
190,2590,гары,Belarusian,NOUN,406,no,-3.7749,1.8723,-0.6966,0.0239,0.3854,0.5397,1,1,1,1
191,542,магу,Belarusian,VERB,451,no,-0.2591,-0.7655,-0.4076,0.1659,0.2027,0.5665,4,3,3,2
192,2597,зь,Belarusian,ADP,37,no,1.053,-0.7735,1.8976,0.2189,0.2022,0.7799,4,3,3,2
193,553,няма,Belarusian,VERB,80,no,7.5906,2.4482,-0.1381,0.4829,0.4253,0.5914,5,4,3,2
194,6701,дзякуй,Belarusian,NOUN,60,no,-0.4583,-1.3737,-1.7962,0.1578,0.1606,0.4379,4,3,3,2
195,2609,вочы,Belarusian,NOUN,412,no,-2.4941,0.7806,0.4287,0.0756,0.3098,0.6439,2,1,1,1
196,565,ёй,Belarusian,PRON,78,no,3.0405,-0.7143,0.7524,0.2991,0.2063,0.6738,5,4,3,2
197,567,іншыя,Belarusian,DET,276,no,1.5279,-1.6062,0.3607,0.238,0.1445,0.6376,4,3,3,2
198,568,хоць,Belarusian,PART,482,no,-4.0737,2.0812,-0.757,0.0118,0.3999,0.5341,1,1,1,1
199,575,якіх,Belarusian,PRON,148,no,1.3351,-1.5333,0.8854,0.2303,0.1496,0.6862,4,3,3,2
200,579,пачалі,Belarusian,VERB,293,no,0.9737,-1.9659,-1.0195,0.2157,0.1196,0.5098,5,4,3,2
201,588,тады,Belarusian,ADV,122,no,-0.0985,0.131,0.9513,0.1724,0.2648,0.6923,2,1,1,1
202,589,амаль,Belarusian,ADV,97,no,-0.4354,1.8078,-0.2683,0.1588,0.3809,0.5794,2,1,1,1
203,591,народ,Belarusian,NOUN,352,no,-0.6328,1.2992,-0.0806,0.1508,0.3457,0.5967,2,1,1,1
204,603,усё,Belarusian,ADV,299,no,-2.4146,0.8573,-0.0236,0.0788,0.3151,0.602,2,1,1,1
205,611,з’явілася,Belarusian,VERB,440,no,-0.4737,-0.0187,0.9332,0.1572,0.2544,0.6906,2,1,1,1
206,6755,паміж,Belarusian,ADP,396,no,-3.5168,1.7019,-0.6476,0.0343,0.3736,0.5442,1,1,1,1
207,619,раптам,Belarusian,ADV,244,no,-2.421,0.5013,0.5385,0.0786,0.2905,0.654,2,1,1,1
208,622,некалькі,Belarusian,NUM,227,no,-0.1502,-0.9419,-0.3002,0.1703,0.1905,0.5764,4,3,3,2
209,623,гадоў,Belarusian,NOUN,64,no,7.5439,1.6085,-0.5998,0.481,0.3671,0.5487,5,4,3,2
210,625,была,Belarusian,VERB,238,no,-1.8907,-0.2543,1.6154,0.1,0.2381,0.7537,2,1,1,1
211,628,цяпер,Belarusian,ADV,65,no,1.9599,-1.0907,0.3637,0.2555,0.1802,0.6379,4,3,3,2
212,6773,рэжысёрка,Belarusian,NOUN,310,no,-1.177,-0.8026,-0.4867,0.1288,0.2002,0.5591,4,3,3,2
213,630,хто,Belarusian,PRON,50,no,2.9405,-0.5757,0.5931,0.2951,0.2159,0.6591,5,4,3,2
214,6774,алесь,Belarusian,PROPN,463,no,-2.8325,1.0866,-0.0907,0.062,0.331,0.5958,2,1,1,1
215,632,лічыць,Belarusian,VERB,272,no,4.7398,0.114,-0.8411,0.3678,0.2636,0.5263,4,3,3,2
216,629,усе,Belarusian,PRON,386,no,-4.168,2.1501,-0.7765,0.008,0.4046,0.5323,1,1,1,1
217,636,ды,Belarusian,CCONJ,76,no,-3.0213,1.1978,-0.1236,0.0543,0.3387,0.5928,2,1,1,1
218,641,сваё,Belarusian,DET,275,no,-1.9,0.1901,0.7832,0.0996,0.2689,0.6767,2,1,1,1
219,644,час,Belarusian,NOUN,101,no,4.1009,0.1176,0.7437,0.3419,0.2639,0.673,5,4,3,2
220,650,ж,Belarusian,PART,39,no,4.2395,0.1859,0.5994,0.3475,0.2686,0.6597,5,4,3,2
221,651,беларускі,Belarusian,ADJ,172,no,-3.2736,1.5479,-0.603,0.0441,0.3629,0.5484,1,1,1,1
222,4746,варта,Belarusian,VERB,410,no,0.664,-0.9436,0.2768,0.2032,0.1904,0.6298,4,3,3,2
223,4750,самых,Belarusian,DET,194,no,-2.8152,1.0988,-0.0927,0.0627,0.3318,0.5956,2,1,1,1
224,657,часу,Belarusian,NOUN,146,no,3.7701,-0.6591,-0.2658,0.3286,0.2101,0.5796,4,3,3,2
225,6806,жыхары,Belarusian,NOUN,329,no,-3.4707,1.67,-0.6386,0.0362,0.3714,0.5451,1,1,1,1
