,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
23,45,էլ,Armenian,PART,55,no,6.0071,-1.3801,-0.6351,0.5036,0.6343,0.0711,4,3,3,2
24,47,ենք,Armenian,AUX,36,no,2.1436,1.9588,0.43,0.3284,0.8819,0.208,5,4,3,2
25,48,բայց,Armenian,CCONJ,11,no,5.3813,1.1477,-0.0839,0.4752,0.8217,0.142,4,3,3,2
26,49,միշտ,Armenian,ADV,111,no,-0.2739,0.606,-1.1888,0.2187,0.7815,0.0,2,1,1,1
27,50,նայում,Armenian,VERB,135,no,6.5311,0.7688,0.4908,0.5273,0.7936,0.2158,4,3,3,2
28,2097,կարևոր,Armenian,ADJ,175,no,4.4179,0.3113,1.3617,0.4315,0.7597,0.3277,4,3,3,2
29,58,իսկ,Armenian,CCONJ,16,no,5.9349,-0.5757,-0.296,0.5003,0.6939,0.1147,4,3,3,2
30,59,այն,Armenian,PRON,49,no,6.0413,0.1821,0.0541,0.5051,0.7501,0.1597,4,3,3,2
31,60,չկա,Armenian,VERB,106,no,6.0525,-0.1624,-0.3348,0.5056,0.7246,0.1097,4,3,3,2
32,63,է,Armenian,AUX,1,no,15.8891,-7.674,2.4291,0.9517,0.1676,0.4648,3,2,2,2
33,64,կամ,Armenian,CCONJ,34,no,0.4196,0.6195,-0.6116,0.2502,0.7825,0.0742,5,4,3,2
34,65,գուցե,Armenian,PART,159,no,-0.4452,1.3041,0.5069,0.211,0.8333,0.2179,2,1,1,1
35,68,համար,Armenian,ADP,14,no,2.2191,-1.5524,-0.8747,0.3318,0.6215,0.0404,5,4,3,2
36,4166,խոշոր,Armenian,ADJ,422,no,-0.5782,1.4781,0.6643,0.2049,0.8462,0.2381,2,1,1,1
37,71,էլ,Armenian,PART,55,no,1.6209,-1.8267,0.1677,0.3047,0.6011,0.1743,2,1,1,1
38,72,կա,Armenian,VERB,117,no,5.6763,0.0464,-0.1798,0.4886,0.74,0.1296,4,3,3,2
39,74,նոր,Armenian,ADV,377,no,0.2963,-0.1112,-0.7711,0.2446,0.7284,0.0537,5,4,3,2
40,2122,մարդկանց,Armenian,NOUN,198,no,-0.3204,0.1319,-0.2538,0.2166,0.7464,0.1201,5,4,3,2
41,77,մի,Armenian,PART,372,no,-0.831,0.3338,-0.2923,0.1935,0.7614,0.1152,5,4,3,2
42,78,խոսքով,Armenian,NOUN,320,no,-2.7957,-0.2544,-0.0588,0.1044,0.7177,0.1452,2,1,1,1
43,79,մենք,Armenian,PRON,25,no,4.0807,1.232,0.0213,0.4162,0.828,0.1555,4,3,3,2
44,80,դրա,Armenian,DET,390,no,2.3616,0.8204,-0.2458,0.3383,0.7974,0.1211,5,4,3,2
45,81,հետ,Armenian,ADP,17,no,2.0889,-0.9074,-0.6843,0.3259,0.6693,0.0648,5,4,3,2
46,2130,ինչը,Armenian,PRON,426,no,-1.0918,1.3448,0.7339,0.1816,0.8363,0.247,2,1,1,1
47,2131,այդքան,Armenian,ADV,424,no,-0.6943,0.571,-0.8995,0.1997,0.7789,0.0372,2,1,1,1
48,85,չէ,Armenian,PART,430,no,1.9905,0.3737,-0.7337,0.3214,0.7643,0.0585,5,4,3,2
49,86,սա,Armenian,PRON,115,no,-0.2762,1.7566,1.1143,0.2186,0.8669,0.2959,2,1,1,1
50,2135,ունի,Armenian,VERB,151,no,4.0872,0.2048,-0.5311,0.4165,0.7518,0.0845,4,3,3,2
51,88,որը,Armenian,PRON,63,no,-1.3014,0.4872,-0.7084,0.1721,0.7727,0.0617,2,1,1,1
52,89,սակայն,Armenian,CCONJ,110,no,-0.6903,0.8358,-0.1554,0.1998,0.7986,0.1328,2,1,1,1
53,10330,իրանի,Armenian,PROPN,149,no,-1.9445,-0.4494,-0.8076,0.143,0.7033,0.049,2,1,1,1
54,95,որտեղ,Armenian,ADV,114,no,1.8597,1.2158,-0.9222,0.3155,0.8268,0.0343,5,4,3,2
55,4191,խաչը,Armenian,NOUN,416,no,-1.7749,-0.3483,-0.7074,0.1507,0.7108,0.0619,2,1,1,1
56,2146,մեկ,Armenian,ADV,236,no,0.7415,0.6305,-0.8355,0.2648,0.7834,0.0454,5,4,3,2
57,100,սիրում,Armenian,VERB,417,no,3.5861,1.3634,-0.2702,0.3938,0.8377,0.118,5,4,3,2
58,2150,այդպիսի,Armenian,DET,373,no,-2.9396,-0.9569,-0.3491,0.0978,0.6656,0.1079,2,1,1,1
59,104,բան,Armenian,NOUN,66,no,5.9058,-0.3677,-0.4762,0.499,0.7093,0.0916,4,3,3,2
60,105,չի,Armenian,AUX,23,no,3.5041,1.1793,-0.8938,0.3901,0.8241,0.0379,5,4,3,2
61,2154,իրենց,Armenian,PRON,265,no,-1.6537,-0.06,-0.7014,0.1562,0.7322,0.0626,2,1,1,1
62,108,որ,Armenian,PART,35,no,0.2569,0.0757,-0.6769,0.2428,0.7422,0.0658,5,4,3,2
63,2160,թեկնածու,Armenian,NOUN,268,no,-3.1448,-1.1065,-0.236,0.0885,0.6546,0.1224,2,1,1,1
64,114,ի,Armenian,NOUN,314,no,0.4428,0.3615,-0.6644,0.2512,0.7634,0.0674,5,4,3,2
65,119,եղել,Armenian,VERB,249,no,3.747,-0.1045,-0.9729,0.4011,0.7289,0.0277,4,3,3,2
66,120,մեր,Armenian,PRON,425,no,1.339,-0.66,-0.6605,0.2919,0.6877,0.0679,5,4,3,2
67,126,հետո,Armenian,ADV,71,no,0.7428,1.0645,-0.0447,0.2648,0.8155,0.147,5,4,3,2
68,127,երբ,Armenian,SCONJ,75,no,1.5778,1.5351,-0.6261,0.3027,0.8504,0.0723,5,4,3,2
69,6274,որոշ,Armenian,DET,399,no,-2.5224,-0.0417,-0.1554,0.1168,0.7335,0.1328,2,1,1,1
70,135,ժամանակ,Armenian,NOUN,98,no,2.2916,0.6181,-0.6275,0.3351,0.7824,0.0721,5,4,3,2
71,137,ուրիշ,Armenian,PRON,403,no,0.6666,1.4228,-0.2124,0.2614,0.8421,0.1255,5,4,3,2
72,2186,հանդեպ,Armenian,ADP,271,no,-1.7393,-0.0323,-0.6282,0.1523,0.7342,0.072,2,1,1,1
73,143,էս,Armenian,DET,174,no,-1.0358,-0.1282,-1.0857,0.1842,0.7271,0.0132,2,1,1,1
74,149,բոլորի,Armenian,PRON,469,no,-1.6725,-0.0023,-0.7476,0.1553,0.7364,0.0567,2,1,1,1
75,2198,ոչինչ,Armenian,PRON,186,no,0.7635,0.9563,-0.4073,0.2658,0.8075,0.1004,5,4,3,2
76,4246,չկար,Armenian,VERB,495,no,-0.1255,0.4029,-0.6947,0.2255,0.7665,0.0635,5,4,3,2
77,2200,կանգնած,Armenian,VERB,231,no,2.9073,1.406,-0.4319,0.363,0.8409,0.0972,5,4,3,2
78,156,քանի,Armenian,DET,157,no,-0.5572,0.5803,-0.4532,0.2059,0.7796,0.0945,5,4,3,2
79,157,քեզ,Armenian,PRON,141,no,-1.5045,0.1373,-0.678,0.1629,0.7468,0.0656,2,1,1,1
80,2206,ցույց,Armenian,NOUN,317,no,-2.2312,-0.2443,-0.5179,0.13,0.7185,0.0862,2,1,1,1
81,158,չեն,Armenian,AUX,57,no,0.7606,2.1531,0.1606,0.2656,0.8963,0.1734,5,4,3,2
82,160,հիմա,Armenian,ADV,47,no,4.7729,0.932,-0.3193,0.4476,0.8057,0.1117,4,3,3,2
83,2213,պետք,Armenian,ADJ,102,no,-3.7138,-1.5005,0.3358,0.0627,0.6253,0.1959,1,1,1,1
84,168,կարծես,Armenian,PART,316,no,-2.0613,-0.3515,-0.6708,0.1377,0.7105,0.0666,2,1,1,1
85,169,թե,Armenian,PART,181,no,-1.9821,-0.6547,-0.785,0.1413,0.6881,0.0519,2,1,1,1
86,181,ինչ,Armenian,DET,53,no,5.6008,0.7819,0.109,0.4852,0.7946,0.1667,4,3,3,2
87,184,չենք,Armenian,AUX,413,no,-2.7276,0.1476,0.1078,0.1075,0.7476,0.1666,2,1,1,1
88,4289,տարիներ,Armenian,NOUN,476,no,-1.11,0.1759,0.0198,0.1808,0.7497,0.1553,2,1,1,1
89,4291,անել,Armenian,VERB,331,no,0.4291,1.355,-0.3105,0.2506,0.8371,0.1128,5,4,3,2
90,195,որպես,Armenian,ADP,89,no,-1.8244,-0.1066,-0.7106,0.1484,0.7287,0.0614,2,1,1,1
91,199,մասին,Armenian,ADP,27,no,-0.8878,-0.4829,-0.9326,0.1909,0.7008,0.0329,2,1,1,1
92,200,էի,Armenian,AUX,142,no,1.9179,2.4795,0.8019,0.3181,0.9205,0.2558,5,4,3,2
93,201,ուզում,Armenian,VERB,64,no,9.5189,-1.7123,0.5646,0.6628,0.6096,0.2253,3,2,2,2
94,203,նրա,Armenian,PRON,214,no,-2.348,-0.5944,-0.633,0.1247,0.6925,0.0714,2,1,1,1
95,207,մարդկային,Armenian,ADJ,474,no,-4.3619,-1.9446,0.6857,0.0333,0.5924,0.2408,1,1,1,1
96,209,որին,Armenian,PRON,494,no,-2.1526,0.008,-0.3794,0.1335,0.7372,0.104,2,1,1,1
97,213,մարդ,Armenian,NOUN,190,no,2.2161,1.4662,0.0589,0.3317,0.8453,0.1603,5,4,3,2
98,220,աշխարհ,Armenian,NOUN,386,no,-1.8065,-0.7494,-0.7943,0.1492,0.681,0.0507,2,1,1,1
99,2269,գիտեմ,Armenian,VERB,378,no,2.2691,1.9962,0.4284,0.3341,0.8846,0.2078,5,4,3,2
100,222,պատրաստ,Armenian,ADJ,483,no,0.5339,1.1593,-0.2929,0.2554,0.8226,0.1151,5,4,3,2
101,2271,այնտեղ,Armenian,ADV,295,no,-0.1213,1.1211,-0.1072,0.2257,0.8197,0.139,5,4,3,2
102,224,գալիս,Armenian,VERB,96,no,9.693,-2.5799,0.3353,0.6707,0.5453,0.1958,3,2,2,2
103,2273,կապված,Armenian,VERB,312,no,0.2763,1.2976,0.076,0.2437,0.8328,0.1625,5,4,3,2
104,232,ահա,Armenian,PART,232,no,-2.8181,-0.8902,-0.4031,0.1034,0.6706,0.1009,2,1,1,1
105,4328,ռազմական,Armenian,ADJ,297,no,-1.0355,0.722,0.6222,0.1842,0.7901,0.2327,2,1,1,1
106,233,առաջին,Armenian,ADJ,62,no,-0.7915,1.1049,0.5739,0.1953,0.8185,0.2265,2,1,1,1
107,2283,սեփական,Armenian,ADJ,241,no,-3.8669,-1.5861,0.4094,0.0558,0.619,0.2053,1,1,1,1
108,2281,որի,Armenian,DET,311,no,-4.333,-1.891,0.6538,0.0346,0.5964,0.2367,1,1,1,1
109,2286,տարվա,Armenian,NOUN,264,no,-0.7567,-0.4865,-0.9132,0.1968,0.7005,0.0354,2,1,1,1
110,2292,փորձում,Armenian,VERB,382,no,1.9138,1.6705,-0.6995,0.3179,0.8605,0.0629,5,4,3,2
111,2297,այստեղ,Armenian,ADV,252,no,0.0305,2.4251,2.5407,0.2325,0.9164,0.4791,2,1,1,1
112,251,տվեց,Armenian,VERB,484,no,-0.0904,0.0464,-0.5766,0.2271,0.74,0.0787,5,4,3,2
113,253,էլի,Armenian,ADV,215,no,-0.9964,0.8462,0.5779,0.186,0.7994,0.227,2,1,1,1
114,2303,ուղղված,Armenian,VERB,308,no,-0.4716,1.3948,0.6734,0.2098,0.84,0.2392,2,1,1,1
115,10498,ղարաբաղյան,Armenian,ADJ,328,no,-2.8588,-1.0201,-0.425,0.1015,0.661,0.0981,2,1,1,1
116,2310,լինելու,Armenian,VERB,460,no,1.925,1.4715,0.2112,0.3185,0.8457,0.1799,5,4,3,2
117,265,ում,Armenian,PRON,183,no,0.2177,0.6947,-0.4168,0.241,0.7881,0.0992,5,4,3,2
118,266,ես,Armenian,AUX,52,no,2.1943,1.6121,-0.1139,0.3307,0.8561,0.1381,5,4,3,2
119,267,նման,Armenian,ADP,278,no,1.0408,0.8123,-0.691,0.2784,0.7968,0.064,5,4,3,2
120,268,ինձ,Armenian,PRON,58,no,4.1651,0.7134,-0.4482,0.42,0.7895,0.0951,4,3,3,2
121,269,շատ,Armenian,ADJ,315,no,2.0261,0.7619,-0.283,0.323,0.7931,0.1164,5,4,3,2
122,271,են,Armenian,AUX,6,no,6.8291,-0.0595,-0.3465,0.5409,0.7322,0.1082,4,3,3,2
123,4368,հայաստանում,Armenian,PROPN,112,no,-0.336,1.0228,0.4093,0.2159,0.8124,0.2053,5,4,3,2
124,2319,պարզ,Armenian,ADJ,344,no,2.5135,0.8146,-0.3475,0.3451,0.797,0.1081,5,4,3,2
125,278,քո,Armenian,DET,152,no,-2.8133,-0.0872,0.032,0.1036,0.7301,0.1568,2,1,1,1
126,2331,հայաստանի,Armenian,PROPN,20,no,1.0263,-0.2655,-0.5132,0.2777,0.7169,0.0868,5,4,3,2
127,2332,հանրապետության,Armenian,NOUN,32,no,-0.374,-0.1566,0.2453,0.2142,0.725,0.1843,5,4,3,2
128,2333,սահմանադրական,Armenian,ADJ,103,no,-1.6006,2.1415,1.635,0.1586,0.8954,0.3628,2,1,1,1
129,2334,դատարանի,Armenian,NOUN,375,no,-1.2211,0.7824,1.2881,0.1758,0.7946,0.3182,2,1,1,1
130,292,հանկարծ,Armenian,ADV,223,no,-1.4765,1.3826,1.8079,0.1642,0.8391,0.385,2,1,1,1
131,2341,հհ,Armenian,PROPN,31,no,-0.9497,0.8035,0.68,0.1881,0.7962,0.2401,2,1,1,1
132,294,ես,Armenian,AUX,52,no,4.3804,1.2205,-0.2205,0.4298,0.8271,0.1244,4,3,3,2
133,2343,լևոն,Armenian,PROPN,322,no,0.0317,0.1732,-0.6013,0.2326,0.7495,0.0755,5,4,3,2
134,2344,տեր,Armenian,NOUN,229,no,-0.6842,0.4513,-0.0565,0.2001,0.7701,0.1455,2,1,1,1
135,2342,նախագահի,Armenian,NOUN,85,no,-2.1155,-0.2336,-0.3671,0.1352,0.7193,0.1056,2,1,1,1
136,2348,2008,Armenian,NUM,267,no,-4.69,-2.1428,0.8554,0.0185,0.5777,0.2626,1,1,1,1
137,2349,թ,Armenian,NOUN,136,no,-1.6482,-3.3995,1.0539,0.1564,0.4845,0.2881,2,1,1,1
138,2351,թեկնածուի,Armenian,NOUN,246,no,-1.8812,-0.0325,-0.4592,0.1458,0.7342,0.0937,2,1,1,1
139,2352,առաջացած,Armenian,VERB,468,no,-1.9866,-0.2324,-0.6376,0.1411,0.7194,0.0708,2,1,1,1
140,2356,վերաբերյալ,Armenian,ADP,253,no,-4.7751,-2.1772,0.8912,0.0146,0.5752,0.2672,1,1,1,1
141,2361,դատարանը,Armenian,NOUN,462,no,-1.309,-0.1904,-0.7257,0.1718,0.7225,0.0595,2,1,1,1
142,331,ով,Armenian,PRON,84,no,2.1116,1.9192,0.2629,0.3269,0.8789,0.1865,5,4,3,2
143,334,հասկանում,Armenian,VERB,211,no,4.4187,1.0099,-0.1939,0.4315,0.8115,0.1278,4,3,3,2
144,337,թե,Armenian,PART,181,no,3.52,1.4346,-0.3437,0.3908,0.843,0.1086,5,4,3,2
145,340,չունի,Armenian,VERB,281,no,4.2258,0.0343,-0.5727,0.4228,0.7391,0.0792,4,3,3,2
146,341,կան,Armenian,VERB,238,no,-0.1223,0.9808,0.0223,0.2256,0.8093,0.1556,5,4,3,2
147,2390,սահմանադրության,Armenian,NOUN,332,no,-1.6256,2.5578,3.4898,0.1574,0.9263,0.6011,2,1,1,1
148,2392,հոդվածի,Armenian,NOUN,154,no,-0.463,0.3223,0.8594,0.2102,0.7605,0.2631,2,1,1,1
149,2397,օրենքի,Armenian,NOUN,166,no,0.0389,0.05,1.0453,0.2329,0.7403,0.287,2,1,1,1
150,6495,տեղի,Armenian,NOUN,164,no,-2.5744,-0.8256,-0.5769,0.1144,0.6754,0.0786,2,1,1,1
151,352,չեմ,Armenian,AUX,79,no,2.2929,2.768,0.2668,0.3351,0.9419,0.187,5,4,3,2
152,355,ուրիշ,Armenian,PRON,403,no,0.2447,1.234,-0.2648,0.2423,0.8281,0.1187,5,4,3,2
153,356,նրանցից,Armenian,PRON,287,no,-0.6723,0.553,0.4752,0.2007,0.7776,0.2138,2,1,1,1
154,359,կարող,Armenian,ADJ,45,no,13.6691,-6.4004,2.3399,0.8511,0.262,0.4533,3,2,2,2
155,360,նույնիսկ,Armenian,PART,128,no,-1.2084,0.1008,-0.8976,0.1764,0.7441,0.0374,2,1,1,1
156,2411,դատարան,Armenian,NOUN,412,no,-2.242,2.5745,1.0899,0.1295,0.9275,0.2927,2,1,1,1
157,376,կարելի,Armenian,ADJ,109,no,4.4859,0.72,-0.6943,0.4346,0.79,0.0635,4,3,3,2
158,377,եկեղեցին,Armenian,NOUN,319,no,-0.4789,-1.9,0.7282,0.2094,0.5957,0.2463,2,1,1,1
159,2426,1,Armenian,NUM,466,no,-1.6192,1.2002,1.8371,0.1577,0.8256,0.3888,2,1,1,1
160,4474,ունեցած,Armenian,VERB,396,no,-1.1052,-0.2433,-0.7191,0.181,0.7186,0.0603,2,1,1,1
161,4479,նիկոլ,Armenian,PROPN,392,no,-1.1455,2.38,2.1695,0.1792,0.9131,0.4315,2,1,1,1
162,385,ոնց,Armenian,ADV,345,no,-2.2553,-0.5338,-0.6354,0.1289,0.697,0.0711,2,1,1,1
163,386,չէ,Armenian,PART,430,no,-1.0358,0.0495,-0.979,0.1842,0.7403,0.027,2,1,1,1
164,387,ամեն,Armenian,DET,61,no,2.3722,0.4779,-0.7504,0.3387,0.772,0.0563,5,4,3,2
165,388,մեկը,Armenian,PRON,104,no,2.4833,0.638,-0.4729,0.3438,0.7839,0.092,5,4,3,2
166,2433,հետագա,Armenian,ADJ,318,no,-3.9042,-1.6179,0.4272,0.0541,0.6166,0.2076,1,1,1,1
167,2437,սահմանված,Armenian,VERB,247,no,-3.5876,-1.4381,0.0214,0.0685,0.63,0.1555,2,1,1,1
168,2435,ընտրական,Armenian,ADJ,138,no,-3.3877,-1.2815,-0.0986,0.0775,0.6416,0.1401,2,1,1,1
169,2447,ծրագրի,Armenian,NOUN,162,no,-1.4923,-0.5784,-0.8899,0.1635,0.6937,0.0384,2,1,1,1
170,400,վրա,Armenian,ADP,29,no,0.4601,0.09,-0.6003,0.252,0.7433,0.0756,5,4,3,2
171,2450,օրենսգրքի,Armenian,NOUN,498,no,-1.9392,1.2292,2.2721,0.1432,0.8278,0.4446,2,1,1,1
172,2454,ինչպես,Armenian,CCONJ,201,no,-1.2093,0.5731,0.7415,0.1763,0.7791,0.248,2,1,1,1
173,4503,ներքին,Armenian,ADJ,438,no,-1.5586,0.8026,1.5934,0.1605,0.7961,0.3574,2,1,1,1
174,408,արյուն,Armenian,NOUN,458,no,-1.374,1.4787,1.7766,0.1688,0.8463,0.381,2,1,1,1
175,2472,շարք,Armenian,NOUN,273,no,-3.7203,-1.4949,0.3291,0.0624,0.6258,0.195,1,1,1,1
176,426,և,Armenian,CCONJ,2,no,16.9532,-9.9337,3.1591,1.0,0.0,0.5586,3,2,2,2
177,427,այլն,Armenian,PRON,288,no,-3.1757,-1.2109,0.0942,0.0871,0.6468,0.1648,1,1,1,1
178,428,ետ,Armenian,ADV,453,no,-1.2851,1.0918,1.5405,0.1729,0.8176,0.3506,2,1,1,1
179,2477,նախընտրական,Armenian,ADJ,194,no,-4.4147,-1.9336,0.6923,0.0309,0.5932,0.2417,1,1,1,1
180,2478,քարոզչության,Armenian,NOUN,338,no,-0.9488,-1.9266,1.2085,0.1881,0.5937,0.308,2,1,1,1
181,439,եթե,Armenian,CCONJ,237,no,0.1187,1.2867,-0.087,0.2365,0.832,0.1416,5,4,3,2
182,447,որն,Armenian,PRON,225,no,-0.3195,1.8593,1.9698,0.2167,0.8745,0.4058,2,1,1,1
183,450,հասարակության,Armenian,NOUN,443,no,-1.7876,-0.4409,-0.7733,0.1501,0.7039,0.0534,2,1,1,1
184,452,առաջ,Armenian,ADV,293,no,-1.9208,-0.153,-0.6648,0.144,0.7253,0.0673,2,1,1,1
185,2500,դրանց,Armenian,DET,406,no,-4.2672,-1.8394,0.6141,0.0376,0.6002,0.2316,1,1,1,1
186,457,մեկ,Armenian,ADV,236,no,-0.5113,0.8827,0.0603,0.208,0.8021,0.1605,5,4,3,2
187,458,մի,Armenian,PART,372,no,4.5896,-2.4624,0.7422,0.4393,0.554,0.2481,4,3,3,2
188,464,կյանքի,Armenian,NOUN,170,no,0.5813,-0.0846,-0.5444,0.2575,0.7303,0.0828,5,4,3,2
189,466,նա,Armenian,PRON,18,no,4.2173,0.7071,-0.5402,0.4224,0.789,0.0833,4,3,3,2
190,467,դու,Armenian,PRON,160,no,0.6763,0.9384,-0.1112,0.2618,0.8062,0.1384,5,4,3,2
191,2516,իրականացնել,Armenian,VERB,472,no,-2.4118,-0.5264,-0.4798,0.1218,0.6976,0.0911,2,1,1,1
192,470,ասում,Armenian,VERB,72,no,8.4283,-2.8816,0.8568,0.6134,0.5229,0.2628,4,3,3,2
193,2521,պետական,Armenian,ADJ,137,no,-4.4491,-1.9522,0.709,0.0294,0.5918,0.2438,1,1,1,1
194,4578,ընդհանուր,Armenian,ADJ,480,no,-4.1844,-1.7902,0.5714,0.0414,0.6039,0.2261,1,1,1,1
195,2532,2,Armenian,NUM,393,no,-3.3915,-1.3071,-0.0853,0.0773,0.6397,0.1418,2,1,1,1
196,4582,անցել,Armenian,VERB,479,no,3.2629,1.8463,-0.1446,0.3791,0.8735,0.1342,5,4,3,2
197,487,վատ,Armenian,ADJ,309,no,1.6543,1.749,0.0903,0.3062,0.8663,0.1643,5,4,3,2
198,488,եթե,Armenian,CCONJ,237,no,1.06,1.0369,-0.5231,0.2792,0.8135,0.0855,5,4,3,2
199,493,վերջին,Armenian,ADJ,147,no,-1.1117,1.1156,1.4375,0.1807,0.8193,0.3374,2,1,1,1
200,502,դուրս,Armenian,ADP,402,no,-1.5873,0.314,-0.6403,0.1592,0.7599,0.0705,2,1,1,1
201,2552,երկրորդ,Armenian,ADJ,200,no,-2.9908,-1.0273,-0.3063,0.0955,0.6604,0.1134,2,1,1,1
202,508,դեպքում,Armenian,NOUN,122,no,1.2275,0.3316,-1.0488,0.2868,0.7612,0.018,5,4,3,2
203,512,իսկապես,Armenian,ADV,397,no,-0.5129,1.6712,1.2023,0.2079,0.8605,0.3072,2,1,1,1
204,4608,այլև,Armenian,CCONJ,380,no,-3.086,-1.0649,-0.2684,0.0912,0.6576,0.1182,2,1,1,1
205,2570,5-րդ,Armenian,ADJ,497,no,-2.9672,-1.0026,-0.3235,0.0966,0.6623,0.1112,2,1,1,1
206,2571,մասը,Armenian,NOUN,242,no,2.9865,-1.972,0.3702,0.3666,0.5904,0.2003,4,3,3,2
207,524,ոչ,Armenian,CCONJ,153,no,4.3581,-0.2107,-0.5048,0.4288,0.721,0.0879,4,3,3,2
208,527,կյանքում,Armenian,NOUN,306,no,1.1797,-2.2748,0.5608,0.2847,0.5679,0.2248,2,1,1,1
209,530,մեկի,Armenian,PRON,199,no,-0.4449,0.0329,-0.506,0.211,0.739,0.0877,5,4,3,2
210,533,մեջ,Armenian,ADP,19,no,0.6746,-0.1731,-0.542,0.2617,0.7238,0.0831,5,4,3,2
211,534,իր,Armenian,PRON,161,no,0.3116,-0.6924,-1.1867,0.2453,0.6853,0.0003,2,1,1,1
212,549,կանաչ,Armenian,ADJ,362,no,-4.3345,-1.8793,0.6482,0.0346,0.5973,0.236,1,1,1,1
213,553,նաև,Armenian,CCONJ,21,no,1.7396,-0.2953,-0.6979,0.31,0.7147,0.0631,5,4,3,2
214,555,ընկած,Armenian,VERB,218,no,-0.8407,0.445,-0.0678,0.193,0.7696,0.144,2,1,1,1
215,563,վեր,Armenian,ADV,303,no,-1.505,1.1135,-0.2577,0.1629,0.8192,0.1196,2,1,1,1
216,568,մեծ,Armenian,ADJ,54,no,2.9938,-1.3126,0.4837,0.3669,0.6393,0.2149,4,3,3,2
217,2626,շրջանակներում,Armenian,NOUN,301,no,-1.3235,-1.1015,-0.7324,0.1711,0.6549,0.0586,2,1,1,1
218,581,սև,Armenian,ADJ,202,no,-1.8011,-2.3292,0.4367,0.1495,0.5639,0.2088,2,1,1,1
219,4680,տարիների,Armenian,NOUN,339,no,-1.6961,-0.7325,-0.8511,0.1542,0.6823,0.0434,2,1,1,1
220,585,դարձյալ,Armenian,ADV,381,no,-2.7935,-0.6787,-0.294,0.1045,0.6863,0.115,2,1,1,1
221,2636,ժամանակահատվածում,Armenian,NOUN,428,no,-2.3929,-0.7946,-0.631,0.1226,0.6777,0.0717,2,1,1,1
222,604,դեպի,Armenian,ADP,156,no,-4.0964,-1.7213,0.5195,0.0454,0.609,0.2195,1,1,1,1
223,614,տալ,Armenian,VERB,235,no,-0.0548,0.7043,-0.3037,0.2287,0.7888,0.1137,5,4,3,2
