,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
33,65,خود,Persian,PRON,12,no,6.6292,-0.6733,0.4495,0.4577,0.7576,0.8251,4,3,3,2
34,75,یک,Persian,NUM,14,no,2.5652,-0.3566,1.3045,0.3057,0.7812,0.9281,5,4,3,2
35,78,برای,Persian,ADP,10,no,3.7624,-0.4805,1.2643,0.3505,0.772,0.9233,5,4,3,2
36,82,همچنین,Persian,ADV,120,no,1.3241,2.4548,-0.8811,0.2593,0.9905,0.6647,5,4,3,2
37,86,اشاره,Persian,NOUN,170,no,1.4139,1.7749,0.0075,0.2626,0.9399,0.7718,5,4,3,2
38,87,کرد,Persian,VERB,11,no,20.5634,-9.7761,-4.9406,0.9787,0.0799,0.1753,3,2,2,2
39,93,هم,Persian,PRON,99,no,-0.15,0.5635,0.4059,0.2042,0.8497,0.8198,5,4,3,2
40,95,دارند,Persian,VERB,111,no,3.4144,0.8037,1.0027,0.3375,0.8676,0.8918,5,4,3,2
41,99,اش,Persian,PRON,100,no,-2.2961,-0.2603,-1.2331,0.1239,0.7884,0.6223,2,1,1,1
42,100,آن,Persian,DET,26,no,-0.0518,-0.3813,1.003,0.2078,0.7794,0.8918,5,4,3,2
43,102,که,Persian,CCONJ,342,no,9.7724,-1.7606,-0.2926,0.5752,0.6767,0.7356,4,3,3,2
44,105,ست,Persian,AUX,148,no,-1.2136,-0.8988,1.361,0.1644,0.7408,0.935,2,1,1,1
45,2154,شرایط,Persian,NOUN,457,no,-0.7537,0.2649,-0.2225,0.1816,0.8275,0.7441,2,1,1,1
46,106,وی,Persian,PRON,60,no,0.2816,1.8787,-0.9276,0.2203,0.9476,0.6591,5,4,3,2
47,109,دارد,Persian,VERB,50,no,5.6877,0.1718,0.8951,0.4225,0.8205,0.8788,4,3,3,2
48,115,ترتیب,Persian,NOUN,355,no,-1.3537,-0.1717,0.0703,0.1591,0.795,0.7794,2,1,1,1
49,116,داده,Persian,VERB,55,no,6.5901,0.0097,0.585,0.4562,0.8085,0.8414,4,3,3,2
50,117,شده,Persian,AUX,164,no,-3.7329,-2.127,-0.4859,0.0702,0.6494,0.7123,1,1,1,1
51,118,تا,Persian,ADP,38,no,-0.146,-0.0735,1.2275,0.2043,0.8023,0.9189,5,4,3,2
52,121,جاری,Persian,ADJ,293,no,-4.1306,-3.2281,0.4739,0.0553,0.5674,0.828,1,1,1,1
53,123,صبح,Persian,NOUN,317,no,-0.0237,1.2658,-0.4668,0.2089,0.902,0.7146,2,1,1,1
54,2176,تومان,Persian,NOUN,336,no,-2.1588,-1.1163,0.6426,0.129,0.7246,0.8484,2,1,1,1
55,130,امام,Persian,NOUN,476,no,-1.7049,-0.7033,-0.3021,0.146,0.7554,0.7345,2,1,1,1
56,8323,نویسندگی,Persian,NOUN,265,no,-3.4656,-1.6911,-0.4147,0.0802,0.6818,0.7209,1,1,1,1
57,2183,بود,Persian,VERB,456,no,0.5376,0.5983,0.6404,0.2299,0.8523,0.8481,5,4,3,2
58,137,است,Persian,AUX,9,no,5.714,0.0396,0.8439,0.4234,0.8107,0.8726,4,3,3,2
59,2186,ایرانی,Persian,ADJ,454,no,-5.2163,-5.6161,1.7093,0.0147,0.3896,0.977,1,1,1,1
60,140,آمریکا,Persian,PROPN,155,no,-0.4932,0.7849,-1.0757,0.1913,0.8662,0.6412,2,1,1,1
61,141,منطقه,Persian,NOUN,196,no,-0.0095,0.4768,0.3694,0.2094,0.8432,0.8154,5,4,3,2
62,142,عنوان,Persian,NOUN,76,no,1.8625,0.7796,0.991,0.2794,0.8658,0.8904,5,4,3,2
63,146,نام,Persian,NOUN,172,no,1.2278,0.4821,1.3635,0.2557,0.8436,0.9353,5,4,3,2
64,151,علیه,Persian,ADP,233,no,-2.3578,-0.9923,0.2145,0.1216,0.7339,0.7968,2,1,1,1
65,154,افغانستان,Persian,PROPN,371,no,-1.071,0.5296,-0.7926,0.1697,0.8472,0.6754,2,1,1,1
66,155,می‌شود,Persian,AUX,264,no,-2.6375,-1.0695,-0.5555,0.1111,0.7281,0.7039,2,1,1,1
67,159,اعلام,Persian,NOUN,179,no,1.0779,1.9758,-0.4158,0.2501,0.9548,0.7208,5,4,3,2
68,160,کردند,Persian,VERB,73,no,4.1614,0.9969,0.8133,0.3654,0.882,0.8689,5,4,3,2
69,162,دولت,Persian,PROPN,467,no,-0.3555,0.5812,-0.4286,0.1965,0.851,0.7192,2,1,1,1
70,164,عراق,Persian,PROPN,96,no,-0.9227,-0.0952,0.4109,0.1753,0.8007,0.8204,2,1,1,1
71,168,اصلی,Persian,ADJ,314,no,-3.9909,-3.0789,1.0482,0.0605,0.5785,0.8973,1,1,1,1
72,169,منظور,Persian,NOUN,473,no,0.1153,0.3074,1.2897,0.2141,0.8306,0.9264,5,4,3,2
73,170,تشکیل,Persian,NOUN,338,no,0.6741,0.9458,0.2364,0.235,0.8782,0.7994,5,4,3,2
74,171,جدید,Persian,ADJ,80,no,-2.4833,-1.6935,1.383,0.1169,0.6817,0.9376,2,1,1,1
75,172,دولت,Persian,PROPN,467,no,-0.6027,1.3598,-1.806,0.1872,0.909,0.5532,2,1,1,1
76,175,توسط,Persian,ADP,166,no,-3.784,-2.7324,0.6344,0.0683,0.6043,0.8474,1,1,1,1
77,2224,یاد,Persian,NOUN,214,no,-0.4702,0.0113,0.7952,0.1922,0.8086,0.8668,2,1,1,1
78,181,دو,Persian,NUM,41,no,0.8807,-0.1265,1.4082,0.2427,0.7983,0.9407,5,4,3,2
79,182,بخش,Persian,NOUN,154,no,1.5674,0.8039,0.8448,0.2684,0.8676,0.8727,5,4,3,2
80,183,مختلف,Persian,ADJ,105,no,-3.3887,-1.6205,-0.4062,0.083,0.6871,0.7219,1,1,1,1
81,2232,روزی,Persian,NOUN,481,no,0.5959,-1.1999,-2.3602,0.2321,0.7184,0.4864,2,1,1,1
82,186,نیز,Persian,ADV,32,no,0.2013,-0.0445,1.2053,0.2173,0.8044,0.9162,5,4,3,2
83,190,قرآن,Persian,PROPN,290,no,-0.6373,1.003,-1.1204,0.1859,0.8824,0.6358,2,1,1,1
84,195,بر,Persian,ADP,17,no,0.3159,0.0678,0.8735,0.2216,0.8128,0.8762,5,4,3,2
85,196,اثر,Persian,NOUN,112,no,1.777,0.6419,0.9249,0.2762,0.8555,0.8824,5,4,3,2
86,200,شدند,Persian,VERB,131,no,2.8962,0.7291,1.0102,0.3181,0.862,0.8927,5,4,3,2
87,6347,تجربهٔ,Persian,NOUN,376,no,-0.1801,-0.2821,1.1965,0.203,0.7867,0.9151,2,1,1,1
88,206,استفاده,Persian,NOUN,106,no,2.2985,1.7702,0.5319,0.2957,0.9395,0.835,5,4,3,2
89,209,وارد,Persian,ADJ,225,no,-0.6458,1.5876,-1.8511,0.1856,0.9259,0.5477,2,1,1,1
90,211,آنها,Persian,PRON,29,no,4.3338,0.4206,0.8195,0.3718,0.8391,0.8697,5,4,3,2
91,2260,آثار,Persian,NOUN,143,no,1.5047,1.2541,0.5842,0.266,0.9011,0.8413,5,4,3,2
92,6359,بکنید,Persian,VERB,203,no,-0.4688,-0.1606,1.0872,0.1922,0.7958,0.902,2,1,1,1
93,216,سه,Persian,NUM,92,no,-1.041,-0.275,0.2861,0.1708,0.7873,0.8054,2,1,1,1
94,217,نفر,Persian,NOUN,90,no,2.7356,0.1978,1.474,0.3121,0.8225,0.9486,5,4,3,2
95,218,اقدام,Persian,NOUN,404,no,0.468,1.8871,-0.724,0.2273,0.9482,0.6836,5,4,3,2
96,223,پیدا,Persian,ADJ,129,no,0.0758,1.0092,0.0006,0.2126,0.8829,0.771,5,4,3,2
97,2272,بودم,Persian,AUX,137,no,-2.55,-0.525,-1.211,0.1144,0.7687,0.6249,2,1,1,1
98,226,این,Persian,PRON,27,no,6.9095,0.0163,0.2028,0.4682,0.809,0.7953,4,3,3,2
99,231,داشته,Persian,VERB,113,no,3.4526,0.6488,1.0121,0.3389,0.856,0.8929,5,4,3,2
100,232,باشند,Persian,AUX,185,no,-1.566,0.618,-1.431,0.1512,0.8538,0.5984,2,1,1,1
101,2281,تمرین,Persian,NOUN,236,no,-0.4904,1.6528,-1.8481,0.1914,0.9308,0.5481,2,1,1,1
102,235,خدا,Persian,NOUN,246,no,-0.4294,0.8944,-0.6442,0.1937,0.8743,0.6932,2,1,1,1
103,238,می‌کردند,Persian,VERB,307,no,0.3833,0.8975,0.1307,0.2241,0.8746,0.7866,5,4,3,2
104,252,خداوند,Persian,NOUN,142,no,0.1949,0.9116,0.2157,0.2171,0.8756,0.7969,5,4,3,2
105,255,کرده,Persian,VERB,20,no,13.7306,-5.3028,-2.8465,0.7232,0.413,0.4278,3,2,2,2
106,259,انتظار,Persian,NOUN,385,no,0.0321,1.1741,-0.0123,0.211,0.8952,0.7694,5,4,3,2
107,265,عمل,Persian,NOUN,217,no,-0.9464,0.7942,-1.4017,0.1744,0.8669,0.6019,2,1,1,1
108,2314,هدف,Persian,NOUN,302,no,-0.7822,0.2754,-0.1559,0.1805,0.8283,0.7521,2,1,1,1
109,268,دهند,Persian,VERB,468,no,1.507,1.2777,0.4788,0.2661,0.9029,0.8286,5,4,3,2
110,272,حضور,Persian,NOUN,116,no,2.3425,1.5571,0.5276,0.2974,0.9237,0.8345,5,4,3,2
111,276,هزار,Persian,NUM,51,no,-2.2608,-0.6185,-0.5641,0.1252,0.7617,0.7029,2,1,1,1
112,280,درصد,Persian,NOUN,232,no,0.3292,0.8103,0.3088,0.2221,0.8681,0.8081,5,4,3,2
113,2331,می‌شوند,Persian,VERB,218,no,0.7526,0.6071,0.985,0.2379,0.8529,0.8896,5,4,3,2
114,295,زندگی,Persian,NOUN,97,no,2.4217,1.1589,0.771,0.3003,0.894,0.8638,5,4,3,2
115,296,مرگ,Persian,NOUN,472,no,-0.254,1.0942,-0.9473,0.2003,0.8892,0.6567,2,1,1,1
116,2348,موضوع,Persian,NOUN,294,no,-1.1365,-0.5477,1.1141,0.1673,0.767,0.9052,2,1,1,1
117,301,می‌کند,Persian,VERB,49,no,6.1318,0.397,0.5645,0.4391,0.8373,0.8389,4,3,3,2
118,302,دلیل,Persian,NOUN,160,no,0.8938,0.3866,1.3223,0.2432,0.8365,0.9303,5,4,3,2
119,2351,فکر,Persian,NOUN,375,no,-1.0727,0.0715,-0.2336,0.1697,0.8131,0.7427,2,1,1,1
120,2356,دوست,Persian,NOUN,304,no,0.0612,0.7513,0.4023,0.2121,0.8637,0.8194,5,4,3,2
121,2362,داستان,Persian,NOUN,104,no,0.7615,0.2016,1.4609,0.2382,0.8228,0.947,5,4,3,2
122,315,بهتر,Persian,ADJ,275,no,-0.1291,0.8317,-0.2471,0.2049,0.8697,0.7411,2,1,1,1
123,317,ورود,Persian,NOUN,471,no,-0.5796,0.0196,0.6724,0.1881,0.8092,0.852,2,1,1,1
124,318,آتش,Persian,NOUN,253,no,-1.7383,-1.1158,1.1125,0.1448,0.7247,0.905,2,1,1,1
125,2369,فقط,Persian,ADV,171,no,-0.0695,0.5724,0.4794,0.2072,0.8504,0.8287,5,4,3,2
126,322,داد,Persian,VERB,46,no,8.319,-1.1839,0.3069,0.5209,0.7196,0.8079,4,3,3,2
127,323,کار,Persian,NOUN,28,no,7.0605,-0.569,0.27,0.4738,0.7654,0.8034,4,3,3,2
128,324,ش,Persian,PRON,18,no,1.9615,0.2965,1.3732,0.2831,0.8298,0.9364,5,4,3,2
129,2375,نمایش,Persian,NOUN,489,no,-1.8217,0.0544,-0.9342,0.1416,0.8118,0.6583,2,1,1,1
130,6481,تعهد,Persian,NOUN,266,no,-1.2908,0.968,-2.0037,0.1615,0.8798,0.5294,2,1,1,1
131,338,اسلام,Persian,NOUN,138,no,-0.1916,0.7122,-0.2408,0.2026,0.8608,0.7419,2,1,1,1
132,341,دنیا,Persian,NOUN,381,no,-1.2163,1.1712,-2.2918,0.1643,0.8949,0.4946,2,1,1,1
133,343,گزارش,Persian,NOUN,273,no,-0.2074,0.7412,0.0865,0.202,0.8629,0.7813,5,4,3,2
134,345,مهر,Persian,PROPN,230,no,-5.3898,-5.7481,1.7153,0.0082,0.3798,0.9777,1,1,1,1
135,355,صورت,Persian,NOUN,53,no,3.3823,1.5237,0.5695,0.3363,0.9212,0.8395,5,4,3,2
136,359,شده,Persian,AUX,164,no,12.3532,-4.4886,-2.3087,0.6717,0.4736,0.4926,3,2,2,2
137,360,ادامه,Persian,NOUN,272,no,-2.1106,0.0891,-1.7302,0.1308,0.8144,0.5623,2,1,1,1
138,361,هنر,Persian,NOUN,333,no,0.2984,1.8859,-1.6886,0.2209,0.9482,0.5673,2,1,1,1
139,362,امام,Persian,NOUN,476,no,-0.9507,0.7184,-0.8295,0.1742,0.8612,0.6709,2,1,1,1
140,363,بود,Persian,VERB,456,no,1.3699,0.5834,1.3005,0.261,0.8512,0.9277,5,4,3,2
141,367,دهد,Persian,VERB,306,no,1.4359,1.1367,0.6325,0.2635,0.8924,0.8471,5,4,3,2
142,2420,حالا,Persian,NOUN,378,no,-2.2207,-1.2868,0.7191,0.1267,0.7119,0.8576,2,1,1,1
143,373,سیاسی,Persian,ADJ,211,no,-2.6839,-1.1339,-0.4512,0.1094,0.7233,0.7165,2,1,1,1
144,4470,جا,Persian,NOUN,147,no,1.0618,0.5582,1.3882,0.2495,0.8493,0.9382,5,4,3,2
145,2421,دیگر,Persian,ADV,169,no,-2.8912,-1.8183,0.7882,0.1016,0.6724,0.8659,2,1,1,1
146,2424,حرف,Persian,NOUN,349,no,-1.3034,0.5558,-1.1807,0.161,0.8491,0.6286,2,1,1,1
147,377,یکی,Persian,NOUN,65,no,2.6122,1.6102,0.4518,0.3075,0.9276,0.8254,5,4,3,2
148,2428,چه,Persian,NOUN,227,no,-2.729,-1.3908,0.325,0.1077,0.7042,0.8101,2,1,1,1
149,382,کردم,Persian,VERB,477,no,-0.1501,0.6679,0.3188,0.2042,0.8575,0.8093,5,4,3,2
150,383,کارهای,Persian,NOUN,475,no,-0.5148,-0.2453,0.7794,0.1905,0.7895,0.8649,2,1,1,1
151,387,اما,Persian,CCONJ,37,no,1.9262,1.6868,0.3165,0.2818,0.9333,0.8091,5,4,3,2
152,388,پس,Persian,ADV,311,no,-1.2632,-0.1433,0.101,0.1625,0.7971,0.7831,2,1,1,1
153,393,م,Persian,AUX,434,no,2.4747,0.7392,1.1828,0.3023,0.8628,0.9135,5,4,3,2
154,395,پدر,Persian,NOUN,250,no,-2.346,-1.1188,0.3747,0.122,0.7244,0.8161,2,1,1,1
155,398,مان,Persian,PRON,158,no,-1.831,0.1969,-1.2008,0.1413,0.8224,0.6261,2,1,1,1
156,401,هم,Persian,PRON,99,no,3.3206,0.2697,1.2825,0.3339,0.8278,0.9255,5,4,3,2
157,402,لازم,Persian,ADJ,373,no,-1.3304,0.038,0.0046,0.16,0.8106,0.7715,2,1,1,1
158,403,نیست,Persian,AUX,62,no,0.1627,0.2026,0.8945,0.2159,0.8228,0.8787,5,4,3,2
159,404,تو,Persian,PRON,95,no,0.4032,1.2905,-0.385,0.2248,0.9038,0.7245,5,4,3,2
160,412,جهان,Persian,NOUN,452,no,-1.9755,-0.999,0.7254,0.1359,0.7334,0.8583,2,1,1,1
161,413,زیر,Persian,NOUN,469,no,0.3975,1.6925,-0.8179,0.2246,0.9337,0.6723,5,4,3,2
162,416,روی,Persian,NOUN,177,no,-1.1968,-0.6803,0.9593,0.165,0.7571,0.8865,2,1,1,1
163,417,همهٔ,Persian,NOUN,84,no,1.4703,0.4573,1.3447,0.2647,0.8418,0.933,5,4,3,2
164,421,اینجا,Persian,NOUN,488,no,-2.2236,-1.4053,0.8371,0.1266,0.7031,0.8718,2,1,1,1
165,2469,متأسفانه,Persian,ADV,263,no,-2.2451,-0.0829,-1.3475,0.1258,0.8016,0.6085,2,1,1,1
166,423,هست,Persian,AUX,368,no,0.041,-0.1086,1.4197,0.2113,0.7997,0.942,5,4,3,2
167,428,سر,Persian,NOUN,43,no,3.5406,0.2608,1.4099,0.3422,0.8272,0.9409,5,4,3,2
168,431,همه,Persian,NOUN,206,no,0.1336,0.5706,0.7779,0.2148,0.8502,0.8647,5,4,3,2
169,435,کنار,Persian,NOUN,241,no,0.0958,1.3477,-0.552,0.2133,0.9081,0.7044,5,4,3,2
170,437,تأکید,Persian,NOUN,278,no,0.6739,2.0288,-1.3435,0.235,0.9588,0.6089,5,4,3,2
171,2487,وقتی,Persian,NOUN,108,no,0.5403,0.6404,0.9699,0.23,0.8554,0.8878,5,4,3,2
172,440,آنان,Persian,PRON,178,no,-0.1964,0.8728,-0.2722,0.2024,0.8727,0.7381,2,1,1,1
173,443,اعضای,Persian,NOUN,474,no,-2.415,-1.5444,1.1823,0.1195,0.6928,0.9134,2,1,1,1
174,444,شب,Persian,NOUN,279,no,0.6738,1.2819,0.0397,0.235,0.9032,0.7757,5,4,3,2
175,447,قبل,Persian,ADP,380,no,-2.2547,-0.5443,-0.3787,0.1255,0.7672,0.7252,2,1,1,1
176,2496,زبان,Persian,NOUN,181,no,-0.0303,0.6365,0.3626,0.2086,0.8551,0.8146,5,4,3,2
177,449,یکدیگر,Persian,PRON,465,no,-1.2701,-0.3085,0.3489,0.1623,0.7848,0.813,2,1,1,1
178,450,چند,Persian,DET,88,no,-1.6824,-0.459,0.107,0.1469,0.7736,0.7838,2,1,1,1
179,452,آب,Persian,NOUN,126,no,0.8583,1.2499,0.1471,0.2419,0.9008,0.7886,5,4,3,2
180,2500,دیگران,Persian,NOUN,449,no,-1.2735,0.2936,-0.6466,0.1621,0.8296,0.693,2,1,1,1
181,465,استان,Persian,PROPN,235,no,-0.6595,1.2326,-1.5284,0.1851,0.8995,0.5867,2,1,1,1
182,466,روی,Persian,NOUN,177,no,0.2718,1.4007,-0.4431,0.2199,0.912,0.7175,5,4,3,2
183,469,حتی,Persian,ADV,136,no,-0.174,0.6016,0.2239,0.2033,0.8525,0.7979,5,4,3,2
184,488,خبرنگار,Persian,NOUN,360,no,-0.7262,-2.2092,-2.8554,0.1826,0.6433,0.4267,2,1,1,1
185,2539,میان,Persian,NOUN,372,no,0.3533,1.5688,-0.6612,0.223,0.9245,0.6912,5,4,3,2
186,494,روز,Persian,NOUN,48,no,4.2063,0.9262,0.7131,0.3671,0.8767,0.8569,5,4,3,2
187,495,ملی,Persian,ADJ,396,no,-3.5095,-2.1243,0.1863,0.0785,0.6496,0.7934,1,1,1,1
188,513,زد,Persian,VERB,184,no,1.6388,0.6297,1.217,0.2711,0.8546,0.9176,5,4,3,2
189,514,تا,Persian,ADP,38,no,0.6636,0.9329,0.7552,0.2346,0.8772,0.8619,5,4,3,2
190,519,باشد,Persian,AUX,57,no,-0.3906,0.6019,-0.0359,0.1952,0.8526,0.7666,5,4,3,2
191,6668,تلفیق,Persian,NOUN,361,no,-1.6621,-0.3114,-0.1274,0.1476,0.7846,0.7555,2,1,1,1
192,529,رو,Persian,NOUN,201,no,1.1901,1.3694,0.3508,0.2543,0.9097,0.8132,5,4,3,2
193,533,بعد,Persian,ADV,308,no,-2.3382,-0.6192,-0.4154,0.1223,0.7616,0.7208,2,1,1,1
194,536,اتفاق,Persian,NOUN,482,no,-1.4012,0.9136,-2.2147,0.1574,0.8758,0.5039,2,1,1,1
195,2586,خواهم,Persian,AUX,125,no,-1.9826,1.2617,-3.4427,0.1356,0.9017,0.3559,2,1,1,1
196,539,حاضر,Persian,ADJ,239,no,0.3237,-1.936,-1.302,0.2219,0.6636,0.6139,2,1,1,1
197,2596,آقای,Persian,NOUN,448,no,-1.2285,-0.1094,-0.1149,0.1638,0.7996,0.7571,2,1,1,1
198,550,قصد,Persian,NOUN,485,no,-0.5429,1.0433,-0.8881,0.1895,0.8854,0.6638,2,1,1,1
199,2599,دوران,Persian,NOUN,197,no,1.1434,1.3716,0.0905,0.2525,0.9099,0.7818,5,4,3,2
200,552,شهر,Persian,NOUN,280,no,-1.5041,0.529,-1.6568,0.1535,0.8471,0.5712,2,1,1,1
201,553,تهران,Persian,PROPN,157,no,-1.439,0.6241,-1.7098,0.156,0.8542,0.5648,2,1,1,1
202,554,ترک,Persian,NOUN,359,no,-2.2491,-0.052,-1.4619,0.1257,0.8039,0.5947,2,1,1,1
203,6697,می‌کنید,Persian,VERB,334,no,-1.3604,-0.6214,0.7175,0.1589,0.7615,0.8574,2,1,1,1
204,556,او,Persian,PRON,31,no,2.8633,0.8754,0.9111,0.3168,0.8729,0.8807,5,4,3,2
205,562,شهر,Persian,NOUN,280,no,-0.3901,0.8578,-0.5623,0.1952,0.8716,0.7031,2,1,1,1
206,563,گفت,Persian,VERB,66,no,4.1405,0.4303,1.0039,0.3646,0.8398,0.8919,5,4,3,2
207,2610,داریم,Persian,VERB,447,no,-0.2859,0.7109,0.3233,0.1991,0.8607,0.8099,5,4,3,2
208,567,رفت,Persian,VERB,249,no,0.6788,1.5731,-0.2131,0.2352,0.9249,0.7452,5,4,3,2
209,576,هستند,Persian,AUX,98,no,-2.4835,-1.3786,0.621,0.1169,0.7051,0.8458,2,1,1,1
210,6720,خواهید,Persian,AUX,257,no,-2.7478,0.986,-4.418,0.107,0.8812,0.2383,2,1,1,1
211,586,امور,Persian,NOUN,192,no,1.0098,0.2867,1.0772,0.2475,0.8291,0.9007,5,4,3,2
212,589,دربارهٔ,Persian,ADP,151,no,-2.548,-1.288,0.35,0.1145,0.7119,0.8131,2,1,1,1
213,2638,نه,Persian,ADV,127,no,-0.0921,1.5981,-1.1544,0.2063,0.9267,0.6317,5,4,3,2
214,595,قرارداد,Persian,NOUN,322,no,-0.728,0.4823,-0.002,0.1825,0.8437,0.7707,2,1,1,1
215,598,حال,Persian,NOUN,75,no,3.2972,1.5665,0.4888,0.3331,0.9244,0.8298,5,4,3,2
216,599,انجام,Persian,NOUN,69,no,2.7734,1.7286,0.5243,0.3135,0.9364,0.8341,5,4,3,2
217,600,مسیر,Persian,NOUN,335,no,1.3499,1.2193,0.3405,0.2602,0.8985,0.8119,5,4,3,2
218,607,سطح,Persian,NOUN,219,no,-0.2303,0.361,0.5109,0.2012,0.8346,0.8325,5,4,3,2
219,608,کشور,Persian,NOUN,54,no,1.5571,1.2584,0.5598,0.268,0.9014,0.8384,5,4,3,2
220,610,سال,Persian,NOUN,30,no,5.6668,0.0078,0.5353,0.4217,0.8083,0.8354,4,3,3,2
221,612,هر,Persian,DET,23,no,0.4987,-0.183,1.1637,0.2284,0.7941,0.9112,5,4,3,2
222,613,چه,Persian,NOUN,227,no,0.4368,1.0745,0.3992,0.2261,0.8877,0.819,5,4,3,2
223,614,بیشتر,Persian,ADJ,110,no,1.2805,1.3957,0.0919,0.2577,0.9117,0.782,5,4,3,2
224,616,افراد,Persian,NOUN,124,no,1.7544,0.9517,0.9303,0.2754,0.8786,0.883,5,4,3,2
225,619,شود,Persian,VERB,77,no,4.5759,0.876,0.6829,0.3809,0.873,0.8532,5,4,3,2
226,6765,تمایز,Persian,NOUN,343,no,-2.8679,-1.0912,-1.1365,0.1025,0.7265,0.6339,2,1,1,1
227,626,شده‌اند,Persian,VERB,277,no,0.6021,0.3652,1.2873,0.2323,0.8349,0.9261,5,4,3,2
228,627,سوی,Persian,NOUN,117,no,1.9059,1.767,0.1989,0.281,0.9393,0.7949,5,4,3,2
229,628,دیگر,Persian,ADV,169,no,-0.7243,-0.1601,0.9332,0.1827,0.7958,0.8834,5,4,3,2
230,629,باید,Persian,AUX,47,no,0.4281,1.4593,-0.2263,0.2258,0.9164,0.7436,5,4,3,2
231,2683,باشید,Persian,AUX,312,no,-3.8721,-2.6934,-0.2606,0.065,0.6072,0.7395,1,1,1,1
