,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
25,45,فیصلہ,Urdu,NOUN,186,no,-1.3947,-0.8483,-1.0375,0.7755,0.0959,0.1094,5,4,3,2
26,46,خلاف,Urdu,ADP,58,no,0.2527,-0.1755,-0.9325,0.8357,0.1456,0.1225,5,4,3,2
27,50,کرنے,Urdu,VERB,22,no,-13.7479,5.869,2.7694,0.3238,0.5927,0.5868,1,1,1,1
28,51,جائزہ,Urdu,NOUN,219,no,0.4685,-0.5936,0.0462,0.8436,0.1147,0.2453,5,4,3,2
29,52,لیا,Urdu,VERB,437,no,-0.5166,-0.6858,-0.6806,0.8076,0.1079,0.1541,5,4,3,2
30,54,نے,Urdu,ADP,3,no,-4.02,0.5795,-1.133,0.6795,0.2015,0.0974,3,3,3,2
31,55,اب,Urdu,PRON,74,no,-1.7426,-1.8895,-0.3538,0.7628,0.0189,0.1951,3,3,3,2
32,56,تک,Urdu,ADP,51,no,1.2419,0.8558,-1.0636,0.8719,0.2219,0.1061,2,2,2,2
33,57,چار,Urdu,NUM,301,no,3.4013,2.1187,-0.3637,0.9509,0.3153,0.1939,2,2,2,2
34,63,محمد,Urdu,PROPN,90,no,2.2729,1.0356,-0.0877,0.9096,0.2352,0.2285,2,2,2,2
35,2115,تیاری,Urdu,NOUN,436,no,-0.4774,-0.8888,-0.5,0.809,0.0929,0.1768,5,4,3,2
36,2116,ریاستی,Urdu,ADJ,260,no,1.8414,1.1282,-1.1892,0.8938,0.2421,0.0903,2,2,2,2
37,69,سے,Urdu,ADV,380,no,-8.4875,1.8309,-0.0131,0.5161,0.294,0.2378,3,3,3,2
38,2117,احکامات,Urdu,NOUN,356,no,-0.3399,-0.6909,-0.1963,0.8141,0.1075,0.2149,5,4,3,2
39,71,ہےں,Urdu,VERB,360,no,-1.0074,-1.3199,-0.4756,0.7897,0.061,0.1798,5,4,3,2
40,2121,تشکیل,Urdu,NOUN,255,no,-0.1178,-0.5763,-0.5756,0.8222,0.116,0.1673,5,4,3,2
41,75,نظر,Urdu,NOUN,264,no,2.7663,1.338,0.0366,0.9277,0.2576,0.2441,2,2,2,2
42,76,ہے,Urdu,VERB,35,no,-8.2988,0.8782,-0.0602,0.523,0.2236,0.2319,3,3,3,2
43,77,اس,Urdu,PRON,24,no,-5.0549,-0.4286,-0.7054,0.6417,0.1269,0.151,3,3,3,2
44,78,علاوہ,Urdu,ADP,119,no,2.6963,1.689,-0.8709,0.9251,0.2835,0.1303,2,2,2,2
45,79,زیر,Urdu,ADP,208,no,3.3182,2.6479,-1.3823,0.9478,0.3545,0.0661,2,2,2,2
46,82,حق,Urdu,NOUN,446,no,-0.7991,-0.995,-0.6229,0.7973,0.085,0.1614,5,4,3,2
47,83,تعلیم,Urdu,NOUN,201,no,-1.192,-1.0929,-0.5517,0.7829,0.0778,0.1703,5,4,3,2
48,84,قانون,Urdu,NOUN,92,no,-2.6435,-1.1693,-0.8943,0.7298,0.0721,0.1273,3,3,3,2
49,85,بھی,Urdu,PART,16,no,-4.5878,0.4318,-1.0801,0.6587,0.1906,0.104,3,3,3,2
50,89,ء,Urdu,NOUN,168,no,-1.1489,-1.4602,-0.3774,0.7845,0.0506,0.1921,3,3,3,2
51,90,عمل,Urdu,NOUN,101,no,-1.7328,-0.9377,-0.7411,0.7631,0.0893,0.1465,3,3,3,2
52,91,آ,Urdu,VERB,206,no,-2.9503,-0.2775,-1.4234,0.7186,0.1381,0.061,3,3,3,2
53,94,بہت,Urdu,ADV,398,no,4.0627,3.0315,-0.5984,0.9751,0.3828,0.1644,2,2,2,2
54,96,لیکن,Urdu,CCONJ,85,no,-1.5006,-2.1445,0.2997,0.7716,0.0,0.2771,5,4,3,2
55,97,طرح,Urdu,NOUN,109,no,-2.8627,0.3935,0.7094,0.7218,0.1877,0.3285,5,4,3,2
56,99,کیا,Urdu,VERB,14,no,-20.0875,9.3976,4.9705,0.0919,0.8537,0.8628,1,1,1,1
57,100,گیا,Urdu,AUX,19,no,0.5368,-1.1406,1.0081,0.8461,0.0743,0.3659,4,4,3,2
58,101,کہ,Urdu,SCONJ,9,no,-3.194,-1.2931,-0.637,0.7097,0.063,0.1596,3,3,3,2
59,103,مدارس,Urdu,NOUN,481,no,-0.0674,-0.5951,-0.4158,0.824,0.1146,0.1873,5,4,3,2
60,2152,ہندوستانی,Urdu,ADJ,423,no,4.0295,2.0187,1.4417,0.9739,0.3079,0.4203,2,2,2,2
61,104,پر,Urdu,ADP,11,no,-4.5827,0.2689,-1.0245,0.6589,0.1785,0.111,3,3,3,2
62,105,سخت,Urdu,ADJ,238,no,2.4142,1.4806,-0.9088,0.9148,0.2681,0.1255,2,2,2,2
63,113,ان,Urdu,DET,93,no,-3.682,-1.0198,-0.771,0.6919,0.0832,0.1428,3,3,3,2
64,116,ہوتی,Urdu,VERB,251,no,-1.9544,-0.8777,-0.9319,0.755,0.0937,0.1226,3,3,3,2
65,120,کیے,Urdu,VERB,95,no,-6.7691,0.3616,-0.583,0.579,0.1854,0.1664,3,3,3,2
66,121,جانے,Urdu,AUX,154,no,2.0549,-1.0924,3.5606,0.9017,0.0778,0.686,4,4,3,2
67,122,باوجود,Urdu,ADP,338,no,1.7849,-0.5132,1.9468,0.8918,0.1207,0.4836,4,4,3,2
68,124,وزیر,Urdu,PROPN,451,no,-0.8452,-0.434,-1.2931,0.7956,0.1265,0.0773,5,4,3,2
69,126,سبھا,Urdu,PROPN,241,no,-0.4135,-0.756,-0.374,0.8114,0.1027,0.1926,5,4,3,2
70,127,پیش,Urdu,ADV,126,no,0.5012,-1.1158,0.9847,0.8448,0.0761,0.363,4,4,3,2
71,128,پہلے,Urdu,ADV,345,no,1.2188,0.0173,0.3109,0.8711,0.1599,0.2785,5,4,3,2
72,2176,فائرنگ,Urdu,NOUN,306,no,-0.4819,-0.3512,-1.1626,0.8089,0.1326,0.0937,5,4,3,2
73,129,نہیں,Urdu,PART,21,no,-2.6231,-1.6767,-0.5329,0.7306,0.0346,0.1726,3,3,3,2
74,130,کی,Urdu,VERB,27,no,-12.9319,4.6932,2.3684,0.3536,0.5058,0.5365,1,1,1,1
75,132,ارکان,Urdu,NOUN,113,no,-3.792,-0.8051,-0.8721,0.6878,0.0991,0.1301,3,3,3,2
76,133,تعاون,Urdu,NOUN,402,no,0.3897,-0.2086,-0.5463,0.8408,0.1432,0.171,5,4,3,2
77,131,چنانچہ,Urdu,SCONJ,453,no,1.9018,-0.4568,1.9369,0.8961,0.1248,0.4824,4,4,3,2
78,135,کمیٹی,Urdu,NOUN,153,no,-1.8079,-0.5216,-0.9652,0.7604,0.12,0.1184,5,4,3,2
79,138,بل,Urdu,NOUN,350,no,0.5351,-0.0941,-0.4515,0.8461,0.1517,0.1829,5,4,3,2
80,140,لے,Urdu,VERB,233,no,-2.7395,-0.8893,-1.0907,0.7263,0.0928,0.1027,3,3,3,2
81,141,کر,Urdu,AUX,48,no,2.0756,0.2749,0.741,0.9024,0.1789,0.3324,5,4,3,2
82,144,غور,Urdu,NOUN,324,no,-0.0782,-1.0534,0.2311,0.8236,0.0807,0.2685,5,4,3,2
83,146,نئے,Urdu,ADJ,379,no,3.976,2.5767,0.2228,0.9719,0.3492,0.2674,2,2,2,2
84,147,جو,Urdu,PRON,52,no,-1.4377,-1.477,-0.4027,0.7739,0.0494,0.189,3,3,3,2
85,148,آئندہ,Urdu,ADJ,488,no,2.285,0.9897,-0.2622,0.9101,0.2318,0.2066,5,4,3,2
86,149,سال,Urdu,NOUN,127,no,-2.6794,-1.0823,-1.0442,0.7285,0.0786,0.1085,3,3,3,2
87,155,مسٹر,Urdu,PART,37,no,1.6633,0.6877,-0.729,0.8873,0.2095,0.1481,2,2,2,2
88,157,ریڈی,Urdu,PROPN,86,no,-4.7899,1.7167,0.3943,0.6513,0.2856,0.2889,5,4,3,2
89,158,میں,Urdu,ADP,12,no,-3.3933,0.0164,-1.053,0.7024,0.1598,0.1074,3,3,3,2
90,160,مسلم,Urdu,ADJ,299,no,2.9871,1.7378,-0.4528,0.9357,0.2872,0.1827,2,2,2,2
91,163,مہم,Urdu,NOUN,487,no,0.091,-0.5329,-0.3417,0.8298,0.1192,0.1966,5,4,3,2
92,165,تھی,Urdu,AUX,47,no,0.5853,-0.6307,0.2245,0.8479,0.112,0.2676,5,4,3,2
93,166,جس,Urdu,PRON,40,no,-3.6892,-0.707,-0.9784,0.6916,0.1063,0.1168,3,3,3,2
94,168,ذکر,Urdu,NOUN,429,no,2.2533,0.4844,0.9171,0.9089,0.1944,0.3545,2,2,2,2
95,178,نام,Urdu,NOUN,287,no,-0.7224,-1.061,-0.4958,0.8001,0.0801,0.1773,5,4,3,2
96,179,شامل,Urdu,ADJ,83,no,-1.7117,-1.4715,-0.4864,0.7639,0.0498,0.1785,3,3,3,2
97,180,ہیں,Urdu,VERB,157,no,-3.1888,-0.9565,-1.0419,0.7099,0.0879,0.1088,3,3,3,2
98,183,قائدین,Urdu,NOUN,141,no,-3.3142,-1.2722,-0.6827,0.7053,0.0645,0.1539,3,3,3,2
99,185,رکن,Urdu,NOUN,161,no,-0.9067,-0.578,-1.31,0.7933,0.1159,0.0752,5,4,3,2
100,188,کمار,Urdu,PROPN,484,no,0.8203,-0.418,0.6881,0.8565,0.1277,0.3258,5,4,3,2
101,190,اسمبلی,Urdu,NOUN,118,no,-1.4687,-1.6325,-0.3557,0.7728,0.0379,0.1949,3,3,3,2
102,191,پی,Urdu,PROPN,38,no,-3.4561,-0.7138,-0.8162,0.7001,0.1058,0.1371,3,3,3,2
103,195,مسائل,Urdu,NOUN,130,no,-2.4027,-0.9407,-1.035,0.7386,0.089,0.1097,3,3,3,2
104,196,حل,Urdu,NOUN,422,no,1.0233,-0.1863,0.3251,0.8639,0.1448,0.2803,5,4,3,2
105,2244,منتقل,Urdu,ADJ,411,no,2.4128,-1.8433,5.6974,0.9147,0.0223,0.954,4,4,3,2
106,197,لئے,Urdu,ADP,416,no,2.5468,1.5747,-0.8069,0.9196,0.2751,0.1383,2,2,2,2
107,200,اظہار,Urdu,NOUN,246,no,1.8531,-0.6082,2.4511,0.8943,0.1136,0.5469,4,4,3,2
108,201,منڈل,Urdu,NOUN,303,no,1.3361,0.2008,-0.1653,0.8754,0.1735,0.2187,5,4,3,2
109,210,بتایا,Urdu,VERB,55,no,-4.4597,-1.1249,-0.6174,0.6634,0.0754,0.1621,3,3,3,2
110,2258,پراجکٹ,Urdu,NOUN,441,no,0.073,-0.4108,-0.7087,0.8292,0.1282,0.1506,5,4,3,2
111,211,پریشد,Urdu,NOUN,407,no,0.7993,-0.1665,-0.1125,0.8557,0.1463,0.2254,5,4,3,2
112,213,جنرل,Urdu,NOUN,225,no,2.2613,0.8665,-0.0707,0.9092,0.2227,0.2306,5,4,3,2
113,215,صدر,Urdu,PROPN,203,no,2.0816,1.3167,-1.2936,0.9026,0.256,0.0773,2,2,2,2
114,216,این,Urdu,PROPN,136,no,0.986,-0.6251,0.524,0.8626,0.1124,0.3052,5,4,3,2
115,217,ستیہ,Urdu,PROPN,367,no,4.4456,1.7079,2.589,0.9891,0.2849,0.5642,2,2,2,2
116,220,مئی,Urdu,PROPN,162,no,-0.2067,-0.8814,-0.2053,0.8189,0.0934,0.2137,5,4,3,2
117,222,بجے,Urdu,NOUN,362,no,0.8674,-0.4021,0.4736,0.8582,0.1289,0.2989,5,4,3,2
118,223,دن,Urdu,NOUN,218,no,-1.3697,-0.5154,-1.071,0.7764,0.1205,0.1052,5,4,3,2
119,226,ہوگا,Urdu,VERB,143,no,-3.3562,-1.0161,-1.0659,0.7038,0.0835,0.1058,3,3,3,2
120,228,ٹی,Urdu,PROPN,94,no,0.7106,-0.4216,-0.0005,0.8525,0.1274,0.2394,5,4,3,2
121,231,کریں,Urdu,VERB,139,no,-3.0907,-0.7843,-1.011,0.7135,0.1006,0.1127,3,3,3,2
122,2280,ہلاک,Urdu,ADJ,182,no,1.8104,-0.9948,2.9384,0.8927,0.085,0.608,4,4,3,2
123,232,گے,Urdu,AUX,133,no,2.3938,-0.9181,3.735,0.914,0.0907,0.7079,4,4,3,2
124,240,عہدیداروں,Urdu,NOUN,104,no,-3.0406,-1.4092,-0.5665,0.7153,0.0544,0.1684,3,3,3,2
125,242,کڑپہ,Urdu,PROPN,315,no,0.1782,-0.3158,-0.4033,0.833,0.1353,0.1889,5,4,3,2
126,243,لوک,Urdu,PROPN,151,no,3.4404,1.851,0.1919,0.9523,0.2955,0.2636,2,2,2,2
127,245,لیے,Urdu,ADP,18,no,-2.2354,-0.4673,-1.2279,0.7448,0.1241,0.0855,3,3,3,2
128,247,انتخابات,Urdu,NOUN,89,no,-3.0027,-1.2733,-0.6822,0.7167,0.0644,0.1539,3,3,3,2
129,249,امیدوار,Urdu,NOUN,428,no,0.5387,-0.4047,-0.1082,0.8462,0.1287,0.2259,5,4,3,2
130,250,مقابلہ,Urdu,NOUN,319,no,-0.3878,-0.735,-0.4159,0.8123,0.1043,0.1873,5,4,3,2
131,251,کر,Urdu,AUX,48,no,-22.6016,11.3754,6.0642,0.0,1.0,1.0,1,1,1,1
132,252,رہے,Urdu,VERB,261,no,1.49,-0.6554,1.6694,0.881,0.1101,0.4488,4,4,3,2
133,253,ہیں,Urdu,VERB,157,no,-0.3773,-0.74,-0.7942,0.8127,0.1039,0.1399,5,4,3,2
134,257,آج,Urdu,NOUN,68,no,-1.2805,-1.8186,-0.0035,0.7797,0.0241,0.239,3,3,3,2
135,258,آخری,Urdu,ADJ,389,no,3.0935,1.7211,-0.2855,0.9396,0.2859,0.2037,2,2,2,2
136,263,انتخابی,Urdu,ADJ,425,no,3.5248,2.4628,-0.7338,0.9554,0.3408,0.1474,2,2,2,2
137,265,ان,Urdu,DET,93,no,1.7238,0.533,-0.2993,0.8895,0.198,0.2019,2,2,2,2
138,266,دو,Urdu,NUM,115,no,1.5481,0.7953,-0.9397,0.8831,0.2174,0.1216,2,2,2,2
139,271,ہوگی,Urdu,VERB,209,no,-1.7542,-1.136,-0.8181,0.7624,0.0746,0.1369,3,3,3,2
140,272,الیکشن,Urdu,NOUN,493,no,1.139,0.5034,-1.0746,0.8682,0.1959,0.1047,5,4,3,2
141,273,کمیشن,Urdu,NOUN,382,no,-0.3075,-1.4433,0.6731,0.8153,0.0519,0.3239,5,4,3,2
142,274,وائی,Urdu,PROPN,304,no,3.2248,0.6241,1.9488,0.9444,0.2048,0.4839,4,4,3,2
143,275,ایس,Urdu,PROPN,63,no,-1.3173,-0.8196,-0.8484,0.7783,0.098,0.1331,5,4,3,2
144,276,آر,Urdu,PROPN,106,no,-0.7782,-0.5555,-0.6418,0.798,0.1175,0.159,5,4,3,2
145,277,کانگریس,Urdu,PROPN,60,no,-2.4999,-1.0451,-0.8303,0.7351,0.0813,0.1353,3,3,3,2
146,278,پارٹی,Urdu,PROPN,129,no,-3.6663,-0.774,-0.8556,0.6924,0.1014,0.1322,3,3,3,2
147,2325,کارروائی,Urdu,NOUN,197,no,-1.5689,-1.6563,-0.2662,0.7691,0.0361,0.2061,3,3,3,2
148,2332,جگن,Urdu,PROPN,302,no,1.1202,0.0906,-0.2617,0.8675,0.1653,0.2067,5,4,3,2
149,285,ڈی,Urdu,PROPN,112,no,-0.5428,-0.8817,-0.1134,0.8067,0.0934,0.2253,5,4,3,2
150,286,ایل,Urdu,PROPN,232,no,-0.2403,-0.9505,-0.2176,0.8177,0.0883,0.2122,5,4,3,2
151,2334,بیان,Urdu,NOUN,489,no,0.0057,-0.2195,-0.9572,0.8267,0.1424,0.1194,5,4,3,2
152,291,ایم,Urdu,PROPN,149,no,-0.3456,-0.711,-0.511,0.8139,0.106,0.1754,5,4,3,2
153,294,اپنا,Urdu,PRON,190,no,2.6889,1.6845,-1.0063,0.9248,0.2832,0.1133,2,2,2,2
154,296,پاکستان,Urdu,PROPN,116,no,-1.9368,-1.2531,-0.774,0.7557,0.0659,0.1424,3,3,3,2
155,297,ساتھ,Urdu,ADP,82,no,0.8567,0.4052,-1.1085,0.8578,0.1886,0.1005,2,2,2,2
156,299,تعلقات,Urdu,NOUN,403,no,-0.4647,-1.1512,-0.154,0.8095,0.0735,0.2202,5,4,3,2
157,301,حکومت,Urdu,NOUN,41,no,-3.2952,-0.9873,-0.6756,0.706,0.0856,0.1548,3,3,3,2
158,302,اپنی,Urdu,PRON,73,no,0.7517,0.3781,-1.0215,0.854,0.1866,0.1114,5,4,3,2
159,304,دے,Urdu,VERB,240,no,-4.8248,-0.4189,-0.875,0.6501,0.1276,0.1297,3,3,3,2
160,305,دی,Urdu,AUX,248,no,3.361,0.2963,3.6341,0.9494,0.1805,0.6952,2,2,2,2
161,306,احمد,Urdu,PROPN,169,no,1.0064,0.407,-0.7081,0.8633,0.1887,0.1507,5,4,3,2
162,307,اگر,Urdu,SCONJ,160,no,0.7893,-1.6884,2.4777,0.8554,0.0337,0.5502,4,4,3,2
163,308,دونوں,Urdu,NUM,196,no,0.6791,0.0009,-0.763,0.8513,0.1587,0.1438,5,4,3,2
164,309,ہی,Urdu,PART,49,no,-1.2813,-0.1059,-1.6349,0.7797,0.1508,0.0344,5,4,3,2
165,311,اپنے,Urdu,PRON,42,no,1.3128,0.7026,-1.1634,0.8745,0.2106,0.0936,2,2,2,2
166,315,کرتے,Urdu,VERB,29,no,-8.6883,0.9462,0.0361,0.5088,0.2286,0.244,3,3,3,2
167,316,تو,Urdu,SCONJ,87,no,-0.0245,-1.4068,0.725,0.8256,0.0546,0.3304,5,4,3,2
168,319,ہند,Urdu,PROPN,314,no,1.1102,-0.4864,0.8003,0.8671,0.1226,0.3398,5,4,3,2
169,323,انعقاد,Urdu,NOUN,404,no,1.0503,0.3657,-1.013,0.8649,0.1857,0.1124,5,4,3,2
170,325,وزیر,Urdu,PROPN,451,no,4.3234,4.6501,-1.8243,0.9846,0.5026,0.0107,2,2,2,2
171,327,کرشنا,Urdu,PROPN,295,no,0.211,-0.8244,0.2279,0.8342,0.0976,0.2681,5,4,3,2
172,328,گزشتہ,Urdu,ADJ,311,no,3.1072,1.6991,-0.2299,0.9401,0.2843,0.2107,2,2,2,2
173,330,یہاں,Urdu,PRON,128,no,-1.2418,-2.0529,0.2088,0.7811,0.0068,0.2657,5,4,3,2
174,332,میڈیا,Urdu,NOUN,374,no,0.5639,-1.1821,1.4121,0.8471,0.0712,0.4166,4,4,3,2
175,333,نمائندوں,Urdu,NOUN,297,no,0.2958,-0.7404,0.1865,0.8373,0.1039,0.2629,5,4,3,2
176,335,ہوئے,Urdu,VERB,174,no,2.7612,1.346,0.0857,0.9275,0.2582,0.2502,2,2,2,2
177,336,کہا,Urdu,VERB,15,no,-8.5649,1.1783,0.1575,0.5133,0.2458,0.2592,3,3,3,2
178,337,جانب,Urdu,ADP,64,no,0.2312,-0.3129,-0.5945,0.835,0.1355,0.1649,5,4,3,2
179,338,صرف,Urdu,PART,121,no,1.8835,1.2857,-1.4478,0.8954,0.2537,0.0579,2,2,2,2
180,342,جائےگا,Urdu,AUX,266,no,1.3193,-1.4427,2.8722,0.8748,0.0519,0.5997,4,4,3,2
181,343,کیونکہ,Urdu,SCONJ,231,no,0.7783,-1.7175,2.3621,0.855,0.0316,0.5357,4,4,3,2
182,344,بی,Urdu,PROPN,56,no,0.1436,-0.5114,-0.5195,0.8318,0.1208,0.1743,5,4,3,2
183,345,سی,Urdu,PROPN,66,no,-0.7343,-0.284,-1.1077,0.7997,0.1376,0.1006,5,4,3,2
184,346,آئی,Urdu,PROPN,79,no,-2.2265,-1.3106,-0.6347,0.7451,0.0617,0.1599,3,3,3,2
185,347,کرنا,Urdu,VERB,99,no,-4.9597,-0.6193,-0.7605,0.6451,0.1128,0.1441,3,3,3,2
186,348,پاکستانی,Urdu,ADJ,445,no,3.3885,2.0134,-0.3088,0.9504,0.3075,0.2008,2,2,2,2
187,2409,نشستوں,Urdu,NOUN,471,no,-1.0507,-1.2882,-0.3796,0.7881,0.0633,0.1919,5,4,3,2
188,362,سرکاری,Urdu,ADJ,281,no,3.5537,2.5165,-0.7949,0.9565,0.3448,0.1398,2,2,2,2
189,363,طور,Urdu,NOUN,117,no,-1.6209,-1.5524,-0.2444,0.7672,0.0438,0.2088,3,3,3,2
190,364,تبادلہ,Urdu,NOUN,387,no,0.9317,-1.0165,1.5048,0.8606,0.0834,0.4282,4,4,3,2
191,365,ہوا,Urdu,VERB,134,no,-4.2973,-0.6982,-0.9619,0.6694,0.107,0.1188,3,3,3,2
192,366,بعد,Urdu,ADV,272,no,-0.5076,-0.3085,-1.1449,0.8079,0.1358,0.0959,5,4,3,2
193,367,متعلق,Urdu,ADP,500,no,2.7732,0.9102,0.8927,0.9279,0.2259,0.3514,2,2,2,2
194,368,واضح,Urdu,ADJ,277,no,1.1221,-0.2924,0.4372,0.8675,0.137,0.2943,5,4,3,2
195,369,رہے,Urdu,VERB,261,no,-1.6732,-1.2578,-0.7036,0.7653,0.0656,0.1512,3,3,3,2
196,371,ہندوستان,Urdu,PROPN,107,no,-2.5468,-1.6564,-0.4663,0.7334,0.0361,0.181,3,3,3,2
197,372,درمیان,Urdu,ADP,257,no,2.6138,1.4981,-0.7151,0.9221,0.2694,0.1498,2,2,2,2
198,381,ملاقات,Urdu,NOUN,361,no,0.3591,-0.8501,0.5578,0.8396,0.0957,0.3094,5,4,3,2
199,386,جا,Urdu,AUX,39,no,0.983,-0.9014,1.2528,0.8625,0.092,0.3966,4,4,3,2
200,387,رہی,Urdu,AUX,75,no,1.7167,-0.3671,1.6116,0.8893,0.1315,0.4416,4,4,3,2
201,393,تاہم,Urdu,CCONJ,103,no,-0.5367,-1.7123,0.5541,0.8069,0.032,0.309,5,4,3,2
202,395,جاری,Urdu,ADJ,97,no,-0.6923,-1.9496,0.7402,0.8012,0.0144,0.3323,5,4,3,2
203,397,و,Urdu,CCONJ,43,no,0.9742,0.7179,-1.3461,0.8621,0.2117,0.0707,2,2,2,2
204,410,اللہ,Urdu,NOUN,366,no,1.6428,-0.1537,1.0705,0.8866,0.1472,0.3737,4,4,3,2
205,425,حضرت,Urdu,PART,288,no,4.691,4.9272,-1.8987,0.998,0.5231,0.0014,2,2,2,2
206,2476,مشورہ,Urdu,NOUN,363,no,1.3623,0.1291,0.1022,0.8763,0.1682,0.2523,5,4,3,2
207,430,پہنچ,Urdu,VERB,291,no,-2.1132,-0.6732,-1.1632,0.7492,0.1088,0.0936,3,3,3,2
208,433,شروع,Urdu,NOUN,216,no,1.062,-1.3667,2.3821,0.8653,0.0575,0.5382,4,4,3,2
209,434,دیا,Urdu,VERB,72,no,2.4201,0.1514,1.8146,0.915,0.1698,0.4671,2,2,2,2
210,435,تمام,Urdu,DET,327,no,3.2046,1.9433,-0.4071,0.9437,0.3024,0.1884,2,2,2,2
211,439,رکھتے,Urdu,VERB,346,no,-1.1672,-0.9414,-0.9023,0.7838,0.089,0.1263,5,4,3,2
212,442,یہ,Urdu,PRON,59,no,-2.5216,-2.0494,-0.3082,0.7343,0.007,0.2008,3,3,3,2
213,446,جائے,Urdu,AUX,84,no,0.9231,-1.8896,2.9831,0.8603,0.0189,0.6136,4,4,3,2
214,447,وہ,Urdu,PRON,30,no,-1.7526,-1.1343,-0.8329,0.7624,0.0747,0.135,3,3,3,2
215,448,ہر,Urdu,ADJ,325,no,2.913,1.2488,0.2381,0.933,0.251,0.2693,2,2,2,2
216,451,گا,Urdu,AUX,145,no,1.9229,-0.5204,2.2768,0.8968,0.1201,0.525,4,4,3,2
217,458,والے,Urdu,ADP,70,no,1.1777,0.104,-0.2538,0.8696,0.1663,0.2077,5,4,3,2
218,462,دنیا,Urdu,NOUN,318,no,-0.1348,-0.059,-0.9552,0.8216,0.1543,0.1197,5,4,3,2
219,465,کام,Urdu,NOUN,120,no,-1.9529,-1.0907,-0.8858,0.7551,0.0779,0.1284,3,3,3,2
220,466,آنے,Urdu,VERB,494,no,0.9977,0.6043,-1.1712,0.863,0.2033,0.0926,5,4,3,2
221,473,زیادہ,Urdu,ADJ,185,no,1.2273,1.0242,-1.4601,0.8714,0.2344,0.0564,5,4,3,2
222,475,والا,Urdu,ADP,344,no,3.0424,1.5623,0.2633,0.9378,0.2742,0.2725,2,2,2,2
223,2524,گروپ,Urdu,NOUN,467,no,0.2872,-0.2375,-0.6222,0.837,0.1411,0.1614,5,4,3,2
224,4574,گیس,Urdu,NOUN,405,no,2.0872,0.7307,0.1162,0.9028,0.2127,0.2541,2,2,2,2
